Ente,Candidato,Liste/Gruppi,Voti lista,,
AMALFI,,INTESA POPOLARE,3,,
AMALFI,,LEGA NORD,3,,
AMALFI,GIUSEPPE PIERO GRILLO AMALFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,567,,
AMALFI,MARIO MONTI AMALFI,SCELTA CIVICA CON MONTI PER L'ITALIA,345,,
AMALFI,,UNIONE DI CENTRO,41,,
AMALFI,,FUTURO E LIBERTA',13,,
AMALFI,ANTONIO INGROIA AMALFI,RIVOLUZIONE CIVILE,64,,
AMALFI,OSCAR FULVIO GIANNINO AMALFI,FARE PER FERMARE IL DECLINO,16,,
AMALFI,ROBERTO FIORE AMALFI,FORZA NUOVA,6,,
AMALFI,GIACINTO MARCO PANNELLA AMALFI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
AMALFI,SIMONE DI STEFANO AMALFI,CASAPOUND ITALIA,2,,
AMALFI,MAGDI CRISTIANO ALLAM AMALFI,IO AMO L'ITALIA,1,,
AMALFI,RENATA JANNUZZI AMALFI,LIBERALI PER L'ITALIA - PLI,8,,
AMALFI,GIUSEPPE CIRILLO AMALFI,VOTO DI PROTESTA,12,,
AMALFI,RAFFAELE BRUNO AMALFI,RIFONDAZIONE MISSINA ITALIANA,3,,
ANGRI,PIER LUIGI BERSANI ANGRI,PARTITO DEMOCRATICO,2880,,
ANGRI,,SINISTRA ECOLOGIA LIBERTA',534,,
ANGRI,,CENTRO DEMOCRATICO,61,,
ANGRI,SILVIO BERLUSCONI ANGRI,IL POPOLO DELLA LIBERTA',5486,,
ANGRI,,FRATELLI D'ITALIA,1556,,
ANGRI,,MIR - MODERATI IN RIVOLUZIONE,153,,
ANGRI,,LA DESTRA,82,,
ANGRI,,PARTITO PENSIONATI,77,,
ANGRI,,LEGA NORD,75,,
ANGRI,,GRANDE SUD - MPA,67,,
ANGRI,,INTESA POPOLARE,9,,
ANGRI,GIUSEPPE PIERO GRILLO ANGRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3224,,
ANGRI,MARIO MONTI ANGRI,UNIONE DI CENTRO,1491,,
ANGRI,,SCELTA CIVICA CON MONTI PER L'ITALIA,1161,,
ANGRI,,FUTURO E LIBERTA',156,,
ANGRI,ANTONIO INGROIA ANGRI,RIVOLUZIONE CIVILE,296,,
ANGRI,OSCAR FULVIO GIANNINO ANGRI,FARE PER FERMARE IL DECLINO,27,,
ANGRI,ROBERTO FIORE ANGRI,FORZA NUOVA,38,,
ANGRI,GIACINTO MARCO PANNELLA ANGRI,LISTA AMNISTIA GIUSTIZIA LIBERTA',82,,
ANGRI,SIMONE DI STEFANO ANGRI,CASAPOUND ITALIA,50,,
ANGRI,MAGDI CRISTIANO ALLAM ANGRI,IO AMO L'ITALIA,38,,
ANGRI,RENATA JANNUZZI ANGRI,LIBERALI PER L'ITALIA - PLI,55,,
ANGRI,GIUSEPPE CIRILLO ANGRI,VOTO DI PROTESTA,59,,
ANGRI,RAFFAELE BRUNO ANGRI,RIFONDAZIONE MISSINA ITALIANA,16,,
AQUARA,PIER LUIGI BERSANI AQUARA,PARTITO DEMOCRATICO,232,,
AQUARA,,SINISTRA ECOLOGIA LIBERTA',23,,
AQUARA,,CENTRO DEMOCRATICO,2,,
AQUARA,SILVIO BERLUSCONI AQUARA,FRATELLI D'ITALIA,189,,
AQUARA,,IL POPOLO DELLA LIBERTA',101,,
AQUARA,,GRANDE SUD - MPA,39,,
AQUARA,,PARTITO PENSIONATI,3,,
AQUARA,,LEGA NORD,1,,
AQUARA,,INTESA POPOLARE,0,,
AQUARA,,MIR - MODERATI IN RIVOLUZIONE,0,,
AQUARA,,LA DESTRA,0,,
AQUARA,GIUSEPPE PIERO GRILLO AQUARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,,
AQUARA,MARIO MONTI AQUARA,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
AQUARA,,UNIONE DI CENTRO,18,,
AQUARA,,FUTURO E LIBERTA',3,,
AQUARA,ANTONIO INGROIA AQUARA,RIVOLUZIONE CIVILE,8,,
AQUARA,OSCAR FULVIO GIANNINO AQUARA,FARE PER FERMARE IL DECLINO,2,,
AQUARA,ROBERTO FIORE AQUARA,FORZA NUOVA,2,,
AQUARA,GIACINTO MARCO PANNELLA AQUARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
AQUARA,SIMONE DI STEFANO AQUARA,CASAPOUND ITALIA,1,,
AQUARA,MAGDI CRISTIANO ALLAM AQUARA,IO AMO L'ITALIA,2,,
AQUARA,RENATA JANNUZZI AQUARA,LIBERALI PER L'ITALIA - PLI,4,,
AQUARA,GIUSEPPE CIRILLO AQUARA,VOTO DI PROTESTA,5,,
AQUARA,RAFFAELE BRUNO AQUARA,RIFONDAZIONE MISSINA ITALIANA,1,,
ASCEA,PIER LUIGI BERSANI ASCEA,PARTITO DEMOCRATICO,563,,
ASCEA,,SINISTRA ECOLOGIA LIBERTA',104,,
ASCEA,,CENTRO DEMOCRATICO,13,,
ASCEA,SILVIO BERLUSCONI ASCEA,IL POPOLO DELLA LIBERTA',984,,
ASCEA,,FRATELLI D'ITALIA,389,,
ASCEA,,GRANDE SUD - MPA,35,,
ASCEA,,LA DESTRA,18,,
ASCEA,,PARTITO PENSIONATI,13,,
ASCEA,,INTESA POPOLARE,6,,
ASCEA,,MIR - MODERATI IN RIVOLUZIONE,5,,
ASCEA,,LEGA NORD,3,,
ASCEA,GIUSEPPE PIERO GRILLO ASCEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,,
ASCEA,MARIO MONTI ASCEA,UNIONE DI CENTRO,168,,
ASCEA,,SCELTA CIVICA CON MONTI PER L'ITALIA,147,,
ASCEA,,FUTURO E LIBERTA',19,,
ASCEA,ANTONIO INGROIA ASCEA,RIVOLUZIONE CIVILE,42,,
ASCEA,OSCAR FULVIO GIANNINO ASCEA,FARE PER FERMARE IL DECLINO,22,,
ASCEA,ROBERTO FIORE ASCEA,FORZA NUOVA,4,,
ASCEA,GIACINTO MARCO PANNELLA ASCEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
ASCEA,SIMONE DI STEFANO ASCEA,CASAPOUND ITALIA,4,,
ASCEA,MAGDI CRISTIANO ALLAM ASCEA,IO AMO L'ITALIA,4,,
ASCEA,RENATA JANNUZZI ASCEA,LIBERALI PER L'ITALIA - PLI,14,,
ASCEA,GIUSEPPE CIRILLO ASCEA,VOTO DI PROTESTA,12,,
ASCEA,RAFFAELE BRUNO ASCEA,RIFONDAZIONE MISSINA ITALIANA,1,,
ATENA LUCANA,PIER LUIGI BERSANI ATENA LUCANA,PARTITO DEMOCRATICO,244,,
ATENA LUCANA,,SINISTRA ECOLOGIA LIBERTA',49,,
ATENA LUCANA,,CENTRO DEMOCRATICO,4,,
ATENA LUCANA,SILVIO BERLUSCONI ATENA LUCANA,IL POPOLO DELLA LIBERTA',417,,
ATENA LUCANA,,FRATELLI D'ITALIA,77,,
ATENA LUCANA,,GRANDE SUD - MPA,16,,
ATENA LUCANA,,LA DESTRA,4,,
ATENA LUCANA,,INTESA POPOLARE,2,,
ATENA LUCANA,,LEGA NORD,2,,
ATENA LUCANA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ATENA LUCANA,,PARTITO PENSIONATI,1,,
ATENA LUCANA,GIUSEPPE PIERO GRILLO ATENA LUCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,,
ATENA LUCANA,MARIO MONTI ATENA LUCANA,SCELTA CIVICA CON MONTI PER L'ITALIA,74,,
ATENA LUCANA,,UNIONE DI CENTRO,28,,
ATENA LUCANA,,FUTURO E LIBERTA',10,,
ATENA LUCANA,ANTONIO INGROIA ATENA LUCANA,RIVOLUZIONE CIVILE,23,,
ATENA LUCANA,OSCAR FULVIO GIANNINO ATENA LUCANA,FARE PER FERMARE IL DECLINO,0,,
ATENA LUCANA,ROBERTO FIORE ATENA LUCANA,FORZA NUOVA,6,,
ATENA LUCANA,GIACINTO MARCO PANNELLA ATENA LUCANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ATENA LUCANA,SIMONE DI STEFANO ATENA LUCANA,CASAPOUND ITALIA,1,,
ATENA LUCANA,MAGDI CRISTIANO ALLAM ATENA LUCANA,IO AMO L'ITALIA,3,,
ATENA LUCANA,RENATA JANNUZZI ATENA LUCANA,LIBERALI PER L'ITALIA - PLI,3,,
ATENA LUCANA,GIUSEPPE CIRILLO ATENA LUCANA,VOTO DI PROTESTA,2,,
ATENA LUCANA,RAFFAELE BRUNO ATENA LUCANA,RIFONDAZIONE MISSINA ITALIANA,0,,
ATRANI,PIER LUIGI BERSANI ATRANI,PARTITO DEMOCRATICO,126,,
ATRANI,,SINISTRA ECOLOGIA LIBERTA',20,,
ATRANI,,CENTRO DEMOCRATICO,0,,
ATRANI,SILVIO BERLUSCONI ATRANI,IL POPOLO DELLA LIBERTA',111,,
ATRANI,,FRATELLI D'ITALIA,51,,
ATRANI,,LA DESTRA,4,,
ATRANI,,PARTITO PENSIONATI,2,,
ATRANI,,GRANDE SUD - MPA,1,,
ATRANI,,INTESA POPOLARE,0,,
ATRANI,,MIR - MODERATI IN RIVOLUZIONE,0,,
ATRANI,,LEGA NORD,0,,
ATRANI,GIUSEPPE PIERO GRILLO ATRANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,,
ATRANI,MARIO MONTI ATRANI,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
ATRANI,,FUTURO E LIBERTA',6,,
ATRANI,,UNIONE DI CENTRO,2,,
ATRANI,ANTONIO INGROIA ATRANI,RIVOLUZIONE CIVILE,15,,
ATRANI,OSCAR FULVIO GIANNINO ATRANI,FARE PER FERMARE IL DECLINO,0,,
ATRANI,ROBERTO FIORE ATRANI,FORZA NUOVA,1,,
ATRANI,GIACINTO MARCO PANNELLA ATRANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ATRANI,SIMONE DI STEFANO ATRANI,CASAPOUND ITALIA,0,,
ATRANI,MAGDI CRISTIANO ALLAM ATRANI,IO AMO L'ITALIA,2,,
ATRANI,RENATA JANNUZZI ATRANI,LIBERALI PER L'ITALIA - PLI,1,,
ATRANI,GIUSEPPE CIRILLO ATRANI,VOTO DI PROTESTA,2,,
ATRANI,RAFFAELE BRUNO ATRANI,RIFONDAZIONE MISSINA ITALIANA,0,,
AULETTA,PIER LUIGI BERSANI AULETTA,PARTITO DEMOCRATICO,292,,
AULETTA,,SINISTRA ECOLOGIA LIBERTA',176,,
AULETTA,,CENTRO DEMOCRATICO,2,,
AULETTA,SILVIO BERLUSCONI AULETTA,FRATELLI D'ITALIA,348,,
AULETTA,,IL POPOLO DELLA LIBERTA',234,,
AULETTA,,LA DESTRA,6,,
AULETTA,,MIR - MODERATI IN RIVOLUZIONE,5,,
AULETTA,,PARTITO PENSIONATI,3,,
AULETTA,,GRANDE SUD - MPA,3,,
AULETTA,,INTESA POPOLARE,1,,
AULETTA,,LEGA NORD,1,,
AULETTA,GIUSEPPE PIERO GRILLO AULETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,,
AULETTA,MARIO MONTI AULETTA,SCELTA CIVICA CON MONTI PER L'ITALIA,88,,
AULETTA,,UNIONE DI CENTRO,30,,
AULETTA,,FUTURO E LIBERTA',9,,
AULETTA,ANTONIO INGROIA AULETTA,RIVOLUZIONE CIVILE,7,,
AULETTA,OSCAR FULVIO GIANNINO AULETTA,FARE PER FERMARE IL DECLINO,2,,
AULETTA,ROBERTO FIORE AULETTA,FORZA NUOVA,0,,
AULETTA,GIACINTO MARCO PANNELLA AULETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
AULETTA,SIMONE DI STEFANO AULETTA,CASAPOUND ITALIA,1,,
AULETTA,MAGDI CRISTIANO ALLAM AULETTA,IO AMO L'ITALIA,3,,
AULETTA,RENATA JANNUZZI AULETTA,LIBERALI PER L'ITALIA - PLI,4,,
AULETTA,GIUSEPPE CIRILLO AULETTA,VOTO DI PROTESTA,5,,
AULETTA,RAFFAELE BRUNO AULETTA,RIFONDAZIONE MISSINA ITALIANA,5,,
BARONISSI,PIER LUIGI BERSANI BARONISSI,PARTITO DEMOCRATICO,2676,,
BARONISSI,,SINISTRA ECOLOGIA LIBERTA',337,,
BARONISSI,,CENTRO DEMOCRATICO,38,,
BARONISSI,SILVIO BERLUSCONI BARONISSI,IL POPOLO DELLA LIBERTA',2130,,
BARONISSI,,FRATELLI D'ITALIA,418,,
BARONISSI,,PARTITO PENSIONATI,45,,
BARONISSI,,LA DESTRA,35,,
BARONISSI,,GRANDE SUD - MPA,32,,
BARONISSI,,MIR - MODERATI IN RIVOLUZIONE,13,,
BARONISSI,,INTESA POPOLARE,11,,
BARONISSI,,LEGA NORD,10,,
BARONISSI,GIUSEPPE PIERO GRILLO BARONISSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2653,,
BARONISSI,MARIO MONTI BARONISSI,SCELTA CIVICA CON MONTI PER L'ITALIA,811,,
BARONISSI,,UNIONE DI CENTRO,153,,
BARONISSI,,FUTURO E LIBERTA',76,,
BARONISSI,ANTONIO INGROIA BARONISSI,RIVOLUZIONE CIVILE,268,,
BARONISSI,OSCAR FULVIO GIANNINO BARONISSI,FARE PER FERMARE IL DECLINO,48,,
BARONISSI,ROBERTO FIORE BARONISSI,FORZA NUOVA,17,,
BARONISSI,GIACINTO MARCO PANNELLA BARONISSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',37,,
BARONISSI,SIMONE DI STEFANO BARONISSI,CASAPOUND ITALIA,31,,
BARONISSI,MAGDI CRISTIANO ALLAM BARONISSI,IO AMO L'ITALIA,24,,
BARONISSI,RENATA JANNUZZI BARONISSI,LIBERALI PER L'ITALIA - PLI,35,,
BARONISSI,GIUSEPPE CIRILLO BARONISSI,VOTO DI PROTESTA,58,,
BARONISSI,RAFFAELE BRUNO BARONISSI,RIFONDAZIONE MISSINA ITALIANA,11,,
BATTIPAGLIA,PIER LUIGI BERSANI BATTIPAGLIA,PARTITO DEMOCRATICO,5492,,
BATTIPAGLIA,,SINISTRA ECOLOGIA LIBERTA',660,,
BATTIPAGLIA,,CENTRO DEMOCRATICO,46,,
BATTIPAGLIA,SILVIO BERLUSCONI BATTIPAGLIA,IL POPOLO DELLA LIBERTA',8475,,
BATTIPAGLIA,,FRATELLI D'ITALIA,1096,,
BATTIPAGLIA,,LA DESTRA,306,,
BATTIPAGLIA,,PARTITO PENSIONATI,125,,
BATTIPAGLIA,,GRANDE SUD - MPA,82,,
BATTIPAGLIA,,LEGA NORD,47,,
BATTIPAGLIA,,MIR - MODERATI IN RIVOLUZIONE,46,,
BATTIPAGLIA,,INTESA POPOLARE,36,,
BATTIPAGLIA,GIUSEPPE PIERO GRILLO BATTIPAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7904,,
BATTIPAGLIA,MARIO MONTI BATTIPAGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,1724,,
BATTIPAGLIA,,UNIONE DI CENTRO,466,,
BATTIPAGLIA,,FUTURO E LIBERTA',184,,
BATTIPAGLIA,ANTONIO INGROIA BATTIPAGLIA,RIVOLUZIONE CIVILE,795,,
BATTIPAGLIA,OSCAR FULVIO GIANNINO BATTIPAGLIA,FARE PER FERMARE IL DECLINO,125,,
BATTIPAGLIA,ROBERTO FIORE BATTIPAGLIA,FORZA NUOVA,112,,
BATTIPAGLIA,GIACINTO MARCO PANNELLA BATTIPAGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',85,,
BATTIPAGLIA,SIMONE DI STEFANO BATTIPAGLIA,CASAPOUND ITALIA,39,,
BATTIPAGLIA,MAGDI CRISTIANO ALLAM BATTIPAGLIA,IO AMO L'ITALIA,44,,
BATTIPAGLIA,RENATA JANNUZZI BATTIPAGLIA,LIBERALI PER L'ITALIA - PLI,65,,
BATTIPAGLIA,GIUSEPPE CIRILLO BATTIPAGLIA,VOTO DI PROTESTA,143,,
BATTIPAGLIA,RAFFAELE BRUNO BATTIPAGLIA,RIFONDAZIONE MISSINA ITALIANA,26,,
BELLIZZI,PIER LUIGI BERSANI BELLIZZI,PARTITO DEMOCRATICO,1498,,
BELLIZZI,,SINISTRA ECOLOGIA LIBERTA',137,,
BELLIZZI,,CENTRO DEMOCRATICO,5,,
BELLIZZI,SILVIO BERLUSCONI BELLIZZI,IL POPOLO DELLA LIBERTA',2677,,
BELLIZZI,,FRATELLI D'ITALIA,117,,
BELLIZZI,,PARTITO PENSIONATI,47,,
BELLIZZI,,LA DESTRA,46,,
BELLIZZI,,GRANDE SUD - MPA,15,,
BELLIZZI,,INTESA POPOLARE,9,,
BELLIZZI,,MIR - MODERATI IN RIVOLUZIONE,6,,
BELLIZZI,,LEGA NORD,5,,
BELLIZZI,GIUSEPPE PIERO GRILLO BELLIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1772,,
BELLIZZI,MARIO MONTI BELLIZZI,SCELTA CIVICA CON MONTI PER L'ITALIA,535,,
BELLIZZI,,UNIONE DI CENTRO,126,,
BELLIZZI,,FUTURO E LIBERTA',52,,
BELLIZZI,ANTONIO INGROIA BELLIZZI,RIVOLUZIONE CIVILE,134,,
