Ente,Candidato,Liste/Gruppi,Voti lista,,
ASSAGO,MARCO FERRANDO ASSAGO,PARTITO COMUNISTA DEI LAVORATORI,16,,
ASSAGO,ROBERTO FIORE ASSAGO,FORZA NUOVA,14,,
ASSAGO,MAGDI CRISTIANO ALLAM ASSAGO,IO AMO L'ITALIA,5,,
ASSAGO,STEFANIA GABRIELLA ANASTASIA CRAXI ASSAGO,RIFORMISTI ITALIANI,7,,
ASSAGO,MARCO MARSILI ASSAGO,I PIRATI,8,,
BARANZATE,PIER LUIGI BERSANI BARANZATE,PARTITO DEMOCRATICO,1531,,
BARANZATE,,SINISTRA ECOLOGIA LIBERTA',127,,
BARANZATE,,CENTRO DEMOCRATICO,10,,
BARANZATE,SILVIO BERLUSCONI BARANZATE,IL POPOLO DELLA LIBERTA',1046,,
BARANZATE,,LEGA NORD,336,,
BARANZATE,,FRATELLI D'ITALIA,61,,
BARANZATE,,LA DESTRA,20,,
BARANZATE,,MIR - MODERATI IN RIVOLUZIONE,6,,
BARANZATE,,INTESA POPOLARE,5,,
BARANZATE,GIUSEPPE PIERO GRILLO BARANZATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1276,,
BARANZATE,MARIO MONTI BARANZATE,SCELTA CIVICA CON MONTI PER L'ITALIA,404,,
BARANZATE,,UNIONE DI CENTRO,44,,
BARANZATE,,FUTURO E LIBERTA',17,,
BARANZATE,ANTONIO INGROIA BARANZATE,RIVOLUZIONE CIVILE,113,,
BARANZATE,OSCAR FULVIO GIANNINO BARANZATE,FARE PER FERMARE IL DECLINO,54,,
BARANZATE,MARCO FERRANDO BARANZATE,PARTITO COMUNISTA DEI LAVORATORI,42,,
BARANZATE,ROBERTO FIORE BARANZATE,FORZA NUOVA,22,,
BARANZATE,MAGDI CRISTIANO ALLAM BARANZATE,IO AMO L'ITALIA,6,,
BARANZATE,STEFANIA GABRIELLA ANASTASIA CRAXI BARANZATE,RIFORMISTI ITALIANI,0,,
BARANZATE,MARCO MARSILI BARANZATE,I PIRATI,8,,
BAREGGIO,PIER LUIGI BERSANI BAREGGIO,PARTITO DEMOCRATICO,2852,,
BAREGGIO,,SINISTRA ECOLOGIA LIBERTA',186,,
BAREGGIO,,CENTRO DEMOCRATICO,15,,
BAREGGIO,SILVIO BERLUSCONI BAREGGIO,IL POPOLO DELLA LIBERTA',2115,,
BAREGGIO,,LEGA NORD,921,,
BAREGGIO,,FRATELLI D'ITALIA,157,,
BAREGGIO,,LA DESTRA,38,,
BAREGGIO,,MIR - MODERATI IN RIVOLUZIONE,11,,
BAREGGIO,,INTESA POPOLARE,4,,
BAREGGIO,GIUSEPPE PIERO GRILLO BAREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2577,,
BAREGGIO,MARIO MONTI BAREGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,1073,,
BAREGGIO,,UNIONE DI CENTRO,117,,
BAREGGIO,,FUTURO E LIBERTA',29,,
BAREGGIO,ANTONIO INGROIA BAREGGIO,RIVOLUZIONE CIVILE,204,,
BAREGGIO,OSCAR FULVIO GIANNINO BAREGGIO,FARE PER FERMARE IL DECLINO,190,,
BAREGGIO,MARCO FERRANDO BAREGGIO,PARTITO COMUNISTA DEI LAVORATORI,43,,
BAREGGIO,ROBERTO FIORE BAREGGIO,FORZA NUOVA,31,,
BAREGGIO,MAGDI CRISTIANO ALLAM BAREGGIO,IO AMO L'ITALIA,17,,
BAREGGIO,STEFANIA GABRIELLA ANASTASIA CRAXI BAREGGIO,RIFORMISTI ITALIANI,8,,
BAREGGIO,MARCO MARSILI BAREGGIO,I PIRATI,36,,
BASIANO,PIER LUIGI BERSANI BASIANO,PARTITO DEMOCRATICO,611,,
BASIANO,,SINISTRA ECOLOGIA LIBERTA',51,,
BASIANO,,CENTRO DEMOCRATICO,2,,
BASIANO,SILVIO BERLUSCONI BASIANO,IL POPOLO DELLA LIBERTA',469,,
BASIANO,,LEGA NORD,210,,
BASIANO,,FRATELLI D'ITALIA,31,,
BASIANO,,LA DESTRA,8,,
BASIANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BASIANO,,INTESA POPOLARE,1,,
BASIANO,GIUSEPPE PIERO GRILLO BASIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,534,,
BASIANO,MARIO MONTI BASIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,175,,
BASIANO,,UNIONE DI CENTRO,19,,
BASIANO,,FUTURO E LIBERTA',3,,
BASIANO,ANTONIO INGROIA BASIANO,RIVOLUZIONE CIVILE,41,,
BASIANO,OSCAR FULVIO GIANNINO BASIANO,FARE PER FERMARE IL DECLINO,25,,
BASIANO,MARCO FERRANDO BASIANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BASIANO,ROBERTO FIORE BASIANO,FORZA NUOVA,3,,
BASIANO,MAGDI CRISTIANO ALLAM BASIANO,IO AMO L'ITALIA,5,,
BASIANO,STEFANIA GABRIELLA ANASTASIA CRAXI BASIANO,RIFORMISTI ITALIANI,1,,
BASIANO,MARCO MARSILI BASIANO,I PIRATI,5,,
BASIGLIO,PIER LUIGI BERSANI BASIGLIO,PARTITO DEMOCRATICO,808,,
BASIGLIO,,SINISTRA ECOLOGIA LIBERTA',102,,
BASIGLIO,,CENTRO DEMOCRATICO,7,,
BASIGLIO,SILVIO BERLUSCONI BASIGLIO,IL POPOLO DELLA LIBERTA',1339,,
BASIGLIO,,LEGA NORD,229,,
BASIGLIO,,FRATELLI D'ITALIA,95,,
BASIGLIO,,LA DESTRA,10,,
BASIGLIO,,MIR - MODERATI IN RIVOLUZIONE,7,,
BASIGLIO,,INTESA POPOLARE,1,,
BASIGLIO,GIUSEPPE PIERO GRILLO BASIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,898,,
BASIGLIO,MARIO MONTI BASIGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,711,,
BASIGLIO,,UNIONE DI CENTRO,18,,
BASIGLIO,,FUTURO E LIBERTA',8,,
BASIGLIO,ANTONIO INGROIA BASIGLIO,RIVOLUZIONE CIVILE,42,,
BASIGLIO,OSCAR FULVIO GIANNINO BASIGLIO,FARE PER FERMARE IL DECLINO,284,,
BASIGLIO,MARCO FERRANDO BASIGLIO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BASIGLIO,ROBERTO FIORE BASIGLIO,FORZA NUOVA,10,,
BASIGLIO,MAGDI CRISTIANO ALLAM BASIGLIO,IO AMO L'ITALIA,7,,
BASIGLIO,STEFANIA GABRIELLA ANASTASIA CRAXI BASIGLIO,RIFORMISTI ITALIANI,7,,
BASIGLIO,MARCO MARSILI BASIGLIO,I PIRATI,6,,
BELLINZAGO LOMBARDO,PIER LUIGI BERSANI BELLINZAGO LOMBARDO,PARTITO DEMOCRATICO,740,,
BELLINZAGO LOMBARDO,,SINISTRA ECOLOGIA LIBERTA',58,,
BELLINZAGO LOMBARDO,,CENTRO DEMOCRATICO,6,,
BELLINZAGO LOMBARDO,SILVIO BERLUSCONI BELLINZAGO LOMBARDO,IL POPOLO DELLA LIBERTA',419,,
BELLINZAGO LOMBARDO,,LEGA NORD,256,,
BELLINZAGO LOMBARDO,,FRATELLI D'ITALIA,24,,
BELLINZAGO LOMBARDO,,LA DESTRA,8,,
BELLINZAGO LOMBARDO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BELLINZAGO LOMBARDO,,INTESA POPOLARE,0,,
BELLINZAGO LOMBARDO,GIUSEPPE PIERO GRILLO BELLINZAGO LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,515,,
BELLINZAGO LOMBARDO,MARIO MONTI BELLINZAGO LOMBARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,257,,
BELLINZAGO LOMBARDO,,UNIONE DI CENTRO,27,,
BELLINZAGO LOMBARDO,,FUTURO E LIBERTA',7,,
BELLINZAGO LOMBARDO,ANTONIO INGROIA BELLINZAGO LOMBARDO,RIVOLUZIONE CIVILE,50,,
BELLINZAGO LOMBARDO,OSCAR FULVIO GIANNINO BELLINZAGO LOMBARDO,FARE PER FERMARE IL DECLINO,45,,
BELLINZAGO LOMBARDO,MARCO FERRANDO BELLINZAGO LOMBARDO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BELLINZAGO LOMBARDO,ROBERTO FIORE BELLINZAGO LOMBARDO,FORZA NUOVA,8,,
BELLINZAGO LOMBARDO,MAGDI CRISTIANO ALLAM BELLINZAGO LOMBARDO,IO AMO L'ITALIA,11,,
BELLINZAGO LOMBARDO,STEFANIA GABRIELLA ANASTASIA CRAXI BELLINZAGO LOMBARDO,RIFORMISTI ITALIANI,0,,
BELLINZAGO LOMBARDO,MARCO MARSILI BELLINZAGO LOMBARDO,I PIRATI,9,,
BERNATE TICINO,PIER LUIGI BERSANI BERNATE TICINO,PARTITO DEMOCRATICO,397,,
BERNATE TICINO,,SINISTRA ECOLOGIA LIBERTA',37,,
BERNATE TICINO,,CENTRO DEMOCRATICO,4,,
BERNATE TICINO,SILVIO BERLUSCONI BERNATE TICINO,IL POPOLO DELLA LIBERTA',500,,
BERNATE TICINO,,LEGA NORD,339,,
BERNATE TICINO,,FRATELLI D'ITALIA,20,,
BERNATE TICINO,,LA DESTRA,4,,
BERNATE TICINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BERNATE TICINO,,INTESA POPOLARE,2,,
BERNATE TICINO,GIUSEPPE PIERO GRILLO BERNATE TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,341,,
BERNATE TICINO,MARIO MONTI BERNATE TICINO,SCELTA CIVICA CON MONTI PER L'ITALIA,229,,
BERNATE TICINO,,UNIONE DI CENTRO,21,,
BERNATE TICINO,,FUTURO E LIBERTA',5,,
BERNATE TICINO,ANTONIO INGROIA BERNATE TICINO,RIVOLUZIONE CIVILE,28,,
BERNATE TICINO,OSCAR FULVIO GIANNINO BERNATE TICINO,FARE PER FERMARE IL DECLINO,24,,
BERNATE TICINO,MARCO FERRANDO BERNATE TICINO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BERNATE TICINO,ROBERTO FIORE BERNATE TICINO,FORZA NUOVA,3,,
BERNATE TICINO,MAGDI CRISTIANO ALLAM BERNATE TICINO,IO AMO L'ITALIA,4,,
BERNATE TICINO,STEFANIA GABRIELLA ANASTASIA CRAXI BERNATE TICINO,RIFORMISTI ITALIANI,1,,
BERNATE TICINO,MARCO MARSILI BERNATE TICINO,I PIRATI,8,,
BESATE,PIER LUIGI BERSANI BESATE,PARTITO DEMOCRATICO,237,,
BESATE,,SINISTRA ECOLOGIA LIBERTA',14,,
BESATE,,CENTRO DEMOCRATICO,1,,
BESATE,SILVIO BERLUSCONI BESATE,IL POPOLO DELLA LIBERTA',334,,
BESATE,,LEGA NORD,155,,
BESATE,,FRATELLI D'ITALIA,17,,
BESATE,,LA DESTRA,10,,
BESATE,,INTESA POPOLARE,1,,
BESATE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BESATE,GIUSEPPE PIERO GRILLO BESATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,,
BESATE,MARIO MONTI BESATE,SCELTA CIVICA CON MONTI PER L'ITALIA,96,,
BESATE,,UNIONE DI CENTRO,11,,
BESATE,,FUTURO E LIBERTA',2,,
BESATE,ANTONIO INGROIA BESATE,RIVOLUZIONE CIVILE,10,,
BESATE,OSCAR FULVIO GIANNINO BESATE,FARE PER FERMARE IL DECLINO,17,,
BESATE,MARCO FERRANDO BESATE,PARTITO COMUNISTA DEI LAVORATORI,7,,
BESATE,ROBERTO FIORE BESATE,FORZA NUOVA,3,,
BESATE,MAGDI CRISTIANO ALLAM BESATE,IO AMO L'ITALIA,2,,
BESATE,STEFANIA GABRIELLA ANASTASIA CRAXI BESATE,RIFORMISTI ITALIANI,0,,
BESATE,MARCO MARSILI BESATE,I PIRATI,3,,
BINASCO,PIER LUIGI BERSANI BINASCO,PARTITO DEMOCRATICO,1225,,
BINASCO,,SINISTRA ECOLOGIA LIBERTA',98,,
BINASCO,,CENTRO DEMOCRATICO,15,,
BINASCO,SILVIO BERLUSCONI BINASCO,IL POPOLO DELLA LIBERTA',860,,
BINASCO,,LEGA NORD,360,,
BINASCO,,FRATELLI D'ITALIA,63,,
BINASCO,,LA DESTRA,11,,
BINASCO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BINASCO,,INTESA POPOLARE,3,,
BINASCO,GIUSEPPE PIERO GRILLO BINASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1019,,
BINASCO,MARIO MONTI BINASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,496,,
BINASCO,,UNIONE DI CENTRO,56,,
BINASCO,,FUTURO E LIBERTA',10,,
BINASCO,ANTONIO INGROIA BINASCO,RIVOLUZIONE CIVILE,80,,
BINASCO,OSCAR FULVIO GIANNINO BINASCO,FARE PER FERMARE IL DECLINO,64,,
BINASCO,MARCO FERRANDO BINASCO,PARTITO COMUNISTA DEI LAVORATORI,21,,
BINASCO,ROBERTO FIORE BINASCO,FORZA NUOVA,20,,
BINASCO,MAGDI CRISTIANO ALLAM BINASCO,IO AMO L'ITALIA,9,,
BINASCO,STEFANIA GABRIELLA ANASTASIA CRAXI BINASCO,RIFORMISTI ITALIANI,2,,
BINASCO,MARCO MARSILI BINASCO,I PIRATI,10,,
BOFFALORA SOPRA TICINO,PIER LUIGI BERSANI BOFFALORA SOPRA TICINO,PARTITO DEMOCRATICO,557,,
BOFFALORA SOPRA TICINO,,SINISTRA ECOLOGIA LIBERTA',34,,
BOFFALORA SOPRA TICINO,,CENTRO DEMOCRATICO,4,,
BOFFALORA SOPRA TICINO,SILVIO BERLUSCONI BOFFALORA SOPRA TICINO,IL POPOLO DELLA LIBERTA',603,,
BOFFALORA SOPRA TICINO,,LEGA NORD,511,,
BOFFALORA SOPRA TICINO,,FRATELLI D'ITALIA,21,,
BOFFALORA SOPRA TICINO,,LA DESTRA,11,,
BOFFALORA SOPRA TICINO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BOFFALORA SOPRA TICINO,,INTESA POPOLARE,1,,
BOFFALORA SOPRA TICINO,GIUSEPPE PIERO GRILLO BOFFALORA SOPRA TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,493,,
BOFFALORA SOPRA TICINO,MARIO MONTI BOFFALORA SOPRA TICINO,SCELTA CIVICA CON MONTI PER L'ITALIA,236,,
BOFFALORA SOPRA TICINO,,UNIONE DI CENTRO,31,,
BOFFALORA SOPRA TICINO,,FUTURO E LIBERTA',5,,
BOFFALORA SOPRA TICINO,ANTONIO INGROIA BOFFALORA SOPRA TICINO,RIVOLUZIONE CIVILE,57,,
BOFFALORA SOPRA TICINO,OSCAR FULVIO GIANNINO BOFFALORA SOPRA TICINO,FARE PER FERMARE IL DECLINO,41,,
BOFFALORA SOPRA TICINO,MARCO FERRANDO BOFFALORA SOPRA TICINO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BOFFALORA SOPRA TICINO,ROBERTO FIORE BOFFALORA SOPRA TICINO,FORZA NUOVA,8,,
BOFFALORA SOPRA TICINO,MAGDI CRISTIANO ALLAM BOFFALORA SOPRA TICINO,IO AMO L'ITALIA,3,,
BOFFALORA SOPRA TICINO,STEFANIA GABRIELLA ANASTASIA CRAXI BOFFALORA SOPRA TICINO,RIFORMISTI ITALIANI,4,,
BOFFALORA SOPRA TICINO,MARCO MARSILI BOFFALORA SOPRA TICINO,I PIRATI,13,,
BOLLATE,PIER LUIGI BERSANI BOLLATE,PARTITO DEMOCRATICO,6712,,
BOLLATE,,SINISTRA ECOLOGIA LIBERTA',608,,
BOLLATE,,CENTRO DEMOCRATICO,36,,
BOLLATE,SILVIO BERLUSCONI BOLLATE,IL POPOLO DELLA LIBERTA',4178,,
BOLLATE,,LEGA NORD,1655,,
BOLLATE,,FRATELLI D'ITALIA,294,,
BOLLATE,,LA DESTRA,66,,
BOLLATE,,MIR - MODERATI IN RIVOLUZIONE,21,,
BOLLATE,,INTESA POPOLARE,21,,
BOLLATE,GIUSEPPE PIERO GRILLO BOLLATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5160,,
BOLLATE,MARIO MONTI BOLLATE,SCELTA CIVICA CON MONTI PER L'ITALIA,2026,,
BOLLATE,,UNIONE DI CENTRO,194,,
BOLLATE,,FUTURO E LIBERTA',35,,
BOLLATE,ANTONIO INGROIA BOLLATE,RIVOLUZIONE CIVILE,484,,
BOLLATE,OSCAR FULVIO GIANNINO BOLLATE,FARE PER FERMARE IL DECLINO,325,,
BOLLATE,MARCO FERRANDO BOLLATE,PARTITO COMUNISTA DEI LAVORATORI,119,,
BOLLATE,ROBERTO FIORE BOLLATE,FORZA NUOVA,77,,
BOLLATE,MAGDI CRISTIANO ALLAM BOLLATE,IO AMO L'ITALIA,41,,
BOLLATE,STEFANIA GABRIELLA ANASTASIA CRAXI BOLLATE,RIFORMISTI ITALIANI,12,,
BOLLATE,MARCO MARSILI BOLLATE,I PIRATI,46,,
BRESSO,PIER LUIGI BERSANI BRESSO,PARTITO DEMOCRATICO,4535,,
BRESSO,,SINISTRA ECOLOGIA LIBERTA',450,,
BRESSO,,CENTRO DEMOCRATICO,20,,
BRESSO,SILVIO BERLUSCONI BRESSO,IL POPOLO DELLA LIBERTA',3316,,
BRESSO,,LEGA NORD,1100,,
BRESSO,,FRATELLI D'ITALIA,244,,
BRESSO,,LA DESTRA,61,,
BRESSO,,MIR - MODERATI IN RIVOLUZIONE,14,,
BRESSO,,INTESA POPOLARE,9,,
BRESSO,GIUSEPPE PIERO GRILLO BRESSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3102,,
BRESSO,MARIO MONTI BRESSO,SCELTA CIVICA CON MONTI PER L'ITALIA,1875,,
BRESSO,,UNIONE DI CENTRO,164,,
BRESSO,,FUTURO E LIBERTA',41,,
BRESSO,ANTONIO INGROIA BRESSO,RIVOLUZIONE CIVILE,291,,
BRESSO,OSCAR FULVIO GIANNINO BRESSO,FARE PER FERMARE IL DECLINO,241,,
BRESSO,MARCO FERRANDO BRESSO,PARTITO COMUNISTA DEI LAVORATORI,60,,
BRESSO,ROBERTO FIORE BRESSO,FORZA NUOVA,53,,
BRESSO,MAGDI CRISTIANO ALLAM BRESSO,IO AMO L'ITALIA,49,,
BRESSO,STEFANIA GABRIELLA ANASTASIA CRAXI BRESSO,RIFORMISTI ITALIANI,7,,
BRESSO,MARCO MARSILI BRESSO,I PIRATI,26,,
BUBBIANO,PIER LUIGI BERSANI BUBBIANO,PARTITO DEMOCRATICO,240,,
