Ente,Candidato,Liste/Gruppi,Voti lista,,
BAISO,GIACINTO MARCO PANNELLA BAISO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BAISO,SIMONE DI STEFANO BAISO,CASAPOUND ITALIA,3,,
BAISO,LUCA ROMAGNOLI BAISO,FIAMMA TRICOLORE,4,,
BAISO,MAGDI CRISTIANO ALLAM BAISO,IO AMO L'ITALIA,2,,
BAISO,FRANCO TORCHIA BAISO,PRI,0,,
BIBBIANO,PIER LUIGI BERSANI BIBBIANO,PARTITO DEMOCRATICO,2492,,
BIBBIANO,,SINISTRA ECOLOGIA LIBERTA',154,,
BIBBIANO,,CENTRO DEMOCRATICO,15,,
BIBBIANO,SILVIO BERLUSCONI BIBBIANO,IL POPOLO DELLA LIBERTA',723,,
BIBBIANO,,LEGA NORD,141,,
BIBBIANO,,FRATELLI D'ITALIA,57,,
BIBBIANO,,MIR - MODERATI IN RIVOLUZIONE,9,,
BIBBIANO,,LA DESTRA,8,,
BIBBIANO,,INTESA POPOLARE,4,,
BIBBIANO,,GRANDE SUD - MPA,2,,
BIBBIANO,GIUSEPPE PIERO GRILLO BIBBIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1565,,
BIBBIANO,MARIO MONTI BIBBIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,477,,
BIBBIANO,,UNIONE DI CENTRO,62,,
BIBBIANO,,FUTURO E LIBERTA',12,,
BIBBIANO,ANTONIO INGROIA BIBBIANO,RIVOLUZIONE CIVILE,177,,
BIBBIANO,OSCAR FULVIO GIANNINO BIBBIANO,FARE PER FERMARE IL DECLINO,38,,
BIBBIANO,MARCO FERRANDO BIBBIANO,PARTITO COMUNISTA DEI LAVORATORI,44,,
BIBBIANO,ROBERTO FIORE BIBBIANO,FORZA NUOVA,9,,
BIBBIANO,GIACINTO MARCO PANNELLA BIBBIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BIBBIANO,SIMONE DI STEFANO BIBBIANO,CASAPOUND ITALIA,9,,
BIBBIANO,LUCA ROMAGNOLI BIBBIANO,FIAMMA TRICOLORE,1,,
BIBBIANO,MAGDI CRISTIANO ALLAM BIBBIANO,IO AMO L'ITALIA,9,,
BIBBIANO,FRANCO TORCHIA BIBBIANO,PRI,5,,
BORETTO,PIER LUIGI BERSANI BORETTO,PARTITO DEMOCRATICO,939,,
BORETTO,,SINISTRA ECOLOGIA LIBERTA',61,,
BORETTO,,CENTRO DEMOCRATICO,5,,
BORETTO,SILVIO BERLUSCONI BORETTO,IL POPOLO DELLA LIBERTA',553,,
BORETTO,,LEGA NORD,133,,
BORETTO,,FRATELLI D'ITALIA,40,,
BORETTO,,LA DESTRA,12,,
BORETTO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORETTO,,GRANDE SUD - MPA,2,,
BORETTO,,INTESA POPOLARE,1,,
BORETTO,GIUSEPPE PIERO GRILLO BORETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,675,,
BORETTO,MARIO MONTI BORETTO,SCELTA CIVICA CON MONTI PER L'ITALIA,235,,
BORETTO,,UNIONE DI CENTRO,54,,
BORETTO,,FUTURO E LIBERTA',12,,
BORETTO,ANTONIO INGROIA BORETTO,RIVOLUZIONE CIVILE,53,,
BORETTO,OSCAR FULVIO GIANNINO BORETTO,FARE PER FERMARE IL DECLINO,42,,
BORETTO,MARCO FERRANDO BORETTO,PARTITO COMUNISTA DEI LAVORATORI,20,,
BORETTO,ROBERTO FIORE BORETTO,FORZA NUOVA,9,,
BORETTO,GIACINTO MARCO PANNELLA BORETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BORETTO,SIMONE DI STEFANO BORETTO,CASAPOUND ITALIA,3,,
BORETTO,LUCA ROMAGNOLI BORETTO,FIAMMA TRICOLORE,3,,
BORETTO,MAGDI CRISTIANO ALLAM BORETTO,IO AMO L'ITALIA,15,,
BORETTO,FRANCO TORCHIA BORETTO,PRI,1,,
BRESCELLO,PIER LUIGI BERSANI BRESCELLO,PARTITO DEMOCRATICO,993,,
BRESCELLO,,SINISTRA ECOLOGIA LIBERTA',52,,
BRESCELLO,,CENTRO DEMOCRATICO,3,,
BRESCELLO,SILVIO BERLUSCONI BRESCELLO,IL POPOLO DELLA LIBERTA',721,,
BRESCELLO,,LEGA NORD,112,,
BRESCELLO,,FRATELLI D'ITALIA,42,,
BRESCELLO,,LA DESTRA,16,,
BRESCELLO,,INTESA POPOLARE,2,,
BRESCELLO,,GRANDE SUD - MPA,2,,
BRESCELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRESCELLO,GIUSEPPE PIERO GRILLO BRESCELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,766,,
BRESCELLO,MARIO MONTI BRESCELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,213,,
BRESCELLO,,UNIONE DI CENTRO,30,,
BRESCELLO,,FUTURO E LIBERTA',5,,
BRESCELLO,ANTONIO INGROIA BRESCELLO,RIVOLUZIONE CIVILE,57,,
BRESCELLO,OSCAR FULVIO GIANNINO BRESCELLO,FARE PER FERMARE IL DECLINO,22,,
BRESCELLO,MARCO FERRANDO BRESCELLO,PARTITO COMUNISTA DEI LAVORATORI,34,,
BRESCELLO,ROBERTO FIORE BRESCELLO,FORZA NUOVA,13,,
BRESCELLO,GIACINTO MARCO PANNELLA BRESCELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
BRESCELLO,SIMONE DI STEFANO BRESCELLO,CASAPOUND ITALIA,0,,
BRESCELLO,LUCA ROMAGNOLI BRESCELLO,FIAMMA TRICOLORE,5,,
BRESCELLO,MAGDI CRISTIANO ALLAM BRESCELLO,IO AMO L'ITALIA,3,,
BRESCELLO,FRANCO TORCHIA BRESCELLO,PRI,1,,
BUSANA,PIER LUIGI BERSANI BUSANA,PARTITO DEMOCRATICO,348,,
BUSANA,,SINISTRA ECOLOGIA LIBERTA',22,,
BUSANA,,CENTRO DEMOCRATICO,1,,
BUSANA,SILVIO BERLUSCONI BUSANA,IL POPOLO DELLA LIBERTA',135,,
BUSANA,,LEGA NORD,12,,
BUSANA,,FRATELLI D'ITALIA,4,,
BUSANA,,INTESA POPOLARE,2,,
BUSANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUSANA,,LA DESTRA,2,,
BUSANA,,GRANDE SUD - MPA,0,,
BUSANA,GIUSEPPE PIERO GRILLO BUSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
BUSANA,MARIO MONTI BUSANA,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
BUSANA,,UNIONE DI CENTRO,19,,
BUSANA,,FUTURO E LIBERTA',0,,
BUSANA,ANTONIO INGROIA BUSANA,RIVOLUZIONE CIVILE,20,,
BUSANA,OSCAR FULVIO GIANNINO BUSANA,FARE PER FERMARE IL DECLINO,3,,
BUSANA,MARCO FERRANDO BUSANA,PARTITO COMUNISTA DEI LAVORATORI,6,,
BUSANA,ROBERTO FIORE BUSANA,FORZA NUOVA,0,,
BUSANA,GIACINTO MARCO PANNELLA BUSANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BUSANA,SIMONE DI STEFANO BUSANA,CASAPOUND ITALIA,0,,
BUSANA,LUCA ROMAGNOLI BUSANA,FIAMMA TRICOLORE,1,,
BUSANA,MAGDI CRISTIANO ALLAM BUSANA,IO AMO L'ITALIA,3,,
BUSANA,FRANCO TORCHIA BUSANA,PRI,2,,
CADELBOSCO DI SOPRA,PIER LUIGI BERSANI CADELBOSCO DI SOPRA,PARTITO DEMOCRATICO,2332,,
CADELBOSCO DI SOPRA,,SINISTRA ECOLOGIA LIBERTA',140,,
CADELBOSCO DI SOPRA,,CENTRO DEMOCRATICO,15,,
CADELBOSCO DI SOPRA,SILVIO BERLUSCONI CADELBOSCO DI SOPRA,IL POPOLO DELLA LIBERTA',1123,,
CADELBOSCO DI SOPRA,,LEGA NORD,146,,
CADELBOSCO DI SOPRA,,FRATELLI D'ITALIA,49,,
CADELBOSCO DI SOPRA,,MIR - MODERATI IN RIVOLUZIONE,12,,
CADELBOSCO DI SOPRA,,LA DESTRA,8,,
CADELBOSCO DI SOPRA,,INTESA POPOLARE,5,,
CADELBOSCO DI SOPRA,,GRANDE SUD - MPA,5,,
CADELBOSCO DI SOPRA,GIUSEPPE PIERO GRILLO CADELBOSCO DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1474,,
CADELBOSCO DI SOPRA,MARIO MONTI CADELBOSCO DI SOPRA,SCELTA CIVICA CON MONTI PER L'ITALIA,412,,
CADELBOSCO DI SOPRA,,UNIONE DI CENTRO,43,,
CADELBOSCO DI SOPRA,,FUTURO E LIBERTA',16,,
CADELBOSCO DI SOPRA,ANTONIO INGROIA CADELBOSCO DI SOPRA,RIVOLUZIONE CIVILE,152,,
CADELBOSCO DI SOPRA,OSCAR FULVIO GIANNINO CADELBOSCO DI SOPRA,FARE PER FERMARE IL DECLINO,34,,
CADELBOSCO DI SOPRA,MARCO FERRANDO CADELBOSCO DI SOPRA,PARTITO COMUNISTA DEI LAVORATORI,37,,
CADELBOSCO DI SOPRA,ROBERTO FIORE CADELBOSCO DI SOPRA,FORZA NUOVA,7,,
CADELBOSCO DI SOPRA,GIACINTO MARCO PANNELLA CADELBOSCO DI SOPRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CADELBOSCO DI SOPRA,SIMONE DI STEFANO CADELBOSCO DI SOPRA,CASAPOUND ITALIA,6,,
CADELBOSCO DI SOPRA,LUCA ROMAGNOLI CADELBOSCO DI SOPRA,FIAMMA TRICOLORE,13,,
CADELBOSCO DI SOPRA,MAGDI CRISTIANO ALLAM CADELBOSCO DI SOPRA,IO AMO L'ITALIA,4,,
CADELBOSCO DI SOPRA,FRANCO TORCHIA CADELBOSCO DI SOPRA,PRI,4,,
CAMPAGNOLA EMILIA,PIER LUIGI BERSANI CAMPAGNOLA EMILIA,PARTITO DEMOCRATICO,1518,,
CAMPAGNOLA EMILIA,,SINISTRA ECOLOGIA LIBERTA',73,,
CAMPAGNOLA EMILIA,,CENTRO DEMOCRATICO,9,,
CAMPAGNOLA EMILIA,SILVIO BERLUSCONI CAMPAGNOLA EMILIA,IL POPOLO DELLA LIBERTA',427,,
CAMPAGNOLA EMILIA,,LEGA NORD,80,,
CAMPAGNOLA EMILIA,,FRATELLI D'ITALIA,26,,
CAMPAGNOLA EMILIA,,LA DESTRA,7,,
CAMPAGNOLA EMILIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMPAGNOLA EMILIA,,GRANDE SUD - MPA,1,,
CAMPAGNOLA EMILIA,,INTESA POPOLARE,0,,
CAMPAGNOLA EMILIA,GIUSEPPE PIERO GRILLO CAMPAGNOLA EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,724,,
CAMPAGNOLA EMILIA,MARIO MONTI CAMPAGNOLA EMILIA,SCELTA CIVICA CON MONTI PER L'ITALIA,234,,
CAMPAGNOLA EMILIA,,UNIONE DI CENTRO,33,,
CAMPAGNOLA EMILIA,,FUTURO E LIBERTA',3,,
CAMPAGNOLA EMILIA,ANTONIO INGROIA CAMPAGNOLA EMILIA,RIVOLUZIONE CIVILE,48,,
CAMPAGNOLA EMILIA,OSCAR FULVIO GIANNINO CAMPAGNOLA EMILIA,FARE PER FERMARE IL DECLINO,42,,
CAMPAGNOLA EMILIA,MARCO FERRANDO CAMPAGNOLA EMILIA,PARTITO COMUNISTA DEI LAVORATORI,15,,
CAMPAGNOLA EMILIA,ROBERTO FIORE CAMPAGNOLA EMILIA,FORZA NUOVA,5,,
CAMPAGNOLA EMILIA,GIACINTO MARCO PANNELLA CAMPAGNOLA EMILIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CAMPAGNOLA EMILIA,SIMONE DI STEFANO CAMPAGNOLA EMILIA,CASAPOUND ITALIA,1,,
CAMPAGNOLA EMILIA,LUCA ROMAGNOLI CAMPAGNOLA EMILIA,FIAMMA TRICOLORE,1,,
CAMPAGNOLA EMILIA,MAGDI CRISTIANO ALLAM CAMPAGNOLA EMILIA,IO AMO L'ITALIA,6,,
CAMPAGNOLA EMILIA,FRANCO TORCHIA CAMPAGNOLA EMILIA,PRI,1,,
CAMPEGINE,PIER LUIGI BERSANI CAMPEGINE,PARTITO DEMOCRATICO,1369,,
CAMPEGINE,,SINISTRA ECOLOGIA LIBERTA',91,,
CAMPEGINE,,CENTRO DEMOCRATICO,12,,
CAMPEGINE,SILVIO BERLUSCONI CAMPEGINE,IL POPOLO DELLA LIBERTA',313,,
CAMPEGINE,,LEGA NORD,39,,
CAMPEGINE,,FRATELLI D'ITALIA,13,,
CAMPEGINE,,GRANDE SUD - MPA,3,,
CAMPEGINE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPEGINE,,LA DESTRA,2,,
CAMPEGINE,,INTESA POPOLARE,0,,
CAMPEGINE,GIUSEPPE PIERO GRILLO CAMPEGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,789,,
CAMPEGINE,MARIO MONTI CAMPEGINE,SCELTA CIVICA CON MONTI PER L'ITALIA,211,,
CAMPEGINE,,UNIONE DI CENTRO,27,,
CAMPEGINE,,FUTURO E LIBERTA',4,,
CAMPEGINE,ANTONIO INGROIA CAMPEGINE,RIVOLUZIONE CIVILE,59,,
CAMPEGINE,OSCAR FULVIO GIANNINO CAMPEGINE,FARE PER FERMARE IL DECLINO,12,,
CAMPEGINE,MARCO FERRANDO CAMPEGINE,PARTITO COMUNISTA DEI LAVORATORI,18,,
CAMPEGINE,ROBERTO FIORE CAMPEGINE,FORZA NUOVA,12,,
CAMPEGINE,GIACINTO MARCO PANNELLA CAMPEGINE,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CAMPEGINE,SIMONE DI STEFANO CAMPEGINE,CASAPOUND ITALIA,4,,
CAMPEGINE,LUCA ROMAGNOLI CAMPEGINE,FIAMMA TRICOLORE,1,,
CAMPEGINE,MAGDI CRISTIANO ALLAM CAMPEGINE,IO AMO L'ITALIA,4,,
CAMPEGINE,FRANCO TORCHIA CAMPEGINE,PRI,2,,
CANOSSA,PIER LUIGI BERSANI CANOSSA,PARTITO DEMOCRATICO,784,,
CANOSSA,,SINISTRA ECOLOGIA LIBERTA',79,,
CANOSSA,,CENTRO DEMOCRATICO,1,,
CANOSSA,SILVIO BERLUSCONI CANOSSA,IL POPOLO DELLA LIBERTA',352,,
CANOSSA,,LEGA NORD,86,,
CANOSSA,,FRATELLI D'ITALIA,63,,
CANOSSA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CANOSSA,,LA DESTRA,3,,
CANOSSA,,GRANDE SUD - MPA,2,,
CANOSSA,,INTESA POPOLARE,0,,
CANOSSA,GIUSEPPE PIERO GRILLO CANOSSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,622,,
CANOSSA,MARIO MONTI CANOSSA,SCELTA CIVICA CON MONTI PER L'ITALIA,177,,
CANOSSA,,UNIONE DI CENTRO,32,,
CANOSSA,,FUTURO E LIBERTA',7,,
CANOSSA,ANTONIO INGROIA CANOSSA,RIVOLUZIONE CIVILE,40,,
CANOSSA,OSCAR FULVIO GIANNINO CANOSSA,FARE PER FERMARE IL DECLINO,17,,
CANOSSA,MARCO FERRANDO CANOSSA,PARTITO COMUNISTA DEI LAVORATORI,24,,
CANOSSA,ROBERTO FIORE CANOSSA,FORZA NUOVA,6,,
CANOSSA,GIACINTO MARCO PANNELLA CANOSSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CANOSSA,SIMONE DI STEFANO CANOSSA,CASAPOUND ITALIA,3,,
CANOSSA,LUCA ROMAGNOLI CANOSSA,FIAMMA TRICOLORE,4,,
CANOSSA,MAGDI CRISTIANO ALLAM CANOSSA,IO AMO L'ITALIA,3,,
CANOSSA,FRANCO TORCHIA CANOSSA,PRI,2,,
CARPINETI,PIER LUIGI BERSANI CARPINETI,PARTITO DEMOCRATICO,1128,,
CARPINETI,,SINISTRA ECOLOGIA LIBERTA',33,,
CARPINETI,,CENTRO DEMOCRATICO,10,,
CARPINETI,SILVIO BERLUSCONI CARPINETI,IL POPOLO DELLA LIBERTA',352,,
CARPINETI,,LEGA NORD,72,,
CARPINETI,,FRATELLI D'ITALIA,19,,
CARPINETI,,MIR - MODERATI IN RIVOLUZIONE,3,,
CARPINETI,,LA DESTRA,2,,
CARPINETI,,INTESA POPOLARE,1,,
CARPINETI,,GRANDE SUD - MPA,0,,
CARPINETI,GIUSEPPE PIERO GRILLO CARPINETI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,702,,
CARPINETI,MARIO MONTI CARPINETI,SCELTA CIVICA CON MONTI PER L'ITALIA,210,,
CARPINETI,,UNIONE DI CENTRO,32,,
CARPINETI,,FUTURO E LIBERTA',5,,
CARPINETI,ANTONIO INGROIA CARPINETI,RIVOLUZIONE CIVILE,27,,
CARPINETI,OSCAR FULVIO GIANNINO CARPINETI,FARE PER FERMARE IL DECLINO,16,,
CARPINETI,MARCO FERRANDO CARPINETI,PARTITO COMUNISTA DEI LAVORATORI,19,,
CARPINETI,ROBERTO FIORE CARPINETI,FORZA NUOVA,3,,
CARPINETI,GIACINTO MARCO PANNELLA CARPINETI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CARPINETI,SIMONE DI STEFANO CARPINETI,CASAPOUND ITALIA,1,,
CARPINETI,LUCA ROMAGNOLI CARPINETI,FIAMMA TRICOLORE,3,,
CARPINETI,MAGDI CRISTIANO ALLAM CARPINETI,IO AMO L'ITALIA,4,,
CARPINETI,FRANCO TORCHIA CARPINETI,PRI,2,,
CASALGRANDE,PIER LUIGI BERSANI CASALGRANDE,PARTITO DEMOCRATICO,4476,,
CASALGRANDE,,SINISTRA ECOLOGIA LIBERTA',213,,
CASALGRANDE,,CENTRO DEMOCRATICO,16,,
CASALGRANDE,SILVIO BERLUSCONI CASALGRANDE,IL POPOLO DELLA LIBERTA',1320,,
CASALGRANDE,,LEGA NORD,259,,
CASALGRANDE,,FRATELLI D'ITALIA,79,,
CASALGRANDE,,MIR - MODERATI IN RIVOLUZIONE,19,,
CASALGRANDE,,LA DESTRA,16,,
CASALGRANDE,,GRANDE SUD - MPA,6,,
CASALGRANDE,,INTESA POPOLARE,5,,
CASALGRANDE,GIUSEPPE PIERO GRILLO CASALGRANDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3495,,
CASALGRANDE,MARIO MONTI CASALGRANDE,SCELTA CIVICA CON MONTI PER L'ITALIA,813,,
CASALGRANDE,,UNIONE DI CENTRO,106,,
CASALGRANDE,,FUTURO E LIBERTA',18,,
CASALGRANDE,ANTONIO INGROIA CASALGRANDE,RIVOLUZIONE CIVILE,269,,
CASALGRANDE,OSCAR FULVIO GIANNINO CASALGRANDE,FARE PER FERMARE IL DECLINO,104,,
CASALGRANDE,MARCO FERRANDO CASALGRANDE,PARTITO COMUNISTA DEI LAVORATORI,95,,
CASALGRANDE,ROBERTO FIORE CASALGRANDE,FORZA NUOVA,25,,
CASALGRANDE,GIACINTO MARCO PANNELLA CASALGRANDE,LISTA AMNISTIA GIUSTIZIA LIBERTA',29,,
CASALGRANDE,SIMONE DI STEFANO CASALGRANDE,CASAPOUND ITALIA,15,,
CASALGRANDE,LUCA ROMAGNOLI CASALGRANDE,FIAMMA TRICOLORE,16,,
CASALGRANDE,MAGDI CRISTIANO ALLAM CASALGRANDE,IO AMO L'ITALIA,19,,
CASALGRANDE,FRANCO TORCHIA CASALGRANDE,PRI,12,,
CASINA,PIER LUIGI BERSANI CASINA,PARTITO DEMOCRATICO,1109,,
CASINA,,SINISTRA ECOLOGIA LIBERTA',94,,
CASINA,,CENTRO DEMOCRATICO,3,,
CASINA,SILVIO BERLUSCONI CASINA,IL POPOLO DELLA LIBERTA',410,,
CASINA,,LEGA NORD,60,,
CASINA,,FRATELLI D'ITALIA,42,,
CASINA,,LA DESTRA,11,,
CASINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASINA,,INTESA POPOLARE,0,,
CASINA,,GRANDE SUD - MPA,0,,
CASINA,GIUSEPPE PIERO GRILLO CASINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,703,,
CASINA,MARIO MONTI CASINA,SCELTA CIVICA CON MONTI PER L'ITALIA,230,,
CASINA,,UNIONE DI CENTRO,64,,
CASINA,,FUTURO E LIBERTA',9,,
CASINA,ANTONIO INGROIA CASINA,RIVOLUZIONE CIVILE,62,,
CASINA,OSCAR FULVIO GIANNINO CASINA,FARE PER FERMARE IL DECLINO,19,,
CASINA,MARCO FERRANDO CASINA,PARTITO COMUNISTA DEI LAVORATORI,13,,
CASINA,ROBERTO FIORE CASINA,FORZA NUOVA,6,,
CASINA,GIACINTO MARCO PANNELLA CASINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CASINA,SIMONE DI STEFANO CASINA,CASAPOUND ITALIA,3,,
CASINA,LUCA ROMAGNOLI CASINA,FIAMMA TRICOLORE,2,,
CASINA,MAGDI CRISTIANO ALLAM CASINA,IO AMO L'ITALIA,2,,
CASINA,FRANCO TORCHIA CASINA,PRI,0,,
CASTELLARANO,PIER LUIGI BERSANI CASTELLARANO,PARTITO DEMOCRATICO,2742,,
CASTELLARANO,,SINISTRA ECOLOGIA LIBERTA',158,,
CASTELLARANO,,CENTRO DEMOCRATICO,26,,
CASTELLARANO,SILVIO BERLUSCONI CASTELLARANO,IL POPOLO DELLA LIBERTA',1405,,
CASTELLARANO,,LEGA NORD,311,,
CASTELLARANO,,FRATELLI D'ITALIA,98,,
CASTELLARANO,,MIR - MODERATI IN RIVOLUZIONE,19,,
CASTELLARANO,,LA DESTRA,15,,
CASTELLARANO,,GRANDE SUD - MPA,4,,
CASTELLARANO,,INTESA POPOLARE,2,,
CASTELLARANO,GIUSEPPE PIERO GRILLO CASTELLARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3416,,
CASTELLARANO,MARIO MONTI CASTELLARANO,SCELTA CIVICA CON MONTI PER L'ITALIA,732,,
CASTELLARANO,,UNIONE DI CENTRO,102,,
CASTELLARANO,,FUTURO E LIBERTA',17,,
CASTELLARANO,ANTONIO INGROIA CASTELLARANO,RIVOLUZIONE CIVILE,131,,
CASTELLARANO,OSCAR FULVIO GIANNINO CASTELLARANO,FARE PER FERMARE IL DECLINO,126,,
