Ente,Candidato,Liste/Gruppi,Voti lista,,
ARMENO,PIER LUIGI BERSANI ARMENO,PARTITO DEMOCRATICO,282,,
ARMENO,,SINISTRA ECOLOGIA LIBERTA',20,,
ARMENO,,CENTRO DEMOCRATICO,4,,
ARMENO,SILVIO BERLUSCONI ARMENO,IL POPOLO DELLA LIBERTA',276,,
ARMENO,,LEGA NORD,110,,
ARMENO,,FRATELLI D'ITALIA,39,,
ARMENO,,PARTITO PENSIONATI,15,,
ARMENO,,LA DESTRA,4,,
ARMENO,,MIR - MODERATI IN RIVOLUZIONE,3,,
ARMENO,GIUSEPPE PIERO GRILLO ARMENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,237,,
ARMENO,MARIO MONTI ARMENO,CON MONTI PER L'ITALIA,154,,
ARMENO,ANTONIO INGROIA ARMENO,RIVOLUZIONE CIVILE,8,,
ARMENO,OSCAR FULVIO GIANNINO ARMENO,FARE PER FERMARE IL DECLINO,17,,
ARMENO,MARCO FERRANDO ARMENO,PARTITO COMUNISTA DEI LAVORATORI,3,,
ARMENO,ROBERTO FIORE ARMENO,FORZA NUOVA,8,,
ARMENO,SIMONE DI STEFANO ARMENO,CASAPOUND ITALIA,0,,
ARONA,PIER LUIGI BERSANI ARONA,PARTITO DEMOCRATICO,2154,,
ARONA,,SINISTRA ECOLOGIA LIBERTA',232,,
ARONA,,CENTRO DEMOCRATICO,16,,
ARONA,SILVIO BERLUSCONI ARONA,IL POPOLO DELLA LIBERTA',1824,,
ARONA,,LEGA NORD,500,,
ARONA,,FRATELLI D'ITALIA,224,,
ARONA,,LA DESTRA,92,,
ARONA,,PARTITO PENSIONATI,68,,
ARONA,,MIR - MODERATI IN RIVOLUZIONE,5,,
ARONA,GIUSEPPE PIERO GRILLO ARONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1467,,
ARONA,MARIO MONTI ARONA,CON MONTI PER L'ITALIA,1042,,
ARONA,ANTONIO INGROIA ARONA,RIVOLUZIONE CIVILE,76,,
ARONA,OSCAR FULVIO GIANNINO ARONA,FARE PER FERMARE IL DECLINO,80,,
ARONA,MARCO FERRANDO ARONA,PARTITO COMUNISTA DEI LAVORATORI,18,,
ARONA,ROBERTO FIORE ARONA,FORZA NUOVA,27,,
ARONA,SIMONE DI STEFANO ARONA,CASAPOUND ITALIA,6,,
BARENGO,PIER LUIGI BERSANI BARENGO,PARTITO DEMOCRATICO,143,,
BARENGO,,SINISTRA ECOLOGIA LIBERTA',6,,
BARENGO,,CENTRO DEMOCRATICO,0,,
BARENGO,SILVIO BERLUSCONI BARENGO,IL POPOLO DELLA LIBERTA',121,,
BARENGO,,LEGA NORD,31,,
BARENGO,,FRATELLI D'ITALIA,14,,
BARENGO,,PARTITO PENSIONATI,6,,
BARENGO,,LA DESTRA,2,,
BARENGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARENGO,GIUSEPPE PIERO GRILLO BARENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,,
BARENGO,MARIO MONTI BARENGO,CON MONTI PER L'ITALIA,55,,
BARENGO,ANTONIO INGROIA BARENGO,RIVOLUZIONE CIVILE,8,,
BARENGO,OSCAR FULVIO GIANNINO BARENGO,FARE PER FERMARE IL DECLINO,7,,
BARENGO,MARCO FERRANDO BARENGO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BARENGO,ROBERTO FIORE BARENGO,FORZA NUOVA,3,,
BARENGO,SIMONE DI STEFANO BARENGO,CASAPOUND ITALIA,2,,
BELLINZAGO NOVARESE,PIER LUIGI BERSANI BELLINZAGO NOVARESE,PARTITO DEMOCRATICO,1244,,
BELLINZAGO NOVARESE,,SINISTRA ECOLOGIA LIBERTA',90,,
BELLINZAGO NOVARESE,,CENTRO DEMOCRATICO,17,,
BELLINZAGO NOVARESE,SILVIO BERLUSCONI BELLINZAGO NOVARESE,IL POPOLO DELLA LIBERTA',1142,,
BELLINZAGO NOVARESE,,LEGA NORD,441,,
BELLINZAGO NOVARESE,,FRATELLI D'ITALIA,153,,
BELLINZAGO NOVARESE,,PARTITO PENSIONATI,75,,
BELLINZAGO NOVARESE,,LA DESTRA,24,,
BELLINZAGO NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,7,,
BELLINZAGO NOVARESE,GIUSEPPE PIERO GRILLO BELLINZAGO NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1298,,
BELLINZAGO NOVARESE,MARIO MONTI BELLINZAGO NOVARESE,CON MONTI PER L'ITALIA,626,,
BELLINZAGO NOVARESE,ANTONIO INGROIA BELLINZAGO NOVARESE,RIVOLUZIONE CIVILE,79,,
BELLINZAGO NOVARESE,OSCAR FULVIO GIANNINO BELLINZAGO NOVARESE,FARE PER FERMARE IL DECLINO,33,,
BELLINZAGO NOVARESE,MARCO FERRANDO BELLINZAGO NOVARESE,PARTITO COMUNISTA DEI LAVORATORI,12,,
BELLINZAGO NOVARESE,ROBERTO FIORE BELLINZAGO NOVARESE,FORZA NUOVA,21,,
BELLINZAGO NOVARESE,SIMONE DI STEFANO BELLINZAGO NOVARESE,CASAPOUND ITALIA,10,,
BIANDRATE,PIER LUIGI BERSANI BIANDRATE,PARTITO DEMOCRATICO,125,,
BIANDRATE,,SINISTRA ECOLOGIA LIBERTA',4,,
BIANDRATE,,CENTRO DEMOCRATICO,1,,
BIANDRATE,SILVIO BERLUSCONI BIANDRATE,IL POPOLO DELLA LIBERTA',202,,
BIANDRATE,,LEGA NORD,37,,
BIANDRATE,,FRATELLI D'ITALIA,13,,
BIANDRATE,,PARTITO PENSIONATI,10,,
BIANDRATE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BIANDRATE,,LA DESTRA,1,,
BIANDRATE,GIUSEPPE PIERO GRILLO BIANDRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,,
BIANDRATE,MARIO MONTI BIANDRATE,CON MONTI PER L'ITALIA,77,,
BIANDRATE,ANTONIO INGROIA BIANDRATE,RIVOLUZIONE CIVILE,9,,
BIANDRATE,OSCAR FULVIO GIANNINO BIANDRATE,FARE PER FERMARE IL DECLINO,3,,
BIANDRATE,MARCO FERRANDO BIANDRATE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BIANDRATE,ROBERTO FIORE BIANDRATE,FORZA NUOVA,3,,
BIANDRATE,SIMONE DI STEFANO BIANDRATE,CASAPOUND ITALIA,0,,
BOCA,PIER LUIGI BERSANI BOCA,PARTITO DEMOCRATICO,136,,
BOCA,,SINISTRA ECOLOGIA LIBERTA',11,,
BOCA,,CENTRO DEMOCRATICO,4,,
BOCA,SILVIO BERLUSCONI BOCA,IL POPOLO DELLA LIBERTA',199,,
BOCA,,LEGA NORD,39,,
BOCA,,FRATELLI D'ITALIA,15,,
BOCA,,PARTITO PENSIONATI,3,,
BOCA,,LA DESTRA,1,,
BOCA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOCA,GIUSEPPE PIERO GRILLO BOCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
BOCA,MARIO MONTI BOCA,CON MONTI PER L'ITALIA,40,,
BOCA,ANTONIO INGROIA BOCA,RIVOLUZIONE CIVILE,9,,
BOCA,OSCAR FULVIO GIANNINO BOCA,FARE PER FERMARE IL DECLINO,4,,
BOCA,MARCO FERRANDO BOCA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BOCA,ROBERTO FIORE BOCA,FORZA NUOVA,2,,
BOCA,SIMONE DI STEFANO BOCA,CASAPOUND ITALIA,0,,
BOGOGNO,PIER LUIGI BERSANI BOGOGNO,PARTITO DEMOCRATICO,175,,
BOGOGNO,,SINISTRA ECOLOGIA LIBERTA',16,,
BOGOGNO,,CENTRO DEMOCRATICO,3,,
BOGOGNO,SILVIO BERLUSCONI BOGOGNO,IL POPOLO DELLA LIBERTA',176,,
BOGOGNO,,LEGA NORD,65,,
BOGOGNO,,FRATELLI D'ITALIA,32,,
BOGOGNO,,PARTITO PENSIONATI,8,,
BOGOGNO,,LA DESTRA,2,,
BOGOGNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOGOGNO,GIUSEPPE PIERO GRILLO BOGOGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,,
BOGOGNO,MARIO MONTI BOGOGNO,CON MONTI PER L'ITALIA,103,,
BOGOGNO,ANTONIO INGROIA BOGOGNO,RIVOLUZIONE CIVILE,10,,
BOGOGNO,OSCAR FULVIO GIANNINO BOGOGNO,FARE PER FERMARE IL DECLINO,9,,
BOGOGNO,MARCO FERRANDO BOGOGNO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BOGOGNO,ROBERTO FIORE BOGOGNO,FORZA NUOVA,2,,
BOGOGNO,SIMONE DI STEFANO BOGOGNO,CASAPOUND ITALIA,2,,
BOLZANO NOVARESE,PIER LUIGI BERSANI BOLZANO NOVARESE,PARTITO DEMOCRATICO,187,,
BOLZANO NOVARESE,,SINISTRA ECOLOGIA LIBERTA',23,,
BOLZANO NOVARESE,,CENTRO DEMOCRATICO,2,,
BOLZANO NOVARESE,SILVIO BERLUSCONI BOLZANO NOVARESE,IL POPOLO DELLA LIBERTA',107,,
BOLZANO NOVARESE,,LEGA NORD,58,,
BOLZANO NOVARESE,,FRATELLI D'ITALIA,19,,
BOLZANO NOVARESE,,PARTITO PENSIONATI,8,,
BOLZANO NOVARESE,,LA DESTRA,2,,
BOLZANO NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOLZANO NOVARESE,GIUSEPPE PIERO GRILLO BOLZANO NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
BOLZANO NOVARESE,MARIO MONTI BOLZANO NOVARESE,CON MONTI PER L'ITALIA,82,,
BOLZANO NOVARESE,ANTONIO INGROIA BOLZANO NOVARESE,RIVOLUZIONE CIVILE,8,,
BOLZANO NOVARESE,OSCAR FULVIO GIANNINO BOLZANO NOVARESE,FARE PER FERMARE IL DECLINO,8,,
BOLZANO NOVARESE,MARCO FERRANDO BOLZANO NOVARESE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BOLZANO NOVARESE,ROBERTO FIORE BOLZANO NOVARESE,FORZA NUOVA,5,,
BOLZANO NOVARESE,SIMONE DI STEFANO BOLZANO NOVARESE,CASAPOUND ITALIA,1,,
BORGO TICINO,PIER LUIGI BERSANI BORGO TICINO,PARTITO DEMOCRATICO,587,,
BORGO TICINO,,SINISTRA ECOLOGIA LIBERTA',35,,
BORGO TICINO,,CENTRO DEMOCRATICO,6,,
BORGO TICINO,SILVIO BERLUSCONI BORGO TICINO,IL POPOLO DELLA LIBERTA',792,,
BORGO TICINO,,LEGA NORD,122,,
BORGO TICINO,,FRATELLI D'ITALIA,55,,
BORGO TICINO,,PARTITO PENSIONATI,26,,
BORGO TICINO,,LA DESTRA,18,,
BORGO TICINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORGO TICINO,GIUSEPPE PIERO GRILLO BORGO TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,460,,
BORGO TICINO,MARIO MONTI BORGO TICINO,CON MONTI PER L'ITALIA,141,,
BORGO TICINO,ANTONIO INGROIA BORGO TICINO,RIVOLUZIONE CIVILE,37,,
BORGO TICINO,OSCAR FULVIO GIANNINO BORGO TICINO,FARE PER FERMARE IL DECLINO,21,,
BORGO TICINO,MARCO FERRANDO BORGO TICINO,PARTITO COMUNISTA DEI LAVORATORI,15,,
BORGO TICINO,ROBERTO FIORE BORGO TICINO,FORZA NUOVA,11,,
BORGO TICINO,SIMONE DI STEFANO BORGO TICINO,CASAPOUND ITALIA,3,,
BORGOLAVEZZARO,PIER LUIGI BERSANI BORGOLAVEZZARO,PARTITO DEMOCRATICO,291,,
BORGOLAVEZZARO,,SINISTRA ECOLOGIA LIBERTA',15,,
BORGOLAVEZZARO,,CENTRO DEMOCRATICO,3,,
BORGOLAVEZZARO,SILVIO BERLUSCONI BORGOLAVEZZARO,IL POPOLO DELLA LIBERTA',290,,
BORGOLAVEZZARO,,LEGA NORD,115,,
BORGOLAVEZZARO,,FRATELLI D'ITALIA,20,,
BORGOLAVEZZARO,,PARTITO PENSIONATI,18,,
BORGOLAVEZZARO,,LA DESTRA,4,,
BORGOLAVEZZARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BORGOLAVEZZARO,GIUSEPPE PIERO GRILLO BORGOLAVEZZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,254,,
BORGOLAVEZZARO,MARIO MONTI BORGOLAVEZZARO,CON MONTI PER L'ITALIA,108,,
BORGOLAVEZZARO,ANTONIO INGROIA BORGOLAVEZZARO,RIVOLUZIONE CIVILE,13,,
BORGOLAVEZZARO,OSCAR FULVIO GIANNINO BORGOLAVEZZARO,FARE PER FERMARE IL DECLINO,7,,
BORGOLAVEZZARO,MARCO FERRANDO BORGOLAVEZZARO,PARTITO COMUNISTA DEI LAVORATORI,8,,
BORGOLAVEZZARO,ROBERTO FIORE BORGOLAVEZZARO,FORZA NUOVA,5,,
BORGOLAVEZZARO,SIMONE DI STEFANO BORGOLAVEZZARO,CASAPOUND ITALIA,1,,
BORGOMANERO,PIER LUIGI BERSANI BORGOMANERO,PARTITO DEMOCRATICO,2488,,
BORGOMANERO,,SINISTRA ECOLOGIA LIBERTA',198,,
BORGOMANERO,,CENTRO DEMOCRATICO,19,,
BORGOMANERO,SILVIO BERLUSCONI BORGOMANERO,IL POPOLO DELLA LIBERTA',2936,,
BORGOMANERO,,LEGA NORD,858,,
BORGOMANERO,,FRATELLI D'ITALIA,364,,
BORGOMANERO,,PARTITO PENSIONATI,83,,
BORGOMANERO,,LA DESTRA,40,,
BORGOMANERO,,MIR - MODERATI IN RIVOLUZIONE,7,,
BORGOMANERO,GIUSEPPE PIERO GRILLO BORGOMANERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2451,,
BORGOMANERO,MARIO MONTI BORGOMANERO,CON MONTI PER L'ITALIA,1438,,
BORGOMANERO,ANTONIO INGROIA BORGOMANERO,RIVOLUZIONE CIVILE,115,,
BORGOMANERO,OSCAR FULVIO GIANNINO BORGOMANERO,FARE PER FERMARE IL DECLINO,147,,
BORGOMANERO,MARCO FERRANDO BORGOMANERO,PARTITO COMUNISTA DEI LAVORATORI,35,,
BORGOMANERO,ROBERTO FIORE BORGOMANERO,FORZA NUOVA,24,,
BORGOMANERO,SIMONE DI STEFANO BORGOMANERO,CASAPOUND ITALIA,14,,
BRIGA NOVARESE,PIER LUIGI BERSANI BRIGA NOVARESE,PARTITO DEMOCRATICO,291,,
BRIGA NOVARESE,,SINISTRA ECOLOGIA LIBERTA',33,,
BRIGA NOVARESE,,CENTRO DEMOCRATICO,3,,
BRIGA NOVARESE,SILVIO BERLUSCONI BRIGA NOVARESE,IL POPOLO DELLA LIBERTA',433,,
BRIGA NOVARESE,,LEGA NORD,169,,
BRIGA NOVARESE,,FRATELLI D'ITALIA,57,,
BRIGA NOVARESE,,PARTITO PENSIONATI,14,,
BRIGA NOVARESE,,LA DESTRA,12,,
BRIGA NOVARESE,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRIGA NOVARESE,GIUSEPPE PIERO GRILLO BRIGA NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,,
BRIGA NOVARESE,MARIO MONTI BRIGA NOVARESE,CON MONTI PER L'ITALIA,227,,
BRIGA NOVARESE,ANTONIO INGROIA BRIGA NOVARESE,RIVOLUZIONE CIVILE,30,,
BRIGA NOVARESE,OSCAR FULVIO GIANNINO BRIGA NOVARESE,FARE PER FERMARE IL DECLINO,20,,
BRIGA NOVARESE,MARCO FERRANDO BRIGA NOVARESE,PARTITO COMUNISTA DEI LAVORATORI,4,,
BRIGA NOVARESE,ROBERTO FIORE BRIGA NOVARESE,FORZA NUOVA,1,,
BRIGA NOVARESE,SIMONE DI STEFANO BRIGA NOVARESE,CASAPOUND ITALIA,3,,
BRIONA,PIER LUIGI BERSANI BRIONA,PARTITO DEMOCRATICO,159,,
BRIONA,,SINISTRA ECOLOGIA LIBERTA',8,,
BRIONA,,CENTRO DEMOCRATICO,2,,
BRIONA,SILVIO BERLUSCONI BRIONA,IL POPOLO DELLA LIBERTA',190,,
BRIONA,,LEGA NORD,63,,
BRIONA,,FRATELLI D'ITALIA,15,,
BRIONA,,PARTITO PENSIONATI,13,,
BRIONA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BRIONA,,LA DESTRA,1,,
BRIONA,GIUSEPPE PIERO GRILLO BRIONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,,
BRIONA,MARIO MONTI BRIONA,CON MONTI PER L'ITALIA,51,,
BRIONA,ANTONIO INGROIA BRIONA,RIVOLUZIONE CIVILE,9,,
BRIONA,OSCAR FULVIO GIANNINO BRIONA,FARE PER FERMARE IL DECLINO,1,,
BRIONA,MARCO FERRANDO BRIONA,PARTITO COMUNISTA DEI LAVORATORI,3,,
BRIONA,ROBERTO FIORE BRIONA,FORZA NUOVA,4,,
BRIONA,SIMONE DI STEFANO BRIONA,CASAPOUND ITALIA,2,,
CALTIGNAGA,PIER LUIGI BERSANI CALTIGNAGA,PARTITO DEMOCRATICO,400,,
CALTIGNAGA,,SINISTRA ECOLOGIA LIBERTA',20,,
CALTIGNAGA,,CENTRO DEMOCRATICO,2,,
CALTIGNAGA,SILVIO BERLUSCONI CALTIGNAGA,IL POPOLO DELLA LIBERTA',329,,
CALTIGNAGA,,LEGA NORD,103,,
CALTIGNAGA,,FRATELLI D'ITALIA,56,,
CALTIGNAGA,,PARTITO PENSIONATI,9,,
CALTIGNAGA,,LA DESTRA,7,,
CALTIGNAGA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CALTIGNAGA,GIUSEPPE PIERO GRILLO CALTIGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,375,,
CALTIGNAGA,MARIO MONTI CALTIGNAGA,CON MONTI PER L'ITALIA,182,,
CALTIGNAGA,ANTONIO INGROIA CALTIGNAGA,RIVOLUZIONE CIVILE,23,,
CALTIGNAGA,OSCAR FULVIO GIANNINO CALTIGNAGA,FARE PER FERMARE IL DECLINO,17,,
CALTIGNAGA,MARCO FERRANDO CALTIGNAGA,PARTITO COMUNISTA DEI LAVORATORI,11,,
CALTIGNAGA,ROBERTO FIORE CALTIGNAGA,FORZA NUOVA,3,,
CALTIGNAGA,SIMONE DI STEFANO CALTIGNAGA,CASAPOUND ITALIA,6,,
CAMERI,PIER LUIGI BERSANI CAMERI,PARTITO DEMOCRATICO,1541,,
CAMERI,,SINISTRA ECOLOGIA LIBERTA',103,,
CAMERI,,CENTRO DEMOCRATICO,15,,
CAMERI,SILVIO BERLUSCONI CAMERI,IL POPOLO DELLA LIBERTA',1372,,
CAMERI,,LEGA NORD,408,,
CAMERI,,FRATELLI D'ITALIA,192,,
CAMERI,,PARTITO PENSIONATI,58,,
CAMERI,,LA DESTRA,37,,
CAMERI,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMERI,GIUSEPPE PIERO GRILLO CAMERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1596,,
CAMERI,MARIO MONTI CAMERI,CON MONTI PER L'ITALIA,614,,
CAMERI,ANTONIO INGROIA CAMERI,RIVOLUZIONE CIVILE,102,,
CAMERI,OSCAR FULVIO GIANNINO CAMERI,FARE PER FERMARE IL DECLINO,64,,
CAMERI,MARCO FERRANDO CAMERI,PARTITO COMUNISTA DEI LAVORATORI,36,,
CAMERI,ROBERTO FIORE CAMERI,FORZA NUOVA,18,,
CAMERI,SIMONE DI STEFANO CAMERI,CASAPOUND ITALIA,16,,
CARPIGNANO SESIA,PIER LUIGI BERSANI CARPIGNANO SESIA,PARTITO DEMOCRATICO,269,,
CARPIGNANO SESIA,,SINISTRA ECOLOGIA LIBERTA',30,,
CARPIGNANO SESIA,,CENTRO DEMOCRATICO,4,,
CARPIGNANO SESIA,SILVIO BERLUSCONI CARPIGNANO SESIA,IL POPOLO DELLA LIBERTA',364,,
CARPIGNANO SESIA,,LEGA NORD,107,,
CARPIGNANO SESIA,,FRATELLI D'ITALIA,39,,
CARPIGNANO SESIA,,PARTITO PENSIONATI,19,,
CARPIGNANO SESIA,,LA DESTRA,7,,
CARPIGNANO SESIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARPIGNANO SESIA,GIUSEPPE PIERO GRILLO CARPIGNANO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,299,,
CARPIGNANO SESIA,MARIO MONTI CARPIGNANO SESIA,CON MONTI PER L'ITALIA,153,,
CARPIGNANO SESIA,ANTONIO INGROIA CARPIGNANO SESIA,RIVOLUZIONE CIVILE,21,,
CARPIGNANO SESIA,OSCAR FULVIO GIANNINO CARPIGNANO SESIA,FARE PER FERMARE IL DECLINO,11,,
CARPIGNANO SESIA,MARCO FERRANDO CARPIGNANO SESIA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CARPIGNANO SESIA,ROBERTO FIORE CARPIGNANO SESIA,FORZA NUOVA,21,,
CARPIGNANO SESIA,SIMONE DI STEFANO CARPIGNANO SESIA,CASAPOUND ITALIA,3,,
CASALBELTRAME,PIER LUIGI BERSANI CASALBELTRAME,PARTITO DEMOCRATICO,125,,
CASALBELTRAME,,SINISTRA ECOLOGIA LIBERTA',14,,
CASALBELTRAME,,CENTRO DEMOCRATICO,3,,
CASALBELTRAME,SILVIO BERLUSCONI CASALBELTRAME,IL POPOLO DELLA LIBERTA',160,,
CASALBELTRAME,,LEGA NORD,36,,
CASALBELTRAME,,FRATELLI D'ITALIA,24,,
CASALBELTRAME,,PARTITO PENSIONATI,8,,
CASALBELTRAME,,LA DESTRA,6,,
CASALBELTRAME,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALBELTRAME,GIUSEPPE PIERO GRILLO CASALBELTRAME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,116,,
CASALBELTRAME,MARIO MONTI CASALBELTRAME,CON MONTI PER L'ITALIA,40,,
CASALBELTRAME,ANTONIO INGROIA CASALBELTRAME,RIVOLUZIONE CIVILE,6,,
CASALBELTRAME,OSCAR FULVIO GIANNINO CASALBELTRAME,FARE PER FERMARE IL DECLINO,10,,
CASALBELTRAME,MARCO FERRANDO CASALBELTRAME,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASALBELTRAME,ROBERTO FIORE CASALBELTRAME,FORZA NUOVA,0,,
CASALBELTRAME,SIMONE DI STEFANO CASALBELTRAME,CASAPOUND ITALIA,7,,
CASALEGGIO NOVARA,PIER LUIGI BERSANI CASALEGGIO NOVARA,PARTITO DEMOCRATICO,86,,
CASALEGGIO NOVARA,,SINISTRA ECOLOGIA LIBERTA',5,,
CASALEGGIO NOVARA,,CENTRO DEMOCRATICO,0,,
CASALEGGIO NOVARA,SILVIO BERLUSCONI CASALEGGIO NOVARA,IL POPOLO DELLA LIBERTA',165,,
CASALEGGIO NOVARA,,LEGA NORD,43,,
CASALEGGIO NOVARA,,FRATELLI D'ITALIA,27,,
CASALEGGIO NOVARA,,PARTITO PENSIONATI,11,,
CASALEGGIO NOVARA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASALEGGIO NOVARA,,LA DESTRA,1,,
CASALEGGIO NOVARA,GIUSEPPE PIERO GRILLO CASALEGGIO NOVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,,
CASALEGGIO NOVARA,MARIO MONTI CASALEGGIO NOVARA,CON MONTI PER L'ITALIA,45,,
CASALEGGIO NOVARA,ANTONIO INGROIA CASALEGGIO NOVARA,RIVOLUZIONE CIVILE,3,,
CASALEGGIO NOVARA,OSCAR FULVIO GIANNINO CASALEGGIO NOVARA,FARE PER FERMARE IL DECLINO,4,,
CASALEGGIO NOVARA,MARCO FERRANDO CASALEGGIO NOVARA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASALEGGIO NOVARA,ROBERTO FIORE CASALEGGIO NOVARA,FORZA NUOVA,0,,
CASALEGGIO NOVARA,SIMONE DI STEFANO CASALEGGIO NOVARA,CASAPOUND ITALIA,4,,
CASALINO,PIER LUIGI BERSANI CASALINO,PARTITO DEMOCRATICO,232,,
CASALINO,,SINISTRA ECOLOGIA LIBERTA',16,,
CASALINO,,CENTRO DEMOCRATICO,3,,
CASALINO,SILVIO BERLUSCONI CASALINO,IL POPOLO DELLA LIBERTA',279,,
CASALINO,,LEGA NORD,42,,
CASALINO,,FRATELLI D'ITALIA,26,,
CASALINO,,PARTITO PENSIONATI,10,,
CASALINO,,LA DESTRA,5,,
CASALINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASALINO,GIUSEPPE PIERO GRILLO CASALINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,,
CASALINO,MARIO MONTI CASALINO,CON MONTI PER L'ITALIA,95,,
CASALINO,ANTONIO INGROIA CASALINO,RIVOLUZIONE CIVILE,13,,
CASALINO,OSCAR FULVIO GIANNINO CASALINO,FARE PER FERMARE IL DECLINO,6,,
