Ente,Candidato,Liste/Gruppi,Voti lista,,
BIVONA,OSCAR FULVIO GIANNINO BIVONA,FARE PER FERMARE IL DECLINO,1,,
BIVONA,ROBERTO FIORE BIVONA,FORZA NUOVA,0,,
BIVONA,GIACINTO MARCO PANNELLA BIVONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BIVONA,RENATA JANNUZZI BIVONA,LIBERALI PER L'ITALIA - PLI,11,,
BURGIO,PIER LUIGI BERSANI BURGIO,PARTITO DEMOCRATICO,428,,
BURGIO,,SINISTRA ECOLOGIA LIBERTA',11,,
BURGIO,,CENTRO DEMOCRATICO,1,,
BURGIO,SILVIO BERLUSCONI BURGIO,IL POPOLO DELLA LIBERTA',329,,
BURGIO,,FRATELLI D'ITALIA,33,,
BURGIO,,GRANDE SUD - MPA,16,,
BURGIO,,LA DESTRA,15,,
BURGIO,,LEGA NORD,5,,
BURGIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BURGIO,GIUSEPPE PIERO GRILLO BURGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,365,,
BURGIO,MARIO MONTI BURGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,138,,
BURGIO,,UNIONE DI CENTRO,50,,
BURGIO,,FUTURO E LIBERTA',5,,
BURGIO,ANTONIO INGROIA BURGIO,RIVOLUZIONE CIVILE,16,,
BURGIO,OSCAR FULVIO GIANNINO BURGIO,FARE PER FERMARE IL DECLINO,2,,
BURGIO,ROBERTO FIORE BURGIO,FORZA NUOVA,1,,
BURGIO,GIACINTO MARCO PANNELLA BURGIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
BURGIO,RENATA JANNUZZI BURGIO,LIBERALI PER L'ITALIA - PLI,8,,
CALAMONACI,PIER LUIGI BERSANI CALAMONACI,PARTITO DEMOCRATICO,250,,
CALAMONACI,,SINISTRA ECOLOGIA LIBERTA',10,,
CALAMONACI,,CENTRO DEMOCRATICO,0,,
CALAMONACI,SILVIO BERLUSCONI CALAMONACI,IL POPOLO DELLA LIBERTA',126,,
CALAMONACI,,GRANDE SUD - MPA,8,,
CALAMONACI,,FRATELLI D'ITALIA,3,,
CALAMONACI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CALAMONACI,,LA DESTRA,1,,
CALAMONACI,,LEGA NORD,0,,
CALAMONACI,GIUSEPPE PIERO GRILLO CALAMONACI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,,
CALAMONACI,MARIO MONTI CALAMONACI,SCELTA CIVICA CON MONTI PER L'ITALIA,30,,
CALAMONACI,,UNIONE DI CENTRO,23,,
CALAMONACI,,FUTURO E LIBERTA',2,,
CALAMONACI,ANTONIO INGROIA CALAMONACI,RIVOLUZIONE CIVILE,29,,
CALAMONACI,OSCAR FULVIO GIANNINO CALAMONACI,FARE PER FERMARE IL DECLINO,1,,
CALAMONACI,ROBERTO FIORE CALAMONACI,FORZA NUOVA,0,,
CALAMONACI,GIACINTO MARCO PANNELLA CALAMONACI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CALAMONACI,RENATA JANNUZZI CALAMONACI,LIBERALI PER L'ITALIA - PLI,5,,
CALTABELLOTTA,PIER LUIGI BERSANI CALTABELLOTTA,PARTITO DEMOCRATICO,506,,
CALTABELLOTTA,,SINISTRA ECOLOGIA LIBERTA',33,,
CALTABELLOTTA,,CENTRO DEMOCRATICO,3,,
CALTABELLOTTA,SILVIO BERLUSCONI CALTABELLOTTA,IL POPOLO DELLA LIBERTA',309,,
CALTABELLOTTA,,GRANDE SUD - MPA,23,,
CALTABELLOTTA,,FRATELLI D'ITALIA,13,,
CALTABELLOTTA,,LA DESTRA,11,,
CALTABELLOTTA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CALTABELLOTTA,,LEGA NORD,3,,
CALTABELLOTTA,GIUSEPPE PIERO GRILLO CALTABELLOTTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,713,,
CALTABELLOTTA,MARIO MONTI CALTABELLOTTA,SCELTA CIVICA CON MONTI PER L'ITALIA,78,,
CALTABELLOTTA,,UNIONE DI CENTRO,37,,
CALTABELLOTTA,,FUTURO E LIBERTA',12,,
CALTABELLOTTA,ANTONIO INGROIA CALTABELLOTTA,RIVOLUZIONE CIVILE,46,,
CALTABELLOTTA,OSCAR FULVIO GIANNINO CALTABELLOTTA,FARE PER FERMARE IL DECLINO,5,,
CALTABELLOTTA,ROBERTO FIORE CALTABELLOTTA,FORZA NUOVA,2,,
CALTABELLOTTA,GIACINTO MARCO PANNELLA CALTABELLOTTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CALTABELLOTTA,RENATA JANNUZZI CALTABELLOTTA,LIBERALI PER L'ITALIA - PLI,9,,
CAMASTRA,PIER LUIGI BERSANI CAMASTRA,PARTITO DEMOCRATICO,247,,
CAMASTRA,,SINISTRA ECOLOGIA LIBERTA',11,,
CAMASTRA,,CENTRO DEMOCRATICO,0,,
CAMASTRA,SILVIO BERLUSCONI CAMASTRA,GRANDE SUD - MPA,176,,
CAMASTRA,,IL POPOLO DELLA LIBERTA',143,,
CAMASTRA,,FRATELLI D'ITALIA,7,,
CAMASTRA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CAMASTRA,,LA DESTRA,5,,
CAMASTRA,,LEGA NORD,4,,
CAMASTRA,GIUSEPPE PIERO GRILLO CAMASTRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,410,,
CAMASTRA,MARIO MONTI CAMASTRA,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
CAMASTRA,,UNIONE DI CENTRO,11,,
CAMASTRA,,FUTURO E LIBERTA',2,,
CAMASTRA,ANTONIO INGROIA CAMASTRA,RIVOLUZIONE CIVILE,13,,
CAMASTRA,OSCAR FULVIO GIANNINO CAMASTRA,FARE PER FERMARE IL DECLINO,7,,
CAMASTRA,ROBERTO FIORE CAMASTRA,FORZA NUOVA,1,,
CAMASTRA,GIACINTO MARCO PANNELLA CAMASTRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CAMASTRA,RENATA JANNUZZI CAMASTRA,LIBERALI PER L'ITALIA - PLI,5,,
CAMMARATA,PIER LUIGI BERSANI CAMMARATA,PARTITO DEMOCRATICO,687,,
CAMMARATA,,SINISTRA ECOLOGIA LIBERTA',64,,
CAMMARATA,,CENTRO DEMOCRATICO,7,,
CAMMARATA,SILVIO BERLUSCONI CAMMARATA,IL POPOLO DELLA LIBERTA',519,,
CAMMARATA,,GRANDE SUD - MPA,88,,
CAMMARATA,,FRATELLI D'ITALIA,24,,
CAMMARATA,,LA DESTRA,11,,
CAMMARATA,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAMMARATA,,LEGA NORD,6,,
CAMMARATA,GIUSEPPE PIERO GRILLO CAMMARATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1572,,
CAMMARATA,MARIO MONTI CAMMARATA,SCELTA CIVICA CON MONTI PER L'ITALIA,204,,
CAMMARATA,,UNIONE DI CENTRO,111,,
CAMMARATA,,FUTURO E LIBERTA',39,,
CAMMARATA,ANTONIO INGROIA CAMMARATA,RIVOLUZIONE CIVILE,83,,
CAMMARATA,OSCAR FULVIO GIANNINO CAMMARATA,FARE PER FERMARE IL DECLINO,5,,
CAMMARATA,ROBERTO FIORE CAMMARATA,FORZA NUOVA,5,,
CAMMARATA,GIACINTO MARCO PANNELLA CAMMARATA,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
CAMMARATA,RENATA JANNUZZI CAMMARATA,LIBERALI PER L'ITALIA - PLI,16,,
CAMPOBELLO DI LICATA,PIER LUIGI BERSANI CAMPOBELLO DI LICATA,PARTITO DEMOCRATICO,1477,,
CAMPOBELLO DI LICATA,,SINISTRA ECOLOGIA LIBERTA',67,,
CAMPOBELLO DI LICATA,,CENTRO DEMOCRATICO,9,,
CAMPOBELLO DI LICATA,SILVIO BERLUSCONI CAMPOBELLO DI LICATA,IL POPOLO DELLA LIBERTA',787,,
CAMPOBELLO DI LICATA,,GRANDE SUD - MPA,112,,
CAMPOBELLO DI LICATA,,LA DESTRA,17,,
CAMPOBELLO DI LICATA,,FRATELLI D'ITALIA,14,,
CAMPOBELLO DI LICATA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CAMPOBELLO DI LICATA,,LEGA NORD,1,,
CAMPOBELLO DI LICATA,GIUSEPPE PIERO GRILLO CAMPOBELLO DI LICATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1855,,
CAMPOBELLO DI LICATA,MARIO MONTI CAMPOBELLO DI LICATA,SCELTA CIVICA CON MONTI PER L'ITALIA,188,,
CAMPOBELLO DI LICATA,,UNIONE DI CENTRO,114,,
CAMPOBELLO DI LICATA,,FUTURO E LIBERTA',8,,
CAMPOBELLO DI LICATA,ANTONIO INGROIA CAMPOBELLO DI LICATA,RIVOLUZIONE CIVILE,82,,
CAMPOBELLO DI LICATA,OSCAR FULVIO GIANNINO CAMPOBELLO DI LICATA,FARE PER FERMARE IL DECLINO,4,,
CAMPOBELLO DI LICATA,ROBERTO FIORE CAMPOBELLO DI LICATA,FORZA NUOVA,6,,
CAMPOBELLO DI LICATA,GIACINTO MARCO PANNELLA CAMPOBELLO DI LICATA,LISTA AMNISTIA GIUSTIZIA LIBERTA',27,,
CAMPOBELLO DI LICATA,RENATA JANNUZZI CAMPOBELLO DI LICATA,LIBERALI PER L'ITALIA - PLI,23,,
CANICATTI',PIER LUIGI BERSANI CANICATTI',PARTITO DEMOCRATICO,3122,,
CANICATTI',,SINISTRA ECOLOGIA LIBERTA',231,,
CANICATTI',,CENTRO DEMOCRATICO,24,,
CANICATTI',SILVIO BERLUSCONI CANICATTI',IL POPOLO DELLA LIBERTA',4356,,
CANICATTI',,FRATELLI D'ITALIA,234,,
CANICATTI',,GRANDE SUD - MPA,185,,
CANICATTI',,LA DESTRA,52,,
CANICATTI',,MIR - MODERATI IN RIVOLUZIONE,16,,
CANICATTI',,LEGA NORD,12,,
CANICATTI',GIUSEPPE PIERO GRILLO CANICATTI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5888,,
CANICATTI',MARIO MONTI CANICATTI',SCELTA CIVICA CON MONTI PER L'ITALIA,890,,
CANICATTI',,UNIONE DI CENTRO,323,,
CANICATTI',,FUTURO E LIBERTA',111,,
CANICATTI',ANTONIO INGROIA CANICATTI',RIVOLUZIONE CIVILE,371,,
CANICATTI',OSCAR FULVIO GIANNINO CANICATTI',FARE PER FERMARE IL DECLINO,48,,
CANICATTI',ROBERTO FIORE CANICATTI',FORZA NUOVA,47,,
CANICATTI',GIACINTO MARCO PANNELLA CANICATTI',LISTA AMNISTIA GIUSTIZIA LIBERTA',91,,
CANICATTI',RENATA JANNUZZI CANICATTI',LIBERALI PER L'ITALIA - PLI,50,,
CASTELTERMINI,PIER LUIGI BERSANI CASTELTERMINI,PARTITO DEMOCRATICO,1357,,
CASTELTERMINI,,SINISTRA ECOLOGIA LIBERTA',40,,
CASTELTERMINI,,CENTRO DEMOCRATICO,3,,
CASTELTERMINI,SILVIO BERLUSCONI CASTELTERMINI,IL POPOLO DELLA LIBERTA',744,,
CASTELTERMINI,,GRANDE SUD - MPA,197,,
CASTELTERMINI,,LA DESTRA,11,,
CASTELTERMINI,,FRATELLI D'ITALIA,11,,
CASTELTERMINI,,MIR - MODERATI IN RIVOLUZIONE,5,,
CASTELTERMINI,,LEGA NORD,4,,
CASTELTERMINI,GIUSEPPE PIERO GRILLO CASTELTERMINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1884,,
CASTELTERMINI,MARIO MONTI CASTELTERMINI,UNIONE DI CENTRO,306,,
CASTELTERMINI,,SCELTA CIVICA CON MONTI PER L'ITALIA,157,,
CASTELTERMINI,,FUTURO E LIBERTA',10,,
CASTELTERMINI,ANTONIO INGROIA CASTELTERMINI,RIVOLUZIONE CIVILE,42,,
CASTELTERMINI,OSCAR FULVIO GIANNINO CASTELTERMINI,FARE PER FERMARE IL DECLINO,5,,
CASTELTERMINI,ROBERTO FIORE CASTELTERMINI,FORZA NUOVA,4,,
CASTELTERMINI,GIACINTO MARCO PANNELLA CASTELTERMINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
CASTELTERMINI,RENATA JANNUZZI CASTELTERMINI,LIBERALI PER L'ITALIA - PLI,21,,
CASTROFILIPPO,PIER LUIGI BERSANI CASTROFILIPPO,PARTITO DEMOCRATICO,460,,
CASTROFILIPPO,,SINISTRA ECOLOGIA LIBERTA',18,,
CASTROFILIPPO,,CENTRO DEMOCRATICO,1,,
CASTROFILIPPO,SILVIO BERLUSCONI CASTROFILIPPO,IL POPOLO DELLA LIBERTA',393,,
CASTROFILIPPO,,FRATELLI D'ITALIA,17,,
CASTROFILIPPO,,GRANDE SUD - MPA,10,,
CASTROFILIPPO,,LA DESTRA,10,,
CASTROFILIPPO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTROFILIPPO,,LEGA NORD,0,,
CASTROFILIPPO,GIUSEPPE PIERO GRILLO CASTROFILIPPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,304,,
CASTROFILIPPO,MARIO MONTI CASTROFILIPPO,SCELTA CIVICA CON MONTI PER L'ITALIA,89,,
CASTROFILIPPO,,UNIONE DI CENTRO,80,,
CASTROFILIPPO,,FUTURO E LIBERTA',3,,
CASTROFILIPPO,ANTONIO INGROIA CASTROFILIPPO,RIVOLUZIONE CIVILE,19,,
CASTROFILIPPO,OSCAR FULVIO GIANNINO CASTROFILIPPO,FARE PER FERMARE IL DECLINO,3,,
CASTROFILIPPO,ROBERTO FIORE CASTROFILIPPO,FORZA NUOVA,3,,
CASTROFILIPPO,GIACINTO MARCO PANNELLA CASTROFILIPPO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CASTROFILIPPO,RENATA JANNUZZI CASTROFILIPPO,LIBERALI PER L'ITALIA - PLI,7,,
CATTOLICA ERACLEA,PIER LUIGI BERSANI CATTOLICA ERACLEA,PARTITO DEMOCRATICO,691,,
CATTOLICA ERACLEA,,SINISTRA ECOLOGIA LIBERTA',14,,
CATTOLICA ERACLEA,,CENTRO DEMOCRATICO,1,,
CATTOLICA ERACLEA,SILVIO BERLUSCONI CATTOLICA ERACLEA,IL POPOLO DELLA LIBERTA',340,,
CATTOLICA ERACLEA,,GRANDE SUD - MPA,125,,
CATTOLICA ERACLEA,,MIR - MODERATI IN RIVOLUZIONE,18,,
CATTOLICA ERACLEA,,FRATELLI D'ITALIA,14,,
CATTOLICA ERACLEA,,LA DESTRA,13,,
CATTOLICA ERACLEA,,LEGA NORD,2,,
CATTOLICA ERACLEA,GIUSEPPE PIERO GRILLO CATTOLICA ERACLEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,470,,
CATTOLICA ERACLEA,MARIO MONTI CATTOLICA ERACLEA,UNIONE DI CENTRO,46,,
CATTOLICA ERACLEA,,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
CATTOLICA ERACLEA,,FUTURO E LIBERTA',4,,
CATTOLICA ERACLEA,ANTONIO INGROIA CATTOLICA ERACLEA,RIVOLUZIONE CIVILE,206,,
CATTOLICA ERACLEA,OSCAR FULVIO GIANNINO CATTOLICA ERACLEA,FARE PER FERMARE IL DECLINO,5,,
CATTOLICA ERACLEA,ROBERTO FIORE CATTOLICA ERACLEA,FORZA NUOVA,2,,
CATTOLICA ERACLEA,GIACINTO MARCO PANNELLA CATTOLICA ERACLEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CATTOLICA ERACLEA,RENATA JANNUZZI CATTOLICA ERACLEA,LIBERALI PER L'ITALIA - PLI,9,,
CIANCIANA,PIER LUIGI BERSANI CIANCIANA,PARTITO DEMOCRATICO,596,,
CIANCIANA,,SINISTRA ECOLOGIA LIBERTA',26,,
CIANCIANA,,CENTRO DEMOCRATICO,1,,
CIANCIANA,SILVIO BERLUSCONI CIANCIANA,IL POPOLO DELLA LIBERTA',331,,
CIANCIANA,,GRANDE SUD - MPA,23,,
CIANCIANA,,FRATELLI D'ITALIA,9,,
CIANCIANA,,LA DESTRA,6,,
CIANCIANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CIANCIANA,,LEGA NORD,2,,
CIANCIANA,GIUSEPPE PIERO GRILLO CIANCIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,581,,
CIANCIANA,MARIO MONTI CIANCIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
CIANCIANA,,UNIONE DI CENTRO,38,,
CIANCIANA,,FUTURO E LIBERTA',8,,
CIANCIANA,ANTONIO INGROIA CIANCIANA,RIVOLUZIONE CIVILE,35,,
CIANCIANA,OSCAR FULVIO GIANNINO CIANCIANA,FARE PER FERMARE IL DECLINO,92,,
CIANCIANA,ROBERTO FIORE CIANCIANA,FORZA NUOVA,1,,
CIANCIANA,GIACINTO MARCO PANNELLA CIANCIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CIANCIANA,RENATA JANNUZZI CIANCIANA,LIBERALI PER L'ITALIA - PLI,13,,
COMITINI,PIER LUIGI BERSANI COMITINI,PARTITO DEMOCRATICO,127,,
COMITINI,,SINISTRA ECOLOGIA LIBERTA',13,,
COMITINI,,CENTRO DEMOCRATICO,1,,
COMITINI,SILVIO BERLUSCONI COMITINI,IL POPOLO DELLA LIBERTA',85,,
COMITINI,,GRANDE SUD - MPA,12,,
COMITINI,,FRATELLI D'ITALIA,10,,
COMITINI,,MIR - MODERATI IN RIVOLUZIONE,1,,
COMITINI,,LA DESTRA,0,,
COMITINI,,LEGA NORD,0,,
COMITINI,GIUSEPPE PIERO GRILLO COMITINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,,
COMITINI,MARIO MONTI COMITINI,UNIONE DI CENTRO,31,,
COMITINI,,SCELTA CIVICA CON MONTI PER L'ITALIA,15,,
COMITINI,,FUTURO E LIBERTA',5,,
COMITINI,ANTONIO INGROIA COMITINI,RIVOLUZIONE CIVILE,8,,
COMITINI,OSCAR FULVIO GIANNINO COMITINI,FARE PER FERMARE IL DECLINO,0,,
COMITINI,ROBERTO FIORE COMITINI,FORZA NUOVA,1,,
COMITINI,GIACINTO MARCO PANNELLA COMITINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
COMITINI,RENATA JANNUZZI COMITINI,LIBERALI PER L'ITALIA - PLI,1,,
FAVARA,PIER LUIGI BERSANI FAVARA,PARTITO DEMOCRATICO,3225,,
FAVARA,,SINISTRA ECOLOGIA LIBERTA',173,,
FAVARA,,CENTRO DEMOCRATICO,72,,
FAVARA,SILVIO BERLUSCONI FAVARA,IL POPOLO DELLA LIBERTA',3160,,
FAVARA,,GRANDE SUD - MPA,413,,
FAVARA,,FRATELLI D'ITALIA,185,,
FAVARA,,LA DESTRA,72,,
FAVARA,,MIR - MODERATI IN RIVOLUZIONE,20,,
FAVARA,,LEGA NORD,16,,
FAVARA,GIUSEPPE PIERO GRILLO FAVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5258,,
FAVARA,MARIO MONTI FAVARA,SCELTA CIVICA CON MONTI PER L'ITALIA,631,,
FAVARA,,UNIONE DI CENTRO,260,,
FAVARA,,FUTURO E LIBERTA',210,,
FAVARA,ANTONIO INGROIA FAVARA,RIVOLUZIONE CIVILE,457,,
FAVARA,OSCAR FULVIO GIANNINO FAVARA,FARE PER FERMARE IL DECLINO,37,,
FAVARA,ROBERTO FIORE FAVARA,FORZA NUOVA,23,,
FAVARA,GIACINTO MARCO PANNELLA FAVARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',115,,
FAVARA,RENATA JANNUZZI FAVARA,LIBERALI PER L'ITALIA - PLI,29,,
GROTTE,PIER LUIGI BERSANI GROTTE,PARTITO DEMOCRATICO,594,,
GROTTE,,SINISTRA ECOLOGIA LIBERTA',34,,
GROTTE,,CENTRO DEMOCRATICO,9,,
GROTTE,SILVIO BERLUSCONI GROTTE,IL POPOLO DELLA LIBERTA',549,,
GROTTE,,GRANDE SUD - MPA,94,,
GROTTE,,FRATELLI D'ITALIA,23,,
GROTTE,,MIR - MODERATI IN RIVOLUZIONE,16,,
GROTTE,,LA DESTRA,11,,
GROTTE,,LEGA NORD,6,,
GROTTE,GIUSEPPE PIERO GRILLO GROTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1133,,
GROTTE,MARIO MONTI GROTTE,SCELTA CIVICA CON MONTI PER L'ITALIA,165,,
GROTTE,,UNIONE DI CENTRO,45,,
GROTTE,,FUTURO E LIBERTA',8,,
GROTTE,ANTONIO INGROIA GROTTE,RIVOLUZIONE CIVILE,67,,
GROTTE,OSCAR FULVIO GIANNINO GROTTE,FARE PER FERMARE IL DECLINO,12,,
GROTTE,ROBERTO FIORE GROTTE,FORZA NUOVA,1,,
GROTTE,GIACINTO MARCO PANNELLA GROTTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
GROTTE,RENATA JANNUZZI GROTTE,LIBERALI PER L'ITALIA - PLI,8,,
JOPPOLO GIANCAXIO,PIER LUIGI BERSANI JOPPOLO GIANCAXIO,PARTITO DEMOCRATICO,204,,
JOPPOLO GIANCAXIO,,SINISTRA ECOLOGIA LIBERTA',15,,
JOPPOLO GIANCAXIO,,CENTRO DEMOCRATICO,1,,
JOPPOLO GIANCAXIO,SILVIO BERLUSCONI JOPPOLO GIANCAXIO,IL POPOLO DELLA LIBERTA',131,,
JOPPOLO GIANCAXIO,,GRANDE SUD - MPA,13,,
JOPPOLO GIANCAXIO,,FRATELLI D'ITALIA,13,,
JOPPOLO GIANCAXIO,,LA DESTRA,5,,
JOPPOLO GIANCAXIO,,LEGA NORD,0,,
JOPPOLO GIANCAXIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
