Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGNACAVALLO,SIMONE DI STEFANO BAGNACAVALLO,CASAPOUND ITALIA,10,,
BAGNACAVALLO,LUCA ROMAGNOLI BAGNACAVALLO,FIAMMA TRICOLORE,15,,
BAGNACAVALLO,MAGDI CRISTIANO ALLAM BAGNACAVALLO,IO AMO L'ITALIA,37,,
BAGNACAVALLO,FRANCO TORCHIA BAGNACAVALLO,PRI,66,,
BAGNARA DI ROMAGNA,PIER LUIGI BERSANI BAGNARA DI ROMAGNA,PARTITO DEMOCRATICO,585,,
BAGNARA DI ROMAGNA,,SINISTRA ECOLOGIA LIBERTA',22,,
BAGNARA DI ROMAGNA,,CENTRO DEMOCRATICO,2,,
BAGNARA DI ROMAGNA,SILVIO BERLUSCONI BAGNARA DI ROMAGNA,IL POPOLO DELLA LIBERTA',215,,
BAGNARA DI ROMAGNA,,LEGA NORD,26,,
BAGNARA DI ROMAGNA,,FRATELLI D'ITALIA,14,,
BAGNARA DI ROMAGNA,,LA DESTRA,6,,
BAGNARA DI ROMAGNA,,INTESA POPOLARE,1,,
BAGNARA DI ROMAGNA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BAGNARA DI ROMAGNA,,GRANDE SUD - MPA,0,,
BAGNARA DI ROMAGNA,GIUSEPPE PIERO GRILLO BAGNARA DI ROMAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,418,,
BAGNARA DI ROMAGNA,MARIO MONTI BAGNARA DI ROMAGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,101,,
BAGNARA DI ROMAGNA,,UNIONE DI CENTRO,29,,
BAGNARA DI ROMAGNA,,FUTURO E LIBERTA',3,,
BAGNARA DI ROMAGNA,ANTONIO INGROIA BAGNARA DI ROMAGNA,RIVOLUZIONE CIVILE,25,,
BAGNARA DI ROMAGNA,OSCAR FULVIO GIANNINO BAGNARA DI ROMAGNA,FARE PER FERMARE IL DECLINO,12,,
BAGNARA DI ROMAGNA,MARCO FERRANDO BAGNARA DI ROMAGNA,PARTITO COMUNISTA DEI LAVORATORI,11,,
BAGNARA DI ROMAGNA,ROBERTO FIORE BAGNARA DI ROMAGNA,FORZA NUOVA,5,,
BAGNARA DI ROMAGNA,GIACINTO MARCO PANNELLA BAGNARA DI ROMAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BAGNARA DI ROMAGNA,SIMONE DI STEFANO BAGNARA DI ROMAGNA,CASAPOUND ITALIA,0,,
BAGNARA DI ROMAGNA,LUCA ROMAGNOLI BAGNARA DI ROMAGNA,FIAMMA TRICOLORE,1,,
BAGNARA DI ROMAGNA,MAGDI CRISTIANO ALLAM BAGNARA DI ROMAGNA,IO AMO L'ITALIA,5,,
BAGNARA DI ROMAGNA,FRANCO TORCHIA BAGNARA DI ROMAGNA,PRI,0,,
BRISIGHELLA,PIER LUIGI BERSANI BRISIGHELLA,PARTITO DEMOCRATICO,1593,,
BRISIGHELLA,,SINISTRA ECOLOGIA LIBERTA',102,,
BRISIGHELLA,,CENTRO DEMOCRATICO,13,,
BRISIGHELLA,SILVIO BERLUSCONI BRISIGHELLA,IL POPOLO DELLA LIBERTA',726,,
BRISIGHELLA,,LEGA NORD,157,,
BRISIGHELLA,,FRATELLI D'ITALIA,78,,
BRISIGHELLA,,LA DESTRA,24,,
BRISIGHELLA,,MIR - MODERATI IN RIVOLUZIONE,7,,
BRISIGHELLA,,INTESA POPOLARE,4,,
BRISIGHELLA,,GRANDE SUD - MPA,1,,
BRISIGHELLA,GIUSEPPE PIERO GRILLO BRISIGHELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1247,,
BRISIGHELLA,MARIO MONTI BRISIGHELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,443,,
BRISIGHELLA,,UNIONE DI CENTRO,70,,
BRISIGHELLA,,FUTURO E LIBERTA',13,,
BRISIGHELLA,ANTONIO INGROIA BRISIGHELLA,RIVOLUZIONE CIVILE,67,,
BRISIGHELLA,OSCAR FULVIO GIANNINO BRISIGHELLA,FARE PER FERMARE IL DECLINO,45,,
BRISIGHELLA,MARCO FERRANDO BRISIGHELLA,PARTITO COMUNISTA DEI LAVORATORI,47,,
BRISIGHELLA,ROBERTO FIORE BRISIGHELLA,FORZA NUOVA,58,,
BRISIGHELLA,GIACINTO MARCO PANNELLA BRISIGHELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BRISIGHELLA,SIMONE DI STEFANO BRISIGHELLA,CASAPOUND ITALIA,2,,
BRISIGHELLA,LUCA ROMAGNOLI BRISIGHELLA,FIAMMA TRICOLORE,14,,
BRISIGHELLA,MAGDI CRISTIANO ALLAM BRISIGHELLA,IO AMO L'ITALIA,11,,
BRISIGHELLA,FRANCO TORCHIA BRISIGHELLA,PRI,16,,
CASOLA VALSENIO,PIER LUIGI BERSANI CASOLA VALSENIO,PARTITO DEMOCRATICO,710,,
CASOLA VALSENIO,,SINISTRA ECOLOGIA LIBERTA',51,,
CASOLA VALSENIO,,CENTRO DEMOCRATICO,4,,
CASOLA VALSENIO,SILVIO BERLUSCONI CASOLA VALSENIO,IL POPOLO DELLA LIBERTA',284,,
CASOLA VALSENIO,,LEGA NORD,51,,
CASOLA VALSENIO,,FRATELLI D'ITALIA,17,,
CASOLA VALSENIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASOLA VALSENIO,,INTESA POPOLARE,1,,
CASOLA VALSENIO,,LA DESTRA,1,,
CASOLA VALSENIO,,GRANDE SUD - MPA,0,,
CASOLA VALSENIO,GIUSEPPE PIERO GRILLO CASOLA VALSENIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,322,,
CASOLA VALSENIO,MARIO MONTI CASOLA VALSENIO,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
CASOLA VALSENIO,,UNIONE DI CENTRO,35,,
CASOLA VALSENIO,,FUTURO E LIBERTA',11,,
CASOLA VALSENIO,ANTONIO INGROIA CASOLA VALSENIO,RIVOLUZIONE CIVILE,19,,
CASOLA VALSENIO,OSCAR FULVIO GIANNINO CASOLA VALSENIO,FARE PER FERMARE IL DECLINO,20,,
CASOLA VALSENIO,MARCO FERRANDO CASOLA VALSENIO,PARTITO COMUNISTA DEI LAVORATORI,25,,
CASOLA VALSENIO,ROBERTO FIORE CASOLA VALSENIO,FORZA NUOVA,11,,
CASOLA VALSENIO,GIACINTO MARCO PANNELLA CASOLA VALSENIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASOLA VALSENIO,SIMONE DI STEFANO CASOLA VALSENIO,CASAPOUND ITALIA,1,,
CASOLA VALSENIO,LUCA ROMAGNOLI CASOLA VALSENIO,FIAMMA TRICOLORE,1,,
CASOLA VALSENIO,MAGDI CRISTIANO ALLAM CASOLA VALSENIO,IO AMO L'ITALIA,0,,
CASOLA VALSENIO,FRANCO TORCHIA CASOLA VALSENIO,PRI,2,,
CASTEL BOLOGNESE,PIER LUIGI BERSANI CASTEL BOLOGNESE,PARTITO DEMOCRATICO,2123,,
CASTEL BOLOGNESE,,SINISTRA ECOLOGIA LIBERTA',172,,
CASTEL BOLOGNESE,,CENTRO DEMOCRATICO,10,,
CASTEL BOLOGNESE,SILVIO BERLUSCONI CASTEL BOLOGNESE,IL POPOLO DELLA LIBERTA',888,,
CASTEL BOLOGNESE,,LEGA NORD,175,,
CASTEL BOLOGNESE,,FRATELLI D'ITALIA,62,,
CASTEL BOLOGNESE,,LA DESTRA,18,,
CASTEL BOLOGNESE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CASTEL BOLOGNESE,,INTESA POPOLARE,2,,
CASTEL BOLOGNESE,,GRANDE SUD - MPA,2,,
CASTEL BOLOGNESE,GIUSEPPE PIERO GRILLO CASTEL BOLOGNESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1476,,
CASTEL BOLOGNESE,MARIO MONTI CASTEL BOLOGNESE,SCELTA CIVICA CON MONTI PER L'ITALIA,520,,
CASTEL BOLOGNESE,,UNIONE DI CENTRO,80,,
CASTEL BOLOGNESE,,FUTURO E LIBERTA',10,,
CASTEL BOLOGNESE,ANTONIO INGROIA CASTEL BOLOGNESE,RIVOLUZIONE CIVILE,94,,
CASTEL BOLOGNESE,OSCAR FULVIO GIANNINO CASTEL BOLOGNESE,FARE PER FERMARE IL DECLINO,70,,
CASTEL BOLOGNESE,MARCO FERRANDO CASTEL BOLOGNESE,PARTITO COMUNISTA DEI LAVORATORI,46,,
CASTEL BOLOGNESE,ROBERTO FIORE CASTEL BOLOGNESE,FORZA NUOVA,57,,
CASTEL BOLOGNESE,GIACINTO MARCO PANNELLA CASTEL BOLOGNESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CASTEL BOLOGNESE,SIMONE DI STEFANO CASTEL BOLOGNESE,CASAPOUND ITALIA,2,,
CASTEL BOLOGNESE,LUCA ROMAGNOLI CASTEL BOLOGNESE,FIAMMA TRICOLORE,12,,
CASTEL BOLOGNESE,MAGDI CRISTIANO ALLAM CASTEL BOLOGNESE,IO AMO L'ITALIA,10,,
CASTEL BOLOGNESE,FRANCO TORCHIA CASTEL BOLOGNESE,PRI,11,,
CERVIA,PIER LUIGI BERSANI CERVIA,PARTITO DEMOCRATICO,6376,,
CERVIA,,SINISTRA ECOLOGIA LIBERTA',364,,
CERVIA,,CENTRO DEMOCRATICO,27,,
CERVIA,SILVIO BERLUSCONI CERVIA,IL POPOLO DELLA LIBERTA',3657,,
CERVIA,,LEGA NORD,453,,
CERVIA,,FRATELLI D'ITALIA,184,,
CERVIA,,LA DESTRA,59,,
CERVIA,,MIR - MODERATI IN RIVOLUZIONE,23,,
CERVIA,,GRANDE SUD - MPA,12,,
CERVIA,,INTESA POPOLARE,10,,
CERVIA,GIUSEPPE PIERO GRILLO CERVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4653,,
CERVIA,MARIO MONTI CERVIA,SCELTA CIVICA CON MONTI PER L'ITALIA,1113,,
CERVIA,,UNIONE DI CENTRO,143,,
CERVIA,,FUTURO E LIBERTA',74,,
CERVIA,ANTONIO INGROIA CERVIA,RIVOLUZIONE CIVILE,324,,
CERVIA,OSCAR FULVIO GIANNINO CERVIA,FARE PER FERMARE IL DECLINO,173,,
CERVIA,MARCO FERRANDO CERVIA,PARTITO COMUNISTA DEI LAVORATORI,118,,
CERVIA,ROBERTO FIORE CERVIA,FORZA NUOVA,33,,
CERVIA,GIACINTO MARCO PANNELLA CERVIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',43,,
CERVIA,SIMONE DI STEFANO CERVIA,CASAPOUND ITALIA,13,,
CERVIA,LUCA ROMAGNOLI CERVIA,FIAMMA TRICOLORE,25,,
CERVIA,MAGDI CRISTIANO ALLAM CERVIA,IO AMO L'ITALIA,46,,
CERVIA,FRANCO TORCHIA CERVIA,PRI,217,,
CONSELICE,PIER LUIGI BERSANI CONSELICE,PARTITO DEMOCRATICO,2873,,
CONSELICE,,SINISTRA ECOLOGIA LIBERTA',106,,
CONSELICE,,CENTRO DEMOCRATICO,7,,
CONSELICE,SILVIO BERLUSCONI CONSELICE,IL POPOLO DELLA LIBERTA',682,,
CONSELICE,,LEGA NORD,106,,
CONSELICE,,FRATELLI D'ITALIA,41,,
CONSELICE,,LA DESTRA,16,,
CONSELICE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CONSELICE,,INTESA POPOLARE,1,,
CONSELICE,,GRANDE SUD - MPA,0,,
CONSELICE,GIUSEPPE PIERO GRILLO CONSELICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1429,,
CONSELICE,MARIO MONTI CONSELICE,SCELTA CIVICA CON MONTI PER L'ITALIA,258,,
CONSELICE,,UNIONE DI CENTRO,42,,
CONSELICE,,FUTURO E LIBERTA',10,,
CONSELICE,ANTONIO INGROIA CONSELICE,RIVOLUZIONE CIVILE,137,,
CONSELICE,OSCAR FULVIO GIANNINO CONSELICE,FARE PER FERMARE IL DECLINO,30,,
CONSELICE,MARCO FERRANDO CONSELICE,PARTITO COMUNISTA DEI LAVORATORI,43,,
CONSELICE,ROBERTO FIORE CONSELICE,FORZA NUOVA,12,,
CONSELICE,GIACINTO MARCO PANNELLA CONSELICE,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CONSELICE,SIMONE DI STEFANO CONSELICE,CASAPOUND ITALIA,7,,
CONSELICE,LUCA ROMAGNOLI CONSELICE,FIAMMA TRICOLORE,6,,
CONSELICE,MAGDI CRISTIANO ALLAM CONSELICE,IO AMO L'ITALIA,17,,
CONSELICE,FRANCO TORCHIA CONSELICE,PRI,8,,
COTIGNOLA,PIER LUIGI BERSANI COTIGNOLA,PARTITO DEMOCRATICO,2033,,
COTIGNOLA,,SINISTRA ECOLOGIA LIBERTA',85,,
COTIGNOLA,,CENTRO DEMOCRATICO,16,,
COTIGNOLA,SILVIO BERLUSCONI COTIGNOLA,IL POPOLO DELLA LIBERTA',657,,
COTIGNOLA,,LEGA NORD,105,,
COTIGNOLA,,FRATELLI D'ITALIA,47,,
COTIGNOLA,,LA DESTRA,12,,
COTIGNOLA,,MIR - MODERATI IN RIVOLUZIONE,6,,
COTIGNOLA,,INTESA POPOLARE,5,,
COTIGNOLA,,GRANDE SUD - MPA,1,,
COTIGNOLA,GIUSEPPE PIERO GRILLO COTIGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1218,,
COTIGNOLA,MARIO MONTI COTIGNOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,389,,
COTIGNOLA,,UNIONE DI CENTRO,79,,
COTIGNOLA,,FUTURO E LIBERTA',7,,
COTIGNOLA,ANTONIO INGROIA COTIGNOLA,RIVOLUZIONE CIVILE,86,,
COTIGNOLA,OSCAR FULVIO GIANNINO COTIGNOLA,FARE PER FERMARE IL DECLINO,61,,
COTIGNOLA,MARCO FERRANDO COTIGNOLA,PARTITO COMUNISTA DEI LAVORATORI,30,,
COTIGNOLA,ROBERTO FIORE COTIGNOLA,FORZA NUOVA,29,,
COTIGNOLA,GIACINTO MARCO PANNELLA COTIGNOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
COTIGNOLA,SIMONE DI STEFANO COTIGNOLA,CASAPOUND ITALIA,1,,
COTIGNOLA,LUCA ROMAGNOLI COTIGNOLA,FIAMMA TRICOLORE,4,,
COTIGNOLA,MAGDI CRISTIANO ALLAM COTIGNOLA,IO AMO L'ITALIA,12,,
COTIGNOLA,FRANCO TORCHIA COTIGNOLA,PRI,25,,
FAENZA,PIER LUIGI BERSANI FAENZA,PARTITO DEMOCRATICO,13313,,
FAENZA,,SINISTRA ECOLOGIA LIBERTA',914,,
FAENZA,,CENTRO DEMOCRATICO,85,,
FAENZA,SILVIO BERLUSCONI FAENZA,IL POPOLO DELLA LIBERTA',5002,,
FAENZA,,LEGA NORD,966,,
FAENZA,,FRATELLI D'ITALIA,401,,
FAENZA,,LA DESTRA,101,,
FAENZA,,MIR - MODERATI IN RIVOLUZIONE,71,,
FAENZA,,INTESA POPOLARE,15,,
FAENZA,,GRANDE SUD - MPA,7,,
FAENZA,GIUSEPPE PIERO GRILLO FAENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8128,,
FAENZA,MARIO MONTI FAENZA,SCELTA CIVICA CON MONTI PER L'ITALIA,3784,,
FAENZA,,UNIONE DI CENTRO,523,,
FAENZA,,FUTURO E LIBERTA',86,,
FAENZA,ANTONIO INGROIA FAENZA,RIVOLUZIONE CIVILE,713,,
FAENZA,OSCAR FULVIO GIANNINO FAENZA,FARE PER FERMARE IL DECLINO,524,,
FAENZA,MARCO FERRANDO FAENZA,PARTITO COMUNISTA DEI LAVORATORI,213,,
FAENZA,ROBERTO FIORE FAENZA,FORZA NUOVA,265,,
FAENZA,GIACINTO MARCO PANNELLA FAENZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',68,,
FAENZA,SIMONE DI STEFANO FAENZA,CASAPOUND ITALIA,34,,
FAENZA,LUCA ROMAGNOLI FAENZA,FIAMMA TRICOLORE,48,,
FAENZA,MAGDI CRISTIANO ALLAM FAENZA,IO AMO L'ITALIA,99,,
FAENZA,FRANCO TORCHIA FAENZA,PRI,81,,
FUSIGNANO,PIER LUIGI BERSANI FUSIGNANO,PARTITO DEMOCRATICO,2448,,
FUSIGNANO,,SINISTRA ECOLOGIA LIBERTA',130,,
FUSIGNANO,,CENTRO DEMOCRATICO,11,,
FUSIGNANO,SILVIO BERLUSCONI FUSIGNANO,IL POPOLO DELLA LIBERTA',580,,
FUSIGNANO,,LEGA NORD,110,,
FUSIGNANO,,FRATELLI D'ITALIA,28,,
FUSIGNANO,,LA DESTRA,16,,
FUSIGNANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
FUSIGNANO,,GRANDE SUD - MPA,1,,
FUSIGNANO,,INTESA POPOLARE,0,,
FUSIGNANO,GIUSEPPE PIERO GRILLO FUSIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1174,,
FUSIGNANO,MARIO MONTI FUSIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,289,,
FUSIGNANO,,UNIONE DI CENTRO,51,,
FUSIGNANO,,FUTURO E LIBERTA',14,,
FUSIGNANO,ANTONIO INGROIA FUSIGNANO,RIVOLUZIONE CIVILE,107,,
FUSIGNANO,OSCAR FULVIO GIANNINO FUSIGNANO,FARE PER FERMARE IL DECLINO,46,,
FUSIGNANO,MARCO FERRANDO FUSIGNANO,PARTITO COMUNISTA DEI LAVORATORI,38,,
FUSIGNANO,ROBERTO FIORE FUSIGNANO,FORZA NUOVA,15,,
FUSIGNANO,GIACINTO MARCO PANNELLA FUSIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
FUSIGNANO,SIMONE DI STEFANO FUSIGNANO,CASAPOUND ITALIA,4,,
FUSIGNANO,LUCA ROMAGNOLI FUSIGNANO,FIAMMA TRICOLORE,9,,
FUSIGNANO,MAGDI CRISTIANO ALLAM FUSIGNANO,IO AMO L'ITALIA,15,,
FUSIGNANO,FRANCO TORCHIA FUSIGNANO,PRI,26,,
LUGO,PIER LUIGI BERSANI LUGO,PARTITO DEMOCRATICO,8560,,
LUGO,,SINISTRA ECOLOGIA LIBERTA',488,,
LUGO,,CENTRO DEMOCRATICO,62,,
LUGO,SILVIO BERLUSCONI LUGO,IL POPOLO DELLA LIBERTA',3044,,
LUGO,,LEGA NORD,509,,
LUGO,,FRATELLI D'ITALIA,224,,
LUGO,,LA DESTRA,57,,
LUGO,,MIR - MODERATI IN RIVOLUZIONE,25,,
LUGO,,INTESA POPOLARE,12,,
LUGO,,GRANDE SUD - MPA,4,,
LUGO,GIUSEPPE PIERO GRILLO LUGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4036,,
LUGO,MARIO MONTI LUGO,SCELTA CIVICA CON MONTI PER L'ITALIA,1771,,
LUGO,,UNIONE DI CENTRO,379,,
LUGO,,FUTURO E LIBERTA',35,,
LUGO,ANTONIO INGROIA LUGO,RIVOLUZIONE CIVILE,442,,
LUGO,OSCAR FULVIO GIANNINO LUGO,FARE PER FERMARE IL DECLINO,273,,
LUGO,MARCO FERRANDO LUGO,PARTITO COMUNISTA DEI LAVORATORI,158,,
LUGO,ROBERTO FIORE LUGO,FORZA NUOVA,99,,
LUGO,GIACINTO MARCO PANNELLA LUGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',52,,
LUGO,SIMONE DI STEFANO LUGO,CASAPOUND ITALIA,14,,
LUGO,LUCA ROMAGNOLI LUGO,FIAMMA TRICOLORE,26,,
LUGO,MAGDI CRISTIANO ALLAM LUGO,IO AMO L'ITALIA,100,,
LUGO,FRANCO TORCHIA LUGO,PRI,69,,
MASSA LOMBARDA,PIER LUIGI BERSANI MASSA LOMBARDA,PARTITO DEMOCRATICO,2950,,
MASSA LOMBARDA,,SINISTRA ECOLOGIA LIBERTA',155,,
MASSA LOMBARDA,,CENTRO DEMOCRATICO,11,,
MASSA LOMBARDA,SILVIO BERLUSCONI MASSA LOMBARDA,IL POPOLO DELLA LIBERTA',695,,
MASSA LOMBARDA,,LEGA NORD,85,,
MASSA LOMBARDA,,FRATELLI D'ITALIA,53,,
MASSA LOMBARDA,,LA DESTRA,10,,
MASSA LOMBARDA,,INTESA POPOLARE,5,,
MASSA LOMBARDA,,GRANDE SUD - MPA,4,,
MASSA LOMBARDA,,MIR - MODERATI IN RIVOLUZIONE,4,,
MASSA LOMBARDA,GIUSEPPE PIERO GRILLO MASSA LOMBARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1442,,
MASSA LOMBARDA,MARIO MONTI MASSA LOMBARDA,SCELTA CIVICA CON MONTI PER L'ITALIA,346,,
MASSA LOMBARDA,,UNIONE DI CENTRO,54,,
MASSA LOMBARDA,,FUTURO E LIBERTA',7,,
MASSA LOMBARDA,ANTONIO INGROIA MASSA LOMBARDA,RIVOLUZIONE CIVILE,175,,
MASSA LOMBARDA,OSCAR FULVIO GIANNINO MASSA LOMBARDA,FARE PER FERMARE IL DECLINO,49,,
MASSA LOMBARDA,MARCO FERRANDO MASSA LOMBARDA,PARTITO COMUNISTA DEI LAVORATORI,43,,
MASSA LOMBARDA,ROBERTO FIORE MASSA LOMBARDA,FORZA NUOVA,22,,
MASSA LOMBARDA,GIACINTO MARCO PANNELLA MASSA LOMBARDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MASSA LOMBARDA,SIMONE DI STEFANO MASSA LOMBARDA,CASAPOUND ITALIA,6,,
MASSA LOMBARDA,LUCA ROMAGNOLI MASSA LOMBARDA,FIAMMA TRICOLORE,8,,
MASSA LOMBARDA,MAGDI CRISTIANO ALLAM MASSA LOMBARDA,IO AMO L'ITALIA,15,,
MASSA LOMBARDA,FRANCO TORCHIA MASSA LOMBARDA,PRI,7,,
RAVENNA,PIER LUIGI BERSANI RAVENNA,PARTITO DEMOCRATICO,37612,,
RAVENNA,,SINISTRA ECOLOGIA LIBERTA',2791,,
RAVENNA,,CENTRO DEMOCRATICO,193,,
RAVENNA,SILVIO BERLUSCONI RAVENNA,IL POPOLO DELLA LIBERTA',14685,,
RAVENNA,,LEGA NORD,1918,,
RAVENNA,,FRATELLI D'ITALIA,854,,
RAVENNA,,LA DESTRA,311,,
RAVENNA,,MIR - MODERATI IN RIVOLUZIONE,155,,
RAVENNA,,GRANDE SUD - MPA,33,,
RAVENNA,,INTESA POPOLARE,31,,
RAVENNA,GIUSEPPE PIERO GRILLO RAVENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23590,,
RAVENNA,MARIO MONTI RAVENNA,SCELTA CIVICA CON MONTI PER L'ITALIA,7143,,
RAVENNA,,UNIONE DI CENTRO,1376,,
RAVENNA,,FUTURO E LIBERTA',231,,
RAVENNA,ANTONIO INGROIA RAVENNA,RIVOLUZIONE CIVILE,2194,,
RAVENNA,OSCAR FULVIO GIANNINO RAVENNA,FARE PER FERMARE IL DECLINO,1060,,
RAVENNA,MARCO FERRANDO RAVENNA,PARTITO COMUNISTA DEI LAVORATORI,499,,
RAVENNA,ROBERTO FIORE RAVENNA,FORZA NUOVA,325,,
RAVENNA,GIACINTO MARCO PANNELLA RAVENNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',232,,
RAVENNA,SIMONE DI STEFANO RAVENNA,CASAPOUND ITALIA,86,,
RAVENNA,LUCA ROMAGNOLI RAVENNA,FIAMMA TRICOLORE,172,,
RAVENNA,MAGDI CRISTIANO ALLAM RAVENNA,IO AMO L'ITALIA,227,,
RAVENNA,FRANCO TORCHIA RAVENNA,PRI,1182,,
RIOLO TERME,PIER LUIGI BERSANI RIOLO TERME,PARTITO DEMOCRATICO,1416,,
RIOLO TERME,,SINISTRA ECOLOGIA LIBERTA',91,,
RIOLO TERME,,CENTRO DEMOCRATICO,12,,
RIOLO TERME,SILVIO BERLUSCONI RIOLO TERME,IL POPOLO DELLA LIBERTA',583,,
RIOLO TERME,,LEGA NORD,75,,
RIOLO TERME,,FRATELLI D'ITALIA,40,,
RIOLO TERME,,LA DESTRA,12,,
RIOLO TERME,,MIR - MODERATI IN RIVOLUZIONE,3,,
