Ente,Candidato,Liste/Gruppi,Voti lista,,
BORGO SAN GIOVANNI,ROBERTO FIORE BORGO SAN GIOVANNI,FORZA NUOVA,12,,
BREMBIO,PIER LUIGI BERSANI BREMBIO,PARTITO DEMOCRATICO,541,,
BREMBIO,,SINISTRA ECOLOGIA LIBERTA',18,,
BREMBIO,,CENTRO DEMOCRATICO,4,,
BREMBIO,SILVIO BERLUSCONI BREMBIO,IL POPOLO DELLA LIBERTA',288,,
BREMBIO,,LEGA NORD,147,,
BREMBIO,,FRATELLI D'ITALIA,23,,
BREMBIO,,GRANDE SUD - MPA,1,,
BREMBIO,GIUSEPPE PIERO GRILLO BREMBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,,
BREMBIO,MARIO MONTI BREMBIO,SCELTA CIVICA CON MONTI PER L'ITALIA,129,,
BREMBIO,,UNIONE DI CENTRO,26,,
BREMBIO,,FUTURO E LIBERTA',3,,
BREMBIO,ANTONIO INGROIA BREMBIO,RIVOLUZIONE CIVILE,63,,
BREMBIO,OSCAR FULVIO GIANNINO BREMBIO,FARE PER FERMARE IL DECLINO,19,,
BREMBIO,ROBERTO FIORE BREMBIO,FORZA NUOVA,6,,
CAMAIRAGO,PIER LUIGI BERSANI CAMAIRAGO,PARTITO DEMOCRATICO,76,,
CAMAIRAGO,,SINISTRA ECOLOGIA LIBERTA',5,,
CAMAIRAGO,,CENTRO DEMOCRATICO,0,,
CAMAIRAGO,SILVIO BERLUSCONI CAMAIRAGO,IL POPOLO DELLA LIBERTA',91,,
CAMAIRAGO,,LEGA NORD,41,,
CAMAIRAGO,,FRATELLI D'ITALIA,2,,
CAMAIRAGO,,GRANDE SUD - MPA,0,,
CAMAIRAGO,GIUSEPPE PIERO GRILLO CAMAIRAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,,
CAMAIRAGO,MARIO MONTI CAMAIRAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
CAMAIRAGO,,UNIONE DI CENTRO,5,,
CAMAIRAGO,,FUTURO E LIBERTA',0,,
CAMAIRAGO,ANTONIO INGROIA CAMAIRAGO,RIVOLUZIONE CIVILE,4,,
CAMAIRAGO,OSCAR FULVIO GIANNINO CAMAIRAGO,FARE PER FERMARE IL DECLINO,1,,
CAMAIRAGO,ROBERTO FIORE CAMAIRAGO,FORZA NUOVA,3,,
CASALETTO LODIGIANO,PIER LUIGI BERSANI CASALETTO LODIGIANO,PARTITO DEMOCRATICO,403,,
CASALETTO LODIGIANO,,SINISTRA ECOLOGIA LIBERTA',30,,
CASALETTO LODIGIANO,,CENTRO DEMOCRATICO,3,,
CASALETTO LODIGIANO,SILVIO BERLUSCONI CASALETTO LODIGIANO,IL POPOLO DELLA LIBERTA',437,,
CASALETTO LODIGIANO,,LEGA NORD,153,,
CASALETTO LODIGIANO,,FRATELLI D'ITALIA,30,,
CASALETTO LODIGIANO,,GRANDE SUD - MPA,1,,
CASALETTO LODIGIANO,GIUSEPPE PIERO GRILLO CASALETTO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,436,,
CASALETTO LODIGIANO,MARIO MONTI CASALETTO LODIGIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,115,,
CASALETTO LODIGIANO,,UNIONE DI CENTRO,9,,
CASALETTO LODIGIANO,,FUTURO E LIBERTA',5,,
CASALETTO LODIGIANO,ANTONIO INGROIA CASALETTO LODIGIANO,RIVOLUZIONE CIVILE,20,,
CASALETTO LODIGIANO,OSCAR FULVIO GIANNINO CASALETTO LODIGIANO,FARE PER FERMARE IL DECLINO,29,,
CASALETTO LODIGIANO,ROBERTO FIORE CASALETTO LODIGIANO,FORZA NUOVA,12,,
CASALMAIOCCO,PIER LUIGI BERSANI CASALMAIOCCO,PARTITO DEMOCRATICO,494,,
CASALMAIOCCO,,SINISTRA ECOLOGIA LIBERTA',44,,
CASALMAIOCCO,,CENTRO DEMOCRATICO,2,,
CASALMAIOCCO,SILVIO BERLUSCONI CASALMAIOCCO,IL POPOLO DELLA LIBERTA',423,,
CASALMAIOCCO,,LEGA NORD,147,,
CASALMAIOCCO,,FRATELLI D'ITALIA,43,,
CASALMAIOCCO,,GRANDE SUD - MPA,2,,
CASALMAIOCCO,GIUSEPPE PIERO GRILLO CASALMAIOCCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,466,,
CASALMAIOCCO,MARIO MONTI CASALMAIOCCO,SCELTA CIVICA CON MONTI PER L'ITALIA,159,,
CASALMAIOCCO,,UNIONE DI CENTRO,38,,
CASALMAIOCCO,,FUTURO E LIBERTA',7,,
CASALMAIOCCO,ANTONIO INGROIA CASALMAIOCCO,RIVOLUZIONE CIVILE,27,,
CASALMAIOCCO,OSCAR FULVIO GIANNINO CASALMAIOCCO,FARE PER FERMARE IL DECLINO,33,,
CASALMAIOCCO,ROBERTO FIORE CASALMAIOCCO,FORZA NUOVA,9,,
CASALPUSTERLENGO,PIER LUIGI BERSANI CASALPUSTERLENGO,PARTITO DEMOCRATICO,2798,,
CASALPUSTERLENGO,,SINISTRA ECOLOGIA LIBERTA',199,,
CASALPUSTERLENGO,,CENTRO DEMOCRATICO,16,,
CASALPUSTERLENGO,SILVIO BERLUSCONI CASALPUSTERLENGO,IL POPOLO DELLA LIBERTA',1635,,
CASALPUSTERLENGO,,LEGA NORD,928,,
CASALPUSTERLENGO,,FRATELLI D'ITALIA,97,,
CASALPUSTERLENGO,,GRANDE SUD - MPA,6,,
CASALPUSTERLENGO,GIUSEPPE PIERO GRILLO CASALPUSTERLENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1693,,
CASALPUSTERLENGO,MARIO MONTI CASALPUSTERLENGO,SCELTA CIVICA CON MONTI PER L'ITALIA,852,,
CASALPUSTERLENGO,,UNIONE DI CENTRO,104,,
CASALPUSTERLENGO,,FUTURO E LIBERTA',33,,
CASALPUSTERLENGO,ANTONIO INGROIA CASALPUSTERLENGO,RIVOLUZIONE CIVILE,159,,
CASALPUSTERLENGO,OSCAR FULVIO GIANNINO CASALPUSTERLENGO,FARE PER FERMARE IL DECLINO,153,,
CASALPUSTERLENGO,ROBERTO FIORE CASALPUSTERLENGO,FORZA NUOVA,49,,
CASELLE LANDI,PIER LUIGI BERSANI CASELLE LANDI,PARTITO DEMOCRATICO,197,,
CASELLE LANDI,,SINISTRA ECOLOGIA LIBERTA',10,,
CASELLE LANDI,,CENTRO DEMOCRATICO,0,,
CASELLE LANDI,SILVIO BERLUSCONI CASELLE LANDI,IL POPOLO DELLA LIBERTA',311,,
CASELLE LANDI,,LEGA NORD,113,,
CASELLE LANDI,,FRATELLI D'ITALIA,15,,
CASELLE LANDI,,GRANDE SUD - MPA,0,,
CASELLE LANDI,GIUSEPPE PIERO GRILLO CASELLE LANDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,,
CASELLE LANDI,MARIO MONTI CASELLE LANDI,SCELTA CIVICA CON MONTI PER L'ITALIA,75,,
CASELLE LANDI,,UNIONE DI CENTRO,15,,
CASELLE LANDI,,FUTURO E LIBERTA',3,,
CASELLE LANDI,ANTONIO INGROIA CASELLE LANDI,RIVOLUZIONE CIVILE,11,,
CASELLE LANDI,OSCAR FULVIO GIANNINO CASELLE LANDI,FARE PER FERMARE IL DECLINO,19,,
CASELLE LANDI,ROBERTO FIORE CASELLE LANDI,FORZA NUOVA,9,,
CASELLE LURANI,PIER LUIGI BERSANI CASELLE LURANI,PARTITO DEMOCRATICO,390,,
CASELLE LURANI,,SINISTRA ECOLOGIA LIBERTA',29,,
CASELLE LURANI,,CENTRO DEMOCRATICO,3,,
CASELLE LURANI,SILVIO BERLUSCONI CASELLE LURANI,IL POPOLO DELLA LIBERTA',415,,
CASELLE LURANI,,LEGA NORD,110,,
CASELLE LURANI,,FRATELLI D'ITALIA,31,,
CASELLE LURANI,,GRANDE SUD - MPA,1,,
CASELLE LURANI,GIUSEPPE PIERO GRILLO CASELLE LURANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,452,,
CASELLE LURANI,MARIO MONTI CASELLE LURANI,SCELTA CIVICA CON MONTI PER L'ITALIA,91,,
CASELLE LURANI,,UNIONE DI CENTRO,13,,
CASELLE LURANI,,FUTURO E LIBERTA',11,,
CASELLE LURANI,ANTONIO INGROIA CASELLE LURANI,RIVOLUZIONE CIVILE,23,,
CASELLE LURANI,OSCAR FULVIO GIANNINO CASELLE LURANI,FARE PER FERMARE IL DECLINO,15,,
CASELLE LURANI,ROBERTO FIORE CASELLE LURANI,FORZA NUOVA,18,,
CASTELNUOVO BOCCA D'ADDA,PIER LUIGI BERSANI CASTELNUOVO BOCCA D'ADDA,PARTITO DEMOCRATICO,235,,
CASTELNUOVO BOCCA D'ADDA,,SINISTRA ECOLOGIA LIBERTA',17,,
CASTELNUOVO BOCCA D'ADDA,,CENTRO DEMOCRATICO,2,,
CASTELNUOVO BOCCA D'ADDA,SILVIO BERLUSCONI CASTELNUOVO BOCCA D'ADDA,IL POPOLO DELLA LIBERTA',222,,
CASTELNUOVO BOCCA D'ADDA,,LEGA NORD,141,,
CASTELNUOVO BOCCA D'ADDA,,FRATELLI D'ITALIA,11,,
CASTELNUOVO BOCCA D'ADDA,,GRANDE SUD - MPA,1,,
CASTELNUOVO BOCCA D'ADDA,GIUSEPPE PIERO GRILLO CASTELNUOVO BOCCA D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,,
CASTELNUOVO BOCCA D'ADDA,MARIO MONTI CASTELNUOVO BOCCA D'ADDA,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
CASTELNUOVO BOCCA D'ADDA,,UNIONE DI CENTRO,9,,
CASTELNUOVO BOCCA D'ADDA,,FUTURO E LIBERTA',0,,
CASTELNUOVO BOCCA D'ADDA,ANTONIO INGROIA CASTELNUOVO BOCCA D'ADDA,RIVOLUZIONE CIVILE,15,,
CASTELNUOVO BOCCA D'ADDA,OSCAR FULVIO GIANNINO CASTELNUOVO BOCCA D'ADDA,FARE PER FERMARE IL DECLINO,8,,
CASTELNUOVO BOCCA D'ADDA,ROBERTO FIORE CASTELNUOVO BOCCA D'ADDA,FORZA NUOVA,10,,
CASTIGLIONE D'ADDA,PIER LUIGI BERSANI CASTIGLIONE D'ADDA,PARTITO DEMOCRATICO,724,,
CASTIGLIONE D'ADDA,,SINISTRA ECOLOGIA LIBERTA',29,,
CASTIGLIONE D'ADDA,,CENTRO DEMOCRATICO,4,,
CASTIGLIONE D'ADDA,SILVIO BERLUSCONI CASTIGLIONE D'ADDA,IL POPOLO DELLA LIBERTA',560,,
CASTIGLIONE D'ADDA,,LEGA NORD,367,,
CASTIGLIONE D'ADDA,,FRATELLI D'ITALIA,42,,
CASTIGLIONE D'ADDA,,GRANDE SUD - MPA,3,,
CASTIGLIONE D'ADDA,GIUSEPPE PIERO GRILLO CASTIGLIONE D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,635,,
CASTIGLIONE D'ADDA,MARIO MONTI CASTIGLIONE D'ADDA,SCELTA CIVICA CON MONTI PER L'ITALIA,282,,
CASTIGLIONE D'ADDA,,UNIONE DI CENTRO,52,,
CASTIGLIONE D'ADDA,,FUTURO E LIBERTA',6,,
CASTIGLIONE D'ADDA,ANTONIO INGROIA CASTIGLIONE D'ADDA,RIVOLUZIONE CIVILE,70,,
CASTIGLIONE D'ADDA,OSCAR FULVIO GIANNINO CASTIGLIONE D'ADDA,FARE PER FERMARE IL DECLINO,53,,
CASTIGLIONE D'ADDA,ROBERTO FIORE CASTIGLIONE D'ADDA,FORZA NUOVA,22,,
CASTIRAGA VIDARDO,PIER LUIGI BERSANI CASTIRAGA VIDARDO,PARTITO DEMOCRATICO,319,,
CASTIRAGA VIDARDO,,SINISTRA ECOLOGIA LIBERTA',28,,
CASTIRAGA VIDARDO,,CENTRO DEMOCRATICO,0,,
CASTIRAGA VIDARDO,SILVIO BERLUSCONI CASTIRAGA VIDARDO,IL POPOLO DELLA LIBERTA',490,,
CASTIRAGA VIDARDO,,LEGA NORD,196,,
CASTIRAGA VIDARDO,,FRATELLI D'ITALIA,30,,
CASTIRAGA VIDARDO,,GRANDE SUD - MPA,0,,
CASTIRAGA VIDARDO,GIUSEPPE PIERO GRILLO CASTIRAGA VIDARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,,
CASTIRAGA VIDARDO,MARIO MONTI CASTIRAGA VIDARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,116,,
CASTIRAGA VIDARDO,,UNIONE DI CENTRO,6,,
CASTIRAGA VIDARDO,,FUTURO E LIBERTA',4,,
CASTIRAGA VIDARDO,ANTONIO INGROIA CASTIRAGA VIDARDO,RIVOLUZIONE CIVILE,27,,
CASTIRAGA VIDARDO,OSCAR FULVIO GIANNINO CASTIRAGA VIDARDO,FARE PER FERMARE IL DECLINO,26,,
CASTIRAGA VIDARDO,ROBERTO FIORE CASTIRAGA VIDARDO,FORZA NUOVA,8,,
CAVACURTA,PIER LUIGI BERSANI CAVACURTA,PARTITO DEMOCRATICO,151,,
CAVACURTA,,SINISTRA ECOLOGIA LIBERTA',12,,
CAVACURTA,,CENTRO DEMOCRATICO,2,,
CAVACURTA,SILVIO BERLUSCONI CAVACURTA,IL POPOLO DELLA LIBERTA',121,,
CAVACURTA,,LEGA NORD,55,,
CAVACURTA,,FRATELLI D'ITALIA,1,,
CAVACURTA,,GRANDE SUD - MPA,0,,
CAVACURTA,GIUSEPPE PIERO GRILLO CAVACURTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
CAVACURTA,MARIO MONTI CAVACURTA,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
CAVACURTA,,UNIONE DI CENTRO,8,,
CAVACURTA,,FUTURO E LIBERTA',1,,
CAVACURTA,ANTONIO INGROIA CAVACURTA,RIVOLUZIONE CIVILE,6,,
CAVACURTA,OSCAR FULVIO GIANNINO CAVACURTA,FARE PER FERMARE IL DECLINO,10,,
CAVACURTA,ROBERTO FIORE CAVACURTA,FORZA NUOVA,0,,
CAVENAGO D'ADDA,PIER LUIGI BERSANI CAVENAGO D'ADDA,PARTITO DEMOCRATICO,336,,
CAVENAGO D'ADDA,,SINISTRA ECOLOGIA LIBERTA',25,,
CAVENAGO D'ADDA,,CENTRO DEMOCRATICO,5,,
CAVENAGO D'ADDA,SILVIO BERLUSCONI CAVENAGO D'ADDA,IL POPOLO DELLA LIBERTA',333,,
CAVENAGO D'ADDA,,LEGA NORD,195,,
CAVENAGO D'ADDA,,FRATELLI D'ITALIA,33,,
CAVENAGO D'ADDA,,GRANDE SUD - MPA,0,,
CAVENAGO D'ADDA,GIUSEPPE PIERO GRILLO CAVENAGO D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,224,,
CAVENAGO D'ADDA,MARIO MONTI CAVENAGO D'ADDA,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
CAVENAGO D'ADDA,,UNIONE DI CENTRO,22,,
CAVENAGO D'ADDA,,FUTURO E LIBERTA',4,,
CAVENAGO D'ADDA,ANTONIO INGROIA CAVENAGO D'ADDA,RIVOLUZIONE CIVILE,29,,
CAVENAGO D'ADDA,OSCAR FULVIO GIANNINO CAVENAGO D'ADDA,FARE PER FERMARE IL DECLINO,22,,
CAVENAGO D'ADDA,ROBERTO FIORE CAVENAGO D'ADDA,FORZA NUOVA,8,,
CERVIGNANO D'ADDA,PIER LUIGI BERSANI CERVIGNANO D'ADDA,PARTITO DEMOCRATICO,280,,
CERVIGNANO D'ADDA,,SINISTRA ECOLOGIA LIBERTA',28,,
CERVIGNANO D'ADDA,,CENTRO DEMOCRATICO,2,,
CERVIGNANO D'ADDA,SILVIO BERLUSCONI CERVIGNANO D'ADDA,IL POPOLO DELLA LIBERTA',299,,
CERVIGNANO D'ADDA,,LEGA NORD,89,,
CERVIGNANO D'ADDA,,FRATELLI D'ITALIA,23,,
CERVIGNANO D'ADDA,,GRANDE SUD - MPA,1,,
CERVIGNANO D'ADDA,GIUSEPPE PIERO GRILLO CERVIGNANO D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,,
CERVIGNANO D'ADDA,MARIO MONTI CERVIGNANO D'ADDA,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
CERVIGNANO D'ADDA,,UNIONE DI CENTRO,14,,
CERVIGNANO D'ADDA,,FUTURO E LIBERTA',3,,
CERVIGNANO D'ADDA,ANTONIO INGROIA CERVIGNANO D'ADDA,RIVOLUZIONE CIVILE,23,,
CERVIGNANO D'ADDA,OSCAR FULVIO GIANNINO CERVIGNANO D'ADDA,FARE PER FERMARE IL DECLINO,10,,
CERVIGNANO D'ADDA,ROBERTO FIORE CERVIGNANO D'ADDA,FORZA NUOVA,11,,
CODOGNO,PIER LUIGI BERSANI CODOGNO,PARTITO DEMOCRATICO,2503,,
CODOGNO,,SINISTRA ECOLOGIA LIBERTA',160,,
CODOGNO,,CENTRO DEMOCRATICO,49,,
CODOGNO,SILVIO BERLUSCONI CODOGNO,IL POPOLO DELLA LIBERTA',1789,,
CODOGNO,,LEGA NORD,980,,
CODOGNO,,FRATELLI D'ITALIA,131,,
CODOGNO,,GRANDE SUD - MPA,9,,
CODOGNO,GIUSEPPE PIERO GRILLO CODOGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1754,,
CODOGNO,MARIO MONTI CODOGNO,SCELTA CIVICA CON MONTI PER L'ITALIA,1017,,
CODOGNO,,UNIONE DI CENTRO,101,,
CODOGNO,,FUTURO E LIBERTA',24,,
CODOGNO,ANTONIO INGROIA CODOGNO,RIVOLUZIONE CIVILE,180,,
CODOGNO,OSCAR FULVIO GIANNINO CODOGNO,FARE PER FERMARE IL DECLINO,152,,
CODOGNO,ROBERTO FIORE CODOGNO,FORZA NUOVA,50,,
COMAZZO,PIER LUIGI BERSANI COMAZZO,PARTITO DEMOCRATICO,304,,
COMAZZO,,SINISTRA ECOLOGIA LIBERTA',28,,
COMAZZO,,CENTRO DEMOCRATICO,3,,
COMAZZO,SILVIO BERLUSCONI COMAZZO,IL POPOLO DELLA LIBERTA',288,,
COMAZZO,,LEGA NORD,114,,
COMAZZO,,FRATELLI D'ITALIA,14,,
COMAZZO,,GRANDE SUD - MPA,0,,
COMAZZO,GIUSEPPE PIERO GRILLO COMAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,374,,
COMAZZO,MARIO MONTI COMAZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,98,,
COMAZZO,,UNIONE DI CENTRO,12,,
COMAZZO,,FUTURO E LIBERTA',3,,
COMAZZO,ANTONIO INGROIA COMAZZO,RIVOLUZIONE CIVILE,18,,
COMAZZO,OSCAR FULVIO GIANNINO COMAZZO,FARE PER FERMARE IL DECLINO,13,,
COMAZZO,ROBERTO FIORE COMAZZO,FORZA NUOVA,3,,
CORNEGLIANO LAUDENSE,PIER LUIGI BERSANI CORNEGLIANO LAUDENSE,PARTITO DEMOCRATICO,407,,
CORNEGLIANO LAUDENSE,,SINISTRA ECOLOGIA LIBERTA',30,,
CORNEGLIANO LAUDENSE,,CENTRO DEMOCRATICO,2,,
CORNEGLIANO LAUDENSE,SILVIO BERLUSCONI CORNEGLIANO LAUDENSE,IL POPOLO DELLA LIBERTA',433,,
CORNEGLIANO LAUDENSE,,LEGA NORD,196,,
CORNEGLIANO LAUDENSE,,FRATELLI D'ITALIA,26,,
CORNEGLIANO LAUDENSE,,GRANDE SUD - MPA,1,,
CORNEGLIANO LAUDENSE,GIUSEPPE PIERO GRILLO CORNEGLIANO LAUDENSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,372,,
CORNEGLIANO LAUDENSE,MARIO MONTI CORNEGLIANO LAUDENSE,SCELTA CIVICA CON MONTI PER L'ITALIA,198,,
CORNEGLIANO LAUDENSE,,UNIONE DI CENTRO,25,,
CORNEGLIANO LAUDENSE,,FUTURO E LIBERTA',6,,
CORNEGLIANO LAUDENSE,ANTONIO INGROIA CORNEGLIANO LAUDENSE,RIVOLUZIONE CIVILE,37,,
CORNEGLIANO LAUDENSE,OSCAR FULVIO GIANNINO CORNEGLIANO LAUDENSE,FARE PER FERMARE IL DECLINO,26,,
CORNEGLIANO LAUDENSE,ROBERTO FIORE CORNEGLIANO LAUDENSE,FORZA NUOVA,11,,
CORNO GIOVINE,PIER LUIGI BERSANI CORNO GIOVINE,PARTITO DEMOCRATICO,189,,
CORNO GIOVINE,,SINISTRA ECOLOGIA LIBERTA',13,,
CORNO GIOVINE,,CENTRO DEMOCRATICO,1,,
CORNO GIOVINE,SILVIO BERLUSCONI CORNO GIOVINE,IL POPOLO DELLA LIBERTA',170,,
CORNO GIOVINE,,LEGA NORD,110,,
CORNO GIOVINE,,FRATELLI D'ITALIA,8,,
CORNO GIOVINE,,GRANDE SUD - MPA,0,,
CORNO GIOVINE,GIUSEPPE PIERO GRILLO CORNO GIOVINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
CORNO GIOVINE,MARIO MONTI CORNO GIOVINE,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
CORNO GIOVINE,,UNIONE DI CENTRO,6,,
CORNO GIOVINE,,FUTURO E LIBERTA',0,,
CORNO GIOVINE,ANTONIO INGROIA CORNO GIOVINE,RIVOLUZIONE CIVILE,15,,
