Ente,Candidato,Liste/Gruppi,Voti lista,,
BARLETTA,GIUSEPPE PIERO GRILLO BARLETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12196,,
BARLETTA,MARIO MONTI BARLETTA,CON MONTI PER L'ITALIA,4634,,
BARLETTA,ANTONIO INGROIA BARLETTA,RIVOLUZIONE CIVILE,699,,
BARLETTA,OSCAR FULVIO GIANNINO BARLETTA,FARE PER FERMARE IL DECLINO,114,,
BARLETTA,MARCO FERRANDO BARLETTA,PARTITO COMUNISTA DEI LAVORATORI,109,,
BARLETTA,ROBERTO FIORE BARLETTA,FORZA NUOVA,55,,
BARLETTA,GIACINTO MARCO PANNELLA BARLETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',161,,
BARLETTA,LUCA ROMAGNOLI BARLETTA,FIAMMA TRICOLORE,93,,
BARLETTA,SIMONE DI STEFANO BARLETTA,CASAPOUND ITALIA,92,,
BARLETTA,ADRIANO LOTITO BARLETTA,PARTITO DI ALTERNATIVA COMUNISTA,123,,
BARLETTA,ANTONIO CORSI BARLETTA,TUTTI INSIEME PER L'ITALIA,32,,
BARLETTA,GABRIELE NAPPI BARLETTA,MOVIMENTO NATURALISTA ITALIANO,27,,
BISCEGLIE,PIER LUIGI BERSANI BISCEGLIE,PARTITO DEMOCRATICO,4092,,
BISCEGLIE,,SINISTRA ECOLOGIA LIBERTA',1401,,
BISCEGLIE,,CENTRO DEMOCRATICO,459,,
BISCEGLIE,SILVIO BERLUSCONI BISCEGLIE,IL POPOLO DELLA LIBERTA',8264,,
BISCEGLIE,,FRATELLI D'ITALIA,220,,
BISCEGLIE,,PARTITO PENSIONATI,128,,
BISCEGLIE,,LA DESTRA,94,,
BISCEGLIE,,GRANDE SUD,62,,
BISCEGLIE,,INTESA POPOLARE,25,,
BISCEGLIE,,LEGA NORD,13,,
BISCEGLIE,,MIR - MODERATI IN RIVOLUZIONE,12,,
BISCEGLIE,GIUSEPPE PIERO GRILLO BISCEGLIE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6757,,
BISCEGLIE,MARIO MONTI BISCEGLIE,CON MONTI PER L'ITALIA,3051,,
BISCEGLIE,ANTONIO INGROIA BISCEGLIE,RIVOLUZIONE CIVILE,998,,
BISCEGLIE,OSCAR FULVIO GIANNINO BISCEGLIE,FARE PER FERMARE IL DECLINO,71,,
BISCEGLIE,MARCO FERRANDO BISCEGLIE,PARTITO COMUNISTA DEI LAVORATORI,119,,
BISCEGLIE,ROBERTO FIORE BISCEGLIE,FORZA NUOVA,110,,
BISCEGLIE,GIACINTO MARCO PANNELLA BISCEGLIE,LISTA AMNISTIA GIUSTIZIA LIBERTA',94,,
BISCEGLIE,LUCA ROMAGNOLI BISCEGLIE,FIAMMA TRICOLORE,54,,
BISCEGLIE,SIMONE DI STEFANO BISCEGLIE,CASAPOUND ITALIA,25,,
BISCEGLIE,ADRIANO LOTITO BISCEGLIE,PARTITO DI ALTERNATIVA COMUNISTA,90,,
BISCEGLIE,ANTONIO CORSI BISCEGLIE,TUTTI INSIEME PER L'ITALIA,18,,
BISCEGLIE,GABRIELE NAPPI BISCEGLIE,MOVIMENTO NATURALISTA ITALIANO,17,,
CANOSA DI PUGLIA,PIER LUIGI BERSANI CANOSA DI PUGLIA,PARTITO DEMOCRATICO,2111,,
CANOSA DI PUGLIA,,SINISTRA ECOLOGIA LIBERTA',416,,
CANOSA DI PUGLIA,,CENTRO DEMOCRATICO,133,,
CANOSA DI PUGLIA,SILVIO BERLUSCONI CANOSA DI PUGLIA,IL POPOLO DELLA LIBERTA',3446,,
CANOSA DI PUGLIA,,GRANDE SUD,214,,
CANOSA DI PUGLIA,,FRATELLI D'ITALIA,175,,
CANOSA DI PUGLIA,,LA DESTRA,90,,
CANOSA DI PUGLIA,,PARTITO PENSIONATI,57,,
CANOSA DI PUGLIA,,INTESA POPOLARE,12,,
CANOSA DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CANOSA DI PUGLIA,,LEGA NORD,3,,
CANOSA DI PUGLIA,GIUSEPPE PIERO GRILLO CANOSA DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3218,,
CANOSA DI PUGLIA,MARIO MONTI CANOSA DI PUGLIA,CON MONTI PER L'ITALIA,1234,,
CANOSA DI PUGLIA,ANTONIO INGROIA CANOSA DI PUGLIA,RIVOLUZIONE CIVILE,256,,
CANOSA DI PUGLIA,OSCAR FULVIO GIANNINO CANOSA DI PUGLIA,FARE PER FERMARE IL DECLINO,28,,
CANOSA DI PUGLIA,MARCO FERRANDO CANOSA DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,45,,
CANOSA DI PUGLIA,ROBERTO FIORE CANOSA DI PUGLIA,FORZA NUOVA,94,,
CANOSA DI PUGLIA,GIACINTO MARCO PANNELLA CANOSA DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',42,,
CANOSA DI PUGLIA,LUCA ROMAGNOLI CANOSA DI PUGLIA,FIAMMA TRICOLORE,33,,
CANOSA DI PUGLIA,SIMONE DI STEFANO CANOSA DI PUGLIA,CASAPOUND ITALIA,13,,
CANOSA DI PUGLIA,ADRIANO LOTITO CANOSA DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,32,,
CANOSA DI PUGLIA,ANTONIO CORSI CANOSA DI PUGLIA,TUTTI INSIEME PER L'ITALIA,10,,
CANOSA DI PUGLIA,GABRIELE NAPPI CANOSA DI PUGLIA,MOVIMENTO NATURALISTA ITALIANO,4,,
MARGHERITA DI SAVOIA,PIER LUIGI BERSANI MARGHERITA DI SAVOIA,PARTITO DEMOCRATICO,981,,
MARGHERITA DI SAVOIA,,SINISTRA ECOLOGIA LIBERTA',321,,
MARGHERITA DI SAVOIA,,CENTRO DEMOCRATICO,54,,
MARGHERITA DI SAVOIA,SILVIO BERLUSCONI MARGHERITA DI SAVOIA,IL POPOLO DELLA LIBERTA',2336,,
MARGHERITA DI SAVOIA,,FRATELLI D'ITALIA,49,,
MARGHERITA DI SAVOIA,,LA DESTRA,45,,
MARGHERITA DI SAVOIA,,PARTITO PENSIONATI,23,,
MARGHERITA DI SAVOIA,,INTESA POPOLARE,16,,
MARGHERITA DI SAVOIA,,GRANDE SUD,8,,
MARGHERITA DI SAVOIA,,LEGA NORD,2,,
MARGHERITA DI SAVOIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MARGHERITA DI SAVOIA,GIUSEPPE PIERO GRILLO MARGHERITA DI SAVOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1047,,
MARGHERITA DI SAVOIA,MARIO MONTI MARGHERITA DI SAVOIA,CON MONTI PER L'ITALIA,523,,
MARGHERITA DI SAVOIA,ANTONIO INGROIA MARGHERITA DI SAVOIA,RIVOLUZIONE CIVILE,106,,
MARGHERITA DI SAVOIA,OSCAR FULVIO GIANNINO MARGHERITA DI SAVOIA,FARE PER FERMARE IL DECLINO,23,,
MARGHERITA DI SAVOIA,MARCO FERRANDO MARGHERITA DI SAVOIA,PARTITO COMUNISTA DEI LAVORATORI,12,,
MARGHERITA DI SAVOIA,ROBERTO FIORE MARGHERITA DI SAVOIA,FORZA NUOVA,11,,
MARGHERITA DI SAVOIA,GIACINTO MARCO PANNELLA MARGHERITA DI SAVOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
MARGHERITA DI SAVOIA,LUCA ROMAGNOLI MARGHERITA DI SAVOIA,FIAMMA TRICOLORE,13,,
MARGHERITA DI SAVOIA,SIMONE DI STEFANO MARGHERITA DI SAVOIA,CASAPOUND ITALIA,6,,
MARGHERITA DI SAVOIA,ADRIANO LOTITO MARGHERITA DI SAVOIA,PARTITO DI ALTERNATIVA COMUNISTA,7,,
MARGHERITA DI SAVOIA,ANTONIO CORSI MARGHERITA DI SAVOIA,TUTTI INSIEME PER L'ITALIA,4,,
MARGHERITA DI SAVOIA,GABRIELE NAPPI MARGHERITA DI SAVOIA,MOVIMENTO NATURALISTA ITALIANO,3,,
MINERVINO MURGE,PIER LUIGI BERSANI MINERVINO MURGE,PARTITO DEMOCRATICO,1169,,
MINERVINO MURGE,,SINISTRA ECOLOGIA LIBERTA',233,,
MINERVINO MURGE,,CENTRO DEMOCRATICO,17,,
MINERVINO MURGE,SILVIO BERLUSCONI MINERVINO MURGE,IL POPOLO DELLA LIBERTA',1109,,
MINERVINO MURGE,,FRATELLI D'ITALIA,104,,
MINERVINO MURGE,,GRANDE SUD,35,,
MINERVINO MURGE,,PARTITO PENSIONATI,24,,
MINERVINO MURGE,,LA DESTRA,23,,
MINERVINO MURGE,,MIR - MODERATI IN RIVOLUZIONE,3,,
MINERVINO MURGE,,LEGA NORD,2,,
MINERVINO MURGE,,INTESA POPOLARE,1,,
MINERVINO MURGE,GIUSEPPE PIERO GRILLO MINERVINO MURGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,796,,
MINERVINO MURGE,MARIO MONTI MINERVINO MURGE,CON MONTI PER L'ITALIA,545,,
MINERVINO MURGE,ANTONIO INGROIA MINERVINO MURGE,RIVOLUZIONE CIVILE,149,,
MINERVINO MURGE,OSCAR FULVIO GIANNINO MINERVINO MURGE,FARE PER FERMARE IL DECLINO,10,,
MINERVINO MURGE,MARCO FERRANDO MINERVINO MURGE,PARTITO COMUNISTA DEI LAVORATORI,21,,
MINERVINO MURGE,ROBERTO FIORE MINERVINO MURGE,FORZA NUOVA,7,,
MINERVINO MURGE,GIACINTO MARCO PANNELLA MINERVINO MURGE,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
MINERVINO MURGE,LUCA ROMAGNOLI MINERVINO MURGE,FIAMMA TRICOLORE,12,,
MINERVINO MURGE,SIMONE DI STEFANO MINERVINO MURGE,CASAPOUND ITALIA,11,,
MINERVINO MURGE,ADRIANO LOTITO MINERVINO MURGE,PARTITO DI ALTERNATIVA COMUNISTA,19,,
MINERVINO MURGE,ANTONIO CORSI MINERVINO MURGE,TUTTI INSIEME PER L'ITALIA,1,,
MINERVINO MURGE,GABRIELE NAPPI MINERVINO MURGE,MOVIMENTO NATURALISTA ITALIANO,4,,
SAN FERDINANDO DI PUGLIA,PIER LUIGI BERSANI SAN FERDINANDO DI PUGLIA,PARTITO DEMOCRATICO,1537,,
SAN FERDINANDO DI PUGLIA,,SINISTRA ECOLOGIA LIBERTA',254,,
SAN FERDINANDO DI PUGLIA,,CENTRO DEMOCRATICO,22,,
SAN FERDINANDO DI PUGLIA,SILVIO BERLUSCONI SAN FERDINANDO DI PUGLIA,IL POPOLO DELLA LIBERTA',2494,,
SAN FERDINANDO DI PUGLIA,,LA DESTRA,58,,
SAN FERDINANDO DI PUGLIA,,FRATELLI D'ITALIA,57,,
SAN FERDINANDO DI PUGLIA,,GRANDE SUD,15,,
SAN FERDINANDO DI PUGLIA,,PARTITO PENSIONATI,9,,
SAN FERDINANDO DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,3,,
SAN FERDINANDO DI PUGLIA,,LEGA NORD,2,,
SAN FERDINANDO DI PUGLIA,,INTESA POPOLARE,1,,
SAN FERDINANDO DI PUGLIA,GIUSEPPE PIERO GRILLO SAN FERDINANDO DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1031,,
SAN FERDINANDO DI PUGLIA,MARIO MONTI SAN FERDINANDO DI PUGLIA,CON MONTI PER L'ITALIA,537,,
SAN FERDINANDO DI PUGLIA,ANTONIO INGROIA SAN FERDINANDO DI PUGLIA,RIVOLUZIONE CIVILE,45,,
SAN FERDINANDO DI PUGLIA,OSCAR FULVIO GIANNINO SAN FERDINANDO DI PUGLIA,FARE PER FERMARE IL DECLINO,13,,
SAN FERDINANDO DI PUGLIA,MARCO FERRANDO SAN FERDINANDO DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,19,,
SAN FERDINANDO DI PUGLIA,ROBERTO FIORE SAN FERDINANDO DI PUGLIA,FORZA NUOVA,15,,
SAN FERDINANDO DI PUGLIA,GIACINTO MARCO PANNELLA SAN FERDINANDO DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
SAN FERDINANDO DI PUGLIA,LUCA ROMAGNOLI SAN FERDINANDO DI PUGLIA,FIAMMA TRICOLORE,21,,
SAN FERDINANDO DI PUGLIA,SIMONE DI STEFANO SAN FERDINANDO DI PUGLIA,CASAPOUND ITALIA,6,,
SAN FERDINANDO DI PUGLIA,ADRIANO LOTITO SAN FERDINANDO DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,15,,
SAN FERDINANDO DI PUGLIA,ANTONIO CORSI SAN FERDINANDO DI PUGLIA,TUTTI INSIEME PER L'ITALIA,7,,
SAN FERDINANDO DI PUGLIA,GABRIELE NAPPI SAN FERDINANDO DI PUGLIA,MOVIMENTO NATURALISTA ITALIANO,2,,
SPINAZZOLA,PIER LUIGI BERSANI SPINAZZOLA,PARTITO DEMOCRATICO,759,,
SPINAZZOLA,,SINISTRA ECOLOGIA LIBERTA',205,,
SPINAZZOLA,,CENTRO DEMOCRATICO,91,,
SPINAZZOLA,SILVIO BERLUSCONI SPINAZZOLA,IL POPOLO DELLA LIBERTA',783,,
SPINAZZOLA,,GRANDE SUD,120,,
SPINAZZOLA,,FRATELLI D'ITALIA,21,,
SPINAZZOLA,,PARTITO PENSIONATI,19,,
SPINAZZOLA,,LA DESTRA,10,,
SPINAZZOLA,,INTESA POPOLARE,6,,
SPINAZZOLA,,MIR - MODERATI IN RIVOLUZIONE,5,,
SPINAZZOLA,,LEGA NORD,1,,
SPINAZZOLA,GIUSEPPE PIERO GRILLO SPINAZZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,709,,
SPINAZZOLA,MARIO MONTI SPINAZZOLA,CON MONTI PER L'ITALIA,410,,
SPINAZZOLA,ANTONIO INGROIA SPINAZZOLA,RIVOLUZIONE CIVILE,41,,
SPINAZZOLA,OSCAR FULVIO GIANNINO SPINAZZOLA,FARE PER FERMARE IL DECLINO,12,,
SPINAZZOLA,MARCO FERRANDO SPINAZZOLA,PARTITO COMUNISTA DEI LAVORATORI,16,,
SPINAZZOLA,ROBERTO FIORE SPINAZZOLA,FORZA NUOVA,4,,
SPINAZZOLA,GIACINTO MARCO PANNELLA SPINAZZOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
SPINAZZOLA,LUCA ROMAGNOLI SPINAZZOLA,FIAMMA TRICOLORE,7,,
SPINAZZOLA,SIMONE DI STEFANO SPINAZZOLA,CASAPOUND ITALIA,4,,
SPINAZZOLA,ADRIANO LOTITO SPINAZZOLA,PARTITO DI ALTERNATIVA COMUNISTA,14,,
SPINAZZOLA,ANTONIO CORSI SPINAZZOLA,TUTTI INSIEME PER L'ITALIA,15,,
SPINAZZOLA,GABRIELE NAPPI SPINAZZOLA,MOVIMENTO NATURALISTA ITALIANO,1,,
TRANI,PIER LUIGI BERSANI TRANI,PARTITO DEMOCRATICO,3993,,
TRANI,,SINISTRA ECOLOGIA LIBERTA',2051,,
TRANI,,CENTRO DEMOCRATICO,368,,
TRANI,SILVIO BERLUSCONI TRANI,IL POPOLO DELLA LIBERTA',9020,,
TRANI,,FRATELLI D'ITALIA,297,,
TRANI,,GRANDE SUD,201,,
TRANI,,PARTITO PENSIONATI,144,,
TRANI,,LA DESTRA,105,,
TRANI,,MIR - MODERATI IN RIVOLUZIONE,84,,
TRANI,,INTESA POPOLARE,16,,
TRANI,,LEGA NORD,14,,
TRANI,GIUSEPPE PIERO GRILLO TRANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7486,,
TRANI,MARIO MONTI TRANI,CON MONTI PER L'ITALIA,2263,,
TRANI,ANTONIO INGROIA TRANI,RIVOLUZIONE CIVILE,504,,
TRANI,OSCAR FULVIO GIANNINO TRANI,FARE PER FERMARE IL DECLINO,87,,
TRANI,MARCO FERRANDO TRANI,PARTITO COMUNISTA DEI LAVORATORI,76,,
TRANI,ROBERTO FIORE TRANI,FORZA NUOVA,43,,
TRANI,GIACINTO MARCO PANNELLA TRANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',164,,
TRANI,LUCA ROMAGNOLI TRANI,FIAMMA TRICOLORE,46,,
TRANI,SIMONE DI STEFANO TRANI,CASAPOUND ITALIA,34,,
TRANI,ADRIANO LOTITO TRANI,PARTITO DI ALTERNATIVA COMUNISTA,52,,
TRANI,ANTONIO CORSI TRANI,TUTTI INSIEME PER L'ITALIA,19,,
TRANI,GABRIELE NAPPI TRANI,MOVIMENTO NATURALISTA ITALIANO,10,,
TRINITAPOLI,PIER LUIGI BERSANI TRINITAPOLI,PARTITO DEMOCRATICO,952,,
TRINITAPOLI,,SINISTRA ECOLOGIA LIBERTA',854,,
TRINITAPOLI,,CENTRO DEMOCRATICO,133,,
TRINITAPOLI,SILVIO BERLUSCONI TRINITAPOLI,IL POPOLO DELLA LIBERTA',2260,,
TRINITAPOLI,,LA DESTRA,48,,
TRINITAPOLI,,FRATELLI D'ITALIA,45,,
TRINITAPOLI,,PARTITO PENSIONATI,23,,
TRINITAPOLI,,GRANDE SUD,16,,
TRINITAPOLI,,MIR - MODERATI IN RIVOLUZIONE,11,,
TRINITAPOLI,,LEGA NORD,6,,
TRINITAPOLI,,INTESA POPOLARE,3,,
TRINITAPOLI,GIUSEPPE PIERO GRILLO TRINITAPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1259,,
TRINITAPOLI,MARIO MONTI TRINITAPOLI,CON MONTI PER L'ITALIA,370,,
TRINITAPOLI,ANTONIO INGROIA TRINITAPOLI,RIVOLUZIONE CIVILE,85,,
TRINITAPOLI,OSCAR FULVIO GIANNINO TRINITAPOLI,FARE PER FERMARE IL DECLINO,11,,
TRINITAPOLI,MARCO FERRANDO TRINITAPOLI,PARTITO COMUNISTA DEI LAVORATORI,20,,
TRINITAPOLI,ROBERTO FIORE TRINITAPOLI,FORZA NUOVA,14,,
TRINITAPOLI,GIACINTO MARCO PANNELLA TRINITAPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',32,,
TRINITAPOLI,LUCA ROMAGNOLI TRINITAPOLI,FIAMMA TRICOLORE,12,,
TRINITAPOLI,SIMONE DI STEFANO TRINITAPOLI,CASAPOUND ITALIA,3,,
TRINITAPOLI,ADRIANO LOTITO TRINITAPOLI,PARTITO DI ALTERNATIVA COMUNISTA,15,,
TRINITAPOLI,ANTONIO CORSI TRINITAPOLI,TUTTI INSIEME PER L'ITALIA,6,,
TRINITAPOLI,GABRIELE NAPPI TRINITAPOLI,MOVIMENTO NATURALISTA ITALIANO,4,,
