Ente,Candidato,Liste/Gruppi,Voti lista,,
ATELETA,,INTESA POPOLARE,1,,
ATELETA,,GRANDE SUD,0,,
ATELETA,GIUSEPPE PIERO GRILLO ATELETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,,
ATELETA,MARIO MONTI ATELETA,CON MONTI PER L'ITALIA,46,,
ATELETA,ANTONIO INGROIA ATELETA,RIVOLUZIONE CIVILE,12,,
ATELETA,OSCAR FULVIO GIANNINO ATELETA,FARE PER FERMARE IL DECLINO,2,,
ATELETA,MARCO FERRANDO ATELETA,PARTITO COMUNISTA DEI LAVORATORI,2,,
ATELETA,ROBERTO FIORE ATELETA,FORZA NUOVA,1,,
ATELETA,GIACINTO MARCO PANNELLA ATELETA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ATELETA,SIMONE DI STEFANO ATELETA,CASAPOUND ITALIA,1,,
ATELETA,CARLO MASCI ATELETA,RIALZATI ABRUZZO,6,,
AVEZZANO,PIER LUIGI BERSANI AVEZZANO,PARTITO DEMOCRATICO,4232,,
AVEZZANO,,SINISTRA ECOLOGIA LIBERTA',515,,
AVEZZANO,,CENTRO DEMOCRATICO,377,,
AVEZZANO,SILVIO BERLUSCONI AVEZZANO,IL POPOLO DELLA LIBERTA',6318,,
AVEZZANO,,FRATELLI D'ITALIA,354,,
AVEZZANO,,LA DESTRA,264,,
AVEZZANO,,LEGA NORD,26,,
AVEZZANO,,INTESA POPOLARE,22,,
AVEZZANO,,GRANDE SUD,13,,
AVEZZANO,GIUSEPPE PIERO GRILLO AVEZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6621,,
AVEZZANO,MARIO MONTI AVEZZANO,CON MONTI PER L'ITALIA,1792,,
AVEZZANO,ANTONIO INGROIA AVEZZANO,RIVOLUZIONE CIVILE,375,,
AVEZZANO,OSCAR FULVIO GIANNINO AVEZZANO,FARE PER FERMARE IL DECLINO,155,,
AVEZZANO,MARCO FERRANDO AVEZZANO,PARTITO COMUNISTA DEI LAVORATORI,51,,
AVEZZANO,ROBERTO FIORE AVEZZANO,FORZA NUOVA,92,,
AVEZZANO,GIACINTO MARCO PANNELLA AVEZZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',81,,
AVEZZANO,SIMONE DI STEFANO AVEZZANO,CASAPOUND ITALIA,110,,
AVEZZANO,CARLO MASCI AVEZZANO,RIALZATI ABRUZZO,396,,
BALSORANO,PIER LUIGI BERSANI BALSORANO,PARTITO DEMOCRATICO,510,,
BALSORANO,,SINISTRA ECOLOGIA LIBERTA',35,,
BALSORANO,,CENTRO DEMOCRATICO,4,,
BALSORANO,SILVIO BERLUSCONI BALSORANO,IL POPOLO DELLA LIBERTA',540,,
BALSORANO,,FRATELLI D'ITALIA,150,,
BALSORANO,,LA DESTRA,43,,
BALSORANO,,GRANDE SUD,3,,
BALSORANO,,INTESA POPOLARE,2,,
BALSORANO,,LEGA NORD,0,,
BALSORANO,GIUSEPPE PIERO GRILLO BALSORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,408,,
BALSORANO,MARIO MONTI BALSORANO,CON MONTI PER L'ITALIA,81,,
BALSORANO,ANTONIO INGROIA BALSORANO,RIVOLUZIONE CIVILE,15,,
BALSORANO,OSCAR FULVIO GIANNINO BALSORANO,FARE PER FERMARE IL DECLINO,4,,
BALSORANO,MARCO FERRANDO BALSORANO,PARTITO COMUNISTA DEI LAVORATORI,16,,
BALSORANO,ROBERTO FIORE BALSORANO,FORZA NUOVA,3,,
BALSORANO,GIACINTO MARCO PANNELLA BALSORANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BALSORANO,SIMONE DI STEFANO BALSORANO,CASAPOUND ITALIA,5,,
BALSORANO,CARLO MASCI BALSORANO,RIALZATI ABRUZZO,29,,
BARETE,PIER LUIGI BERSANI BARETE,PARTITO DEMOCRATICO,74,,
BARETE,,SINISTRA ECOLOGIA LIBERTA',8,,
BARETE,,CENTRO DEMOCRATICO,4,,
BARETE,SILVIO BERLUSCONI BARETE,IL POPOLO DELLA LIBERTA',130,,
BARETE,,LA DESTRA,9,,
BARETE,,FRATELLI D'ITALIA,7,,
BARETE,,INTESA POPOLARE,1,,
BARETE,,LEGA NORD,1,,
BARETE,,GRANDE SUD,0,,
BARETE,GIUSEPPE PIERO GRILLO BARETE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,,
BARETE,MARIO MONTI BARETE,CON MONTI PER L'ITALIA,33,,
BARETE,ANTONIO INGROIA BARETE,RIVOLUZIONE CIVILE,5,,
BARETE,OSCAR FULVIO GIANNINO BARETE,FARE PER FERMARE IL DECLINO,0,,
BARETE,MARCO FERRANDO BARETE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BARETE,ROBERTO FIORE BARETE,FORZA NUOVA,0,,
BARETE,GIACINTO MARCO PANNELLA BARETE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BARETE,SIMONE DI STEFANO BARETE,CASAPOUND ITALIA,0,,
BARETE,CARLO MASCI BARETE,RIALZATI ABRUZZO,2,,
BARISCIANO,PIER LUIGI BERSANI BARISCIANO,PARTITO DEMOCRATICO,327,,
BARISCIANO,,SINISTRA ECOLOGIA LIBERTA',20,,
BARISCIANO,,CENTRO DEMOCRATICO,7,,
BARISCIANO,SILVIO BERLUSCONI BARISCIANO,IL POPOLO DELLA LIBERTA',247,,
BARISCIANO,,LA DESTRA,34,,
BARISCIANO,,FRATELLI D'ITALIA,16,,
BARISCIANO,,INTESA POPOLARE,2,,
BARISCIANO,,LEGA NORD,2,,
BARISCIANO,,GRANDE SUD,0,,
BARISCIANO,GIUSEPPE PIERO GRILLO BARISCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,,
BARISCIANO,MARIO MONTI BARISCIANO,CON MONTI PER L'ITALIA,58,,
BARISCIANO,ANTONIO INGROIA BARISCIANO,RIVOLUZIONE CIVILE,37,,
BARISCIANO,OSCAR FULVIO GIANNINO BARISCIANO,FARE PER FERMARE IL DECLINO,0,,
BARISCIANO,MARCO FERRANDO BARISCIANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BARISCIANO,ROBERTO FIORE BARISCIANO,FORZA NUOVA,5,,
BARISCIANO,GIACINTO MARCO PANNELLA BARISCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BARISCIANO,SIMONE DI STEFANO BARISCIANO,CASAPOUND ITALIA,5,,
BARISCIANO,CARLO MASCI BARISCIANO,RIALZATI ABRUZZO,4,,
BARREA,PIER LUIGI BERSANI BARREA,PARTITO DEMOCRATICO,84,,
BARREA,,SINISTRA ECOLOGIA LIBERTA',6,,
BARREA,,CENTRO DEMOCRATICO,2,,
BARREA,SILVIO BERLUSCONI BARREA,IL POPOLO DELLA LIBERTA',107,,
BARREA,,LA DESTRA,28,,
BARREA,,FRATELLI D'ITALIA,6,,
BARREA,,INTESA POPOLARE,0,,
BARREA,,GRANDE SUD,0,,
BARREA,,LEGA NORD,0,,
BARREA,GIUSEPPE PIERO GRILLO BARREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
BARREA,MARIO MONTI BARREA,CON MONTI PER L'ITALIA,35,,
BARREA,ANTONIO INGROIA BARREA,RIVOLUZIONE CIVILE,4,,
BARREA,OSCAR FULVIO GIANNINO BARREA,FARE PER FERMARE IL DECLINO,0,,
BARREA,MARCO FERRANDO BARREA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BARREA,ROBERTO FIORE BARREA,FORZA NUOVA,1,,
BARREA,GIACINTO MARCO PANNELLA BARREA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BARREA,SIMONE DI STEFANO BARREA,CASAPOUND ITALIA,1,,
BARREA,CARLO MASCI BARREA,RIALZATI ABRUZZO,1,,
BISEGNA,PIER LUIGI BERSANI BISEGNA,PARTITO DEMOCRATICO,42,,
BISEGNA,,SINISTRA ECOLOGIA LIBERTA',1,,
BISEGNA,,CENTRO DEMOCRATICO,0,,
BISEGNA,SILVIO BERLUSCONI BISEGNA,IL POPOLO DELLA LIBERTA',32,,
BISEGNA,,FRATELLI D'ITALIA,1,,
BISEGNA,,INTESA POPOLARE,0,,
BISEGNA,,GRANDE SUD,0,,
BISEGNA,,LA DESTRA,0,,
BISEGNA,,LEGA NORD,0,,
BISEGNA,GIUSEPPE PIERO GRILLO BISEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,,
BISEGNA,MARIO MONTI BISEGNA,CON MONTI PER L'ITALIA,22,,
BISEGNA,ANTONIO INGROIA BISEGNA,RIVOLUZIONE CIVILE,4,,
BISEGNA,OSCAR FULVIO GIANNINO BISEGNA,FARE PER FERMARE IL DECLINO,1,,
BISEGNA,MARCO FERRANDO BISEGNA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BISEGNA,ROBERTO FIORE BISEGNA,FORZA NUOVA,0,,
BISEGNA,GIACINTO MARCO PANNELLA BISEGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BISEGNA,SIMONE DI STEFANO BISEGNA,CASAPOUND ITALIA,2,,
BISEGNA,CARLO MASCI BISEGNA,RIALZATI ABRUZZO,0,,
BUGNARA,PIER LUIGI BERSANI BUGNARA,PARTITO DEMOCRATICO,88,,
BUGNARA,,SINISTRA ECOLOGIA LIBERTA',20,,
BUGNARA,,CENTRO DEMOCRATICO,0,,
BUGNARA,SILVIO BERLUSCONI BUGNARA,IL POPOLO DELLA LIBERTA',246,,
BUGNARA,,FRATELLI D'ITALIA,11,,
BUGNARA,,INTESA POPOLARE,6,,
BUGNARA,,LA DESTRA,6,,
BUGNARA,,GRANDE SUD,2,,
BUGNARA,,LEGA NORD,2,,
BUGNARA,GIUSEPPE PIERO GRILLO BUGNARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,,
BUGNARA,MARIO MONTI BUGNARA,CON MONTI PER L'ITALIA,36,,
BUGNARA,ANTONIO INGROIA BUGNARA,RIVOLUZIONE CIVILE,23,,
BUGNARA,OSCAR FULVIO GIANNINO BUGNARA,FARE PER FERMARE IL DECLINO,0,,
BUGNARA,MARCO FERRANDO BUGNARA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BUGNARA,ROBERTO FIORE BUGNARA,FORZA NUOVA,0,,
BUGNARA,GIACINTO MARCO PANNELLA BUGNARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BUGNARA,SIMONE DI STEFANO BUGNARA,CASAPOUND ITALIA,3,,
BUGNARA,CARLO MASCI BUGNARA,RIALZATI ABRUZZO,4,,
CAGNANO AMITERNO,PIER LUIGI BERSANI CAGNANO AMITERNO,PARTITO DEMOCRATICO,221,,
CAGNANO AMITERNO,,SINISTRA ECOLOGIA LIBERTA',10,,
CAGNANO AMITERNO,,CENTRO DEMOCRATICO,2,,
CAGNANO AMITERNO,SILVIO BERLUSCONI CAGNANO AMITERNO,IL POPOLO DELLA LIBERTA',193,,
CAGNANO AMITERNO,,LA DESTRA,9,,
CAGNANO AMITERNO,,FRATELLI D'ITALIA,4,,
CAGNANO AMITERNO,,LEGA NORD,3,,
CAGNANO AMITERNO,,GRANDE SUD,1,,
CAGNANO AMITERNO,,INTESA POPOLARE,0,,
CAGNANO AMITERNO,GIUSEPPE PIERO GRILLO CAGNANO AMITERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,,
CAGNANO AMITERNO,MARIO MONTI CAGNANO AMITERNO,CON MONTI PER L'ITALIA,30,,
CAGNANO AMITERNO,ANTONIO INGROIA CAGNANO AMITERNO,RIVOLUZIONE CIVILE,16,,
CAGNANO AMITERNO,OSCAR FULVIO GIANNINO CAGNANO AMITERNO,FARE PER FERMARE IL DECLINO,0,,
CAGNANO AMITERNO,MARCO FERRANDO CAGNANO AMITERNO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CAGNANO AMITERNO,ROBERTO FIORE CAGNANO AMITERNO,FORZA NUOVA,2,,
CAGNANO AMITERNO,GIACINTO MARCO PANNELLA CAGNANO AMITERNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CAGNANO AMITERNO,SIMONE DI STEFANO CAGNANO AMITERNO,CASAPOUND ITALIA,4,,
CAGNANO AMITERNO,CARLO MASCI CAGNANO AMITERNO,RIALZATI ABRUZZO,3,,
CALASCIO,PIER LUIGI BERSANI CALASCIO,PARTITO DEMOCRATICO,13,,
CALASCIO,,SINISTRA ECOLOGIA LIBERTA',11,,
CALASCIO,,CENTRO DEMOCRATICO,1,,
CALASCIO,SILVIO BERLUSCONI CALASCIO,IL POPOLO DELLA LIBERTA',17,,
CALASCIO,,LA DESTRA,3,,
CALASCIO,,FRATELLI D'ITALIA,1,,
CALASCIO,,INTESA POPOLARE,0,,
CALASCIO,,GRANDE SUD,0,,
CALASCIO,,LEGA NORD,0,,
CALASCIO,GIUSEPPE PIERO GRILLO CALASCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10,,
CALASCIO,MARIO MONTI CALASCIO,CON MONTI PER L'ITALIA,4,,
CALASCIO,ANTONIO INGROIA CALASCIO,RIVOLUZIONE CIVILE,1,,
CALASCIO,OSCAR FULVIO GIANNINO CALASCIO,FARE PER FERMARE IL DECLINO,1,,
CALASCIO,MARCO FERRANDO CALASCIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CALASCIO,ROBERTO FIORE CALASCIO,FORZA NUOVA,0,,
CALASCIO,GIACINTO MARCO PANNELLA CALASCIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CALASCIO,SIMONE DI STEFANO CALASCIO,CASAPOUND ITALIA,0,,
CALASCIO,CARLO MASCI CALASCIO,RIALZATI ABRUZZO,0,,
CAMPO DI GIOVE,PIER LUIGI BERSANI CAMPO DI GIOVE,PARTITO DEMOCRATICO,167,,
CAMPO DI GIOVE,,SINISTRA ECOLOGIA LIBERTA',33,,
CAMPO DI GIOVE,,CENTRO DEMOCRATICO,0,,
CAMPO DI GIOVE,SILVIO BERLUSCONI CAMPO DI GIOVE,IL POPOLO DELLA LIBERTA',152,,
CAMPO DI GIOVE,,FRATELLI D'ITALIA,23,,
CAMPO DI GIOVE,,LA DESTRA,7,,
CAMPO DI GIOVE,,INTESA POPOLARE,1,,
CAMPO DI GIOVE,,LEGA NORD,1,,
CAMPO DI GIOVE,,GRANDE SUD,0,,
CAMPO DI GIOVE,GIUSEPPE PIERO GRILLO CAMPO DI GIOVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,,
CAMPO DI GIOVE,MARIO MONTI CAMPO DI GIOVE,CON MONTI PER L'ITALIA,56,,
CAMPO DI GIOVE,ANTONIO INGROIA CAMPO DI GIOVE,RIVOLUZIONE CIVILE,5,,
CAMPO DI GIOVE,OSCAR FULVIO GIANNINO CAMPO DI GIOVE,FARE PER FERMARE IL DECLINO,1,,
CAMPO DI GIOVE,MARCO FERRANDO CAMPO DI GIOVE,PARTITO COMUNISTA DEI LAVORATORI,2,,
CAMPO DI GIOVE,ROBERTO FIORE CAMPO DI GIOVE,FORZA NUOVA,1,,
CAMPO DI GIOVE,GIACINTO MARCO PANNELLA CAMPO DI GIOVE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CAMPO DI GIOVE,SIMONE DI STEFANO CAMPO DI GIOVE,CASAPOUND ITALIA,1,,
CAMPO DI GIOVE,CARLO MASCI CAMPO DI GIOVE,RIALZATI ABRUZZO,9,,
CAMPOTOSTO,PIER LUIGI BERSANI CAMPOTOSTO,PARTITO DEMOCRATICO,60,,
CAMPOTOSTO,,SINISTRA ECOLOGIA LIBERTA',9,,
CAMPOTOSTO,,CENTRO DEMOCRATICO,3,,
CAMPOTOSTO,SILVIO BERLUSCONI CAMPOTOSTO,IL POPOLO DELLA LIBERTA',85,,
CAMPOTOSTO,,LA DESTRA,6,,
CAMPOTOSTO,,FRATELLI D'ITALIA,5,,
CAMPOTOSTO,,INTESA POPOLARE,0,,
CAMPOTOSTO,,GRANDE SUD,0,,
CAMPOTOSTO,,LEGA NORD,0,,
CAMPOTOSTO,GIUSEPPE PIERO GRILLO CAMPOTOSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
CAMPOTOSTO,MARIO MONTI CAMPOTOSTO,CON MONTI PER L'ITALIA,7,,
CAMPOTOSTO,ANTONIO INGROIA CAMPOTOSTO,RIVOLUZIONE CIVILE,7,,
CAMPOTOSTO,OSCAR FULVIO GIANNINO CAMPOTOSTO,FARE PER FERMARE IL DECLINO,2,,
CAMPOTOSTO,MARCO FERRANDO CAMPOTOSTO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAMPOTOSTO,ROBERTO FIORE CAMPOTOSTO,FORZA NUOVA,1,,
CAMPOTOSTO,GIACINTO MARCO PANNELLA CAMPOTOSTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CAMPOTOSTO,SIMONE DI STEFANO CAMPOTOSTO,CASAPOUND ITALIA,43,,
CAMPOTOSTO,CARLO MASCI CAMPOTOSTO,RIALZATI ABRUZZO,2,,
CANISTRO,PIER LUIGI BERSANI CANISTRO,PARTITO DEMOCRATICO,162,,
CANISTRO,,CENTRO DEMOCRATICO,20,,
CANISTRO,,SINISTRA ECOLOGIA LIBERTA',6,,
CANISTRO,SILVIO BERLUSCONI CANISTRO,IL POPOLO DELLA LIBERTA',184,,
CANISTRO,,FRATELLI D'ITALIA,4,,
CANISTRO,,LA DESTRA,2,,
CANISTRO,,GRANDE SUD,1,,
CANISTRO,,INTESA POPOLARE,0,,
CANISTRO,,LEGA NORD,0,,
CANISTRO,GIUSEPPE PIERO GRILLO CANISTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,,
CANISTRO,MARIO MONTI CANISTRO,CON MONTI PER L'ITALIA,50,,
CANISTRO,ANTONIO INGROIA CANISTRO,RIVOLUZIONE CIVILE,9,,
CANISTRO,OSCAR FULVIO GIANNINO CANISTRO,FARE PER FERMARE IL DECLINO,2,,
CANISTRO,MARCO FERRANDO CANISTRO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CANISTRO,ROBERTO FIORE CANISTRO,FORZA NUOVA,3,,
CANISTRO,GIACINTO MARCO PANNELLA CANISTRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CANISTRO,SIMONE DI STEFANO CANISTRO,CASAPOUND ITALIA,2,,
CANISTRO,CARLO MASCI CANISTRO,RIALZATI ABRUZZO,9,,
CANSANO,PIER LUIGI BERSANI CANSANO,PARTITO DEMOCRATICO,42,,
CANSANO,,SINISTRA ECOLOGIA LIBERTA',7,,
CANSANO,,CENTRO DEMOCRATICO,3,,
CANSANO,SILVIO BERLUSCONI CANSANO,IL POPOLO DELLA LIBERTA',21,,
CANSANO,,LA DESTRA,2,,
CANSANO,,FRATELLI D'ITALIA,1,,
CANSANO,,GRANDE SUD,1,,
CANSANO,,INTESA POPOLARE,0,,
CANSANO,,LEGA NORD,0,,
CANSANO,GIUSEPPE PIERO GRILLO CANSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
CANSANO,MARIO MONTI CANSANO,CON MONTI PER L'ITALIA,2,,
CANSANO,ANTONIO INGROIA CANSANO,RIVOLUZIONE CIVILE,1,,
CANSANO,OSCAR FULVIO GIANNINO CANSANO,FARE PER FERMARE IL DECLINO,0,,
CANSANO,MARCO FERRANDO CANSANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CANSANO,ROBERTO FIORE CANSANO,FORZA NUOVA,0,,
CANSANO,GIACINTO MARCO PANNELLA CANSANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CANSANO,SIMONE DI STEFANO CANSANO,CASAPOUND ITALIA,1,,
CANSANO,CARLO MASCI CANSANO,RIALZATI ABRUZZO,2,,
CAPESTRANO,PIER LUIGI BERSANI CAPESTRANO,PARTITO DEMOCRATICO,91,,
CAPESTRANO,,SINISTRA ECOLOGIA LIBERTA',4,,
CAPESTRANO,,CENTRO DEMOCRATICO,0,,
CAPESTRANO,SILVIO BERLUSCONI CAPESTRANO,IL POPOLO DELLA LIBERTA',182,,
CAPESTRANO,,FRATELLI D'ITALIA,15,,
CAPESTRANO,,LA DESTRA,7,,
CAPESTRANO,,GRANDE SUD,3,,
CAPESTRANO,,INTESA POPOLARE,1,,
CAPESTRANO,,LEGA NORD,0,,
CAPESTRANO,GIUSEPPE PIERO GRILLO CAPESTRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,,
CAPESTRANO,MARIO MONTI CAPESTRANO,CON MONTI PER L'ITALIA,37,,
CAPESTRANO,ANTONIO INGROIA CAPESTRANO,RIVOLUZIONE CIVILE,5,,
CAPESTRANO,OSCAR FULVIO GIANNINO CAPESTRANO,FARE PER FERMARE IL DECLINO,1,,
CAPESTRANO,MARCO FERRANDO CAPESTRANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CAPESTRANO,ROBERTO FIORE CAPESTRANO,FORZA NUOVA,2,,
