Ente,Candidato,Liste/Gruppi,Voti lista,,
BERCETO,OSCAR FULVIO GIANNINO BERCETO,FARE PER FERMARE IL DECLINO,12,,
BERCETO,MARCO FERRANDO BERCETO,PARTITO COMUNISTA DEI LAVORATORI,11,,
BERCETO,ROBERTO FIORE BERCETO,FORZA NUOVA,0,,
BERCETO,GIACINTO MARCO PANNELLA BERCETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BERCETO,SIMONE DI STEFANO BERCETO,CASAPOUND ITALIA,2,,
BERCETO,LUCA ROMAGNOLI BERCETO,FIAMMA TRICOLORE,2,,
BERCETO,MAGDI CRISTIANO ALLAM BERCETO,IO AMO L'ITALIA,1,,
BERCETO,FRANCO TORCHIA BERCETO,PRI,2,,
BORE,PIER LUIGI BERSANI BORE,PARTITO DEMOCRATICO,165,,
BORE,,SINISTRA ECOLOGIA LIBERTA',2,,
BORE,,CENTRO DEMOCRATICO,1,,
BORE,SILVIO BERLUSCONI BORE,IL POPOLO DELLA LIBERTA',65,,
BORE,,LEGA NORD,9,,
BORE,,FRATELLI D'ITALIA,3,,
BORE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BORE,,GRANDE SUD - MPA,1,,
BORE,,INTESA POPOLARE,0,,
BORE,,LA DESTRA,0,,
BORE,GIUSEPPE PIERO GRILLO BORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,,
BORE,MARIO MONTI BORE,SCELTA CIVICA CON MONTI PER L'ITALIA,36,,
BORE,,UNIONE DI CENTRO,14,,
BORE,,FUTURO E LIBERTA',2,,
BORE,ANTONIO INGROIA BORE,RIVOLUZIONE CIVILE,5,,
BORE,OSCAR FULVIO GIANNINO BORE,FARE PER FERMARE IL DECLINO,3,,
BORE,MARCO FERRANDO BORE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BORE,ROBERTO FIORE BORE,FORZA NUOVA,1,,
BORE,GIACINTO MARCO PANNELLA BORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BORE,SIMONE DI STEFANO BORE,CASAPOUND ITALIA,2,,
BORE,LUCA ROMAGNOLI BORE,FIAMMA TRICOLORE,1,,
BORE,MAGDI CRISTIANO ALLAM BORE,IO AMO L'ITALIA,1,,
BORE,FRANCO TORCHIA BORE,PRI,0,,
BORGO VAL DI TARO,PIER LUIGI BERSANI BORGO VAL DI TARO,PARTITO DEMOCRATICO,1189,,
BORGO VAL DI TARO,,SINISTRA ECOLOGIA LIBERTA',54,,
BORGO VAL DI TARO,,CENTRO DEMOCRATICO,7,,
BORGO VAL DI TARO,SILVIO BERLUSCONI BORGO VAL DI TARO,IL POPOLO DELLA LIBERTA',958,,
BORGO VAL DI TARO,,LEGA NORD,131,,
BORGO VAL DI TARO,,FRATELLI D'ITALIA,46,,
BORGO VAL DI TARO,,MIR - MODERATI IN RIVOLUZIONE,18,,
BORGO VAL DI TARO,,LA DESTRA,11,,
BORGO VAL DI TARO,,INTESA POPOLARE,2,,
BORGO VAL DI TARO,,GRANDE SUD - MPA,0,,
BORGO VAL DI TARO,GIUSEPPE PIERO GRILLO BORGO VAL DI TARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1068,,
BORGO VAL DI TARO,MARIO MONTI BORGO VAL DI TARO,SCELTA CIVICA CON MONTI PER L'ITALIA,324,,
BORGO VAL DI TARO,,UNIONE DI CENTRO,41,,
BORGO VAL DI TARO,,FUTURO E LIBERTA',6,,
BORGO VAL DI TARO,ANTONIO INGROIA BORGO VAL DI TARO,RIVOLUZIONE CIVILE,113,,
BORGO VAL DI TARO,OSCAR FULVIO GIANNINO BORGO VAL DI TARO,FARE PER FERMARE IL DECLINO,17,,
BORGO VAL DI TARO,MARCO FERRANDO BORGO VAL DI TARO,PARTITO COMUNISTA DEI LAVORATORI,41,,
BORGO VAL DI TARO,ROBERTO FIORE BORGO VAL DI TARO,FORZA NUOVA,7,,
BORGO VAL DI TARO,GIACINTO MARCO PANNELLA BORGO VAL DI TARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BORGO VAL DI TARO,SIMONE DI STEFANO BORGO VAL DI TARO,CASAPOUND ITALIA,4,,
BORGO VAL DI TARO,LUCA ROMAGNOLI BORGO VAL DI TARO,FIAMMA TRICOLORE,6,,
BORGO VAL DI TARO,MAGDI CRISTIANO ALLAM BORGO VAL DI TARO,IO AMO L'ITALIA,6,,
BORGO VAL DI TARO,FRANCO TORCHIA BORGO VAL DI TARO,PRI,3,,
BUSSETO,PIER LUIGI BERSANI BUSSETO,PARTITO DEMOCRATICO,1017,,
BUSSETO,,SINISTRA ECOLOGIA LIBERTA',45,,
BUSSETO,,CENTRO DEMOCRATICO,11,,
BUSSETO,SILVIO BERLUSCONI BUSSETO,IL POPOLO DELLA LIBERTA',980,,
BUSSETO,,LEGA NORD,233,,
BUSSETO,,FRATELLI D'ITALIA,53,,
BUSSETO,,LA DESTRA,20,,
BUSSETO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BUSSETO,,INTESA POPOLARE,2,,
BUSSETO,,GRANDE SUD - MPA,0,,
BUSSETO,GIUSEPPE PIERO GRILLO BUSSETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,944,,
BUSSETO,MARIO MONTI BUSSETO,SCELTA CIVICA CON MONTI PER L'ITALIA,389,,
BUSSETO,,UNIONE DI CENTRO,57,,
BUSSETO,,FUTURO E LIBERTA',10,,
BUSSETO,ANTONIO INGROIA BUSSETO,RIVOLUZIONE CIVILE,67,,
BUSSETO,OSCAR FULVIO GIANNINO BUSSETO,FARE PER FERMARE IL DECLINO,43,,
BUSSETO,MARCO FERRANDO BUSSETO,PARTITO COMUNISTA DEI LAVORATORI,31,,
BUSSETO,ROBERTO FIORE BUSSETO,FORZA NUOVA,12,,
BUSSETO,GIACINTO MARCO PANNELLA BUSSETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
BUSSETO,SIMONE DI STEFANO BUSSETO,CASAPOUND ITALIA,10,,
BUSSETO,LUCA ROMAGNOLI BUSSETO,FIAMMA TRICOLORE,5,,
BUSSETO,MAGDI CRISTIANO ALLAM BUSSETO,IO AMO L'ITALIA,8,,
BUSSETO,FRANCO TORCHIA BUSSETO,PRI,0,,
CALESTANO,PIER LUIGI BERSANI CALESTANO,PARTITO DEMOCRATICO,288,,
CALESTANO,,SINISTRA ECOLOGIA LIBERTA',15,,
CALESTANO,,CENTRO DEMOCRATICO,4,,
CALESTANO,SILVIO BERLUSCONI CALESTANO,IL POPOLO DELLA LIBERTA',197,,
CALESTANO,,LEGA NORD,54,,
CALESTANO,,FRATELLI D'ITALIA,23,,
CALESTANO,,LA DESTRA,4,,
CALESTANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALESTANO,,INTESA POPOLARE,0,,
CALESTANO,,GRANDE SUD - MPA,0,,
CALESTANO,GIUSEPPE PIERO GRILLO CALESTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,,
CALESTANO,MARIO MONTI CALESTANO,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
CALESTANO,,UNIONE DI CENTRO,16,,
CALESTANO,,FUTURO E LIBERTA',6,,
CALESTANO,ANTONIO INGROIA CALESTANO,RIVOLUZIONE CIVILE,15,,
CALESTANO,OSCAR FULVIO GIANNINO CALESTANO,FARE PER FERMARE IL DECLINO,4,,
CALESTANO,MARCO FERRANDO CALESTANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CALESTANO,ROBERTO FIORE CALESTANO,FORZA NUOVA,6,,
CALESTANO,GIACINTO MARCO PANNELLA CALESTANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CALESTANO,SIMONE DI STEFANO CALESTANO,CASAPOUND ITALIA,0,,
CALESTANO,LUCA ROMAGNOLI CALESTANO,FIAMMA TRICOLORE,2,,
CALESTANO,MAGDI CRISTIANO ALLAM CALESTANO,IO AMO L'ITALIA,10,,
CALESTANO,FRANCO TORCHIA CALESTANO,PRI,0,,
COLLECCHIO,PIER LUIGI BERSANI COLLECCHIO,PARTITO DEMOCRATICO,3059,,
COLLECCHIO,,SINISTRA ECOLOGIA LIBERTA',156,,
COLLECCHIO,,CENTRO DEMOCRATICO,17,,
COLLECCHIO,SILVIO BERLUSCONI COLLECCHIO,IL POPOLO DELLA LIBERTA',1271,,
COLLECCHIO,,LEGA NORD,240,,
COLLECCHIO,,FRATELLI D'ITALIA,119,,
COLLECCHIO,,LA DESTRA,30,,
COLLECCHIO,,MIR - MODERATI IN RIVOLUZIONE,9,,
COLLECCHIO,,INTESA POPOLARE,6,,
COLLECCHIO,,GRANDE SUD - MPA,5,,
COLLECCHIO,GIUSEPPE PIERO GRILLO COLLECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2657,,
COLLECCHIO,MARIO MONTI COLLECCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,711,,
COLLECCHIO,,UNIONE DI CENTRO,61,,
COLLECCHIO,,FUTURO E LIBERTA',25,,
COLLECCHIO,ANTONIO INGROIA COLLECCHIO,RIVOLUZIONE CIVILE,169,,
COLLECCHIO,OSCAR FULVIO GIANNINO COLLECCHIO,FARE PER FERMARE IL DECLINO,121,,
COLLECCHIO,MARCO FERRANDO COLLECCHIO,PARTITO COMUNISTA DEI LAVORATORI,44,,
COLLECCHIO,ROBERTO FIORE COLLECCHIO,FORZA NUOVA,12,,
COLLECCHIO,GIACINTO MARCO PANNELLA COLLECCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
COLLECCHIO,SIMONE DI STEFANO COLLECCHIO,CASAPOUND ITALIA,17,,
COLLECCHIO,LUCA ROMAGNOLI COLLECCHIO,FIAMMA TRICOLORE,15,,
COLLECCHIO,MAGDI CRISTIANO ALLAM COLLECCHIO,IO AMO L'ITALIA,12,,
COLLECCHIO,FRANCO TORCHIA COLLECCHIO,PRI,11,,
COLORNO,PIER LUIGI BERSANI COLORNO,PARTITO DEMOCRATICO,1402,,
COLORNO,,SINISTRA ECOLOGIA LIBERTA',102,,
COLORNO,,CENTRO DEMOCRATICO,9,,
COLORNO,SILVIO BERLUSCONI COLORNO,IL POPOLO DELLA LIBERTA',815,,
COLORNO,,LEGA NORD,202,,
COLORNO,,FRATELLI D'ITALIA,59,,
COLORNO,,LA DESTRA,28,,
COLORNO,,MIR - MODERATI IN RIVOLUZIONE,14,,
COLORNO,,GRANDE SUD - MPA,4,,
COLORNO,,INTESA POPOLARE,3,,
COLORNO,GIUSEPPE PIERO GRILLO COLORNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1452,,
COLORNO,MARIO MONTI COLORNO,SCELTA CIVICA CON MONTI PER L'ITALIA,334,,
COLORNO,,UNIONE DI CENTRO,45,,
COLORNO,,FUTURO E LIBERTA',12,,
COLORNO,ANTONIO INGROIA COLORNO,RIVOLUZIONE CIVILE,77,,
COLORNO,OSCAR FULVIO GIANNINO COLORNO,FARE PER FERMARE IL DECLINO,66,,
COLORNO,MARCO FERRANDO COLORNO,PARTITO COMUNISTA DEI LAVORATORI,32,,
COLORNO,ROBERTO FIORE COLORNO,FORZA NUOVA,9,,
COLORNO,GIACINTO MARCO PANNELLA COLORNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
COLORNO,SIMONE DI STEFANO COLORNO,CASAPOUND ITALIA,5,,
COLORNO,LUCA ROMAGNOLI COLORNO,FIAMMA TRICOLORE,8,,
COLORNO,MAGDI CRISTIANO ALLAM COLORNO,IO AMO L'ITALIA,12,,
COLORNO,FRANCO TORCHIA COLORNO,PRI,4,,
COMPIANO,PIER LUIGI BERSANI COMPIANO,PARTITO DEMOCRATICO,167,,
COMPIANO,,SINISTRA ECOLOGIA LIBERTA',10,,
COMPIANO,,CENTRO DEMOCRATICO,2,,
COMPIANO,SILVIO BERLUSCONI COMPIANO,IL POPOLO DELLA LIBERTA',174,,
COMPIANO,,LEGA NORD,37,,
COMPIANO,,FRATELLI D'ITALIA,6,,
COMPIANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
COMPIANO,,LA DESTRA,3,,
COMPIANO,,INTESA POPOLARE,1,,
COMPIANO,,GRANDE SUD - MPA,0,,
COMPIANO,GIUSEPPE PIERO GRILLO COMPIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,,
COMPIANO,MARIO MONTI COMPIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,45,,
COMPIANO,,UNIONE DI CENTRO,19,,
COMPIANO,,FUTURO E LIBERTA',2,,
COMPIANO,ANTONIO INGROIA COMPIANO,RIVOLUZIONE CIVILE,5,,
COMPIANO,OSCAR FULVIO GIANNINO COMPIANO,FARE PER FERMARE IL DECLINO,0,,
COMPIANO,MARCO FERRANDO COMPIANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
COMPIANO,ROBERTO FIORE COMPIANO,FORZA NUOVA,2,,
COMPIANO,GIACINTO MARCO PANNELLA COMPIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
COMPIANO,SIMONE DI STEFANO COMPIANO,CASAPOUND ITALIA,1,,
COMPIANO,LUCA ROMAGNOLI COMPIANO,FIAMMA TRICOLORE,4,,
COMPIANO,MAGDI CRISTIANO ALLAM COMPIANO,IO AMO L'ITALIA,0,,
COMPIANO,FRANCO TORCHIA COMPIANO,PRI,0,,
CORNIGLIO,PIER LUIGI BERSANI CORNIGLIO,PARTITO DEMOCRATICO,391,,
CORNIGLIO,,SINISTRA ECOLOGIA LIBERTA',15,,
CORNIGLIO,,CENTRO DEMOCRATICO,3,,
CORNIGLIO,SILVIO BERLUSCONI CORNIGLIO,IL POPOLO DELLA LIBERTA',255,,
CORNIGLIO,,LEGA NORD,69,,
CORNIGLIO,,FRATELLI D'ITALIA,33,,
CORNIGLIO,,LA DESTRA,3,,
CORNIGLIO,,GRANDE SUD - MPA,1,,
CORNIGLIO,,INTESA POPOLARE,0,,
CORNIGLIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CORNIGLIO,GIUSEPPE PIERO GRILLO CORNIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,,
CORNIGLIO,MARIO MONTI CORNIGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,91,,
CORNIGLIO,,UNIONE DI CENTRO,24,,
CORNIGLIO,,FUTURO E LIBERTA',5,,
CORNIGLIO,ANTONIO INGROIA CORNIGLIO,RIVOLUZIONE CIVILE,15,,
CORNIGLIO,OSCAR FULVIO GIANNINO CORNIGLIO,FARE PER FERMARE IL DECLINO,4,,
CORNIGLIO,MARCO FERRANDO CORNIGLIO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CORNIGLIO,ROBERTO FIORE CORNIGLIO,FORZA NUOVA,1,,
CORNIGLIO,GIACINTO MARCO PANNELLA CORNIGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CORNIGLIO,SIMONE DI STEFANO CORNIGLIO,CASAPOUND ITALIA,4,,
CORNIGLIO,LUCA ROMAGNOLI CORNIGLIO,FIAMMA TRICOLORE,3,,
CORNIGLIO,MAGDI CRISTIANO ALLAM CORNIGLIO,IO AMO L'ITALIA,2,,
CORNIGLIO,FRANCO TORCHIA CORNIGLIO,PRI,0,,
FELINO,PIER LUIGI BERSANI FELINO,PARTITO DEMOCRATICO,1707,,
FELINO,,SINISTRA ECOLOGIA LIBERTA',130,,
FELINO,,CENTRO DEMOCRATICO,8,,
FELINO,SILVIO BERLUSCONI FELINO,IL POPOLO DELLA LIBERTA',854,,
FELINO,,LEGA NORD,170,,
FELINO,,FRATELLI D'ITALIA,61,,
FELINO,,LA DESTRA,20,,
FELINO,,MIR - MODERATI IN RIVOLUZIONE,6,,
FELINO,,INTESA POPOLARE,2,,
FELINO,,GRANDE SUD - MPA,2,,
FELINO,GIUSEPPE PIERO GRILLO FELINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1664,,
FELINO,MARIO MONTI FELINO,SCELTA CIVICA CON MONTI PER L'ITALIA,412,,
FELINO,,UNIONE DI CENTRO,58,,
FELINO,,FUTURO E LIBERTA',17,,
FELINO,ANTONIO INGROIA FELINO,RIVOLUZIONE CIVILE,105,,
FELINO,OSCAR FULVIO GIANNINO FELINO,FARE PER FERMARE IL DECLINO,52,,
FELINO,MARCO FERRANDO FELINO,PARTITO COMUNISTA DEI LAVORATORI,50,,
FELINO,ROBERTO FIORE FELINO,FORZA NUOVA,6,,
FELINO,GIACINTO MARCO PANNELLA FELINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
FELINO,SIMONE DI STEFANO FELINO,CASAPOUND ITALIA,10,,
FELINO,LUCA ROMAGNOLI FELINO,FIAMMA TRICOLORE,8,,
FELINO,MAGDI CRISTIANO ALLAM FELINO,IO AMO L'ITALIA,15,,
FELINO,FRANCO TORCHIA FELINO,PRI,7,,
FIDENZA,PIER LUIGI BERSANI FIDENZA,PARTITO DEMOCRATICO,4881,,
FIDENZA,,SINISTRA ECOLOGIA LIBERTA',360,,
FIDENZA,,CENTRO DEMOCRATICO,27,,
FIDENZA,SILVIO BERLUSCONI FIDENZA,IL POPOLO DELLA LIBERTA',2828,,
FIDENZA,,LEGA NORD,549,,
FIDENZA,,FRATELLI D'ITALIA,174,,
FIDENZA,,LA DESTRA,58,,
FIDENZA,,MIR - MODERATI IN RIVOLUZIONE,43,,
FIDENZA,,GRANDE SUD - MPA,13,,
FIDENZA,,INTESA POPOLARE,6,,
FIDENZA,GIUSEPPE PIERO GRILLO FIDENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4413,,
FIDENZA,MARIO MONTI FIDENZA,SCELTA CIVICA CON MONTI PER L'ITALIA,1265,,
FIDENZA,,UNIONE DI CENTRO,150,,
FIDENZA,,FUTURO E LIBERTA',33,,
FIDENZA,ANTONIO INGROIA FIDENZA,RIVOLUZIONE CIVILE,287,,
FIDENZA,OSCAR FULVIO GIANNINO FIDENZA,FARE PER FERMARE IL DECLINO,209,,
FIDENZA,MARCO FERRANDO FIDENZA,PARTITO COMUNISTA DEI LAVORATORI,92,,
FIDENZA,ROBERTO FIORE FIDENZA,FORZA NUOVA,48,,
FIDENZA,GIACINTO MARCO PANNELLA FIDENZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',40,,
FIDENZA,SIMONE DI STEFANO FIDENZA,CASAPOUND ITALIA,21,,
FIDENZA,LUCA ROMAGNOLI FIDENZA,FIAMMA TRICOLORE,28,,
FIDENZA,MAGDI CRISTIANO ALLAM FIDENZA,IO AMO L'ITALIA,14,,
FIDENZA,FRANCO TORCHIA FIDENZA,PRI,19,,
FONTANELLATO,PIER LUIGI BERSANI FONTANELLATO,PARTITO DEMOCRATICO,1174,,
FONTANELLATO,,SINISTRA ECOLOGIA LIBERTA',53,,
FONTANELLATO,,CENTRO DEMOCRATICO,13,,
FONTANELLATO,SILVIO BERLUSCONI FONTANELLATO,IL POPOLO DELLA LIBERTA',821,,
FONTANELLATO,,LEGA NORD,138,,
FONTANELLATO,,FRATELLI D'ITALIA,47,,
FONTANELLATO,,LA DESTRA,16,,
FONTANELLATO,,MIR - MODERATI IN RIVOLUZIONE,10,,
FONTANELLATO,,INTESA POPOLARE,3,,
FONTANELLATO,,GRANDE SUD - MPA,1,,
FONTANELLATO,GIUSEPPE PIERO GRILLO FONTANELLATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1290,,
FONTANELLATO,MARIO MONTI FONTANELLATO,SCELTA CIVICA CON MONTI PER L'ITALIA,309,,
FONTANELLATO,,UNIONE DI CENTRO,30,,
FONTANELLATO,,FUTURO E LIBERTA',11,,
FONTANELLATO,ANTONIO INGROIA FONTANELLATO,RIVOLUZIONE CIVILE,64,,
FONTANELLATO,OSCAR FULVIO GIANNINO FONTANELLATO,FARE PER FERMARE IL DECLINO,40,,
FONTANELLATO,MARCO FERRANDO FONTANELLATO,PARTITO COMUNISTA DEI LAVORATORI,29,,
FONTANELLATO,ROBERTO FIORE FONTANELLATO,FORZA NUOVA,7,,
FONTANELLATO,GIACINTO MARCO PANNELLA FONTANELLATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
FONTANELLATO,SIMONE DI STEFANO FONTANELLATO,CASAPOUND ITALIA,4,,
FONTANELLATO,LUCA ROMAGNOLI FONTANELLATO,FIAMMA TRICOLORE,5,,
FONTANELLATO,MAGDI CRISTIANO ALLAM FONTANELLATO,IO AMO L'ITALIA,11,,
FONTANELLATO,FRANCO TORCHIA FONTANELLATO,PRI,2,,
FONTEVIVO,PIER LUIGI BERSANI FONTEVIVO,PARTITO DEMOCRATICO,913,,
FONTEVIVO,,SINISTRA ECOLOGIA LIBERTA',51,,
FONTEVIVO,,CENTRO DEMOCRATICO,12,,
FONTEVIVO,SILVIO BERLUSCONI FONTEVIVO,IL POPOLO DELLA LIBERTA',512,,
FONTEVIVO,,LEGA NORD,117,,
FONTEVIVO,,FRATELLI D'ITALIA,49,,
FONTEVIVO,,LA DESTRA,16,,
FONTEVIVO,,MIR - MODERATI IN RIVOLUZIONE,10,,
FONTEVIVO,,INTESA POPOLARE,3,,
FONTEVIVO,,GRANDE SUD - MPA,1,,
FONTEVIVO,GIUSEPPE PIERO GRILLO FONTEVIVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1139,,
FONTEVIVO,MARIO MONTI FONTEVIVO,SCELTA CIVICA CON MONTI PER L'ITALIA,226,,
FONTEVIVO,,UNIONE DI CENTRO,38,,
FONTEVIVO,,FUTURO E LIBERTA',5,,
