Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBERONA,GABRIELE NAPPI ALBERONA,MOVIMENTO NATURALISTA ITALIANO,0,,
ANZANO DI PUGLIA,PIER LUIGI BERSANI ANZANO DI PUGLIA,PARTITO DEMOCRATICO,148,,
ANZANO DI PUGLIA,,SINISTRA ECOLOGIA LIBERTA',40,,
ANZANO DI PUGLIA,,CENTRO DEMOCRATICO,7,,
ANZANO DI PUGLIA,SILVIO BERLUSCONI ANZANO DI PUGLIA,GRANDE SUD,83,,
ANZANO DI PUGLIA,,IL POPOLO DELLA LIBERTA',69,,
ANZANO DI PUGLIA,,PARTITO PENSIONATI,5,,
ANZANO DI PUGLIA,,FRATELLI D'ITALIA,5,,
ANZANO DI PUGLIA,,INTESA POPOLARE,3,,
ANZANO DI PUGLIA,,LA DESTRA,2,,
ANZANO DI PUGLIA,,LEGA NORD,2,,
ANZANO DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANZANO DI PUGLIA,GIUSEPPE PIERO GRILLO ANZANO DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,,
ANZANO DI PUGLIA,MARIO MONTI ANZANO DI PUGLIA,CON MONTI PER L'ITALIA,54,,
ANZANO DI PUGLIA,ANTONIO INGROIA ANZANO DI PUGLIA,RIVOLUZIONE CIVILE,2,,
ANZANO DI PUGLIA,OSCAR FULVIO GIANNINO ANZANO DI PUGLIA,FARE PER FERMARE IL DECLINO,1,,
ANZANO DI PUGLIA,MARCO FERRANDO ANZANO DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,4,,
ANZANO DI PUGLIA,ROBERTO FIORE ANZANO DI PUGLIA,FORZA NUOVA,1,,
ANZANO DI PUGLIA,GIACINTO MARCO PANNELLA ANZANO DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ANZANO DI PUGLIA,LUCA ROMAGNOLI ANZANO DI PUGLIA,FIAMMA TRICOLORE,5,,
ANZANO DI PUGLIA,SIMONE DI STEFANO ANZANO DI PUGLIA,CASAPOUND ITALIA,2,,
ANZANO DI PUGLIA,ADRIANO LOTITO ANZANO DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,5,,
ANZANO DI PUGLIA,ANTONIO CORSI ANZANO DI PUGLIA,TUTTI INSIEME PER L'ITALIA,1,,
ANZANO DI PUGLIA,GABRIELE NAPPI ANZANO DI PUGLIA,MOVIMENTO NATURALISTA ITALIANO,1,,
APRICENA,PIER LUIGI BERSANI APRICENA,PARTITO DEMOCRATICO,1925,,
APRICENA,,SINISTRA ECOLOGIA LIBERTA',366,,
APRICENA,,CENTRO DEMOCRATICO,106,,
APRICENA,SILVIO BERLUSCONI APRICENA,IL POPOLO DELLA LIBERTA',1937,,
APRICENA,,GRANDE SUD,98,,
APRICENA,,LA DESTRA,55,,
APRICENA,,FRATELLI D'ITALIA,50,,
APRICENA,,PARTITO PENSIONATI,33,,
APRICENA,,INTESA POPOLARE,12,,
APRICENA,,LEGA NORD,5,,
APRICENA,,MIR - MODERATI IN RIVOLUZIONE,4,,
APRICENA,GIUSEPPE PIERO GRILLO APRICENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1183,,
APRICENA,MARIO MONTI APRICENA,CON MONTI PER L'ITALIA,566,,
APRICENA,ANTONIO INGROIA APRICENA,RIVOLUZIONE CIVILE,179,,
APRICENA,OSCAR FULVIO GIANNINO APRICENA,FARE PER FERMARE IL DECLINO,8,,
APRICENA,MARCO FERRANDO APRICENA,PARTITO COMUNISTA DEI LAVORATORI,25,,
APRICENA,ROBERTO FIORE APRICENA,FORZA NUOVA,21,,
APRICENA,GIACINTO MARCO PANNELLA APRICENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
APRICENA,LUCA ROMAGNOLI APRICENA,FIAMMA TRICOLORE,14,,
APRICENA,SIMONE DI STEFANO APRICENA,CASAPOUND ITALIA,8,,
APRICENA,ADRIANO LOTITO APRICENA,PARTITO DI ALTERNATIVA COMUNISTA,27,,
APRICENA,ANTONIO CORSI APRICENA,TUTTI INSIEME PER L'ITALIA,3,,
APRICENA,GABRIELE NAPPI APRICENA,MOVIMENTO NATURALISTA ITALIANO,1,,
ASCOLI SATRIANO,PIER LUIGI BERSANI ASCOLI SATRIANO,PARTITO DEMOCRATICO,547,,
ASCOLI SATRIANO,,CENTRO DEMOCRATICO,191,,
ASCOLI SATRIANO,,SINISTRA ECOLOGIA LIBERTA',134,,
ASCOLI SATRIANO,SILVIO BERLUSCONI ASCOLI SATRIANO,IL POPOLO DELLA LIBERTA',633,,
ASCOLI SATRIANO,,LA DESTRA,87,,
ASCOLI SATRIANO,,GRANDE SUD,75,,
ASCOLI SATRIANO,,PARTITO PENSIONATI,18,,
ASCOLI SATRIANO,,FRATELLI D'ITALIA,13,,
ASCOLI SATRIANO,,LEGA NORD,8,,
ASCOLI SATRIANO,,INTESA POPOLARE,4,,
ASCOLI SATRIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ASCOLI SATRIANO,GIUSEPPE PIERO GRILLO ASCOLI SATRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,821,,
ASCOLI SATRIANO,MARIO MONTI ASCOLI SATRIANO,CON MONTI PER L'ITALIA,258,,
ASCOLI SATRIANO,ANTONIO INGROIA ASCOLI SATRIANO,RIVOLUZIONE CIVILE,39,,
ASCOLI SATRIANO,OSCAR FULVIO GIANNINO ASCOLI SATRIANO,FARE PER FERMARE IL DECLINO,14,,
ASCOLI SATRIANO,MARCO FERRANDO ASCOLI SATRIANO,PARTITO COMUNISTA DEI LAVORATORI,12,,
ASCOLI SATRIANO,ROBERTO FIORE ASCOLI SATRIANO,FORZA NUOVA,12,,
ASCOLI SATRIANO,GIACINTO MARCO PANNELLA ASCOLI SATRIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
ASCOLI SATRIANO,LUCA ROMAGNOLI ASCOLI SATRIANO,FIAMMA TRICOLORE,10,,
ASCOLI SATRIANO,SIMONE DI STEFANO ASCOLI SATRIANO,CASAPOUND ITALIA,7,,
ASCOLI SATRIANO,ADRIANO LOTITO ASCOLI SATRIANO,PARTITO DI ALTERNATIVA COMUNISTA,24,,
ASCOLI SATRIANO,ANTONIO CORSI ASCOLI SATRIANO,TUTTI INSIEME PER L'ITALIA,1,,
ASCOLI SATRIANO,GABRIELE NAPPI ASCOLI SATRIANO,MOVIMENTO NATURALISTA ITALIANO,2,,
BICCARI,PIER LUIGI BERSANI BICCARI,PARTITO DEMOCRATICO,500,,
BICCARI,,SINISTRA ECOLOGIA LIBERTA',69,,
BICCARI,,CENTRO DEMOCRATICO,8,,
BICCARI,SILVIO BERLUSCONI BICCARI,IL POPOLO DELLA LIBERTA',237,,
BICCARI,,FRATELLI D'ITALIA,62,,
BICCARI,,LA DESTRA,24,,
BICCARI,,GRANDE SUD,21,,
BICCARI,,PARTITO PENSIONATI,8,,
BICCARI,,INTESA POPOLARE,5,,
BICCARI,,LEGA NORD,2,,
BICCARI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BICCARI,GIUSEPPE PIERO GRILLO BICCARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,341,,
BICCARI,MARIO MONTI BICCARI,CON MONTI PER L'ITALIA,145,,
BICCARI,ANTONIO INGROIA BICCARI,RIVOLUZIONE CIVILE,17,,
BICCARI,OSCAR FULVIO GIANNINO BICCARI,FARE PER FERMARE IL DECLINO,3,,
BICCARI,MARCO FERRANDO BICCARI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BICCARI,ROBERTO FIORE BICCARI,FORZA NUOVA,5,,
BICCARI,GIACINTO MARCO PANNELLA BICCARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BICCARI,LUCA ROMAGNOLI BICCARI,FIAMMA TRICOLORE,9,,
BICCARI,SIMONE DI STEFANO BICCARI,CASAPOUND ITALIA,6,,
BICCARI,ADRIANO LOTITO BICCARI,PARTITO DI ALTERNATIVA COMUNISTA,4,,
BICCARI,ANTONIO CORSI BICCARI,TUTTI INSIEME PER L'ITALIA,1,,
BICCARI,GABRIELE NAPPI BICCARI,MOVIMENTO NATURALISTA ITALIANO,1,,
BOVINO,PIER LUIGI BERSANI BOVINO,PARTITO DEMOCRATICO,342,,
BOVINO,,SINISTRA ECOLOGIA LIBERTA',244,,
BOVINO,,CENTRO DEMOCRATICO,10,,
BOVINO,SILVIO BERLUSCONI BOVINO,IL POPOLO DELLA LIBERTA',313,,
BOVINO,,GRANDE SUD,139,,
BOVINO,,FRATELLI D'ITALIA,24,,
BOVINO,,LA DESTRA,11,,
BOVINO,,PARTITO PENSIONATI,10,,
BOVINO,,LEGA NORD,6,,
BOVINO,,INTESA POPOLARE,0,,
BOVINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOVINO,GIUSEPPE PIERO GRILLO BOVINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,,
BOVINO,MARIO MONTI BOVINO,CON MONTI PER L'ITALIA,202,,
BOVINO,ANTONIO INGROIA BOVINO,RIVOLUZIONE CIVILE,30,,
BOVINO,OSCAR FULVIO GIANNINO BOVINO,FARE PER FERMARE IL DECLINO,4,,
BOVINO,MARCO FERRANDO BOVINO,PARTITO COMUNISTA DEI LAVORATORI,14,,
BOVINO,ROBERTO FIORE BOVINO,FORZA NUOVA,6,,
BOVINO,GIACINTO MARCO PANNELLA BOVINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BOVINO,LUCA ROMAGNOLI BOVINO,FIAMMA TRICOLORE,8,,
BOVINO,SIMONE DI STEFANO BOVINO,CASAPOUND ITALIA,1,,
BOVINO,ADRIANO LOTITO BOVINO,PARTITO DI ALTERNATIVA COMUNISTA,10,,
BOVINO,ANTONIO CORSI BOVINO,TUTTI INSIEME PER L'ITALIA,0,,
BOVINO,GABRIELE NAPPI BOVINO,MOVIMENTO NATURALISTA ITALIANO,2,,
CAGNANO VARANO,PIER LUIGI BERSANI CAGNANO VARANO,SINISTRA ECOLOGIA LIBERTA',826,,
CAGNANO VARANO,,PARTITO DEMOCRATICO,554,,
CAGNANO VARANO,,CENTRO DEMOCRATICO,13,,
CAGNANO VARANO,SILVIO BERLUSCONI CAGNANO VARANO,IL POPOLO DELLA LIBERTA',838,,
CAGNANO VARANO,,GRANDE SUD,24,,
CAGNANO VARANO,,PARTITO PENSIONATI,14,,
CAGNANO VARANO,,LA DESTRA,12,,
CAGNANO VARANO,,FRATELLI D'ITALIA,11,,
CAGNANO VARANO,,INTESA POPOLARE,5,,
CAGNANO VARANO,,LEGA NORD,4,,
CAGNANO VARANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAGNANO VARANO,GIUSEPPE PIERO GRILLO CAGNANO VARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,541,,
CAGNANO VARANO,MARIO MONTI CAGNANO VARANO,CON MONTI PER L'ITALIA,177,,
CAGNANO VARANO,ANTONIO INGROIA CAGNANO VARANO,RIVOLUZIONE CIVILE,42,,
CAGNANO VARANO,OSCAR FULVIO GIANNINO CAGNANO VARANO,FARE PER FERMARE IL DECLINO,5,,
CAGNANO VARANO,MARCO FERRANDO CAGNANO VARANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CAGNANO VARANO,ROBERTO FIORE CAGNANO VARANO,FORZA NUOVA,4,,
CAGNANO VARANO,GIACINTO MARCO PANNELLA CAGNANO VARANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CAGNANO VARANO,LUCA ROMAGNOLI CAGNANO VARANO,FIAMMA TRICOLORE,7,,
CAGNANO VARANO,SIMONE DI STEFANO CAGNANO VARANO,CASAPOUND ITALIA,2,,
CAGNANO VARANO,ADRIANO LOTITO CAGNANO VARANO,PARTITO DI ALTERNATIVA COMUNISTA,32,,
CAGNANO VARANO,ANTONIO CORSI CAGNANO VARANO,TUTTI INSIEME PER L'ITALIA,2,,
CAGNANO VARANO,GABRIELE NAPPI CAGNANO VARANO,MOVIMENTO NATURALISTA ITALIANO,5,,
CANDELA,PIER LUIGI BERSANI CANDELA,PARTITO DEMOCRATICO,365,,
CANDELA,,SINISTRA ECOLOGIA LIBERTA',53,,
CANDELA,,CENTRO DEMOCRATICO,6,,
CANDELA,SILVIO BERLUSCONI CANDELA,IL POPOLO DELLA LIBERTA',356,,
CANDELA,,GRANDE SUD,31,,
CANDELA,,FRATELLI D'ITALIA,10,,
CANDELA,,LA DESTRA,6,,
CANDELA,,PARTITO PENSIONATI,5,,
CANDELA,,INTESA POPOLARE,1,,
CANDELA,,LEGA NORD,1,,
CANDELA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANDELA,GIUSEPPE PIERO GRILLO CANDELA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,249,,
CANDELA,MARIO MONTI CANDELA,CON MONTI PER L'ITALIA,188,,
CANDELA,ANTONIO INGROIA CANDELA,RIVOLUZIONE CIVILE,16,,
CANDELA,OSCAR FULVIO GIANNINO CANDELA,FARE PER FERMARE IL DECLINO,0,,
CANDELA,MARCO FERRANDO CANDELA,PARTITO COMUNISTA DEI LAVORATORI,9,,
CANDELA,ROBERTO FIORE CANDELA,FORZA NUOVA,3,,
CANDELA,GIACINTO MARCO PANNELLA CANDELA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CANDELA,LUCA ROMAGNOLI CANDELA,FIAMMA TRICOLORE,4,,
CANDELA,SIMONE DI STEFANO CANDELA,CASAPOUND ITALIA,2,,
CANDELA,ADRIANO LOTITO CANDELA,PARTITO DI ALTERNATIVA COMUNISTA,8,,
CANDELA,ANTONIO CORSI CANDELA,TUTTI INSIEME PER L'ITALIA,1,,
CANDELA,GABRIELE NAPPI CANDELA,MOVIMENTO NATURALISTA ITALIANO,2,,
CARAPELLE,PIER LUIGI BERSANI CARAPELLE,PARTITO DEMOCRATICO,533,,
CARAPELLE,,SINISTRA ECOLOGIA LIBERTA',97,,
CARAPELLE,,CENTRO DEMOCRATICO,29,,
CARAPELLE,SILVIO BERLUSCONI CARAPELLE,IL POPOLO DELLA LIBERTA',853,,
CARAPELLE,,GRANDE SUD,119,,
CARAPELLE,,LA DESTRA,22,,
CARAPELLE,,FRATELLI D'ITALIA,17,,
CARAPELLE,,PARTITO PENSIONATI,8,,
CARAPELLE,,LEGA NORD,3,,
CARAPELLE,,INTESA POPOLARE,1,,
CARAPELLE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARAPELLE,GIUSEPPE PIERO GRILLO CARAPELLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,815,,
CARAPELLE,MARIO MONTI CARAPELLE,CON MONTI PER L'ITALIA,196,,
CARAPELLE,ANTONIO INGROIA CARAPELLE,RIVOLUZIONE CIVILE,50,,
CARAPELLE,OSCAR FULVIO GIANNINO CARAPELLE,FARE PER FERMARE IL DECLINO,4,,
CARAPELLE,MARCO FERRANDO CARAPELLE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CARAPELLE,ROBERTO FIORE CARAPELLE,FORZA NUOVA,5,,
CARAPELLE,GIACINTO MARCO PANNELLA CARAPELLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CARAPELLE,LUCA ROMAGNOLI CARAPELLE,FIAMMA TRICOLORE,7,,
CARAPELLE,SIMONE DI STEFANO CARAPELLE,CASAPOUND ITALIA,4,,
CARAPELLE,ADRIANO LOTITO CARAPELLE,PARTITO DI ALTERNATIVA COMUNISTA,4,,
CARAPELLE,ANTONIO CORSI CARAPELLE,TUTTI INSIEME PER L'ITALIA,14,,
CARAPELLE,GABRIELE NAPPI CARAPELLE,MOVIMENTO NATURALISTA ITALIANO,3,,
CARLANTINO,PIER LUIGI BERSANI CARLANTINO,PARTITO DEMOCRATICO,185,,
CARLANTINO,,CENTRO DEMOCRATICO,20,,
CARLANTINO,,SINISTRA ECOLOGIA LIBERTA',18,,
CARLANTINO,SILVIO BERLUSCONI CARLANTINO,IL POPOLO DELLA LIBERTA',86,,
CARLANTINO,,GRANDE SUD,36,,
CARLANTINO,,LA DESTRA,4,,
CARLANTINO,,FRATELLI D'ITALIA,3,,
CARLANTINO,,INTESA POPOLARE,2,,
CARLANTINO,,LEGA NORD,1,,
CARLANTINO,,PARTITO PENSIONATI,1,,
CARLANTINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARLANTINO,GIUSEPPE PIERO GRILLO CARLANTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
CARLANTINO,MARIO MONTI CARLANTINO,CON MONTI PER L'ITALIA,33,,
CARLANTINO,ANTONIO INGROIA CARLANTINO,RIVOLUZIONE CIVILE,3,,
CARLANTINO,OSCAR FULVIO GIANNINO CARLANTINO,FARE PER FERMARE IL DECLINO,2,,
CARLANTINO,MARCO FERRANDO CARLANTINO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARLANTINO,ROBERTO FIORE CARLANTINO,FORZA NUOVA,0,,
CARLANTINO,GIACINTO MARCO PANNELLA CARLANTINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CARLANTINO,LUCA ROMAGNOLI CARLANTINO,FIAMMA TRICOLORE,1,,
CARLANTINO,SIMONE DI STEFANO CARLANTINO,CASAPOUND ITALIA,1,,
CARLANTINO,ADRIANO LOTITO CARLANTINO,PARTITO DI ALTERNATIVA COMUNISTA,6,,
CARLANTINO,ANTONIO CORSI CARLANTINO,TUTTI INSIEME PER L'ITALIA,0,,
CARLANTINO,GABRIELE NAPPI CARLANTINO,MOVIMENTO NATURALISTA ITALIANO,1,,
CARPINO,PIER LUIGI BERSANI CARPINO,PARTITO DEMOCRATICO,504,,
CARPINO,,SINISTRA ECOLOGIA LIBERTA',111,,
CARPINO,,CENTRO DEMOCRATICO,15,,
CARPINO,SILVIO BERLUSCONI CARPINO,IL POPOLO DELLA LIBERTA',496,,
CARPINO,,FRATELLI D'ITALIA,28,,
CARPINO,,GRANDE SUD,10,,
CARPINO,,PARTITO PENSIONATI,6,,
CARPINO,,LA DESTRA,5,,
CARPINO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CARPINO,,INTESA POPOLARE,3,,
CARPINO,,LEGA NORD,0,,
CARPINO,GIUSEPPE PIERO GRILLO CARPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,,
CARPINO,MARIO MONTI CARPINO,CON MONTI PER L'ITALIA,109,,
CARPINO,ANTONIO INGROIA CARPINO,RIVOLUZIONE CIVILE,10,,
CARPINO,OSCAR FULVIO GIANNINO CARPINO,FARE PER FERMARE IL DECLINO,5,,
CARPINO,MARCO FERRANDO CARPINO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARPINO,ROBERTO FIORE CARPINO,FORZA NUOVA,4,,
CARPINO,GIACINTO MARCO PANNELLA CARPINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CARPINO,LUCA ROMAGNOLI CARPINO,FIAMMA TRICOLORE,12,,
CARPINO,SIMONE DI STEFANO CARPINO,CASAPOUND ITALIA,4,,
CARPINO,ADRIANO LOTITO CARPINO,PARTITO DI ALTERNATIVA COMUNISTA,2,,
CARPINO,ANTONIO CORSI CARPINO,TUTTI INSIEME PER L'ITALIA,2,,
CARPINO,GABRIELE NAPPI CARPINO,MOVIMENTO NATURALISTA ITALIANO,1,,
CASALNUOVO MONTEROTARO,PIER LUIGI BERSANI CASALNUOVO MONTEROTARO,PARTITO DEMOCRATICO,251,,
CASALNUOVO MONTEROTARO,,SINISTRA ECOLOGIA LIBERTA',93,,
CASALNUOVO MONTEROTARO,,CENTRO DEMOCRATICO,5,,
CASALNUOVO MONTEROTARO,SILVIO BERLUSCONI CASALNUOVO MONTEROTARO,IL POPOLO DELLA LIBERTA',121,,
CASALNUOVO MONTEROTARO,,GRANDE SUD,18,,
CASALNUOVO MONTEROTARO,,PARTITO PENSIONATI,9,,
CASALNUOVO MONTEROTARO,,LA DESTRA,7,,
CASALNUOVO MONTEROTARO,,FRATELLI D'ITALIA,5,,
CASALNUOVO MONTEROTARO,,INTESA POPOLARE,1,,
CASALNUOVO MONTEROTARO,,LEGA NORD,0,,
CASALNUOVO MONTEROTARO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALNUOVO MONTEROTARO,GIUSEPPE PIERO GRILLO CASALNUOVO MONTEROTARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,,
CASALNUOVO MONTEROTARO,MARIO MONTI CASALNUOVO MONTEROTARO,CON MONTI PER L'ITALIA,89,,
CASALNUOVO MONTEROTARO,ANTONIO INGROIA CASALNUOVO MONTEROTARO,RIVOLUZIONE CIVILE,5,,
CASALNUOVO MONTEROTARO,OSCAR FULVIO GIANNINO CASALNUOVO MONTEROTARO,FARE PER FERMARE IL DECLINO,1,,
CASALNUOVO MONTEROTARO,MARCO FERRANDO CASALNUOVO MONTEROTARO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASALNUOVO MONTEROTARO,ROBERTO FIORE CASALNUOVO MONTEROTARO,FORZA NUOVA,1,,
CASALNUOVO MONTEROTARO,GIACINTO MARCO PANNELLA CASALNUOVO MONTEROTARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASALNUOVO MONTEROTARO,LUCA ROMAGNOLI CASALNUOVO MONTEROTARO,FIAMMA TRICOLORE,1,,
CASALNUOVO MONTEROTARO,SIMONE DI STEFANO CASALNUOVO MONTEROTARO,CASAPOUND ITALIA,3,,
CASALNUOVO MONTEROTARO,ADRIANO LOTITO CASALNUOVO MONTEROTARO,PARTITO DI ALTERNATIVA COMUNISTA,2,,
CASALNUOVO MONTEROTARO,ANTONIO CORSI CASALNUOVO MONTEROTARO,TUTTI INSIEME PER L'ITALIA,2,,
CASALNUOVO MONTEROTARO,GABRIELE NAPPI CASALNUOVO MONTEROTARO,MOVIMENTO NATURALISTA ITALIANO,4,,
CASALVECCHIO DI PUGLIA,PIER LUIGI BERSANI CASALVECCHIO DI PUGLIA,PARTITO DEMOCRATICO,272,,
CASALVECCHIO DI PUGLIA,,SINISTRA ECOLOGIA LIBERTA',96,,
CASALVECCHIO DI PUGLIA,,CENTRO DEMOCRATICO,5,,
CASALVECCHIO DI PUGLIA,SILVIO BERLUSCONI CASALVECCHIO DI PUGLIA,IL POPOLO DELLA LIBERTA',189,,
CASALVECCHIO DI PUGLIA,,LA DESTRA,14,,
CASALVECCHIO DI PUGLIA,,FRATELLI D'ITALIA,10,,
CASALVECCHIO DI PUGLIA,,PARTITO PENSIONATI,5,,
CASALVECCHIO DI PUGLIA,,LEGA NORD,2,,
CASALVECCHIO DI PUGLIA,,GRANDE SUD,1,,
CASALVECCHIO DI PUGLIA,,INTESA POPOLARE,1,,
CASALVECCHIO DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALVECCHIO DI PUGLIA,GIUSEPPE PIERO GRILLO CASALVECCHIO DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,,
CASALVECCHIO DI PUGLIA,MARIO MONTI CASALVECCHIO DI PUGLIA,CON MONTI PER L'ITALIA,73,,
CASALVECCHIO DI PUGLIA,ANTONIO INGROIA CASALVECCHIO DI PUGLIA,RIVOLUZIONE CIVILE,11,,
CASALVECCHIO DI PUGLIA,OSCAR FULVIO GIANNINO CASALVECCHIO DI PUGLIA,FARE PER FERMARE IL DECLINO,1,,
CASALVECCHIO DI PUGLIA,MARCO FERRANDO CASALVECCHIO DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASALVECCHIO DI PUGLIA,ROBERTO FIORE CASALVECCHIO DI PUGLIA,FORZA NUOVA,4,,
CASALVECCHIO DI PUGLIA,GIACINTO MARCO PANNELLA CASALVECCHIO DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASALVECCHIO DI PUGLIA,LUCA ROMAGNOLI CASALVECCHIO DI PUGLIA,FIAMMA TRICOLORE,4,,
CASALVECCHIO DI PUGLIA,SIMONE DI STEFANO CASALVECCHIO DI PUGLIA,CASAPOUND ITALIA,1,,
