Ente,Candidato,Liste/Gruppi,Voti lista,,
CAIRANO,MAGDI CRISTIANO ALLAM CAIRANO,IO AMO L'ITALIA,0,,
CAIRANO,SIMONE DI STEFANO CAIRANO,CASAPOUND ITALIA,1,,
CAIRANO,DOMENICO SAVIO CAIRANO,P.COM.MARX-LEN.,0,,
CAIRANO,ALFONSO LUIGI MARRA CAIRANO,PAS - FLB&LT,0,,
CAIRANO,RAFFAELE BRUNO CAIRANO,RIFONDAZIONE MISSINA ITALIANA,0,,
CALABRITTO,PIER LUIGI BERSANI CALABRITTO,PARTITO SOCIALISTA ITALIANO,306,,
CALABRITTO,,PARTITO DEMOCRATICO,229,,
CALABRITTO,,SINISTRA ECOLOGIA LIBERTA',33,,
CALABRITTO,,CENTRO DEMOCRATICO,10,,
CALABRITTO,SILVIO BERLUSCONI CALABRITTO,IL POPOLO DELLA LIBERTA',220,,
CALABRITTO,,GRANDE SUD,24,,
CALABRITTO,,FRATELLI D'ITALIA,12,,
CALABRITTO,,LA DESTRA,7,,
CALABRITTO,,PARTITO PENSIONATI,7,,
CALABRITTO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALABRITTO,,LEGA NORD,2,,
CALABRITTO,,INTESA POPOLARE,1,,
CALABRITTO,,LIBERI PER UNA ITALIA EQUA,1,,
CALABRITTO,GIUSEPPE PIERO GRILLO CALABRITTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
CALABRITTO,MARIO MONTI CALABRITTO,CON MONTI PER L'ITALIA,34,,
CALABRITTO,ANTONIO INGROIA CALABRITTO,RIVOLUZIONE CIVILE,21,,
CALABRITTO,OSCAR FULVIO GIANNINO CALABRITTO,FARE PER FERMARE IL DECLINO,3,,
CALABRITTO,MARCO FERRANDO CALABRITTO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CALABRITTO,ROBERTO FIORE CALABRITTO,FORZA NUOVA,4,,
CALABRITTO,GIACINTO MARCO PANNELLA CALABRITTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CALABRITTO,LUCA ROMAGNOLI CALABRITTO,FIAMMA TRICOLORE,0,,
CALABRITTO,MAGDI CRISTIANO ALLAM CALABRITTO,IO AMO L'ITALIA,3,,
CALABRITTO,SIMONE DI STEFANO CALABRITTO,CASAPOUND ITALIA,2,,
CALABRITTO,DOMENICO SAVIO CALABRITTO,P.COM.MARX-LEN.,8,,
CALABRITTO,ALFONSO LUIGI MARRA CALABRITTO,PAS - FLB&LT,1,,
CALABRITTO,RAFFAELE BRUNO CALABRITTO,RIFONDAZIONE MISSINA ITALIANA,1,,
CALITRI,PIER LUIGI BERSANI CALITRI,PARTITO DEMOCRATICO,649,,
CALITRI,,SINISTRA ECOLOGIA LIBERTA',245,,
CALITRI,,PARTITO SOCIALISTA ITALIANO,13,,
CALITRI,,CENTRO DEMOCRATICO,12,,
CALITRI,SILVIO BERLUSCONI CALITRI,IL POPOLO DELLA LIBERTA',561,,
CALITRI,,FRATELLI D'ITALIA,66,,
CALITRI,,LEGA NORD,26,,
CALITRI,,GRANDE SUD,16,,
CALITRI,,PARTITO PENSIONATI,16,,
CALITRI,,MIR - MODERATI IN RIVOLUZIONE,15,,
CALITRI,,LA DESTRA,6,,
CALITRI,,INTESA POPOLARE,2,,
CALITRI,,LIBERI PER UNA ITALIA EQUA,0,,
CALITRI,GIUSEPPE PIERO GRILLO CALITRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,470,,
CALITRI,MARIO MONTI CALITRI,CON MONTI PER L'ITALIA,321,,
CALITRI,ANTONIO INGROIA CALITRI,RIVOLUZIONE CIVILE,48,,
CALITRI,OSCAR FULVIO GIANNINO CALITRI,FARE PER FERMARE IL DECLINO,12,,
CALITRI,MARCO FERRANDO CALITRI,PARTITO COMUNISTA DEI LAVORATORI,4,,
CALITRI,ROBERTO FIORE CALITRI,FORZA NUOVA,7,,
CALITRI,GIACINTO MARCO PANNELLA CALITRI,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CALITRI,LUCA ROMAGNOLI CALITRI,FIAMMA TRICOLORE,13,,
CALITRI,MAGDI CRISTIANO ALLAM CALITRI,IO AMO L'ITALIA,6,,
CALITRI,SIMONE DI STEFANO CALITRI,CASAPOUND ITALIA,7,,
CALITRI,DOMENICO SAVIO CALITRI,P.COM.MARX-LEN.,7,,
CALITRI,ALFONSO LUIGI MARRA CALITRI,PAS - FLB&LT,1,,
CALITRI,RAFFAELE BRUNO CALITRI,RIFONDAZIONE MISSINA ITALIANA,1,,
CANDIDA,PIER LUIGI BERSANI CANDIDA,PARTITO DEMOCRATICO,157,,
CANDIDA,,SINISTRA ECOLOGIA LIBERTA',21,,
CANDIDA,,CENTRO DEMOCRATICO,4,,
CANDIDA,,PARTITO SOCIALISTA ITALIANO,1,,
CANDIDA,SILVIO BERLUSCONI CANDIDA,IL POPOLO DELLA LIBERTA',99,,
CANDIDA,,GRANDE SUD,7,,
CANDIDA,,FRATELLI D'ITALIA,6,,
CANDIDA,,LA DESTRA,5,,
CANDIDA,,PARTITO PENSIONATI,4,,
CANDIDA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CANDIDA,,INTESA POPOLARE,0,,
CANDIDA,,LIBERI PER UNA ITALIA EQUA,0,,
CANDIDA,,LEGA NORD,0,,
CANDIDA,GIUSEPPE PIERO GRILLO CANDIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,,
CANDIDA,MARIO MONTI CANDIDA,CON MONTI PER L'ITALIA,126,,
CANDIDA,ANTONIO INGROIA CANDIDA,RIVOLUZIONE CIVILE,4,,
CANDIDA,OSCAR FULVIO GIANNINO CANDIDA,FARE PER FERMARE IL DECLINO,2,,
CANDIDA,MARCO FERRANDO CANDIDA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CANDIDA,ROBERTO FIORE CANDIDA,FORZA NUOVA,3,,
CANDIDA,GIACINTO MARCO PANNELLA CANDIDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CANDIDA,LUCA ROMAGNOLI CANDIDA,FIAMMA TRICOLORE,1,,
CANDIDA,MAGDI CRISTIANO ALLAM CANDIDA,IO AMO L'ITALIA,0,,
CANDIDA,SIMONE DI STEFANO CANDIDA,CASAPOUND ITALIA,2,,
CANDIDA,DOMENICO SAVIO CANDIDA,P.COM.MARX-LEN.,1,,
CANDIDA,ALFONSO LUIGI MARRA CANDIDA,PAS - FLB&LT,0,,
CANDIDA,RAFFAELE BRUNO CANDIDA,RIFONDAZIONE MISSINA ITALIANA,3,,
CAPOSELE,PIER LUIGI BERSANI CAPOSELE,PARTITO DEMOCRATICO,494,,
CAPOSELE,,SINISTRA ECOLOGIA LIBERTA',76,,
CAPOSELE,,PARTITO SOCIALISTA ITALIANO,57,,
CAPOSELE,,CENTRO DEMOCRATICO,3,,
CAPOSELE,SILVIO BERLUSCONI CAPOSELE,IL POPOLO DELLA LIBERTA',350,,
CAPOSELE,,FRATELLI D'ITALIA,84,,
CAPOSELE,,LEGA NORD,18,,
CAPOSELE,,MIR - MODERATI IN RIVOLUZIONE,18,,
CAPOSELE,,LA DESTRA,9,,
CAPOSELE,,PARTITO PENSIONATI,8,,
CAPOSELE,,GRANDE SUD,7,,
CAPOSELE,,LIBERI PER UNA ITALIA EQUA,3,,
CAPOSELE,,INTESA POPOLARE,1,,
CAPOSELE,GIUSEPPE PIERO GRILLO CAPOSELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,385,,
CAPOSELE,MARIO MONTI CAPOSELE,CON MONTI PER L'ITALIA,138,,
CAPOSELE,ANTONIO INGROIA CAPOSELE,RIVOLUZIONE CIVILE,51,,
CAPOSELE,OSCAR FULVIO GIANNINO CAPOSELE,FARE PER FERMARE IL DECLINO,4,,
CAPOSELE,MARCO FERRANDO CAPOSELE,PARTITO COMUNISTA DEI LAVORATORI,9,,
CAPOSELE,ROBERTO FIORE CAPOSELE,FORZA NUOVA,10,,
CAPOSELE,GIACINTO MARCO PANNELLA CAPOSELE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CAPOSELE,LUCA ROMAGNOLI CAPOSELE,FIAMMA TRICOLORE,3,,
CAPOSELE,MAGDI CRISTIANO ALLAM CAPOSELE,IO AMO L'ITALIA,5,,
CAPOSELE,SIMONE DI STEFANO CAPOSELE,CASAPOUND ITALIA,5,,
CAPOSELE,DOMENICO SAVIO CAPOSELE,P.COM.MARX-LEN.,12,,
CAPOSELE,ALFONSO LUIGI MARRA CAPOSELE,PAS - FLB&LT,1,,
CAPOSELE,RAFFAELE BRUNO CAPOSELE,RIFONDAZIONE MISSINA ITALIANA,7,,
CAPRIGLIA IRPINA,PIER LUIGI BERSANI CAPRIGLIA IRPINA,PARTITO DEMOCRATICO,363,,
CAPRIGLIA IRPINA,,SINISTRA ECOLOGIA LIBERTA',51,,
CAPRIGLIA IRPINA,,CENTRO DEMOCRATICO,4,,
CAPRIGLIA IRPINA,,PARTITO SOCIALISTA ITALIANO,0,,
CAPRIGLIA IRPINA,SILVIO BERLUSCONI CAPRIGLIA IRPINA,IL POPOLO DELLA LIBERTA',340,,
CAPRIGLIA IRPINA,,GRANDE SUD,29,,
CAPRIGLIA IRPINA,,LA DESTRA,13,,
CAPRIGLIA IRPINA,,MIR - MODERATI IN RIVOLUZIONE,10,,
CAPRIGLIA IRPINA,,FRATELLI D'ITALIA,6,,
CAPRIGLIA IRPINA,,PARTITO PENSIONATI,4,,
CAPRIGLIA IRPINA,,LIBERI PER UNA ITALIA EQUA,3,,
CAPRIGLIA IRPINA,,LEGA NORD,1,,
CAPRIGLIA IRPINA,,INTESA POPOLARE,0,,
CAPRIGLIA IRPINA,GIUSEPPE PIERO GRILLO CAPRIGLIA IRPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,,
CAPRIGLIA IRPINA,MARIO MONTI CAPRIGLIA IRPINA,CON MONTI PER L'ITALIA,114,,
CAPRIGLIA IRPINA,ANTONIO INGROIA CAPRIGLIA IRPINA,RIVOLUZIONE CIVILE,40,,
CAPRIGLIA IRPINA,OSCAR FULVIO GIANNINO CAPRIGLIA IRPINA,FARE PER FERMARE IL DECLINO,12,,
CAPRIGLIA IRPINA,MARCO FERRANDO CAPRIGLIA IRPINA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAPRIGLIA IRPINA,ROBERTO FIORE CAPRIGLIA IRPINA,FORZA NUOVA,0,,
CAPRIGLIA IRPINA,GIACINTO MARCO PANNELLA CAPRIGLIA IRPINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CAPRIGLIA IRPINA,LUCA ROMAGNOLI CAPRIGLIA IRPINA,FIAMMA TRICOLORE,7,,
CAPRIGLIA IRPINA,MAGDI CRISTIANO ALLAM CAPRIGLIA IRPINA,IO AMO L'ITALIA,0,,
CAPRIGLIA IRPINA,SIMONE DI STEFANO CAPRIGLIA IRPINA,CASAPOUND ITALIA,3,,
CAPRIGLIA IRPINA,DOMENICO SAVIO CAPRIGLIA IRPINA,P.COM.MARX-LEN.,2,,
CAPRIGLIA IRPINA,ALFONSO LUIGI MARRA CAPRIGLIA IRPINA,PAS - FLB&LT,1,,
CAPRIGLIA IRPINA,RAFFAELE BRUNO CAPRIGLIA IRPINA,RIFONDAZIONE MISSINA ITALIANA,4,,
CARIFE,PIER LUIGI BERSANI CARIFE,PARTITO DEMOCRATICO,235,,
CARIFE,,SINISTRA ECOLOGIA LIBERTA',24,,
CARIFE,,CENTRO DEMOCRATICO,18,,
CARIFE,,PARTITO SOCIALISTA ITALIANO,15,,
CARIFE,SILVIO BERLUSCONI CARIFE,IL POPOLO DELLA LIBERTA',145,,
CARIFE,,GRANDE SUD,27,,
CARIFE,,MIR - MODERATI IN RIVOLUZIONE,17,,
CARIFE,,FRATELLI D'ITALIA,6,,
CARIFE,,PARTITO PENSIONATI,4,,
CARIFE,,LA DESTRA,4,,
CARIFE,,LIBERI PER UNA ITALIA EQUA,1,,
CARIFE,,INTESA POPOLARE,0,,
CARIFE,,LEGA NORD,0,,
CARIFE,GIUSEPPE PIERO GRILLO CARIFE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,,
CARIFE,MARIO MONTI CARIFE,CON MONTI PER L'ITALIA,80,,
CARIFE,ANTONIO INGROIA CARIFE,RIVOLUZIONE CIVILE,38,,
CARIFE,OSCAR FULVIO GIANNINO CARIFE,FARE PER FERMARE IL DECLINO,2,,
CARIFE,MARCO FERRANDO CARIFE,PARTITO COMUNISTA DEI LAVORATORI,3,,
CARIFE,ROBERTO FIORE CARIFE,FORZA NUOVA,1,,
CARIFE,GIACINTO MARCO PANNELLA CARIFE,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CARIFE,LUCA ROMAGNOLI CARIFE,FIAMMA TRICOLORE,2,,
CARIFE,MAGDI CRISTIANO ALLAM CARIFE,IO AMO L'ITALIA,2,,
CARIFE,SIMONE DI STEFANO CARIFE,CASAPOUND ITALIA,2,,
CARIFE,DOMENICO SAVIO CARIFE,P.COM.MARX-LEN.,7,,
CARIFE,ALFONSO LUIGI MARRA CARIFE,PAS - FLB&LT,2,,
CARIFE,RAFFAELE BRUNO CARIFE,RIFONDAZIONE MISSINA ITALIANA,0,,
CASALBORE,PIER LUIGI BERSANI CASALBORE,PARTITO DEMOCRATICO,236,,
CASALBORE,,SINISTRA ECOLOGIA LIBERTA',33,,
CASALBORE,,CENTRO DEMOCRATICO,14,,
CASALBORE,,PARTITO SOCIALISTA ITALIANO,11,,
CASALBORE,SILVIO BERLUSCONI CASALBORE,IL POPOLO DELLA LIBERTA',280,,
CASALBORE,,INTESA POPOLARE,18,,
CASALBORE,,GRANDE SUD,9,,
CASALBORE,,LA DESTRA,7,,
CASALBORE,,FRATELLI D'ITALIA,6,,
CASALBORE,,LIBERI PER UNA ITALIA EQUA,6,,
CASALBORE,,PARTITO PENSIONATI,4,,
CASALBORE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASALBORE,,LEGA NORD,2,,
CASALBORE,GIUSEPPE PIERO GRILLO CASALBORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,,
CASALBORE,MARIO MONTI CASALBORE,CON MONTI PER L'ITALIA,82,,
CASALBORE,ANTONIO INGROIA CASALBORE,RIVOLUZIONE CIVILE,12,,
CASALBORE,OSCAR FULVIO GIANNINO CASALBORE,FARE PER FERMARE IL DECLINO,3,,
CASALBORE,MARCO FERRANDO CASALBORE,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASALBORE,ROBERTO FIORE CASALBORE,FORZA NUOVA,2,,
CASALBORE,GIACINTO MARCO PANNELLA CASALBORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASALBORE,LUCA ROMAGNOLI CASALBORE,FIAMMA TRICOLORE,4,,
CASALBORE,MAGDI CRISTIANO ALLAM CASALBORE,IO AMO L'ITALIA,3,,
CASALBORE,SIMONE DI STEFANO CASALBORE,CASAPOUND ITALIA,4,,
CASALBORE,DOMENICO SAVIO CASALBORE,P.COM.MARX-LEN.,4,,
CASALBORE,ALFONSO LUIGI MARRA CASALBORE,PAS - FLB&LT,1,,
CASALBORE,RAFFAELE BRUNO CASALBORE,RIFONDAZIONE MISSINA ITALIANA,1,,
CASSANO IRPINO,PIER LUIGI BERSANI CASSANO IRPINO,PARTITO DEMOCRATICO,102,,
CASSANO IRPINO,,CENTRO DEMOCRATICO,11,,
CASSANO IRPINO,,SINISTRA ECOLOGIA LIBERTA',9,,
CASSANO IRPINO,,PARTITO SOCIALISTA ITALIANO,7,,
CASSANO IRPINO,SILVIO BERLUSCONI CASSANO IRPINO,IL POPOLO DELLA LIBERTA',86,,
CASSANO IRPINO,,GRANDE SUD,11,,
CASSANO IRPINO,,LA DESTRA,4,,
CASSANO IRPINO,,PARTITO PENSIONATI,4,,
CASSANO IRPINO,,LEGA NORD,3,,
CASSANO IRPINO,,FRATELLI D'ITALIA,2,,
CASSANO IRPINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASSANO IRPINO,,INTESA POPOLARE,1,,
CASSANO IRPINO,,LIBERI PER UNA ITALIA EQUA,0,,
CASSANO IRPINO,GIUSEPPE PIERO GRILLO CASSANO IRPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,,
CASSANO IRPINO,MARIO MONTI CASSANO IRPINO,CON MONTI PER L'ITALIA,100,,
CASSANO IRPINO,ANTONIO INGROIA CASSANO IRPINO,RIVOLUZIONE CIVILE,4,,
CASSANO IRPINO,OSCAR FULVIO GIANNINO CASSANO IRPINO,FARE PER FERMARE IL DECLINO,1,,
CASSANO IRPINO,MARCO FERRANDO CASSANO IRPINO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASSANO IRPINO,ROBERTO FIORE CASSANO IRPINO,FORZA NUOVA,7,,
CASSANO IRPINO,GIACINTO MARCO PANNELLA CASSANO IRPINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASSANO IRPINO,LUCA ROMAGNOLI CASSANO IRPINO,FIAMMA TRICOLORE,2,,
CASSANO IRPINO,MAGDI CRISTIANO ALLAM CASSANO IRPINO,IO AMO L'ITALIA,0,,
CASSANO IRPINO,SIMONE DI STEFANO CASSANO IRPINO,CASAPOUND ITALIA,0,,
CASSANO IRPINO,DOMENICO SAVIO CASSANO IRPINO,P.COM.MARX-LEN.,1,,
CASSANO IRPINO,ALFONSO LUIGI MARRA CASSANO IRPINO,PAS - FLB&LT,0,,
CASSANO IRPINO,RAFFAELE BRUNO CASSANO IRPINO,RIFONDAZIONE MISSINA ITALIANA,0,,
CASTEL BARONIA,PIER LUIGI BERSANI CASTEL BARONIA,PARTITO DEMOCRATICO,183,,
CASTEL BARONIA,,SINISTRA ECOLOGIA LIBERTA',21,,
CASTEL BARONIA,,PARTITO SOCIALISTA ITALIANO,18,,
CASTEL BARONIA,,CENTRO DEMOCRATICO,4,,
CASTEL BARONIA,SILVIO BERLUSCONI CASTEL BARONIA,IL POPOLO DELLA LIBERTA',110,,
CASTEL BARONIA,,GRANDE SUD,12,,
CASTEL BARONIA,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASTEL BARONIA,,FRATELLI D'ITALIA,4,,
CASTEL BARONIA,,PARTITO PENSIONATI,3,,
CASTEL BARONIA,,LA DESTRA,1,,
CASTEL BARONIA,,LEGA NORD,1,,
CASTEL BARONIA,,INTESA POPOLARE,0,,
CASTEL BARONIA,,LIBERI PER UNA ITALIA EQUA,0,,
CASTEL BARONIA,GIUSEPPE PIERO GRILLO CASTEL BARONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
CASTEL BARONIA,MARIO MONTI CASTEL BARONIA,CON MONTI PER L'ITALIA,44,,
CASTEL BARONIA,ANTONIO INGROIA CASTEL BARONIA,RIVOLUZIONE CIVILE,13,,
CASTEL BARONIA,OSCAR FULVIO GIANNINO CASTEL BARONIA,FARE PER FERMARE IL DECLINO,2,,
CASTEL BARONIA,MARCO FERRANDO CASTEL BARONIA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASTEL BARONIA,ROBERTO FIORE CASTEL BARONIA,FORZA NUOVA,2,,
CASTEL BARONIA,GIACINTO MARCO PANNELLA CASTEL BARONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTEL BARONIA,LUCA ROMAGNOLI CASTEL BARONIA,FIAMMA TRICOLORE,2,,
CASTEL BARONIA,MAGDI CRISTIANO ALLAM CASTEL BARONIA,IO AMO L'ITALIA,0,,
CASTEL BARONIA,SIMONE DI STEFANO CASTEL BARONIA,CASAPOUND ITALIA,0,,
CASTEL BARONIA,DOMENICO SAVIO CASTEL BARONIA,P.COM.MARX-LEN.,3,,
CASTEL BARONIA,ALFONSO LUIGI MARRA CASTEL BARONIA,PAS - FLB&LT,1,,
CASTEL BARONIA,RAFFAELE BRUNO CASTEL BARONIA,RIFONDAZIONE MISSINA ITALIANA,4,,
CASTELFRANCI,PIER LUIGI BERSANI CASTELFRANCI,PARTITO DEMOCRATICO,318,,
CASTELFRANCI,,SINISTRA ECOLOGIA LIBERTA',29,,
CASTELFRANCI,,CENTRO DEMOCRATICO,15,,
CASTELFRANCI,,PARTITO SOCIALISTA ITALIANO,1,,
CASTELFRANCI,SILVIO BERLUSCONI CASTELFRANCI,IL POPOLO DELLA LIBERTA',261,,
CASTELFRANCI,,MIR - MODERATI IN RIVOLUZIONE,15,,
CASTELFRANCI,,GRANDE SUD,10,,
CASTELFRANCI,,FRATELLI D'ITALIA,9,,
CASTELFRANCI,,LEGA NORD,7,,
CASTELFRANCI,,LA DESTRA,5,,
CASTELFRANCI,,PARTITO PENSIONATI,4,,
CASTELFRANCI,,INTESA POPOLARE,3,,
CASTELFRANCI,,LIBERI PER UNA ITALIA EQUA,2,,
CASTELFRANCI,GIUSEPPE PIERO GRILLO CASTELFRANCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,134,,
CASTELFRANCI,MARIO MONTI CASTELFRANCI,CON MONTI PER L'ITALIA,181,,
CASTELFRANCI,ANTONIO INGROIA CASTELFRANCI,RIVOLUZIONE CIVILE,4,,
CASTELFRANCI,OSCAR FULVIO GIANNINO CASTELFRANCI,FARE PER FERMARE IL DECLINO,2,,
CASTELFRANCI,MARCO FERRANDO CASTELFRANCI,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTELFRANCI,ROBERTO FIORE CASTELFRANCI,FORZA NUOVA,2,,
CASTELFRANCI,GIACINTO MARCO PANNELLA CASTELFRANCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASTELFRANCI,LUCA ROMAGNOLI CASTELFRANCI,FIAMMA TRICOLORE,0,,
CASTELFRANCI,MAGDI CRISTIANO ALLAM CASTELFRANCI,IO AMO L'ITALIA,2,,
CASTELFRANCI,SIMONE DI STEFANO CASTELFRANCI,CASAPOUND ITALIA,0,,
CASTELFRANCI,DOMENICO SAVIO CASTELFRANCI,P.COM.MARX-LEN.,2,,
CASTELFRANCI,ALFONSO LUIGI MARRA CASTELFRANCI,PAS - FLB&LT,0,,
CASTELFRANCI,RAFFAELE BRUNO CASTELFRANCI,RIFONDAZIONE MISSINA ITALIANA,8,,
CASTELVETERE SUL CALORE,PIER LUIGI BERSANI CASTELVETERE SUL CALORE,PARTITO DEMOCRATICO,366,,
CASTELVETERE SUL CALORE,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTELVETERE SUL CALORE,,CENTRO DEMOCRATICO,3,,
CASTELVETERE SUL CALORE,,PARTITO SOCIALISTA ITALIANO,3,,
CASTELVETERE SUL CALORE,SILVIO BERLUSCONI CASTELVETERE SUL CALORE,IL POPOLO DELLA LIBERTA',158,,
CASTELVETERE SUL CALORE,,LEGA NORD,11,,
CASTELVETERE SUL CALORE,,FRATELLI D'ITALIA,8,,
CASTELVETERE SUL CALORE,,GRANDE SUD,7,,
CASTELVETERE SUL CALORE,,PARTITO PENSIONATI,5,,
CASTELVETERE SUL CALORE,,LA DESTRA,4,,
CASTELVETERE SUL CALORE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTELVETERE SUL CALORE,,LIBERI PER UNA ITALIA EQUA,1,,
CASTELVETERE SUL CALORE,,INTESA POPOLARE,0,,
CASTELVETERE SUL CALORE,GIUSEPPE PIERO GRILLO CASTELVETERE SUL CALORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,126,,
CASTELVETERE SUL CALORE,MARIO MONTI CASTELVETERE SUL CALORE,CON MONTI PER L'ITALIA,115,,
CASTELVETERE SUL CALORE,ANTONIO INGROIA CASTELVETERE SUL CALORE,RIVOLUZIONE CIVILE,10,,
CASTELVETERE SUL CALORE,OSCAR FULVIO GIANNINO CASTELVETERE SUL CALORE,FARE PER FERMARE IL DECLINO,2,,
CASTELVETERE SUL CALORE,MARCO FERRANDO CASTELVETERE SUL CALORE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTELVETERE SUL CALORE,ROBERTO FIORE CASTELVETERE SUL CALORE,FORZA NUOVA,6,,
CASTELVETERE SUL CALORE,GIACINTO MARCO PANNELLA CASTELVETERE SUL CALORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTELVETERE SUL CALORE,LUCA ROMAGNOLI CASTELVETERE SUL CALORE,FIAMMA TRICOLORE,4,,
CASTELVETERE SUL CALORE,MAGDI CRISTIANO ALLAM CASTELVETERE SUL CALORE,IO AMO L'ITALIA,1,,
CASTELVETERE SUL CALORE,SIMONE DI STEFANO CASTELVETERE SUL CALORE,CASAPOUND ITALIA,0,,
CASTELVETERE SUL CALORE,DOMENICO SAVIO CASTELVETERE SUL CALORE,P.COM.MARX-LEN.,1,,
CASTELVETERE SUL CALORE,ALFONSO LUIGI MARRA CASTELVETERE SUL CALORE,PAS - FLB&LT,2,,
CASTELVETERE SUL CALORE,RAFFAELE BRUNO CASTELVETERE SUL CALORE,RIFONDAZIONE MISSINA ITALIANA,1,,
CERVINARA,PIER LUIGI BERSANI CERVINARA,PARTITO DEMOCRATICO,1679,,
CERVINARA,,SINISTRA ECOLOGIA LIBERTA',132,,
CERVINARA,,PARTITO SOCIALISTA ITALIANO,37,,
CERVINARA,,CENTRO DEMOCRATICO,19,,
CERVINARA,SILVIO BERLUSCONI CERVINARA,IL POPOLO DELLA LIBERTA',1209,,
CERVINARA,,GRANDE SUD,93,,
CERVINARA,,LEGA NORD,91,,
CERVINARA,,MIR - MODERATI IN RIVOLUZIONE,59,,
CERVINARA,,FRATELLI D'ITALIA,48,,
CERVINARA,,LA DESTRA,26,,
CERVINARA,,PARTITO PENSIONATI,25,,
CERVINARA,,LIBERI PER UNA ITALIA EQUA,6,,
CERVINARA,,INTESA POPOLARE,5,,
CERVINARA,GIUSEPPE PIERO GRILLO CERVINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,835,,
CERVINARA,MARIO MONTI CERVINARA,CON MONTI PER L'ITALIA,527,,
CERVINARA,ANTONIO INGROIA CERVINARA,RIVOLUZIONE CIVILE,124,,
CERVINARA,OSCAR FULVIO GIANNINO CERVINARA,FARE PER FERMARE IL DECLINO,16,,
CERVINARA,MARCO FERRANDO CERVINARA,PARTITO COMUNISTA DEI LAVORATORI,6,,
CERVINARA,ROBERTO FIORE CERVINARA,FORZA NUOVA,5,,
CERVINARA,GIACINTO MARCO PANNELLA CERVINARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CERVINARA,LUCA ROMAGNOLI CERVINARA,FIAMMA TRICOLORE,12,,
CERVINARA,MAGDI CRISTIANO ALLAM CERVINARA,IO AMO L'ITALIA,4,,
CERVINARA,SIMONE DI STEFANO CERVINARA,CASAPOUND ITALIA,9,,
CERVINARA,DOMENICO SAVIO CERVINARA,P.COM.MARX-LEN.,17,,
CERVINARA,ALFONSO LUIGI MARRA CERVINARA,PAS - FLB&LT,3,,
CERVINARA,RAFFAELE BRUNO CERVINARA,RIFONDAZIONE MISSINA ITALIANA,3,,
CESINALI,PIER LUIGI BERSANI CESINALI,PARTITO DEMOCRATICO,383,,
CESINALI,,SINISTRA ECOLOGIA LIBERTA',37,,
CESINALI,,PARTITO SOCIALISTA ITALIANO,29,,
CESINALI,,CENTRO DEMOCRATICO,5,,
CESINALI,SILVIO BERLUSCONI CESINALI,IL POPOLO DELLA LIBERTA',256,,
CESINALI,,GRANDE SUD,19,,
CESINALI,,FRATELLI D'ITALIA,12,,
CESINALI,,PARTITO PENSIONATI,8,,
CESINALI,,MIR - MODERATI IN RIVOLUZIONE,6,,
CESINALI,,LA DESTRA,5,,
CESINALI,,LIBERI PER UNA ITALIA EQUA,3,,
CESINALI,,LEGA NORD,2,,
CESINALI,,INTESA POPOLARE,0,,
