Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGNOLO SAN VITO,,SINISTRA ECOLOGIA LIBERTA',62,,
BAGNOLO SAN VITO,,CENTRO DEMOCRATICO,14,,
BAGNOLO SAN VITO,,MODERATI,1,,
BAGNOLO SAN VITO,SILVIO BERLUSCONI BAGNOLO SAN VITO,IL POPOLO DELLA LIBERTA',631,,
BAGNOLO SAN VITO,,LEGA NORD,312,,
BAGNOLO SAN VITO,,FRATELLI D'ITALIA,68,,
BAGNOLO SAN VITO,,PARTITO PENSIONATI,33,,
BAGNOLO SAN VITO,,BASTA TASSE,12,,
BAGNOLO SAN VITO,,LA DESTRA,4,,
BAGNOLO SAN VITO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BAGNOLO SAN VITO,GIUSEPPE PIERO GRILLO BAGNOLO SAN VITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,754,,
BAGNOLO SAN VITO,MARIO MONTI BAGNOLO SAN VITO,CON MONTI PER L'ITALIA,319,,
BAGNOLO SAN VITO,ANTONIO INGROIA BAGNOLO SAN VITO,RIVOLUZIONE CIVILE,74,,
BAGNOLO SAN VITO,OSCAR FULVIO GIANNINO BAGNOLO SAN VITO,FARE PER FERMARE IL DECLINO,41,,
BAGNOLO SAN VITO,MARCO FERRANDO BAGNOLO SAN VITO,PARTITO COMUNISTA DEI LAVORATORI,15,,
BAGNOLO SAN VITO,ROBERTO FIORE BAGNOLO SAN VITO,FORZA NUOVA,11,,
BAGNOLO SAN VITO,GIACINTO MARCO PANNELLA BAGNOLO SAN VITO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BAGNOLO SAN VITO,LUCA ROMAGNOLI BAGNOLO SAN VITO,FIAMMA TRICOLORE,7,,
BAGNOLO SAN VITO,MAGDI CRISTIANO ALLAM BAGNOLO SAN VITO,IO AMO L'ITALIA,1,,
BAGNOLO SAN VITO,SIMONE DI STEFANO BAGNOLO SAN VITO,CASAPOUND ITALIA,3,,
BAGNOLO SAN VITO,ENZO BOSIO BAGNOLO SAN VITO,CIVILTA' RURALE SVILUPPO,8,,
BAGNOLO SAN VITO,GIULIO ARRIGHINI BAGNOLO SAN VITO,UNIONE PADANA,2,,
BAGNOLO SAN VITO,MARCO MARSILI BAGNOLO SAN VITO,I PIRATI,7,,
BIGARELLO,PIER LUIGI BERSANI BIGARELLO,PARTITO DEMOCRATICO,377,,
BIGARELLO,,SINISTRA ECOLOGIA LIBERTA',10,,
BIGARELLO,,CENTRO DEMOCRATICO,1,,
BIGARELLO,,MODERATI,0,,
BIGARELLO,SILVIO BERLUSCONI BIGARELLO,IL POPOLO DELLA LIBERTA',193,,
BIGARELLO,,LEGA NORD,112,,
BIGARELLO,,FRATELLI D'ITALIA,19,,
BIGARELLO,,PARTITO PENSIONATI,9,,
BIGARELLO,,LA DESTRA,4,,
BIGARELLO,,BASTA TASSE,3,,
BIGARELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BIGARELLO,GIUSEPPE PIERO GRILLO BIGARELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,,
BIGARELLO,MARIO MONTI BIGARELLO,CON MONTI PER L'ITALIA,91,,
BIGARELLO,ANTONIO INGROIA BIGARELLO,RIVOLUZIONE CIVILE,16,,
BIGARELLO,OSCAR FULVIO GIANNINO BIGARELLO,FARE PER FERMARE IL DECLINO,21,,
BIGARELLO,MARCO FERRANDO BIGARELLO,PARTITO COMUNISTA DEI LAVORATORI,4,,
BIGARELLO,ROBERTO FIORE BIGARELLO,FORZA NUOVA,5,,
BIGARELLO,GIACINTO MARCO PANNELLA BIGARELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BIGARELLO,LUCA ROMAGNOLI BIGARELLO,FIAMMA TRICOLORE,3,,
BIGARELLO,MAGDI CRISTIANO ALLAM BIGARELLO,IO AMO L'ITALIA,3,,
BIGARELLO,SIMONE DI STEFANO BIGARELLO,CASAPOUND ITALIA,1,,
BIGARELLO,ENZO BOSIO BIGARELLO,CIVILTA' RURALE SVILUPPO,0,,
BIGARELLO,GIULIO ARRIGHINI BIGARELLO,UNIONE PADANA,0,,
BIGARELLO,MARCO MARSILI BIGARELLO,I PIRATI,1,,
BORGOFORTE,PIER LUIGI BERSANI BORGOFORTE,PARTITO DEMOCRATICO,620,,
BORGOFORTE,,SINISTRA ECOLOGIA LIBERTA',24,,
BORGOFORTE,,CENTRO DEMOCRATICO,3,,
BORGOFORTE,,MODERATI,1,,
BORGOFORTE,SILVIO BERLUSCONI BORGOFORTE,IL POPOLO DELLA LIBERTA',280,,
BORGOFORTE,,LEGA NORD,179,,
BORGOFORTE,,FRATELLI D'ITALIA,86,,
BORGOFORTE,,PARTITO PENSIONATI,22,,
BORGOFORTE,,BASTA TASSE,12,,
BORGOFORTE,,LA DESTRA,5,,
BORGOFORTE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORGOFORTE,GIUSEPPE PIERO GRILLO BORGOFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,393,,
BORGOFORTE,MARIO MONTI BORGOFORTE,CON MONTI PER L'ITALIA,112,,
BORGOFORTE,ANTONIO INGROIA BORGOFORTE,RIVOLUZIONE CIVILE,23,,
BORGOFORTE,OSCAR FULVIO GIANNINO BORGOFORTE,FARE PER FERMARE IL DECLINO,12,,
BORGOFORTE,MARCO FERRANDO BORGOFORTE,PARTITO COMUNISTA DEI LAVORATORI,9,,
BORGOFORTE,ROBERTO FIORE BORGOFORTE,FORZA NUOVA,7,,
BORGOFORTE,GIACINTO MARCO PANNELLA BORGOFORTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BORGOFORTE,LUCA ROMAGNOLI BORGOFORTE,FIAMMA TRICOLORE,4,,
BORGOFORTE,MAGDI CRISTIANO ALLAM BORGOFORTE,IO AMO L'ITALIA,1,,
BORGOFORTE,SIMONE DI STEFANO BORGOFORTE,CASAPOUND ITALIA,0,,
BORGOFORTE,ENZO BOSIO BORGOFORTE,CIVILTA' RURALE SVILUPPO,0,,
BORGOFORTE,GIULIO ARRIGHINI BORGOFORTE,UNIONE PADANA,5,,
BORGOFORTE,MARCO MARSILI BORGOFORTE,I PIRATI,3,,
BORGOFRANCO SUL PO,PIER LUIGI BERSANI BORGOFRANCO SUL PO,PARTITO DEMOCRATICO,168,,
BORGOFRANCO SUL PO,,SINISTRA ECOLOGIA LIBERTA',4,,
BORGOFRANCO SUL PO,,MODERATI,2,,
BORGOFRANCO SUL PO,,CENTRO DEMOCRATICO,0,,
BORGOFRANCO SUL PO,SILVIO BERLUSCONI BORGOFRANCO SUL PO,IL POPOLO DELLA LIBERTA',87,,
BORGOFRANCO SUL PO,,LEGA NORD,48,,
BORGOFRANCO SUL PO,,FRATELLI D'ITALIA,7,,
BORGOFRANCO SUL PO,,LA DESTRA,4,,
BORGOFRANCO SUL PO,,PARTITO PENSIONATI,3,,
BORGOFRANCO SUL PO,,BASTA TASSE,1,,
BORGOFRANCO SUL PO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BORGOFRANCO SUL PO,GIUSEPPE PIERO GRILLO BORGOFRANCO SUL PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,,
BORGOFRANCO SUL PO,MARIO MONTI BORGOFRANCO SUL PO,CON MONTI PER L'ITALIA,48,,
BORGOFRANCO SUL PO,ANTONIO INGROIA BORGOFRANCO SUL PO,RIVOLUZIONE CIVILE,5,,
BORGOFRANCO SUL PO,OSCAR FULVIO GIANNINO BORGOFRANCO SUL PO,FARE PER FERMARE IL DECLINO,1,,
BORGOFRANCO SUL PO,MARCO FERRANDO BORGOFRANCO SUL PO,PARTITO COMUNISTA DEI LAVORATORI,0,,
BORGOFRANCO SUL PO,ROBERTO FIORE BORGOFRANCO SUL PO,FORZA NUOVA,4,,
BORGOFRANCO SUL PO,GIACINTO MARCO PANNELLA BORGOFRANCO SUL PO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BORGOFRANCO SUL PO,LUCA ROMAGNOLI BORGOFRANCO SUL PO,FIAMMA TRICOLORE,1,,
BORGOFRANCO SUL PO,MAGDI CRISTIANO ALLAM BORGOFRANCO SUL PO,IO AMO L'ITALIA,1,,
BORGOFRANCO SUL PO,SIMONE DI STEFANO BORGOFRANCO SUL PO,CASAPOUND ITALIA,0,,
BORGOFRANCO SUL PO,ENZO BOSIO BORGOFRANCO SUL PO,CIVILTA' RURALE SVILUPPO,0,,
BORGOFRANCO SUL PO,GIULIO ARRIGHINI BORGOFRANCO SUL PO,UNIONE PADANA,0,,
BORGOFRANCO SUL PO,MARCO MARSILI BORGOFRANCO SUL PO,I PIRATI,0,,
BOZZOLO,PIER LUIGI BERSANI BOZZOLO,PARTITO DEMOCRATICO,665,,
BOZZOLO,,SINISTRA ECOLOGIA LIBERTA',26,,
BOZZOLO,,CENTRO DEMOCRATICO,9,,
BOZZOLO,,MODERATI,2,,
BOZZOLO,SILVIO BERLUSCONI BOZZOLO,IL POPOLO DELLA LIBERTA',422,,
BOZZOLO,,LEGA NORD,399,,
BOZZOLO,,FRATELLI D'ITALIA,61,,
BOZZOLO,,PARTITO PENSIONATI,22,,
BOZZOLO,,BASTA TASSE,7,,
BOZZOLO,,LA DESTRA,3,,
BOZZOLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOZZOLO,GIUSEPPE PIERO GRILLO BOZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,371,,
BOZZOLO,MARIO MONTI BOZZOLO,CON MONTI PER L'ITALIA,252,,
BOZZOLO,ANTONIO INGROIA BOZZOLO,RIVOLUZIONE CIVILE,27,,
BOZZOLO,OSCAR FULVIO GIANNINO BOZZOLO,FARE PER FERMARE IL DECLINO,19,,
BOZZOLO,MARCO FERRANDO BOZZOLO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BOZZOLO,ROBERTO FIORE BOZZOLO,FORZA NUOVA,9,,
BOZZOLO,GIACINTO MARCO PANNELLA BOZZOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BOZZOLO,LUCA ROMAGNOLI BOZZOLO,FIAMMA TRICOLORE,10,,
BOZZOLO,MAGDI CRISTIANO ALLAM BOZZOLO,IO AMO L'ITALIA,6,,
BOZZOLO,SIMONE DI STEFANO BOZZOLO,CASAPOUND ITALIA,5,,
BOZZOLO,ENZO BOSIO BOZZOLO,CIVILTA' RURALE SVILUPPO,1,,
BOZZOLO,GIULIO ARRIGHINI BOZZOLO,UNIONE PADANA,6,,
BOZZOLO,MARCO MARSILI BOZZOLO,I PIRATI,12,,
CANNETO SULL'OGLIO,PIER LUIGI BERSANI CANNETO SULL'OGLIO,PARTITO DEMOCRATICO,598,,
CANNETO SULL'OGLIO,,SINISTRA ECOLOGIA LIBERTA',36,,
CANNETO SULL'OGLIO,,CENTRO DEMOCRATICO,10,,
CANNETO SULL'OGLIO,,MODERATI,0,,
CANNETO SULL'OGLIO,SILVIO BERLUSCONI CANNETO SULL'OGLIO,IL POPOLO DELLA LIBERTA',499,,
CANNETO SULL'OGLIO,,LEGA NORD,327,,
CANNETO SULL'OGLIO,,PARTITO PENSIONATI,37,,
CANNETO SULL'OGLIO,,FRATELLI D'ITALIA,36,,
CANNETO SULL'OGLIO,,LA DESTRA,13,,
CANNETO SULL'OGLIO,,BASTA TASSE,5,,
CANNETO SULL'OGLIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CANNETO SULL'OGLIO,GIUSEPPE PIERO GRILLO CANNETO SULL'OGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,427,,
CANNETO SULL'OGLIO,MARIO MONTI CANNETO SULL'OGLIO,CON MONTI PER L'ITALIA,213,,
CANNETO SULL'OGLIO,ANTONIO INGROIA CANNETO SULL'OGLIO,RIVOLUZIONE CIVILE,22,,
CANNETO SULL'OGLIO,OSCAR FULVIO GIANNINO CANNETO SULL'OGLIO,FARE PER FERMARE IL DECLINO,22,,
CANNETO SULL'OGLIO,MARCO FERRANDO CANNETO SULL'OGLIO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CANNETO SULL'OGLIO,ROBERTO FIORE CANNETO SULL'OGLIO,FORZA NUOVA,9,,
CANNETO SULL'OGLIO,GIACINTO MARCO PANNELLA CANNETO SULL'OGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CANNETO SULL'OGLIO,LUCA ROMAGNOLI CANNETO SULL'OGLIO,FIAMMA TRICOLORE,3,,
CANNETO SULL'OGLIO,MAGDI CRISTIANO ALLAM CANNETO SULL'OGLIO,IO AMO L'ITALIA,3,,
CANNETO SULL'OGLIO,SIMONE DI STEFANO CANNETO SULL'OGLIO,CASAPOUND ITALIA,2,,
CANNETO SULL'OGLIO,ENZO BOSIO CANNETO SULL'OGLIO,CIVILTA' RURALE SVILUPPO,1,,
CANNETO SULL'OGLIO,GIULIO ARRIGHINI CANNETO SULL'OGLIO,UNIONE PADANA,9,,
CANNETO SULL'OGLIO,MARCO MARSILI CANNETO SULL'OGLIO,I PIRATI,3,,
CARBONARA DI PO,PIER LUIGI BERSANI CARBONARA DI PO,PARTITO DEMOCRATICO,313,,
CARBONARA DI PO,,SINISTRA ECOLOGIA LIBERTA',9,,
CARBONARA DI PO,,CENTRO DEMOCRATICO,7,,
CARBONARA DI PO,,MODERATI,3,,
CARBONARA DI PO,SILVIO BERLUSCONI CARBONARA DI PO,IL POPOLO DELLA LIBERTA',114,,
CARBONARA DI PO,,LEGA NORD,56,,
CARBONARA DI PO,,FRATELLI D'ITALIA,15,,
CARBONARA DI PO,,PARTITO PENSIONATI,9,,
CARBONARA DI PO,,LA DESTRA,5,,
CARBONARA DI PO,,BASTA TASSE,2,,
CARBONARA DI PO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARBONARA DI PO,GIUSEPPE PIERO GRILLO CARBONARA DI PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,,
CARBONARA DI PO,MARIO MONTI CARBONARA DI PO,CON MONTI PER L'ITALIA,58,,
CARBONARA DI PO,ANTONIO INGROIA CARBONARA DI PO,RIVOLUZIONE CIVILE,5,,
CARBONARA DI PO,OSCAR FULVIO GIANNINO CARBONARA DI PO,FARE PER FERMARE IL DECLINO,6,,
CARBONARA DI PO,MARCO FERRANDO CARBONARA DI PO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CARBONARA DI PO,ROBERTO FIORE CARBONARA DI PO,FORZA NUOVA,0,,
CARBONARA DI PO,GIACINTO MARCO PANNELLA CARBONARA DI PO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CARBONARA DI PO,LUCA ROMAGNOLI CARBONARA DI PO,FIAMMA TRICOLORE,0,,
CARBONARA DI PO,MAGDI CRISTIANO ALLAM CARBONARA DI PO,IO AMO L'ITALIA,1,,
CARBONARA DI PO,SIMONE DI STEFANO CARBONARA DI PO,CASAPOUND ITALIA,0,,
CARBONARA DI PO,ENZO BOSIO CARBONARA DI PO,CIVILTA' RURALE SVILUPPO,2,,
CARBONARA DI PO,GIULIO ARRIGHINI CARBONARA DI PO,UNIONE PADANA,0,,
CARBONARA DI PO,MARCO MARSILI CARBONARA DI PO,I PIRATI,2,,
CASALMORO,PIER LUIGI BERSANI CASALMORO,PARTITO DEMOCRATICO,264,,
CASALMORO,,SINISTRA ECOLOGIA LIBERTA',12,,
CASALMORO,,CENTRO DEMOCRATICO,1,,
CASALMORO,,MODERATI,1,,
CASALMORO,SILVIO BERLUSCONI CASALMORO,LEGA NORD,224,,
CASALMORO,,IL POPOLO DELLA LIBERTA',196,,
CASALMORO,,PARTITO PENSIONATI,19,,
CASALMORO,,FRATELLI D'ITALIA,18,,
CASALMORO,,BASTA TASSE,4,,
CASALMORO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASALMORO,,LA DESTRA,0,,
CASALMORO,GIUSEPPE PIERO GRILLO CASALMORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,,
CASALMORO,MARIO MONTI CASALMORO,CON MONTI PER L'ITALIA,92,,
CASALMORO,ANTONIO INGROIA CASALMORO,RIVOLUZIONE CIVILE,12,,
CASALMORO,OSCAR FULVIO GIANNINO CASALMORO,FARE PER FERMARE IL DECLINO,4,,
CASALMORO,MARCO FERRANDO CASALMORO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASALMORO,ROBERTO FIORE CASALMORO,FORZA NUOVA,1,,
CASALMORO,GIACINTO MARCO PANNELLA CASALMORO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASALMORO,LUCA ROMAGNOLI CASALMORO,FIAMMA TRICOLORE,4,,
CASALMORO,MAGDI CRISTIANO ALLAM CASALMORO,IO AMO L'ITALIA,0,,
CASALMORO,SIMONE DI STEFANO CASALMORO,CASAPOUND ITALIA,0,,
CASALMORO,ENZO BOSIO CASALMORO,CIVILTA' RURALE SVILUPPO,2,,
CASALMORO,GIULIO ARRIGHINI CASALMORO,UNIONE PADANA,2,,
CASALMORO,MARCO MARSILI CASALMORO,I PIRATI,2,,
CASALOLDO,PIER LUIGI BERSANI CASALOLDO,PARTITO DEMOCRATICO,263,,
CASALOLDO,,SINISTRA ECOLOGIA LIBERTA',13,,
CASALOLDO,,MODERATI,2,,
CASALOLDO,,CENTRO DEMOCRATICO,1,,
CASALOLDO,SILVIO BERLUSCONI CASALOLDO,IL POPOLO DELLA LIBERTA',299,,
CASALOLDO,,LEGA NORD,202,,
CASALOLDO,,FRATELLI D'ITALIA,26,,
CASALOLDO,,PARTITO PENSIONATI,22,,
CASALOLDO,,BASTA TASSE,6,,
CASALOLDO,,LA DESTRA,2,,
CASALOLDO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALOLDO,GIUSEPPE PIERO GRILLO CASALOLDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,299,,
CASALOLDO,MARIO MONTI CASALOLDO,CON MONTI PER L'ITALIA,102,,
CASALOLDO,ANTONIO INGROIA CASALOLDO,RIVOLUZIONE CIVILE,5,,
CASALOLDO,OSCAR FULVIO GIANNINO CASALOLDO,FARE PER FERMARE IL DECLINO,20,,
CASALOLDO,MARCO FERRANDO CASALOLDO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASALOLDO,ROBERTO FIORE CASALOLDO,FORZA NUOVA,4,,
CASALOLDO,GIACINTO MARCO PANNELLA CASALOLDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASALOLDO,LUCA ROMAGNOLI CASALOLDO,FIAMMA TRICOLORE,5,,
CASALOLDO,MAGDI CRISTIANO ALLAM CASALOLDO,IO AMO L'ITALIA,4,,
CASALOLDO,SIMONE DI STEFANO CASALOLDO,CASAPOUND ITALIA,1,,
CASALOLDO,ENZO BOSIO CASALOLDO,CIVILTA' RURALE SVILUPPO,2,,
CASALOLDO,GIULIO ARRIGHINI CASALOLDO,UNIONE PADANA,3,,
CASALOLDO,MARCO MARSILI CASALOLDO,I PIRATI,0,,
CASALROMANO,PIER LUIGI BERSANI CASALROMANO,PARTITO DEMOCRATICO,181,,
CASALROMANO,,SINISTRA ECOLOGIA LIBERTA',23,,
CASALROMANO,,CENTRO DEMOCRATICO,1,,
CASALROMANO,,MODERATI,0,,
CASALROMANO,SILVIO BERLUSCONI CASALROMANO,IL POPOLO DELLA LIBERTA',170,,
CASALROMANO,,LEGA NORD,136,,
CASALROMANO,,PARTITO PENSIONATI,17,,
CASALROMANO,,FRATELLI D'ITALIA,6,,
CASALROMANO,,BASTA TASSE,5,,
CASALROMANO,,LA DESTRA,2,,
CASALROMANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALROMANO,GIUSEPPE PIERO GRILLO CASALROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,161,,
CASALROMANO,MARIO MONTI CASALROMANO,CON MONTI PER L'ITALIA,55,,
CASALROMANO,ANTONIO INGROIA CASALROMANO,RIVOLUZIONE CIVILE,3,,
CASALROMANO,OSCAR FULVIO GIANNINO CASALROMANO,FARE PER FERMARE IL DECLINO,6,,
CASALROMANO,MARCO FERRANDO CASALROMANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASALROMANO,ROBERTO FIORE CASALROMANO,FORZA NUOVA,1,,
CASALROMANO,GIACINTO MARCO PANNELLA CASALROMANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASALROMANO,LUCA ROMAGNOLI CASALROMANO,FIAMMA TRICOLORE,1,,
CASALROMANO,MAGDI CRISTIANO ALLAM CASALROMANO,IO AMO L'ITALIA,3,,
CASALROMANO,SIMONE DI STEFANO CASALROMANO,CASAPOUND ITALIA,1,,
CASALROMANO,ENZO BOSIO CASALROMANO,CIVILTA' RURALE SVILUPPO,0,,
CASALROMANO,GIULIO ARRIGHINI CASALROMANO,UNIONE PADANA,1,,
CASALROMANO,MARCO MARSILI CASALROMANO,I PIRATI,1,,
CASTEL D'ARIO,PIER LUIGI BERSANI CASTEL D'ARIO,PARTITO DEMOCRATICO,692,,
CASTEL D'ARIO,,SINISTRA ECOLOGIA LIBERTA',37,,
CASTEL D'ARIO,,CENTRO DEMOCRATICO,3,,
CASTEL D'ARIO,,MODERATI,2,,
CASTEL D'ARIO,SILVIO BERLUSCONI CASTEL D'ARIO,IL POPOLO DELLA LIBERTA',496,,
CASTEL D'ARIO,,LEGA NORD,227,,
CASTEL D'ARIO,,FRATELLI D'ITALIA,21,,
CASTEL D'ARIO,,PARTITO PENSIONATI,21,,
CASTEL D'ARIO,,BASTA TASSE,9,,
CASTEL D'ARIO,,LA DESTRA,4,,
CASTEL D'ARIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTEL D'ARIO,GIUSEPPE PIERO GRILLO CASTEL D'ARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,633,,
CASTEL D'ARIO,MARIO MONTI CASTEL D'ARIO,CON MONTI PER L'ITALIA,212,,
CASTEL D'ARIO,ANTONIO INGROIA CASTEL D'ARIO,RIVOLUZIONE CIVILE,14,,
CASTEL D'ARIO,OSCAR FULVIO GIANNINO CASTEL D'ARIO,FARE PER FERMARE IL DECLINO,29,,
CASTEL D'ARIO,MARCO FERRANDO CASTEL D'ARIO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CASTEL D'ARIO,ROBERTO FIORE CASTEL D'ARIO,FORZA NUOVA,11,,
CASTEL D'ARIO,GIACINTO MARCO PANNELLA CASTEL D'ARIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTEL D'ARIO,LUCA ROMAGNOLI CASTEL D'ARIO,FIAMMA TRICOLORE,2,,
CASTEL D'ARIO,MAGDI CRISTIANO ALLAM CASTEL D'ARIO,IO AMO L'ITALIA,12,,
CASTEL D'ARIO,SIMONE DI STEFANO CASTEL D'ARIO,CASAPOUND ITALIA,2,,
CASTEL D'ARIO,ENZO BOSIO CASTEL D'ARIO,CIVILTA' RURALE SVILUPPO,5,,
CASTEL D'ARIO,GIULIO ARRIGHINI CASTEL D'ARIO,UNIONE PADANA,1,,
