Ente,Candidato,Liste/Gruppi,Voti lista,,
ARGUSTO,GIUSEPPE PIERO GRILLO ARGUSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,,
ARGUSTO,MARIO MONTI ARGUSTO,CON MONTI PER L'ITALIA,6,,
ARGUSTO,ANTONIO INGROIA ARGUSTO,RIVOLUZIONE CIVILE,5,,
ARGUSTO,OSCAR FULVIO GIANNINO ARGUSTO,FARE PER FERMARE IL DECLINO,0,,
ARGUSTO,MARCO FERRANDO ARGUSTO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARGUSTO,ROBERTO FIORE ARGUSTO,FORZA NUOVA,1,,
ARGUSTO,LUCA ROMAGNOLI ARGUSTO,FIAMMA TRICOLORE,2,,
ARGUSTO,MAGDI CRISTIANO ALLAM ARGUSTO,IO AMO L'ITALIA,0,,
ARGUSTO,SIMONE DI STEFANO ARGUSTO,CASAPOUND ITALIA,0,,
ARGUSTO,STEFANIA GABRIELLA ANASTASIA CRAXI ARGUSTO,RIFORMISTI ITALIANI,2,,
BADOLATO,PIER LUIGI BERSANI BADOLATO,PARTITO DEMOCRATICO,484,,
BADOLATO,,CENTRO DEMOCRATICO,100,,
BADOLATO,,SINISTRA ECOLOGIA LIBERTA',44,,
BADOLATO,,PARTITO SOCIALISTA ITALIANO,3,,
BADOLATO,SILVIO BERLUSCONI BADOLATO,IL POPOLO DELLA LIBERTA',356,,
BADOLATO,,GRANDE SUD,127,,
BADOLATO,,FRATELLI D'ITALIA,11,,
BADOLATO,,LA DESTRA,3,,
BADOLATO,,INTESA POPOLARE,2,,
BADOLATO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BADOLATO,,LEGA NORD,0,,
BADOLATO,GIUSEPPE PIERO GRILLO BADOLATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
BADOLATO,MARIO MONTI BADOLATO,CON MONTI PER L'ITALIA,72,,
BADOLATO,ANTONIO INGROIA BADOLATO,RIVOLUZIONE CIVILE,12,,
BADOLATO,OSCAR FULVIO GIANNINO BADOLATO,FARE PER FERMARE IL DECLINO,5,,
BADOLATO,MARCO FERRANDO BADOLATO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BADOLATO,ROBERTO FIORE BADOLATO,FORZA NUOVA,2,,
BADOLATO,LUCA ROMAGNOLI BADOLATO,FIAMMA TRICOLORE,4,,
BADOLATO,MAGDI CRISTIANO ALLAM BADOLATO,IO AMO L'ITALIA,2,,
BADOLATO,SIMONE DI STEFANO BADOLATO,CASAPOUND ITALIA,0,,
BADOLATO,STEFANIA GABRIELLA ANASTASIA CRAXI BADOLATO,RIFORMISTI ITALIANI,11,,
BELCASTRO,PIER LUIGI BERSANI BELCASTRO,PARTITO DEMOCRATICO,108,,
BELCASTRO,,PARTITO SOCIALISTA ITALIANO,12,,
BELCASTRO,,CENTRO DEMOCRATICO,8,,
BELCASTRO,,SINISTRA ECOLOGIA LIBERTA',3,,
BELCASTRO,SILVIO BERLUSCONI BELCASTRO,IL POPOLO DELLA LIBERTA',170,,
BELCASTRO,,GRANDE SUD,20,,
BELCASTRO,,FRATELLI D'ITALIA,7,,
BELCASTRO,,INTESA POPOLARE,0,,
BELCASTRO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BELCASTRO,,LA DESTRA,0,,
BELCASTRO,,LEGA NORD,0,,
BELCASTRO,GIUSEPPE PIERO GRILLO BELCASTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,,
BELCASTRO,MARIO MONTI BELCASTRO,CON MONTI PER L'ITALIA,40,,
BELCASTRO,ANTONIO INGROIA BELCASTRO,RIVOLUZIONE CIVILE,7,,
BELCASTRO,OSCAR FULVIO GIANNINO BELCASTRO,FARE PER FERMARE IL DECLINO,0,,
BELCASTRO,MARCO FERRANDO BELCASTRO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BELCASTRO,ROBERTO FIORE BELCASTRO,FORZA NUOVA,1,,
BELCASTRO,LUCA ROMAGNOLI BELCASTRO,FIAMMA TRICOLORE,5,,
BELCASTRO,MAGDI CRISTIANO ALLAM BELCASTRO,IO AMO L'ITALIA,0,,
BELCASTRO,SIMONE DI STEFANO BELCASTRO,CASAPOUND ITALIA,1,,
BELCASTRO,STEFANIA GABRIELLA ANASTASIA CRAXI BELCASTRO,RIFORMISTI ITALIANI,27,,
BORGIA,PIER LUIGI BERSANI BORGIA,PARTITO DEMOCRATICO,1050,,
BORGIA,,CENTRO DEMOCRATICO,102,,
BORGIA,,SINISTRA ECOLOGIA LIBERTA',89,,
BORGIA,,PARTITO SOCIALISTA ITALIANO,43,,
BORGIA,SILVIO BERLUSCONI BORGIA,IL POPOLO DELLA LIBERTA',951,,
BORGIA,,FRATELLI D'ITALIA,32,,
BORGIA,,GRANDE SUD,29,,
BORGIA,,INTESA POPOLARE,24,,
BORGIA,,LA DESTRA,14,,
BORGIA,,LEGA NORD,11,,
BORGIA,,MIR - MODERATI IN RIVOLUZIONE,8,,
BORGIA,GIUSEPPE PIERO GRILLO BORGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,783,,
BORGIA,MARIO MONTI BORGIA,CON MONTI PER L'ITALIA,231,,
BORGIA,ANTONIO INGROIA BORGIA,RIVOLUZIONE CIVILE,124,,
BORGIA,OSCAR FULVIO GIANNINO BORGIA,FARE PER FERMARE IL DECLINO,12,,
BORGIA,MARCO FERRANDO BORGIA,PARTITO COMUNISTA DEI LAVORATORI,32,,
BORGIA,ROBERTO FIORE BORGIA,FORZA NUOVA,13,,
BORGIA,LUCA ROMAGNOLI BORGIA,FIAMMA TRICOLORE,91,,
BORGIA,MAGDI CRISTIANO ALLAM BORGIA,IO AMO L'ITALIA,4,,
BORGIA,SIMONE DI STEFANO BORGIA,CASAPOUND ITALIA,11,,
BORGIA,STEFANIA GABRIELLA ANASTASIA CRAXI BORGIA,RIFORMISTI ITALIANI,7,,
BOTRICELLO,PIER LUIGI BERSANI BOTRICELLO,PARTITO DEMOCRATICO,385,,
BOTRICELLO,,CENTRO DEMOCRATICO,36,,
BOTRICELLO,,SINISTRA ECOLOGIA LIBERTA',35,,
BOTRICELLO,,PARTITO SOCIALISTA ITALIANO,7,,
BOTRICELLO,SILVIO BERLUSCONI BOTRICELLO,IL POPOLO DELLA LIBERTA',769,,
BOTRICELLO,,FRATELLI D'ITALIA,29,,
BOTRICELLO,,GRANDE SUD,12,,
BOTRICELLO,,LA DESTRA,10,,
BOTRICELLO,,LEGA NORD,8,,
BOTRICELLO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BOTRICELLO,,INTESA POPOLARE,2,,
BOTRICELLO,GIUSEPPE PIERO GRILLO BOTRICELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,398,,
BOTRICELLO,MARIO MONTI BOTRICELLO,CON MONTI PER L'ITALIA,69,,
BOTRICELLO,ANTONIO INGROIA BOTRICELLO,RIVOLUZIONE CIVILE,42,,
BOTRICELLO,OSCAR FULVIO GIANNINO BOTRICELLO,FARE PER FERMARE IL DECLINO,1,,
BOTRICELLO,MARCO FERRANDO BOTRICELLO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BOTRICELLO,ROBERTO FIORE BOTRICELLO,FORZA NUOVA,1,,
BOTRICELLO,LUCA ROMAGNOLI BOTRICELLO,FIAMMA TRICOLORE,7,,
BOTRICELLO,MAGDI CRISTIANO ALLAM BOTRICELLO,IO AMO L'ITALIA,3,,
BOTRICELLO,SIMONE DI STEFANO BOTRICELLO,CASAPOUND ITALIA,4,,
BOTRICELLO,STEFANIA GABRIELLA ANASTASIA CRAXI BOTRICELLO,RIFORMISTI ITALIANI,80,,
CARAFFA DI CATANZARO,PIER LUIGI BERSANI CARAFFA DI CATANZARO,PARTITO DEMOCRATICO,291,,
CARAFFA DI CATANZARO,,SINISTRA ECOLOGIA LIBERTA',38,,
CARAFFA DI CATANZARO,,CENTRO DEMOCRATICO,21,,
CARAFFA DI CATANZARO,,PARTITO SOCIALISTA ITALIANO,3,,
CARAFFA DI CATANZARO,SILVIO BERLUSCONI CARAFFA DI CATANZARO,IL POPOLO DELLA LIBERTA',343,,
CARAFFA DI CATANZARO,,INTESA POPOLARE,21,,
CARAFFA DI CATANZARO,,FRATELLI D'ITALIA,11,,
CARAFFA DI CATANZARO,,GRANDE SUD,7,,
CARAFFA DI CATANZARO,,LA DESTRA,5,,
CARAFFA DI CATANZARO,,LEGA NORD,5,,
CARAFFA DI CATANZARO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARAFFA DI CATANZARO,GIUSEPPE PIERO GRILLO CARAFFA DI CATANZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,,
CARAFFA DI CATANZARO,MARIO MONTI CARAFFA DI CATANZARO,CON MONTI PER L'ITALIA,60,,
CARAFFA DI CATANZARO,ANTONIO INGROIA CARAFFA DI CATANZARO,RIVOLUZIONE CIVILE,57,,
CARAFFA DI CATANZARO,OSCAR FULVIO GIANNINO CARAFFA DI CATANZARO,FARE PER FERMARE IL DECLINO,4,,
CARAFFA DI CATANZARO,MARCO FERRANDO CARAFFA DI CATANZARO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CARAFFA DI CATANZARO,ROBERTO FIORE CARAFFA DI CATANZARO,FORZA NUOVA,0,,
CARAFFA DI CATANZARO,LUCA ROMAGNOLI CARAFFA DI CATANZARO,FIAMMA TRICOLORE,4,,
CARAFFA DI CATANZARO,MAGDI CRISTIANO ALLAM CARAFFA DI CATANZARO,IO AMO L'ITALIA,2,,
CARAFFA DI CATANZARO,SIMONE DI STEFANO CARAFFA DI CATANZARO,CASAPOUND ITALIA,0,,
CARAFFA DI CATANZARO,STEFANIA GABRIELLA ANASTASIA CRAXI CARAFFA DI CATANZARO,RIFORMISTI ITALIANI,1,,
CARDINALE,PIER LUIGI BERSANI CARDINALE,PARTITO DEMOCRATICO,199,,
CARDINALE,,CENTRO DEMOCRATICO,36,,
CARDINALE,,SINISTRA ECOLOGIA LIBERTA',29,,
CARDINALE,,PARTITO SOCIALISTA ITALIANO,5,,
CARDINALE,SILVIO BERLUSCONI CARDINALE,IL POPOLO DELLA LIBERTA',313,,
CARDINALE,,GRANDE SUD,30,,
CARDINALE,,FRATELLI D'ITALIA,7,,
CARDINALE,,LA DESTRA,4,,
CARDINALE,,LEGA NORD,4,,
CARDINALE,,INTESA POPOLARE,3,,
CARDINALE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARDINALE,GIUSEPPE PIERO GRILLO CARDINALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
CARDINALE,MARIO MONTI CARDINALE,CON MONTI PER L'ITALIA,31,,
CARDINALE,ANTONIO INGROIA CARDINALE,RIVOLUZIONE CIVILE,9,,
CARDINALE,OSCAR FULVIO GIANNINO CARDINALE,FARE PER FERMARE IL DECLINO,14,,
CARDINALE,MARCO FERRANDO CARDINALE,PARTITO COMUNISTA DEI LAVORATORI,8,,
CARDINALE,ROBERTO FIORE CARDINALE,FORZA NUOVA,2,,
CARDINALE,LUCA ROMAGNOLI CARDINALE,FIAMMA TRICOLORE,8,,
CARDINALE,MAGDI CRISTIANO ALLAM CARDINALE,IO AMO L'ITALIA,2,,
CARDINALE,SIMONE DI STEFANO CARDINALE,CASAPOUND ITALIA,12,,
CARDINALE,STEFANIA GABRIELLA ANASTASIA CRAXI CARDINALE,RIFORMISTI ITALIANI,18,,
CARLOPOLI,PIER LUIGI BERSANI CARLOPOLI,PARTITO DEMOCRATICO,296,,
CARLOPOLI,,SINISTRA ECOLOGIA LIBERTA',63,,
CARLOPOLI,,CENTRO DEMOCRATICO,16,,
CARLOPOLI,,PARTITO SOCIALISTA ITALIANO,9,,
CARLOPOLI,SILVIO BERLUSCONI CARLOPOLI,IL POPOLO DELLA LIBERTA',179,,
CARLOPOLI,,FRATELLI D'ITALIA,14,,
CARLOPOLI,,GRANDE SUD,12,,
CARLOPOLI,,LA DESTRA,6,,
CARLOPOLI,,INTESA POPOLARE,1,,
CARLOPOLI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARLOPOLI,,LEGA NORD,0,,
CARLOPOLI,GIUSEPPE PIERO GRILLO CARLOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,,
CARLOPOLI,MARIO MONTI CARLOPOLI,CON MONTI PER L'ITALIA,62,,
CARLOPOLI,ANTONIO INGROIA CARLOPOLI,RIVOLUZIONE CIVILE,29,,
CARLOPOLI,OSCAR FULVIO GIANNINO CARLOPOLI,FARE PER FERMARE IL DECLINO,2,,
CARLOPOLI,MARCO FERRANDO CARLOPOLI,PARTITO COMUNISTA DEI LAVORATORI,6,,
CARLOPOLI,ROBERTO FIORE CARLOPOLI,FORZA NUOVA,5,,
CARLOPOLI,LUCA ROMAGNOLI CARLOPOLI,FIAMMA TRICOLORE,1,,
CARLOPOLI,MAGDI CRISTIANO ALLAM CARLOPOLI,IO AMO L'ITALIA,2,,
CARLOPOLI,SIMONE DI STEFANO CARLOPOLI,CASAPOUND ITALIA,1,,
CARLOPOLI,STEFANIA GABRIELLA ANASTASIA CRAXI CARLOPOLI,RIFORMISTI ITALIANI,9,,
CATANZARO,PIER LUIGI BERSANI CATANZARO,PARTITO DEMOCRATICO,9273,,
CATANZARO,,SINISTRA ECOLOGIA LIBERTA',2282,,
CATANZARO,,CENTRO DEMOCRATICO,378,,
CATANZARO,,PARTITO SOCIALISTA ITALIANO,210,,
CATANZARO,SILVIO BERLUSCONI CATANZARO,IL POPOLO DELLA LIBERTA',12454,,
CATANZARO,,GRANDE SUD,730,,
CATANZARO,,FRATELLI D'ITALIA,453,,
CATANZARO,,INTESA POPOLARE,374,,
CATANZARO,,LEGA NORD,220,,
CATANZARO,,LA DESTRA,197,,
CATANZARO,,MIR - MODERATI IN RIVOLUZIONE,81,,
CATANZARO,GIUSEPPE PIERO GRILLO CATANZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10435,,
CATANZARO,MARIO MONTI CATANZARO,CON MONTI PER L'ITALIA,2850,,
CATANZARO,ANTONIO INGROIA CATANZARO,RIVOLUZIONE CIVILE,693,,
CATANZARO,OSCAR FULVIO GIANNINO CATANZARO,FARE PER FERMARE IL DECLINO,167,,
CATANZARO,MARCO FERRANDO CATANZARO,PARTITO COMUNISTA DEI LAVORATORI,165,,
CATANZARO,ROBERTO FIORE CATANZARO,FORZA NUOVA,68,,
CATANZARO,LUCA ROMAGNOLI CATANZARO,FIAMMA TRICOLORE,157,,
CATANZARO,MAGDI CRISTIANO ALLAM CATANZARO,IO AMO L'ITALIA,104,,
CATANZARO,SIMONE DI STEFANO CATANZARO,CASAPOUND ITALIA,94,,
CATANZARO,STEFANIA GABRIELLA ANASTASIA CRAXI CATANZARO,RIFORMISTI ITALIANI,189,,
CENADI,PIER LUIGI BERSANI CENADI,PARTITO DEMOCRATICO,68,,
CENADI,,PARTITO SOCIALISTA ITALIANO,10,,
CENADI,,SINISTRA ECOLOGIA LIBERTA',8,,
CENADI,,CENTRO DEMOCRATICO,3,,
CENADI,SILVIO BERLUSCONI CENADI,IL POPOLO DELLA LIBERTA',50,,
CENADI,,GRANDE SUD,8,,
CENADI,,LEGA NORD,3,,
CENADI,,LA DESTRA,2,,
CENADI,,INTESA POPOLARE,0,,
CENADI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENADI,,FRATELLI D'ITALIA,0,,
CENADI,GIUSEPPE PIERO GRILLO CENADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,,
CENADI,MARIO MONTI CENADI,CON MONTI PER L'ITALIA,5,,
CENADI,ANTONIO INGROIA CENADI,RIVOLUZIONE CIVILE,9,,
CENADI,OSCAR FULVIO GIANNINO CENADI,FARE PER FERMARE IL DECLINO,0,,
CENADI,MARCO FERRANDO CENADI,PARTITO COMUNISTA DEI LAVORATORI,1,,
CENADI,ROBERTO FIORE CENADI,FORZA NUOVA,1,,
CENADI,LUCA ROMAGNOLI CENADI,FIAMMA TRICOLORE,2,,
CENADI,MAGDI CRISTIANO ALLAM CENADI,IO AMO L'ITALIA,1,,
CENADI,SIMONE DI STEFANO CENADI,CASAPOUND ITALIA,0,,
CENADI,STEFANIA GABRIELLA ANASTASIA CRAXI CENADI,RIFORMISTI ITALIANI,60,,
CENTRACHE,PIER LUIGI BERSANI CENTRACHE,PARTITO DEMOCRATICO,35,,
CENTRACHE,,SINISTRA ECOLOGIA LIBERTA',4,,
CENTRACHE,,CENTRO DEMOCRATICO,2,,
CENTRACHE,,PARTITO SOCIALISTA ITALIANO,0,,
CENTRACHE,SILVIO BERLUSCONI CENTRACHE,IL POPOLO DELLA LIBERTA',75,,
CENTRACHE,,FRATELLI D'ITALIA,5,,
CENTRACHE,,GRANDE SUD,5,,
CENTRACHE,,LA DESTRA,5,,
CENTRACHE,,INTESA POPOLARE,1,,
CENTRACHE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENTRACHE,,LEGA NORD,0,,
CENTRACHE,GIUSEPPE PIERO GRILLO CENTRACHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
CENTRACHE,MARIO MONTI CENTRACHE,CON MONTI PER L'ITALIA,8,,
CENTRACHE,ANTONIO INGROIA CENTRACHE,RIVOLUZIONE CIVILE,5,,
CENTRACHE,OSCAR FULVIO GIANNINO CENTRACHE,FARE PER FERMARE IL DECLINO,3,,
CENTRACHE,MARCO FERRANDO CENTRACHE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CENTRACHE,ROBERTO FIORE CENTRACHE,FORZA NUOVA,0,,
CENTRACHE,LUCA ROMAGNOLI CENTRACHE,FIAMMA TRICOLORE,1,,
CENTRACHE,MAGDI CRISTIANO ALLAM CENTRACHE,IO AMO L'ITALIA,0,,
CENTRACHE,SIMONE DI STEFANO CENTRACHE,CASAPOUND ITALIA,1,,
CENTRACHE,STEFANIA GABRIELLA ANASTASIA CRAXI CENTRACHE,RIFORMISTI ITALIANI,2,,
CERVA,PIER LUIGI BERSANI CERVA,PARTITO DEMOCRATICO,202,,
CERVA,,SINISTRA ECOLOGIA LIBERTA',9,,
CERVA,,CENTRO DEMOCRATICO,6,,
CERVA,,PARTITO SOCIALISTA ITALIANO,0,,
CERVA,SILVIO BERLUSCONI CERVA,IL POPOLO DELLA LIBERTA',143,,
CERVA,,FRATELLI D'ITALIA,10,,
CERVA,,LEGA NORD,3,,
CERVA,,GRANDE SUD,2,,
CERVA,,LA DESTRA,1,,
CERVA,,INTESA POPOLARE,0,,
CERVA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERVA,GIUSEPPE PIERO GRILLO CERVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,,
CERVA,MARIO MONTI CERVA,CON MONTI PER L'ITALIA,24,,
CERVA,ANTONIO INGROIA CERVA,RIVOLUZIONE CIVILE,7,,
CERVA,OSCAR FULVIO GIANNINO CERVA,FARE PER FERMARE IL DECLINO,0,,
CERVA,MARCO FERRANDO CERVA,PARTITO COMUNISTA DEI LAVORATORI,9,,
CERVA,ROBERTO FIORE CERVA,FORZA NUOVA,0,,
CERVA,LUCA ROMAGNOLI CERVA,FIAMMA TRICOLORE,0,,
CERVA,MAGDI CRISTIANO ALLAM CERVA,IO AMO L'ITALIA,2,,
CERVA,SIMONE DI STEFANO CERVA,CASAPOUND ITALIA,1,,
CERVA,STEFANIA GABRIELLA ANASTASIA CRAXI CERVA,RIFORMISTI ITALIANI,0,,
CHIARAVALLE CENTRALE,PIER LUIGI BERSANI CHIARAVALLE CENTRALE,PARTITO DEMOCRATICO,741,,
CHIARAVALLE CENTRALE,,SINISTRA ECOLOGIA LIBERTA',92,,
CHIARAVALLE CENTRALE,,CENTRO DEMOCRATICO,90,,
CHIARAVALLE CENTRALE,,PARTITO SOCIALISTA ITALIANO,23,,
CHIARAVALLE CENTRALE,SILVIO BERLUSCONI CHIARAVALLE CENTRALE,IL POPOLO DELLA LIBERTA',948,,
CHIARAVALLE CENTRALE,,GRANDE SUD,51,,
CHIARAVALLE CENTRALE,,FRATELLI D'ITALIA,44,,
CHIARAVALLE CENTRALE,,INTESA POPOLARE,16,,
CHIARAVALLE CENTRALE,,LA DESTRA,12,,
CHIARAVALLE CENTRALE,,MIR - MODERATI IN RIVOLUZIONE,7,,
CHIARAVALLE CENTRALE,,LEGA NORD,5,,
CHIARAVALLE CENTRALE,GIUSEPPE PIERO GRILLO CHIARAVALLE CENTRALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,374,,
CHIARAVALLE CENTRALE,MARIO MONTI CHIARAVALLE CENTRALE,CON MONTI PER L'ITALIA,142,,
CHIARAVALLE CENTRALE,ANTONIO INGROIA CHIARAVALLE CENTRALE,RIVOLUZIONE CIVILE,22,,
CHIARAVALLE CENTRALE,OSCAR FULVIO GIANNINO CHIARAVALLE CENTRALE,FARE PER FERMARE IL DECLINO,5,,
