Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBINO,GIUSEPPE PIERO GRILLO ALBINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2010,,
ALBINO,MARIO MONTI ALBINO,SCELTA CIVICA CON MONTI PER L'ITALIA,1665,,
ALBINO,,UNIONE DI CENTRO,115,,
ALBINO,,FUTURO E LIBERTA',24,,
ALBINO,ANTONIO INGROIA ALBINO,RIVOLUZIONE CIVILE,124,,
ALBINO,OSCAR FULVIO GIANNINO ALBINO,FARE PER FERMARE IL DECLINO,258,,
ALBINO,LUCA ROMAGNOLI ALBINO,FIAMMA TRICOLORE,39,,
ALBINO,MAGDI CRISTIANO ALLAM ALBINO,IO AMO L'ITALIA,20,,
ALGUA,PIER LUIGI BERSANI ALGUA,PARTITO DEMOCRATICO,70,,
ALGUA,,SINISTRA ECOLOGIA LIBERTA',4,,
ALGUA,,CENTRO DEMOCRATICO,0,,
ALGUA,SILVIO BERLUSCONI ALGUA,LEGA NORD,125,,
ALGUA,,IL POPOLO DELLA LIBERTA',72,,
ALGUA,,FRATELLI D'ITALIA,2,,
ALGUA,,LA DESTRA,1,,
ALGUA,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALGUA,GIUSEPPE PIERO GRILLO ALGUA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,,
ALGUA,MARIO MONTI ALGUA,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
ALGUA,,UNIONE DI CENTRO,8,,
ALGUA,,FUTURO E LIBERTA',0,,
ALGUA,ANTONIO INGROIA ALGUA,RIVOLUZIONE CIVILE,4,,
ALGUA,OSCAR FULVIO GIANNINO ALGUA,FARE PER FERMARE IL DECLINO,6,,
ALGUA,LUCA ROMAGNOLI ALGUA,FIAMMA TRICOLORE,0,,
ALGUA,MAGDI CRISTIANO ALLAM ALGUA,IO AMO L'ITALIA,2,,
ALME',PIER LUIGI BERSANI ALME',PARTITO DEMOCRATICO,782,,
ALME',,SINISTRA ECOLOGIA LIBERTA',55,,
ALME',,CENTRO DEMOCRATICO,9,,
ALME',SILVIO BERLUSCONI ALME',LEGA NORD,795,,
ALME',,IL POPOLO DELLA LIBERTA',664,,
ALME',,FRATELLI D'ITALIA,46,,
ALME',,LA DESTRA,9,,
ALME',,MIR - MODERATI IN RIVOLUZIONE,6,,
ALME',GIUSEPPE PIERO GRILLO ALME',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,572,,
ALME',MARIO MONTI ALME',SCELTA CIVICA CON MONTI PER L'ITALIA,469,,
ALME',,UNIONE DI CENTRO,41,,
ALME',,FUTURO E LIBERTA',6,,
ALME',ANTONIO INGROIA ALME',RIVOLUZIONE CIVILE,52,,
ALME',OSCAR FULVIO GIANNINO ALME',FARE PER FERMARE IL DECLINO,81,,
ALME',LUCA ROMAGNOLI ALME',FIAMMA TRICOLORE,9,,
ALME',MAGDI CRISTIANO ALLAM ALME',IO AMO L'ITALIA,8,,
ALMENNO SAN BARTOLOMEO,PIER LUIGI BERSANI ALMENNO SAN BARTOLOMEO,PARTITO DEMOCRATICO,708,,
ALMENNO SAN BARTOLOMEO,,SINISTRA ECOLOGIA LIBERTA',57,,
ALMENNO SAN BARTOLOMEO,,CENTRO DEMOCRATICO,3,,
ALMENNO SAN BARTOLOMEO,SILVIO BERLUSCONI ALMENNO SAN BARTOLOMEO,LEGA NORD,889,,
ALMENNO SAN BARTOLOMEO,,IL POPOLO DELLA LIBERTA',637,,
ALMENNO SAN BARTOLOMEO,,FRATELLI D'ITALIA,39,,
ALMENNO SAN BARTOLOMEO,,LA DESTRA,10,,
ALMENNO SAN BARTOLOMEO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALMENNO SAN BARTOLOMEO,GIUSEPPE PIERO GRILLO ALMENNO SAN BARTOLOMEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,638,,
ALMENNO SAN BARTOLOMEO,MARIO MONTI ALMENNO SAN BARTOLOMEO,SCELTA CIVICA CON MONTI PER L'ITALIA,420,,
ALMENNO SAN BARTOLOMEO,,UNIONE DI CENTRO,42,,
ALMENNO SAN BARTOLOMEO,,FUTURO E LIBERTA',9,,
ALMENNO SAN BARTOLOMEO,ANTONIO INGROIA ALMENNO SAN BARTOLOMEO,RIVOLUZIONE CIVILE,36,,
ALMENNO SAN BARTOLOMEO,OSCAR FULVIO GIANNINO ALMENNO SAN BARTOLOMEO,FARE PER FERMARE IL DECLINO,50,,
ALMENNO SAN BARTOLOMEO,LUCA ROMAGNOLI ALMENNO SAN BARTOLOMEO,FIAMMA TRICOLORE,16,,
ALMENNO SAN BARTOLOMEO,MAGDI CRISTIANO ALLAM ALMENNO SAN BARTOLOMEO,IO AMO L'ITALIA,8,,
ALMENNO SAN SALVATORE,PIER LUIGI BERSANI ALMENNO SAN SALVATORE,PARTITO DEMOCRATICO,804,,
ALMENNO SAN SALVATORE,,SINISTRA ECOLOGIA LIBERTA',38,,
ALMENNO SAN SALVATORE,,CENTRO DEMOCRATICO,4,,
ALMENNO SAN SALVATORE,SILVIO BERLUSCONI ALMENNO SAN SALVATORE,LEGA NORD,808,,
ALMENNO SAN SALVATORE,,IL POPOLO DELLA LIBERTA',630,,
ALMENNO SAN SALVATORE,,FRATELLI D'ITALIA,57,,
ALMENNO SAN SALVATORE,,LA DESTRA,23,,
ALMENNO SAN SALVATORE,,MIR - MODERATI IN RIVOLUZIONE,4,,
ALMENNO SAN SALVATORE,GIUSEPPE PIERO GRILLO ALMENNO SAN SALVATORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,556,,
ALMENNO SAN SALVATORE,MARIO MONTI ALMENNO SAN SALVATORE,SCELTA CIVICA CON MONTI PER L'ITALIA,511,,
ALMENNO SAN SALVATORE,,UNIONE DI CENTRO,43,,
ALMENNO SAN SALVATORE,,FUTURO E LIBERTA',12,,
ALMENNO SAN SALVATORE,ANTONIO INGROIA ALMENNO SAN SALVATORE,RIVOLUZIONE CIVILE,34,,
ALMENNO SAN SALVATORE,OSCAR FULVIO GIANNINO ALMENNO SAN SALVATORE,FARE PER FERMARE IL DECLINO,52,,
ALMENNO SAN SALVATORE,LUCA ROMAGNOLI ALMENNO SAN SALVATORE,FIAMMA TRICOLORE,21,,
ALMENNO SAN SALVATORE,MAGDI CRISTIANO ALLAM ALMENNO SAN SALVATORE,IO AMO L'ITALIA,3,,
ALZANO LOMBARDO,PIER LUIGI BERSANI ALZANO LOMBARDO,PARTITO DEMOCRATICO,2157,,
ALZANO LOMBARDO,,SINISTRA ECOLOGIA LIBERTA',141,,
ALZANO LOMBARDO,,CENTRO DEMOCRATICO,20,,
ALZANO LOMBARDO,SILVIO BERLUSCONI ALZANO LOMBARDO,LEGA NORD,1407,,
ALZANO LOMBARDO,,IL POPOLO DELLA LIBERTA',1180,,
ALZANO LOMBARDO,,FRATELLI D'ITALIA,72,,
ALZANO LOMBARDO,,LA DESTRA,17,,
ALZANO LOMBARDO,,MIR - MODERATI IN RIVOLUZIONE,6,,
ALZANO LOMBARDO,GIUSEPPE PIERO GRILLO ALZANO LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1607,,
ALZANO LOMBARDO,MARIO MONTI ALZANO LOMBARDO,SCELTA CIVICA CON MONTI PER L'ITALIA,1180,,
ALZANO LOMBARDO,,UNIONE DI CENTRO,91,,
ALZANO LOMBARDO,,FUTURO E LIBERTA',13,,
ALZANO LOMBARDO,ANTONIO INGROIA ALZANO LOMBARDO,RIVOLUZIONE CIVILE,121,,
ALZANO LOMBARDO,OSCAR FULVIO GIANNINO ALZANO LOMBARDO,FARE PER FERMARE IL DECLINO,179,,
ALZANO LOMBARDO,LUCA ROMAGNOLI ALZANO LOMBARDO,FIAMMA TRICOLORE,21,,
ALZANO LOMBARDO,MAGDI CRISTIANO ALLAM ALZANO LOMBARDO,IO AMO L'ITALIA,15,,
AMBIVERE,PIER LUIGI BERSANI AMBIVERE,PARTITO DEMOCRATICO,305,,
AMBIVERE,,SINISTRA ECOLOGIA LIBERTA',16,,
AMBIVERE,,CENTRO DEMOCRATICO,1,,
AMBIVERE,SILVIO BERLUSCONI AMBIVERE,LEGA NORD,313,,
AMBIVERE,,IL POPOLO DELLA LIBERTA',246,,
AMBIVERE,,FRATELLI D'ITALIA,13,,
AMBIVERE,,LA DESTRA,9,,
AMBIVERE,,MIR - MODERATI IN RIVOLUZIONE,1,,
AMBIVERE,GIUSEPPE PIERO GRILLO AMBIVERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,261,,
AMBIVERE,MARIO MONTI AMBIVERE,SCELTA CIVICA CON MONTI PER L'ITALIA,176,,
AMBIVERE,,UNIONE DI CENTRO,17,,
AMBIVERE,,FUTURO E LIBERTA',4,,
AMBIVERE,ANTONIO INGROIA AMBIVERE,RIVOLUZIONE CIVILE,21,,
AMBIVERE,OSCAR FULVIO GIANNINO AMBIVERE,FARE PER FERMARE IL DECLINO,29,,
AMBIVERE,LUCA ROMAGNOLI AMBIVERE,FIAMMA TRICOLORE,4,,
AMBIVERE,MAGDI CRISTIANO ALLAM AMBIVERE,IO AMO L'ITALIA,1,,
ANTEGNATE,PIER LUIGI BERSANI ANTEGNATE,PARTITO DEMOCRATICO,314,,
ANTEGNATE,,SINISTRA ECOLOGIA LIBERTA',19,,
ANTEGNATE,,CENTRO DEMOCRATICO,0,,
ANTEGNATE,SILVIO BERLUSCONI ANTEGNATE,IL POPOLO DELLA LIBERTA',456,,
ANTEGNATE,,LEGA NORD,344,,
ANTEGNATE,,FRATELLI D'ITALIA,18,,
ANTEGNATE,,LA DESTRA,9,,
ANTEGNATE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANTEGNATE,GIUSEPPE PIERO GRILLO ANTEGNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,,
ANTEGNATE,MARIO MONTI ANTEGNATE,SCELTA CIVICA CON MONTI PER L'ITALIA,151,,
ANTEGNATE,,UNIONE DI CENTRO,21,,
ANTEGNATE,,FUTURO E LIBERTA',1,,
ANTEGNATE,ANTONIO INGROIA ANTEGNATE,RIVOLUZIONE CIVILE,21,,
ANTEGNATE,OSCAR FULVIO GIANNINO ANTEGNATE,FARE PER FERMARE IL DECLINO,19,,
ANTEGNATE,LUCA ROMAGNOLI ANTEGNATE,FIAMMA TRICOLORE,17,,
ANTEGNATE,MAGDI CRISTIANO ALLAM ANTEGNATE,IO AMO L'ITALIA,5,,
ARCENE,PIER LUIGI BERSANI ARCENE,PARTITO DEMOCRATICO,667,,
ARCENE,,SINISTRA ECOLOGIA LIBERTA',52,,
ARCENE,,CENTRO DEMOCRATICO,5,,
ARCENE,SILVIO BERLUSCONI ARCENE,LEGA NORD,659,,
ARCENE,,IL POPOLO DELLA LIBERTA',536,,
ARCENE,,FRATELLI D'ITALIA,37,,
ARCENE,,LA DESTRA,8,,
ARCENE,,MIR - MODERATI IN RIVOLUZIONE,5,,
ARCENE,GIUSEPPE PIERO GRILLO ARCENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,502,,
ARCENE,MARIO MONTI ARCENE,SCELTA CIVICA CON MONTI PER L'ITALIA,240,,
ARCENE,,UNIONE DI CENTRO,26,,
ARCENE,,FUTURO E LIBERTA',4,,
ARCENE,ANTONIO INGROIA ARCENE,RIVOLUZIONE CIVILE,54,,
ARCENE,OSCAR FULVIO GIANNINO ARCENE,FARE PER FERMARE IL DECLINO,48,,
ARCENE,LUCA ROMAGNOLI ARCENE,FIAMMA TRICOLORE,14,,
ARCENE,MAGDI CRISTIANO ALLAM ARCENE,IO AMO L'ITALIA,16,,
ARDESIO,PIER LUIGI BERSANI ARDESIO,PARTITO DEMOCRATICO,386,,
ARDESIO,,SINISTRA ECOLOGIA LIBERTA',7,,
ARDESIO,,CENTRO DEMOCRATICO,5,,
ARDESIO,SILVIO BERLUSCONI ARDESIO,LEGA NORD,621,,
ARDESIO,,IL POPOLO DELLA LIBERTA',348,,
ARDESIO,,FRATELLI D'ITALIA,13,,
ARDESIO,,LA DESTRA,6,,
ARDESIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ARDESIO,GIUSEPPE PIERO GRILLO ARDESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,321,,
ARDESIO,MARIO MONTI ARDESIO,SCELTA CIVICA CON MONTI PER L'ITALIA,312,,
ARDESIO,,UNIONE DI CENTRO,27,,
ARDESIO,,FUTURO E LIBERTA',6,,
ARDESIO,ANTONIO INGROIA ARDESIO,RIVOLUZIONE CIVILE,22,,
ARDESIO,OSCAR FULVIO GIANNINO ARDESIO,FARE PER FERMARE IL DECLINO,28,,
ARDESIO,LUCA ROMAGNOLI ARDESIO,FIAMMA TRICOLORE,8,,
ARDESIO,MAGDI CRISTIANO ALLAM ARDESIO,IO AMO L'ITALIA,8,,
ARZAGO D'ADDA,PIER LUIGI BERSANI ARZAGO D'ADDA,PARTITO DEMOCRATICO,385,,
ARZAGO D'ADDA,,SINISTRA ECOLOGIA LIBERTA',27,,
ARZAGO D'ADDA,,CENTRO DEMOCRATICO,2,,
ARZAGO D'ADDA,SILVIO BERLUSCONI ARZAGO D'ADDA,IL POPOLO DELLA LIBERTA',413,,
ARZAGO D'ADDA,,LEGA NORD,215,,
ARZAGO D'ADDA,,FRATELLI D'ITALIA,18,,
ARZAGO D'ADDA,,LA DESTRA,5,,
ARZAGO D'ADDA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARZAGO D'ADDA,GIUSEPPE PIERO GRILLO ARZAGO D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,,
ARZAGO D'ADDA,MARIO MONTI ARZAGO D'ADDA,SCELTA CIVICA CON MONTI PER L'ITALIA,138,,
ARZAGO D'ADDA,,UNIONE DI CENTRO,10,,
ARZAGO D'ADDA,,FUTURO E LIBERTA',3,,
ARZAGO D'ADDA,ANTONIO INGROIA ARZAGO D'ADDA,RIVOLUZIONE CIVILE,32,,
ARZAGO D'ADDA,OSCAR FULVIO GIANNINO ARZAGO D'ADDA,FARE PER FERMARE IL DECLINO,23,,
ARZAGO D'ADDA,LUCA ROMAGNOLI ARZAGO D'ADDA,FIAMMA TRICOLORE,10,,
ARZAGO D'ADDA,MAGDI CRISTIANO ALLAM ARZAGO D'ADDA,IO AMO L'ITALIA,7,,
AVERARA,PIER LUIGI BERSANI AVERARA,PARTITO DEMOCRATICO,31,,
AVERARA,,SINISTRA ECOLOGIA LIBERTA',2,,
AVERARA,,CENTRO DEMOCRATICO,0,,
AVERARA,SILVIO BERLUSCONI AVERARA,LEGA NORD,22,,
AVERARA,,IL POPOLO DELLA LIBERTA',14,,
AVERARA,,FRATELLI D'ITALIA,3,,
AVERARA,,MIR - MODERATI IN RIVOLUZIONE,0,,
AVERARA,,LA DESTRA,0,,
AVERARA,GIUSEPPE PIERO GRILLO AVERARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,,
AVERARA,MARIO MONTI AVERARA,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
AVERARA,,FUTURO E LIBERTA',0,,
AVERARA,,UNIONE DI CENTRO,0,,
AVERARA,ANTONIO INGROIA AVERARA,RIVOLUZIONE CIVILE,3,,
AVERARA,OSCAR FULVIO GIANNINO AVERARA,FARE PER FERMARE IL DECLINO,0,,
AVERARA,LUCA ROMAGNOLI AVERARA,FIAMMA TRICOLORE,0,,
AVERARA,MAGDI CRISTIANO ALLAM AVERARA,IO AMO L'ITALIA,0,,
AVIATICO,PIER LUIGI BERSANI AVIATICO,PARTITO DEMOCRATICO,41,,
AVIATICO,,SINISTRA ECOLOGIA LIBERTA',4,,
AVIATICO,,CENTRO DEMOCRATICO,2,,
AVIATICO,SILVIO BERLUSCONI AVIATICO,LEGA NORD,83,,
AVIATICO,,IL POPOLO DELLA LIBERTA',79,,
AVIATICO,,FRATELLI D'ITALIA,5,,
AVIATICO,,LA DESTRA,4,,
AVIATICO,,MIR - MODERATI IN RIVOLUZIONE,0,,
AVIATICO,GIUSEPPE PIERO GRILLO AVIATICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,,
AVIATICO,MARIO MONTI AVIATICO,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
AVIATICO,,UNIONE DI CENTRO,3,,
AVIATICO,,FUTURO E LIBERTA',1,,
AVIATICO,ANTONIO INGROIA AVIATICO,RIVOLUZIONE CIVILE,4,,
AVIATICO,OSCAR FULVIO GIANNINO AVIATICO,FARE PER FERMARE IL DECLINO,2,,
AVIATICO,LUCA ROMAGNOLI AVIATICO,FIAMMA TRICOLORE,2,,
AVIATICO,MAGDI CRISTIANO ALLAM AVIATICO,IO AMO L'ITALIA,0,,
AZZANO SAN PAOLO,PIER LUIGI BERSANI AZZANO SAN PAOLO,PARTITO DEMOCRATICO,1053,,
AZZANO SAN PAOLO,,SINISTRA ECOLOGIA LIBERTA',79,,
AZZANO SAN PAOLO,,CENTRO DEMOCRATICO,8,,
AZZANO SAN PAOLO,SILVIO BERLUSCONI AZZANO SAN PAOLO,IL POPOLO DELLA LIBERTA',906,,
AZZANO SAN PAOLO,,LEGA NORD,843,,
AZZANO SAN PAOLO,,FRATELLI D'ITALIA,57,,
AZZANO SAN PAOLO,,LA DESTRA,16,,
AZZANO SAN PAOLO,,MIR - MODERATI IN RIVOLUZIONE,5,,
AZZANO SAN PAOLO,GIUSEPPE PIERO GRILLO AZZANO SAN PAOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,848,,
AZZANO SAN PAOLO,MARIO MONTI AZZANO SAN PAOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,551,,
AZZANO SAN PAOLO,,UNIONE DI CENTRO,39,,
AZZANO SAN PAOLO,,FUTURO E LIBERTA',8,,
AZZANO SAN PAOLO,ANTONIO INGROIA AZZANO SAN PAOLO,RIVOLUZIONE CIVILE,46,,
AZZANO SAN PAOLO,OSCAR FULVIO GIANNINO AZZANO SAN PAOLO,FARE PER FERMARE IL DECLINO,109,,
AZZANO SAN PAOLO,LUCA ROMAGNOLI AZZANO SAN PAOLO,FIAMMA TRICOLORE,18,,
AZZANO SAN PAOLO,MAGDI CRISTIANO ALLAM AZZANO SAN PAOLO,IO AMO L'ITALIA,9,,
AZZONE,PIER LUIGI BERSANI AZZONE,PARTITO DEMOCRATICO,25,,
AZZONE,,SINISTRA ECOLOGIA LIBERTA',2,,
AZZONE,,CENTRO DEMOCRATICO,0,,
AZZONE,SILVIO BERLUSCONI AZZONE,LEGA NORD,86,,
AZZONE,,IL POPOLO DELLA LIBERTA',63,,
AZZONE,,FRATELLI D'ITALIA,1,,
AZZONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
AZZONE,,LA DESTRA,0,,
AZZONE,GIUSEPPE PIERO GRILLO AZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,,
AZZONE,MARIO MONTI AZZONE,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
AZZONE,,UNIONE DI CENTRO,14,,
AZZONE,,FUTURO E LIBERTA',0,,
AZZONE,ANTONIO INGROIA AZZONE,RIVOLUZIONE CIVILE,1,,
AZZONE,OSCAR FULVIO GIANNINO AZZONE,FARE PER FERMARE IL DECLINO,5,,
AZZONE,LUCA ROMAGNOLI AZZONE,FIAMMA TRICOLORE,0,,
AZZONE,MAGDI CRISTIANO ALLAM AZZONE,IO AMO L'ITALIA,0,,
BAGNATICA,PIER LUIGI BERSANI BAGNATICA,PARTITO DEMOCRATICO,535,,
BAGNATICA,,SINISTRA ECOLOGIA LIBERTA',38,,
BAGNATICA,,CENTRO DEMOCRATICO,4,,
BAGNATICA,SILVIO BERLUSCONI BAGNATICA,IL POPOLO DELLA LIBERTA',531,,
BAGNATICA,,LEGA NORD,502,,
BAGNATICA,,FRATELLI D'ITALIA,41,,
BAGNATICA,,LA DESTRA,7,,
BAGNATICA,,MIR - MODERATI IN RIVOLUZIONE,3,,
BAGNATICA,GIUSEPPE PIERO GRILLO BAGNATICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,483,,
BAGNATICA,MARIO MONTI BAGNATICA,SCELTA CIVICA CON MONTI PER L'ITALIA,262,,
BAGNATICA,,UNIONE DI CENTRO,22,,
BAGNATICA,,FUTURO E LIBERTA',8,,
BAGNATICA,ANTONIO INGROIA BAGNATICA,RIVOLUZIONE CIVILE,33,,
BAGNATICA,OSCAR FULVIO GIANNINO BAGNATICA,FARE PER FERMARE IL DECLINO,83,,
BAGNATICA,LUCA ROMAGNOLI BAGNATICA,FIAMMA TRICOLORE,8,,
BAGNATICA,MAGDI CRISTIANO ALLAM BAGNATICA,IO AMO L'ITALIA,6,,
BARBATA,PIER LUIGI BERSANI BARBATA,PARTITO DEMOCRATICO,70,,
BARBATA,,SINISTRA ECOLOGIA LIBERTA',2,,
BARBATA,,CENTRO DEMOCRATICO,0,,
BARBATA,SILVIO BERLUSCONI BARBATA,LEGA NORD,103,,
BARBATA,,IL POPOLO DELLA LIBERTA',88,,
BARBATA,,FRATELLI D'ITALIA,6,,
BARBATA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARBATA,,LA DESTRA,2,,
BARBATA,GIUSEPPE PIERO GRILLO BARBATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
BARBATA,MARIO MONTI BARBATA,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
BARBATA,,UNIONE DI CENTRO,9,,
BARBATA,,FUTURO E LIBERTA',1,,
BARBATA,ANTONIO INGROIA BARBATA,RIVOLUZIONE CIVILE,2,,
BARBATA,OSCAR FULVIO GIANNINO BARBATA,FARE PER FERMARE IL DECLINO,3,,
BARBATA,LUCA ROMAGNOLI BARBATA,FIAMMA TRICOLORE,8,,
BARBATA,MAGDI CRISTIANO ALLAM BARBATA,IO AMO L'ITALIA,0,,
BARIANO,PIER LUIGI BERSANI BARIANO,PARTITO DEMOCRATICO,606,,
BARIANO,,SINISTRA ECOLOGIA LIBERTA',46,,
BARIANO,,CENTRO DEMOCRATICO,10,,
BARIANO,SILVIO BERLUSCONI BARIANO,LEGA NORD,519,,
BARIANO,,IL POPOLO DELLA LIBERTA',488,,
BARIANO,,FRATELLI D'ITALIA,27,,
BARIANO,,LA DESTRA,10,,
BARIANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
