Ente,Candidato,Liste/Gruppi,Voti lista,,
ALPETTE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ALPETTE,GIUSEPPE PIERO GRILLO ALPETTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,,
ALPETTE,MARIO MONTI ALPETTE,SCELTA CIVICA CON MONTI PER L'ITALIA,17,,
ALPETTE,,UNIONE DI CENTRO,16,,
ALPETTE,,FUTURO E LIBERTA',1,,
ALPETTE,ANTONIO INGROIA ALPETTE,RIVOLUZIONE CIVILE,1,,
ALPETTE,OSCAR FULVIO GIANNINO ALPETTE,FARE PER FERMARE IL DECLINO,1,,
ALPETTE,ROBERTO FIORE ALPETTE,FORZA NUOVA,0,,
ALPETTE,SIMONE DI STEFANO ALPETTE,CASAPOUND ITALIA,1,,
ALPETTE,LUCA ROMAGNOLI ALPETTE,FIAMMA TRICOLORE,0,,
ALPIGNANO,PIER LUIGI BERSANI ALPIGNANO,PARTITO DEMOCRATICO,2935,,
ALPIGNANO,,SINISTRA ECOLOGIA LIBERTA',539,,
ALPIGNANO,,CENTRO DEMOCRATICO,19,,
ALPIGNANO,SILVIO BERLUSCONI ALPIGNANO,IL POPOLO DELLA LIBERTA',1667,,
ALPIGNANO,,LEGA NORD,290,,
ALPIGNANO,,FRATELLI D'ITALIA,188,,
ALPIGNANO,,PARTITO PENSIONATI,90,,
ALPIGNANO,,LA DESTRA,39,,
ALPIGNANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALPIGNANO,GIUSEPPE PIERO GRILLO ALPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3581,,
ALPIGNANO,MARIO MONTI ALPIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,991,,
ALPIGNANO,,UNIONE DI CENTRO,69,,
ALPIGNANO,,FUTURO E LIBERTA',35,,
ALPIGNANO,ANTONIO INGROIA ALPIGNANO,RIVOLUZIONE CIVILE,285,,
ALPIGNANO,OSCAR FULVIO GIANNINO ALPIGNANO,FARE PER FERMARE IL DECLINO,134,,
ALPIGNANO,ROBERTO FIORE ALPIGNANO,FORZA NUOVA,33,,
ALPIGNANO,SIMONE DI STEFANO ALPIGNANO,CASAPOUND ITALIA,21,,
ALPIGNANO,LUCA ROMAGNOLI ALPIGNANO,FIAMMA TRICOLORE,18,,
ANDEZENO,PIER LUIGI BERSANI ANDEZENO,PARTITO DEMOCRATICO,169,,
ANDEZENO,,SINISTRA ECOLOGIA LIBERTA',34,,
ANDEZENO,,CENTRO DEMOCRATICO,1,,
ANDEZENO,SILVIO BERLUSCONI ANDEZENO,IL POPOLO DELLA LIBERTA',276,,
ANDEZENO,,LEGA NORD,94,,
ANDEZENO,,FRATELLI D'ITALIA,34,,
ANDEZENO,,PARTITO PENSIONATI,11,,
ANDEZENO,,LA DESTRA,7,,
ANDEZENO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ANDEZENO,GIUSEPPE PIERO GRILLO ANDEZENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,,
ANDEZENO,MARIO MONTI ANDEZENO,SCELTA CIVICA CON MONTI PER L'ITALIA,116,,
ANDEZENO,,UNIONE DI CENTRO,18,,
ANDEZENO,,FUTURO E LIBERTA',4,,
ANDEZENO,ANTONIO INGROIA ANDEZENO,RIVOLUZIONE CIVILE,27,,
ANDEZENO,OSCAR FULVIO GIANNINO ANDEZENO,FARE PER FERMARE IL DECLINO,17,,
ANDEZENO,ROBERTO FIORE ANDEZENO,FORZA NUOVA,3,,
ANDEZENO,SIMONE DI STEFANO ANDEZENO,CASAPOUND ITALIA,1,,
ANDEZENO,LUCA ROMAGNOLI ANDEZENO,FIAMMA TRICOLORE,5,,
ANDRATE,PIER LUIGI BERSANI ANDRATE,PARTITO DEMOCRATICO,53,,
ANDRATE,,SINISTRA ECOLOGIA LIBERTA',10,,
ANDRATE,,CENTRO DEMOCRATICO,0,,
ANDRATE,SILVIO BERLUSCONI ANDRATE,IL POPOLO DELLA LIBERTA',40,,
ANDRATE,,LEGA NORD,18,,
ANDRATE,,FRATELLI D'ITALIA,3,,
ANDRATE,,LA DESTRA,2,,
ANDRATE,,PARTITO PENSIONATI,1,,
ANDRATE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANDRATE,GIUSEPPE PIERO GRILLO ANDRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
ANDRATE,MARIO MONTI ANDRATE,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
ANDRATE,,FUTURO E LIBERTA',3,,
ANDRATE,,UNIONE DI CENTRO,2,,
ANDRATE,ANTONIO INGROIA ANDRATE,RIVOLUZIONE CIVILE,7,,
ANDRATE,OSCAR FULVIO GIANNINO ANDRATE,FARE PER FERMARE IL DECLINO,3,,
ANDRATE,ROBERTO FIORE ANDRATE,FORZA NUOVA,0,,
ANDRATE,SIMONE DI STEFANO ANDRATE,CASAPOUND ITALIA,0,,
ANDRATE,LUCA ROMAGNOLI ANDRATE,FIAMMA TRICOLORE,0,,
ANGROGNA,PIER LUIGI BERSANI ANGROGNA,PARTITO DEMOCRATICO,102,,
ANGROGNA,,SINISTRA ECOLOGIA LIBERTA',40,,
ANGROGNA,,CENTRO DEMOCRATICO,1,,
ANGROGNA,SILVIO BERLUSCONI ANGROGNA,IL POPOLO DELLA LIBERTA',64,,
ANGROGNA,,LEGA NORD,15,,
ANGROGNA,,PARTITO PENSIONATI,5,,
ANGROGNA,,FRATELLI D'ITALIA,3,,
ANGROGNA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ANGROGNA,,LA DESTRA,0,,
ANGROGNA,GIUSEPPE PIERO GRILLO ANGROGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,,
ANGROGNA,MARIO MONTI ANGROGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
ANGROGNA,,FUTURO E LIBERTA',2,,
ANGROGNA,,UNIONE DI CENTRO,2,,
ANGROGNA,ANTONIO INGROIA ANGROGNA,RIVOLUZIONE CIVILE,27,,
ANGROGNA,OSCAR FULVIO GIANNINO ANGROGNA,FARE PER FERMARE IL DECLINO,3,,
ANGROGNA,ROBERTO FIORE ANGROGNA,FORZA NUOVA,1,,
ANGROGNA,SIMONE DI STEFANO ANGROGNA,CASAPOUND ITALIA,0,,
ANGROGNA,LUCA ROMAGNOLI ANGROGNA,FIAMMA TRICOLORE,2,,
ARIGNANO,PIER LUIGI BERSANI ARIGNANO,PARTITO DEMOCRATICO,95,,
ARIGNANO,,SINISTRA ECOLOGIA LIBERTA',14,,
ARIGNANO,,CENTRO DEMOCRATICO,4,,
ARIGNANO,SILVIO BERLUSCONI ARIGNANO,IL POPOLO DELLA LIBERTA',213,,
ARIGNANO,,LEGA NORD,33,,
ARIGNANO,,FRATELLI D'ITALIA,19,,
ARIGNANO,,PARTITO PENSIONATI,4,,
ARIGNANO,,LA DESTRA,2,,
ARIGNANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARIGNANO,GIUSEPPE PIERO GRILLO ARIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,,
ARIGNANO,MARIO MONTI ARIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
ARIGNANO,,UNIONE DI CENTRO,10,,
ARIGNANO,,FUTURO E LIBERTA',1,,
ARIGNANO,ANTONIO INGROIA ARIGNANO,RIVOLUZIONE CIVILE,11,,
ARIGNANO,OSCAR FULVIO GIANNINO ARIGNANO,FARE PER FERMARE IL DECLINO,7,,
ARIGNANO,ROBERTO FIORE ARIGNANO,FORZA NUOVA,1,,
ARIGNANO,SIMONE DI STEFANO ARIGNANO,CASAPOUND ITALIA,0,,
ARIGNANO,LUCA ROMAGNOLI ARIGNANO,FIAMMA TRICOLORE,0,,
AVIGLIANA,PIER LUIGI BERSANI AVIGLIANA,PARTITO DEMOCRATICO,1504,,
AVIGLIANA,,SINISTRA ECOLOGIA LIBERTA',305,,
AVIGLIANA,,CENTRO DEMOCRATICO,17,,
AVIGLIANA,SILVIO BERLUSCONI AVIGLIANA,IL POPOLO DELLA LIBERTA',1304,,
AVIGLIANA,,LEGA NORD,295,,
AVIGLIANA,,FRATELLI D'ITALIA,155,,
AVIGLIANA,,PARTITO PENSIONATI,55,,
AVIGLIANA,,LA DESTRA,37,,
AVIGLIANA,,MIR - MODERATI IN RIVOLUZIONE,9,,
AVIGLIANA,GIUSEPPE PIERO GRILLO AVIGLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2970,,
AVIGLIANA,MARIO MONTI AVIGLIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,737,,
AVIGLIANA,,UNIONE DI CENTRO,51,,
AVIGLIANA,,FUTURO E LIBERTA',29,,
AVIGLIANA,ANTONIO INGROIA AVIGLIANA,RIVOLUZIONE CIVILE,267,,
AVIGLIANA,OSCAR FULVIO GIANNINO AVIGLIANA,FARE PER FERMARE IL DECLINO,68,,
AVIGLIANA,ROBERTO FIORE AVIGLIANA,FORZA NUOVA,22,,
AVIGLIANA,SIMONE DI STEFANO AVIGLIANA,CASAPOUND ITALIA,11,,
AVIGLIANA,LUCA ROMAGNOLI AVIGLIANA,FIAMMA TRICOLORE,16,,
AZEGLIO,PIER LUIGI BERSANI AZEGLIO,PARTITO DEMOCRATICO,166,,
AZEGLIO,,SINISTRA ECOLOGIA LIBERTA',21,,
AZEGLIO,,CENTRO DEMOCRATICO,0,,
AZEGLIO,SILVIO BERLUSCONI AZEGLIO,IL POPOLO DELLA LIBERTA',156,,
AZEGLIO,,LEGA NORD,46,,
AZEGLIO,,FRATELLI D'ITALIA,25,,
AZEGLIO,,PARTITO PENSIONATI,17,,
AZEGLIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
AZEGLIO,,LA DESTRA,1,,
AZEGLIO,GIUSEPPE PIERO GRILLO AZEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,,
AZEGLIO,MARIO MONTI AZEGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
AZEGLIO,,UNIONE DI CENTRO,12,,
AZEGLIO,,FUTURO E LIBERTA',1,,
AZEGLIO,ANTONIO INGROIA AZEGLIO,RIVOLUZIONE CIVILE,9,,
AZEGLIO,OSCAR FULVIO GIANNINO AZEGLIO,FARE PER FERMARE IL DECLINO,9,,
AZEGLIO,ROBERTO FIORE AZEGLIO,FORZA NUOVA,4,,
AZEGLIO,SIMONE DI STEFANO AZEGLIO,CASAPOUND ITALIA,2,,
AZEGLIO,LUCA ROMAGNOLI AZEGLIO,FIAMMA TRICOLORE,3,,
BAIRO,PIER LUIGI BERSANI BAIRO,PARTITO DEMOCRATICO,91,,
BAIRO,,SINISTRA ECOLOGIA LIBERTA',15,,
BAIRO,,CENTRO DEMOCRATICO,0,,
BAIRO,SILVIO BERLUSCONI BAIRO,IL POPOLO DELLA LIBERTA',141,,
BAIRO,,LEGA NORD,42,,
BAIRO,,FRATELLI D'ITALIA,15,,
BAIRO,,PARTITO PENSIONATI,9,,
BAIRO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BAIRO,,LA DESTRA,0,,
BAIRO,GIUSEPPE PIERO GRILLO BAIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,,
BAIRO,MARIO MONTI BAIRO,SCELTA CIVICA CON MONTI PER L'ITALIA,38,,
BAIRO,,UNIONE DI CENTRO,7,,
BAIRO,,FUTURO E LIBERTA',6,,
BAIRO,ANTONIO INGROIA BAIRO,RIVOLUZIONE CIVILE,2,,
BAIRO,OSCAR FULVIO GIANNINO BAIRO,FARE PER FERMARE IL DECLINO,3,,
BAIRO,ROBERTO FIORE BAIRO,FORZA NUOVA,1,,
BAIRO,SIMONE DI STEFANO BAIRO,CASAPOUND ITALIA,0,,
BAIRO,LUCA ROMAGNOLI BAIRO,FIAMMA TRICOLORE,1,,
BALANGERO,PIER LUIGI BERSANI BALANGERO,PARTITO DEMOCRATICO,438,,
BALANGERO,,SINISTRA ECOLOGIA LIBERTA',45,,
BALANGERO,,CENTRO DEMOCRATICO,1,,
BALANGERO,SILVIO BERLUSCONI BALANGERO,IL POPOLO DELLA LIBERTA',435,,
BALANGERO,,LEGA NORD,133,,
BALANGERO,,FRATELLI D'ITALIA,40,,
BALANGERO,,PARTITO PENSIONATI,28,,
BALANGERO,,LA DESTRA,9,,
BALANGERO,,MIR - MODERATI IN RIVOLUZIONE,6,,
BALANGERO,GIUSEPPE PIERO GRILLO BALANGERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,550,,
BALANGERO,MARIO MONTI BALANGERO,SCELTA CIVICA CON MONTI PER L'ITALIA,165,,
BALANGERO,,UNIONE DI CENTRO,24,,
BALANGERO,,FUTURO E LIBERTA',7,,
BALANGERO,ANTONIO INGROIA BALANGERO,RIVOLUZIONE CIVILE,37,,
BALANGERO,OSCAR FULVIO GIANNINO BALANGERO,FARE PER FERMARE IL DECLINO,20,,
BALANGERO,ROBERTO FIORE BALANGERO,FORZA NUOVA,5,,
BALANGERO,SIMONE DI STEFANO BALANGERO,CASAPOUND ITALIA,3,,
BALANGERO,LUCA ROMAGNOLI BALANGERO,FIAMMA TRICOLORE,1,,
BALDISSERO CANAVESE,PIER LUIGI BERSANI BALDISSERO CANAVESE,PARTITO DEMOCRATICO,58,,
BALDISSERO CANAVESE,,SINISTRA ECOLOGIA LIBERTA',2,,
BALDISSERO CANAVESE,,CENTRO DEMOCRATICO,0,,
BALDISSERO CANAVESE,SILVIO BERLUSCONI BALDISSERO CANAVESE,IL POPOLO DELLA LIBERTA',58,,
BALDISSERO CANAVESE,,FRATELLI D'ITALIA,17,,
BALDISSERO CANAVESE,,LEGA NORD,13,,
BALDISSERO CANAVESE,,PARTITO PENSIONATI,3,,
BALDISSERO CANAVESE,,LA DESTRA,0,,
BALDISSERO CANAVESE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BALDISSERO CANAVESE,GIUSEPPE PIERO GRILLO BALDISSERO CANAVESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,,
BALDISSERO CANAVESE,MARIO MONTI BALDISSERO CANAVESE,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
BALDISSERO CANAVESE,,FUTURO E LIBERTA',2,,
BALDISSERO CANAVESE,,UNIONE DI CENTRO,2,,
BALDISSERO CANAVESE,ANTONIO INGROIA BALDISSERO CANAVESE,RIVOLUZIONE CIVILE,5,,
BALDISSERO CANAVESE,OSCAR FULVIO GIANNINO BALDISSERO CANAVESE,FARE PER FERMARE IL DECLINO,9,,
BALDISSERO CANAVESE,ROBERTO FIORE BALDISSERO CANAVESE,FORZA NUOVA,0,,
BALDISSERO CANAVESE,SIMONE DI STEFANO BALDISSERO CANAVESE,CASAPOUND ITALIA,1,,
BALDISSERO CANAVESE,LUCA ROMAGNOLI BALDISSERO CANAVESE,FIAMMA TRICOLORE,0,,
BALDISSERO TORINESE,PIER LUIGI BERSANI BALDISSERO TORINESE,PARTITO DEMOCRATICO,514,,
BALDISSERO TORINESE,,SINISTRA ECOLOGIA LIBERTA',107,,
BALDISSERO TORINESE,,CENTRO DEMOCRATICO,8,,
BALDISSERO TORINESE,SILVIO BERLUSCONI BALDISSERO TORINESE,IL POPOLO DELLA LIBERTA',442,,
BALDISSERO TORINESE,,LEGA NORD,114,,
BALDISSERO TORINESE,,FRATELLI D'ITALIA,70,,
BALDISSERO TORINESE,,PARTITO PENSIONATI,15,,
BALDISSERO TORINESE,,LA DESTRA,7,,
BALDISSERO TORINESE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BALDISSERO TORINESE,GIUSEPPE PIERO GRILLO BALDISSERO TORINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,,
BALDISSERO TORINESE,MARIO MONTI BALDISSERO TORINESE,SCELTA CIVICA CON MONTI PER L'ITALIA,384,,
BALDISSERO TORINESE,,UNIONE DI CENTRO,20,,
BALDISSERO TORINESE,,FUTURO E LIBERTA',13,,
BALDISSERO TORINESE,ANTONIO INGROIA BALDISSERO TORINESE,RIVOLUZIONE CIVILE,56,,
BALDISSERO TORINESE,OSCAR FULVIO GIANNINO BALDISSERO TORINESE,FARE PER FERMARE IL DECLINO,58,,
BALDISSERO TORINESE,ROBERTO FIORE BALDISSERO TORINESE,FORZA NUOVA,9,,
BALDISSERO TORINESE,SIMONE DI STEFANO BALDISSERO TORINESE,CASAPOUND ITALIA,3,,
BALDISSERO TORINESE,LUCA ROMAGNOLI BALDISSERO TORINESE,FIAMMA TRICOLORE,3,,
BALME,PIER LUIGI BERSANI BALME,PARTITO DEMOCRATICO,18,,
BALME,,SINISTRA ECOLOGIA LIBERTA',3,,
BALME,,CENTRO DEMOCRATICO,0,,
BALME,SILVIO BERLUSCONI BALME,IL POPOLO DELLA LIBERTA',10,,
BALME,,LEGA NORD,8,,
BALME,,FRATELLI D'ITALIA,1,,
BALME,,LA DESTRA,1,,
BALME,,MIR - MODERATI IN RIVOLUZIONE,0,,
BALME,,PARTITO PENSIONATI,0,,
BALME,GIUSEPPE PIERO GRILLO BALME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10,,
BALME,MARIO MONTI BALME,UNIONE DI CENTRO,2,,
BALME,,SCELTA CIVICA CON MONTI PER L'ITALIA,1,,
BALME,,FUTURO E LIBERTA',1,,
BALME,ANTONIO INGROIA BALME,RIVOLUZIONE CIVILE,2,,
BALME,OSCAR FULVIO GIANNINO BALME,FARE PER FERMARE IL DECLINO,2,,
BALME,ROBERTO FIORE BALME,FORZA NUOVA,0,,
BALME,SIMONE DI STEFANO BALME,CASAPOUND ITALIA,1,,
BALME,LUCA ROMAGNOLI BALME,FIAMMA TRICOLORE,0,,
BANCHETTE,PIER LUIGI BERSANI BANCHETTE,PARTITO DEMOCRATICO,572,,
BANCHETTE,,SINISTRA ECOLOGIA LIBERTA',76,,
BANCHETTE,,CENTRO DEMOCRATICO,8,,
BANCHETTE,SILVIO BERLUSCONI BANCHETTE,IL POPOLO DELLA LIBERTA',290,,
BANCHETTE,,LEGA NORD,49,,
BANCHETTE,,FRATELLI D'ITALIA,19,,
BANCHETTE,,PARTITO PENSIONATI,10,,
BANCHETTE,,LA DESTRA,8,,
BANCHETTE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BANCHETTE,GIUSEPPE PIERO GRILLO BANCHETTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,516,,
BANCHETTE,MARIO MONTI BANCHETTE,SCELTA CIVICA CON MONTI PER L'ITALIA,180,,
BANCHETTE,,UNIONE DI CENTRO,16,,
BANCHETTE,,FUTURO E LIBERTA',6,,
