Ente,Candidato,Liste/Gruppi,Voti lista,,
CARPI,ANTONIO INGROIA CARPI,RIVOLUZIONE CIVILE,498,,
CARPI,OSCAR FULVIO GIANNINO CARPI,FARE PER FERMARE IL DECLINO,712,,
CARPI,MARCO FERRANDO CARPI,PARTITO COMUNISTA DEI LAVORATORI,147,,
CARPI,ROBERTO FIORE CARPI,FORZA NUOVA,90,,
CARPI,GIACINTO MARCO PANNELLA CARPI,LISTA AMNISTIA GIUSTIZIA LIBERTA',82,,
CARPI,LUCA ROMAGNOLI CARPI,FIAMMA TRICOLORE,68,,
CARPI,MAGDI CRISTIANO ALLAM CARPI,IO AMO L'ITALIA,94,,
CARPI,FRANCO TORCHIA CARPI,PRI,28,,
CASTELFRANCO EMILIA,PIER LUIGI BERSANI CASTELFRANCO EMILIA,PARTITO DEMOCRATICO,8147,,
CASTELFRANCO EMILIA,,SINISTRA ECOLOGIA LIBERTA',448,,
CASTELFRANCO EMILIA,,CENTRO DEMOCRATICO,36,,
CASTELFRANCO EMILIA,SILVIO BERLUSCONI CASTELFRANCO EMILIA,IL POPOLO DELLA LIBERTA',2452,,
CASTELFRANCO EMILIA,,LEGA NORD,354,,
CASTELFRANCO EMILIA,,FRATELLI D'ITALIA,148,,
CASTELFRANCO EMILIA,,MIR - MODERATI IN RIVOLUZIONE,106,,
CASTELFRANCO EMILIA,,LA DESTRA,38,,
CASTELFRANCO EMILIA,GIUSEPPE PIERO GRILLO CASTELFRANCO EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4218,,
CASTELFRANCO EMILIA,MARIO MONTI CASTELFRANCO EMILIA,CON MONTI PER L'ITALIA,1298,,
CASTELFRANCO EMILIA,ANTONIO INGROIA CASTELFRANCO EMILIA,RIVOLUZIONE CIVILE,279,,
CASTELFRANCO EMILIA,OSCAR FULVIO GIANNINO CASTELFRANCO EMILIA,FARE PER FERMARE IL DECLINO,173,,
CASTELFRANCO EMILIA,MARCO FERRANDO CASTELFRANCO EMILIA,PARTITO COMUNISTA DEI LAVORATORI,104,,
CASTELFRANCO EMILIA,ROBERTO FIORE CASTELFRANCO EMILIA,FORZA NUOVA,38,,
CASTELFRANCO EMILIA,GIACINTO MARCO PANNELLA CASTELFRANCO EMILIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
CASTELFRANCO EMILIA,LUCA ROMAGNOLI CASTELFRANCO EMILIA,FIAMMA TRICOLORE,36,,
CASTELFRANCO EMILIA,MAGDI CRISTIANO ALLAM CASTELFRANCO EMILIA,IO AMO L'ITALIA,31,,
CASTELFRANCO EMILIA,FRANCO TORCHIA CASTELFRANCO EMILIA,PRI,12,,
CASTELNUOVO RANGONE,PIER LUIGI BERSANI CASTELNUOVO RANGONE,PARTITO DEMOCRATICO,3610,,
CASTELNUOVO RANGONE,,SINISTRA ECOLOGIA LIBERTA',211,,
CASTELNUOVO RANGONE,,CENTRO DEMOCRATICO,13,,
CASTELNUOVO RANGONE,SILVIO BERLUSCONI CASTELNUOVO RANGONE,IL POPOLO DELLA LIBERTA',1182,,
CASTELNUOVO RANGONE,,LEGA NORD,251,,
CASTELNUOVO RANGONE,,FRATELLI D'ITALIA,81,,
CASTELNUOVO RANGONE,,MIR - MODERATI IN RIVOLUZIONE,31,,
CASTELNUOVO RANGONE,,LA DESTRA,23,,
CASTELNUOVO RANGONE,GIUSEPPE PIERO GRILLO CASTELNUOVO RANGONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1893,,
CASTELNUOVO RANGONE,MARIO MONTI CASTELNUOVO RANGONE,CON MONTI PER L'ITALIA,700,,
CASTELNUOVO RANGONE,ANTONIO INGROIA CASTELNUOVO RANGONE,RIVOLUZIONE CIVILE,114,,
CASTELNUOVO RANGONE,OSCAR FULVIO GIANNINO CASTELNUOVO RANGONE,FARE PER FERMARE IL DECLINO,138,,
CASTELNUOVO RANGONE,MARCO FERRANDO CASTELNUOVO RANGONE,PARTITO COMUNISTA DEI LAVORATORI,39,,
CASTELNUOVO RANGONE,ROBERTO FIORE CASTELNUOVO RANGONE,FORZA NUOVA,22,,
CASTELNUOVO RANGONE,GIACINTO MARCO PANNELLA CASTELNUOVO RANGONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CASTELNUOVO RANGONE,LUCA ROMAGNOLI CASTELNUOVO RANGONE,FIAMMA TRICOLORE,15,,
CASTELNUOVO RANGONE,MAGDI CRISTIANO ALLAM CASTELNUOVO RANGONE,IO AMO L'ITALIA,30,,
CASTELNUOVO RANGONE,FRANCO TORCHIA CASTELNUOVO RANGONE,PRI,2,,
CASTELVETRO DI MODENA,PIER LUIGI BERSANI CASTELVETRO DI MODENA,PARTITO DEMOCRATICO,2513,,
CASTELVETRO DI MODENA,,SINISTRA ECOLOGIA LIBERTA',109,,
CASTELVETRO DI MODENA,,CENTRO DEMOCRATICO,19,,
CASTELVETRO DI MODENA,SILVIO BERLUSCONI CASTELVETRO DI MODENA,IL POPOLO DELLA LIBERTA',927,,
CASTELVETRO DI MODENA,,LEGA NORD,182,,
CASTELVETRO DI MODENA,,FRATELLI D'ITALIA,62,,
CASTELVETRO DI MODENA,,LA DESTRA,16,,
CASTELVETRO DI MODENA,,MIR - MODERATI IN RIVOLUZIONE,13,,
CASTELVETRO DI MODENA,GIUSEPPE PIERO GRILLO CASTELVETRO DI MODENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1596,,
CASTELVETRO DI MODENA,MARIO MONTI CASTELVETRO DI MODENA,CON MONTI PER L'ITALIA,548,,
CASTELVETRO DI MODENA,ANTONIO INGROIA CASTELVETRO DI MODENA,RIVOLUZIONE CIVILE,70,,
CASTELVETRO DI MODENA,OSCAR FULVIO GIANNINO CASTELVETRO DI MODENA,FARE PER FERMARE IL DECLINO,61,,
CASTELVETRO DI MODENA,MARCO FERRANDO CASTELVETRO DI MODENA,PARTITO COMUNISTA DEI LAVORATORI,45,,
CASTELVETRO DI MODENA,ROBERTO FIORE CASTELVETRO DI MODENA,FORZA NUOVA,16,,
CASTELVETRO DI MODENA,GIACINTO MARCO PANNELLA CASTELVETRO DI MODENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASTELVETRO DI MODENA,LUCA ROMAGNOLI CASTELVETRO DI MODENA,FIAMMA TRICOLORE,14,,
CASTELVETRO DI MODENA,MAGDI CRISTIANO ALLAM CASTELVETRO DI MODENA,IO AMO L'ITALIA,19,,
CASTELVETRO DI MODENA,FRANCO TORCHIA CASTELVETRO DI MODENA,PRI,5,,
CAVEZZO,PIER LUIGI BERSANI CAVEZZO,PARTITO DEMOCRATICO,1666,,
CAVEZZO,,SINISTRA ECOLOGIA LIBERTA',54,,
CAVEZZO,,CENTRO DEMOCRATICO,12,,
CAVEZZO,SILVIO BERLUSCONI CAVEZZO,IL POPOLO DELLA LIBERTA',626,,
CAVEZZO,,LEGA NORD,200,,
CAVEZZO,,FRATELLI D'ITALIA,41,,
CAVEZZO,,LA DESTRA,15,,
CAVEZZO,,MIR - MODERATI IN RIVOLUZIONE,10,,
CAVEZZO,GIUSEPPE PIERO GRILLO CAVEZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,825,,
CAVEZZO,MARIO MONTI CAVEZZO,CON MONTI PER L'ITALIA,336,,
CAVEZZO,ANTONIO INGROIA CAVEZZO,RIVOLUZIONE CIVILE,42,,
CAVEZZO,OSCAR FULVIO GIANNINO CAVEZZO,FARE PER FERMARE IL DECLINO,64,,
CAVEZZO,MARCO FERRANDO CAVEZZO,PARTITO COMUNISTA DEI LAVORATORI,25,,
CAVEZZO,ROBERTO FIORE CAVEZZO,FORZA NUOVA,15,,
CAVEZZO,GIACINTO MARCO PANNELLA CAVEZZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CAVEZZO,LUCA ROMAGNOLI CAVEZZO,FIAMMA TRICOLORE,23,,
CAVEZZO,MAGDI CRISTIANO ALLAM CAVEZZO,IO AMO L'ITALIA,31,,
CAVEZZO,FRANCO TORCHIA CAVEZZO,PRI,6,,
CONCORDIA SULLA SECCHIA,PIER LUIGI BERSANI CONCORDIA SULLA SECCHIA,PARTITO DEMOCRATICO,2018,,
CONCORDIA SULLA SECCHIA,,SINISTRA ECOLOGIA LIBERTA',71,,
CONCORDIA SULLA SECCHIA,,CENTRO DEMOCRATICO,9,,
CONCORDIA SULLA SECCHIA,SILVIO BERLUSCONI CONCORDIA SULLA SECCHIA,IL POPOLO DELLA LIBERTA',714,,
CONCORDIA SULLA SECCHIA,,LEGA NORD,220,,
CONCORDIA SULLA SECCHIA,,FRATELLI D'ITALIA,54,,
CONCORDIA SULLA SECCHIA,,LA DESTRA,17,,
CONCORDIA SULLA SECCHIA,,MIR - MODERATI IN RIVOLUZIONE,13,,
CONCORDIA SULLA SECCHIA,GIUSEPPE PIERO GRILLO CONCORDIA SULLA SECCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1012,,
CONCORDIA SULLA SECCHIA,MARIO MONTI CONCORDIA SULLA SECCHIA,CON MONTI PER L'ITALIA,436,,
CONCORDIA SULLA SECCHIA,ANTONIO INGROIA CONCORDIA SULLA SECCHIA,RIVOLUZIONE CIVILE,75,,
CONCORDIA SULLA SECCHIA,OSCAR FULVIO GIANNINO CONCORDIA SULLA SECCHIA,FARE PER FERMARE IL DECLINO,47,,
CONCORDIA SULLA SECCHIA,MARCO FERRANDO CONCORDIA SULLA SECCHIA,PARTITO COMUNISTA DEI LAVORATORI,38,,
CONCORDIA SULLA SECCHIA,ROBERTO FIORE CONCORDIA SULLA SECCHIA,FORZA NUOVA,10,,
CONCORDIA SULLA SECCHIA,GIACINTO MARCO PANNELLA CONCORDIA SULLA SECCHIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
CONCORDIA SULLA SECCHIA,LUCA ROMAGNOLI CONCORDIA SULLA SECCHIA,FIAMMA TRICOLORE,15,,
CONCORDIA SULLA SECCHIA,MAGDI CRISTIANO ALLAM CONCORDIA SULLA SECCHIA,IO AMO L'ITALIA,9,,
CONCORDIA SULLA SECCHIA,FRANCO TORCHIA CONCORDIA SULLA SECCHIA,PRI,7,,
FANANO,PIER LUIGI BERSANI FANANO,PARTITO DEMOCRATICO,601,,
FANANO,,SINISTRA ECOLOGIA LIBERTA',34,,
FANANO,,CENTRO DEMOCRATICO,5,,
FANANO,SILVIO BERLUSCONI FANANO,IL POPOLO DELLA LIBERTA',311,,
FANANO,,LEGA NORD,51,,
FANANO,,FRATELLI D'ITALIA,34,,
FANANO,,MIR - MODERATI IN RIVOLUZIONE,18,,
FANANO,,LA DESTRA,5,,
FANANO,GIUSEPPE PIERO GRILLO FANANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,379,,
FANANO,MARIO MONTI FANANO,CON MONTI PER L'ITALIA,101,,
FANANO,ANTONIO INGROIA FANANO,RIVOLUZIONE CIVILE,16,,
FANANO,OSCAR FULVIO GIANNINO FANANO,FARE PER FERMARE IL DECLINO,19,,
FANANO,MARCO FERRANDO FANANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
FANANO,ROBERTO FIORE FANANO,FORZA NUOVA,0,,
FANANO,GIACINTO MARCO PANNELLA FANANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
FANANO,LUCA ROMAGNOLI FANANO,FIAMMA TRICOLORE,1,,
FANANO,MAGDI CRISTIANO ALLAM FANANO,IO AMO L'ITALIA,3,,
FANANO,FRANCO TORCHIA FANANO,PRI,2,,
FINALE EMILIA,PIER LUIGI BERSANI FINALE EMILIA,PARTITO DEMOCRATICO,2932,,
FINALE EMILIA,,SINISTRA ECOLOGIA LIBERTA',157,,
FINALE EMILIA,,CENTRO DEMOCRATICO,17,,
FINALE EMILIA,SILVIO BERLUSCONI FINALE EMILIA,IL POPOLO DELLA LIBERTA',1521,,
FINALE EMILIA,,LEGA NORD,388,,
FINALE EMILIA,,FRATELLI D'ITALIA,111,,
FINALE EMILIA,,LA DESTRA,41,,
FINALE EMILIA,,MIR - MODERATI IN RIVOLUZIONE,26,,
FINALE EMILIA,GIUSEPPE PIERO GRILLO FINALE EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1972,,
FINALE EMILIA,MARIO MONTI FINALE EMILIA,CON MONTI PER L'ITALIA,799,,
FINALE EMILIA,ANTONIO INGROIA FINALE EMILIA,RIVOLUZIONE CIVILE,154,,
FINALE EMILIA,OSCAR FULVIO GIANNINO FINALE EMILIA,FARE PER FERMARE IL DECLINO,108,,
FINALE EMILIA,MARCO FERRANDO FINALE EMILIA,PARTITO COMUNISTA DEI LAVORATORI,54,,
FINALE EMILIA,ROBERTO FIORE FINALE EMILIA,FORZA NUOVA,49,,
FINALE EMILIA,GIACINTO MARCO PANNELLA FINALE EMILIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
FINALE EMILIA,LUCA ROMAGNOLI FINALE EMILIA,FIAMMA TRICOLORE,31,,
FINALE EMILIA,MAGDI CRISTIANO ALLAM FINALE EMILIA,IO AMO L'ITALIA,24,,
FINALE EMILIA,FRANCO TORCHIA FINALE EMILIA,PRI,2,,
FIORANO MODENESE,PIER LUIGI BERSANI FIORANO MODENESE,PARTITO DEMOCRATICO,3490,,
FIORANO MODENESE,,SINISTRA ECOLOGIA LIBERTA',187,,
FIORANO MODENESE,,CENTRO DEMOCRATICO,30,,
FIORANO MODENESE,SILVIO BERLUSCONI FIORANO MODENESE,IL POPOLO DELLA LIBERTA',1427,,
FIORANO MODENESE,,LEGA NORD,243,,
FIORANO MODENESE,,FRATELLI D'ITALIA,102,,
FIORANO MODENESE,,MIR - MODERATI IN RIVOLUZIONE,25,,
FIORANO MODENESE,,LA DESTRA,25,,
FIORANO MODENESE,GIUSEPPE PIERO GRILLO FIORANO MODENESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2718,,
FIORANO MODENESE,MARIO MONTI FIORANO MODENESE,CON MONTI PER L'ITALIA,831,,
FIORANO MODENESE,ANTONIO INGROIA FIORANO MODENESE,RIVOLUZIONE CIVILE,157,,
FIORANO MODENESE,OSCAR FULVIO GIANNINO FIORANO MODENESE,FARE PER FERMARE IL DECLINO,63,,
FIORANO MODENESE,MARCO FERRANDO FIORANO MODENESE,PARTITO COMUNISTA DEI LAVORATORI,85,,
FIORANO MODENESE,ROBERTO FIORE FIORANO MODENESE,FORZA NUOVA,25,,
FIORANO MODENESE,GIACINTO MARCO PANNELLA FIORANO MODENESE,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
FIORANO MODENESE,LUCA ROMAGNOLI FIORANO MODENESE,FIAMMA TRICOLORE,30,,
FIORANO MODENESE,MAGDI CRISTIANO ALLAM FIORANO MODENESE,IO AMO L'ITALIA,20,,
FIORANO MODENESE,FRANCO TORCHIA FIORANO MODENESE,PRI,12,,
FIUMALBO,PIER LUIGI BERSANI FIUMALBO,PARTITO DEMOCRATICO,172,,
FIUMALBO,,SINISTRA ECOLOGIA LIBERTA',5,,
FIUMALBO,,CENTRO DEMOCRATICO,0,,
FIUMALBO,SILVIO BERLUSCONI FIUMALBO,IL POPOLO DELLA LIBERTA',258,,
FIUMALBO,,LEGA NORD,33,,
FIUMALBO,,FRATELLI D'ITALIA,25,,
FIUMALBO,,MIR - MODERATI IN RIVOLUZIONE,6,,
FIUMALBO,,LA DESTRA,5,,
FIUMALBO,GIUSEPPE PIERO GRILLO FIUMALBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
FIUMALBO,MARIO MONTI FIUMALBO,CON MONTI PER L'ITALIA,50,,
FIUMALBO,ANTONIO INGROIA FIUMALBO,RIVOLUZIONE CIVILE,2,,
FIUMALBO,OSCAR FULVIO GIANNINO FIUMALBO,FARE PER FERMARE IL DECLINO,6,,
FIUMALBO,MARCO FERRANDO FIUMALBO,PARTITO COMUNISTA DEI LAVORATORI,3,,
FIUMALBO,ROBERTO FIORE FIUMALBO,FORZA NUOVA,5,,
FIUMALBO,GIACINTO MARCO PANNELLA FIUMALBO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
FIUMALBO,LUCA ROMAGNOLI FIUMALBO,FIAMMA TRICOLORE,2,,
FIUMALBO,MAGDI CRISTIANO ALLAM FIUMALBO,IO AMO L'ITALIA,0,,
FIUMALBO,FRANCO TORCHIA FIUMALBO,PRI,0,,
FORMIGINE,PIER LUIGI BERSANI FORMIGINE,PARTITO DEMOCRATICO,7136,,
FORMIGINE,,SINISTRA ECOLOGIA LIBERTA',441,,
FORMIGINE,,CENTRO DEMOCRATICO,42,,
FORMIGINE,SILVIO BERLUSCONI FORMIGINE,IL POPOLO DELLA LIBERTA',3263,,
FORMIGINE,,LEGA NORD,621,,
FORMIGINE,,FRATELLI D'ITALIA,231,,
FORMIGINE,,MIR - MODERATI IN RIVOLUZIONE,62,,
FORMIGINE,,LA DESTRA,58,,
FORMIGINE,GIUSEPPE PIERO GRILLO FORMIGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5306,,
FORMIGINE,MARIO MONTI FORMIGINE,CON MONTI PER L'ITALIA,1996,,
FORMIGINE,ANTONIO INGROIA FORMIGINE,RIVOLUZIONE CIVILE,315,,
FORMIGINE,OSCAR FULVIO GIANNINO FORMIGINE,FARE PER FERMARE IL DECLINO,312,,
FORMIGINE,MARCO FERRANDO FORMIGINE,PARTITO COMUNISTA DEI LAVORATORI,116,,
FORMIGINE,ROBERTO FIORE FORMIGINE,FORZA NUOVA,40,,
FORMIGINE,GIACINTO MARCO PANNELLA FORMIGINE,LISTA AMNISTIA GIUSTIZIA LIBERTA',44,,
FORMIGINE,LUCA ROMAGNOLI FORMIGINE,FIAMMA TRICOLORE,44,,
FORMIGINE,MAGDI CRISTIANO ALLAM FORMIGINE,IO AMO L'ITALIA,99,,
FORMIGINE,FRANCO TORCHIA FORMIGINE,PRI,10,,
FRASSINORO,PIER LUIGI BERSANI FRASSINORO,PARTITO DEMOCRATICO,374,,
FRASSINORO,,SINISTRA ECOLOGIA LIBERTA',8,,
FRASSINORO,,CENTRO DEMOCRATICO,1,,
FRASSINORO,SILVIO BERLUSCONI FRASSINORO,IL POPOLO DELLA LIBERTA',213,,
FRASSINORO,,LEGA NORD,34,,
FRASSINORO,,FRATELLI D'ITALIA,16,,
FRASSINORO,,LA DESTRA,8,,
FRASSINORO,,MIR - MODERATI IN RIVOLUZIONE,0,,
FRASSINORO,GIUSEPPE PIERO GRILLO FRASSINORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,,
FRASSINORO,MARIO MONTI FRASSINORO,CON MONTI PER L'ITALIA,137,,
FRASSINORO,ANTONIO INGROIA FRASSINORO,RIVOLUZIONE CIVILE,24,,
FRASSINORO,OSCAR FULVIO GIANNINO FRASSINORO,FARE PER FERMARE IL DECLINO,4,,
FRASSINORO,MARCO FERRANDO FRASSINORO,PARTITO COMUNISTA DEI LAVORATORI,4,,
FRASSINORO,ROBERTO FIORE FRASSINORO,FORZA NUOVA,3,,
FRASSINORO,GIACINTO MARCO PANNELLA FRASSINORO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
FRASSINORO,LUCA ROMAGNOLI FRASSINORO,FIAMMA TRICOLORE,6,,
FRASSINORO,MAGDI CRISTIANO ALLAM FRASSINORO,IO AMO L'ITALIA,9,,
FRASSINORO,FRANCO TORCHIA FRASSINORO,PRI,0,,
GUIGLIA,PIER LUIGI BERSANI GUIGLIA,PARTITO DEMOCRATICO,703,,
GUIGLIA,,SINISTRA ECOLOGIA LIBERTA',63,,
GUIGLIA,,CENTRO DEMOCRATICO,6,,
GUIGLIA,SILVIO BERLUSCONI GUIGLIA,IL POPOLO DELLA LIBERTA',420,,
GUIGLIA,,LEGA NORD,98,,
GUIGLIA,,MIR - MODERATI IN RIVOLUZIONE,38,,
GUIGLIA,,FRATELLI D'ITALIA,22,,
GUIGLIA,,LA DESTRA,9,,
GUIGLIA,GIUSEPPE PIERO GRILLO GUIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,520,,
GUIGLIA,MARIO MONTI GUIGLIA,CON MONTI PER L'ITALIA,167,,
GUIGLIA,ANTONIO INGROIA GUIGLIA,RIVOLUZIONE CIVILE,28,,
GUIGLIA,OSCAR FULVIO GIANNINO GUIGLIA,FARE PER FERMARE IL DECLINO,24,,
GUIGLIA,MARCO FERRANDO GUIGLIA,PARTITO COMUNISTA DEI LAVORATORI,13,,
GUIGLIA,ROBERTO FIORE GUIGLIA,FORZA NUOVA,12,,
