Ente,Candidato,Liste/Gruppi,Voti lista,,
APICE,MARCO FERRANDO APICE,PARTITO COMUNISTA DEI LAVORATORI,7,,
APICE,ROBERTO FIORE APICE,FORZA NUOVA,6,,
APICE,GIACINTO MARCO PANNELLA APICE,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
APICE,LUCA ROMAGNOLI APICE,FIAMMA TRICOLORE,8,,
APICE,MAGDI CRISTIANO ALLAM APICE,IO AMO L'ITALIA,10,,
APICE,SIMONE DI STEFANO APICE,CASAPOUND ITALIA,3,,
APICE,DOMENICO SAVIO APICE,P.COM.MARX-LEN.,15,,
APICE,ALFONSO LUIGI MARRA APICE,PAS - FLB&LT,2,,
APICE,RAFFAELE BRUNO APICE,RIFONDAZIONE MISSINA ITALIANA,6,,
APOLLOSA,PIER LUIGI BERSANI APOLLOSA,PARTITO DEMOCRATICO,341,,
APOLLOSA,,SINISTRA ECOLOGIA LIBERTA',40,,
APOLLOSA,,CENTRO DEMOCRATICO,10,,
APOLLOSA,,PARTITO SOCIALISTA ITALIANO,5,,
APOLLOSA,SILVIO BERLUSCONI APOLLOSA,IL POPOLO DELLA LIBERTA',306,,
APOLLOSA,,FRATELLI D'ITALIA,38,,
APOLLOSA,,GRANDE SUD,28,,
APOLLOSA,,PARTITO PENSIONATI,18,,
APOLLOSA,,INTESA POPOLARE,6,,
APOLLOSA,,LA DESTRA,3,,
APOLLOSA,,LIBERI PER UNA ITALIA EQUA,2,,
APOLLOSA,,LEGA NORD,0,,
APOLLOSA,,MIR - MODERATI IN RIVOLUZIONE,0,,
APOLLOSA,GIUSEPPE PIERO GRILLO APOLLOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,,
APOLLOSA,MARIO MONTI APOLLOSA,CON MONTI PER L'ITALIA,128,,
APOLLOSA,ANTONIO INGROIA APOLLOSA,RIVOLUZIONE CIVILE,34,,
APOLLOSA,OSCAR FULVIO GIANNINO APOLLOSA,FARE PER FERMARE IL DECLINO,6,,
APOLLOSA,MARCO FERRANDO APOLLOSA,PARTITO COMUNISTA DEI LAVORATORI,1,,
APOLLOSA,ROBERTO FIORE APOLLOSA,FORZA NUOVA,2,,
APOLLOSA,GIACINTO MARCO PANNELLA APOLLOSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
APOLLOSA,LUCA ROMAGNOLI APOLLOSA,FIAMMA TRICOLORE,7,,
APOLLOSA,MAGDI CRISTIANO ALLAM APOLLOSA,IO AMO L'ITALIA,5,,
APOLLOSA,SIMONE DI STEFANO APOLLOSA,CASAPOUND ITALIA,2,,
APOLLOSA,DOMENICO SAVIO APOLLOSA,P.COM.MARX-LEN.,4,,
APOLLOSA,ALFONSO LUIGI MARRA APOLLOSA,PAS - FLB&LT,0,,
APOLLOSA,RAFFAELE BRUNO APOLLOSA,RIFONDAZIONE MISSINA ITALIANA,2,,
ARPAIA,PIER LUIGI BERSANI ARPAIA,PARTITO DEMOCRATICO,206,,
ARPAIA,,SINISTRA ECOLOGIA LIBERTA',14,,
ARPAIA,,PARTITO SOCIALISTA ITALIANO,2,,
ARPAIA,,CENTRO DEMOCRATICO,2,,
ARPAIA,SILVIO BERLUSCONI ARPAIA,IL POPOLO DELLA LIBERTA',382,,
ARPAIA,,GRANDE SUD,40,,
ARPAIA,,FRATELLI D'ITALIA,15,,
ARPAIA,,LEGA NORD,12,,
ARPAIA,,LIBERI PER UNA ITALIA EQUA,10,,
ARPAIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
ARPAIA,,INTESA POPOLARE,3,,
ARPAIA,,LA DESTRA,1,,
ARPAIA,,PARTITO PENSIONATI,1,,
ARPAIA,GIUSEPPE PIERO GRILLO ARPAIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,180,,
ARPAIA,MARIO MONTI ARPAIA,CON MONTI PER L'ITALIA,32,,
ARPAIA,ANTONIO INGROIA ARPAIA,RIVOLUZIONE CIVILE,14,,
ARPAIA,OSCAR FULVIO GIANNINO ARPAIA,FARE PER FERMARE IL DECLINO,1,,
ARPAIA,MARCO FERRANDO ARPAIA,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARPAIA,ROBERTO FIORE ARPAIA,FORZA NUOVA,1,,
ARPAIA,GIACINTO MARCO PANNELLA ARPAIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
ARPAIA,LUCA ROMAGNOLI ARPAIA,FIAMMA TRICOLORE,3,,
ARPAIA,MAGDI CRISTIANO ALLAM ARPAIA,IO AMO L'ITALIA,2,,
ARPAIA,SIMONE DI STEFANO ARPAIA,CASAPOUND ITALIA,3,,
ARPAIA,DOMENICO SAVIO ARPAIA,P.COM.MARX-LEN.,1,,
ARPAIA,ALFONSO LUIGI MARRA ARPAIA,PAS - FLB&LT,0,,
ARPAIA,RAFFAELE BRUNO ARPAIA,RIFONDAZIONE MISSINA ITALIANA,0,,
ARPAISE,PIER LUIGI BERSANI ARPAISE,PARTITO DEMOCRATICO,153,,
ARPAISE,,CENTRO DEMOCRATICO,34,,
ARPAISE,,SINISTRA ECOLOGIA LIBERTA',18,,
ARPAISE,,PARTITO SOCIALISTA ITALIANO,5,,
ARPAISE,SILVIO BERLUSCONI ARPAISE,IL POPOLO DELLA LIBERTA',101,,
ARPAISE,,LEGA NORD,10,,
ARPAISE,,GRANDE SUD,7,,
ARPAISE,,FRATELLI D'ITALIA,4,,
ARPAISE,,LA DESTRA,3,,
ARPAISE,,LIBERI PER UNA ITALIA EQUA,2,,
ARPAISE,,INTESA POPOLARE,1,,
ARPAISE,,PARTITO PENSIONATI,1,,
ARPAISE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARPAISE,GIUSEPPE PIERO GRILLO ARPAISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
ARPAISE,MARIO MONTI ARPAISE,CON MONTI PER L'ITALIA,20,,
ARPAISE,ANTONIO INGROIA ARPAISE,RIVOLUZIONE CIVILE,7,,
ARPAISE,OSCAR FULVIO GIANNINO ARPAISE,FARE PER FERMARE IL DECLINO,1,,
ARPAISE,MARCO FERRANDO ARPAISE,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARPAISE,ROBERTO FIORE ARPAISE,FORZA NUOVA,1,,
ARPAISE,GIACINTO MARCO PANNELLA ARPAISE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ARPAISE,LUCA ROMAGNOLI ARPAISE,FIAMMA TRICOLORE,0,,
ARPAISE,MAGDI CRISTIANO ALLAM ARPAISE,IO AMO L'ITALIA,0,,
ARPAISE,SIMONE DI STEFANO ARPAISE,CASAPOUND ITALIA,1,,
ARPAISE,DOMENICO SAVIO ARPAISE,P.COM.MARX-LEN.,1,,
ARPAISE,ALFONSO LUIGI MARRA ARPAISE,PAS - FLB&LT,0,,
ARPAISE,RAFFAELE BRUNO ARPAISE,RIFONDAZIONE MISSINA ITALIANA,1,,
BASELICE,PIER LUIGI BERSANI BASELICE,PARTITO DEMOCRATICO,367,,
BASELICE,,SINISTRA ECOLOGIA LIBERTA',29,,
BASELICE,,CENTRO DEMOCRATICO,6,,
BASELICE,,PARTITO SOCIALISTA ITALIANO,2,,
BASELICE,SILVIO BERLUSCONI BASELICE,IL POPOLO DELLA LIBERTA',146,,
BASELICE,,MIR - MODERATI IN RIVOLUZIONE,24,,
BASELICE,,GRANDE SUD,20,,
BASELICE,,FRATELLI D'ITALIA,17,,
BASELICE,,PARTITO PENSIONATI,4,,
BASELICE,,LIBERI PER UNA ITALIA EQUA,3,,
BASELICE,,LA DESTRA,3,,
BASELICE,,INTESA POPOLARE,1,,
BASELICE,,LEGA NORD,0,,
BASELICE,GIUSEPPE PIERO GRILLO BASELICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,438,,
BASELICE,MARIO MONTI BASELICE,CON MONTI PER L'ITALIA,96,,
BASELICE,ANTONIO INGROIA BASELICE,RIVOLUZIONE CIVILE,18,,
BASELICE,OSCAR FULVIO GIANNINO BASELICE,FARE PER FERMARE IL DECLINO,8,,
BASELICE,MARCO FERRANDO BASELICE,PARTITO COMUNISTA DEI LAVORATORI,7,,
BASELICE,ROBERTO FIORE BASELICE,FORZA NUOVA,6,,
BASELICE,GIACINTO MARCO PANNELLA BASELICE,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BASELICE,LUCA ROMAGNOLI BASELICE,FIAMMA TRICOLORE,3,,
BASELICE,MAGDI CRISTIANO ALLAM BASELICE,IO AMO L'ITALIA,6,,
BASELICE,SIMONE DI STEFANO BASELICE,CASAPOUND ITALIA,11,,
BASELICE,DOMENICO SAVIO BASELICE,P.COM.MARX-LEN.,11,,
BASELICE,ALFONSO LUIGI MARRA BASELICE,PAS - FLB&LT,4,,
BASELICE,RAFFAELE BRUNO BASELICE,RIFONDAZIONE MISSINA ITALIANA,2,,
BENEVENTO,PIER LUIGI BERSANI BENEVENTO,PARTITO DEMOCRATICO,8174,,
BENEVENTO,,SINISTRA ECOLOGIA LIBERTA',996,,
BENEVENTO,,CENTRO DEMOCRATICO,598,,
BENEVENTO,,PARTITO SOCIALISTA ITALIANO,221,,
BENEVENTO,SILVIO BERLUSCONI BENEVENTO,IL POPOLO DELLA LIBERTA',7643,,
BENEVENTO,,FRATELLI D'ITALIA,648,,
BENEVENTO,,PARTITO PENSIONATI,212,,
BENEVENTO,,GRANDE SUD,180,,
BENEVENTO,,LA DESTRA,156,,
BENEVENTO,,INTESA POPOLARE,132,,
BENEVENTO,,MIR - MODERATI IN RIVOLUZIONE,60,,
BENEVENTO,,LEGA NORD,41,,
BENEVENTO,,LIBERI PER UNA ITALIA EQUA,30,,
BENEVENTO,GIUSEPPE PIERO GRILLO BENEVENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7893,,
BENEVENTO,MARIO MONTI BENEVENTO,CON MONTI PER L'ITALIA,2605,,
BENEVENTO,ANTONIO INGROIA BENEVENTO,RIVOLUZIONE CIVILE,798,,
BENEVENTO,OSCAR FULVIO GIANNINO BENEVENTO,FARE PER FERMARE IL DECLINO,135,,
BENEVENTO,MARCO FERRANDO BENEVENTO,PARTITO COMUNISTA DEI LAVORATORI,59,,
BENEVENTO,ROBERTO FIORE BENEVENTO,FORZA NUOVA,123,,
BENEVENTO,GIACINTO MARCO PANNELLA BENEVENTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',142,,
BENEVENTO,LUCA ROMAGNOLI BENEVENTO,FIAMMA TRICOLORE,61,,
BENEVENTO,MAGDI CRISTIANO ALLAM BENEVENTO,IO AMO L'ITALIA,419,,
BENEVENTO,SIMONE DI STEFANO BENEVENTO,CASAPOUND ITALIA,44,,
BENEVENTO,DOMENICO SAVIO BENEVENTO,P.COM.MARX-LEN.,45,,
BENEVENTO,ALFONSO LUIGI MARRA BENEVENTO,PAS - FLB&LT,23,,
BENEVENTO,RAFFAELE BRUNO BENEVENTO,RIFONDAZIONE MISSINA ITALIANA,20,,
BONEA,PIER LUIGI BERSANI BONEA,CENTRO DEMOCRATICO,135,,
BONEA,,PARTITO DEMOCRATICO,111,,
BONEA,,SINISTRA ECOLOGIA LIBERTA',6,,
BONEA,,PARTITO SOCIALISTA ITALIANO,3,,
BONEA,SILVIO BERLUSCONI BONEA,IL POPOLO DELLA LIBERTA',156,,
BONEA,,MIR - MODERATI IN RIVOLUZIONE,105,,
BONEA,,LEGA NORD,28,,
BONEA,,GRANDE SUD,8,,
BONEA,,FRATELLI D'ITALIA,5,,
BONEA,,LIBERI PER UNA ITALIA EQUA,2,,
BONEA,,LA DESTRA,2,,
BONEA,,INTESA POPOLARE,1,,
BONEA,,PARTITO PENSIONATI,1,,
BONEA,GIUSEPPE PIERO GRILLO BONEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,,
BONEA,MARIO MONTI BONEA,CON MONTI PER L'ITALIA,33,,
BONEA,ANTONIO INGROIA BONEA,RIVOLUZIONE CIVILE,8,,
BONEA,OSCAR FULVIO GIANNINO BONEA,FARE PER FERMARE IL DECLINO,1,,
BONEA,MARCO FERRANDO BONEA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BONEA,ROBERTO FIORE BONEA,FORZA NUOVA,0,,
BONEA,GIACINTO MARCO PANNELLA BONEA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BONEA,LUCA ROMAGNOLI BONEA,FIAMMA TRICOLORE,0,,
BONEA,MAGDI CRISTIANO ALLAM BONEA,IO AMO L'ITALIA,1,,
BONEA,SIMONE DI STEFANO BONEA,CASAPOUND ITALIA,0,,
BONEA,DOMENICO SAVIO BONEA,P.COM.MARX-LEN.,5,,
BONEA,ALFONSO LUIGI MARRA BONEA,PAS - FLB&LT,0,,
BONEA,RAFFAELE BRUNO BONEA,RIFONDAZIONE MISSINA ITALIANA,1,,
BUCCIANO,PIER LUIGI BERSANI BUCCIANO,PARTITO DEMOCRATICO,224,,
BUCCIANO,,CENTRO DEMOCRATICO,13,,
BUCCIANO,,SINISTRA ECOLOGIA LIBERTA',9,,
BUCCIANO,,PARTITO SOCIALISTA ITALIANO,1,,
BUCCIANO,SILVIO BERLUSCONI BUCCIANO,IL POPOLO DELLA LIBERTA',305,,
BUCCIANO,,FRATELLI D'ITALIA,155,,
BUCCIANO,,GRANDE SUD,23,,
BUCCIANO,,LEGA NORD,17,,
BUCCIANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
BUCCIANO,,LA DESTRA,5,,
BUCCIANO,,LIBERI PER UNA ITALIA EQUA,2,,
BUCCIANO,,PARTITO PENSIONATI,1,,
BUCCIANO,,INTESA POPOLARE,0,,
BUCCIANO,GIUSEPPE PIERO GRILLO BUCCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,,
BUCCIANO,MARIO MONTI BUCCIANO,CON MONTI PER L'ITALIA,93,,
BUCCIANO,ANTONIO INGROIA BUCCIANO,RIVOLUZIONE CIVILE,18,,
BUCCIANO,OSCAR FULVIO GIANNINO BUCCIANO,FARE PER FERMARE IL DECLINO,3,,
BUCCIANO,MARCO FERRANDO BUCCIANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BUCCIANO,ROBERTO FIORE BUCCIANO,FORZA NUOVA,0,,
BUCCIANO,GIACINTO MARCO PANNELLA BUCCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BUCCIANO,LUCA ROMAGNOLI BUCCIANO,FIAMMA TRICOLORE,2,,
BUCCIANO,MAGDI CRISTIANO ALLAM BUCCIANO,IO AMO L'ITALIA,3,,
BUCCIANO,SIMONE DI STEFANO BUCCIANO,CASAPOUND ITALIA,1,,
BUCCIANO,DOMENICO SAVIO BUCCIANO,P.COM.MARX-LEN.,0,,
BUCCIANO,ALFONSO LUIGI MARRA BUCCIANO,PAS - FLB&LT,0,,
BUCCIANO,RAFFAELE BRUNO BUCCIANO,RIFONDAZIONE MISSINA ITALIANA,1,,
BUONALBERGO,PIER LUIGI BERSANI BUONALBERGO,PARTITO DEMOCRATICO,284,,
BUONALBERGO,,CENTRO DEMOCRATICO,38,,
BUONALBERGO,,SINISTRA ECOLOGIA LIBERTA',9,,
BUONALBERGO,,PARTITO SOCIALISTA ITALIANO,1,,
BUONALBERGO,SILVIO BERLUSCONI BUONALBERGO,IL POPOLO DELLA LIBERTA',171,,
BUONALBERGO,,INTESA POPOLARE,36,,
BUONALBERGO,,GRANDE SUD,19,,
BUONALBERGO,,FRATELLI D'ITALIA,17,,
BUONALBERGO,,LA DESTRA,16,,
BUONALBERGO,,PARTITO PENSIONATI,7,,
BUONALBERGO,,LIBERI PER UNA ITALIA EQUA,3,,
BUONALBERGO,,LEGA NORD,2,,
BUONALBERGO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUONALBERGO,GIUSEPPE PIERO GRILLO BUONALBERGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,,
BUONALBERGO,MARIO MONTI BUONALBERGO,CON MONTI PER L'ITALIA,80,,
BUONALBERGO,ANTONIO INGROIA BUONALBERGO,RIVOLUZIONE CIVILE,14,,
BUONALBERGO,OSCAR FULVIO GIANNINO BUONALBERGO,FARE PER FERMARE IL DECLINO,3,,
BUONALBERGO,MARCO FERRANDO BUONALBERGO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BUONALBERGO,ROBERTO FIORE BUONALBERGO,FORZA NUOVA,0,,
BUONALBERGO,GIACINTO MARCO PANNELLA BUONALBERGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BUONALBERGO,LUCA ROMAGNOLI BUONALBERGO,FIAMMA TRICOLORE,7,,
BUONALBERGO,MAGDI CRISTIANO ALLAM BUONALBERGO,IO AMO L'ITALIA,4,,
BUONALBERGO,SIMONE DI STEFANO BUONALBERGO,CASAPOUND ITALIA,3,,
BUONALBERGO,DOMENICO SAVIO BUONALBERGO,P.COM.MARX-LEN.,4,,
BUONALBERGO,ALFONSO LUIGI MARRA BUONALBERGO,PAS - FLB&LT,0,,
BUONALBERGO,RAFFAELE BRUNO BUONALBERGO,RIFONDAZIONE MISSINA ITALIANA,0,,
CALVI,PIER LUIGI BERSANI CALVI,PARTITO DEMOCRATICO,292,,
CALVI,,SINISTRA ECOLOGIA LIBERTA',64,,
CALVI,,CENTRO DEMOCRATICO,7,,
CALVI,,PARTITO SOCIALISTA ITALIANO,1,,
CALVI,SILVIO BERLUSCONI CALVI,IL POPOLO DELLA LIBERTA',396,,
CALVI,,INTESA POPOLARE,44,,
CALVI,,FRATELLI D'ITALIA,14,,
CALVI,,PARTITO PENSIONATI,9,,
CALVI,,GRANDE SUD,4,,
CALVI,,LA DESTRA,3,,
CALVI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALVI,,LEGA NORD,1,,
CALVI,,LIBERI PER UNA ITALIA EQUA,1,,
CALVI,GIUSEPPE PIERO GRILLO CALVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,316,,
CALVI,MARIO MONTI CALVI,CON MONTI PER L'ITALIA,110,,
CALVI,ANTONIO INGROIA CALVI,RIVOLUZIONE CIVILE,24,,
CALVI,OSCAR FULVIO GIANNINO CALVI,FARE PER FERMARE IL DECLINO,4,,
CALVI,MARCO FERRANDO CALVI,PARTITO COMUNISTA DEI LAVORATORI,3,,
CALVI,ROBERTO FIORE CALVI,FORZA NUOVA,28,,
CALVI,GIACINTO MARCO PANNELLA CALVI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CALVI,LUCA ROMAGNOLI CALVI,FIAMMA TRICOLORE,2,,
CALVI,MAGDI CRISTIANO ALLAM CALVI,IO AMO L'ITALIA,12,,
CALVI,SIMONE DI STEFANO CALVI,CASAPOUND ITALIA,3,,
CALVI,DOMENICO SAVIO CALVI,P.COM.MARX-LEN.,2,,
CALVI,ALFONSO LUIGI MARRA CALVI,PAS - FLB&LT,0,,
CALVI,RAFFAELE BRUNO CALVI,RIFONDAZIONE MISSINA ITALIANA,1,,
CAMPOLATTARO,PIER LUIGI BERSANI CAMPOLATTARO,PARTITO DEMOCRATICO,118,,
CAMPOLATTARO,,CENTRO DEMOCRATICO,17,,
CAMPOLATTARO,,SINISTRA ECOLOGIA LIBERTA',10,,
CAMPOLATTARO,,PARTITO SOCIALISTA ITALIANO,0,,
CAMPOLATTARO,SILVIO BERLUSCONI CAMPOLATTARO,IL POPOLO DELLA LIBERTA',103,,
CAMPOLATTARO,,PARTITO PENSIONATI,6,,
CAMPOLATTARO,,GRANDE SUD,3,,
CAMPOLATTARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPOLATTARO,,LA DESTRA,3,,
CAMPOLATTARO,,INTESA POPOLARE,1,,
CAMPOLATTARO,,FRATELLI D'ITALIA,1,,
CAMPOLATTARO,,LIBERI PER UNA ITALIA EQUA,0,,
CAMPOLATTARO,,LEGA NORD,0,,
CAMPOLATTARO,GIUSEPPE PIERO GRILLO CAMPOLATTARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,,
CAMPOLATTARO,MARIO MONTI CAMPOLATTARO,CON MONTI PER L'ITALIA,37,,
CAMPOLATTARO,ANTONIO INGROIA CAMPOLATTARO,RIVOLUZIONE CIVILE,5,,
CAMPOLATTARO,OSCAR FULVIO GIANNINO CAMPOLATTARO,FARE PER FERMARE IL DECLINO,3,,
CAMPOLATTARO,MARCO FERRANDO CAMPOLATTARO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAMPOLATTARO,ROBERTO FIORE CAMPOLATTARO,FORZA NUOVA,3,,
CAMPOLATTARO,GIACINTO MARCO PANNELLA CAMPOLATTARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CAMPOLATTARO,LUCA ROMAGNOLI CAMPOLATTARO,FIAMMA TRICOLORE,1,,
CAMPOLATTARO,MAGDI CRISTIANO ALLAM CAMPOLATTARO,IO AMO L'ITALIA,8,,
CAMPOLATTARO,SIMONE DI STEFANO CAMPOLATTARO,CASAPOUND ITALIA,3,,
CAMPOLATTARO,DOMENICO SAVIO CAMPOLATTARO,P.COM.MARX-LEN.,1,,
CAMPOLATTARO,ALFONSO LUIGI MARRA CAMPOLATTARO,PAS - FLB&LT,1,,
CAMPOLATTARO,RAFFAELE BRUNO CAMPOLATTARO,RIFONDAZIONE MISSINA ITALIANA,1,,
CAMPOLI DEL MONTE TABURNO,PIER LUIGI BERSANI CAMPOLI DEL MONTE TABURNO,PARTITO DEMOCRATICO,179,,
CAMPOLI DEL MONTE TABURNO,,SINISTRA ECOLOGIA LIBERTA',27,,
CAMPOLI DEL MONTE TABURNO,,CENTRO DEMOCRATICO,16,,
CAMPOLI DEL MONTE TABURNO,,PARTITO SOCIALISTA ITALIANO,5,,
CAMPOLI DEL MONTE TABURNO,SILVIO BERLUSCONI CAMPOLI DEL MONTE TABURNO,IL POPOLO DELLA LIBERTA',198,,
CAMPOLI DEL MONTE TABURNO,,GRANDE SUD,66,,
CAMPOLI DEL MONTE TABURNO,,INTESA POPOLARE,60,,
CAMPOLI DEL MONTE TABURNO,,LA DESTRA,6,,
CAMPOLI DEL MONTE TABURNO,,FRATELLI D'ITALIA,5,,
CAMPOLI DEL MONTE TABURNO,,LEGA NORD,4,,
CAMPOLI DEL MONTE TABURNO,,PARTITO PENSIONATI,2,,
CAMPOLI DEL MONTE TABURNO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAMPOLI DEL MONTE TABURNO,,LIBERI PER UNA ITALIA EQUA,1,,
CAMPOLI DEL MONTE TABURNO,GIUSEPPE PIERO GRILLO CAMPOLI DEL MONTE TABURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,116,,
