Ente,Candidato,Liste/Gruppi,Voti lista,,
BAIA E LATINA,GIACINTO MARCO PANNELLA BAIA E LATINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BAIA E LATINA,SIMONE DI STEFANO BAIA E LATINA,CASAPOUND ITALIA,1,,
BAIA E LATINA,MAGDI CRISTIANO ALLAM BAIA E LATINA,IO AMO L'ITALIA,3,,
BAIA E LATINA,RENATA JANNUZZI BAIA E LATINA,LIBERALI PER L'ITALIA - PLI,2,,
BAIA E LATINA,GIUSEPPE CIRILLO BAIA E LATINA,VOTO DI PROTESTA,8,,
BAIA E LATINA,RAFFAELE BRUNO BAIA E LATINA,RIFONDAZIONE MISSINA ITALIANA,2,,
BELLONA,PIER LUIGI BERSANI BELLONA,PARTITO DEMOCRATICO,602,,
BELLONA,,SINISTRA ECOLOGIA LIBERTA',44,,
BELLONA,,CENTRO DEMOCRATICO,17,,
BELLONA,SILVIO BERLUSCONI BELLONA,IL POPOLO DELLA LIBERTA',1002,,
BELLONA,,GRANDE SUD - MPA,111,,
BELLONA,,PARTITO PENSIONATI,22,,
BELLONA,,FRATELLI D'ITALIA,16,,
BELLONA,,LA DESTRA,15,,
BELLONA,,INTESA POPOLARE,9,,
BELLONA,,LEGA NORD,9,,
BELLONA,,MIR - MODERATI IN RIVOLUZIONE,4,,
BELLONA,GIUSEPPE PIERO GRILLO BELLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,710,,
BELLONA,MARIO MONTI BELLONA,SCELTA CIVICA CON MONTI PER L'ITALIA,134,,
BELLONA,,FUTURO E LIBERTA',67,,
BELLONA,,UNIONE DI CENTRO,63,,
BELLONA,ANTONIO INGROIA BELLONA,RIVOLUZIONE CIVILE,62,,
BELLONA,OSCAR FULVIO GIANNINO BELLONA,FARE PER FERMARE IL DECLINO,4,,
BELLONA,ROBERTO FIORE BELLONA,FORZA NUOVA,7,,
BELLONA,GIACINTO MARCO PANNELLA BELLONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BELLONA,SIMONE DI STEFANO BELLONA,CASAPOUND ITALIA,3,,
BELLONA,MAGDI CRISTIANO ALLAM BELLONA,IO AMO L'ITALIA,3,,
BELLONA,RENATA JANNUZZI BELLONA,LIBERALI PER L'ITALIA - PLI,8,,
BELLONA,GIUSEPPE CIRILLO BELLONA,VOTO DI PROTESTA,18,,
BELLONA,RAFFAELE BRUNO BELLONA,RIFONDAZIONE MISSINA ITALIANA,1,,
CAIANELLO,PIER LUIGI BERSANI CAIANELLO,PARTITO DEMOCRATICO,177,,
CAIANELLO,,SINISTRA ECOLOGIA LIBERTA',27,,
CAIANELLO,,CENTRO DEMOCRATICO,26,,
CAIANELLO,SILVIO BERLUSCONI CAIANELLO,IL POPOLO DELLA LIBERTA',296,,
CAIANELLO,,FRATELLI D'ITALIA,16,,
CAIANELLO,,PARTITO PENSIONATI,8,,
CAIANELLO,,LA DESTRA,6,,
CAIANELLO,,GRANDE SUD - MPA,6,,
CAIANELLO,,LEGA NORD,5,,
CAIANELLO,,INTESA POPOLARE,3,,
CAIANELLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAIANELLO,GIUSEPPE PIERO GRILLO CAIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,261,,
CAIANELLO,MARIO MONTI CAIANELLO,UNIONE DI CENTRO,54,,
CAIANELLO,,SCELTA CIVICA CON MONTI PER L'ITALIA,53,,
CAIANELLO,,FUTURO E LIBERTA',6,,
CAIANELLO,ANTONIO INGROIA CAIANELLO,RIVOLUZIONE CIVILE,25,,
CAIANELLO,OSCAR FULVIO GIANNINO CAIANELLO,FARE PER FERMARE IL DECLINO,2,,
CAIANELLO,ROBERTO FIORE CAIANELLO,FORZA NUOVA,8,,
CAIANELLO,GIACINTO MARCO PANNELLA CAIANELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CAIANELLO,SIMONE DI STEFANO CAIANELLO,CASAPOUND ITALIA,3,,
CAIANELLO,MAGDI CRISTIANO ALLAM CAIANELLO,IO AMO L'ITALIA,4,,
CAIANELLO,RENATA JANNUZZI CAIANELLO,LIBERALI PER L'ITALIA - PLI,1,,
CAIANELLO,GIUSEPPE CIRILLO CAIANELLO,VOTO DI PROTESTA,4,,
CAIANELLO,RAFFAELE BRUNO CAIANELLO,RIFONDAZIONE MISSINA ITALIANA,0,,
CAIAZZO,PIER LUIGI BERSANI CAIAZZO,PARTITO DEMOCRATICO,567,,
CAIAZZO,,SINISTRA ECOLOGIA LIBERTA',101,,
CAIAZZO,,CENTRO DEMOCRATICO,7,,
CAIAZZO,SILVIO BERLUSCONI CAIAZZO,IL POPOLO DELLA LIBERTA',1124,,
CAIAZZO,,FRATELLI D'ITALIA,42,,
CAIAZZO,,PARTITO PENSIONATI,24,,
CAIAZZO,,LA DESTRA,22,,
CAIAZZO,,GRANDE SUD - MPA,20,,
CAIAZZO,,LEGA NORD,16,,
CAIAZZO,,INTESA POPOLARE,10,,
CAIAZZO,,MIR - MODERATI IN RIVOLUZIONE,5,,
CAIAZZO,GIUSEPPE PIERO GRILLO CAIAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,682,,
CAIAZZO,MARIO MONTI CAIAZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,185,,
CAIAZZO,,UNIONE DI CENTRO,92,,
CAIAZZO,,FUTURO E LIBERTA',32,,
CAIAZZO,ANTONIO INGROIA CAIAZZO,RIVOLUZIONE CIVILE,91,,
CAIAZZO,OSCAR FULVIO GIANNINO CAIAZZO,FARE PER FERMARE IL DECLINO,10,,
CAIAZZO,ROBERTO FIORE CAIAZZO,FORZA NUOVA,6,,
CAIAZZO,GIACINTO MARCO PANNELLA CAIAZZO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
CAIAZZO,SIMONE DI STEFANO CAIAZZO,CASAPOUND ITALIA,3,,
CAIAZZO,MAGDI CRISTIANO ALLAM CAIAZZO,IO AMO L'ITALIA,5,,
CAIAZZO,RENATA JANNUZZI CAIAZZO,LIBERALI PER L'ITALIA - PLI,16,,
CAIAZZO,GIUSEPPE CIRILLO CAIAZZO,VOTO DI PROTESTA,32,,
CAIAZZO,RAFFAELE BRUNO CAIAZZO,RIFONDAZIONE MISSINA ITALIANA,3,,
CALVI RISORTA,PIER LUIGI BERSANI CALVI RISORTA,PARTITO DEMOCRATICO,695,,
CALVI RISORTA,,CENTRO DEMOCRATICO,138,,
CALVI RISORTA,,SINISTRA ECOLOGIA LIBERTA',98,,
CALVI RISORTA,SILVIO BERLUSCONI CALVI RISORTA,IL POPOLO DELLA LIBERTA',832,,
CALVI RISORTA,,FRATELLI D'ITALIA,161,,
CALVI RISORTA,,GRANDE SUD - MPA,26,,
CALVI RISORTA,,PARTITO PENSIONATI,16,,
CALVI RISORTA,,LA DESTRA,10,,
CALVI RISORTA,,MIR - MODERATI IN RIVOLUZIONE,6,,
CALVI RISORTA,,LEGA NORD,3,,
CALVI RISORTA,,INTESA POPOLARE,2,,
CALVI RISORTA,GIUSEPPE PIERO GRILLO CALVI RISORTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,583,,
CALVI RISORTA,MARIO MONTI CALVI RISORTA,UNIONE DI CENTRO,350,,
CALVI RISORTA,,SCELTA CIVICA CON MONTI PER L'ITALIA,147,,
CALVI RISORTA,,FUTURO E LIBERTA',37,,
CALVI RISORTA,ANTONIO INGROIA CALVI RISORTA,RIVOLUZIONE CIVILE,129,,
CALVI RISORTA,OSCAR FULVIO GIANNINO CALVI RISORTA,FARE PER FERMARE IL DECLINO,6,,
CALVI RISORTA,ROBERTO FIORE CALVI RISORTA,FORZA NUOVA,7,,
CALVI RISORTA,GIACINTO MARCO PANNELLA CALVI RISORTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
CALVI RISORTA,SIMONE DI STEFANO CALVI RISORTA,CASAPOUND ITALIA,4,,
CALVI RISORTA,MAGDI CRISTIANO ALLAM CALVI RISORTA,IO AMO L'ITALIA,4,,
CALVI RISORTA,RENATA JANNUZZI CALVI RISORTA,LIBERALI PER L'ITALIA - PLI,5,,
CALVI RISORTA,GIUSEPPE CIRILLO CALVI RISORTA,VOTO DI PROTESTA,22,,
CALVI RISORTA,RAFFAELE BRUNO CALVI RISORTA,RIFONDAZIONE MISSINA ITALIANA,4,,
CAMIGLIANO,PIER LUIGI BERSANI CAMIGLIANO,PARTITO DEMOCRATICO,263,,
CAMIGLIANO,,SINISTRA ECOLOGIA LIBERTA',31,,
CAMIGLIANO,,CENTRO DEMOCRATICO,25,,
CAMIGLIANO,SILVIO BERLUSCONI CAMIGLIANO,IL POPOLO DELLA LIBERTA',270,,
CAMIGLIANO,,GRANDE SUD - MPA,30,,
CAMIGLIANO,,FRATELLI D'ITALIA,12,,
CAMIGLIANO,,LA DESTRA,5,,
CAMIGLIANO,,INTESA POPOLARE,3,,
CAMIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAMIGLIANO,,PARTITO PENSIONATI,1,,
CAMIGLIANO,,LEGA NORD,0,,
CAMIGLIANO,GIUSEPPE PIERO GRILLO CAMIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,,
CAMIGLIANO,MARIO MONTI CAMIGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,74,,
CAMIGLIANO,,FUTURO E LIBERTA',73,,
CAMIGLIANO,,UNIONE DI CENTRO,28,,
CAMIGLIANO,ANTONIO INGROIA CAMIGLIANO,RIVOLUZIONE CIVILE,15,,
CAMIGLIANO,OSCAR FULVIO GIANNINO CAMIGLIANO,FARE PER FERMARE IL DECLINO,3,,
CAMIGLIANO,ROBERTO FIORE CAMIGLIANO,FORZA NUOVA,4,,
CAMIGLIANO,GIACINTO MARCO PANNELLA CAMIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAMIGLIANO,SIMONE DI STEFANO CAMIGLIANO,CASAPOUND ITALIA,0,,
CAMIGLIANO,MAGDI CRISTIANO ALLAM CAMIGLIANO,IO AMO L'ITALIA,3,,
CAMIGLIANO,RENATA JANNUZZI CAMIGLIANO,LIBERALI PER L'ITALIA - PLI,6,,
CAMIGLIANO,GIUSEPPE CIRILLO CAMIGLIANO,VOTO DI PROTESTA,2,,
CAMIGLIANO,RAFFAELE BRUNO CAMIGLIANO,RIFONDAZIONE MISSINA ITALIANA,0,,
CANCELLO ED ARNONE,PIER LUIGI BERSANI CANCELLO ED ARNONE,PARTITO DEMOCRATICO,312,,
CANCELLO ED ARNONE,,SINISTRA ECOLOGIA LIBERTA',34,,
CANCELLO ED ARNONE,,CENTRO DEMOCRATICO,7,,
CANCELLO ED ARNONE,SILVIO BERLUSCONI CANCELLO ED ARNONE,IL POPOLO DELLA LIBERTA',1328,,
CANCELLO ED ARNONE,,FRATELLI D'ITALIA,103,,
CANCELLO ED ARNONE,,GRANDE SUD - MPA,35,,
CANCELLO ED ARNONE,,LA DESTRA,23,,
CANCELLO ED ARNONE,,PARTITO PENSIONATI,8,,
CANCELLO ED ARNONE,,INTESA POPOLARE,5,,
CANCELLO ED ARNONE,,MIR - MODERATI IN RIVOLUZIONE,5,,
CANCELLO ED ARNONE,,LEGA NORD,5,,
CANCELLO ED ARNONE,GIUSEPPE PIERO GRILLO CANCELLO ED ARNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,380,,
CANCELLO ED ARNONE,MARIO MONTI CANCELLO ED ARNONE,UNIONE DI CENTRO,303,,
CANCELLO ED ARNONE,,SCELTA CIVICA CON MONTI PER L'ITALIA,85,,
CANCELLO ED ARNONE,,FUTURO E LIBERTA',15,,
CANCELLO ED ARNONE,ANTONIO INGROIA CANCELLO ED ARNONE,RIVOLUZIONE CIVILE,18,,
CANCELLO ED ARNONE,OSCAR FULVIO GIANNINO CANCELLO ED ARNONE,FARE PER FERMARE IL DECLINO,2,,
CANCELLO ED ARNONE,ROBERTO FIORE CANCELLO ED ARNONE,FORZA NUOVA,6,,
CANCELLO ED ARNONE,GIACINTO MARCO PANNELLA CANCELLO ED ARNONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CANCELLO ED ARNONE,SIMONE DI STEFANO CANCELLO ED ARNONE,CASAPOUND ITALIA,0,,
CANCELLO ED ARNONE,MAGDI CRISTIANO ALLAM CANCELLO ED ARNONE,IO AMO L'ITALIA,7,,
CANCELLO ED ARNONE,RENATA JANNUZZI CANCELLO ED ARNONE,LIBERALI PER L'ITALIA - PLI,32,,
CANCELLO ED ARNONE,GIUSEPPE CIRILLO CANCELLO ED ARNONE,VOTO DI PROTESTA,11,,
CANCELLO ED ARNONE,RAFFAELE BRUNO CANCELLO ED ARNONE,RIFONDAZIONE MISSINA ITALIANA,1,,
CAPODRISE,PIER LUIGI BERSANI CAPODRISE,PARTITO DEMOCRATICO,1107,,
CAPODRISE,,SINISTRA ECOLOGIA LIBERTA',208,,
CAPODRISE,,CENTRO DEMOCRATICO,22,,
CAPODRISE,SILVIO BERLUSCONI CAPODRISE,IL POPOLO DELLA LIBERTA',1160,,
CAPODRISE,,GRANDE SUD - MPA,87,,
CAPODRISE,,FRATELLI D'ITALIA,28,,
CAPODRISE,,PARTITO PENSIONATI,24,,
CAPODRISE,,LA DESTRA,15,,
CAPODRISE,,LEGA NORD,5,,
CAPODRISE,,INTESA POPOLARE,4,,
CAPODRISE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAPODRISE,GIUSEPPE PIERO GRILLO CAPODRISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1192,,
CAPODRISE,MARIO MONTI CAPODRISE,UNIONE DI CENTRO,401,,
CAPODRISE,,SCELTA CIVICA CON MONTI PER L'ITALIA,258,,
CAPODRISE,,FUTURO E LIBERTA',96,,
CAPODRISE,ANTONIO INGROIA CAPODRISE,RIVOLUZIONE CIVILE,106,,
CAPODRISE,OSCAR FULVIO GIANNINO CAPODRISE,FARE PER FERMARE IL DECLINO,15,,
CAPODRISE,ROBERTO FIORE CAPODRISE,FORZA NUOVA,3,,
CAPODRISE,GIACINTO MARCO PANNELLA CAPODRISE,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
CAPODRISE,SIMONE DI STEFANO CAPODRISE,CASAPOUND ITALIA,2,,
CAPODRISE,MAGDI CRISTIANO ALLAM CAPODRISE,IO AMO L'ITALIA,9,,
CAPODRISE,RENATA JANNUZZI CAPODRISE,LIBERALI PER L'ITALIA - PLI,19,,
CAPODRISE,GIUSEPPE CIRILLO CAPODRISE,VOTO DI PROTESTA,21,,
CAPODRISE,RAFFAELE BRUNO CAPODRISE,RIFONDAZIONE MISSINA ITALIANA,3,,
CAPRIATI A VOLTURNO,PIER LUIGI BERSANI CAPRIATI A VOLTURNO,PARTITO DEMOCRATICO,203,,
CAPRIATI A VOLTURNO,,SINISTRA ECOLOGIA LIBERTA',22,,
CAPRIATI A VOLTURNO,,CENTRO DEMOCRATICO,3,,
CAPRIATI A VOLTURNO,SILVIO BERLUSCONI CAPRIATI A VOLTURNO,IL POPOLO DELLA LIBERTA',196,,
CAPRIATI A VOLTURNO,,FRATELLI D'ITALIA,14,,
CAPRIATI A VOLTURNO,,LA DESTRA,11,,
CAPRIATI A VOLTURNO,,INTESA POPOLARE,4,,
CAPRIATI A VOLTURNO,,GRANDE SUD - MPA,2,,
CAPRIATI A VOLTURNO,,PARTITO PENSIONATI,2,,
CAPRIATI A VOLTURNO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAPRIATI A VOLTURNO,,LEGA NORD,1,,
CAPRIATI A VOLTURNO,GIUSEPPE PIERO GRILLO CAPRIATI A VOLTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,222,,
CAPRIATI A VOLTURNO,MARIO MONTI CAPRIATI A VOLTURNO,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
CAPRIATI A VOLTURNO,,UNIONE DI CENTRO,25,,
CAPRIATI A VOLTURNO,,FUTURO E LIBERTA',22,,
CAPRIATI A VOLTURNO,ANTONIO INGROIA CAPRIATI A VOLTURNO,RIVOLUZIONE CIVILE,43,,
CAPRIATI A VOLTURNO,OSCAR FULVIO GIANNINO CAPRIATI A VOLTURNO,FARE PER FERMARE IL DECLINO,1,,
CAPRIATI A VOLTURNO,ROBERTO FIORE CAPRIATI A VOLTURNO,FORZA NUOVA,2,,
CAPRIATI A VOLTURNO,GIACINTO MARCO PANNELLA CAPRIATI A VOLTURNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CAPRIATI A VOLTURNO,SIMONE DI STEFANO CAPRIATI A VOLTURNO,CASAPOUND ITALIA,7,,
CAPRIATI A VOLTURNO,MAGDI CRISTIANO ALLAM CAPRIATI A VOLTURNO,IO AMO L'ITALIA,0,,
CAPRIATI A VOLTURNO,RENATA JANNUZZI CAPRIATI A VOLTURNO,LIBERALI PER L'ITALIA - PLI,1,,
CAPRIATI A VOLTURNO,GIUSEPPE CIRILLO CAPRIATI A VOLTURNO,VOTO DI PROTESTA,3,,
CAPRIATI A VOLTURNO,RAFFAELE BRUNO CAPRIATI A VOLTURNO,RIFONDAZIONE MISSINA ITALIANA,2,,
