Ente,Candidato,Liste/Gruppi,Voti lista,,
MONTEFIORE CONCA,MARIO MONTI MONTEFIORE CONCA,CON MONTI PER L'ITALIA,107,,
MONTEFIORE CONCA,ANTONIO INGROIA MONTEFIORE CONCA,RIVOLUZIONE CIVILE,11,,
MONTEFIORE CONCA,OSCAR FULVIO GIANNINO MONTEFIORE CONCA,FARE PER FERMARE IL DECLINO,8,,
MONTEFIORE CONCA,MARCO FERRANDO MONTEFIORE CONCA,PARTITO COMUNISTA DEI LAVORATORI,8,,
MONTEFIORE CONCA,ROBERTO FIORE MONTEFIORE CONCA,FORZA NUOVA,3,,
MONTEFIORE CONCA,GIACINTO MARCO PANNELLA MONTEFIORE CONCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
MONTEFIORE CONCA,LUCA ROMAGNOLI MONTEFIORE CONCA,FIAMMA TRICOLORE,7,,
MONTEFIORE CONCA,MAGDI CRISTIANO ALLAM MONTEFIORE CONCA,IO AMO L'ITALIA,1,,
MONTEFIORE CONCA,FRANCO TORCHIA MONTEFIORE CONCA,PRI,17,,
MONTEGRIDOLFO,PIER LUIGI BERSANI MONTEGRIDOLFO,PARTITO DEMOCRATICO,183,,
MONTEGRIDOLFO,,SINISTRA ECOLOGIA LIBERTA',12,,
MONTEGRIDOLFO,,CENTRO DEMOCRATICO,3,,
MONTEGRIDOLFO,SILVIO BERLUSCONI MONTEGRIDOLFO,IL POPOLO DELLA LIBERTA',75,,
MONTEGRIDOLFO,,FRATELLI D'ITALIA,6,,
MONTEGRIDOLFO,,LEGA NORD,5,,
MONTEGRIDOLFO,,LA DESTRA,4,,
MONTEGRIDOLFO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTEGRIDOLFO,GIUSEPPE PIERO GRILLO MONTEGRIDOLFO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,196,,
MONTEGRIDOLFO,MARIO MONTI MONTEGRIDOLFO,CON MONTI PER L'ITALIA,47,,
MONTEGRIDOLFO,ANTONIO INGROIA MONTEGRIDOLFO,RIVOLUZIONE CIVILE,11,,
MONTEGRIDOLFO,OSCAR FULVIO GIANNINO MONTEGRIDOLFO,FARE PER FERMARE IL DECLINO,7,,
MONTEGRIDOLFO,MARCO FERRANDO MONTEGRIDOLFO,PARTITO COMUNISTA DEI LAVORATORI,2,,
MONTEGRIDOLFO,ROBERTO FIORE MONTEGRIDOLFO,FORZA NUOVA,2,,
MONTEGRIDOLFO,GIACINTO MARCO PANNELLA MONTEGRIDOLFO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
MONTEGRIDOLFO,LUCA ROMAGNOLI MONTEGRIDOLFO,FIAMMA TRICOLORE,4,,
MONTEGRIDOLFO,MAGDI CRISTIANO ALLAM MONTEGRIDOLFO,IO AMO L'ITALIA,1,,
MONTEGRIDOLFO,FRANCO TORCHIA MONTEGRIDOLFO,PRI,1,,
MONTESCUDO,PIER LUIGI BERSANI MONTESCUDO,PARTITO DEMOCRATICO,343,,
MONTESCUDO,,SINISTRA ECOLOGIA LIBERTA',32,,
MONTESCUDO,,CENTRO DEMOCRATICO,3,,
MONTESCUDO,SILVIO BERLUSCONI MONTESCUDO,IL POPOLO DELLA LIBERTA',408,,
MONTESCUDO,,FRATELLI D'ITALIA,23,,
MONTESCUDO,,LEGA NORD,19,,
MONTESCUDO,,LA DESTRA,16,,
MONTESCUDO,,MIR - MODERATI IN RIVOLUZIONE,9,,
MONTESCUDO,GIUSEPPE PIERO GRILLO MONTESCUDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,649,,
MONTESCUDO,MARIO MONTI MONTESCUDO,CON MONTI PER L'ITALIA,116,,
MONTESCUDO,ANTONIO INGROIA MONTESCUDO,RIVOLUZIONE CIVILE,14,,
MONTESCUDO,OSCAR FULVIO GIANNINO MONTESCUDO,FARE PER FERMARE IL DECLINO,12,,
MONTESCUDO,MARCO FERRANDO MONTESCUDO,PARTITO COMUNISTA DEI LAVORATORI,10,,
MONTESCUDO,ROBERTO FIORE MONTESCUDO,FORZA NUOVA,3,,
MONTESCUDO,GIACINTO MARCO PANNELLA MONTESCUDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
MONTESCUDO,LUCA ROMAGNOLI MONTESCUDO,FIAMMA TRICOLORE,9,,
MONTESCUDO,MAGDI CRISTIANO ALLAM MONTESCUDO,IO AMO L'ITALIA,11,,
MONTESCUDO,FRANCO TORCHIA MONTESCUDO,PRI,3,,
MORCIANO DI ROMAGNA,PIER LUIGI BERSANI MORCIANO DI ROMAGNA,PARTITO DEMOCRATICO,926,,
MORCIANO DI ROMAGNA,,SINISTRA ECOLOGIA LIBERTA',55,,
MORCIANO DI ROMAGNA,,CENTRO DEMOCRATICO,9,,
MORCIANO DI ROMAGNA,SILVIO BERLUSCONI MORCIANO DI ROMAGNA,IL POPOLO DELLA LIBERTA',851,,
MORCIANO DI ROMAGNA,,LEGA NORD,76,,
MORCIANO DI ROMAGNA,,FRATELLI D'ITALIA,65,,
MORCIANO DI ROMAGNA,,LA DESTRA,32,,
MORCIANO DI ROMAGNA,,MIR - MODERATI IN RIVOLUZIONE,8,,
MORCIANO DI ROMAGNA,GIUSEPPE PIERO GRILLO MORCIANO DI ROMAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1193,,
MORCIANO DI ROMAGNA,MARIO MONTI MORCIANO DI ROMAGNA,CON MONTI PER L'ITALIA,354,,
MORCIANO DI ROMAGNA,ANTONIO INGROIA MORCIANO DI ROMAGNA,RIVOLUZIONE CIVILE,47,,
MORCIANO DI ROMAGNA,OSCAR FULVIO GIANNINO MORCIANO DI ROMAGNA,FARE PER FERMARE IL DECLINO,27,,
MORCIANO DI ROMAGNA,MARCO FERRANDO MORCIANO DI ROMAGNA,PARTITO COMUNISTA DEI LAVORATORI,39,,
MORCIANO DI ROMAGNA,ROBERTO FIORE MORCIANO DI ROMAGNA,FORZA NUOVA,16,,
MORCIANO DI ROMAGNA,GIACINTO MARCO PANNELLA MORCIANO DI ROMAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
MORCIANO DI ROMAGNA,LUCA ROMAGNOLI MORCIANO DI ROMAGNA,FIAMMA TRICOLORE,14,,
MORCIANO DI ROMAGNA,MAGDI CRISTIANO ALLAM MORCIANO DI ROMAGNA,IO AMO L'ITALIA,13,,
MORCIANO DI ROMAGNA,FRANCO TORCHIA MORCIANO DI ROMAGNA,PRI,8,,
NOVAFELTRIA,PIER LUIGI BERSANI NOVAFELTRIA,PARTITO DEMOCRATICO,1443,,
NOVAFELTRIA,,SINISTRA ECOLOGIA LIBERTA',70,,
NOVAFELTRIA,,CENTRO DEMOCRATICO,10,,
NOVAFELTRIA,SILVIO BERLUSCONI NOVAFELTRIA,IL POPOLO DELLA LIBERTA',820,,
NOVAFELTRIA,,FRATELLI D'ITALIA,47,,
NOVAFELTRIA,,LEGA NORD,45,,
NOVAFELTRIA,,LA DESTRA,22,,
NOVAFELTRIA,,MIR - MODERATI IN RIVOLUZIONE,12,,
NOVAFELTRIA,GIUSEPPE PIERO GRILLO NOVAFELTRIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1113,,
NOVAFELTRIA,MARIO MONTI NOVAFELTRIA,CON MONTI PER L'ITALIA,382,,
NOVAFELTRIA,ANTONIO INGROIA NOVAFELTRIA,RIVOLUZIONE CIVILE,58,,
NOVAFELTRIA,OSCAR FULVIO GIANNINO NOVAFELTRIA,FARE PER FERMARE IL DECLINO,44,,
NOVAFELTRIA,MARCO FERRANDO NOVAFELTRIA,PARTITO COMUNISTA DEI LAVORATORI,43,,
NOVAFELTRIA,ROBERTO FIORE NOVAFELTRIA,FORZA NUOVA,6,,
NOVAFELTRIA,GIACINTO MARCO PANNELLA NOVAFELTRIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
NOVAFELTRIA,LUCA ROMAGNOLI NOVAFELTRIA,FIAMMA TRICOLORE,7,,
NOVAFELTRIA,MAGDI CRISTIANO ALLAM NOVAFELTRIA,IO AMO L'ITALIA,12,,
NOVAFELTRIA,FRANCO TORCHIA NOVAFELTRIA,PRI,4,,
PENNABILLI,PIER LUIGI BERSANI PENNABILLI,PARTITO DEMOCRATICO,500,,
PENNABILLI,,SINISTRA ECOLOGIA LIBERTA',23,,
PENNABILLI,,CENTRO DEMOCRATICO,1,,
PENNABILLI,SILVIO BERLUSCONI PENNABILLI,IL POPOLO DELLA LIBERTA',275,,
PENNABILLI,,LEGA NORD,114,,
PENNABILLI,,FRATELLI D'ITALIA,28,,
PENNABILLI,,MIR - MODERATI IN RIVOLUZIONE,5,,
PENNABILLI,,LA DESTRA,5,,
PENNABILLI,GIUSEPPE PIERO GRILLO PENNABILLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,483,,
PENNABILLI,MARIO MONTI PENNABILLI,CON MONTI PER L'ITALIA,169,,
PENNABILLI,ANTONIO INGROIA PENNABILLI,RIVOLUZIONE CIVILE,22,,
PENNABILLI,OSCAR FULVIO GIANNINO PENNABILLI,FARE PER FERMARE IL DECLINO,7,,
PENNABILLI,MARCO FERRANDO PENNABILLI,PARTITO COMUNISTA DEI LAVORATORI,16,,
PENNABILLI,ROBERTO FIORE PENNABILLI,FORZA NUOVA,7,,
PENNABILLI,GIACINTO MARCO PANNELLA PENNABILLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
PENNABILLI,LUCA ROMAGNOLI PENNABILLI,FIAMMA TRICOLORE,5,,
PENNABILLI,MAGDI CRISTIANO ALLAM PENNABILLI,IO AMO L'ITALIA,5,,
PENNABILLI,FRANCO TORCHIA PENNABILLI,PRI,2,,
POGGIO BERNI,PIER LUIGI BERSANI POGGIO BERNI,PARTITO DEMOCRATICO,764,,
POGGIO BERNI,,SINISTRA ECOLOGIA LIBERTA',49,,
POGGIO BERNI,,CENTRO DEMOCRATICO,3,,
POGGIO BERNI,SILVIO BERLUSCONI POGGIO BERNI,IL POPOLO DELLA LIBERTA',271,,
POGGIO BERNI,,LEGA NORD,37,,
POGGIO BERNI,,FRATELLI D'ITALIA,22,,
POGGIO BERNI,,LA DESTRA,6,,
POGGIO BERNI,,MIR - MODERATI IN RIVOLUZIONE,4,,
POGGIO BERNI,GIUSEPPE PIERO GRILLO POGGIO BERNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,615,,
POGGIO BERNI,MARIO MONTI POGGIO BERNI,CON MONTI PER L'ITALIA,141,,
POGGIO BERNI,ANTONIO INGROIA POGGIO BERNI,RIVOLUZIONE CIVILE,37,,
POGGIO BERNI,OSCAR FULVIO GIANNINO POGGIO BERNI,FARE PER FERMARE IL DECLINO,17,,
POGGIO BERNI,MARCO FERRANDO POGGIO BERNI,PARTITO COMUNISTA DEI LAVORATORI,16,,
POGGIO BERNI,ROBERTO FIORE POGGIO BERNI,FORZA NUOVA,6,,
POGGIO BERNI,GIACINTO MARCO PANNELLA POGGIO BERNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
POGGIO BERNI,LUCA ROMAGNOLI POGGIO BERNI,FIAMMA TRICOLORE,7,,
POGGIO BERNI,MAGDI CRISTIANO ALLAM POGGIO BERNI,IO AMO L'ITALIA,5,,
POGGIO BERNI,FRANCO TORCHIA POGGIO BERNI,PRI,6,,
RICCIONE,PIER LUIGI BERSANI RICCIONE,PARTITO DEMOCRATICO,6491,,
RICCIONE,,SINISTRA ECOLOGIA LIBERTA',378,,
RICCIONE,,CENTRO DEMOCRATICO,40,,
RICCIONE,SILVIO BERLUSCONI RICCIONE,IL POPOLO DELLA LIBERTA',4361,,
RICCIONE,,LEGA NORD,363,,
RICCIONE,,FRATELLI D'ITALIA,281,,
RICCIONE,,LA DESTRA,80,,
RICCIONE,,MIR - MODERATI IN RIVOLUZIONE,49,,
RICCIONE,GIUSEPPE PIERO GRILLO RICCIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5828,,
RICCIONE,MARIO MONTI RICCIONE,CON MONTI PER L'ITALIA,1526,,
RICCIONE,ANTONIO INGROIA RICCIONE,RIVOLUZIONE CIVILE,220,,
RICCIONE,OSCAR FULVIO GIANNINO RICCIONE,FARE PER FERMARE IL DECLINO,225,,
RICCIONE,MARCO FERRANDO RICCIONE,PARTITO COMUNISTA DEI LAVORATORI,114,,
RICCIONE,ROBERTO FIORE RICCIONE,FORZA NUOVA,39,,
RICCIONE,GIACINTO MARCO PANNELLA RICCIONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',56,,
RICCIONE,LUCA ROMAGNOLI RICCIONE,FIAMMA TRICOLORE,49,,
