Ente,Candidato,Liste/Gruppi,Voti lista,,
CASACANDITELLA,PIER LUIGI BERSANI CASACANDITELLA,PARTITO DEMOCRATICO,120,,
CASACANDITELLA,,SINISTRA ECOLOGIA LIBERTA',14,,
CASACANDITELLA,,CENTRO DEMOCRATICO,6,,
CASACANDITELLA,SILVIO BERLUSCONI CASACANDITELLA,IL POPOLO DELLA LIBERTA',274,,
CASACANDITELLA,,FRATELLI D'ITALIA,61,,
CASACANDITELLA,,INTESA POPOLARE,7,,
CASACANDITELLA,,LEGA NORD,5,,
CASACANDITELLA,,LA DESTRA,5,,
CASACANDITELLA,,GRANDE SUD,0,,
CASACANDITELLA,GIUSEPPE PIERO GRILLO CASACANDITELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,,
CASACANDITELLA,MARIO MONTI CASACANDITELLA,CON MONTI PER L'ITALIA,37,,
CASACANDITELLA,ANTONIO INGROIA CASACANDITELLA,RIVOLUZIONE CIVILE,17,,
CASACANDITELLA,OSCAR FULVIO GIANNINO CASACANDITELLA,FARE PER FERMARE IL DECLINO,1,,
CASACANDITELLA,MARCO FERRANDO CASACANDITELLA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASACANDITELLA,ROBERTO FIORE CASACANDITELLA,FORZA NUOVA,2,,
CASACANDITELLA,GIACINTO MARCO PANNELLA CASACANDITELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASACANDITELLA,SIMONE DI STEFANO CASACANDITELLA,CASAPOUND ITALIA,0,,
CASACANDITELLA,CARLO MASCI CASACANDITELLA,RIALZATI ABRUZZO,0,,
CASALANGUIDA,PIER LUIGI BERSANI CASALANGUIDA,PARTITO DEMOCRATICO,169,,
CASALANGUIDA,,SINISTRA ECOLOGIA LIBERTA',10,,
CASALANGUIDA,,CENTRO DEMOCRATICO,9,,
CASALANGUIDA,SILVIO BERLUSCONI CASALANGUIDA,IL POPOLO DELLA LIBERTA',124,,
CASALANGUIDA,,INTESA POPOLARE,28,,
CASALANGUIDA,,FRATELLI D'ITALIA,18,,
CASALANGUIDA,,GRANDE SUD,8,,
CASALANGUIDA,,LEGA NORD,0,,
CASALANGUIDA,,LA DESTRA,0,,
CASALANGUIDA,GIUSEPPE PIERO GRILLO CASALANGUIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,,
CASALANGUIDA,MARIO MONTI CASALANGUIDA,CON MONTI PER L'ITALIA,14,,
CASALANGUIDA,ANTONIO INGROIA CASALANGUIDA,RIVOLUZIONE CIVILE,3,,
CASALANGUIDA,OSCAR FULVIO GIANNINO CASALANGUIDA,FARE PER FERMARE IL DECLINO,1,,
CASALANGUIDA,MARCO FERRANDO CASALANGUIDA,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASALANGUIDA,ROBERTO FIORE CASALANGUIDA,FORZA NUOVA,3,,
CASALANGUIDA,GIACINTO MARCO PANNELLA CASALANGUIDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASALANGUIDA,SIMONE DI STEFANO CASALANGUIDA,CASAPOUND ITALIA,1,,
CASALANGUIDA,CARLO MASCI CASALANGUIDA,RIALZATI ABRUZZO,7,,
CASALBORDINO,PIER LUIGI BERSANI CASALBORDINO,PARTITO DEMOCRATICO,981,,
CASALBORDINO,,SINISTRA ECOLOGIA LIBERTA',98,,
CASALBORDINO,,CENTRO DEMOCRATICO,30,,
CASALBORDINO,SILVIO BERLUSCONI CASALBORDINO,IL POPOLO DELLA LIBERTA',859,,
CASALBORDINO,,FRATELLI D'ITALIA,151,,
CASALBORDINO,,LA DESTRA,35,,
CASALBORDINO,,INTESA POPOLARE,17,,
CASALBORDINO,,GRANDE SUD,17,,
CASALBORDINO,,LEGA NORD,6,,
CASALBORDINO,GIUSEPPE PIERO GRILLO CASALBORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,790,,
CASALBORDINO,MARIO MONTI CASALBORDINO,CON MONTI PER L'ITALIA,287,,
CASALBORDINO,ANTONIO INGROIA CASALBORDINO,RIVOLUZIONE CIVILE,85,,
CASALBORDINO,OSCAR FULVIO GIANNINO CASALBORDINO,FARE PER FERMARE IL DECLINO,14,,
CASALBORDINO,MARCO FERRANDO CASALBORDINO,PARTITO COMUNISTA DEI LAVORATORI,18,,
CASALBORDINO,ROBERTO FIORE CASALBORDINO,FORZA NUOVA,17,,
CASALBORDINO,GIACINTO MARCO PANNELLA CASALBORDINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CASALBORDINO,SIMONE DI STEFANO CASALBORDINO,CASAPOUND ITALIA,5,,
CASALBORDINO,CARLO MASCI CASALBORDINO,RIALZATI ABRUZZO,152,,
CASALINCONTRADA,PIER LUIGI BERSANI CASALINCONTRADA,PARTITO DEMOCRATICO,539,,
CASALINCONTRADA,,SINISTRA ECOLOGIA LIBERTA',29,,
CASALINCONTRADA,,CENTRO DEMOCRATICO,18,,
CASALINCONTRADA,SILVIO BERLUSCONI CASALINCONTRADA,IL POPOLO DELLA LIBERTA',402,,
CASALINCONTRADA,,FRATELLI D'ITALIA,23,,
CASALINCONTRADA,,INTESA POPOLARE,12,,
CASALINCONTRADA,,LA DESTRA,6,,
CASALINCONTRADA,,LEGA NORD,2,,
CASALINCONTRADA,,GRANDE SUD,0,,
CASALINCONTRADA,GIUSEPPE PIERO GRILLO CASALINCONTRADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,521,,
CASALINCONTRADA,MARIO MONTI CASALINCONTRADA,CON MONTI PER L'ITALIA,161,,
CASALINCONTRADA,ANTONIO INGROIA CASALINCONTRADA,RIVOLUZIONE CIVILE,42,,
CASALINCONTRADA,OSCAR FULVIO GIANNINO CASALINCONTRADA,FARE PER FERMARE IL DECLINO,8,,
CASALINCONTRADA,MARCO FERRANDO CASALINCONTRADA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASALINCONTRADA,ROBERTO FIORE CASALINCONTRADA,FORZA NUOVA,8,,
CASALINCONTRADA,GIACINTO MARCO PANNELLA CASALINCONTRADA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASALINCONTRADA,SIMONE DI STEFANO CASALINCONTRADA,CASAPOUND ITALIA,2,,
CASALINCONTRADA,CARLO MASCI CASALINCONTRADA,RIALZATI ABRUZZO,7,,
CASOLI,PIER LUIGI BERSANI CASOLI,PARTITO DEMOCRATICO,766,,
CASOLI,,SINISTRA ECOLOGIA LIBERTA',68,,
CASOLI,,CENTRO DEMOCRATICO,8,,
CASOLI,SILVIO BERLUSCONI CASOLI,IL POPOLO DELLA LIBERTA',549,,
CASOLI,,FRATELLI D'ITALIA,361,,
CASOLI,,LA DESTRA,20,,
CASOLI,,GRANDE SUD,15,,
CASOLI,,INTESA POPOLARE,7,,
CASOLI,,LEGA NORD,0,,
CASOLI,GIUSEPPE PIERO GRILLO CASOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,818,,
CASOLI,MARIO MONTI CASOLI,CON MONTI PER L'ITALIA,197,,
CASOLI,ANTONIO INGROIA CASOLI,RIVOLUZIONE CIVILE,64,,
CASOLI,OSCAR FULVIO GIANNINO CASOLI,FARE PER FERMARE IL DECLINO,10,,
CASOLI,MARCO FERRANDO CASOLI,PARTITO COMUNISTA DEI LAVORATORI,17,,
CASOLI,ROBERTO FIORE CASOLI,FORZA NUOVA,20,,
CASOLI,GIACINTO MARCO PANNELLA CASOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASOLI,SIMONE DI STEFANO CASOLI,CASAPOUND ITALIA,5,,
CASOLI,CARLO MASCI CASOLI,RIALZATI ABRUZZO,10,,
CASTEL FRENTANO,PIER LUIGI BERSANI CASTEL FRENTANO,PARTITO DEMOCRATICO,449,,
CASTEL FRENTANO,,SINISTRA ECOLOGIA LIBERTA',50,,
CASTEL FRENTANO,,CENTRO DEMOCRATICO,17,,
CASTEL FRENTANO,SILVIO BERLUSCONI CASTEL FRENTANO,IL POPOLO DELLA LIBERTA',619,,
CASTEL FRENTANO,,FRATELLI D'ITALIA,77,,
CASTEL FRENTANO,,LA DESTRA,10,,
CASTEL FRENTANO,,INTESA POPOLARE,8,,
CASTEL FRENTANO,,GRANDE SUD,6,,
CASTEL FRENTANO,,LEGA NORD,2,,
CASTEL FRENTANO,GIUSEPPE PIERO GRILLO CASTEL FRENTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,724,,
CASTEL FRENTANO,MARIO MONTI CASTEL FRENTANO,CON MONTI PER L'ITALIA,212,,
CASTEL FRENTANO,ANTONIO INGROIA CASTEL FRENTANO,RIVOLUZIONE CIVILE,52,,
CASTEL FRENTANO,OSCAR FULVIO GIANNINO CASTEL FRENTANO,FARE PER FERMARE IL DECLINO,11,,
CASTEL FRENTANO,MARCO FERRANDO CASTEL FRENTANO,PARTITO COMUNISTA DEI LAVORATORI,24,,
CASTEL FRENTANO,ROBERTO FIORE CASTEL FRENTANO,FORZA NUOVA,14,,
CASTEL FRENTANO,GIACINTO MARCO PANNELLA CASTEL FRENTANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASTEL FRENTANO,SIMONE DI STEFANO CASTEL FRENTANO,CASAPOUND ITALIA,14,,
CASTEL FRENTANO,CARLO MASCI CASTEL FRENTANO,RIALZATI ABRUZZO,20,,
CASTELGUIDONE,PIER LUIGI BERSANI CASTELGUIDONE,PARTITO DEMOCRATICO,66,,
CASTELGUIDONE,,CENTRO DEMOCRATICO,19,,
CASTELGUIDONE,,SINISTRA ECOLOGIA LIBERTA',2,,
CASTELGUIDONE,SILVIO BERLUSCONI CASTELGUIDONE,IL POPOLO DELLA LIBERTA',28,,
CASTELGUIDONE,,FRATELLI D'ITALIA,6,,
CASTELGUIDONE,,INTESA POPOLARE,0,,
CASTELGUIDONE,,GRANDE SUD,0,,
CASTELGUIDONE,,LA DESTRA,0,,
CASTELGUIDONE,,LEGA NORD,0,,
CASTELGUIDONE,GIUSEPPE PIERO GRILLO CASTELGUIDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,,
CASTELGUIDONE,MARIO MONTI CASTELGUIDONE,CON MONTI PER L'ITALIA,15,,
CASTELGUIDONE,ANTONIO INGROIA CASTELGUIDONE,RIVOLUZIONE CIVILE,37,,
CASTELGUIDONE,OSCAR FULVIO GIANNINO CASTELGUIDONE,FARE PER FERMARE IL DECLINO,0,,
CASTELGUIDONE,MARCO FERRANDO CASTELGUIDONE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTELGUIDONE,ROBERTO FIORE CASTELGUIDONE,FORZA NUOVA,0,,
CASTELGUIDONE,GIACINTO MARCO PANNELLA CASTELGUIDONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTELGUIDONE,SIMONE DI STEFANO CASTELGUIDONE,CASAPOUND ITALIA,1,,
CASTELGUIDONE,CARLO MASCI CASTELGUIDONE,RIALZATI ABRUZZO,1,,
CASTIGLIONE MESSER MARINO,PIER LUIGI BERSANI CASTIGLIONE MESSER MARINO,PARTITO DEMOCRATICO,197,,
CASTIGLIONE MESSER MARINO,,CENTRO DEMOCRATICO,20,,
CASTIGLIONE MESSER MARINO,,SINISTRA ECOLOGIA LIBERTA',15,,
CASTIGLIONE MESSER MARINO,SILVIO BERLUSCONI CASTIGLIONE MESSER MARINO,IL POPOLO DELLA LIBERTA',158,,
CASTIGLIONE MESSER MARINO,,FRATELLI D'ITALIA,16,,
CASTIGLIONE MESSER MARINO,,GRANDE SUD,10,,
CASTIGLIONE MESSER MARINO,,LA DESTRA,10,,
CASTIGLIONE MESSER MARINO,,LEGA NORD,4,,
CASTIGLIONE MESSER MARINO,,INTESA POPOLARE,3,,
CASTIGLIONE MESSER MARINO,GIUSEPPE PIERO GRILLO CASTIGLIONE MESSER MARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,,
CASTIGLIONE MESSER MARINO,MARIO MONTI CASTIGLIONE MESSER MARINO,CON MONTI PER L'ITALIA,113,,
