Ente,Candidato,Liste/Gruppi,Voti lista,,
CARFIZZI,,FRATELLI D'ITALIA,5,,
CARFIZZI,,LA DESTRA,4,,
CARFIZZI,,GRANDE SUD,2,,
CARFIZZI,,INTESA POPOLARE,0,,
CARFIZZI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CARFIZZI,,LEGA NORD,0,,
CARFIZZI,GIUSEPPE PIERO GRILLO CARFIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,,
CARFIZZI,MARIO MONTI CARFIZZI,CON MONTI PER L'ITALIA,20,,
CARFIZZI,ANTONIO INGROIA CARFIZZI,RIVOLUZIONE CIVILE,1,,
CARFIZZI,OSCAR FULVIO GIANNINO CARFIZZI,FARE PER FERMARE IL DECLINO,1,,
CARFIZZI,MARCO FERRANDO CARFIZZI,PARTITO COMUNISTA DEI LAVORATORI,3,,
CARFIZZI,ROBERTO FIORE CARFIZZI,FORZA NUOVA,1,,
CARFIZZI,LUCA ROMAGNOLI CARFIZZI,FIAMMA TRICOLORE,3,,
CARFIZZI,MAGDI CRISTIANO ALLAM CARFIZZI,IO AMO L'ITALIA,3,,
CARFIZZI,SIMONE DI STEFANO CARFIZZI,CASAPOUND ITALIA,1,,
CARFIZZI,STEFANIA GABRIELLA ANASTASIA CRAXI CARFIZZI,RIFORMISTI ITALIANI,2,,
CASABONA,PIER LUIGI BERSANI CASABONA,PARTITO DEMOCRATICO,332,,
CASABONA,,SINISTRA ECOLOGIA LIBERTA',38,,
CASABONA,,CENTRO DEMOCRATICO,21,,
CASABONA,,PARTITO SOCIALISTA ITALIANO,5,,
CASABONA,SILVIO BERLUSCONI CASABONA,IL POPOLO DELLA LIBERTA',192,,
CASABONA,,FRATELLI D'ITALIA,35,,
CASABONA,,GRANDE SUD,22,,
CASABONA,,INTESA POPOLARE,14,,
CASABONA,,LEGA NORD,2,,
CASABONA,,LA DESTRA,2,,
CASABONA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASABONA,GIUSEPPE PIERO GRILLO CASABONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,359,,
CASABONA,MARIO MONTI CASABONA,CON MONTI PER L'ITALIA,98,,
CASABONA,ANTONIO INGROIA CASABONA,RIVOLUZIONE CIVILE,4,,
CASABONA,OSCAR FULVIO GIANNINO CASABONA,FARE PER FERMARE IL DECLINO,1,,
CASABONA,MARCO FERRANDO CASABONA,PARTITO COMUNISTA DEI LAVORATORI,11,,
CASABONA,ROBERTO FIORE CASABONA,FORZA NUOVA,4,,
CASABONA,LUCA ROMAGNOLI CASABONA,FIAMMA TRICOLORE,8,,
CASABONA,MAGDI CRISTIANO ALLAM CASABONA,IO AMO L'ITALIA,1,,
CASABONA,SIMONE DI STEFANO CASABONA,CASAPOUND ITALIA,2,,
CASABONA,STEFANIA GABRIELLA ANASTASIA CRAXI CASABONA,RIFORMISTI ITALIANI,4,,
CASTELSILANO,PIER LUIGI BERSANI CASTELSILANO,PARTITO DEMOCRATICO,189,,
CASTELSILANO,,SINISTRA ECOLOGIA LIBERTA',22,,
CASTELSILANO,,CENTRO DEMOCRATICO,3,,
CASTELSILANO,,PARTITO SOCIALISTA ITALIANO,2,,
CASTELSILANO,SILVIO BERLUSCONI CASTELSILANO,IL POPOLO DELLA LIBERTA',93,,
CASTELSILANO,,FRATELLI D'ITALIA,89,,
CASTELSILANO,,GRANDE SUD,2,,
CASTELSILANO,,LA DESTRA,1,,
CASTELSILANO,,INTESA POPOLARE,0,,
CASTELSILANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELSILANO,,LEGA NORD,0,,
CASTELSILANO,GIUSEPPE PIERO GRILLO CASTELSILANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
CASTELSILANO,MARIO MONTI CASTELSILANO,CON MONTI PER L'ITALIA,37,,
CASTELSILANO,ANTONIO INGROIA CASTELSILANO,RIVOLUZIONE CIVILE,10,,
CASTELSILANO,OSCAR FULVIO GIANNINO CASTELSILANO,FARE PER FERMARE IL DECLINO,2,,
CASTELSILANO,MARCO FERRANDO CASTELSILANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELSILANO,ROBERTO FIORE CASTELSILANO,FORZA NUOVA,1,,
CASTELSILANO,LUCA ROMAGNOLI CASTELSILANO,FIAMMA TRICOLORE,0,,
CASTELSILANO,MAGDI CRISTIANO ALLAM CASTELSILANO,IO AMO L'ITALIA,1,,
CASTELSILANO,SIMONE DI STEFANO CASTELSILANO,CASAPOUND ITALIA,2,,
CASTELSILANO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELSILANO,RIFORMISTI ITALIANI,5,,
CERENZIA,PIER LUIGI BERSANI CERENZIA,PARTITO DEMOCRATICO,161,,
CERENZIA,,SINISTRA ECOLOGIA LIBERTA',16,,
CERENZIA,,CENTRO DEMOCRATICO,5,,
CERENZIA,,PARTITO SOCIALISTA ITALIANO,2,,
CERENZIA,SILVIO BERLUSCONI CERENZIA,IL POPOLO DELLA LIBERTA',132,,
CERENZIA,,FRATELLI D'ITALIA,38,,
CERENZIA,,GRANDE SUD,8,,
CERENZIA,,LEGA NORD,3,,
CERENZIA,,INTESA POPOLARE,2,,
CERENZIA,,LA DESTRA,1,,
CERENZIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERENZIA,GIUSEPPE PIERO GRILLO CERENZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,145,,
CERENZIA,MARIO MONTI CERENZIA,CON MONTI PER L'ITALIA,51,,
CERENZIA,ANTONIO INGROIA CERENZIA,RIVOLUZIONE CIVILE,4,,
CERENZIA,OSCAR FULVIO GIANNINO CERENZIA,FARE PER FERMARE IL DECLINO,1,,
CERENZIA,MARCO FERRANDO CERENZIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CERENZIA,ROBERTO FIORE CERENZIA,FORZA NUOVA,2,,
CERENZIA,LUCA ROMAGNOLI CERENZIA,FIAMMA TRICOLORE,1,,
CERENZIA,MAGDI CRISTIANO ALLAM CERENZIA,IO AMO L'ITALIA,1,,
CERENZIA,SIMONE DI STEFANO CERENZIA,CASAPOUND ITALIA,1,,
CERENZIA,STEFANIA GABRIELLA ANASTASIA CRAXI CERENZIA,RIFORMISTI ITALIANI,1,,
CIRO',PIER LUIGI BERSANI CIRO',PARTITO DEMOCRATICO,380,,
CIRO',,SINISTRA ECOLOGIA LIBERTA',40,,
CIRO',,PARTITO SOCIALISTA ITALIANO,8,,
CIRO',,CENTRO DEMOCRATICO,7,,
CIRO',SILVIO BERLUSCONI CIRO',IL POPOLO DELLA LIBERTA',196,,
CIRO',,GRANDE SUD,10,,
CIRO',,MIR - MODERATI IN RIVOLUZIONE,10,,
CIRO',,FRATELLI D'ITALIA,9,,
CIRO',,LEGA NORD,2,,
CIRO',,LA DESTRA,1,,
CIRO',,INTESA POPOLARE,0,,
CIRO',GIUSEPPE PIERO GRILLO CIRO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,,
CIRO',MARIO MONTI CIRO',CON MONTI PER L'ITALIA,119,,
CIRO',ANTONIO INGROIA CIRO',RIVOLUZIONE CIVILE,8,,
CIRO',OSCAR FULVIO GIANNINO CIRO',FARE PER FERMARE IL DECLINO,2,,
CIRO',MARCO FERRANDO CIRO',PARTITO COMUNISTA DEI LAVORATORI,16,,
CIRO',ROBERTO FIORE CIRO',FORZA NUOVA,1,,
CIRO',LUCA ROMAGNOLI CIRO',FIAMMA TRICOLORE,8,,
CIRO',MAGDI CRISTIANO ALLAM CIRO',IO AMO L'ITALIA,2,,
CIRO',SIMONE DI STEFANO CIRO',CASAPOUND ITALIA,1,,
CIRO',STEFANIA GABRIELLA ANASTASIA CRAXI CIRO',RIFORMISTI ITALIANI,1,,
CIRO' MARINA,PIER LUIGI BERSANI CIRO' MARINA,PARTITO DEMOCRATICO,1087,,
CIRO' MARINA,,SINISTRA ECOLOGIA LIBERTA',153,,
CIRO' MARINA,,CENTRO DEMOCRATICO,81,,
CIRO' MARINA,,PARTITO SOCIALISTA ITALIANO,61,,
CIRO' MARINA,SILVIO BERLUSCONI CIRO' MARINA,IL POPOLO DELLA LIBERTA',1574,,
CIRO' MARINA,,FRATELLI D'ITALIA,104,,
CIRO' MARINA,,LA DESTRA,41,,
CIRO' MARINA,,MIR - MODERATI IN RIVOLUZIONE,40,,
CIRO' MARINA,,GRANDE SUD,10,,
CIRO' MARINA,,LEGA NORD,5,,
CIRO' MARINA,,INTESA POPOLARE,4,,
CIRO' MARINA,GIUSEPPE PIERO GRILLO CIRO' MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1205,,
CIRO' MARINA,MARIO MONTI CIRO' MARINA,CON MONTI PER L'ITALIA,371,,
CIRO' MARINA,ANTONIO INGROIA CIRO' MARINA,RIVOLUZIONE CIVILE,72,,
CIRO' MARINA,OSCAR FULVIO GIANNINO CIRO' MARINA,FARE PER FERMARE IL DECLINO,5,,
CIRO' MARINA,MARCO FERRANDO CIRO' MARINA,PARTITO COMUNISTA DEI LAVORATORI,23,,
CIRO' MARINA,ROBERTO FIORE CIRO' MARINA,FORZA NUOVA,19,,
CIRO' MARINA,LUCA ROMAGNOLI CIRO' MARINA,FIAMMA TRICOLORE,12,,
CIRO' MARINA,MAGDI CRISTIANO ALLAM CIRO' MARINA,IO AMO L'ITALIA,10,,
CIRO' MARINA,SIMONE DI STEFANO CIRO' MARINA,CASAPOUND ITALIA,12,,
CIRO' MARINA,STEFANIA GABRIELLA ANASTASIA CRAXI CIRO' MARINA,RIFORMISTI ITALIANI,34,,
COTRONEI,PIER LUIGI BERSANI COTRONEI,PARTITO DEMOCRATICO,745,,
COTRONEI,,SINISTRA ECOLOGIA LIBERTA',32,,
COTRONEI,,CENTRO DEMOCRATICO,12,,
COTRONEI,,PARTITO SOCIALISTA ITALIANO,7,,
COTRONEI,SILVIO BERLUSCONI COTRONEI,IL POPOLO DELLA LIBERTA',496,,
COTRONEI,,FRATELLI D'ITALIA,45,,
COTRONEI,,GRANDE SUD,24,,
COTRONEI,,LEGA NORD,7,,
COTRONEI,,LA DESTRA,7,,
COTRONEI,,MIR - MODERATI IN RIVOLUZIONE,2,,
COTRONEI,,INTESA POPOLARE,0,,
COTRONEI,GIUSEPPE PIERO GRILLO COTRONEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,451,,
COTRONEI,MARIO MONTI COTRONEI,CON MONTI PER L'ITALIA,171,,
COTRONEI,ANTONIO INGROIA COTRONEI,RIVOLUZIONE CIVILE,75,,
COTRONEI,OSCAR FULVIO GIANNINO COTRONEI,FARE PER FERMARE IL DECLINO,0,,
COTRONEI,MARCO FERRANDO COTRONEI,PARTITO COMUNISTA DEI LAVORATORI,16,,
COTRONEI,ROBERTO FIORE COTRONEI,FORZA NUOVA,6,,
COTRONEI,LUCA ROMAGNOLI COTRONEI,FIAMMA TRICOLORE,10,,
COTRONEI,MAGDI CRISTIANO ALLAM COTRONEI,IO AMO L'ITALIA,2,,
COTRONEI,SIMONE DI STEFANO COTRONEI,CASAPOUND ITALIA,2,,
COTRONEI,STEFANIA GABRIELLA ANASTASIA CRAXI COTRONEI,RIFORMISTI ITALIANI,14,,
CROTONE,PIER LUIGI BERSANI CROTONE,PARTITO DEMOCRATICO,5818,,
CROTONE,,SINISTRA ECOLOGIA LIBERTA',814,,
CROTONE,,CENTRO DEMOCRATICO,599,,
CROTONE,,PARTITO SOCIALISTA ITALIANO,83,,
CROTONE,SILVIO BERLUSCONI CROTONE,IL POPOLO DELLA LIBERTA',5594,,
CROTONE,,FRATELLI D'ITALIA,865,,
CROTONE,,GRANDE SUD,157,,
CROTONE,,LA DESTRA,139,,
CROTONE,,LEGA NORD,47,,
CROTONE,,MIR - MODERATI IN RIVOLUZIONE,33,,
CROTONE,,INTESA POPOLARE,24,,
CROTONE,GIUSEPPE PIERO GRILLO CROTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7573,,
CROTONE,MARIO MONTI CROTONE,CON MONTI PER L'ITALIA,1768,,
CROTONE,ANTONIO INGROIA CROTONE,RIVOLUZIONE CIVILE,723,,
CROTONE,OSCAR FULVIO GIANNINO CROTONE,FARE PER FERMARE IL DECLINO,54,,
CROTONE,MARCO FERRANDO CROTONE,PARTITO COMUNISTA DEI LAVORATORI,72,,
CROTONE,ROBERTO FIORE CROTONE,FORZA NUOVA,82,,
CROTONE,LUCA ROMAGNOLI CROTONE,FIAMMA TRICOLORE,76,,
CROTONE,MAGDI CRISTIANO ALLAM CROTONE,IO AMO L'ITALIA,44,,
CROTONE,SIMONE DI STEFANO CROTONE,CASAPOUND ITALIA,45,,
CROTONE,STEFANIA GABRIELLA ANASTASIA CRAXI CROTONE,RIFORMISTI ITALIANI,36,,
CRUCOLI,PIER LUIGI BERSANI CRUCOLI,PARTITO DEMOCRATICO,483,,
CRUCOLI,,SINISTRA ECOLOGIA LIBERTA',307,,
CRUCOLI,,PARTITO SOCIALISTA ITALIANO,18,,
CRUCOLI,,CENTRO DEMOCRATICO,2,,
CRUCOLI,SILVIO BERLUSCONI CRUCOLI,IL POPOLO DELLA LIBERTA',321,,
CRUCOLI,,FRATELLI D'ITALIA,42,,
CRUCOLI,,MIR - MODERATI IN RIVOLUZIONE,4,,
CRUCOLI,,LEGA NORD,4,,
CRUCOLI,,LA DESTRA,3,,
CRUCOLI,,INTESA POPOLARE,1,,
CRUCOLI,,GRANDE SUD,1,,
CRUCOLI,GIUSEPPE PIERO GRILLO CRUCOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,289,,
CRUCOLI,MARIO MONTI CRUCOLI,CON MONTI PER L'ITALIA,69,,
CRUCOLI,ANTONIO INGROIA CRUCOLI,RIVOLUZIONE CIVILE,8,,
CRUCOLI,OSCAR FULVIO GIANNINO CRUCOLI,FARE PER FERMARE IL DECLINO,0,,
CRUCOLI,MARCO FERRANDO CRUCOLI,PARTITO COMUNISTA DEI LAVORATORI,8,,
CRUCOLI,ROBERTO FIORE CRUCOLI,FORZA NUOVA,1,,
CRUCOLI,LUCA ROMAGNOLI CRUCOLI,FIAMMA TRICOLORE,1,,
CRUCOLI,MAGDI CRISTIANO ALLAM CRUCOLI,IO AMO L'ITALIA,4,,
CRUCOLI,SIMONE DI STEFANO CRUCOLI,CASAPOUND ITALIA,4,,
CRUCOLI,STEFANIA GABRIELLA ANASTASIA CRAXI CRUCOLI,RIFORMISTI ITALIANI,0,,
CUTRO,PIER LUIGI BERSANI CUTRO,PARTITO DEMOCRATICO,796,,
CUTRO,,SINISTRA ECOLOGIA LIBERTA',68,,
CUTRO,,CENTRO DEMOCRATICO,30,,
CUTRO,,PARTITO SOCIALISTA ITALIANO,11,,
CUTRO,SILVIO BERLUSCONI CUTRO,IL POPOLO DELLA LIBERTA',1331,,
CUTRO,,FRATELLI D'ITALIA,208,,
CUTRO,,LA DESTRA,145,,
CUTRO,,LEGA NORD,20,,
CUTRO,,GRANDE SUD,19,,
CUTRO,,MIR - MODERATI IN RIVOLUZIONE,18,,
CUTRO,,INTESA POPOLARE,2,,
CUTRO,GIUSEPPE PIERO GRILLO CUTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,525,,
CUTRO,MARIO MONTI CUTRO,CON MONTI PER L'ITALIA,265,,
CUTRO,ANTONIO INGROIA CUTRO,RIVOLUZIONE CIVILE,337,,
CUTRO,OSCAR FULVIO GIANNINO CUTRO,FARE PER FERMARE IL DECLINO,3,,
CUTRO,MARCO FERRANDO CUTRO,PARTITO COMUNISTA DEI LAVORATORI,26,,
CUTRO,ROBERTO FIORE CUTRO,FORZA NUOVA,4,,
CUTRO,LUCA ROMAGNOLI CUTRO,FIAMMA TRICOLORE,18,,
CUTRO,MAGDI CRISTIANO ALLAM CUTRO,IO AMO L'ITALIA,8,,
CUTRO,SIMONE DI STEFANO CUTRO,CASAPOUND ITALIA,3,,
CUTRO,STEFANIA GABRIELLA ANASTASIA CRAXI CUTRO,RIFORMISTI ITALIANI,33,,
ISOLA DI CAPO RIZZUTO,PIER LUIGI BERSANI ISOLA DI CAPO RIZZUTO,PARTITO DEMOCRATICO,903,,
ISOLA DI CAPO RIZZUTO,,SINISTRA ECOLOGIA LIBERTA',111,,
ISOLA DI CAPO RIZZUTO,,CENTRO DEMOCRATICO,95,,
ISOLA DI CAPO RIZZUTO,,PARTITO SOCIALISTA ITALIANO,23,,
ISOLA DI CAPO RIZZUTO,SILVIO BERLUSCONI ISOLA DI CAPO RIZZUTO,IL POPOLO DELLA LIBERTA',2748,,
ISOLA DI CAPO RIZZUTO,,GRANDE SUD,268,,
ISOLA DI CAPO RIZZUTO,,FRATELLI D'ITALIA,161,,
ISOLA DI CAPO RIZZUTO,,LA DESTRA,20,,
ISOLA DI CAPO RIZZUTO,,INTESA POPOLARE,14,,
ISOLA DI CAPO RIZZUTO,,MIR - MODERATI IN RIVOLUZIONE,8,,
ISOLA DI CAPO RIZZUTO,,LEGA NORD,3,,
ISOLA DI CAPO RIZZUTO,GIUSEPPE PIERO GRILLO ISOLA DI CAPO RIZZUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1036,,
ISOLA DI CAPO RIZZUTO,MARIO MONTI ISOLA DI CAPO RIZZUTO,CON MONTI PER L'ITALIA,520,,
ISOLA DI CAPO RIZZUTO,ANTONIO INGROIA ISOLA DI CAPO RIZZUTO,RIVOLUZIONE CIVILE,151,,
ISOLA DI CAPO RIZZUTO,OSCAR FULVIO GIANNINO ISOLA DI CAPO RIZZUTO,FARE PER FERMARE IL DECLINO,7,,
ISOLA DI CAPO RIZZUTO,MARCO FERRANDO ISOLA DI CAPO RIZZUTO,PARTITO COMUNISTA DEI LAVORATORI,32,,
ISOLA DI CAPO RIZZUTO,ROBERTO FIORE ISOLA DI CAPO RIZZUTO,FORZA NUOVA,8,,
ISOLA DI CAPO RIZZUTO,LUCA ROMAGNOLI ISOLA DI CAPO RIZZUTO,FIAMMA TRICOLORE,11,,
ISOLA DI CAPO RIZZUTO,MAGDI CRISTIANO ALLAM ISOLA DI CAPO RIZZUTO,IO AMO L'ITALIA,13,,
ISOLA DI CAPO RIZZUTO,SIMONE DI STEFANO ISOLA DI CAPO RIZZUTO,CASAPOUND ITALIA,8,,
ISOLA DI CAPO RIZZUTO,STEFANIA GABRIELLA ANASTASIA CRAXI ISOLA DI CAPO RIZZUTO,RIFORMISTI ITALIANI,14,,
MELISSA,PIER LUIGI BERSANI MELISSA,PARTITO DEMOCRATICO,382,,
MELISSA,,SINISTRA ECOLOGIA LIBERTA',39,,
MELISSA,,CENTRO DEMOCRATICO,13,,
MELISSA,,PARTITO SOCIALISTA ITALIANO,5,,
MELISSA,SILVIO BERLUSCONI MELISSA,IL POPOLO DELLA LIBERTA',285,,
MELISSA,,FRATELLI D'ITALIA,76,,
MELISSA,,GRANDE SUD,22,,
MELISSA,,LA DESTRA,6,,
MELISSA,,MIR - MODERATI IN RIVOLUZIONE,1,,
MELISSA,,INTESA POPOLARE,0,,
MELISSA,,LEGA NORD,0,,
MELISSA,GIUSEPPE PIERO GRILLO MELISSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,310,,
MELISSA,MARIO MONTI MELISSA,CON MONTI PER L'ITALIA,64,,
MELISSA,ANTONIO INGROIA MELISSA,RIVOLUZIONE CIVILE,46,,
MELISSA,OSCAR FULVIO GIANNINO MELISSA,FARE PER FERMARE IL DECLINO,2,,
MELISSA,MARCO FERRANDO MELISSA,PARTITO COMUNISTA DEI LAVORATORI,6,,
MELISSA,ROBERTO FIORE MELISSA,FORZA NUOVA,8,,
MELISSA,LUCA ROMAGNOLI MELISSA,FIAMMA TRICOLORE,3,,
MELISSA,MAGDI CRISTIANO ALLAM MELISSA,IO AMO L'ITALIA,3,,
MELISSA,SIMONE DI STEFANO MELISSA,CASAPOUND ITALIA,2,,
MELISSA,STEFANIA GABRIELLA ANASTASIA CRAXI MELISSA,RIFORMISTI ITALIANI,7,,
MESORACA,PIER LUIGI BERSANI MESORACA,PARTITO DEMOCRATICO,635,,
MESORACA,,PARTITO SOCIALISTA ITALIANO,80,,
MESORACA,,SINISTRA ECOLOGIA LIBERTA',52,,
MESORACA,,CENTRO DEMOCRATICO,38,,
MESORACA,SILVIO BERLUSCONI MESORACA,IL POPOLO DELLA LIBERTA',566,,
MESORACA,,MIR - MODERATI IN RIVOLUZIONE,189,,
MESORACA,,FRATELLI D'ITALIA,33,,
MESORACA,,GRANDE SUD,29,,
MESORACA,,LEGA NORD,22,,
MESORACA,,LA DESTRA,15,,
MESORACA,,INTESA POPOLARE,1,,
MESORACA,GIUSEPPE PIERO GRILLO MESORACA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,366,,
MESORACA,MARIO MONTI MESORACA,CON MONTI PER L'ITALIA,231,,
MESORACA,ANTONIO INGROIA MESORACA,RIVOLUZIONE CIVILE,31,,
MESORACA,OSCAR FULVIO GIANNINO MESORACA,FARE PER FERMARE IL DECLINO,4,,
MESORACA,MARCO FERRANDO MESORACA,PARTITO COMUNISTA DEI LAVORATORI,9,,
MESORACA,ROBERTO FIORE MESORACA,FORZA NUOVA,5,,
MESORACA,LUCA ROMAGNOLI MESORACA,FIAMMA TRICOLORE,9,,
MESORACA,MAGDI CRISTIANO ALLAM MESORACA,IO AMO L'ITALIA,1,,
MESORACA,SIMONE DI STEFANO MESORACA,CASAPOUND ITALIA,5,,
MESORACA,STEFANIA GABRIELLA ANASTASIA CRAXI MESORACA,RIFORMISTI ITALIANI,4,,
PALLAGORIO,PIER LUIGI BERSANI PALLAGORIO,PARTITO DEMOCRATICO,172,,
PALLAGORIO,,SINISTRA ECOLOGIA LIBERTA',29,,
PALLAGORIO,,CENTRO DEMOCRATICO,6,,
PALLAGORIO,,PARTITO SOCIALISTA ITALIANO,3,,
PALLAGORIO,SILVIO BERLUSCONI PALLAGORIO,IL POPOLO DELLA LIBERTA',195,,
PALLAGORIO,,FRATELLI D'ITALIA,30,,
PALLAGORIO,,MIR - MODERATI IN RIVOLUZIONE,3,,
PALLAGORIO,,INTESA POPOLARE,2,,
PALLAGORIO,,LA DESTRA,1,,
PALLAGORIO,,LEGA NORD,0,,
PALLAGORIO,,GRANDE SUD,0,,
PALLAGORIO,GIUSEPPE PIERO GRILLO PALLAGORIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,,
PALLAGORIO,MARIO MONTI PALLAGORIO,CON MONTI PER L'ITALIA,36,,
PALLAGORIO,ANTONIO INGROIA PALLAGORIO,RIVOLUZIONE CIVILE,10,,
PALLAGORIO,OSCAR FULVIO GIANNINO PALLAGORIO,FARE PER FERMARE IL DECLINO,21,,
PALLAGORIO,MARCO FERRANDO PALLAGORIO,PARTITO COMUNISTA DEI LAVORATORI,6,,
PALLAGORIO,ROBERTO FIORE PALLAGORIO,FORZA NUOVA,0,,
PALLAGORIO,LUCA ROMAGNOLI PALLAGORIO,FIAMMA TRICOLORE,3,,
PALLAGORIO,MAGDI CRISTIANO ALLAM PALLAGORIO,IO AMO L'ITALIA,1,,
PALLAGORIO,SIMONE DI STEFANO PALLAGORIO,CASAPOUND ITALIA,3,,
PALLAGORIO,STEFANIA GABRIELLA ANASTASIA CRAXI PALLAGORIO,RIFORMISTI ITALIANI,3,,
PETILIA POLICASTRO,PIER LUIGI BERSANI PETILIA POLICASTRO,PARTITO DEMOCRATICO,974,,
PETILIA POLICASTRO,,SINISTRA ECOLOGIA LIBERTA',127,,
PETILIA POLICASTRO,,PARTITO SOCIALISTA ITALIANO,75,,
