Ente,Candidato,Liste/Gruppi,Voti lista,,
CITTADUCALE,,UNIONE DI CENTRO,50,,
CITTADUCALE,,FUTURO E LIBERTA',15,,
CITTADUCALE,ANTONIO INGROIA CITTADUCALE,RIVOLUZIONE CIVILE,83,,
CITTADUCALE,OSCAR FULVIO GIANNINO CITTADUCALE,FARE PER FERMARE IL DECLINO,9,,
CITTADUCALE,MARCO FERRANDO CITTADUCALE,PARTITO COMUNISTA DEI LAVORATORI,24,,
CITTADUCALE,ROBERTO FIORE CITTADUCALE,FORZA NUOVA,10,,
CITTADUCALE,SIMONE DI STEFANO CITTADUCALE,CASAPOUND ITALIA,26,,
CITTADUCALE,LUCA ROMAGNOLI CITTADUCALE,FIAMMA TRICOLORE,16,,
CITTADUCALE,ANTONIO CORSI CITTADUCALE,TUTTI INSIEME PER L'ITALIA,6,,
CITTADUCALE,CARLA CORSETTI CITTADUCALE,DEMOCRAZIA ATEA,2,,
CITTAREALE,PIER LUIGI BERSANI CITTAREALE,PARTITO DEMOCRATICO,36,,
CITTAREALE,,SINISTRA ECOLOGIA LIBERTA',15,,
CITTAREALE,,CENTRO DEMOCRATICO,0,,
CITTAREALE,SILVIO BERLUSCONI CITTAREALE,IL POPOLO DELLA LIBERTA',63,,
CITTAREALE,,LA DESTRA,10,,
CITTAREALE,,FRATELLI D'ITALIA,4,,
CITTAREALE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CITTAREALE,,LEGA NORD,0,,
CITTAREALE,,INTESA POPOLARE,0,,
CITTAREALE,GIUSEPPE PIERO GRILLO CITTAREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,,
CITTAREALE,MARIO MONTI CITTAREALE,SCELTA CIVICA CON MONTI PER L'ITALIA,15,,
CITTAREALE,,UNIONE DI CENTRO,4,,
CITTAREALE,,FUTURO E LIBERTA',2,,
CITTAREALE,ANTONIO INGROIA CITTAREALE,RIVOLUZIONE CIVILE,1,,
CITTAREALE,OSCAR FULVIO GIANNINO CITTAREALE,FARE PER FERMARE IL DECLINO,0,,
CITTAREALE,MARCO FERRANDO CITTAREALE,PARTITO COMUNISTA DEI LAVORATORI,2,,
CITTAREALE,ROBERTO FIORE CITTAREALE,FORZA NUOVA,3,,
CITTAREALE,SIMONE DI STEFANO CITTAREALE,CASAPOUND ITALIA,3,,
CITTAREALE,LUCA ROMAGNOLI CITTAREALE,FIAMMA TRICOLORE,3,,
CITTAREALE,ANTONIO CORSI CITTAREALE,TUTTI INSIEME PER L'ITALIA,0,,
CITTAREALE,CARLA CORSETTI CITTAREALE,DEMOCRAZIA ATEA,0,,
COLLALTO SABINO,PIER LUIGI BERSANI COLLALTO SABINO,PARTITO DEMOCRATICO,81,,
COLLALTO SABINO,,SINISTRA ECOLOGIA LIBERTA',11,,
COLLALTO SABINO,,CENTRO DEMOCRATICO,1,,
COLLALTO SABINO,SILVIO BERLUSCONI COLLALTO SABINO,IL POPOLO DELLA LIBERTA',47,,
COLLALTO SABINO,,LA DESTRA,9,,
COLLALTO SABINO,,FRATELLI D'ITALIA,4,,
COLLALTO SABINO,,INTESA POPOLARE,2,,
COLLALTO SABINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLALTO SABINO,,LEGA NORD,0,,
COLLALTO SABINO,GIUSEPPE PIERO GRILLO COLLALTO SABINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
COLLALTO SABINO,MARIO MONTI COLLALTO SABINO,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
COLLALTO SABINO,,UNIONE DI CENTRO,10,,
COLLALTO SABINO,,FUTURO E LIBERTA',0,,
COLLALTO SABINO,ANTONIO INGROIA COLLALTO SABINO,RIVOLUZIONE CIVILE,1,,
COLLALTO SABINO,OSCAR FULVIO GIANNINO COLLALTO SABINO,FARE PER FERMARE IL DECLINO,0,,
COLLALTO SABINO,MARCO FERRANDO COLLALTO SABINO,PARTITO COMUNISTA DEI LAVORATORI,1,,
COLLALTO SABINO,ROBERTO FIORE COLLALTO SABINO,FORZA NUOVA,0,,
COLLALTO SABINO,SIMONE DI STEFANO COLLALTO SABINO,CASAPOUND ITALIA,0,,
COLLALTO SABINO,LUCA ROMAGNOLI COLLALTO SABINO,FIAMMA TRICOLORE,1,,
COLLALTO SABINO,ANTONIO CORSI COLLALTO SABINO,TUTTI INSIEME PER L'ITALIA,1,,
COLLALTO SABINO,CARLA CORSETTI COLLALTO SABINO,DEMOCRAZIA ATEA,0,,
COLLE DI TORA,PIER LUIGI BERSANI COLLE DI TORA,PARTITO DEMOCRATICO,58,,
COLLE DI TORA,,SINISTRA ECOLOGIA LIBERTA',3,,
COLLE DI TORA,,CENTRO DEMOCRATICO,3,,
COLLE DI TORA,SILVIO BERLUSCONI COLLE DI TORA,IL POPOLO DELLA LIBERTA',53,,
COLLE DI TORA,,LA DESTRA,14,,
COLLE DI TORA,,FRATELLI D'ITALIA,5,,
COLLE DI TORA,,LEGA NORD,0,,
COLLE DI TORA,,INTESA POPOLARE,0,,
COLLE DI TORA,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLE DI TORA,GIUSEPPE PIERO GRILLO COLLE DI TORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,,
COLLE DI TORA,MARIO MONTI COLLE DI TORA,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
COLLE DI TORA,,FUTURO E LIBERTA',2,,
COLLE DI TORA,,UNIONE DI CENTRO,2,,
COLLE DI TORA,ANTONIO INGROIA COLLE DI TORA,RIVOLUZIONE CIVILE,0,,
COLLE DI TORA,OSCAR FULVIO GIANNINO COLLE DI TORA,FARE PER FERMARE IL DECLINO,0,,
COLLE DI TORA,MARCO FERRANDO COLLE DI TORA,PARTITO COMUNISTA DEI LAVORATORI,0,,
COLLE DI TORA,ROBERTO FIORE COLLE DI TORA,FORZA NUOVA,1,,
COLLE DI TORA,SIMONE DI STEFANO COLLE DI TORA,CASAPOUND ITALIA,2,,
COLLE DI TORA,LUCA ROMAGNOLI COLLE DI TORA,FIAMMA TRICOLORE,0,,
COLLE DI TORA,ANTONIO CORSI COLLE DI TORA,TUTTI INSIEME PER L'ITALIA,0,,
COLLE DI TORA,CARLA CORSETTI COLLE DI TORA,DEMOCRAZIA ATEA,0,,
COLLEGIOVE,PIER LUIGI BERSANI COLLEGIOVE,PARTITO DEMOCRATICO,36,,
COLLEGIOVE,,SINISTRA ECOLOGIA LIBERTA',8,,
COLLEGIOVE,,CENTRO DEMOCRATICO,0,,
COLLEGIOVE,SILVIO BERLUSCONI COLLEGIOVE,IL POPOLO DELLA LIBERTA',33,,
COLLEGIOVE,,LA DESTRA,4,,
COLLEGIOVE,,FRATELLI D'ITALIA,2,,
COLLEGIOVE,,LEGA NORD,0,,
COLLEGIOVE,,INTESA POPOLARE,0,,
COLLEGIOVE,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLEGIOVE,GIUSEPPE PIERO GRILLO COLLEGIOVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,,
COLLEGIOVE,MARIO MONTI COLLEGIOVE,SCELTA CIVICA CON MONTI PER L'ITALIA,1,,
COLLEGIOVE,,FUTURO E LIBERTA',0,,
COLLEGIOVE,,UNIONE DI CENTRO,0,,
COLLEGIOVE,ANTONIO INGROIA COLLEGIOVE,RIVOLUZIONE CIVILE,2,,
COLLEGIOVE,OSCAR FULVIO GIANNINO COLLEGIOVE,FARE PER FERMARE IL DECLINO,0,,
COLLEGIOVE,MARCO FERRANDO COLLEGIOVE,PARTITO COMUNISTA DEI LAVORATORI,1,,
COLLEGIOVE,ROBERTO FIORE COLLEGIOVE,FORZA NUOVA,0,,
COLLEGIOVE,SIMONE DI STEFANO COLLEGIOVE,CASAPOUND ITALIA,0,,
COLLEGIOVE,LUCA ROMAGNOLI COLLEGIOVE,FIAMMA TRICOLORE,0,,
COLLEGIOVE,ANTONIO CORSI COLLEGIOVE,TUTTI INSIEME PER L'ITALIA,0,,
COLLEGIOVE,CARLA CORSETTI COLLEGIOVE,DEMOCRAZIA ATEA,1,,
COLLEVECCHIO,PIER LUIGI BERSANI COLLEVECCHIO,PARTITO DEMOCRATICO,256,,
COLLEVECCHIO,,SINISTRA ECOLOGIA LIBERTA',35,,
COLLEVECCHIO,,CENTRO DEMOCRATICO,1,,
COLLEVECCHIO,SILVIO BERLUSCONI COLLEVECCHIO,IL POPOLO DELLA LIBERTA',201,,
COLLEVECCHIO,,LA DESTRA,39,,
COLLEVECCHIO,,FRATELLI D'ITALIA,20,,
COLLEVECCHIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLEVECCHIO,,LEGA NORD,0,,
COLLEVECCHIO,,INTESA POPOLARE,0,,
COLLEVECCHIO,GIUSEPPE PIERO GRILLO COLLEVECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,288,,
COLLEVECCHIO,MARIO MONTI COLLEVECCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
COLLEVECCHIO,,UNIONE DI CENTRO,5,,
COLLEVECCHIO,,FUTURO E LIBERTA',3,,
COLLEVECCHIO,ANTONIO INGROIA COLLEVECCHIO,RIVOLUZIONE CIVILE,22,,
COLLEVECCHIO,OSCAR FULVIO GIANNINO COLLEVECCHIO,FARE PER FERMARE IL DECLINO,1,,
COLLEVECCHIO,MARCO FERRANDO COLLEVECCHIO,PARTITO COMUNISTA DEI LAVORATORI,10,,
COLLEVECCHIO,ROBERTO FIORE COLLEVECCHIO,FORZA NUOVA,5,,
COLLEVECCHIO,SIMONE DI STEFANO COLLEVECCHIO,CASAPOUND ITALIA,3,,
COLLEVECCHIO,LUCA ROMAGNOLI COLLEVECCHIO,FIAMMA TRICOLORE,2,,
COLLEVECCHIO,ANTONIO CORSI COLLEVECCHIO,TUTTI INSIEME PER L'ITALIA,1,,
COLLEVECCHIO,CARLA CORSETTI COLLEVECCHIO,DEMOCRAZIA ATEA,0,,
COLLI SUL VELINO,PIER LUIGI BERSANI COLLI SUL VELINO,PARTITO DEMOCRATICO,78,,
COLLI SUL VELINO,,SINISTRA ECOLOGIA LIBERTA',7,,
COLLI SUL VELINO,,CENTRO DEMOCRATICO,2,,
COLLI SUL VELINO,SILVIO BERLUSCONI COLLI SUL VELINO,IL POPOLO DELLA LIBERTA',66,,
COLLI SUL VELINO,,FRATELLI D'ITALIA,6,,
COLLI SUL VELINO,,LA DESTRA,6,,
COLLI SUL VELINO,,LEGA NORD,1,,
COLLI SUL VELINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLI SUL VELINO,,INTESA POPOLARE,0,,
COLLI SUL VELINO,GIUSEPPE PIERO GRILLO COLLI SUL VELINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,,
COLLI SUL VELINO,MARIO MONTI COLLI SUL VELINO,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
COLLI SUL VELINO,,UNIONE DI CENTRO,4,,
COLLI SUL VELINO,,FUTURO E LIBERTA',3,,
COLLI SUL VELINO,ANTONIO INGROIA COLLI SUL VELINO,RIVOLUZIONE CIVILE,23,,
COLLI SUL VELINO,OSCAR FULVIO GIANNINO COLLI SUL VELINO,FARE PER FERMARE IL DECLINO,2,,
COLLI SUL VELINO,MARCO FERRANDO COLLI SUL VELINO,PARTITO COMUNISTA DEI LAVORATORI,2,,
COLLI SUL VELINO,ROBERTO FIORE COLLI SUL VELINO,FORZA NUOVA,2,,
COLLI SUL VELINO,SIMONE DI STEFANO COLLI SUL VELINO,CASAPOUND ITALIA,1,,
COLLI SUL VELINO,LUCA ROMAGNOLI COLLI SUL VELINO,FIAMMA TRICOLORE,1,,
COLLI SUL VELINO,ANTONIO CORSI COLLI SUL VELINO,TUTTI INSIEME PER L'ITALIA,2,,
COLLI SUL VELINO,CARLA CORSETTI COLLI SUL VELINO,DEMOCRAZIA ATEA,0,,
CONCERVIANO,PIER LUIGI BERSANI CONCERVIANO,PARTITO DEMOCRATICO,37,,
CONCERVIANO,,CENTRO DEMOCRATICO,4,,
CONCERVIANO,,SINISTRA ECOLOGIA LIBERTA',1,,
CONCERVIANO,SILVIO BERLUSCONI CONCERVIANO,IL POPOLO DELLA LIBERTA',37,,
CONCERVIANO,,LA DESTRA,7,,
CONCERVIANO,,FRATELLI D'ITALIA,2,,
CONCERVIANO,,LEGA NORD,0,,
CONCERVIANO,,INTESA POPOLARE,0,,
CONCERVIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CONCERVIANO,GIUSEPPE PIERO GRILLO CONCERVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
CONCERVIANO,MARIO MONTI CONCERVIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
CONCERVIANO,,FUTURO E LIBERTA',3,,
CONCERVIANO,,UNIONE DI CENTRO,2,,
CONCERVIANO,ANTONIO INGROIA CONCERVIANO,RIVOLUZIONE CIVILE,0,,
CONCERVIANO,OSCAR FULVIO GIANNINO CONCERVIANO,FARE PER FERMARE IL DECLINO,1,,
CONCERVIANO,MARCO FERRANDO CONCERVIANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CONCERVIANO,ROBERTO FIORE CONCERVIANO,FORZA NUOVA,0,,
CONCERVIANO,SIMONE DI STEFANO CONCERVIANO,CASAPOUND ITALIA,2,,
CONCERVIANO,LUCA ROMAGNOLI CONCERVIANO,FIAMMA TRICOLORE,0,,
CONCERVIANO,ANTONIO CORSI CONCERVIANO,TUTTI INSIEME PER L'ITALIA,1,,
CONCERVIANO,CARLA CORSETTI CONCERVIANO,DEMOCRAZIA ATEA,0,,
CONFIGNI,PIER LUIGI BERSANI CONFIGNI,PARTITO DEMOCRATICO,96,,
CONFIGNI,,SINISTRA ECOLOGIA LIBERTA',7,,
CONFIGNI,,CENTRO DEMOCRATICO,0,,
CONFIGNI,SILVIO BERLUSCONI CONFIGNI,IL POPOLO DELLA LIBERTA',109,,
CONFIGNI,,FRATELLI D'ITALIA,17,,
CONFIGNI,,LA DESTRA,5,,
CONFIGNI,,LEGA NORD,2,,
CONFIGNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CONFIGNI,,INTESA POPOLARE,0,,
CONFIGNI,GIUSEPPE PIERO GRILLO CONFIGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,,
CONFIGNI,MARIO MONTI CONFIGNI,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
CONFIGNI,,UNIONE DI CENTRO,5,,
CONFIGNI,,FUTURO E LIBERTA',1,,
CONFIGNI,ANTONIO INGROIA CONFIGNI,RIVOLUZIONE CIVILE,17,,
CONFIGNI,OSCAR FULVIO GIANNINO CONFIGNI,FARE PER FERMARE IL DECLINO,4,,
CONFIGNI,MARCO FERRANDO CONFIGNI,PARTITO COMUNISTA DEI LAVORATORI,0,,
CONFIGNI,ROBERTO FIORE CONFIGNI,FORZA NUOVA,2,,
CONFIGNI,SIMONE DI STEFANO CONFIGNI,CASAPOUND ITALIA,4,,
CONFIGNI,LUCA ROMAGNOLI CONFIGNI,FIAMMA TRICOLORE,1,,
CONFIGNI,ANTONIO CORSI CONFIGNI,TUTTI INSIEME PER L'ITALIA,0,,
CONFIGNI,CARLA CORSETTI CONFIGNI,DEMOCRAZIA ATEA,1,,
CONTIGLIANO,PIER LUIGI BERSANI CONTIGLIANO,PARTITO DEMOCRATICO,480,,
CONTIGLIANO,,SINISTRA ECOLOGIA LIBERTA',72,,
CONTIGLIANO,,CENTRO DEMOCRATICO,6,,
CONTIGLIANO,SILVIO BERLUSCONI CONTIGLIANO,IL POPOLO DELLA LIBERTA',450,,
CONTIGLIANO,,LA DESTRA,74,,
CONTIGLIANO,,FRATELLI D'ITALIA,45,,
CONTIGLIANO,,LEGA NORD,3,,
CONTIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CONTIGLIANO,,INTESA POPOLARE,2,,
CONTIGLIANO,GIUSEPPE PIERO GRILLO CONTIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,712,,
CONTIGLIANO,MARIO MONTI CONTIGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,109,,
CONTIGLIANO,,UNIONE DI CENTRO,16,,
CONTIGLIANO,,FUTURO E LIBERTA',11,,
CONTIGLIANO,ANTONIO INGROIA CONTIGLIANO,RIVOLUZIONE CIVILE,37,,
CONTIGLIANO,OSCAR FULVIO GIANNINO CONTIGLIANO,FARE PER FERMARE IL DECLINO,6,,
CONTIGLIANO,MARCO FERRANDO CONTIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CONTIGLIANO,ROBERTO FIORE CONTIGLIANO,FORZA NUOVA,7,,
CONTIGLIANO,SIMONE DI STEFANO CONTIGLIANO,CASAPOUND ITALIA,11,,
CONTIGLIANO,LUCA ROMAGNOLI CONTIGLIANO,FIAMMA TRICOLORE,7,,
CONTIGLIANO,ANTONIO CORSI CONTIGLIANO,TUTTI INSIEME PER L'ITALIA,0,,
CONTIGLIANO,CARLA CORSETTI CONTIGLIANO,DEMOCRAZIA ATEA,4,,
COTTANELLO,PIER LUIGI BERSANI COTTANELLO,PARTITO DEMOCRATICO,56,,
COTTANELLO,,SINISTRA ECOLOGIA LIBERTA',8,,
COTTANELLO,,CENTRO DEMOCRATICO,2,,
COTTANELLO,SILVIO BERLUSCONI COTTANELLO,IL POPOLO DELLA LIBERTA',87,,
COTTANELLO,,FRATELLI D'ITALIA,10,,
COTTANELLO,,LA DESTRA,6,,
COTTANELLO,,INTESA POPOLARE,2,,
COTTANELLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
COTTANELLO,,LEGA NORD,1,,
COTTANELLO,GIUSEPPE PIERO GRILLO COTTANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,,
COTTANELLO,MARIO MONTI COTTANELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
COTTANELLO,,UNIONE DI CENTRO,3,,
COTTANELLO,,FUTURO E LIBERTA',0,,
COTTANELLO,ANTONIO INGROIA COTTANELLO,RIVOLUZIONE CIVILE,9,,
COTTANELLO,OSCAR FULVIO GIANNINO COTTANELLO,FARE PER FERMARE IL DECLINO,0,,
COTTANELLO,MARCO FERRANDO COTTANELLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
COTTANELLO,ROBERTO FIORE COTTANELLO,FORZA NUOVA,1,,
COTTANELLO,SIMONE DI STEFANO COTTANELLO,CASAPOUND ITALIA,1,,
COTTANELLO,LUCA ROMAGNOLI COTTANELLO,FIAMMA TRICOLORE,2,,
COTTANELLO,ANTONIO CORSI COTTANELLO,TUTTI INSIEME PER L'ITALIA,1,,
COTTANELLO,CARLA CORSETTI COTTANELLO,DEMOCRAZIA ATEA,0,,
FARA IN SABINA,PIER LUIGI BERSANI FARA IN SABINA,PARTITO DEMOCRATICO,2109,,
FARA IN SABINA,,SINISTRA ECOLOGIA LIBERTA',244,,
FARA IN SABINA,,CENTRO DEMOCRATICO,16,,
FARA IN SABINA,SILVIO BERLUSCONI FARA IN SABINA,IL POPOLO DELLA LIBERTA',1438,,
FARA IN SABINA,,FRATELLI D'ITALIA,897,,
FARA IN SABINA,,LA DESTRA,217,,
FARA IN SABINA,,MIR - MODERATI IN RIVOLUZIONE,5,,
FARA IN SABINA,,LEGA NORD,5,,
FARA IN SABINA,,INTESA POPOLARE,3,,
FARA IN SABINA,GIUSEPPE PIERO GRILLO FARA IN SABINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1914,,
FARA IN SABINA,MARIO MONTI FARA IN SABINA,SCELTA CIVICA CON MONTI PER L'ITALIA,318,,
FARA IN SABINA,,UNIONE DI CENTRO,82,,
FARA IN SABINA,,FUTURO E LIBERTA',36,,
FARA IN SABINA,ANTONIO INGROIA FARA IN SABINA,RIVOLUZIONE CIVILE,172,,
FARA IN SABINA,OSCAR FULVIO GIANNINO FARA IN SABINA,FARE PER FERMARE IL DECLINO,56,,
FARA IN SABINA,MARCO FERRANDO FARA IN SABINA,PARTITO COMUNISTA DEI LAVORATORI,41,,
FARA IN SABINA,ROBERTO FIORE FARA IN SABINA,FORZA NUOVA,22,,
FARA IN SABINA,SIMONE DI STEFANO FARA IN SABINA,CASAPOUND ITALIA,22,,
FARA IN SABINA,LUCA ROMAGNOLI FARA IN SABINA,FIAMMA TRICOLORE,31,,
FARA IN SABINA,ANTONIO CORSI FARA IN SABINA,TUTTI INSIEME PER L'ITALIA,8,,
FARA IN SABINA,CARLA CORSETTI FARA IN SABINA,DEMOCRAZIA ATEA,4,,
FIAMIGNANO,PIER LUIGI BERSANI FIAMIGNANO,PARTITO DEMOCRATICO,266,,
FIAMIGNANO,,SINISTRA ECOLOGIA LIBERTA',19,,
FIAMIGNANO,,CENTRO DEMOCRATICO,4,,
FIAMIGNANO,SILVIO BERLUSCONI FIAMIGNANO,IL POPOLO DELLA LIBERTA',199,,
FIAMIGNANO,,FRATELLI D'ITALIA,30,,
FIAMIGNANO,,LA DESTRA,29,,
FIAMIGNANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
FIAMIGNANO,,INTESA POPOLARE,3,,
FIAMIGNANO,,LEGA NORD,1,,
FIAMIGNANO,GIUSEPPE PIERO GRILLO FIAMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,186,,
FIAMIGNANO,MARIO MONTI FIAMIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
FIAMIGNANO,,UNIONE DI CENTRO,10,,
FIAMIGNANO,,FUTURO E LIBERTA',3,,
FIAMIGNANO,ANTONIO INGROIA FIAMIGNANO,RIVOLUZIONE CIVILE,7,,
FIAMIGNANO,OSCAR FULVIO GIANNINO FIAMIGNANO,FARE PER FERMARE IL DECLINO,4,,
FIAMIGNANO,MARCO FERRANDO FIAMIGNANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
FIAMIGNANO,ROBERTO FIORE FIAMIGNANO,FORZA NUOVA,0,,
FIAMIGNANO,SIMONE DI STEFANO FIAMIGNANO,CASAPOUND ITALIA,4,,
FIAMIGNANO,LUCA ROMAGNOLI FIAMIGNANO,FIAMMA TRICOLORE,1,,
FIAMIGNANO,ANTONIO CORSI FIAMIGNANO,TUTTI INSIEME PER L'ITALIA,0,,
FIAMIGNANO,CARLA CORSETTI FIAMIGNANO,DEMOCRAZIA ATEA,1,,
FORANO,PIER LUIGI BERSANI FORANO,PARTITO DEMOCRATICO,488,,
FORANO,,SINISTRA ECOLOGIA LIBERTA',55,,
FORANO,,CENTRO DEMOCRATICO,9,,
FORANO,SILVIO BERLUSCONI FORANO,IL POPOLO DELLA LIBERTA',316,,
FORANO,,FRATELLI D'ITALIA,23,,
FORANO,,LA DESTRA,23,,
FORANO,,INTESA POPOLARE,4,,
FORANO,,LEGA NORD,3,,
FORANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
FORANO,GIUSEPPE PIERO GRILLO FORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,,
FORANO,MARIO MONTI FORANO,SCELTA CIVICA CON MONTI PER L'ITALIA,77,,
FORANO,,UNIONE DI CENTRO,9,,
FORANO,,FUTURO E LIBERTA',7,,
FORANO,ANTONIO INGROIA FORANO,RIVOLUZIONE CIVILE,38,,
FORANO,OSCAR FULVIO GIANNINO FORANO,FARE PER FERMARE IL DECLINO,5,,
FORANO,MARCO FERRANDO FORANO,PARTITO COMUNISTA DEI LAVORATORI,7,,
FORANO,ROBERTO FIORE FORANO,FORZA NUOVA,3,,
FORANO,SIMONE DI STEFANO FORANO,CASAPOUND ITALIA,4,,
FORANO,LUCA ROMAGNOLI FORANO,FIAMMA TRICOLORE,26,,
FORANO,ANTONIO CORSI FORANO,TUTTI INSIEME PER L'ITALIA,4,,
FORANO,CARLA CORSETTI FORANO,DEMOCRAZIA ATEA,0,,
FRASSO SABINO,PIER LUIGI BERSANI FRASSO SABINO,PARTITO DEMOCRATICO,120,,
FRASSO SABINO,,SINISTRA ECOLOGIA LIBERTA',15,,
FRASSO SABINO,,CENTRO DEMOCRATICO,11,,
FRASSO SABINO,SILVIO BERLUSCONI FRASSO SABINO,IL POPOLO DELLA LIBERTA',76,,
FRASSO SABINO,,LA DESTRA,30,,
FRASSO SABINO,,FRATELLI D'ITALIA,10,,
FRASSO SABINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
FRASSO SABINO,,LEGA NORD,0,,
FRASSO SABINO,,INTESA POPOLARE,0,,
FRASSO SABINO,GIUSEPPE PIERO GRILLO FRASSO SABINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,,
FRASSO SABINO,MARIO MONTI FRASSO SABINO,SCELTA CIVICA CON MONTI PER L'ITALIA,15,,
FRASSO SABINO,,UNIONE DI CENTRO,7,,
FRASSO SABINO,,FUTURO E LIBERTA',1,,
FRASSO SABINO,ANTONIO INGROIA FRASSO SABINO,RIVOLUZIONE CIVILE,9,,
FRASSO SABINO,OSCAR FULVIO GIANNINO FRASSO SABINO,FARE PER FERMARE IL DECLINO,11,,
FRASSO SABINO,MARCO FERRANDO FRASSO SABINO,PARTITO COMUNISTA DEI LAVORATORI,4,,
FRASSO SABINO,ROBERTO FIORE FRASSO SABINO,FORZA NUOVA,1,,
FRASSO SABINO,SIMONE DI STEFANO FRASSO SABINO,CASAPOUND ITALIA,3,,
FRASSO SABINO,LUCA ROMAGNOLI FRASSO SABINO,FIAMMA TRICOLORE,5,,
FRASSO SABINO,ANTONIO CORSI FRASSO SABINO,TUTTI INSIEME PER L'ITALIA,0,,
FRASSO SABINO,CARLA CORSETTI FRASSO SABINO,DEMOCRAZIA ATEA,0,,
GRECCIO,PIER LUIGI BERSANI GRECCIO,PARTITO DEMOCRATICO,197,,
GRECCIO,,SINISTRA ECOLOGIA LIBERTA',19,,
GRECCIO,,CENTRO DEMOCRATICO,2,,
GRECCIO,SILVIO BERLUSCONI GRECCIO,IL POPOLO DELLA LIBERTA',222,,
GRECCIO,,FRATELLI D'ITALIA,61,,
GRECCIO,,LA DESTRA,22,,
GRECCIO,,INTESA POPOLARE,5,,
GRECCIO,,LEGA NORD,2,,
GRECCIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GRECCIO,GIUSEPPE PIERO GRILLO GRECCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,268,,
GRECCIO,MARIO MONTI GRECCIO,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
GRECCIO,,UNIONE DI CENTRO,14,,
GRECCIO,,FUTURO E LIBERTA',8,,
GRECCIO,ANTONIO INGROIA GRECCIO,RIVOLUZIONE CIVILE,17,,
GRECCIO,OSCAR FULVIO GIANNINO GRECCIO,FARE PER FERMARE IL DECLINO,6,,
GRECCIO,MARCO FERRANDO GRECCIO,PARTITO COMUNISTA DEI LAVORATORI,4,,
GRECCIO,ROBERTO FIORE GRECCIO,FORZA NUOVA,2,,
GRECCIO,SIMONE DI STEFANO GRECCIO,CASAPOUND ITALIA,2,,
GRECCIO,LUCA ROMAGNOLI GRECCIO,FIAMMA TRICOLORE,6,,
GRECCIO,ANTONIO CORSI GRECCIO,TUTTI INSIEME PER L'ITALIA,2,,
GRECCIO,CARLA CORSETTI GRECCIO,DEMOCRAZIA ATEA,1,,
LABRO,PIER LUIGI BERSANI LABRO,PARTITO DEMOCRATICO,58,,
LABRO,,SINISTRA ECOLOGIA LIBERTA',8,,
LABRO,,CENTRO DEMOCRATICO,2,,
LABRO,SILVIO BERLUSCONI LABRO,IL POPOLO DELLA LIBERTA',48,,
LABRO,,FRATELLI D'ITALIA,6,,
LABRO,,LA DESTRA,3,,
LABRO,,LEGA NORD,1,,
LABRO,,MIR - MODERATI IN RIVOLUZIONE,0,,
LABRO,,INTESA POPOLARE,0,,
