Ente,Candidato,Liste/Gruppi,Voti lista,,
ALANO DI PIAVE,OSCAR FULVIO GIANNINO ALANO DI PIAVE,FARE PER FERMARE IL DECLINO,15,,
ALANO DI PIAVE,MARCO FERRANDO ALANO DI PIAVE,PARTITO COMUNISTA DEI LAVORATORI,6,,
ALANO DI PIAVE,ROBERTO FIORE ALANO DI PIAVE,FORZA NUOVA,13,,
ALANO DI PIAVE,LODOVICO PIZZATI ALANO DI PIAVE,INDIPENDENZA VENETA,16,,
ALANO DI PIAVE,ANTONIO GUADAGNINI ALANO DI PIAVE,VENETO STATO,6,,
ALLEGHE,PIER LUIGI BERSANI ALLEGHE,PARTITO DEMOCRATICO,138,,
ALLEGHE,,SINISTRA ECOLOGIA LIBERTA',8,,
ALLEGHE,,CENTRO DEMOCRATICO,1,,
ALLEGHE,SILVIO BERLUSCONI ALLEGHE,IL POPOLO DELLA LIBERTA',126,,
ALLEGHE,,LEGA NORD,101,,
ALLEGHE,,FRATELLI D'ITALIA,6,,
ALLEGHE,,LA DESTRA,2,,
ALLEGHE,,MIR - MODERATI IN RIVOLUZIONE,1,,
ALLEGHE,GIUSEPPE PIERO GRILLO ALLEGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,,
ALLEGHE,MARIO MONTI ALLEGHE,SCELTA CIVICA CON MONTI PER L'ITALIA,89,,
ALLEGHE,,UNIONE DI CENTRO,6,,
ALLEGHE,,FUTURO E LIBERTA',0,,
ALLEGHE,ANTONIO INGROIA ALLEGHE,RIVOLUZIONE CIVILE,4,,
ALLEGHE,OSCAR FULVIO GIANNINO ALLEGHE,FARE PER FERMARE IL DECLINO,10,,
ALLEGHE,MARCO FERRANDO ALLEGHE,PARTITO COMUNISTA DEI LAVORATORI,2,,
ALLEGHE,ROBERTO FIORE ALLEGHE,FORZA NUOVA,4,,
ALLEGHE,LODOVICO PIZZATI ALLEGHE,INDIPENDENZA VENETA,8,,
ALLEGHE,ANTONIO GUADAGNINI ALLEGHE,VENETO STATO,1,,
ARSIE',PIER LUIGI BERSANI ARSIE',PARTITO DEMOCRATICO,346,,
ARSIE',,SINISTRA ECOLOGIA LIBERTA',28,,
ARSIE',,CENTRO DEMOCRATICO,1,,
ARSIE',SILVIO BERLUSCONI ARSIE',IL POPOLO DELLA LIBERTA',220,,
ARSIE',,LEGA NORD,208,,
ARSIE',,FRATELLI D'ITALIA,12,,
ARSIE',,LA DESTRA,6,,
ARSIE',,MIR - MODERATI IN RIVOLUZIONE,3,,
ARSIE',GIUSEPPE PIERO GRILLO ARSIE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,382,,
ARSIE',MARIO MONTI ARSIE',SCELTA CIVICA CON MONTI PER L'ITALIA,177,,
ARSIE',,UNIONE DI CENTRO,24,,
ARSIE',,FUTURO E LIBERTA',3,,
ARSIE',ANTONIO INGROIA ARSIE',RIVOLUZIONE CIVILE,45,,
ARSIE',OSCAR FULVIO GIANNINO ARSIE',FARE PER FERMARE IL DECLINO,21,,
ARSIE',MARCO FERRANDO ARSIE',PARTITO COMUNISTA DEI LAVORATORI,5,,
ARSIE',ROBERTO FIORE ARSIE',FORZA NUOVA,3,,
ARSIE',LODOVICO PIZZATI ARSIE',INDIPENDENZA VENETA,16,,
ARSIE',ANTONIO GUADAGNINI ARSIE',VENETO STATO,4,,
AURONZO DI CADORE,PIER LUIGI BERSANI AURONZO DI CADORE,PARTITO DEMOCRATICO,308,,
AURONZO DI CADORE,,SINISTRA ECOLOGIA LIBERTA',19,,
AURONZO DI CADORE,,CENTRO DEMOCRATICO,5,,
AURONZO DI CADORE,SILVIO BERLUSCONI AURONZO DI CADORE,IL POPOLO DELLA LIBERTA',423,,
AURONZO DI CADORE,,LEGA NORD,243,,
AURONZO DI CADORE,,FRATELLI D'ITALIA,18,,
AURONZO DI CADORE,,LA DESTRA,4,,
AURONZO DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,1,,
AURONZO DI CADORE,GIUSEPPE PIERO GRILLO AURONZO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,,
AURONZO DI CADORE,MARIO MONTI AURONZO DI CADORE,SCELTA CIVICA CON MONTI PER L'ITALIA,267,,
AURONZO DI CADORE,,UNIONE DI CENTRO,23,,
AURONZO DI CADORE,,FUTURO E LIBERTA',3,,
AURONZO DI CADORE,ANTONIO INGROIA AURONZO DI CADORE,RIVOLUZIONE CIVILE,18,,
AURONZO DI CADORE,OSCAR FULVIO GIANNINO AURONZO DI CADORE,FARE PER FERMARE IL DECLINO,23,,
AURONZO DI CADORE,MARCO FERRANDO AURONZO DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,3,,
AURONZO DI CADORE,ROBERTO FIORE AURONZO DI CADORE,FORZA NUOVA,10,,
AURONZO DI CADORE,LODOVICO PIZZATI AURONZO DI CADORE,INDIPENDENZA VENETA,13,,
AURONZO DI CADORE,ANTONIO GUADAGNINI AURONZO DI CADORE,VENETO STATO,5,,
BELLUNO,PIER LUIGI BERSANI BELLUNO,PARTITO DEMOCRATICO,6108,,
BELLUNO,,SINISTRA ECOLOGIA LIBERTA',550,,
BELLUNO,,CENTRO DEMOCRATICO,78,,
BELLUNO,SILVIO BERLUSCONI BELLUNO,IL POPOLO DELLA LIBERTA',2993,,
BELLUNO,,LEGA NORD,1579,,
BELLUNO,,FRATELLI D'ITALIA,274,,
BELLUNO,,LA DESTRA,78,,
BELLUNO,,MIR - MODERATI IN RIVOLUZIONE,34,,
BELLUNO,GIUSEPPE PIERO GRILLO BELLUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5087,,
BELLUNO,MARIO MONTI BELLUNO,SCELTA CIVICA CON MONTI PER L'ITALIA,3053,,
BELLUNO,,UNIONE DI CENTRO,341,,
BELLUNO,,FUTURO E LIBERTA',57,,
BELLUNO,ANTONIO INGROIA BELLUNO,RIVOLUZIONE CIVILE,343,,
BELLUNO,OSCAR FULVIO GIANNINO BELLUNO,FARE PER FERMARE IL DECLINO,442,,
BELLUNO,MARCO FERRANDO BELLUNO,PARTITO COMUNISTA DEI LAVORATORI,76,,
BELLUNO,ROBERTO FIORE BELLUNO,FORZA NUOVA,42,,
BELLUNO,LODOVICO PIZZATI BELLUNO,INDIPENDENZA VENETA,139,,
BELLUNO,ANTONIO GUADAGNINI BELLUNO,VENETO STATO,47,,
BORCA DI CADORE,PIER LUIGI BERSANI BORCA DI CADORE,PARTITO DEMOCRATICO,71,,
BORCA DI CADORE,,SINISTRA ECOLOGIA LIBERTA',4,,
BORCA DI CADORE,,CENTRO DEMOCRATICO,2,,
BORCA DI CADORE,SILVIO BERLUSCONI BORCA DI CADORE,IL POPOLO DELLA LIBERTA',76,,
BORCA DI CADORE,,LEGA NORD,48,,
BORCA DI CADORE,,FRATELLI D'ITALIA,7,,
BORCA DI CADORE,,LA DESTRA,4,,
BORCA DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BORCA DI CADORE,GIUSEPPE PIERO GRILLO BORCA DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,,
BORCA DI CADORE,MARIO MONTI BORCA DI CADORE,SCELTA CIVICA CON MONTI PER L'ITALIA,60,,
BORCA DI CADORE,,UNIONE DI CENTRO,6,,
BORCA DI CADORE,,FUTURO E LIBERTA',1,,
BORCA DI CADORE,ANTONIO INGROIA BORCA DI CADORE,RIVOLUZIONE CIVILE,4,,
BORCA DI CADORE,OSCAR FULVIO GIANNINO BORCA DI CADORE,FARE PER FERMARE IL DECLINO,10,,
BORCA DI CADORE,MARCO FERRANDO BORCA DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BORCA DI CADORE,ROBERTO FIORE BORCA DI CADORE,FORZA NUOVA,2,,
BORCA DI CADORE,LODOVICO PIZZATI BORCA DI CADORE,INDIPENDENZA VENETA,3,,
BORCA DI CADORE,ANTONIO GUADAGNINI BORCA DI CADORE,VENETO STATO,0,,
CALALZO DI CADORE,PIER LUIGI BERSANI CALALZO DI CADORE,PARTITO DEMOCRATICO,251,,
CALALZO DI CADORE,,SINISTRA ECOLOGIA LIBERTA',28,,
CALALZO DI CADORE,,CENTRO DEMOCRATICO,0,,
CALALZO DI CADORE,SILVIO BERLUSCONI CALALZO DI CADORE,IL POPOLO DELLA LIBERTA',268,,
CALALZO DI CADORE,,LEGA NORD,122,,
CALALZO DI CADORE,,FRATELLI D'ITALIA,73,,
CALALZO DI CADORE,,LA DESTRA,15,,
CALALZO DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CALALZO DI CADORE,GIUSEPPE PIERO GRILLO CALALZO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,335,,
CALALZO DI CADORE,MARIO MONTI CALALZO DI CADORE,SCELTA CIVICA CON MONTI PER L'ITALIA,103,,
CALALZO DI CADORE,,UNIONE DI CENTRO,12,,
CALALZO DI CADORE,,FUTURO E LIBERTA',7,,
CALALZO DI CADORE,ANTONIO INGROIA CALALZO DI CADORE,RIVOLUZIONE CIVILE,19,,
CALALZO DI CADORE,OSCAR FULVIO GIANNINO CALALZO DI CADORE,FARE PER FERMARE IL DECLINO,30,,
CALALZO DI CADORE,MARCO FERRANDO CALALZO DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,3,,
CALALZO DI CADORE,ROBERTO FIORE CALALZO DI CADORE,FORZA NUOVA,4,,
CALALZO DI CADORE,LODOVICO PIZZATI CALALZO DI CADORE,INDIPENDENZA VENETA,10,,
CALALZO DI CADORE,ANTONIO GUADAGNINI CALALZO DI CADORE,VENETO STATO,3,,
CANALE D'AGORDO,PIER LUIGI BERSANI CANALE D'AGORDO,PARTITO DEMOCRATICO,158,,
CANALE D'AGORDO,,SINISTRA ECOLOGIA LIBERTA',15,,
CANALE D'AGORDO,,CENTRO DEMOCRATICO,3,,
CANALE D'AGORDO,SILVIO BERLUSCONI CANALE D'AGORDO,LEGA NORD,82,,
CANALE D'AGORDO,,IL POPOLO DELLA LIBERTA',77,,
CANALE D'AGORDO,,LA DESTRA,4,,
CANALE D'AGORDO,,FRATELLI D'ITALIA,3,,
CANALE D'AGORDO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANALE D'AGORDO,GIUSEPPE PIERO GRILLO CANALE D'AGORDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
CANALE D'AGORDO,MARIO MONTI CANALE D'AGORDO,SCELTA CIVICA CON MONTI PER L'ITALIA,127,,
CANALE D'AGORDO,,UNIONE DI CENTRO,17,,
CANALE D'AGORDO,,FUTURO E LIBERTA',0,,
CANALE D'AGORDO,ANTONIO INGROIA CANALE D'AGORDO,RIVOLUZIONE CIVILE,2,,
CANALE D'AGORDO,OSCAR FULVIO GIANNINO CANALE D'AGORDO,FARE PER FERMARE IL DECLINO,7,,
CANALE D'AGORDO,MARCO FERRANDO CANALE D'AGORDO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CANALE D'AGORDO,ROBERTO FIORE CANALE D'AGORDO,FORZA NUOVA,1,,
CANALE D'AGORDO,LODOVICO PIZZATI CANALE D'AGORDO,INDIPENDENZA VENETA,4,,
CANALE D'AGORDO,ANTONIO GUADAGNINI CANALE D'AGORDO,VENETO STATO,1,,
CASTELLAVAZZO,PIER LUIGI BERSANI CASTELLAVAZZO,PARTITO DEMOCRATICO,257,,
CASTELLAVAZZO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASTELLAVAZZO,,CENTRO DEMOCRATICO,4,,
CASTELLAVAZZO,SILVIO BERLUSCONI CASTELLAVAZZO,IL POPOLO DELLA LIBERTA',107,,
CASTELLAVAZZO,,LEGA NORD,97,,
CASTELLAVAZZO,,FRATELLI D'ITALIA,8,,
CASTELLAVAZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLAVAZZO,,LA DESTRA,0,,
CASTELLAVAZZO,GIUSEPPE PIERO GRILLO CASTELLAVAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,254,,
CASTELLAVAZZO,MARIO MONTI CASTELLAVAZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
CASTELLAVAZZO,,UNIONE DI CENTRO,12,,
CASTELLAVAZZO,,FUTURO E LIBERTA',1,,
CASTELLAVAZZO,ANTONIO INGROIA CASTELLAVAZZO,RIVOLUZIONE CIVILE,10,,
CASTELLAVAZZO,OSCAR FULVIO GIANNINO CASTELLAVAZZO,FARE PER FERMARE IL DECLINO,7,,
CASTELLAVAZZO,MARCO FERRANDO CASTELLAVAZZO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CASTELLAVAZZO,ROBERTO FIORE CASTELLAVAZZO,FORZA NUOVA,0,,
CASTELLAVAZZO,LODOVICO PIZZATI CASTELLAVAZZO,INDIPENDENZA VENETA,14,,
CASTELLAVAZZO,ANTONIO GUADAGNINI CASTELLAVAZZO,VENETO STATO,11,,
CENCENIGHE AGORDINO,PIER LUIGI BERSANI CENCENIGHE AGORDINO,PARTITO DEMOCRATICO,160,,
CENCENIGHE AGORDINO,,SINISTRA ECOLOGIA LIBERTA',8,,
CENCENIGHE AGORDINO,,CENTRO DEMOCRATICO,2,,
CENCENIGHE AGORDINO,SILVIO BERLUSCONI CENCENIGHE AGORDINO,IL POPOLO DELLA LIBERTA',100,,
CENCENIGHE AGORDINO,,LEGA NORD,67,,
CENCENIGHE AGORDINO,,FRATELLI D'ITALIA,7,,
CENCENIGHE AGORDINO,,LA DESTRA,2,,
CENCENIGHE AGORDINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENCENIGHE AGORDINO,GIUSEPPE PIERO GRILLO CENCENIGHE AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,,
CENCENIGHE AGORDINO,MARIO MONTI CENCENIGHE AGORDINO,SCELTA CIVICA CON MONTI PER L'ITALIA,106,,
CENCENIGHE AGORDINO,,UNIONE DI CENTRO,8,,
CENCENIGHE AGORDINO,,FUTURO E LIBERTA',7,,
CENCENIGHE AGORDINO,ANTONIO INGROIA CENCENIGHE AGORDINO,RIVOLUZIONE CIVILE,5,,
CENCENIGHE AGORDINO,OSCAR FULVIO GIANNINO CENCENIGHE AGORDINO,FARE PER FERMARE IL DECLINO,7,,
CENCENIGHE AGORDINO,MARCO FERRANDO CENCENIGHE AGORDINO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CENCENIGHE AGORDINO,ROBERTO FIORE CENCENIGHE AGORDINO,FORZA NUOVA,2,,
CENCENIGHE AGORDINO,LODOVICO PIZZATI CENCENIGHE AGORDINO,INDIPENDENZA VENETA,11,,
CENCENIGHE AGORDINO,ANTONIO GUADAGNINI CENCENIGHE AGORDINO,VENETO STATO,12,,
CESIOMAGGIORE,PIER LUIGI BERSANI CESIOMAGGIORE,PARTITO DEMOCRATICO,580,,
CESIOMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',61,,
CESIOMAGGIORE,,CENTRO DEMOCRATICO,2,,
CESIOMAGGIORE,SILVIO BERLUSCONI CESIOMAGGIORE,IL POPOLO DELLA LIBERTA',266,,
CESIOMAGGIORE,,LEGA NORD,248,,
CESIOMAGGIORE,,FRATELLI D'ITALIA,20,,
CESIOMAGGIORE,,LA DESTRA,8,,
CESIOMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,3,,
CESIOMAGGIORE,GIUSEPPE PIERO GRILLO CESIOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,645,,
CESIOMAGGIORE,MARIO MONTI CESIOMAGGIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,378,,
CESIOMAGGIORE,,UNIONE DI CENTRO,51,,
CESIOMAGGIORE,,FUTURO E LIBERTA',8,,
CESIOMAGGIORE,ANTONIO INGROIA CESIOMAGGIORE,RIVOLUZIONE CIVILE,31,,
CESIOMAGGIORE,OSCAR FULVIO GIANNINO CESIOMAGGIORE,FARE PER FERMARE IL DECLINO,38,,
CESIOMAGGIORE,MARCO FERRANDO CESIOMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,21,,
CESIOMAGGIORE,ROBERTO FIORE CESIOMAGGIORE,FORZA NUOVA,15,,
CESIOMAGGIORE,LODOVICO PIZZATI CESIOMAGGIORE,INDIPENDENZA VENETA,27,,
CESIOMAGGIORE,ANTONIO GUADAGNINI CESIOMAGGIORE,VENETO STATO,7,,
CHIES D'ALPAGO,PIER LUIGI BERSANI CHIES D'ALPAGO,PARTITO DEMOCRATICO,206,,
CHIES D'ALPAGO,,SINISTRA ECOLOGIA LIBERTA',11,,
CHIES D'ALPAGO,,CENTRO DEMOCRATICO,1,,
CHIES D'ALPAGO,SILVIO BERLUSCONI CHIES D'ALPAGO,LEGA NORD,92,,
CHIES D'ALPAGO,,IL POPOLO DELLA LIBERTA',78,,
CHIES D'ALPAGO,,FRATELLI D'ITALIA,13,,
CHIES D'ALPAGO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CHIES D'ALPAGO,,LA DESTRA,1,,
CHIES D'ALPAGO,GIUSEPPE PIERO GRILLO CHIES D'ALPAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,,
CHIES D'ALPAGO,MARIO MONTI CHIES D'ALPAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,114,,
CHIES D'ALPAGO,,UNIONE DI CENTRO,19,,
CHIES D'ALPAGO,,FUTURO E LIBERTA',1,,
CHIES D'ALPAGO,ANTONIO INGROIA CHIES D'ALPAGO,RIVOLUZIONE CIVILE,21,,
CHIES D'ALPAGO,OSCAR FULVIO GIANNINO CHIES D'ALPAGO,FARE PER FERMARE IL DECLINO,20,,
CHIES D'ALPAGO,MARCO FERRANDO CHIES D'ALPAGO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CHIES D'ALPAGO,ROBERTO FIORE CHIES D'ALPAGO,FORZA NUOVA,3,,
CHIES D'ALPAGO,LODOVICO PIZZATI CHIES D'ALPAGO,INDIPENDENZA VENETA,14,,
CHIES D'ALPAGO,ANTONIO GUADAGNINI CHIES D'ALPAGO,VENETO STATO,9,,
CIBIANA DI CADORE,PIER LUIGI BERSANI CIBIANA DI CADORE,PARTITO DEMOCRATICO,51,,
CIBIANA DI CADORE,,SINISTRA ECOLOGIA LIBERTA',3,,
CIBIANA DI CADORE,,CENTRO DEMOCRATICO,0,,
CIBIANA DI CADORE,SILVIO BERLUSCONI CIBIANA DI CADORE,IL POPOLO DELLA LIBERTA',22,,
CIBIANA DI CADORE,,LEGA NORD,11,,
CIBIANA DI CADORE,,LA DESTRA,1,,
CIBIANA DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CIBIANA DI CADORE,,FRATELLI D'ITALIA,0,,
CIBIANA DI CADORE,GIUSEPPE PIERO GRILLO CIBIANA DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,,
CIBIANA DI CADORE,MARIO MONTI CIBIANA DI CADORE,SCELTA CIVICA CON MONTI PER L'ITALIA,42,,
CIBIANA DI CADORE,,FUTURO E LIBERTA',2,,
CIBIANA DI CADORE,,UNIONE DI CENTRO,1,,
CIBIANA DI CADORE,ANTONIO INGROIA CIBIANA DI CADORE,RIVOLUZIONE CIVILE,3,,
CIBIANA DI CADORE,OSCAR FULVIO GIANNINO CIBIANA DI CADORE,FARE PER FERMARE IL DECLINO,3,,
CIBIANA DI CADORE,MARCO FERRANDO CIBIANA DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,3,,
CIBIANA DI CADORE,ROBERTO FIORE CIBIANA DI CADORE,FORZA NUOVA,1,,
CIBIANA DI CADORE,LODOVICO PIZZATI CIBIANA DI CADORE,INDIPENDENZA VENETA,7,,
CIBIANA DI CADORE,ANTONIO GUADAGNINI CIBIANA DI CADORE,VENETO STATO,0,,
COLLE SANTA LUCIA,PIER LUIGI BERSANI COLLE SANTA LUCIA,PARTITO DEMOCRATICO,34,,
COLLE SANTA LUCIA,,SINISTRA ECOLOGIA LIBERTA',2,,
COLLE SANTA LUCIA,,CENTRO DEMOCRATICO,1,,
COLLE SANTA LUCIA,SILVIO BERLUSCONI COLLE SANTA LUCIA,IL POPOLO DELLA LIBERTA',34,,
COLLE SANTA LUCIA,,LEGA NORD,25,,
COLLE SANTA LUCIA,,FRATELLI D'ITALIA,6,,
COLLE SANTA LUCIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLE SANTA LUCIA,,LA DESTRA,0,,
COLLE SANTA LUCIA,GIUSEPPE PIERO GRILLO COLLE SANTA LUCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,,
COLLE SANTA LUCIA,MARIO MONTI COLLE SANTA LUCIA,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
COLLE SANTA LUCIA,,UNIONE DI CENTRO,8,,
COLLE SANTA LUCIA,,FUTURO E LIBERTA',0,,
COLLE SANTA LUCIA,ANTONIO INGROIA COLLE SANTA LUCIA,RIVOLUZIONE CIVILE,1,,
COLLE SANTA LUCIA,OSCAR FULVIO GIANNINO COLLE SANTA LUCIA,FARE PER FERMARE IL DECLINO,10,,
COLLE SANTA LUCIA,MARCO FERRANDO COLLE SANTA LUCIA,PARTITO COMUNISTA DEI LAVORATORI,0,,
COLLE SANTA LUCIA,ROBERTO FIORE COLLE SANTA LUCIA,FORZA NUOVA,1,,
COLLE SANTA LUCIA,LODOVICO PIZZATI COLLE SANTA LUCIA,INDIPENDENZA VENETA,5,,
COLLE SANTA LUCIA,ANTONIO GUADAGNINI COLLE SANTA LUCIA,VENETO STATO,1,,
COMELICO SUPERIORE,PIER LUIGI BERSANI COMELICO SUPERIORE,PARTITO DEMOCRATICO,217,,
COMELICO SUPERIORE,,SINISTRA ECOLOGIA LIBERTA',22,,
COMELICO SUPERIORE,,CENTRO DEMOCRATICO,2,,
COMELICO SUPERIORE,SILVIO BERLUSCONI COMELICO SUPERIORE,IL POPOLO DELLA LIBERTA',280,,
COMELICO SUPERIORE,,LEGA NORD,180,,
COMELICO SUPERIORE,,FRATELLI D'ITALIA,15,,
COMELICO SUPERIORE,,LA DESTRA,5,,
COMELICO SUPERIORE,,MIR - MODERATI IN RIVOLUZIONE,1,,
COMELICO SUPERIORE,GIUSEPPE PIERO GRILLO COMELICO SUPERIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,,
COMELICO SUPERIORE,MARIO MONTI COMELICO SUPERIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,177,,
COMELICO SUPERIORE,,UNIONE DI CENTRO,15,,
COMELICO SUPERIORE,,FUTURO E LIBERTA',5,,
COMELICO SUPERIORE,ANTONIO INGROIA COMELICO SUPERIORE,RIVOLUZIONE CIVILE,36,,
COMELICO SUPERIORE,OSCAR FULVIO GIANNINO COMELICO SUPERIORE,FARE PER FERMARE IL DECLINO,22,,
COMELICO SUPERIORE,MARCO FERRANDO COMELICO SUPERIORE,PARTITO COMUNISTA DEI LAVORATORI,2,,
COMELICO SUPERIORE,ROBERTO FIORE COMELICO SUPERIORE,FORZA NUOVA,4,,
COMELICO SUPERIORE,LODOVICO PIZZATI COMELICO SUPERIORE,INDIPENDENZA VENETA,8,,
COMELICO SUPERIORE,ANTONIO GUADAGNINI COMELICO SUPERIORE,VENETO STATO,4,,
CORTINA D'AMPEZZO,PIER LUIGI BERSANI CORTINA D'AMPEZZO,PARTITO DEMOCRATICO,360,,
CORTINA D'AMPEZZO,,SINISTRA ECOLOGIA LIBERTA',30,,
CORTINA D'AMPEZZO,,CENTRO DEMOCRATICO,7,,
CORTINA D'AMPEZZO,SILVIO BERLUSCONI CORTINA D'AMPEZZO,IL POPOLO DELLA LIBERTA',953,,
CORTINA D'AMPEZZO,,LEGA NORD,465,,
CORTINA D'AMPEZZO,,FRATELLI D'ITALIA,58,,
CORTINA D'AMPEZZO,,MIR - MODERATI IN RIVOLUZIONE,29,,
CORTINA D'AMPEZZO,,LA DESTRA,27,,
CORTINA D'AMPEZZO,GIUSEPPE PIERO GRILLO CORTINA D'AMPEZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,685,,
CORTINA D'AMPEZZO,MARIO MONTI CORTINA D'AMPEZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,456,,
CORTINA D'AMPEZZO,,UNIONE DI CENTRO,37,,
CORTINA D'AMPEZZO,,FUTURO E LIBERTA',14,,
CORTINA D'AMPEZZO,ANTONIO INGROIA CORTINA D'AMPEZZO,RIVOLUZIONE CIVILE,35,,
CORTINA D'AMPEZZO,OSCAR FULVIO GIANNINO CORTINA D'AMPEZZO,FARE PER FERMARE IL DECLINO,82,,
CORTINA D'AMPEZZO,MARCO FERRANDO CORTINA D'AMPEZZO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CORTINA D'AMPEZZO,ROBERTO FIORE CORTINA D'AMPEZZO,FORZA NUOVA,14,,
CORTINA D'AMPEZZO,LODOVICO PIZZATI CORTINA D'AMPEZZO,INDIPENDENZA VENETA,37,,
CORTINA D'AMPEZZO,ANTONIO GUADAGNINI CORTINA D'AMPEZZO,VENETO STATO,6,,
DANTA DI CADORE,PIER LUIGI BERSANI DANTA DI CADORE,PARTITO DEMOCRATICO,50,,
DANTA DI CADORE,,CENTRO DEMOCRATICO,0,,
DANTA DI CADORE,,SINISTRA ECOLOGIA LIBERTA',0,,
