Ente,Candidato,Liste/Gruppi,Voti lista,,
AGNONE,GIUSEPPE PIERO GRILLO AGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,522,,
AGNONE,MARIO MONTI AGNONE,CON MONTI PER L'ITALIA,553,,
AGNONE,ANTONIO INGROIA AGNONE,RIVOLUZIONE CIVILE,48,,
AGNONE,MASSIMO ROMANO AGNONE,COSTRUIRE DEMOCRAZIA,27,,
BAGNOLI DEL TRIGNO,PIER LUIGI BERSANI BAGNOLI DEL TRIGNO,PARTITO DEMOCRATICO,56,,
BAGNOLI DEL TRIGNO,,SINISTRA ECOLOGIA LIBERTA',8,,
BAGNOLI DEL TRIGNO,,CENTRO DEMOCRATICO,0,,
BAGNOLI DEL TRIGNO,SILVIO BERLUSCONI BAGNOLI DEL TRIGNO,IL POPOLO DELLA LIBERTA',192,,
BAGNOLI DEL TRIGNO,,FRATELLI D'ITALIA,39,,
BAGNOLI DEL TRIGNO,,LA DESTRA,8,,
BAGNOLI DEL TRIGNO,,INTESA POPOLARE,2,,
BAGNOLI DEL TRIGNO,,LEGA NORD,0,,
BAGNOLI DEL TRIGNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BAGNOLI DEL TRIGNO,GIUSEPPE PIERO GRILLO BAGNOLI DEL TRIGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
BAGNOLI DEL TRIGNO,MARIO MONTI BAGNOLI DEL TRIGNO,CON MONTI PER L'ITALIA,25,,
BAGNOLI DEL TRIGNO,ANTONIO INGROIA BAGNOLI DEL TRIGNO,RIVOLUZIONE CIVILE,6,,
BAGNOLI DEL TRIGNO,MASSIMO ROMANO BAGNOLI DEL TRIGNO,COSTRUIRE DEMOCRAZIA,2,,
BELMONTE DEL SANNIO,PIER LUIGI BERSANI BELMONTE DEL SANNIO,PARTITO DEMOCRATICO,68,,
BELMONTE DEL SANNIO,,SINISTRA ECOLOGIA LIBERTA',21,,
BELMONTE DEL SANNIO,,CENTRO DEMOCRATICO,0,,
BELMONTE DEL SANNIO,SILVIO BERLUSCONI BELMONTE DEL SANNIO,IL POPOLO DELLA LIBERTA',105,,
BELMONTE DEL SANNIO,,FRATELLI D'ITALIA,38,,
BELMONTE DEL SANNIO,,LA DESTRA,11,,
BELMONTE DEL SANNIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BELMONTE DEL SANNIO,,INTESA POPOLARE,1,,
BELMONTE DEL SANNIO,,LEGA NORD,0,,
BELMONTE DEL SANNIO,GIUSEPPE PIERO GRILLO BELMONTE DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
BELMONTE DEL SANNIO,MARIO MONTI BELMONTE DEL SANNIO,CON MONTI PER L'ITALIA,30,,
BELMONTE DEL SANNIO,ANTONIO INGROIA BELMONTE DEL SANNIO,RIVOLUZIONE CIVILE,10,,
BELMONTE DEL SANNIO,MASSIMO ROMANO BELMONTE DEL SANNIO,COSTRUIRE DEMOCRAZIA,1,,
CANTALUPO NEL SANNIO,PIER LUIGI BERSANI CANTALUPO NEL SANNIO,PARTITO DEMOCRATICO,54,,
CANTALUPO NEL SANNIO,,SINISTRA ECOLOGIA LIBERTA',32,,
CANTALUPO NEL SANNIO,,CENTRO DEMOCRATICO,1,,
CANTALUPO NEL SANNIO,SILVIO BERLUSCONI CANTALUPO NEL SANNIO,IL POPOLO DELLA LIBERTA',97,,
CANTALUPO NEL SANNIO,,FRATELLI D'ITALIA,56,,
CANTALUPO NEL SANNIO,,LA DESTRA,6,,
CANTALUPO NEL SANNIO,,LEGA NORD,0,,
CANTALUPO NEL SANNIO,,INTESA POPOLARE,0,,
CANTALUPO NEL SANNIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANTALUPO NEL SANNIO,GIUSEPPE PIERO GRILLO CANTALUPO NEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,,
CANTALUPO NEL SANNIO,MARIO MONTI CANTALUPO NEL SANNIO,CON MONTI PER L'ITALIA,15,,
CANTALUPO NEL SANNIO,ANTONIO INGROIA CANTALUPO NEL SANNIO,RIVOLUZIONE CIVILE,9,,
CANTALUPO NEL SANNIO,MASSIMO ROMANO CANTALUPO NEL SANNIO,COSTRUIRE DEMOCRAZIA,2,,
CAPRACOTTA,PIER LUIGI BERSANI CAPRACOTTA,PARTITO DEMOCRATICO,174,,
CAPRACOTTA,,SINISTRA ECOLOGIA LIBERTA',71,,
CAPRACOTTA,,CENTRO DEMOCRATICO,6,,
CAPRACOTTA,SILVIO BERLUSCONI CAPRACOTTA,IL POPOLO DELLA LIBERTA',69,,
CAPRACOTTA,,FRATELLI D'ITALIA,36,,
CAPRACOTTA,,LA DESTRA,3,,
CAPRACOTTA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAPRACOTTA,,LEGA NORD,0,,
CAPRACOTTA,,INTESA POPOLARE,0,,
CAPRACOTTA,GIUSEPPE PIERO GRILLO CAPRACOTTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,,
CAPRACOTTA,MARIO MONTI CAPRACOTTA,CON MONTI PER L'ITALIA,48,,
CAPRACOTTA,ANTONIO INGROIA CAPRACOTTA,RIVOLUZIONE CIVILE,12,,
CAPRACOTTA,MASSIMO ROMANO CAPRACOTTA,COSTRUIRE DEMOCRAZIA,2,,
CAROVILLI,PIER LUIGI BERSANI CAROVILLI,PARTITO DEMOCRATICO,187,,
CAROVILLI,,SINISTRA ECOLOGIA LIBERTA',32,,
CAROVILLI,,CENTRO DEMOCRATICO,4,,
CAROVILLI,SILVIO BERLUSCONI CAROVILLI,IL POPOLO DELLA LIBERTA',146,,
CAROVILLI,,FRATELLI D'ITALIA,50,,
CAROVILLI,,LA DESTRA,18,,
CAROVILLI,,INTESA POPOLARE,6,,
CAROVILLI,,LEGA NORD,2,,
CAROVILLI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAROVILLI,GIUSEPPE PIERO GRILLO CAROVILLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,,
CAROVILLI,MARIO MONTI CAROVILLI,CON MONTI PER L'ITALIA,83,,
CAROVILLI,ANTONIO INGROIA CAROVILLI,RIVOLUZIONE CIVILE,25,,
CAROVILLI,MASSIMO ROMANO CAROVILLI,COSTRUIRE DEMOCRAZIA,5,,
CARPINONE,PIER LUIGI BERSANI CARPINONE,PARTITO DEMOCRATICO,105,,
CARPINONE,,SINISTRA ECOLOGIA LIBERTA',23,,
CARPINONE,,CENTRO DEMOCRATICO,4,,
CARPINONE,SILVIO BERLUSCONI CARPINONE,IL POPOLO DELLA LIBERTA',142,,
CARPINONE,,FRATELLI D'ITALIA,66,,
CARPINONE,,INTESA POPOLARE,8,,
CARPINONE,,LA DESTRA,6,,
CARPINONE,,LEGA NORD,2,,
CARPINONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARPINONE,GIUSEPPE PIERO GRILLO CARPINONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,,
CARPINONE,MARIO MONTI CARPINONE,CON MONTI PER L'ITALIA,36,,
CARPINONE,ANTONIO INGROIA CARPINONE,RIVOLUZIONE CIVILE,7,,
CARPINONE,MASSIMO ROMANO CARPINONE,COSTRUIRE DEMOCRAZIA,2,,
CASTEL DEL GIUDICE,PIER LUIGI BERSANI CASTEL DEL GIUDICE,PARTITO DEMOCRATICO,47,,
CASTEL DEL GIUDICE,,SINISTRA ECOLOGIA LIBERTA',14,,
CASTEL DEL GIUDICE,,CENTRO DEMOCRATICO,0,,
CASTEL DEL GIUDICE,SILVIO BERLUSCONI CASTEL DEL GIUDICE,FRATELLI D'ITALIA,32,,
CASTEL DEL GIUDICE,,IL POPOLO DELLA LIBERTA',24,,
CASTEL DEL GIUDICE,,INTESA POPOLARE,1,,
CASTEL DEL GIUDICE,,LEGA NORD,0,,
CASTEL DEL GIUDICE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTEL DEL GIUDICE,,LA DESTRA,0,,
CASTEL DEL GIUDICE,GIUSEPPE PIERO GRILLO CASTEL DEL GIUDICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
CASTEL DEL GIUDICE,MARIO MONTI CASTEL DEL GIUDICE,CON MONTI PER L'ITALIA,13,,
CASTEL DEL GIUDICE,ANTONIO INGROIA CASTEL DEL GIUDICE,RIVOLUZIONE CIVILE,12,,
CASTEL DEL GIUDICE,MASSIMO ROMANO CASTEL DEL GIUDICE,COSTRUIRE DEMOCRAZIA,0,,
CASTEL SAN VINCENZO,PIER LUIGI BERSANI CASTEL SAN VINCENZO,PARTITO DEMOCRATICO,75,,
CASTEL SAN VINCENZO,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTEL SAN VINCENZO,,CENTRO DEMOCRATICO,2,,
CASTEL SAN VINCENZO,SILVIO BERLUSCONI CASTEL SAN VINCENZO,FRATELLI D'ITALIA,72,,
CASTEL SAN VINCENZO,,IL POPOLO DELLA LIBERTA',70,,
CASTEL SAN VINCENZO,,LEGA NORD,2,,
CASTEL SAN VINCENZO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTEL SAN VINCENZO,,LA DESTRA,0,,
CASTEL SAN VINCENZO,,INTESA POPOLARE,0,,
CASTEL SAN VINCENZO,GIUSEPPE PIERO GRILLO CASTEL SAN VINCENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,,
CASTEL SAN VINCENZO,MARIO MONTI CASTEL SAN VINCENZO,CON MONTI PER L'ITALIA,16,,
CASTEL SAN VINCENZO,ANTONIO INGROIA CASTEL SAN VINCENZO,RIVOLUZIONE CIVILE,7,,
CASTEL SAN VINCENZO,MASSIMO ROMANO CASTEL SAN VINCENZO,COSTRUIRE DEMOCRAZIA,0,,
CASTELPETROSO,PIER LUIGI BERSANI CASTELPETROSO,PARTITO DEMOCRATICO,155,,
CASTELPETROSO,,SINISTRA ECOLOGIA LIBERTA',62,,
CASTELPETROSO,,CENTRO DEMOCRATICO,3,,
CASTELPETROSO,SILVIO BERLUSCONI CASTELPETROSO,IL POPOLO DELLA LIBERTA',191,,
CASTELPETROSO,,FRATELLI D'ITALIA,178,,
CASTELPETROSO,,LA DESTRA,14,,
CASTELPETROSO,,INTESA POPOLARE,5,,
CASTELPETROSO,,LEGA NORD,2,,
CASTELPETROSO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELPETROSO,GIUSEPPE PIERO GRILLO CASTELPETROSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,,
CASTELPETROSO,MARIO MONTI CASTELPETROSO,CON MONTI PER L'ITALIA,86,,
CASTELPETROSO,ANTONIO INGROIA CASTELPETROSO,RIVOLUZIONE CIVILE,33,,
CASTELPETROSO,MASSIMO ROMANO CASTELPETROSO,COSTRUIRE DEMOCRAZIA,10,,
CASTELPIZZUTO,PIER LUIGI BERSANI CASTELPIZZUTO,PARTITO DEMOCRATICO,5,,
CASTELPIZZUTO,,SINISTRA ECOLOGIA LIBERTA',5,,
CASTELPIZZUTO,,CENTRO DEMOCRATICO,1,,
CASTELPIZZUTO,SILVIO BERLUSCONI CASTELPIZZUTO,FRATELLI D'ITALIA,40,,
CASTELPIZZUTO,,IL POPOLO DELLA LIBERTA',11,,
CASTELPIZZUTO,,LA DESTRA,1,,
CASTELPIZZUTO,,LEGA NORD,0,,
CASTELPIZZUTO,,INTESA POPOLARE,0,,
CASTELPIZZUTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELPIZZUTO,GIUSEPPE PIERO GRILLO CASTELPIZZUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,,
CASTELPIZZUTO,MARIO MONTI CASTELPIZZUTO,CON MONTI PER L'ITALIA,3,,
CASTELPIZZUTO,ANTONIO INGROIA CASTELPIZZUTO,RIVOLUZIONE CIVILE,3,,
CASTELPIZZUTO,MASSIMO ROMANO CASTELPIZZUTO,COSTRUIRE DEMOCRAZIA,0,,
CASTELVERRINO,PIER LUIGI BERSANI CASTELVERRINO,PARTITO DEMOCRATICO,7,,
CASTELVERRINO,,SINISTRA ECOLOGIA LIBERTA',2,,
CASTELVERRINO,,CENTRO DEMOCRATICO,0,,
CASTELVERRINO,SILVIO BERLUSCONI CASTELVERRINO,FRATELLI D'ITALIA,35,,
CASTELVERRINO,,IL POPOLO DELLA LIBERTA',12,,
CASTELVERRINO,,LEGA NORD,0,,
CASTELVERRINO,,INTESA POPOLARE,0,,
CASTELVERRINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELVERRINO,,LA DESTRA,0,,
CASTELVERRINO,GIUSEPPE PIERO GRILLO CASTELVERRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5,,
CASTELVERRINO,MARIO MONTI CASTELVERRINO,CON MONTI PER L'ITALIA,13,,
CASTELVERRINO,ANTONIO INGROIA CASTELVERRINO,RIVOLUZIONE CIVILE,2,,
CASTELVERRINO,MASSIMO ROMANO CASTELVERRINO,COSTRUIRE DEMOCRAZIA,2,,
CERRO AL VOLTURNO,PIER LUIGI BERSANI CERRO AL VOLTURNO,PARTITO DEMOCRATICO,305,,
CERRO AL VOLTURNO,,SINISTRA ECOLOGIA LIBERTA',31,,
CERRO AL VOLTURNO,,CENTRO DEMOCRATICO,5,,
CERRO AL VOLTURNO,SILVIO BERLUSCONI CERRO AL VOLTURNO,IL POPOLO DELLA LIBERTA',165,,
CERRO AL VOLTURNO,,FRATELLI D'ITALIA,107,,
CERRO AL VOLTURNO,,LA DESTRA,3,,
CERRO AL VOLTURNO,,LEGA NORD,2,,
CERRO AL VOLTURNO,,INTESA POPOLARE,2,,
CERRO AL VOLTURNO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CERRO AL VOLTURNO,GIUSEPPE PIERO GRILLO CERRO AL VOLTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,,
CERRO AL VOLTURNO,MARIO MONTI CERRO AL VOLTURNO,CON MONTI PER L'ITALIA,53,,
CERRO AL VOLTURNO,ANTONIO INGROIA CERRO AL VOLTURNO,RIVOLUZIONE CIVILE,8,,
CERRO AL VOLTURNO,MASSIMO ROMANO CERRO AL VOLTURNO,COSTRUIRE DEMOCRAZIA,4,,
CHIAUCI,PIER LUIGI BERSANI CHIAUCI,PARTITO DEMOCRATICO,26,,
CHIAUCI,,SINISTRA ECOLOGIA LIBERTA',6,,
CHIAUCI,,CENTRO DEMOCRATICO,1,,
CHIAUCI,SILVIO BERLUSCONI CHIAUCI,FRATELLI D'ITALIA,34,,
CHIAUCI,,IL POPOLO DELLA LIBERTA',11,,
CHIAUCI,,LA DESTRA,5,,
CHIAUCI,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIAUCI,,LEGA NORD,0,,
CHIAUCI,,INTESA POPOLARE,0,,
CHIAUCI,GIUSEPPE PIERO GRILLO CHIAUCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
CHIAUCI,MARIO MONTI CHIAUCI,CON MONTI PER L'ITALIA,9,,
CHIAUCI,ANTONIO INGROIA CHIAUCI,RIVOLUZIONE CIVILE,3,,
CHIAUCI,MASSIMO ROMANO CHIAUCI,COSTRUIRE DEMOCRAZIA,1,,
CIVITANOVA DEL SANNIO,PIER LUIGI BERSANI CIVITANOVA DEL SANNIO,PARTITO DEMOCRATICO,119,,
CIVITANOVA DEL SANNIO,,SINISTRA ECOLOGIA LIBERTA',9,,
CIVITANOVA DEL SANNIO,,CENTRO DEMOCRATICO,2,,
CIVITANOVA DEL SANNIO,SILVIO BERLUSCONI CIVITANOVA DEL SANNIO,IL POPOLO DELLA LIBERTA',107,,
CIVITANOVA DEL SANNIO,,FRATELLI D'ITALIA,55,,
CIVITANOVA DEL SANNIO,,INTESA POPOLARE,6,,
CIVITANOVA DEL SANNIO,,LA DESTRA,5,,
CIVITANOVA DEL SANNIO,,LEGA NORD,2,,
CIVITANOVA DEL SANNIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CIVITANOVA DEL SANNIO,GIUSEPPE PIERO GRILLO CIVITANOVA DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,,
CIVITANOVA DEL SANNIO,MARIO MONTI CIVITANOVA DEL SANNIO,CON MONTI PER L'ITALIA,56,,
CIVITANOVA DEL SANNIO,ANTONIO INGROIA CIVITANOVA DEL SANNIO,RIVOLUZIONE CIVILE,35,,
CIVITANOVA DEL SANNIO,MASSIMO ROMANO CIVITANOVA DEL SANNIO,COSTRUIRE DEMOCRAZIA,2,,
COLLI A VOLTURNO,PIER LUIGI BERSANI COLLI A VOLTURNO,PARTITO DEMOCRATICO,95,,
COLLI A VOLTURNO,,SINISTRA ECOLOGIA LIBERTA',29,,
COLLI A VOLTURNO,,CENTRO DEMOCRATICO,1,,
COLLI A VOLTURNO,SILVIO BERLUSCONI COLLI A VOLTURNO,FRATELLI D'ITALIA,309,,
COLLI A VOLTURNO,,IL POPOLO DELLA LIBERTA',141,,
COLLI A VOLTURNO,,LA DESTRA,5,,
COLLI A VOLTURNO,,INTESA POPOLARE,2,,
COLLI A VOLTURNO,,LEGA NORD,0,,
COLLI A VOLTURNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLI A VOLTURNO,GIUSEPPE PIERO GRILLO COLLI A VOLTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,,
COLLI A VOLTURNO,MARIO MONTI COLLI A VOLTURNO,CON MONTI PER L'ITALIA,35,,
COLLI A VOLTURNO,ANTONIO INGROIA COLLI A VOLTURNO,RIVOLUZIONE CIVILE,14,,
COLLI A VOLTURNO,MASSIMO ROMANO COLLI A VOLTURNO,COSTRUIRE DEMOCRAZIA,0,,
CONCA CASALE,PIER LUIGI BERSANI CONCA CASALE,PARTITO DEMOCRATICO,39,,
CONCA CASALE,,SINISTRA ECOLOGIA LIBERTA',16,,
CONCA CASALE,,CENTRO DEMOCRATICO,2,,
CONCA CASALE,SILVIO BERLUSCONI CONCA CASALE,FRATELLI D'ITALIA,29,,
CONCA CASALE,,IL POPOLO DELLA LIBERTA',21,,
CONCA CASALE,,LEGA NORD,1,,
CONCA CASALE,,LA DESTRA,0,,
CONCA CASALE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CONCA CASALE,,INTESA POPOLARE,0,,
CONCA CASALE,GIUSEPPE PIERO GRILLO CONCA CASALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,,
CONCA CASALE,MARIO MONTI CONCA CASALE,CON MONTI PER L'ITALIA,3,,
CONCA CASALE,ANTONIO INGROIA CONCA CASALE,RIVOLUZIONE CIVILE,4,,
CONCA CASALE,MASSIMO ROMANO CONCA CASALE,COSTRUIRE DEMOCRAZIA,0,,
FILIGNANO,PIER LUIGI BERSANI FILIGNANO,PARTITO DEMOCRATICO,77,,
FILIGNANO,,SINISTRA ECOLOGIA LIBERTA',48,,
FILIGNANO,,CENTRO DEMOCRATICO,2,,
FILIGNANO,SILVIO BERLUSCONI FILIGNANO,IL POPOLO DELLA LIBERTA',77,,
FILIGNANO,,FRATELLI D'ITALIA,39,,
FILIGNANO,,MIR - MODERATI IN RIVOLUZIONE,10,,
FILIGNANO,,LA DESTRA,6,,
FILIGNANO,,LEGA NORD,0,,
FILIGNANO,,INTESA POPOLARE,0,,
FILIGNANO,GIUSEPPE PIERO GRILLO FILIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
FILIGNANO,MARIO MONTI FILIGNANO,CON MONTI PER L'ITALIA,27,,
FILIGNANO,ANTONIO INGROIA FILIGNANO,RIVOLUZIONE CIVILE,8,,
FILIGNANO,MASSIMO ROMANO FILIGNANO,COSTRUIRE DEMOCRAZIA,1,,
FORLI' DEL SANNIO,PIER LUIGI BERSANI FORLI' DEL SANNIO,PARTITO DEMOCRATICO,85,,
FORLI' DEL SANNIO,,CENTRO DEMOCRATICO,16,,
FORLI' DEL SANNIO,,SINISTRA ECOLOGIA LIBERTA',10,,
FORLI' DEL SANNIO,SILVIO BERLUSCONI FORLI' DEL SANNIO,IL POPOLO DELLA LIBERTA',69,,
FORLI' DEL SANNIO,,FRATELLI D'ITALIA,33,,
FORLI' DEL SANNIO,,LA DESTRA,6,,
FORLI' DEL SANNIO,,INTESA POPOLARE,3,,
FORLI' DEL SANNIO,,LEGA NORD,1,,
FORLI' DEL SANNIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
FORLI' DEL SANNIO,GIUSEPPE PIERO GRILLO FORLI' DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
FORLI' DEL SANNIO,MARIO MONTI FORLI' DEL SANNIO,CON MONTI PER L'ITALIA,41,,
FORLI' DEL SANNIO,ANTONIO INGROIA FORLI' DEL SANNIO,RIVOLUZIONE CIVILE,11,,
FORLI' DEL SANNIO,MASSIMO ROMANO FORLI' DEL SANNIO,COSTRUIRE DEMOCRAZIA,0,,
FORNELLI,PIER LUIGI BERSANI FORNELLI,PARTITO DEMOCRATICO,364,,
FORNELLI,,SINISTRA ECOLOGIA LIBERTA',10,,
FORNELLI,,CENTRO DEMOCRATICO,1,,
FORNELLI,SILVIO BERLUSCONI FORNELLI,IL POPOLO DELLA LIBERTA',238,,
FORNELLI,,FRATELLI D'ITALIA,106,,
FORNELLI,,LA DESTRA,7,,
FORNELLI,,INTESA POPOLARE,1,,
FORNELLI,,LEGA NORD,0,,
FORNELLI,,MIR - MODERATI IN RIVOLUZIONE,0,,
FORNELLI,GIUSEPPE PIERO GRILLO FORNELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,215,,
FORNELLI,MARIO MONTI FORNELLI,CON MONTI PER L'ITALIA,63,,
FORNELLI,ANTONIO INGROIA FORNELLI,RIVOLUZIONE CIVILE,4,,
FORNELLI,MASSIMO ROMANO FORNELLI,COSTRUIRE DEMOCRAZIA,1,,
FROSOLONE,PIER LUIGI BERSANI FROSOLONE,PARTITO DEMOCRATICO,318,,
FROSOLONE,,SINISTRA ECOLOGIA LIBERTA',94,,
FROSOLONE,,CENTRO DEMOCRATICO,13,,
FROSOLONE,SILVIO BERLUSCONI FROSOLONE,IL POPOLO DELLA LIBERTA',372,,
FROSOLONE,,FRATELLI D'ITALIA,80,,
FROSOLONE,,LA DESTRA,9,,
FROSOLONE,,INTESA POPOLARE,7,,
FROSOLONE,,LEGA NORD,3,,
FROSOLONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
FROSOLONE,GIUSEPPE PIERO GRILLO FROSOLONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,378,,
FROSOLONE,MARIO MONTI FROSOLONE,CON MONTI PER L'ITALIA,117,,
FROSOLONE,ANTONIO INGROIA FROSOLONE,RIVOLUZIONE CIVILE,51,,
FROSOLONE,MASSIMO ROMANO FROSOLONE,COSTRUIRE DEMOCRAZIA,21,,
ISERNIA,PIER LUIGI BERSANI ISERNIA,PARTITO DEMOCRATICO,2312,,
ISERNIA,,SINISTRA ECOLOGIA LIBERTA',697,,
ISERNIA,,CENTRO DEMOCRATICO,69,,
ISERNIA,SILVIO BERLUSCONI ISERNIA,IL POPOLO DELLA LIBERTA',2788,,
ISERNIA,,FRATELLI D'ITALIA,959,,
ISERNIA,,LA DESTRA,126,,
ISERNIA,,INTESA POPOLARE,64,,
ISERNIA,,MIR - MODERATI IN RIVOLUZIONE,57,,
ISERNIA,,LEGA NORD,11,,
ISERNIA,GIUSEPPE PIERO GRILLO ISERNIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3399,,
ISERNIA,MARIO MONTI ISERNIA,CON MONTI PER L'ITALIA,868,,
ISERNIA,ANTONIO INGROIA ISERNIA,RIVOLUZIONE CIVILE,461,,
ISERNIA,MASSIMO ROMANO ISERNIA,COSTRUIRE DEMOCRAZIA,92,,
LONGANO,PIER LUIGI BERSANI LONGANO,PARTITO DEMOCRATICO,53,,
LONGANO,,CENTRO DEMOCRATICO,4,,
LONGANO,,SINISTRA ECOLOGIA LIBERTA',2,,
LONGANO,SILVIO BERLUSCONI LONGANO,IL POPOLO DELLA LIBERTA',104,,
LONGANO,,FRATELLI D'ITALIA,94,,
LONGANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
LONGANO,,LEGA NORD,1,,
LONGANO,,INTESA POPOLARE,1,,
LONGANO,,LA DESTRA,1,,
LONGANO,GIUSEPPE PIERO GRILLO LONGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,,
LONGANO,MARIO MONTI LONGANO,CON MONTI PER L'ITALIA,31,,
LONGANO,ANTONIO INGROIA LONGANO,RIVOLUZIONE CIVILE,5,,
LONGANO,MASSIMO ROMANO LONGANO,COSTRUIRE DEMOCRAZIA,3,,
MACCHIA D'ISERNIA,PIER LUIGI BERSANI MACCHIA D'ISERNIA,PARTITO DEMOCRATICO,127,,
MACCHIA D'ISERNIA,,SINISTRA ECOLOGIA LIBERTA',66,,
MACCHIA D'ISERNIA,,CENTRO DEMOCRATICO,4,,
MACCHIA D'ISERNIA,SILVIO BERLUSCONI MACCHIA D'ISERNIA,IL POPOLO DELLA LIBERTA',136,,
MACCHIA D'ISERNIA,,FRATELLI D'ITALIA,41,,
MACCHIA D'ISERNIA,,MIR - MODERATI IN RIVOLUZIONE,6,,
MACCHIA D'ISERNIA,,LA DESTRA,6,,
MACCHIA D'ISERNIA,,INTESA POPOLARE,3,,
MACCHIA D'ISERNIA,,LEGA NORD,2,,
MACCHIA D'ISERNIA,GIUSEPPE PIERO GRILLO MACCHIA D'ISERNIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,,
MACCHIA D'ISERNIA,MARIO MONTI MACCHIA D'ISERNIA,CON MONTI PER L'ITALIA,30,,
