Ente,Candidato,Liste/Gruppi,Voti lista,,
CANOSA DI PUGLIA,OSCAR FULVIO GIANNINO CANOSA DI PUGLIA,FARE PER FERMARE IL DECLINO,37,,
CANOSA DI PUGLIA,MARCO FERRANDO CANOSA DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,39,,
CANOSA DI PUGLIA,ROBERTO FIORE CANOSA DI PUGLIA,FORZA NUOVA,97,,
CANOSA DI PUGLIA,GIACINTO MARCO PANNELLA CANOSA DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
CANOSA DI PUGLIA,SIMONE DI STEFANO CANOSA DI PUGLIA,CASAPOUND ITALIA,21,,
CANOSA DI PUGLIA,LUCA ROMAGNOLI CANOSA DI PUGLIA,FIAMMA TRICOLORE,28,,
CANOSA DI PUGLIA,MAGDI CRISTIANO ALLAM CANOSA DI PUGLIA,IO AMO L'ITALIA,8,,
CANOSA DI PUGLIA,STEFANIA GABRIELLA ANASTASIA CRAXI CANOSA DI PUGLIA,RIFORMISTI ITALIANI,3,,
CANOSA DI PUGLIA,ADRIANO LOTITO CANOSA DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,29,,
MARGHERITA DI SAVOIA,PIER LUIGI BERSANI MARGHERITA DI SAVOIA,PARTITO DEMOCRATICO,1009,,
MARGHERITA DI SAVOIA,,SINISTRA ECOLOGIA LIBERTA',348,,
MARGHERITA DI SAVOIA,,CENTRO DEMOCRATICO,88,,
MARGHERITA DI SAVOIA,SILVIO BERLUSCONI MARGHERITA DI SAVOIA,IL POPOLO DELLA LIBERTA',2388,,
MARGHERITA DI SAVOIA,,LA DESTRA,64,,
MARGHERITA DI SAVOIA,,FRATELLI D'ITALIA,64,,
MARGHERITA DI SAVOIA,,PARTITO PENSIONATI,24,,
MARGHERITA DI SAVOIA,,GRANDE SUD - MPA,8,,
MARGHERITA DI SAVOIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
MARGHERITA DI SAVOIA,,LEGA NORD,4,,
MARGHERITA DI SAVOIA,,INTESA POPOLARE,4,,
MARGHERITA DI SAVOIA,GIUSEPPE PIERO GRILLO MARGHERITA DI SAVOIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1249,,
MARGHERITA DI SAVOIA,MARIO MONTI MARGHERITA DI SAVOIA,SCELTA CIVICA CON MONTI PER L'ITALIA,461,,
MARGHERITA DI SAVOIA,,UNIONE DI CENTRO,375,,
MARGHERITA DI SAVOIA,,FUTURO E LIBERTA',37,,
MARGHERITA DI SAVOIA,ANTONIO INGROIA MARGHERITA DI SAVOIA,RIVOLUZIONE CIVILE,135,,
MARGHERITA DI SAVOIA,OSCAR FULVIO GIANNINO MARGHERITA DI SAVOIA,FARE PER FERMARE IL DECLINO,26,,
MARGHERITA DI SAVOIA,MARCO FERRANDO MARGHERITA DI SAVOIA,PARTITO COMUNISTA DEI LAVORATORI,8,,
MARGHERITA DI SAVOIA,ROBERTO FIORE MARGHERITA DI SAVOIA,FORZA NUOVA,16,,
MARGHERITA DI SAVOIA,GIACINTO MARCO PANNELLA MARGHERITA DI SAVOIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
MARGHERITA DI SAVOIA,SIMONE DI STEFANO MARGHERITA DI SAVOIA,CASAPOUND ITALIA,5,,
MARGHERITA DI SAVOIA,LUCA ROMAGNOLI MARGHERITA DI SAVOIA,FIAMMA TRICOLORE,13,,
MARGHERITA DI SAVOIA,MAGDI CRISTIANO ALLAM MARGHERITA DI SAVOIA,IO AMO L'ITALIA,2,,
MARGHERITA DI SAVOIA,STEFANIA GABRIELLA ANASTASIA CRAXI MARGHERITA DI SAVOIA,RIFORMISTI ITALIANI,3,,
MARGHERITA DI SAVOIA,ADRIANO LOTITO MARGHERITA DI SAVOIA,PARTITO DI ALTERNATIVA COMUNISTA,9,,
MINERVINO MURGE,PIER LUIGI BERSANI MINERVINO MURGE,PARTITO DEMOCRATICO,1251,,
MINERVINO MURGE,,SINISTRA ECOLOGIA LIBERTA',293,,
MINERVINO MURGE,,CENTRO DEMOCRATICO,25,,
MINERVINO MURGE,SILVIO BERLUSCONI MINERVINO MURGE,IL POPOLO DELLA LIBERTA',1184,,
MINERVINO MURGE,,FRATELLI D'ITALIA,114,,
MINERVINO MURGE,,LA DESTRA,32,,
MINERVINO MURGE,,GRANDE SUD - MPA,30,,
MINERVINO MURGE,,PARTITO PENSIONATI,23,,
MINERVINO MURGE,,MIR - MODERATI IN RIVOLUZIONE,4,,
MINERVINO MURGE,,LEGA NORD,4,,
MINERVINO MURGE,,INTESA POPOLARE,1,,
MINERVINO MURGE,GIUSEPPE PIERO GRILLO MINERVINO MURGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,952,,
MINERVINO MURGE,MARIO MONTI MINERVINO MURGE,SCELTA CIVICA CON MONTI PER L'ITALIA,573,,
MINERVINO MURGE,,UNIONE DI CENTRO,44,,
MINERVINO MURGE,,FUTURO E LIBERTA',25,,
MINERVINO MURGE,ANTONIO INGROIA MINERVINO MURGE,RIVOLUZIONE CIVILE,185,,
MINERVINO MURGE,OSCAR FULVIO GIANNINO MINERVINO MURGE,FARE PER FERMARE IL DECLINO,15,,
MINERVINO MURGE,MARCO FERRANDO MINERVINO MURGE,PARTITO COMUNISTA DEI LAVORATORI,17,,
MINERVINO MURGE,ROBERTO FIORE MINERVINO MURGE,FORZA NUOVA,9,,
MINERVINO MURGE,GIACINTO MARCO PANNELLA MINERVINO MURGE,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
MINERVINO MURGE,SIMONE DI STEFANO MINERVINO MURGE,CASAPOUND ITALIA,9,,
MINERVINO MURGE,LUCA ROMAGNOLI MINERVINO MURGE,FIAMMA TRICOLORE,15,,
MINERVINO MURGE,MAGDI CRISTIANO ALLAM MINERVINO MURGE,IO AMO L'ITALIA,2,,
MINERVINO MURGE,STEFANIA GABRIELLA ANASTASIA CRAXI MINERVINO MURGE,RIFORMISTI ITALIANI,2,,
MINERVINO MURGE,ADRIANO LOTITO MINERVINO MURGE,PARTITO DI ALTERNATIVA COMUNISTA,18,,
SAN FERDINANDO DI PUGLIA,PIER LUIGI BERSANI SAN FERDINANDO DI PUGLIA,PARTITO DEMOCRATICO,1650,,
SAN FERDINANDO DI PUGLIA,,SINISTRA ECOLOGIA LIBERTA',288,,
SAN FERDINANDO DI PUGLIA,,CENTRO DEMOCRATICO,19,,
SAN FERDINANDO DI PUGLIA,SILVIO BERLUSCONI SAN FERDINANDO DI PUGLIA,IL POPOLO DELLA LIBERTA',2668,,
SAN FERDINANDO DI PUGLIA,,LA DESTRA,143,,
SAN FERDINANDO DI PUGLIA,,FRATELLI D'ITALIA,61,,
SAN FERDINANDO DI PUGLIA,,PARTITO PENSIONATI,16,,
SAN FERDINANDO DI PUGLIA,,GRANDE SUD - MPA,11,,
SAN FERDINANDO DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
SAN FERDINANDO DI PUGLIA,,LEGA NORD,2,,
SAN FERDINANDO DI PUGLIA,,INTESA POPOLARE,2,,
SAN FERDINANDO DI PUGLIA,GIUSEPPE PIERO GRILLO SAN FERDINANDO DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1326,,
SAN FERDINANDO DI PUGLIA,MARIO MONTI SAN FERDINANDO DI PUGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,482,,
SAN FERDINANDO DI PUGLIA,,UNIONE DI CENTRO,139,,
SAN FERDINANDO DI PUGLIA,,FUTURO E LIBERTA',57,,
SAN FERDINANDO DI PUGLIA,ANTONIO INGROIA SAN FERDINANDO DI PUGLIA,RIVOLUZIONE CIVILE,66,,
SAN FERDINANDO DI PUGLIA,OSCAR FULVIO GIANNINO SAN FERDINANDO DI PUGLIA,FARE PER FERMARE IL DECLINO,13,,
SAN FERDINANDO DI PUGLIA,MARCO FERRANDO SAN FERDINANDO DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,22,,
SAN FERDINANDO DI PUGLIA,ROBERTO FIORE SAN FERDINANDO DI PUGLIA,FORZA NUOVA,22,,
SAN FERDINANDO DI PUGLIA,GIACINTO MARCO PANNELLA SAN FERDINANDO DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
SAN FERDINANDO DI PUGLIA,SIMONE DI STEFANO SAN FERDINANDO DI PUGLIA,CASAPOUND ITALIA,8,,
SAN FERDINANDO DI PUGLIA,LUCA ROMAGNOLI SAN FERDINANDO DI PUGLIA,FIAMMA TRICOLORE,15,,
SAN FERDINANDO DI PUGLIA,MAGDI CRISTIANO ALLAM SAN FERDINANDO DI PUGLIA,IO AMO L'ITALIA,19,,
SAN FERDINANDO DI PUGLIA,STEFANIA GABRIELLA ANASTASIA CRAXI SAN FERDINANDO DI PUGLIA,RIFORMISTI ITALIANI,4,,
SAN FERDINANDO DI PUGLIA,ADRIANO LOTITO SAN FERDINANDO DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,22,,
SPINAZZOLA,PIER LUIGI BERSANI SPINAZZOLA,PARTITO DEMOCRATICO,784,,
SPINAZZOLA,,SINISTRA ECOLOGIA LIBERTA',245,,
SPINAZZOLA,,CENTRO DEMOCRATICO,109,,
SPINAZZOLA,SILVIO BERLUSCONI SPINAZZOLA,IL POPOLO DELLA LIBERTA',831,,
SPINAZZOLA,,GRANDE SUD - MPA,99,,
SPINAZZOLA,,FRATELLI D'ITALIA,37,,
SPINAZZOLA,,PARTITO PENSIONATI,17,,
SPINAZZOLA,,INTESA POPOLARE,5,,
SPINAZZOLA,,LA DESTRA,5,,
SPINAZZOLA,,LEGA NORD,0,,
SPINAZZOLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
SPINAZZOLA,GIUSEPPE PIERO GRILLO SPINAZZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,892,,
SPINAZZOLA,MARIO MONTI SPINAZZOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,389,,
SPINAZZOLA,,UNIONE DI CENTRO,131,,
SPINAZZOLA,,FUTURO E LIBERTA',12,,
SPINAZZOLA,ANTONIO INGROIA SPINAZZOLA,RIVOLUZIONE CIVILE,58,,
SPINAZZOLA,OSCAR FULVIO GIANNINO SPINAZZOLA,FARE PER FERMARE IL DECLINO,10,,
SPINAZZOLA,MARCO FERRANDO SPINAZZOLA,PARTITO COMUNISTA DEI LAVORATORI,9,,
SPINAZZOLA,ROBERTO FIORE SPINAZZOLA,FORZA NUOVA,8,,
SPINAZZOLA,GIACINTO MARCO PANNELLA SPINAZZOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
SPINAZZOLA,SIMONE DI STEFANO SPINAZZOLA,CASAPOUND ITALIA,3,,
SPINAZZOLA,LUCA ROMAGNOLI SPINAZZOLA,FIAMMA TRICOLORE,7,,
SPINAZZOLA,MAGDI CRISTIANO ALLAM SPINAZZOLA,IO AMO L'ITALIA,4,,
SPINAZZOLA,STEFANIA GABRIELLA ANASTASIA CRAXI SPINAZZOLA,RIFORMISTI ITALIANI,1,,
SPINAZZOLA,ADRIANO LOTITO SPINAZZOLA,PARTITO DI ALTERNATIVA COMUNISTA,16,,
TRANI,PIER LUIGI BERSANI TRANI,PARTITO DEMOCRATICO,4221,,
TRANI,,SINISTRA ECOLOGIA LIBERTA',1933,,
TRANI,,CENTRO DEMOCRATICO,399,,
TRANI,SILVIO BERLUSCONI TRANI,IL POPOLO DELLA LIBERTA',9523,,
TRANI,,FRATELLI D'ITALIA,368,,
TRANI,,GRANDE SUD - MPA,264,,
TRANI,,PARTITO PENSIONATI,149,,
TRANI,,LA DESTRA,145,,
TRANI,,MIR - MODERATI IN RIVOLUZIONE,109,,
TRANI,,INTESA POPOLARE,23,,
TRANI,,LEGA NORD,12,,
TRANI,GIUSEPPE PIERO GRILLO TRANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9069,,
TRANI,MARIO MONTI TRANI,SCELTA CIVICA CON MONTI PER L'ITALIA,2341,,
TRANI,,UNIONE DI CENTRO,301,,
TRANI,,FUTURO E LIBERTA',156,,
TRANI,ANTONIO INGROIA TRANI,RIVOLUZIONE CIVILE,675,,
TRANI,OSCAR FULVIO GIANNINO TRANI,FARE PER FERMARE IL DECLINO,120,,
TRANI,MARCO FERRANDO TRANI,PARTITO COMUNISTA DEI LAVORATORI,73,,
TRANI,ROBERTO FIORE TRANI,FORZA NUOVA,51,,
TRANI,GIACINTO MARCO PANNELLA TRANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',211,,
TRANI,SIMONE DI STEFANO TRANI,CASAPOUND ITALIA,42,,
TRANI,LUCA ROMAGNOLI TRANI,FIAMMA TRICOLORE,72,,
TRANI,MAGDI CRISTIANO ALLAM TRANI,IO AMO L'ITALIA,28,,
TRANI,STEFANIA GABRIELLA ANASTASIA CRAXI TRANI,RIFORMISTI ITALIANI,9,,
TRANI,ADRIANO LOTITO TRANI,PARTITO DI ALTERNATIVA COMUNISTA,60,,
TRINITAPOLI,PIER LUIGI BERSANI TRINITAPOLI,SINISTRA ECOLOGIA LIBERTA',1079,,
TRINITAPOLI,,PARTITO DEMOCRATICO,965,,
TRINITAPOLI,,CENTRO DEMOCRATICO,166,,
TRINITAPOLI,SILVIO BERLUSCONI TRINITAPOLI,IL POPOLO DELLA LIBERTA',2464,,
TRINITAPOLI,,LA DESTRA,62,,
TRINITAPOLI,,FRATELLI D'ITALIA,43,,
TRINITAPOLI,,PARTITO PENSIONATI,26,,
TRINITAPOLI,,GRANDE SUD - MPA,15,,
TRINITAPOLI,,MIR - MODERATI IN RIVOLUZIONE,7,,
TRINITAPOLI,,LEGA NORD,6,,
TRINITAPOLI,,INTESA POPOLARE,6,,
TRINITAPOLI,GIUSEPPE PIERO GRILLO TRINITAPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1457,,
TRINITAPOLI,MARIO MONTI TRINITAPOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,379,,
TRINITAPOLI,,UNIONE DI CENTRO,77,,
TRINITAPOLI,,FUTURO E LIBERTA',32,,
TRINITAPOLI,ANTONIO INGROIA TRINITAPOLI,RIVOLUZIONE CIVILE,116,,
TRINITAPOLI,OSCAR FULVIO GIANNINO TRINITAPOLI,FARE PER FERMARE IL DECLINO,14,,
TRINITAPOLI,MARCO FERRANDO TRINITAPOLI,PARTITO COMUNISTA DEI LAVORATORI,12,,
TRINITAPOLI,ROBERTO FIORE TRINITAPOLI,FORZA NUOVA,9,,
TRINITAPOLI,GIACINTO MARCO PANNELLA TRINITAPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',37,,
TRINITAPOLI,SIMONE DI STEFANO TRINITAPOLI,CASAPOUND ITALIA,2,,
TRINITAPOLI,LUCA ROMAGNOLI TRINITAPOLI,FIAMMA TRICOLORE,19,,
TRINITAPOLI,MAGDI CRISTIANO ALLAM TRINITAPOLI,IO AMO L'ITALIA,9,,
TRINITAPOLI,STEFANIA GABRIELLA ANASTASIA CRAXI TRINITAPOLI,RIFORMISTI ITALIANI,6,,
TRINITAPOLI,ADRIANO LOTITO TRINITAPOLI,PARTITO DI ALTERNATIVA COMUNISTA,23,,
