Ente,Candidato,Liste/Gruppi,Voti lista,,
PIETRAPERZIA,MARINA PETRINI PIETRAPERZIA,MOVIMENTO PROGETTO ITALIA - MID,6,,
REGALBUTO,PIER LUIGI BERSANI REGALBUTO,PARTITO DEMOCRATICO,660,,
REGALBUTO,,SINISTRA ECOLOGIA LIBERTA',46,,
REGALBUTO,,CENTRO DEMOCRATICO,8,,
REGALBUTO,SILVIO BERLUSCONI REGALBUTO,IL POPOLO DELLA LIBERTA',920,,
REGALBUTO,,MIR - MODERATI IN RIVOLUZIONE,108,,
REGALBUTO,,GRANDE SUD - MPA,71,,
REGALBUTO,,FRATELLI D'ITALIA,61,,
REGALBUTO,,LA DESTRA,22,,
REGALBUTO,,LEGA NORD,6,,
REGALBUTO,GIUSEPPE PIERO GRILLO REGALBUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,990,,
REGALBUTO,MARIO MONTI REGALBUTO,SCELTA CIVICA CON MONTI PER L'ITALIA,518,,
REGALBUTO,,UNIONE DI CENTRO,38,,
REGALBUTO,,FUTURO E LIBERTA',18,,
REGALBUTO,ANTONIO INGROIA REGALBUTO,RIVOLUZIONE CIVILE,159,,
REGALBUTO,OSCAR FULVIO GIANNINO REGALBUTO,FARE PER FERMARE IL DECLINO,14,,
REGALBUTO,MARCO FERRANDO REGALBUTO,PARTITO COMUNISTA DEI LAVORATORI,5,,
REGALBUTO,ROBERTO FIORE REGALBUTO,FORZA NUOVA,9,,
REGALBUTO,GIACINTO MARCO PANNELLA REGALBUTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
REGALBUTO,LUCA ROMAGNOLI REGALBUTO,FIAMMA TRICOLORE,9,,
REGALBUTO,RENATA JANNUZZI REGALBUTO,LIBERALI PER L'ITALIA - PLI,4,,
REGALBUTO,FRANCO TORCHIA REGALBUTO,PRI,1,,
REGALBUTO,MARINA PETRINI REGALBUTO,MOVIMENTO PROGETTO ITALIA - MID,3,,
SPERLINGA,PIER LUIGI BERSANI SPERLINGA,PARTITO DEMOCRATICO,75,,
SPERLINGA,,SINISTRA ECOLOGIA LIBERTA',3,,
SPERLINGA,,CENTRO DEMOCRATICO,0,,
SPERLINGA,SILVIO BERLUSCONI SPERLINGA,IL POPOLO DELLA LIBERTA',124,,
SPERLINGA,,GRANDE SUD - MPA,36,,
SPERLINGA,,MIR - MODERATI IN RIVOLUZIONE,22,,
SPERLINGA,,LA DESTRA,11,,
SPERLINGA,,FRATELLI D'ITALIA,10,,
SPERLINGA,,LEGA NORD,1,,
SPERLINGA,GIUSEPPE PIERO GRILLO SPERLINGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,,
SPERLINGA,MARIO MONTI SPERLINGA,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
SPERLINGA,,UNIONE DI CENTRO,14,,
SPERLINGA,,FUTURO E LIBERTA',2,,
SPERLINGA,ANTONIO INGROIA SPERLINGA,RIVOLUZIONE CIVILE,20,,
SPERLINGA,OSCAR FULVIO GIANNINO SPERLINGA,FARE PER FERMARE IL DECLINO,0,,
SPERLINGA,MARCO FERRANDO SPERLINGA,PARTITO COMUNISTA DEI LAVORATORI,0,,
SPERLINGA,ROBERTO FIORE SPERLINGA,FORZA NUOVA,1,,
SPERLINGA,GIACINTO MARCO PANNELLA SPERLINGA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
SPERLINGA,LUCA ROMAGNOLI SPERLINGA,FIAMMA TRICOLORE,0,,
SPERLINGA,RENATA JANNUZZI SPERLINGA,LIBERALI PER L'ITALIA - PLI,2,,
SPERLINGA,FRANCO TORCHIA SPERLINGA,PRI,0,,
SPERLINGA,MARINA PETRINI SPERLINGA,MOVIMENTO PROGETTO ITALIA - MID,1,,
TROINA,PIER LUIGI BERSANI TROINA,PARTITO DEMOCRATICO,1605,,
TROINA,,SINISTRA ECOLOGIA LIBERTA',101,,
TROINA,,CENTRO DEMOCRATICO,15,,
TROINA,SILVIO BERLUSCONI TROINA,IL POPOLO DELLA LIBERTA',1108,,
TROINA,,GRANDE SUD - MPA,150,,
TROINA,,FRATELLI D'ITALIA,54,,
TROINA,,MIR - MODERATI IN RIVOLUZIONE,31,,
TROINA,,LA DESTRA,20,,
TROINA,,LEGA NORD,6,,
TROINA,GIUSEPPE PIERO GRILLO TROINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1183,,
TROINA,MARIO MONTI TROINA,SCELTA CIVICA CON MONTI PER L'ITALIA,322,,
TROINA,,UNIONE DI CENTRO,214,,
TROINA,,FUTURO E LIBERTA',13,,
TROINA,ANTONIO INGROIA TROINA,RIVOLUZIONE CIVILE,255,,
TROINA,OSCAR FULVIO GIANNINO TROINA,FARE PER FERMARE IL DECLINO,17,,
TROINA,MARCO FERRANDO TROINA,PARTITO COMUNISTA DEI LAVORATORI,44,,
TROINA,ROBERTO FIORE TROINA,FORZA NUOVA,6,,
TROINA,GIACINTO MARCO PANNELLA TROINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
TROINA,LUCA ROMAGNOLI TROINA,FIAMMA TRICOLORE,15,,
TROINA,RENATA JANNUZZI TROINA,LIBERALI PER L'ITALIA - PLI,15,,
TROINA,FRANCO TORCHIA TROINA,PRI,3,,
TROINA,MARINA PETRINI TROINA,MOVIMENTO PROGETTO ITALIA - MID,7,,
VALGUARNERA CAROPEPE,PIER LUIGI BERSANI VALGUARNERA CAROPEPE,PARTITO DEMOCRATICO,739,,
VALGUARNERA CAROPEPE,,SINISTRA ECOLOGIA LIBERTA',87,,
VALGUARNERA CAROPEPE,,CENTRO DEMOCRATICO,71,,
VALGUARNERA CAROPEPE,SILVIO BERLUSCONI VALGUARNERA CAROPEPE,IL POPOLO DELLA LIBERTA',1161,,
VALGUARNERA CAROPEPE,,GRANDE SUD - MPA,69,,
VALGUARNERA CAROPEPE,,FRATELLI D'ITALIA,60,,
VALGUARNERA CAROPEPE,,MIR - MODERATI IN RIVOLUZIONE,35,,
VALGUARNERA CAROPEPE,,LA DESTRA,10,,
VALGUARNERA CAROPEPE,,LEGA NORD,7,,
VALGUARNERA CAROPEPE,GIUSEPPE PIERO GRILLO VALGUARNERA CAROPEPE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1131,,
VALGUARNERA CAROPEPE,MARIO MONTI VALGUARNERA CAROPEPE,SCELTA CIVICA CON MONTI PER L'ITALIA,270,,
VALGUARNERA CAROPEPE,,UNIONE DI CENTRO,33,,
VALGUARNERA CAROPEPE,,FUTURO E LIBERTA',8,,
VALGUARNERA CAROPEPE,ANTONIO INGROIA VALGUARNERA CAROPEPE,RIVOLUZIONE CIVILE,173,,
VALGUARNERA CAROPEPE,OSCAR FULVIO GIANNINO VALGUARNERA CAROPEPE,FARE PER FERMARE IL DECLINO,4,,
VALGUARNERA CAROPEPE,MARCO FERRANDO VALGUARNERA CAROPEPE,PARTITO COMUNISTA DEI LAVORATORI,16,,
VALGUARNERA CAROPEPE,ROBERTO FIORE VALGUARNERA CAROPEPE,FORZA NUOVA,2,,
VALGUARNERA CAROPEPE,GIACINTO MARCO PANNELLA VALGUARNERA CAROPEPE,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
VALGUARNERA CAROPEPE,LUCA ROMAGNOLI VALGUARNERA CAROPEPE,FIAMMA TRICOLORE,10,,
VALGUARNERA CAROPEPE,RENATA JANNUZZI VALGUARNERA CAROPEPE,LIBERALI PER L'ITALIA - PLI,12,,
VALGUARNERA CAROPEPE,FRANCO TORCHIA VALGUARNERA CAROPEPE,PRI,2,,
VALGUARNERA CAROPEPE,MARINA PETRINI VALGUARNERA CAROPEPE,MOVIMENTO PROGETTO ITALIA - MID,1,,
VILLAROSA,PIER LUIGI BERSANI VILLAROSA,PARTITO DEMOCRATICO,457,,
VILLAROSA,,SINISTRA ECOLOGIA LIBERTA',42,,
VILLAROSA,,CENTRO DEMOCRATICO,3,,
VILLAROSA,SILVIO BERLUSCONI VILLAROSA,IL POPOLO DELLA LIBERTA',558,,
VILLAROSA,,GRANDE SUD - MPA,79,,
VILLAROSA,,LA DESTRA,61,,
VILLAROSA,,LEGA NORD,46,,
VILLAROSA,,MIR - MODERATI IN RIVOLUZIONE,45,,
VILLAROSA,,FRATELLI D'ITALIA,21,,
VILLAROSA,GIUSEPPE PIERO GRILLO VILLAROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,846,,
VILLAROSA,MARIO MONTI VILLAROSA,SCELTA CIVICA CON MONTI PER L'ITALIA,192,,
VILLAROSA,,UNIONE DI CENTRO,48,,
VILLAROSA,,FUTURO E LIBERTA',8,,
VILLAROSA,ANTONIO INGROIA VILLAROSA,RIVOLUZIONE CIVILE,62,,
VILLAROSA,OSCAR FULVIO GIANNINO VILLAROSA,FARE PER FERMARE IL DECLINO,4,,
VILLAROSA,MARCO FERRANDO VILLAROSA,PARTITO COMUNISTA DEI LAVORATORI,10,,
VILLAROSA,ROBERTO FIORE VILLAROSA,FORZA NUOVA,1,,
VILLAROSA,GIACINTO MARCO PANNELLA VILLAROSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
VILLAROSA,LUCA ROMAGNOLI VILLAROSA,FIAMMA TRICOLORE,4,,
VILLAROSA,RENATA JANNUZZI VILLAROSA,LIBERALI PER L'ITALIA - PLI,4,,
VILLAROSA,FRANCO TORCHIA VILLAROSA,PRI,1,,
VILLAROSA,MARINA PETRINI VILLAROSA,MOVIMENTO PROGETTO ITALIA - MID,3,,
