Ente,Candidato,Liste/Gruppi,Voti lista,,
ALTISSIMO,,FRATELLI D'ITALIA,56,,
ALTISSIMO,,PARTITO PENSIONATI,11,,
ALTISSIMO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALTISSIMO,,LA DESTRA,2,,
ALTISSIMO,GIUSEPPE PIERO GRILLO ALTISSIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,,
ALTISSIMO,MARIO MONTI ALTISSIMO,CON MONTI PER L'ITALIA,195,,
ALTISSIMO,ANTONIO INGROIA ALTISSIMO,RIVOLUZIONE CIVILE,6,,
ALTISSIMO,OSCAR FULVIO GIANNINO ALTISSIMO,FARE PER FERMARE IL DECLINO,18,,
ALTISSIMO,MARCO FERRANDO ALTISSIMO,PARTITO COMUNISTA DEI LAVORATORI,3,,
ALTISSIMO,ROBERTO FIORE ALTISSIMO,FORZA NUOVA,4,,
ALTISSIMO,MAGDI CRISTIANO ALLAM ALTISSIMO,IO AMO L'ITALIA,2,,
ALTISSIMO,SIMONE DI STEFANO ALTISSIMO,CASAPOUND ITALIA,2,,
ALTISSIMO,LODOVICO PIZZATI ALTISSIMO,INDIPENDENZA VENETA,17,,
ALTISSIMO,FABRIZIO COMENCINI ALTISSIMO,LG.VENETA REPUBBLICA,24,,
ALTISSIMO,ANTONIO GUADAGNINI ALTISSIMO,VENETO STATO,28,,
ALTISSIMO,MARIA CRISTINA SANDRIN ALTISSIMO,DONNE PER L'ITALIA,5,,
ALTISSIMO,STEFANIA GABRIELLA ANASTASIA CRAXI ALTISSIMO,RIFORMISTI ITALIANI,0,,
ALTISSIMO,PIERO PUSCHIAVO ALTISSIMO,PROGETTO NAZIONALE,0,,
ARCUGNANO,PIER LUIGI BERSANI ARCUGNANO,PARTITO DEMOCRATICO,950,,
ARCUGNANO,,SINISTRA ECOLOGIA LIBERTA',74,,
ARCUGNANO,,CENTRO DEMOCRATICO,4,,
ARCUGNANO,SILVIO BERLUSCONI ARCUGNANO,IL POPOLO DELLA LIBERTA',943,,
ARCUGNANO,,LEGA NORD,476,,
ARCUGNANO,,FRATELLI D'ITALIA,147,,
ARCUGNANO,,LA DESTRA,50,,
ARCUGNANO,,PARTITO PENSIONATI,27,,
ARCUGNANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
ARCUGNANO,GIUSEPPE PIERO GRILLO ARCUGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1141,,
ARCUGNANO,MARIO MONTI ARCUGNANO,CON MONTI PER L'ITALIA,548,,
ARCUGNANO,ANTONIO INGROIA ARCUGNANO,RIVOLUZIONE CIVILE,36,,
ARCUGNANO,OSCAR FULVIO GIANNINO ARCUGNANO,FARE PER FERMARE IL DECLINO,143,,
ARCUGNANO,MARCO FERRANDO ARCUGNANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
ARCUGNANO,ROBERTO FIORE ARCUGNANO,FORZA NUOVA,16,,
ARCUGNANO,MAGDI CRISTIANO ALLAM ARCUGNANO,IO AMO L'ITALIA,4,,
ARCUGNANO,SIMONE DI STEFANO ARCUGNANO,CASAPOUND ITALIA,2,,
ARCUGNANO,LODOVICO PIZZATI ARCUGNANO,INDIPENDENZA VENETA,32,,
ARCUGNANO,FABRIZIO COMENCINI ARCUGNANO,LG.VENETA REPUBBLICA,57,,
ARCUGNANO,ANTONIO GUADAGNINI ARCUGNANO,VENETO STATO,22,,
ARCUGNANO,MARIA CRISTINA SANDRIN ARCUGNANO,DONNE PER L'ITALIA,6,,
ARCUGNANO,STEFANIA GABRIELLA ANASTASIA CRAXI ARCUGNANO,RIFORMISTI ITALIANI,1,,
ARCUGNANO,PIERO PUSCHIAVO ARCUGNANO,PROGETTO NAZIONALE,4,,
ARSIERO,PIER LUIGI BERSANI ARSIERO,PARTITO DEMOCRATICO,402,,
ARSIERO,,SINISTRA ECOLOGIA LIBERTA',23,,
ARSIERO,,CENTRO DEMOCRATICO,0,,
ARSIERO,SILVIO BERLUSCONI ARSIERO,IL POPOLO DELLA LIBERTA',284,,
ARSIERO,,LEGA NORD,256,,
ARSIERO,,FRATELLI D'ITALIA,41,,
ARSIERO,,PARTITO PENSIONATI,18,,
ARSIERO,,LA DESTRA,9,,
ARSIERO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ARSIERO,GIUSEPPE PIERO GRILLO ARSIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,326,,
ARSIERO,MARIO MONTI ARSIERO,CON MONTI PER L'ITALIA,202,,
ARSIERO,ANTONIO INGROIA ARSIERO,RIVOLUZIONE CIVILE,18,,
ARSIERO,OSCAR FULVIO GIANNINO ARSIERO,FARE PER FERMARE IL DECLINO,18,,
ARSIERO,MARCO FERRANDO ARSIERO,PARTITO COMUNISTA DEI LAVORATORI,7,,
ARSIERO,ROBERTO FIORE ARSIERO,FORZA NUOVA,8,,
ARSIERO,MAGDI CRISTIANO ALLAM ARSIERO,IO AMO L'ITALIA,0,,
ARSIERO,SIMONE DI STEFANO ARSIERO,CASAPOUND ITALIA,3,,
ARSIERO,LODOVICO PIZZATI ARSIERO,INDIPENDENZA VENETA,14,,
ARSIERO,FABRIZIO COMENCINI ARSIERO,LG.VENETA REPUBBLICA,20,,
ARSIERO,ANTONIO GUADAGNINI ARSIERO,VENETO STATO,14,,
ARSIERO,MARIA CRISTINA SANDRIN ARSIERO,DONNE PER L'ITALIA,4,,
ARSIERO,STEFANIA GABRIELLA ANASTASIA CRAXI ARSIERO,RIFORMISTI ITALIANI,0,,
ARSIERO,PIERO PUSCHIAVO ARSIERO,PROGETTO NAZIONALE,3,,
ARZIGNANO,PIER LUIGI BERSANI ARZIGNANO,PARTITO DEMOCRATICO,2318,,
ARZIGNANO,,SINISTRA ECOLOGIA LIBERTA',112,,
ARZIGNANO,,CENTRO DEMOCRATICO,26,,
ARZIGNANO,SILVIO BERLUSCONI ARZIGNANO,IL POPOLO DELLA LIBERTA',2693,,
ARZIGNANO,,LEGA NORD,1938,,
ARZIGNANO,,FRATELLI D'ITALIA,311,,
ARZIGNANO,,PARTITO PENSIONATI,113,,
ARZIGNANO,,LA DESTRA,44,,
ARZIGNANO,,MIR - MODERATI IN RIVOLUZIONE,22,,
ARZIGNANO,GIUSEPPE PIERO GRILLO ARZIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2620,,
ARZIGNANO,MARIO MONTI ARZIGNANO,CON MONTI PER L'ITALIA,1394,,
ARZIGNANO,ANTONIO INGROIA ARZIGNANO,RIVOLUZIONE CIVILE,123,,
ARZIGNANO,OSCAR FULVIO GIANNINO ARZIGNANO,FARE PER FERMARE IL DECLINO,435,,
ARZIGNANO,MARCO FERRANDO ARZIGNANO,PARTITO COMUNISTA DEI LAVORATORI,18,,
ARZIGNANO,ROBERTO FIORE ARZIGNANO,FORZA NUOVA,35,,
ARZIGNANO,MAGDI CRISTIANO ALLAM ARZIGNANO,IO AMO L'ITALIA,82,,
ARZIGNANO,SIMONE DI STEFANO ARZIGNANO,CASAPOUND ITALIA,12,,
ARZIGNANO,LODOVICO PIZZATI ARZIGNANO,INDIPENDENZA VENETA,150,,
ARZIGNANO,FABRIZIO COMENCINI ARZIGNANO,LG.VENETA REPUBBLICA,185,,
ARZIGNANO,ANTONIO GUADAGNINI ARZIGNANO,VENETO STATO,142,,
ARZIGNANO,MARIA CRISTINA SANDRIN ARZIGNANO,DONNE PER L'ITALIA,34,,
ARZIGNANO,STEFANIA GABRIELLA ANASTASIA CRAXI ARZIGNANO,RIFORMISTI ITALIANI,5,,
ARZIGNANO,PIERO PUSCHIAVO ARZIGNANO,PROGETTO NAZIONALE,7,,
ASIAGO,PIER LUIGI BERSANI ASIAGO,PARTITO DEMOCRATICO,671,,
ASIAGO,,SINISTRA ECOLOGIA LIBERTA',30,,
ASIAGO,,CENTRO DEMOCRATICO,5,,
ASIAGO,SILVIO BERLUSCONI ASIAGO,IL POPOLO DELLA LIBERTA',795,,
ASIAGO,,LEGA NORD,707,,
ASIAGO,,FRATELLI D'ITALIA,79,,
ASIAGO,,PARTITO PENSIONATI,36,,
ASIAGO,,LA DESTRA,18,,
ASIAGO,,MIR - MODERATI IN RIVOLUZIONE,14,,
ASIAGO,GIUSEPPE PIERO GRILLO ASIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,602,,
ASIAGO,MARIO MONTI ASIAGO,CON MONTI PER L'ITALIA,381,,
ASIAGO,ANTONIO INGROIA ASIAGO,RIVOLUZIONE CIVILE,27,,
ASIAGO,OSCAR FULVIO GIANNINO ASIAGO,FARE PER FERMARE IL DECLINO,84,,
ASIAGO,MARCO FERRANDO ASIAGO,PARTITO COMUNISTA DEI LAVORATORI,6,,
ASIAGO,ROBERTO FIORE ASIAGO,FORZA NUOVA,9,,
ASIAGO,MAGDI CRISTIANO ALLAM ASIAGO,IO AMO L'ITALIA,17,,
ASIAGO,SIMONE DI STEFANO ASIAGO,CASAPOUND ITALIA,0,,
ASIAGO,LODOVICO PIZZATI ASIAGO,INDIPENDENZA VENETA,24,,
ASIAGO,FABRIZIO COMENCINI ASIAGO,LG.VENETA REPUBBLICA,61,,
ASIAGO,ANTONIO GUADAGNINI ASIAGO,VENETO STATO,15,,
ASIAGO,MARIA CRISTINA SANDRIN ASIAGO,DONNE PER L'ITALIA,11,,
ASIAGO,STEFANIA GABRIELLA ANASTASIA CRAXI ASIAGO,RIFORMISTI ITALIANI,0,,
ASIAGO,PIERO PUSCHIAVO ASIAGO,PROGETTO NAZIONALE,4,,
ASIGLIANO VENETO,PIER LUIGI BERSANI ASIGLIANO VENETO,PARTITO DEMOCRATICO,75,,
ASIGLIANO VENETO,,CENTRO DEMOCRATICO,6,,
ASIGLIANO VENETO,,SINISTRA ECOLOGIA LIBERTA',1,,
ASIGLIANO VENETO,SILVIO BERLUSCONI ASIGLIANO VENETO,IL POPOLO DELLA LIBERTA',118,,
ASIGLIANO VENETO,,LEGA NORD,66,,
ASIGLIANO VENETO,,PARTITO PENSIONATI,11,,
ASIGLIANO VENETO,,FRATELLI D'ITALIA,6,,
ASIGLIANO VENETO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ASIGLIANO VENETO,,LA DESTRA,0,,
ASIGLIANO VENETO,GIUSEPPE PIERO GRILLO ASIGLIANO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
ASIGLIANO VENETO,MARIO MONTI ASIGLIANO VENETO,CON MONTI PER L'ITALIA,49,,
ASIGLIANO VENETO,ANTONIO INGROIA ASIGLIANO VENETO,RIVOLUZIONE CIVILE,2,,
ASIGLIANO VENETO,OSCAR FULVIO GIANNINO ASIGLIANO VENETO,FARE PER FERMARE IL DECLINO,11,,
ASIGLIANO VENETO,MARCO FERRANDO ASIGLIANO VENETO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ASIGLIANO VENETO,ROBERTO FIORE ASIGLIANO VENETO,FORZA NUOVA,2,,
ASIGLIANO VENETO,MAGDI CRISTIANO ALLAM ASIGLIANO VENETO,IO AMO L'ITALIA,2,,
ASIGLIANO VENETO,SIMONE DI STEFANO ASIGLIANO VENETO,CASAPOUND ITALIA,1,,
ASIGLIANO VENETO,LODOVICO PIZZATI ASIGLIANO VENETO,INDIPENDENZA VENETA,16,,
ASIGLIANO VENETO,FABRIZIO COMENCINI ASIGLIANO VENETO,LG.VENETA REPUBBLICA,6,,
ASIGLIANO VENETO,ANTONIO GUADAGNINI ASIGLIANO VENETO,VENETO STATO,5,,
ASIGLIANO VENETO,MARIA CRISTINA SANDRIN ASIGLIANO VENETO,DONNE PER L'ITALIA,2,,
ASIGLIANO VENETO,STEFANIA GABRIELLA ANASTASIA CRAXI ASIGLIANO VENETO,RIFORMISTI ITALIANI,0,,
ASIGLIANO VENETO,PIERO PUSCHIAVO ASIGLIANO VENETO,PROGETTO NAZIONALE,1,,
BARBARANO VICENTINO,PIER LUIGI BERSANI BARBARANO VICENTINO,PARTITO DEMOCRATICO,400,,
BARBARANO VICENTINO,,SINISTRA ECOLOGIA LIBERTA',21,,
BARBARANO VICENTINO,,CENTRO DEMOCRATICO,4,,
BARBARANO VICENTINO,SILVIO BERLUSCONI BARBARANO VICENTINO,IL POPOLO DELLA LIBERTA',500,,
BARBARANO VICENTINO,,LEGA NORD,279,,
BARBARANO VICENTINO,,FRATELLI D'ITALIA,50,,
BARBARANO VICENTINO,,PARTITO PENSIONATI,18,,
BARBARANO VICENTINO,,LA DESTRA,10,,
BARBARANO VICENTINO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BARBARANO VICENTINO,GIUSEPPE PIERO GRILLO BARBARANO VICENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,630,,
BARBARANO VICENTINO,MARIO MONTI BARBARANO VICENTINO,CON MONTI PER L'ITALIA,260,,
BARBARANO VICENTINO,ANTONIO INGROIA BARBARANO VICENTINO,RIVOLUZIONE CIVILE,14,,
BARBARANO VICENTINO,OSCAR FULVIO GIANNINO BARBARANO VICENTINO,FARE PER FERMARE IL DECLINO,42,,
BARBARANO VICENTINO,MARCO FERRANDO BARBARANO VICENTINO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BARBARANO VICENTINO,ROBERTO FIORE BARBARANO VICENTINO,FORZA NUOVA,8,,
BARBARANO VICENTINO,MAGDI CRISTIANO ALLAM BARBARANO VICENTINO,IO AMO L'ITALIA,27,,
BARBARANO VICENTINO,SIMONE DI STEFANO BARBARANO VICENTINO,CASAPOUND ITALIA,9,,
BARBARANO VICENTINO,LODOVICO PIZZATI BARBARANO VICENTINO,INDIPENDENZA VENETA,12,,
BARBARANO VICENTINO,FABRIZIO COMENCINI BARBARANO VICENTINO,LG.VENETA REPUBBLICA,32,,
BARBARANO VICENTINO,ANTONIO GUADAGNINI BARBARANO VICENTINO,VENETO STATO,14,,
BARBARANO VICENTINO,MARIA CRISTINA SANDRIN BARBARANO VICENTINO,DONNE PER L'ITALIA,1,,
BARBARANO VICENTINO,STEFANIA GABRIELLA ANASTASIA CRAXI BARBARANO VICENTINO,RIFORMISTI ITALIANI,0,,
BARBARANO VICENTINO,PIERO PUSCHIAVO BARBARANO VICENTINO,PROGETTO NAZIONALE,0,,
BASSANO DEL GRAPPA,PIER LUIGI BERSANI BASSANO DEL GRAPPA,PARTITO DEMOCRATICO,5562,,
BASSANO DEL GRAPPA,,SINISTRA ECOLOGIA LIBERTA',371,,
BASSANO DEL GRAPPA,,CENTRO DEMOCRATICO,36,,
BASSANO DEL GRAPPA,SILVIO BERLUSCONI BASSANO DEL GRAPPA,IL POPOLO DELLA LIBERTA',4785,,
BASSANO DEL GRAPPA,,LEGA NORD,2497,,
BASSANO DEL GRAPPA,,FRATELLI D'ITALIA,308,,
BASSANO DEL GRAPPA,,PARTITO PENSIONATI,156,,
BASSANO DEL GRAPPA,,LA DESTRA,71,,
BASSANO DEL GRAPPA,,MIR - MODERATI IN RIVOLUZIONE,23,,
BASSANO DEL GRAPPA,GIUSEPPE PIERO GRILLO BASSANO DEL GRAPPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5243,,
BASSANO DEL GRAPPA,MARIO MONTI BASSANO DEL GRAPPA,CON MONTI PER L'ITALIA,3165,,
BASSANO DEL GRAPPA,ANTONIO INGROIA BASSANO DEL GRAPPA,RIVOLUZIONE CIVILE,171,,
BASSANO DEL GRAPPA,OSCAR FULVIO GIANNINO BASSANO DEL GRAPPA,FARE PER FERMARE IL DECLINO,709,,
BASSANO DEL GRAPPA,MARCO FERRANDO BASSANO DEL GRAPPA,PARTITO COMUNISTA DEI LAVORATORI,39,,
BASSANO DEL GRAPPA,ROBERTO FIORE BASSANO DEL GRAPPA,FORZA NUOVA,69,,
BASSANO DEL GRAPPA,MAGDI CRISTIANO ALLAM BASSANO DEL GRAPPA,IO AMO L'ITALIA,52,,
BASSANO DEL GRAPPA,SIMONE DI STEFANO BASSANO DEL GRAPPA,CASAPOUND ITALIA,21,,
BASSANO DEL GRAPPA,LODOVICO PIZZATI BASSANO DEL GRAPPA,INDIPENDENZA VENETA,358,,
BASSANO DEL GRAPPA,FABRIZIO COMENCINI BASSANO DEL GRAPPA,LG.VENETA REPUBBLICA,206,,
BASSANO DEL GRAPPA,ANTONIO GUADAGNINI BASSANO DEL GRAPPA,VENETO STATO,118,,
BASSANO DEL GRAPPA,MARIA CRISTINA SANDRIN BASSANO DEL GRAPPA,DONNE PER L'ITALIA,54,,
BASSANO DEL GRAPPA,STEFANIA GABRIELLA ANASTASIA CRAXI BASSANO DEL GRAPPA,RIFORMISTI ITALIANI,6,,
BASSANO DEL GRAPPA,PIERO PUSCHIAVO BASSANO DEL GRAPPA,PROGETTO NAZIONALE,34,,
BOLZANO VICENTINO,PIER LUIGI BERSANI BOLZANO VICENTINO,PARTITO DEMOCRATICO,653,,
BOLZANO VICENTINO,,SINISTRA ECOLOGIA LIBERTA',32,,
BOLZANO VICENTINO,,CENTRO DEMOCRATICO,0,,
BOLZANO VICENTINO,SILVIO BERLUSCONI BOLZANO VICENTINO,IL POPOLO DELLA LIBERTA',710,,
BOLZANO VICENTINO,,LEGA NORD,484,,
BOLZANO VICENTINO,,FRATELLI D'ITALIA,127,,
BOLZANO VICENTINO,,PARTITO PENSIONATI,34,,
BOLZANO VICENTINO,,LA DESTRA,12,,
BOLZANO VICENTINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOLZANO VICENTINO,GIUSEPPE PIERO GRILLO BOLZANO VICENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,979,,
BOLZANO VICENTINO,MARIO MONTI BOLZANO VICENTINO,CON MONTI PER L'ITALIA,428,,
BOLZANO VICENTINO,ANTONIO INGROIA BOLZANO VICENTINO,RIVOLUZIONE CIVILE,32,,
BOLZANO VICENTINO,OSCAR FULVIO GIANNINO BOLZANO VICENTINO,FARE PER FERMARE IL DECLINO,115,,
BOLZANO VICENTINO,MARCO FERRANDO BOLZANO VICENTINO,PARTITO COMUNISTA DEI LAVORATORI,7,,
BOLZANO VICENTINO,ROBERTO FIORE BOLZANO VICENTINO,FORZA NUOVA,14,,
BOLZANO VICENTINO,MAGDI CRISTIANO ALLAM BOLZANO VICENTINO,IO AMO L'ITALIA,11,,
BOLZANO VICENTINO,SIMONE DI STEFANO BOLZANO VICENTINO,CASAPOUND ITALIA,2,,
BOLZANO VICENTINO,LODOVICO PIZZATI BOLZANO VICENTINO,INDIPENDENZA VENETA,27,,
BOLZANO VICENTINO,FABRIZIO COMENCINI BOLZANO VICENTINO,LG.VENETA REPUBBLICA,52,,
BOLZANO VICENTINO,ANTONIO GUADAGNINI BOLZANO VICENTINO,VENETO STATO,13,,
BOLZANO VICENTINO,MARIA CRISTINA SANDRIN BOLZANO VICENTINO,DONNE PER L'ITALIA,6,,
BOLZANO VICENTINO,STEFANIA GABRIELLA ANASTASIA CRAXI BOLZANO VICENTINO,RIFORMISTI ITALIANI,2,,
BOLZANO VICENTINO,PIERO PUSCHIAVO BOLZANO VICENTINO,PROGETTO NAZIONALE,6,,
