Ente,Candidato,Liste/Gruppi,Voti lista,,
MONTERIGGIONI,,MIR - MODERATI IN RIVOLUZIONE,7,,
MONTERIGGIONI,GIUSEPPE PIERO GRILLO MONTERIGGIONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1442,,
MONTERIGGIONI,MARIO MONTI MONTERIGGIONI,SCELTA CIVICA CON MONTI PER L'ITALIA,529,,
MONTERIGGIONI,,UNIONE DI CENTRO,80,,
MONTERIGGIONI,,FUTURO E LIBERTA',19,,
MONTERIGGIONI,ANTONIO INGROIA MONTERIGGIONI,RIVOLUZIONE CIVILE,129,,
MONTERIGGIONI,OSCAR FULVIO GIANNINO MONTERIGGIONI,FARE PER FERMARE IL DECLINO,81,,
MONTERIGGIONI,MARCO FERRANDO MONTERIGGIONI,PARTITO COMUNISTA DEI LAVORATORI,38,,
MONTERIGGIONI,ROBERTO FIORE MONTERIGGIONI,FORZA NUOVA,11,,
MONTERIGGIONI,GIACINTO MARCO PANNELLA MONTERIGGIONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',24,,
MONTERIGGIONI,SIMONE DI STEFANO MONTERIGGIONI,CASAPOUND ITALIA,17,,
MONTERIGGIONI,MAGDI CRISTIANO ALLAM MONTERIGGIONI,IO AMO L'ITALIA,8,,
MONTERONI D'ARBIA,PIER LUIGI BERSANI MONTERONI D'ARBIA,PARTITO DEMOCRATICO,2169,,
MONTERONI D'ARBIA,,SINISTRA ECOLOGIA LIBERTA',363,,
MONTERONI D'ARBIA,,CENTRO DEMOCRATICO,8,,
MONTERONI D'ARBIA,SILVIO BERLUSCONI MONTERONI D'ARBIA,IL POPOLO DELLA LIBERTA',625,,
MONTERONI D'ARBIA,,FRATELLI D'ITALIA,73,,
MONTERONI D'ARBIA,,LEGA NORD,31,,
MONTERONI D'ARBIA,,LA DESTRA,15,,
MONTERONI D'ARBIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MONTERONI D'ARBIA,GIUSEPPE PIERO GRILLO MONTERONI D'ARBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1192,,
MONTERONI D'ARBIA,MARIO MONTI MONTERONI D'ARBIA,SCELTA CIVICA CON MONTI PER L'ITALIA,393,,
MONTERONI D'ARBIA,,UNIONE DI CENTRO,36,,
MONTERONI D'ARBIA,,FUTURO E LIBERTA',13,,
MONTERONI D'ARBIA,ANTONIO INGROIA MONTERONI D'ARBIA,RIVOLUZIONE CIVILE,126,,
MONTERONI D'ARBIA,OSCAR FULVIO GIANNINO MONTERONI D'ARBIA,FARE PER FERMARE IL DECLINO,34,,
MONTERONI D'ARBIA,MARCO FERRANDO MONTERONI D'ARBIA,PARTITO COMUNISTA DEI LAVORATORI,40,,
MONTERONI D'ARBIA,ROBERTO FIORE MONTERONI D'ARBIA,FORZA NUOVA,20,,
MONTERONI D'ARBIA,GIACINTO MARCO PANNELLA MONTERONI D'ARBIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MONTERONI D'ARBIA,SIMONE DI STEFANO MONTERONI D'ARBIA,CASAPOUND ITALIA,14,,
MONTERONI D'ARBIA,MAGDI CRISTIANO ALLAM MONTERONI D'ARBIA,IO AMO L'ITALIA,11,,
MONTICIANO,PIER LUIGI BERSANI MONTICIANO,PARTITO DEMOCRATICO,309,,
MONTICIANO,,SINISTRA ECOLOGIA LIBERTA',36,,
MONTICIANO,,CENTRO DEMOCRATICO,0,,
MONTICIANO,SILVIO BERLUSCONI MONTICIANO,IL POPOLO DELLA LIBERTA',113,,
MONTICIANO,,FRATELLI D'ITALIA,18,,
MONTICIANO,,LEGA NORD,9,,
MONTICIANO,,LA DESTRA,3,,
MONTICIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTICIANO,GIUSEPPE PIERO GRILLO MONTICIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,,
MONTICIANO,MARIO MONTI MONTICIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
MONTICIANO,,UNIONE DI CENTRO,3,,
MONTICIANO,,FUTURO E LIBERTA',2,,
MONTICIANO,ANTONIO INGROIA MONTICIANO,RIVOLUZIONE CIVILE,17,,
MONTICIANO,OSCAR FULVIO GIANNINO MONTICIANO,FARE PER FERMARE IL DECLINO,7,,
MONTICIANO,MARCO FERRANDO MONTICIANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
MONTICIANO,ROBERTO FIORE MONTICIANO,FORZA NUOVA,1,,
MONTICIANO,GIACINTO MARCO PANNELLA MONTICIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MONTICIANO,SIMONE DI STEFANO MONTICIANO,CASAPOUND ITALIA,3,,
MONTICIANO,MAGDI CRISTIANO ALLAM MONTICIANO,IO AMO L'ITALIA,2,,
MURLO,PIER LUIGI BERSANI MURLO,PARTITO DEMOCRATICO,508,,
MURLO,,SINISTRA ECOLOGIA LIBERTA',62,,
MURLO,,CENTRO DEMOCRATICO,1,,
MURLO,SILVIO BERLUSCONI MURLO,IL POPOLO DELLA LIBERTA',205,,
MURLO,,FRATELLI D'ITALIA,21,,
MURLO,,LEGA NORD,13,,
MURLO,,LA DESTRA,8,,
MURLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MURLO,GIUSEPPE PIERO GRILLO MURLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,381,,
MURLO,MARIO MONTI MURLO,SCELTA CIVICA CON MONTI PER L'ITALIA,138,,
MURLO,,FUTURO E LIBERTA',7,,
MURLO,,UNIONE DI CENTRO,4,,
MURLO,ANTONIO INGROIA MURLO,RIVOLUZIONE CIVILE,47,,
MURLO,OSCAR FULVIO GIANNINO MURLO,FARE PER FERMARE IL DECLINO,5,,
MURLO,MARCO FERRANDO MURLO,PARTITO COMUNISTA DEI LAVORATORI,4,,
MURLO,ROBERTO FIORE MURLO,FORZA NUOVA,5,,
MURLO,GIACINTO MARCO PANNELLA MURLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
MURLO,SIMONE DI STEFANO MURLO,CASAPOUND ITALIA,1,,
MURLO,MAGDI CRISTIANO ALLAM MURLO,IO AMO L'ITALIA,1,,
PIANCASTAGNAIO,PIER LUIGI BERSANI PIANCASTAGNAIO,PARTITO DEMOCRATICO,953,,
PIANCASTAGNAIO,,SINISTRA ECOLOGIA LIBERTA',145,,
PIANCASTAGNAIO,,CENTRO DEMOCRATICO,8,,
PIANCASTAGNAIO,SILVIO BERLUSCONI PIANCASTAGNAIO,IL POPOLO DELLA LIBERTA',376,,
PIANCASTAGNAIO,,FRATELLI D'ITALIA,33,,
PIANCASTAGNAIO,,LA DESTRA,14,,
PIANCASTAGNAIO,,LEGA NORD,10,,
PIANCASTAGNAIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
PIANCASTAGNAIO,GIUSEPPE PIERO GRILLO PIANCASTAGNAIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,566,,
PIANCASTAGNAIO,MARIO MONTI PIANCASTAGNAIO,SCELTA CIVICA CON MONTI PER L'ITALIA,214,,
PIANCASTAGNAIO,,UNIONE DI CENTRO,46,,
PIANCASTAGNAIO,,FUTURO E LIBERTA',7,,
PIANCASTAGNAIO,ANTONIO INGROIA PIANCASTAGNAIO,RIVOLUZIONE CIVILE,53,,
PIANCASTAGNAIO,OSCAR FULVIO GIANNINO PIANCASTAGNAIO,FARE PER FERMARE IL DECLINO,10,,
PIANCASTAGNAIO,MARCO FERRANDO PIANCASTAGNAIO,PARTITO COMUNISTA DEI LAVORATORI,30,,
PIANCASTAGNAIO,ROBERTO FIORE PIANCASTAGNAIO,FORZA NUOVA,10,,
PIANCASTAGNAIO,GIACINTO MARCO PANNELLA PIANCASTAGNAIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
PIANCASTAGNAIO,SIMONE DI STEFANO PIANCASTAGNAIO,CASAPOUND ITALIA,2,,
PIANCASTAGNAIO,MAGDI CRISTIANO ALLAM PIANCASTAGNAIO,IO AMO L'ITALIA,4,,
PIENZA,PIER LUIGI BERSANI PIENZA,PARTITO DEMOCRATICO,631,,
PIENZA,,SINISTRA ECOLOGIA LIBERTA',57,,
PIENZA,,CENTRO DEMOCRATICO,2,,
PIENZA,SILVIO BERLUSCONI PIENZA,IL POPOLO DELLA LIBERTA',223,,
PIENZA,,FRATELLI D'ITALIA,15,,
PIENZA,,LEGA NORD,8,,
PIENZA,,LA DESTRA,7,,
PIENZA,,MIR - MODERATI IN RIVOLUZIONE,0,,
PIENZA,GIUSEPPE PIERO GRILLO PIENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,326,,
PIENZA,MARIO MONTI PIENZA,SCELTA CIVICA CON MONTI PER L'ITALIA,72,,
PIENZA,,UNIONE DI CENTRO,8,,
PIENZA,,FUTURO E LIBERTA',1,,
PIENZA,ANTONIO INGROIA PIENZA,RIVOLUZIONE CIVILE,28,,
PIENZA,OSCAR FULVIO GIANNINO PIENZA,FARE PER FERMARE IL DECLINO,17,,
PIENZA,MARCO FERRANDO PIENZA,PARTITO COMUNISTA DEI LAVORATORI,12,,
PIENZA,ROBERTO FIORE PIENZA,FORZA NUOVA,2,,
PIENZA,GIACINTO MARCO PANNELLA PIENZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
PIENZA,SIMONE DI STEFANO PIENZA,CASAPOUND ITALIA,1,,
PIENZA,MAGDI CRISTIANO ALLAM PIENZA,IO AMO L'ITALIA,5,,
POGGIBONSI,PIER LUIGI BERSANI POGGIBONSI,PARTITO DEMOCRATICO,8318,,
POGGIBONSI,,SINISTRA ECOLOGIA LIBERTA',620,,
POGGIBONSI,,CENTRO DEMOCRATICO,39,,
POGGIBONSI,SILVIO BERLUSCONI POGGIBONSI,IL POPOLO DELLA LIBERTA',2116,,
POGGIBONSI,,FRATELLI D'ITALIA,329,,
POGGIBONSI,,LEGA NORD,105,,
POGGIBONSI,,MIR - MODERATI IN RIVOLUZIONE,81,,
POGGIBONSI,,LA DESTRA,73,,
POGGIBONSI,GIUSEPPE PIERO GRILLO POGGIBONSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3739,,
POGGIBONSI,MARIO MONTI POGGIBONSI,SCELTA CIVICA CON MONTI PER L'ITALIA,1358,,
POGGIBONSI,,UNIONE DI CENTRO,178,,
POGGIBONSI,,FUTURO E LIBERTA',71,,
POGGIBONSI,ANTONIO INGROIA POGGIBONSI,RIVOLUZIONE CIVILE,511,,
POGGIBONSI,OSCAR FULVIO GIANNINO POGGIBONSI,FARE PER FERMARE IL DECLINO,139,,
POGGIBONSI,MARCO FERRANDO POGGIBONSI,PARTITO COMUNISTA DEI LAVORATORI,106,,
POGGIBONSI,ROBERTO FIORE POGGIBONSI,FORZA NUOVA,58,,
POGGIBONSI,GIACINTO MARCO PANNELLA POGGIBONSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',51,,
POGGIBONSI,SIMONE DI STEFANO POGGIBONSI,CASAPOUND ITALIA,37,,
POGGIBONSI,MAGDI CRISTIANO ALLAM POGGIBONSI,IO AMO L'ITALIA,37,,
RADDA IN CHIANTI,PIER LUIGI BERSANI RADDA IN CHIANTI,PARTITO DEMOCRATICO,353,,
RADDA IN CHIANTI,,SINISTRA ECOLOGIA LIBERTA',26,,
RADDA IN CHIANTI,,CENTRO DEMOCRATICO,2,,
RADDA IN CHIANTI,SILVIO BERLUSCONI RADDA IN CHIANTI,IL POPOLO DELLA LIBERTA',164,,
RADDA IN CHIANTI,,FRATELLI D'ITALIA,11,,
RADDA IN CHIANTI,,LA DESTRA,6,,
RADDA IN CHIANTI,,LEGA NORD,4,,
RADDA IN CHIANTI,,MIR - MODERATI IN RIVOLUZIONE,1,,
RADDA IN CHIANTI,GIUSEPPE PIERO GRILLO RADDA IN CHIANTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,,
RADDA IN CHIANTI,MARIO MONTI RADDA IN CHIANTI,SCELTA CIVICA CON MONTI PER L'ITALIA,87,,
RADDA IN CHIANTI,,UNIONE DI CENTRO,12,,
RADDA IN CHIANTI,,FUTURO E LIBERTA',2,,
RADDA IN CHIANTI,ANTONIO INGROIA RADDA IN CHIANTI,RIVOLUZIONE CIVILE,11,,
RADDA IN CHIANTI,OSCAR FULVIO GIANNINO RADDA IN CHIANTI,FARE PER FERMARE IL DECLINO,8,,
RADDA IN CHIANTI,MARCO FERRANDO RADDA IN CHIANTI,PARTITO COMUNISTA DEI LAVORATORI,4,,
RADDA IN CHIANTI,ROBERTO FIORE RADDA IN CHIANTI,FORZA NUOVA,0,,
RADDA IN CHIANTI,GIACINTO MARCO PANNELLA RADDA IN CHIANTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
RADDA IN CHIANTI,SIMONE DI STEFANO RADDA IN CHIANTI,CASAPOUND ITALIA,1,,
RADDA IN CHIANTI,MAGDI CRISTIANO ALLAM RADDA IN CHIANTI,IO AMO L'ITALIA,1,,
RADICOFANI,PIER LUIGI BERSANI RADICOFANI,PARTITO DEMOCRATICO,279,,
RADICOFANI,,SINISTRA ECOLOGIA LIBERTA',23,,
RADICOFANI,,CENTRO DEMOCRATICO,2,,
RADICOFANI,SILVIO BERLUSCONI RADICOFANI,IL POPOLO DELLA LIBERTA',155,,
RADICOFANI,,FRATELLI D'ITALIA,8,,
RADICOFANI,,LA DESTRA,4,,
RADICOFANI,,LEGA NORD,3,,
RADICOFANI,,MIR - MODERATI IN RIVOLUZIONE,0,,
RADICOFANI,GIUSEPPE PIERO GRILLO RADICOFANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,162,,
RADICOFANI,MARIO MONTI RADICOFANI,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
RADICOFANI,,UNIONE DI CENTRO,11,,
RADICOFANI,,FUTURO E LIBERTA',5,,
RADICOFANI,ANTONIO INGROIA RADICOFANI,RIVOLUZIONE CIVILE,8,,
RADICOFANI,OSCAR FULVIO GIANNINO RADICOFANI,FARE PER FERMARE IL DECLINO,1,,
RADICOFANI,MARCO FERRANDO RADICOFANI,PARTITO COMUNISTA DEI LAVORATORI,9,,
RADICOFANI,ROBERTO FIORE RADICOFANI,FORZA NUOVA,3,,
RADICOFANI,GIACINTO MARCO PANNELLA RADICOFANI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
RADICOFANI,SIMONE DI STEFANO RADICOFANI,CASAPOUND ITALIA,0,,
RADICOFANI,MAGDI CRISTIANO ALLAM RADICOFANI,IO AMO L'ITALIA,0,,
RADICONDOLI,PIER LUIGI BERSANI RADICONDOLI,PARTITO DEMOCRATICO,302,,
RADICONDOLI,,SINISTRA ECOLOGIA LIBERTA',23,,
RADICONDOLI,,CENTRO DEMOCRATICO,0,,
RADICONDOLI,SILVIO BERLUSCONI RADICONDOLI,IL POPOLO DELLA LIBERTA',68,,
RADICONDOLI,,FRATELLI D'ITALIA,10,,
RADICONDOLI,,LA DESTRA,3,,
RADICONDOLI,,LEGA NORD,3,,
RADICONDOLI,,MIR - MODERATI IN RIVOLUZIONE,0,,
RADICONDOLI,GIUSEPPE PIERO GRILLO RADICONDOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,,
RADICONDOLI,MARIO MONTI RADICONDOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
RADICONDOLI,,UNIONE DI CENTRO,9,,
RADICONDOLI,,FUTURO E LIBERTA',0,,
RADICONDOLI,ANTONIO INGROIA RADICONDOLI,RIVOLUZIONE CIVILE,24,,
RADICONDOLI,OSCAR FULVIO GIANNINO RADICONDOLI,FARE PER FERMARE IL DECLINO,2,,
RADICONDOLI,MARCO FERRANDO RADICONDOLI,PARTITO COMUNISTA DEI LAVORATORI,6,,
RADICONDOLI,ROBERTO FIORE RADICONDOLI,FORZA NUOVA,0,,
RADICONDOLI,GIACINTO MARCO PANNELLA RADICONDOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
RADICONDOLI,SIMONE DI STEFANO RADICONDOLI,CASAPOUND ITALIA,0,,
RADICONDOLI,MAGDI CRISTIANO ALLAM RADICONDOLI,IO AMO L'ITALIA,0,,
RAPOLANO TERME,PIER LUIGI BERSANI RAPOLANO TERME,PARTITO DEMOCRATICO,1459,,
RAPOLANO TERME,,SINISTRA ECOLOGIA LIBERTA',143,,
RAPOLANO TERME,,CENTRO DEMOCRATICO,8,,
RAPOLANO TERME,SILVIO BERLUSCONI RAPOLANO TERME,IL POPOLO DELLA LIBERTA',449,,
RAPOLANO TERME,,FRATELLI D'ITALIA,55,,
RAPOLANO TERME,,LEGA NORD,19,,
RAPOLANO TERME,,LA DESTRA,16,,
RAPOLANO TERME,,MIR - MODERATI IN RIVOLUZIONE,9,,
RAPOLANO TERME,GIUSEPPE PIERO GRILLO RAPOLANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,588,,
RAPOLANO TERME,MARIO MONTI RAPOLANO TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,209,,
RAPOLANO TERME,,UNIONE DI CENTRO,25,,
RAPOLANO TERME,,FUTURO E LIBERTA',13,,
RAPOLANO TERME,ANTONIO INGROIA RAPOLANO TERME,RIVOLUZIONE CIVILE,66,,
RAPOLANO TERME,OSCAR FULVIO GIANNINO RAPOLANO TERME,FARE PER FERMARE IL DECLINO,39,,
RAPOLANO TERME,MARCO FERRANDO RAPOLANO TERME,PARTITO COMUNISTA DEI LAVORATORI,15,,
RAPOLANO TERME,ROBERTO FIORE RAPOLANO TERME,FORZA NUOVA,9,,
RAPOLANO TERME,GIACINTO MARCO PANNELLA RAPOLANO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
RAPOLANO TERME,SIMONE DI STEFANO RAPOLANO TERME,CASAPOUND ITALIA,7,,
RAPOLANO TERME,MAGDI CRISTIANO ALLAM RAPOLANO TERME,IO AMO L'ITALIA,3,,
SAN CASCIANO DEI BAGNI,PIER LUIGI BERSANI SAN CASCIANO DEI BAGNI,PARTITO DEMOCRATICO,456,,
SAN CASCIANO DEI BAGNI,,SINISTRA ECOLOGIA LIBERTA',40,,
SAN CASCIANO DEI BAGNI,,CENTRO DEMOCRATICO,1,,
SAN CASCIANO DEI BAGNI,SILVIO BERLUSCONI SAN CASCIANO DEI BAGNI,IL POPOLO DELLA LIBERTA',171,,
SAN CASCIANO DEI BAGNI,,FRATELLI D'ITALIA,15,,
SAN CASCIANO DEI BAGNI,,LEGA NORD,14,,
SAN CASCIANO DEI BAGNI,,LA DESTRA,11,,
SAN CASCIANO DEI BAGNI,,MIR - MODERATI IN RIVOLUZIONE,1,,
SAN CASCIANO DEI BAGNI,GIUSEPPE PIERO GRILLO SAN CASCIANO DEI BAGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,,
SAN CASCIANO DEI BAGNI,MARIO MONTI SAN CASCIANO DEI BAGNI,SCELTA CIVICA CON MONTI PER L'ITALIA,54,,
SAN CASCIANO DEI BAGNI,,UNIONE DI CENTRO,9,,
SAN CASCIANO DEI BAGNI,,FUTURO E LIBERTA',3,,
SAN CASCIANO DEI BAGNI,ANTONIO INGROIA SAN CASCIANO DEI BAGNI,RIVOLUZIONE CIVILE,20,,
SAN CASCIANO DEI BAGNI,OSCAR FULVIO GIANNINO SAN CASCIANO DEI BAGNI,FARE PER FERMARE IL DECLINO,10,,
SAN CASCIANO DEI BAGNI,MARCO FERRANDO SAN CASCIANO DEI BAGNI,PARTITO COMUNISTA DEI LAVORATORI,16,,
SAN CASCIANO DEI BAGNI,ROBERTO FIORE SAN CASCIANO DEI BAGNI,FORZA NUOVA,5,,
SAN CASCIANO DEI BAGNI,GIACINTO MARCO PANNELLA SAN CASCIANO DEI BAGNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
SAN CASCIANO DEI BAGNI,SIMONE DI STEFANO SAN CASCIANO DEI BAGNI,CASAPOUND ITALIA,2,,
SAN CASCIANO DEI BAGNI,MAGDI CRISTIANO ALLAM SAN CASCIANO DEI BAGNI,IO AMO L'ITALIA,0,,
SAN GIMIGNANO,PIER LUIGI BERSANI SAN GIMIGNANO,PARTITO DEMOCRATICO,2285,,
SAN GIMIGNANO,,SINISTRA ECOLOGIA LIBERTA',175,,
SAN GIMIGNANO,,CENTRO DEMOCRATICO,12,,
SAN GIMIGNANO,SILVIO BERLUSCONI SAN GIMIGNANO,IL POPOLO DELLA LIBERTA',584,,
SAN GIMIGNANO,,FRATELLI D'ITALIA,67,,
SAN GIMIGNANO,,LEGA NORD,36,,
SAN GIMIGNANO,,LA DESTRA,17,,
SAN GIMIGNANO,,MIR - MODERATI IN RIVOLUZIONE,7,,
SAN GIMIGNANO,GIUSEPPE PIERO GRILLO SAN GIMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1085,,
SAN GIMIGNANO,MARIO MONTI SAN GIMIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,339,,
SAN GIMIGNANO,,UNIONE DI CENTRO,30,,
SAN GIMIGNANO,,FUTURO E LIBERTA',15,,
SAN GIMIGNANO,ANTONIO INGROIA SAN GIMIGNANO,RIVOLUZIONE CIVILE,153,,
SAN GIMIGNANO,OSCAR FULVIO GIANNINO SAN GIMIGNANO,FARE PER FERMARE IL DECLINO,30,,
SAN GIMIGNANO,MARCO FERRANDO SAN GIMIGNANO,PARTITO COMUNISTA DEI LAVORATORI,31,,
SAN GIMIGNANO,ROBERTO FIORE SAN GIMIGNANO,FORZA NUOVA,17,,
SAN GIMIGNANO,GIACINTO MARCO PANNELLA SAN GIMIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
SAN GIMIGNANO,SIMONE DI STEFANO SAN GIMIGNANO,CASAPOUND ITALIA,6,,
SAN GIMIGNANO,MAGDI CRISTIANO ALLAM SAN GIMIGNANO,IO AMO L'ITALIA,6,,
SAN GIOVANNI D'ASSO,PIER LUIGI BERSANI SAN GIOVANNI D'ASSO,PARTITO DEMOCRATICO,220,,
SAN GIOVANNI D'ASSO,,SINISTRA ECOLOGIA LIBERTA',14,,
SAN GIOVANNI D'ASSO,,CENTRO DEMOCRATICO,0,,
SAN GIOVANNI D'ASSO,SILVIO BERLUSCONI SAN GIOVANNI D'ASSO,IL POPOLO DELLA LIBERTA',73,,
SAN GIOVANNI D'ASSO,,FRATELLI D'ITALIA,17,,
SAN GIOVANNI D'ASSO,,LA DESTRA,5,,
SAN GIOVANNI D'ASSO,,LEGA NORD,4,,
SAN GIOVANNI D'ASSO,,MIR - MODERATI IN RIVOLUZIONE,1,,
SAN GIOVANNI D'ASSO,GIUSEPPE PIERO GRILLO SAN GIOVANNI D'ASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
SAN GIOVANNI D'ASSO,MARIO MONTI SAN GIOVANNI D'ASSO,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
SAN GIOVANNI D'ASSO,,UNIONE DI CENTRO,5,,
SAN GIOVANNI D'ASSO,,FUTURO E LIBERTA',3,,
SAN GIOVANNI D'ASSO,ANTONIO INGROIA SAN GIOVANNI D'ASSO,RIVOLUZIONE CIVILE,9,,
SAN GIOVANNI D'ASSO,OSCAR FULVIO GIANNINO SAN GIOVANNI D'ASSO,FARE PER FERMARE IL DECLINO,3,,
SAN GIOVANNI D'ASSO,MARCO FERRANDO SAN GIOVANNI D'ASSO,PARTITO COMUNISTA DEI LAVORATORI,3,,
SAN GIOVANNI D'ASSO,ROBERTO FIORE SAN GIOVANNI D'ASSO,FORZA NUOVA,2,,
SAN GIOVANNI D'ASSO,GIACINTO MARCO PANNELLA SAN GIOVANNI D'ASSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
SAN GIOVANNI D'ASSO,SIMONE DI STEFANO SAN GIOVANNI D'ASSO,CASAPOUND ITALIA,0,,
SAN GIOVANNI D'ASSO,MAGDI CRISTIANO ALLAM SAN GIOVANNI D'ASSO,IO AMO L'ITALIA,3,,
SAN QUIRICO D'ORCIA,PIER LUIGI BERSANI SAN QUIRICO D'ORCIA,PARTITO DEMOCRATICO,782,,
SAN QUIRICO D'ORCIA,,SINISTRA ECOLOGIA LIBERTA',52,,
SAN QUIRICO D'ORCIA,,CENTRO DEMOCRATICO,2,,
SAN QUIRICO D'ORCIA,SILVIO BERLUSCONI SAN QUIRICO D'ORCIA,IL POPOLO DELLA LIBERTA',190,,
SAN QUIRICO D'ORCIA,,FRATELLI D'ITALIA,11,,
SAN QUIRICO D'ORCIA,,LEGA NORD,6,,
SAN QUIRICO D'ORCIA,,LA DESTRA,3,,
SAN QUIRICO D'ORCIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
SAN QUIRICO D'ORCIA,GIUSEPPE PIERO GRILLO SAN QUIRICO D'ORCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,363,,
SAN QUIRICO D'ORCIA,MARIO MONTI SAN QUIRICO D'ORCIA,SCELTA CIVICA CON MONTI PER L'ITALIA,106,,
SAN QUIRICO D'ORCIA,,FUTURO E LIBERTA',13,,
SAN QUIRICO D'ORCIA,,UNIONE DI CENTRO,11,,
SAN QUIRICO D'ORCIA,ANTONIO INGROIA SAN QUIRICO D'ORCIA,RIVOLUZIONE CIVILE,41,,
SAN QUIRICO D'ORCIA,OSCAR FULVIO GIANNINO SAN QUIRICO D'ORCIA,FARE PER FERMARE IL DECLINO,8,,
SAN QUIRICO D'ORCIA,MARCO FERRANDO SAN QUIRICO D'ORCIA,PARTITO COMUNISTA DEI LAVORATORI,5,,
SAN QUIRICO D'ORCIA,ROBERTO FIORE SAN QUIRICO D'ORCIA,FORZA NUOVA,3,,
SAN QUIRICO D'ORCIA,GIACINTO MARCO PANNELLA SAN QUIRICO D'ORCIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
SAN QUIRICO D'ORCIA,SIMONE DI STEFANO SAN QUIRICO D'ORCIA,CASAPOUND ITALIA,1,,
SAN QUIRICO D'ORCIA,MAGDI CRISTIANO ALLAM SAN QUIRICO D'ORCIA,IO AMO L'ITALIA,1,,
SARTEANO,PIER LUIGI BERSANI SARTEANO,PARTITO DEMOCRATICO,1161,,
SARTEANO,,SINISTRA ECOLOGIA LIBERTA',103,,
SARTEANO,,CENTRO DEMOCRATICO,10,,
SARTEANO,SILVIO BERLUSCONI SARTEANO,IL POPOLO DELLA LIBERTA',487,,
SARTEANO,,FRATELLI D'ITALIA,43,,
SARTEANO,,LA DESTRA,17,,
SARTEANO,,LEGA NORD,14,,
SARTEANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
SARTEANO,GIUSEPPE PIERO GRILLO SARTEANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,649,,
SARTEANO,MARIO MONTI SARTEANO,SCELTA CIVICA CON MONTI PER L'ITALIA,142,,
SARTEANO,,UNIONE DI CENTRO,19,,
SARTEANO,,FUTURO E LIBERTA',11,,
SARTEANO,ANTONIO INGROIA SARTEANO,RIVOLUZIONE CIVILE,41,,
SARTEANO,OSCAR FULVIO GIANNINO SARTEANO,FARE PER FERMARE IL DECLINO,21,,
SARTEANO,MARCO FERRANDO SARTEANO,PARTITO COMUNISTA DEI LAVORATORI,20,,
SARTEANO,ROBERTO FIORE SARTEANO,FORZA NUOVA,7,,
SARTEANO,GIACINTO MARCO PANNELLA SARTEANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
SARTEANO,SIMONE DI STEFANO SARTEANO,CASAPOUND ITALIA,3,,
SARTEANO,MAGDI CRISTIANO ALLAM SARTEANO,IO AMO L'ITALIA,2,,
SIENA,PIER LUIGI BERSANI SIENA,PARTITO DEMOCRATICO,11513,,
SIENA,,SINISTRA ECOLOGIA LIBERTA',1640,,
