Ente,Candidato,Liste/Gruppi,Voti lista,,
ACQUAVIVA DELLE FONTI,STEFANIA GABRIELLA ANASTASIA CRAXI ACQUAVIVA DELLE FONTI,RIFORMISTI ITALIANI,6,,
ACQUAVIVA DELLE FONTI,ADRIANO LOTITO ACQUAVIVA DELLE FONTI,PARTITO DI ALTERNATIVA COMUNISTA,33,,
ADELFIA,PIER LUIGI BERSANI ADELFIA,PARTITO DEMOCRATICO,2075,,
ADELFIA,,SINISTRA ECOLOGIA LIBERTA',734,,
ADELFIA,,CENTRO DEMOCRATICO,291,,
ADELFIA,SILVIO BERLUSCONI ADELFIA,IL POPOLO DELLA LIBERTA',2513,,
ADELFIA,,FRATELLI D'ITALIA,87,,
ADELFIA,,LA DESTRA,61,,
ADELFIA,,PARTITO PENSIONATI,30,,
ADELFIA,,GRANDE SUD - MPA,24,,
ADELFIA,,INTESA POPOLARE,4,,
ADELFIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
ADELFIA,,LEGA NORD,2,,
ADELFIA,GIUSEPPE PIERO GRILLO ADELFIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2885,,
ADELFIA,MARIO MONTI ADELFIA,SCELTA CIVICA CON MONTI PER L'ITALIA,552,,
ADELFIA,,UNIONE DI CENTRO,54,,
ADELFIA,,FUTURO E LIBERTA',30,,
ADELFIA,ANTONIO INGROIA ADELFIA,RIVOLUZIONE CIVILE,179,,
ADELFIA,OSCAR FULVIO GIANNINO ADELFIA,FARE PER FERMARE IL DECLINO,12,,
ADELFIA,MARCO FERRANDO ADELFIA,PARTITO COMUNISTA DEI LAVORATORI,15,,
ADELFIA,ROBERTO FIORE ADELFIA,FORZA NUOVA,86,,
ADELFIA,GIACINTO MARCO PANNELLA ADELFIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',31,,
ADELFIA,SIMONE DI STEFANO ADELFIA,CASAPOUND ITALIA,10,,
ADELFIA,LUCA ROMAGNOLI ADELFIA,FIAMMA TRICOLORE,19,,
ADELFIA,MAGDI CRISTIANO ALLAM ADELFIA,IO AMO L'ITALIA,10,,
ADELFIA,STEFANIA GABRIELLA ANASTASIA CRAXI ADELFIA,RIFORMISTI ITALIANI,4,,
ADELFIA,ADRIANO LOTITO ADELFIA,PARTITO DI ALTERNATIVA COMUNISTA,10,,
ALBEROBELLO,PIER LUIGI BERSANI ALBEROBELLO,PARTITO DEMOCRATICO,992,,
ALBEROBELLO,,SINISTRA ECOLOGIA LIBERTA',401,,
ALBEROBELLO,,CENTRO DEMOCRATICO,211,,
ALBEROBELLO,SILVIO BERLUSCONI ALBEROBELLO,IL POPOLO DELLA LIBERTA',2108,,
ALBEROBELLO,,GRANDE SUD - MPA,181,,
ALBEROBELLO,,FRATELLI D'ITALIA,56,,
ALBEROBELLO,,LA DESTRA,30,,
ALBEROBELLO,,PARTITO PENSIONATI,28,,
ALBEROBELLO,,LEGA NORD,20,,
ALBEROBELLO,,INTESA POPOLARE,4,,
ALBEROBELLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALBEROBELLO,GIUSEPPE PIERO GRILLO ALBEROBELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1524,,
ALBEROBELLO,MARIO MONTI ALBEROBELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,592,,
ALBEROBELLO,,UNIONE DI CENTRO,211,,
ALBEROBELLO,,FUTURO E LIBERTA',31,,
ALBEROBELLO,ANTONIO INGROIA ALBEROBELLO,RIVOLUZIONE CIVILE,120,,
ALBEROBELLO,OSCAR FULVIO GIANNINO ALBEROBELLO,FARE PER FERMARE IL DECLINO,14,,
ALBEROBELLO,MARCO FERRANDO ALBEROBELLO,PARTITO COMUNISTA DEI LAVORATORI,13,,
ALBEROBELLO,ROBERTO FIORE ALBEROBELLO,FORZA NUOVA,14,,
ALBEROBELLO,GIACINTO MARCO PANNELLA ALBEROBELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
ALBEROBELLO,SIMONE DI STEFANO ALBEROBELLO,CASAPOUND ITALIA,7,,
ALBEROBELLO,LUCA ROMAGNOLI ALBEROBELLO,FIAMMA TRICOLORE,12,,
ALBEROBELLO,MAGDI CRISTIANO ALLAM ALBEROBELLO,IO AMO L'ITALIA,7,,
ALBEROBELLO,STEFANIA GABRIELLA ANASTASIA CRAXI ALBEROBELLO,RIFORMISTI ITALIANI,4,,
ALBEROBELLO,ADRIANO LOTITO ALBEROBELLO,PARTITO DI ALTERNATIVA COMUNISTA,21,,
ALTAMURA,PIER LUIGI BERSANI ALTAMURA,PARTITO DEMOCRATICO,5350,,
ALTAMURA,,SINISTRA ECOLOGIA LIBERTA',2016,,
ALTAMURA,,CENTRO DEMOCRATICO,951,,
ALTAMURA,SILVIO BERLUSCONI ALTAMURA,IL POPOLO DELLA LIBERTA',12091,,
ALTAMURA,,FRATELLI D'ITALIA,522,,
ALTAMURA,,PARTITO PENSIONATI,311,,
ALTAMURA,,GRANDE SUD - MPA,212,,
ALTAMURA,,LA DESTRA,113,,
ALTAMURA,,MIR - MODERATI IN RIVOLUZIONE,44,,
ALTAMURA,,INTESA POPOLARE,33,,
ALTAMURA,,LEGA NORD,28,,
ALTAMURA,GIUSEPPE PIERO GRILLO ALTAMURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11180,,
ALTAMURA,MARIO MONTI ALTAMURA,SCELTA CIVICA CON MONTI PER L'ITALIA,3328,,
ALTAMURA,,UNIONE DI CENTRO,541,,
ALTAMURA,,FUTURO E LIBERTA',148,,
ALTAMURA,ANTONIO INGROIA ALTAMURA,RIVOLUZIONE CIVILE,465,,
ALTAMURA,OSCAR FULVIO GIANNINO ALTAMURA,FARE PER FERMARE IL DECLINO,132,,
ALTAMURA,MARCO FERRANDO ALTAMURA,PARTITO COMUNISTA DEI LAVORATORI,100,,
ALTAMURA,ROBERTO FIORE ALTAMURA,FORZA NUOVA,157,,
ALTAMURA,GIACINTO MARCO PANNELLA ALTAMURA,LISTA AMNISTIA GIUSTIZIA LIBERTA',111,,
ALTAMURA,SIMONE DI STEFANO ALTAMURA,CASAPOUND ITALIA,42,,
ALTAMURA,LUCA ROMAGNOLI ALTAMURA,FIAMMA TRICOLORE,77,,
ALTAMURA,MAGDI CRISTIANO ALLAM ALTAMURA,IO AMO L'ITALIA,34,,
ALTAMURA,STEFANIA GABRIELLA ANASTASIA CRAXI ALTAMURA,RIFORMISTI ITALIANI,22,,
ALTAMURA,ADRIANO LOTITO ALTAMURA,PARTITO DI ALTERNATIVA COMUNISTA,78,,
BARI,PIER LUIGI BERSANI BARI,PARTITO DEMOCRATICO,33500,,
BARI,,SINISTRA ECOLOGIA LIBERTA',14257,,
BARI,,CENTRO DEMOCRATICO,5204,,
BARI,SILVIO BERLUSCONI BARI,IL POPOLO DELLA LIBERTA',48570,,
BARI,,FRATELLI D'ITALIA,3503,,
BARI,,PARTITO PENSIONATI,850,,
BARI,,GRANDE SUD - MPA,846,,
BARI,,LA DESTRA,787,,
BARI,,MIR - MODERATI IN RIVOLUZIONE,202,,
BARI,,LEGA NORD,98,,
BARI,,INTESA POPOLARE,85,,
BARI,GIUSEPPE PIERO GRILLO BARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51117,,
BARI,MARIO MONTI BARI,SCELTA CIVICA CON MONTI PER L'ITALIA,13975,,
BARI,,UNIONE DI CENTRO,1669,,
BARI,,FUTURO E LIBERTA',682,,
BARI,ANTONIO INGROIA BARI,RIVOLUZIONE CIVILE,4101,,
BARI,OSCAR FULVIO GIANNINO BARI,FARE PER FERMARE IL DECLINO,1138,,
BARI,MARCO FERRANDO BARI,PARTITO COMUNISTA DEI LAVORATORI,328,,
BARI,ROBERTO FIORE BARI,FORZA NUOVA,356,,
BARI,GIACINTO MARCO PANNELLA BARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',780,,
BARI,SIMONE DI STEFANO BARI,CASAPOUND ITALIA,314,,
BARI,LUCA ROMAGNOLI BARI,FIAMMA TRICOLORE,316,,
BARI,MAGDI CRISTIANO ALLAM BARI,IO AMO L'ITALIA,211,,
BARI,STEFANIA GABRIELLA ANASTASIA CRAXI BARI,RIFORMISTI ITALIANI,67,,
BARI,ADRIANO LOTITO BARI,PARTITO DI ALTERNATIVA COMUNISTA,214,,
BINETTO,PIER LUIGI BERSANI BINETTO,PARTITO DEMOCRATICO,181,,
BINETTO,,SINISTRA ECOLOGIA LIBERTA',86,,
BINETTO,,CENTRO DEMOCRATICO,18,,
BINETTO,SILVIO BERLUSCONI BINETTO,IL POPOLO DELLA LIBERTA',395,,
BINETTO,,MIR - MODERATI IN RIVOLUZIONE,29,,
BINETTO,,FRATELLI D'ITALIA,12,,
BINETTO,,LA DESTRA,8,,
BINETTO,,PARTITO PENSIONATI,5,,
BINETTO,,LEGA NORD,4,,
BINETTO,,INTESA POPOLARE,0,,
BINETTO,,GRANDE SUD - MPA,0,,
BINETTO,GIUSEPPE PIERO GRILLO BINETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,354,,
BINETTO,MARIO MONTI BINETTO,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
BINETTO,,UNIONE DI CENTRO,12,,
BINETTO,,FUTURO E LIBERTA',2,,
BINETTO,ANTONIO INGROIA BINETTO,RIVOLUZIONE CIVILE,26,,
BINETTO,OSCAR FULVIO GIANNINO BINETTO,FARE PER FERMARE IL DECLINO,2,,
BINETTO,MARCO FERRANDO BINETTO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BINETTO,ROBERTO FIORE BINETTO,FORZA NUOVA,0,,
BINETTO,GIACINTO MARCO PANNELLA BINETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BINETTO,SIMONE DI STEFANO BINETTO,CASAPOUND ITALIA,1,,
BINETTO,LUCA ROMAGNOLI BINETTO,FIAMMA TRICOLORE,1,,
BINETTO,MAGDI CRISTIANO ALLAM BINETTO,IO AMO L'ITALIA,1,,
BINETTO,STEFANIA GABRIELLA ANASTASIA CRAXI BINETTO,RIFORMISTI ITALIANI,1,,
BINETTO,ADRIANO LOTITO BINETTO,PARTITO DI ALTERNATIVA COMUNISTA,1,,
BITETTO,PIER LUIGI BERSANI BITETTO,PARTITO DEMOCRATICO,1032,,
BITETTO,,SINISTRA ECOLOGIA LIBERTA',510,,
BITETTO,,CENTRO DEMOCRATICO,61,,
BITETTO,SILVIO BERLUSCONI BITETTO,IL POPOLO DELLA LIBERTA',2185,,
BITETTO,,FRATELLI D'ITALIA,147,,
BITETTO,,LA DESTRA,30,,
BITETTO,,GRANDE SUD - MPA,28,,
BITETTO,,PARTITO PENSIONATI,14,,
BITETTO,,MIR - MODERATI IN RIVOLUZIONE,13,,
BITETTO,,LEGA NORD,4,,
BITETTO,,INTESA POPOLARE,3,,
BITETTO,GIUSEPPE PIERO GRILLO BITETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1901,,
BITETTO,MARIO MONTI BITETTO,SCELTA CIVICA CON MONTI PER L'ITALIA,487,,
BITETTO,,UNIONE DI CENTRO,54,,
BITETTO,,FUTURO E LIBERTA',22,,
BITETTO,ANTONIO INGROIA BITETTO,RIVOLUZIONE CIVILE,127,,
BITETTO,OSCAR FULVIO GIANNINO BITETTO,FARE PER FERMARE IL DECLINO,14,,
BITETTO,MARCO FERRANDO BITETTO,PARTITO COMUNISTA DEI LAVORATORI,10,,
BITETTO,ROBERTO FIORE BITETTO,FORZA NUOVA,21,,
BITETTO,GIACINTO MARCO PANNELLA BITETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
BITETTO,SIMONE DI STEFANO BITETTO,CASAPOUND ITALIA,13,,
BITETTO,LUCA ROMAGNOLI BITETTO,FIAMMA TRICOLORE,18,,
BITETTO,MAGDI CRISTIANO ALLAM BITETTO,IO AMO L'ITALIA,11,,
BITETTO,STEFANIA GABRIELLA ANASTASIA CRAXI BITETTO,RIFORMISTI ITALIANI,4,,
BITETTO,ADRIANO LOTITO BITETTO,PARTITO DI ALTERNATIVA COMUNISTA,13,,
BITONTO,PIER LUIGI BERSANI BITONTO,PARTITO DEMOCRATICO,5238,,
BITONTO,,SINISTRA ECOLOGIA LIBERTA',1868,,
BITONTO,,CENTRO DEMOCRATICO,514,,
BITONTO,SILVIO BERLUSCONI BITONTO,IL POPOLO DELLA LIBERTA',9459,,
BITONTO,,FRATELLI D'ITALIA,308,,
BITONTO,,PARTITO PENSIONATI,186,,
BITONTO,,GRANDE SUD - MPA,106,,
BITONTO,,LA DESTRA,98,,
BITONTO,,MIR - MODERATI IN RIVOLUZIONE,33,,
BITONTO,,LEGA NORD,16,,
BITONTO,,INTESA POPOLARE,13,,
BITONTO,GIUSEPPE PIERO GRILLO BITONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7466,,
BITONTO,MARIO MONTI BITONTO,SCELTA CIVICA CON MONTI PER L'ITALIA,2293,,
BITONTO,,UNIONE DI CENTRO,293,,
BITONTO,,FUTURO E LIBERTA',130,,
BITONTO,ANTONIO INGROIA BITONTO,RIVOLUZIONE CIVILE,615,,
BITONTO,OSCAR FULVIO GIANNINO BITONTO,FARE PER FERMARE IL DECLINO,88,,
BITONTO,MARCO FERRANDO BITONTO,PARTITO COMUNISTA DEI LAVORATORI,72,,
BITONTO,ROBERTO FIORE BITONTO,FORZA NUOVA,47,,
BITONTO,GIACINTO MARCO PANNELLA BITONTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',76,,
BITONTO,SIMONE DI STEFANO BITONTO,CASAPOUND ITALIA,40,,
BITONTO,LUCA ROMAGNOLI BITONTO,FIAMMA TRICOLORE,46,,
BITONTO,MAGDI CRISTIANO ALLAM BITONTO,IO AMO L'ITALIA,24,,
BITONTO,STEFANIA GABRIELLA ANASTASIA CRAXI BITONTO,RIFORMISTI ITALIANI,22,,
BITONTO,ADRIANO LOTITO BITONTO,PARTITO DI ALTERNATIVA COMUNISTA,55,,
BITRITTO,PIER LUIGI BERSANI BITRITTO,PARTITO DEMOCRATICO,1138,,
BITRITTO,,SINISTRA ECOLOGIA LIBERTA',527,,
BITRITTO,,CENTRO DEMOCRATICO,238,,
BITRITTO,SILVIO BERLUSCONI BITRITTO,IL POPOLO DELLA LIBERTA',1459,,
BITRITTO,,FRATELLI D'ITALIA,75,,
BITRITTO,,LA DESTRA,31,,
BITRITTO,,PARTITO PENSIONATI,14,,
BITRITTO,,GRANDE SUD - MPA,9,,
BITRITTO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BITRITTO,,LEGA NORD,3,,
BITRITTO,,INTESA POPOLARE,2,,
BITRITTO,GIUSEPPE PIERO GRILLO BITRITTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1960,,
BITRITTO,MARIO MONTI BITRITTO,UNIONE DI CENTRO,390,,
BITRITTO,,SCELTA CIVICA CON MONTI PER L'ITALIA,388,,
BITRITTO,,FUTURO E LIBERTA',21,,
BITRITTO,ANTONIO INGROIA BITRITTO,RIVOLUZIONE CIVILE,118,,
BITRITTO,OSCAR FULVIO GIANNINO BITRITTO,FARE PER FERMARE IL DECLINO,31,,
BITRITTO,MARCO FERRANDO BITRITTO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BITRITTO,ROBERTO FIORE BITRITTO,FORZA NUOVA,19,,
BITRITTO,GIACINTO MARCO PANNELLA BITRITTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',24,,
BITRITTO,SIMONE DI STEFANO BITRITTO,CASAPOUND ITALIA,14,,
BITRITTO,LUCA ROMAGNOLI BITRITTO,FIAMMA TRICOLORE,12,,
BITRITTO,MAGDI CRISTIANO ALLAM BITRITTO,IO AMO L'ITALIA,3,,
BITRITTO,STEFANIA GABRIELLA ANASTASIA CRAXI BITRITTO,RIFORMISTI ITALIANI,5,,
BITRITTO,ADRIANO LOTITO BITRITTO,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CAPURSO,PIER LUIGI BERSANI CAPURSO,PARTITO DEMOCRATICO,1174,,
CAPURSO,,SINISTRA ECOLOGIA LIBERTA',594,,
CAPURSO,,CENTRO DEMOCRATICO,102,,
CAPURSO,SILVIO BERLUSCONI CAPURSO,IL POPOLO DELLA LIBERTA',2764,,
CAPURSO,,FRATELLI D'ITALIA,110,,
CAPURSO,,PARTITO PENSIONATI,57,,
CAPURSO,,GRANDE SUD - MPA,45,,
CAPURSO,,LA DESTRA,23,,
CAPURSO,,MIR - MODERATI IN RIVOLUZIONE,7,,
CAPURSO,,INTESA POPOLARE,4,,
CAPURSO,,LEGA NORD,3,,
CAPURSO,GIUSEPPE PIERO GRILLO CAPURSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2873,,
CAPURSO,MARIO MONTI CAPURSO,SCELTA CIVICA CON MONTI PER L'ITALIA,458,,
CAPURSO,,UNIONE DI CENTRO,64,,
CAPURSO,,FUTURO E LIBERTA',26,,
CAPURSO,ANTONIO INGROIA CAPURSO,RIVOLUZIONE CIVILE,142,,
CAPURSO,OSCAR FULVIO GIANNINO CAPURSO,FARE PER FERMARE IL DECLINO,39,,
CAPURSO,MARCO FERRANDO CAPURSO,PARTITO COMUNISTA DEI LAVORATORI,22,,
CAPURSO,ROBERTO FIORE CAPURSO,FORZA NUOVA,30,,
CAPURSO,GIACINTO MARCO PANNELLA CAPURSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
CAPURSO,SIMONE DI STEFANO CAPURSO,CASAPOUND ITALIA,13,,
CAPURSO,LUCA ROMAGNOLI CAPURSO,FIAMMA TRICOLORE,27,,
CAPURSO,MAGDI CRISTIANO ALLAM CAPURSO,IO AMO L'ITALIA,10,,
CAPURSO,STEFANIA GABRIELLA ANASTASIA CRAXI CAPURSO,RIFORMISTI ITALIANI,2,,
CAPURSO,ADRIANO LOTITO CAPURSO,PARTITO DI ALTERNATIVA COMUNISTA,14,,
CASAMASSIMA,PIER LUIGI BERSANI CASAMASSIMA,PARTITO DEMOCRATICO,1520,,
CASAMASSIMA,,SINISTRA ECOLOGIA LIBERTA',705,,
CASAMASSIMA,,CENTRO DEMOCRATICO,114,,
CASAMASSIMA,SILVIO BERLUSCONI CASAMASSIMA,IL POPOLO DELLA LIBERTA',2887,,
CASAMASSIMA,,FRATELLI D'ITALIA,120,,
CASAMASSIMA,,LA DESTRA,54,,
CASAMASSIMA,,PARTITO PENSIONATI,33,,
CASAMASSIMA,,GRANDE SUD - MPA,27,,
CASAMASSIMA,,LEGA NORD,8,,
CASAMASSIMA,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASAMASSIMA,,INTESA POPOLARE,4,,
CASAMASSIMA,GIUSEPPE PIERO GRILLO CASAMASSIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3193,,
CASAMASSIMA,MARIO MONTI CASAMASSIMA,SCELTA CIVICA CON MONTI PER L'ITALIA,668,,
CASAMASSIMA,,UNIONE DI CENTRO,236,,
CASAMASSIMA,,FUTURO E LIBERTA',34,,
CASAMASSIMA,ANTONIO INGROIA CASAMASSIMA,RIVOLUZIONE CIVILE,300,,
CASAMASSIMA,OSCAR FULVIO GIANNINO CASAMASSIMA,FARE PER FERMARE IL DECLINO,43,,
CASAMASSIMA,MARCO FERRANDO CASAMASSIMA,PARTITO COMUNISTA DEI LAVORATORI,26,,
CASAMASSIMA,ROBERTO FIORE CASAMASSIMA,FORZA NUOVA,28,,
CASAMASSIMA,GIACINTO MARCO PANNELLA CASAMASSIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
CASAMASSIMA,SIMONE DI STEFANO CASAMASSIMA,CASAPOUND ITALIA,9,,
CASAMASSIMA,LUCA ROMAGNOLI CASAMASSIMA,FIAMMA TRICOLORE,21,,
CASAMASSIMA,MAGDI CRISTIANO ALLAM CASAMASSIMA,IO AMO L'ITALIA,14,,
CASAMASSIMA,STEFANIA GABRIELLA ANASTASIA CRAXI CASAMASSIMA,RIFORMISTI ITALIANI,5,,
CASAMASSIMA,ADRIANO LOTITO CASAMASSIMA,PARTITO DI ALTERNATIVA COMUNISTA,20,,
CASSANO DELLE MURGE,PIER LUIGI BERSANI CASSANO DELLE MURGE,PARTITO DEMOCRATICO,1213,,
CASSANO DELLE MURGE,,SINISTRA ECOLOGIA LIBERTA',732,,
CASSANO DELLE MURGE,,CENTRO DEMOCRATICO,78,,
CASSANO DELLE MURGE,SILVIO BERLUSCONI CASSANO DELLE MURGE,IL POPOLO DELLA LIBERTA',2376,,
CASSANO DELLE MURGE,,FRATELLI D'ITALIA,320,,
CASSANO DELLE MURGE,,LA DESTRA,38,,
CASSANO DELLE MURGE,,PARTITO PENSIONATI,34,,
CASSANO DELLE MURGE,,GRANDE SUD - MPA,23,,
CASSANO DELLE MURGE,,LEGA NORD,10,,
CASSANO DELLE MURGE,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASSANO DELLE MURGE,,INTESA POPOLARE,2,,
CASSANO DELLE MURGE,GIUSEPPE PIERO GRILLO CASSANO DELLE MURGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2398,,
CASSANO DELLE MURGE,MARIO MONTI CASSANO DELLE MURGE,SCELTA CIVICA CON MONTI PER L'ITALIA,495,,
CASSANO DELLE MURGE,,UNIONE DI CENTRO,84,,
CASSANO DELLE MURGE,,FUTURO E LIBERTA',30,,
CASSANO DELLE MURGE,ANTONIO INGROIA CASSANO DELLE MURGE,RIVOLUZIONE CIVILE,313,,
CASSANO DELLE MURGE,OSCAR FULVIO GIANNINO CASSANO DELLE MURGE,FARE PER FERMARE IL DECLINO,40,,
CASSANO DELLE MURGE,MARCO FERRANDO CASSANO DELLE MURGE,PARTITO COMUNISTA DEI LAVORATORI,20,,
CASSANO DELLE MURGE,ROBERTO FIORE CASSANO DELLE MURGE,FORZA NUOVA,15,,
CASSANO DELLE MURGE,GIACINTO MARCO PANNELLA CASSANO DELLE MURGE,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
CASSANO DELLE MURGE,SIMONE DI STEFANO CASSANO DELLE MURGE,CASAPOUND ITALIA,10,,
CASSANO DELLE MURGE,LUCA ROMAGNOLI CASSANO DELLE MURGE,FIAMMA TRICOLORE,22,,
CASSANO DELLE MURGE,MAGDI CRISTIANO ALLAM CASSANO DELLE MURGE,IO AMO L'ITALIA,13,,
CASSANO DELLE MURGE,STEFANIA GABRIELLA ANASTASIA CRAXI CASSANO DELLE MURGE,RIFORMISTI ITALIANI,2,,
CASSANO DELLE MURGE,ADRIANO LOTITO CASSANO DELLE MURGE,PARTITO DI ALTERNATIVA COMUNISTA,21,,
CASTELLANA GROTTE,PIER LUIGI BERSANI CASTELLANA GROTTE,PARTITO DEMOCRATICO,1651,,
CASTELLANA GROTTE,,SINISTRA ECOLOGIA LIBERTA',796,,
CASTELLANA GROTTE,,CENTRO DEMOCRATICO,42,,
CASTELLANA GROTTE,SILVIO BERLUSCONI CASTELLANA GROTTE,IL POPOLO DELLA LIBERTA',4341,,
CASTELLANA GROTTE,,FRATELLI D'ITALIA,238,,
CASTELLANA GROTTE,,PARTITO PENSIONATI,52,,
CASTELLANA GROTTE,,GRANDE SUD - MPA,47,,
CASTELLANA GROTTE,,LA DESTRA,40,,
CASTELLANA GROTTE,,MIR - MODERATI IN RIVOLUZIONE,12,,
CASTELLANA GROTTE,,LEGA NORD,10,,
CASTELLANA GROTTE,,INTESA POPOLARE,6,,
CASTELLANA GROTTE,GIUSEPPE PIERO GRILLO CASTELLANA GROTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2971,,
CASTELLANA GROTTE,MARIO MONTI CASTELLANA GROTTE,SCELTA CIVICA CON MONTI PER L'ITALIA,1278,,
CASTELLANA GROTTE,,UNIONE DI CENTRO,351,,
CASTELLANA GROTTE,,FUTURO E LIBERTA',40,,
CASTELLANA GROTTE,ANTONIO INGROIA CASTELLANA GROTTE,RIVOLUZIONE CIVILE,156,,
CASTELLANA GROTTE,OSCAR FULVIO GIANNINO CASTELLANA GROTTE,FARE PER FERMARE IL DECLINO,61,,
CASTELLANA GROTTE,MARCO FERRANDO CASTELLANA GROTTE,PARTITO COMUNISTA DEI LAVORATORI,28,,
CASTELLANA GROTTE,ROBERTO FIORE CASTELLANA GROTTE,FORZA NUOVA,20,,
CASTELLANA GROTTE,GIACINTO MARCO PANNELLA CASTELLANA GROTTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',37,,
CASTELLANA GROTTE,SIMONE DI STEFANO CASTELLANA GROTTE,CASAPOUND ITALIA,16,,
CASTELLANA GROTTE,LUCA ROMAGNOLI CASTELLANA GROTTE,FIAMMA TRICOLORE,19,,
CASTELLANA GROTTE,MAGDI CRISTIANO ALLAM CASTELLANA GROTTE,IO AMO L'ITALIA,10,,
CASTELLANA GROTTE,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELLANA GROTTE,RIFORMISTI ITALIANI,5,,
CASTELLANA GROTTE,ADRIANO LOTITO CASTELLANA GROTTE,PARTITO DI ALTERNATIVA COMUNISTA,27,,
CELLAMARE,PIER LUIGI BERSANI CELLAMARE,PARTITO DEMOCRATICO,416,,
