Ente,Candidato,Liste/Gruppi,Voti lista,,
ANTILLO,GIUSEPPE PIERO GRILLO ANTILLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,,
ANTILLO,MARIO MONTI ANTILLO,UNIONE DI CENTRO,15,,
ANTILLO,,SCELTA CIVICA CON MONTI PER L'ITALIA,8,,
ANTILLO,,FUTURO E LIBERTA',2,,
ANTILLO,ANTONIO INGROIA ANTILLO,RIVOLUZIONE CIVILE,6,,
ANTILLO,OSCAR FULVIO GIANNINO ANTILLO,FARE PER FERMARE IL DECLINO,0,,
ANTILLO,MARCO FERRANDO ANTILLO,PARTITO COMUNISTA DEI LAVORATORI,2,,
ANTILLO,ROBERTO FIORE ANTILLO,FORZA NUOVA,0,,
ANTILLO,GIACINTO MARCO PANNELLA ANTILLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ANTILLO,LUCA ROMAGNOLI ANTILLO,FIAMMA TRICOLORE,6,,
ANTILLO,RENATA JANNUZZI ANTILLO,LIBERALI PER L'ITALIA - PLI,2,,
ANTILLO,FRANCO TORCHIA ANTILLO,PRI,1,,
ANTILLO,MARINA PETRINI ANTILLO,MOVIMENTO PROGETTO ITALIA - MID,0,,
BARCELLONA POZZO DI GOTTO,PIER LUIGI BERSANI BARCELLONA POZZO DI GOTTO,PARTITO DEMOCRATICO,3969,,
BARCELLONA POZZO DI GOTTO,,SINISTRA ECOLOGIA LIBERTA',719,,
BARCELLONA POZZO DI GOTTO,,CENTRO DEMOCRATICO,107,,
BARCELLONA POZZO DI GOTTO,SILVIO BERLUSCONI BARCELLONA POZZO DI GOTTO,IL POPOLO DELLA LIBERTA',6081,,
BARCELLONA POZZO DI GOTTO,,FRATELLI D'ITALIA,988,,
BARCELLONA POZZO DI GOTTO,,LA DESTRA,195,,
BARCELLONA POZZO DI GOTTO,,GRANDE SUD - MPA,110,,
BARCELLONA POZZO DI GOTTO,,MIR - MODERATI IN RIVOLUZIONE,39,,
BARCELLONA POZZO DI GOTTO,,LEGA NORD,18,,
BARCELLONA POZZO DI GOTTO,GIUSEPPE PIERO GRILLO BARCELLONA POZZO DI GOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4790,,
BARCELLONA POZZO DI GOTTO,MARIO MONTI BARCELLONA POZZO DI GOTTO,SCELTA CIVICA CON MONTI PER L'ITALIA,1357,,
BARCELLONA POZZO DI GOTTO,,UNIONE DI CENTRO,531,,
BARCELLONA POZZO DI GOTTO,,FUTURO E LIBERTA',131,,
BARCELLONA POZZO DI GOTTO,ANTONIO INGROIA BARCELLONA POZZO DI GOTTO,RIVOLUZIONE CIVILE,780,,
BARCELLONA POZZO DI GOTTO,OSCAR FULVIO GIANNINO BARCELLONA POZZO DI GOTTO,FARE PER FERMARE IL DECLINO,72,,
BARCELLONA POZZO DI GOTTO,MARCO FERRANDO BARCELLONA POZZO DI GOTTO,PARTITO COMUNISTA DEI LAVORATORI,56,,
BARCELLONA POZZO DI GOTTO,ROBERTO FIORE BARCELLONA POZZO DI GOTTO,FORZA NUOVA,68,,
BARCELLONA POZZO DI GOTTO,GIACINTO MARCO PANNELLA BARCELLONA POZZO DI GOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',91,,
BARCELLONA POZZO DI GOTTO,LUCA ROMAGNOLI BARCELLONA POZZO DI GOTTO,FIAMMA TRICOLORE,55,,
BARCELLONA POZZO DI GOTTO,RENATA JANNUZZI BARCELLONA POZZO DI GOTTO,LIBERALI PER L'ITALIA - PLI,80,,
BARCELLONA POZZO DI GOTTO,FRANCO TORCHIA BARCELLONA POZZO DI GOTTO,PRI,17,,
BARCELLONA POZZO DI GOTTO,MARINA PETRINI BARCELLONA POZZO DI GOTTO,MOVIMENTO PROGETTO ITALIA - MID,41,,
BASICO',PIER LUIGI BERSANI BASICO',PARTITO DEMOCRATICO,57,,
BASICO',,SINISTRA ECOLOGIA LIBERTA',2,,
BASICO',,CENTRO DEMOCRATICO,0,,
BASICO',SILVIO BERLUSCONI BASICO',IL POPOLO DELLA LIBERTA',106,,
BASICO',,LA DESTRA,4,,
BASICO',,FRATELLI D'ITALIA,3,,
BASICO',,MIR - MODERATI IN RIVOLUZIONE,1,,
BASICO',,GRANDE SUD - MPA,1,,
BASICO',,LEGA NORD,0,,
BASICO',GIUSEPPE PIERO GRILLO BASICO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
BASICO',MARIO MONTI BASICO',UNIONE DI CENTRO,6,,
BASICO',,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
BASICO',,FUTURO E LIBERTA',1,,
BASICO',ANTONIO INGROIA BASICO',RIVOLUZIONE CIVILE,2,,
BASICO',OSCAR FULVIO GIANNINO BASICO',FARE PER FERMARE IL DECLINO,3,,
BASICO',MARCO FERRANDO BASICO',PARTITO COMUNISTA DEI LAVORATORI,1,,
BASICO',ROBERTO FIORE BASICO',FORZA NUOVA,0,,
BASICO',GIACINTO MARCO PANNELLA BASICO',LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BASICO',LUCA ROMAGNOLI BASICO',FIAMMA TRICOLORE,1,,
BASICO',RENATA JANNUZZI BASICO',LIBERALI PER L'ITALIA - PLI,2,,
BASICO',FRANCO TORCHIA BASICO',PRI,0,,
BASICO',MARINA PETRINI BASICO',MOVIMENTO PROGETTO ITALIA - MID,0,,
BROLO,PIER LUIGI BERSANI BROLO,PARTITO DEMOCRATICO,789,,
BROLO,,SINISTRA ECOLOGIA LIBERTA',67,,
BROLO,,CENTRO DEMOCRATICO,8,,
BROLO,SILVIO BERLUSCONI BROLO,IL POPOLO DELLA LIBERTA',1003,,
BROLO,,FRATELLI D'ITALIA,32,,
BROLO,,GRANDE SUD - MPA,24,,
BROLO,,LA DESTRA,12,,
BROLO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BROLO,,LEGA NORD,2,,
BROLO,GIUSEPPE PIERO GRILLO BROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,897,,
BROLO,MARIO MONTI BROLO,SCELTA CIVICA CON MONTI PER L'ITALIA,160,,
BROLO,,UNIONE DI CENTRO,67,,
BROLO,,FUTURO E LIBERTA',56,,
BROLO,ANTONIO INGROIA BROLO,RIVOLUZIONE CIVILE,108,,
BROLO,OSCAR FULVIO GIANNINO BROLO,FARE PER FERMARE IL DECLINO,5,,
BROLO,MARCO FERRANDO BROLO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BROLO,ROBERTO FIORE BROLO,FORZA NUOVA,6,,
BROLO,GIACINTO MARCO PANNELLA BROLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
BROLO,LUCA ROMAGNOLI BROLO,FIAMMA TRICOLORE,6,,
BROLO,RENATA JANNUZZI BROLO,LIBERALI PER L'ITALIA - PLI,12,,
BROLO,FRANCO TORCHIA BROLO,PRI,2,,
BROLO,MARINA PETRINI BROLO,MOVIMENTO PROGETTO ITALIA - MID,3,,
CAPIZZI,PIER LUIGI BERSANI CAPIZZI,PARTITO DEMOCRATICO,245,,
CAPIZZI,,SINISTRA ECOLOGIA LIBERTA',6,,
CAPIZZI,,CENTRO DEMOCRATICO,5,,
CAPIZZI,SILVIO BERLUSCONI CAPIZZI,IL POPOLO DELLA LIBERTA',551,,
CAPIZZI,,GRANDE SUD - MPA,56,,
CAPIZZI,,FRATELLI D'ITALIA,22,,
CAPIZZI,,LEGA NORD,11,,
CAPIZZI,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAPIZZI,,LA DESTRA,7,,
CAPIZZI,GIUSEPPE PIERO GRILLO CAPIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,359,,
CAPIZZI,MARIO MONTI CAPIZZI,UNIONE DI CENTRO,141,,
CAPIZZI,,SCELTA CIVICA CON MONTI PER L'ITALIA,43,,
CAPIZZI,,FUTURO E LIBERTA',22,,
CAPIZZI,ANTONIO INGROIA CAPIZZI,RIVOLUZIONE CIVILE,20,,
CAPIZZI,OSCAR FULVIO GIANNINO CAPIZZI,FARE PER FERMARE IL DECLINO,3,,
CAPIZZI,MARCO FERRANDO CAPIZZI,PARTITO COMUNISTA DEI LAVORATORI,8,,
CAPIZZI,ROBERTO FIORE CAPIZZI,FORZA NUOVA,2,,
CAPIZZI,GIACINTO MARCO PANNELLA CAPIZZI,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CAPIZZI,LUCA ROMAGNOLI CAPIZZI,FIAMMA TRICOLORE,5,,
CAPIZZI,RENATA JANNUZZI CAPIZZI,LIBERALI PER L'ITALIA - PLI,15,,
CAPIZZI,FRANCO TORCHIA CAPIZZI,PRI,0,,
CAPIZZI,MARINA PETRINI CAPIZZI,MOVIMENTO PROGETTO ITALIA - MID,2,,
CAPO D'ORLANDO,PIER LUIGI BERSANI CAPO D'ORLANDO,PARTITO DEMOCRATICO,1553,,
CAPO D'ORLANDO,,SINISTRA ECOLOGIA LIBERTA',126,,
CAPO D'ORLANDO,,CENTRO DEMOCRATICO,35,,
CAPO D'ORLANDO,SILVIO BERLUSCONI CAPO D'ORLANDO,IL POPOLO DELLA LIBERTA',1903,,
CAPO D'ORLANDO,,GRANDE SUD - MPA,181,,
CAPO D'ORLANDO,,LA DESTRA,135,,
CAPO D'ORLANDO,,FRATELLI D'ITALIA,97,,
CAPO D'ORLANDO,,LEGA NORD,18,,
CAPO D'ORLANDO,,MIR - MODERATI IN RIVOLUZIONE,16,,
CAPO D'ORLANDO,GIUSEPPE PIERO GRILLO CAPO D'ORLANDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2113,,
CAPO D'ORLANDO,MARIO MONTI CAPO D'ORLANDO,SCELTA CIVICA CON MONTI PER L'ITALIA,491,,
CAPO D'ORLANDO,,UNIONE DI CENTRO,140,,
CAPO D'ORLANDO,,FUTURO E LIBERTA',47,,
CAPO D'ORLANDO,ANTONIO INGROIA CAPO D'ORLANDO,RIVOLUZIONE CIVILE,258,,
CAPO D'ORLANDO,OSCAR FULVIO GIANNINO CAPO D'ORLANDO,FARE PER FERMARE IL DECLINO,31,,
CAPO D'ORLANDO,MARCO FERRANDO CAPO D'ORLANDO,PARTITO COMUNISTA DEI LAVORATORI,18,,
CAPO D'ORLANDO,ROBERTO FIORE CAPO D'ORLANDO,FORZA NUOVA,18,,
CAPO D'ORLANDO,GIACINTO MARCO PANNELLA CAPO D'ORLANDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
CAPO D'ORLANDO,LUCA ROMAGNOLI CAPO D'ORLANDO,FIAMMA TRICOLORE,14,,
CAPO D'ORLANDO,RENATA JANNUZZI CAPO D'ORLANDO,LIBERALI PER L'ITALIA - PLI,44,,
CAPO D'ORLANDO,FRANCO TORCHIA CAPO D'ORLANDO,PRI,1,,
CAPO D'ORLANDO,MARINA PETRINI CAPO D'ORLANDO,MOVIMENTO PROGETTO ITALIA - MID,5,,
CAPRI LEONE,PIER LUIGI BERSANI CAPRI LEONE,PARTITO DEMOCRATICO,451,,
CAPRI LEONE,,SINISTRA ECOLOGIA LIBERTA',32,,
CAPRI LEONE,,CENTRO DEMOCRATICO,5,,
CAPRI LEONE,SILVIO BERLUSCONI CAPRI LEONE,GRANDE SUD - MPA,803,,
CAPRI LEONE,,IL POPOLO DELLA LIBERTA',336,,
CAPRI LEONE,,LA DESTRA,13,,
CAPRI LEONE,,LEGA NORD,12,,
CAPRI LEONE,,FRATELLI D'ITALIA,8,,
CAPRI LEONE,,MIR - MODERATI IN RIVOLUZIONE,6,,
CAPRI LEONE,GIUSEPPE PIERO GRILLO CAPRI LEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,613,,
CAPRI LEONE,MARIO MONTI CAPRI LEONE,SCELTA CIVICA CON MONTI PER L'ITALIA,80,,
CAPRI LEONE,,UNIONE DI CENTRO,65,,
CAPRI LEONE,,FUTURO E LIBERTA',11,,
CAPRI LEONE,ANTONIO INGROIA CAPRI LEONE,RIVOLUZIONE CIVILE,55,,
CAPRI LEONE,OSCAR FULVIO GIANNINO CAPRI LEONE,FARE PER FERMARE IL DECLINO,5,,
CAPRI LEONE,MARCO FERRANDO CAPRI LEONE,PARTITO COMUNISTA DEI LAVORATORI,10,,
CAPRI LEONE,ROBERTO FIORE CAPRI LEONE,FORZA NUOVA,4,,
CAPRI LEONE,GIACINTO MARCO PANNELLA CAPRI LEONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CAPRI LEONE,LUCA ROMAGNOLI CAPRI LEONE,FIAMMA TRICOLORE,7,,
CAPRI LEONE,RENATA JANNUZZI CAPRI LEONE,LIBERALI PER L'ITALIA - PLI,4,,
CAPRI LEONE,FRANCO TORCHIA CAPRI LEONE,PRI,1,,
CAPRI LEONE,MARINA PETRINI CAPRI LEONE,MOVIMENTO PROGETTO ITALIA - MID,4,,
CARONIA,PIER LUIGI BERSANI CARONIA,PARTITO DEMOCRATICO,528,,
CARONIA,,CENTRO DEMOCRATICO,105,,
CARONIA,,SINISTRA ECOLOGIA LIBERTA',23,,
CARONIA,SILVIO BERLUSCONI CARONIA,IL POPOLO DELLA LIBERTA',428,,
CARONIA,,GRANDE SUD - MPA,141,,
CARONIA,,FRATELLI D'ITALIA,14,,
CARONIA,,LA DESTRA,2,,
CARONIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARONIA,,LEGA NORD,1,,
CARONIA,GIUSEPPE PIERO GRILLO CARONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,257,,
CARONIA,MARIO MONTI CARONIA,SCELTA CIVICA CON MONTI PER L'ITALIA,71,,
CARONIA,,UNIONE DI CENTRO,39,,
CARONIA,,FUTURO E LIBERTA',22,,
CARONIA,ANTONIO INGROIA CARONIA,RIVOLUZIONE CIVILE,55,,
CARONIA,OSCAR FULVIO GIANNINO CARONIA,FARE PER FERMARE IL DECLINO,1,,
CARONIA,MARCO FERRANDO CARONIA,PARTITO COMUNISTA DEI LAVORATORI,14,,
CARONIA,ROBERTO FIORE CARONIA,FORZA NUOVA,5,,
CARONIA,GIACINTO MARCO PANNELLA CARONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CARONIA,LUCA ROMAGNOLI CARONIA,FIAMMA TRICOLORE,2,,
CARONIA,RENATA JANNUZZI CARONIA,LIBERALI PER L'ITALIA - PLI,5,,
CARONIA,FRANCO TORCHIA CARONIA,PRI,0,,
CARONIA,MARINA PETRINI CARONIA,MOVIMENTO PROGETTO ITALIA - MID,3,,
CASALVECCHIO SICULO,PIER LUIGI BERSANI CASALVECCHIO SICULO,PARTITO DEMOCRATICO,168,,
CASALVECCHIO SICULO,,SINISTRA ECOLOGIA LIBERTA',17,,
CASALVECCHIO SICULO,,CENTRO DEMOCRATICO,17,,
CASALVECCHIO SICULO,SILVIO BERLUSCONI CASALVECCHIO SICULO,IL POPOLO DELLA LIBERTA',69,,
CASALVECCHIO SICULO,,LA DESTRA,4,,
CASALVECCHIO SICULO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALVECCHIO SICULO,,FRATELLI D'ITALIA,1,,
CASALVECCHIO SICULO,,LEGA NORD,0,,
CASALVECCHIO SICULO,,GRANDE SUD - MPA,0,,
CASALVECCHIO SICULO,GIUSEPPE PIERO GRILLO CASALVECCHIO SICULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,,
CASALVECCHIO SICULO,MARIO MONTI CASALVECCHIO SICULO,UNIONE DI CENTRO,35,,
CASALVECCHIO SICULO,,FUTURO E LIBERTA',16,,
CASALVECCHIO SICULO,,SCELTA CIVICA CON MONTI PER L'ITALIA,6,,
CASALVECCHIO SICULO,ANTONIO INGROIA CASALVECCHIO SICULO,RIVOLUZIONE CIVILE,8,,
CASALVECCHIO SICULO,OSCAR FULVIO GIANNINO CASALVECCHIO SICULO,FARE PER FERMARE IL DECLINO,1,,
CASALVECCHIO SICULO,MARCO FERRANDO CASALVECCHIO SICULO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASALVECCHIO SICULO,ROBERTO FIORE CASALVECCHIO SICULO,FORZA NUOVA,0,,
CASALVECCHIO SICULO,GIACINTO MARCO PANNELLA CASALVECCHIO SICULO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASALVECCHIO SICULO,LUCA ROMAGNOLI CASALVECCHIO SICULO,FIAMMA TRICOLORE,2,,
CASALVECCHIO SICULO,RENATA JANNUZZI CASALVECCHIO SICULO,LIBERALI PER L'ITALIA - PLI,1,,
CASALVECCHIO SICULO,FRANCO TORCHIA CASALVECCHIO SICULO,PRI,0,,
CASALVECCHIO SICULO,MARINA PETRINI CASALVECCHIO SICULO,MOVIMENTO PROGETTO ITALIA - MID,0,,
CASTEL DI LUCIO,PIER LUIGI BERSANI CASTEL DI LUCIO,PARTITO DEMOCRATICO,289,,
CASTEL DI LUCIO,,SINISTRA ECOLOGIA LIBERTA',9,,
CASTEL DI LUCIO,,CENTRO DEMOCRATICO,4,,
CASTEL DI LUCIO,SILVIO BERLUSCONI CASTEL DI LUCIO,IL POPOLO DELLA LIBERTA',98,,
CASTEL DI LUCIO,,LEGA NORD,26,,
CASTEL DI LUCIO,,FRATELLI D'ITALIA,3,,
CASTEL DI LUCIO,,GRANDE SUD - MPA,2,,
CASTEL DI LUCIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTEL DI LUCIO,,LA DESTRA,0,,
CASTEL DI LUCIO,GIUSEPPE PIERO GRILLO CASTEL DI LUCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,,
CASTEL DI LUCIO,MARIO MONTI CASTEL DI LUCIO,UNIONE DI CENTRO,83,,
CASTEL DI LUCIO,,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
CASTEL DI LUCIO,,FUTURO E LIBERTA',3,,
CASTEL DI LUCIO,ANTONIO INGROIA CASTEL DI LUCIO,RIVOLUZIONE CIVILE,45,,
CASTEL DI LUCIO,OSCAR FULVIO GIANNINO CASTEL DI LUCIO,FARE PER FERMARE IL DECLINO,78,,
CASTEL DI LUCIO,MARCO FERRANDO CASTEL DI LUCIO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTEL DI LUCIO,ROBERTO FIORE CASTEL DI LUCIO,FORZA NUOVA,0,,
CASTEL DI LUCIO,GIACINTO MARCO PANNELLA CASTEL DI LUCIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTEL DI LUCIO,LUCA ROMAGNOLI CASTEL DI LUCIO,FIAMMA TRICOLORE,0,,
CASTEL DI LUCIO,RENATA JANNUZZI CASTEL DI LUCIO,LIBERALI PER L'ITALIA - PLI,2,,
CASTEL DI LUCIO,FRANCO TORCHIA CASTEL DI LUCIO,PRI,1,,
CASTEL DI LUCIO,MARINA PETRINI CASTEL DI LUCIO,MOVIMENTO PROGETTO ITALIA - MID,2,,
CASTELL'UMBERTO,PIER LUIGI BERSANI CASTELL'UMBERTO,PARTITO DEMOCRATICO,400,,
CASTELL'UMBERTO,,SINISTRA ECOLOGIA LIBERTA',33,,
CASTELL'UMBERTO,,CENTRO DEMOCRATICO,16,,
CASTELL'UMBERTO,SILVIO BERLUSCONI CASTELL'UMBERTO,IL POPOLO DELLA LIBERTA',271,,
CASTELL'UMBERTO,,FRATELLI D'ITALIA,43,,
CASTELL'UMBERTO,,GRANDE SUD - MPA,35,,
CASTELL'UMBERTO,,LA DESTRA,9,,
CASTELL'UMBERTO,,LEGA NORD,9,,
CASTELL'UMBERTO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CASTELL'UMBERTO,GIUSEPPE PIERO GRILLO CASTELL'UMBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,405,,
