Ente,Candidato,Liste/Gruppi,Voti lista,,
BOJANO,,LEGA NORD,6,,
BOJANO,,INTESA POPOLARE,3,,
BOJANO,GIUSEPPE PIERO GRILLO BOJANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1563,,
BOJANO,MARIO MONTI BOJANO,SCELTA CIVICA CON MONTI PER L'ITALIA,283,,
BOJANO,,UNIONE DI CENTRO,46,,
BOJANO,,FUTURO E LIBERTA',24,,
BOJANO,ANTONIO INGROIA BOJANO,RIVOLUZIONE CIVILE,145,,
BOJANO,OSCAR FULVIO GIANNINO BOJANO,FARE PER FERMARE IL DECLINO,108,,
BONEFRO,PIER LUIGI BERSANI BONEFRO,PARTITO DEMOCRATICO,277,,
BONEFRO,,SINISTRA ECOLOGIA LIBERTA',56,,
BONEFRO,,CENTRO DEMOCRATICO,37,,
BONEFRO,SILVIO BERLUSCONI BONEFRO,IL POPOLO DELLA LIBERTA',138,,
BONEFRO,,FRATELLI D'ITALIA,32,,
BONEFRO,,LA DESTRA,17,,
BONEFRO,,INTESA POPOLARE,1,,
BONEFRO,,LEGA NORD,0,,
BONEFRO,GIUSEPPE PIERO GRILLO BONEFRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
BONEFRO,MARIO MONTI BONEFRO,SCELTA CIVICA CON MONTI PER L'ITALIA,100,,
BONEFRO,,UNIONE DI CENTRO,13,,
BONEFRO,,FUTURO E LIBERTA',7,,
BONEFRO,ANTONIO INGROIA BONEFRO,RIVOLUZIONE CIVILE,20,,
BONEFRO,OSCAR FULVIO GIANNINO BONEFRO,FARE PER FERMARE IL DECLINO,7,,
BUSSO,PIER LUIGI BERSANI BUSSO,PARTITO DEMOCRATICO,173,,
BUSSO,,SINISTRA ECOLOGIA LIBERTA',32,,
BUSSO,,CENTRO DEMOCRATICO,9,,
BUSSO,SILVIO BERLUSCONI BUSSO,IL POPOLO DELLA LIBERTA',218,,
BUSSO,,FRATELLI D'ITALIA,50,,
BUSSO,,LA DESTRA,6,,
BUSSO,,LEGA NORD,1,,
BUSSO,,INTESA POPOLARE,0,,
BUSSO,GIUSEPPE PIERO GRILLO BUSSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,,
BUSSO,MARIO MONTI BUSSO,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
BUSSO,,UNIONE DI CENTRO,14,,
BUSSO,,FUTURO E LIBERTA',5,,
BUSSO,ANTONIO INGROIA BUSSO,RIVOLUZIONE CIVILE,30,,
BUSSO,OSCAR FULVIO GIANNINO BUSSO,FARE PER FERMARE IL DECLINO,7,,
CAMPOBASSO,PIER LUIGI BERSANI CAMPOBASSO,PARTITO DEMOCRATICO,7199,,
CAMPOBASSO,,SINISTRA ECOLOGIA LIBERTA',2120,,
CAMPOBASSO,,CENTRO DEMOCRATICO,168,,
CAMPOBASSO,SILVIO BERLUSCONI CAMPOBASSO,IL POPOLO DELLA LIBERTA',5925,,
CAMPOBASSO,,FRATELLI D'ITALIA,1022,,
CAMPOBASSO,,LA DESTRA,245,,
CAMPOBASSO,,INTESA POPOLARE,57,,
CAMPOBASSO,,LEGA NORD,45,,
CAMPOBASSO,GIUSEPPE PIERO GRILLO CAMPOBASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9164,,
CAMPOBASSO,MARIO MONTI CAMPOBASSO,SCELTA CIVICA CON MONTI PER L'ITALIA,3506,,
CAMPOBASSO,,UNIONE DI CENTRO,300,,
CAMPOBASSO,,FUTURO E LIBERTA',109,,
CAMPOBASSO,ANTONIO INGROIA CAMPOBASSO,RIVOLUZIONE CIVILE,1150,,
CAMPOBASSO,OSCAR FULVIO GIANNINO CAMPOBASSO,FARE PER FERMARE IL DECLINO,318,,
CAMPOCHIARO,PIER LUIGI BERSANI CAMPOCHIARO,PARTITO DEMOCRATICO,40,,
CAMPOCHIARO,,SINISTRA ECOLOGIA LIBERTA',10,,
CAMPOCHIARO,,CENTRO DEMOCRATICO,3,,
CAMPOCHIARO,SILVIO BERLUSCONI CAMPOCHIARO,IL POPOLO DELLA LIBERTA',93,,
CAMPOCHIARO,,FRATELLI D'ITALIA,55,,
CAMPOCHIARO,,LA DESTRA,10,,
CAMPOCHIARO,,INTESA POPOLARE,1,,
CAMPOCHIARO,,LEGA NORD,1,,
CAMPOCHIARO,GIUSEPPE PIERO GRILLO CAMPOCHIARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,,
CAMPOCHIARO,MARIO MONTI CAMPOCHIARO,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
CAMPOCHIARO,,FUTURO E LIBERTA',2,,
CAMPOCHIARO,,UNIONE DI CENTRO,1,,
CAMPOCHIARO,ANTONIO INGROIA CAMPOCHIARO,RIVOLUZIONE CIVILE,5,,
CAMPOCHIARO,OSCAR FULVIO GIANNINO CAMPOCHIARO,FARE PER FERMARE IL DECLINO,8,,
CAMPODIPIETRA,PIER LUIGI BERSANI CAMPODIPIETRA,PARTITO DEMOCRATICO,249,,
CAMPODIPIETRA,,SINISTRA ECOLOGIA LIBERTA',51,,
CAMPODIPIETRA,,CENTRO DEMOCRATICO,6,,
CAMPODIPIETRA,SILVIO BERLUSCONI CAMPODIPIETRA,IL POPOLO DELLA LIBERTA',375,,
CAMPODIPIETRA,,FRATELLI D'ITALIA,98,,
CAMPODIPIETRA,,LA DESTRA,20,,
CAMPODIPIETRA,,LEGA NORD,4,,
CAMPODIPIETRA,,INTESA POPOLARE,1,,
CAMPODIPIETRA,GIUSEPPE PIERO GRILLO CAMPODIPIETRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,489,,
CAMPODIPIETRA,MARIO MONTI CAMPODIPIETRA,SCELTA CIVICA CON MONTI PER L'ITALIA,93,,
CAMPODIPIETRA,,UNIONE DI CENTRO,15,,
CAMPODIPIETRA,,FUTURO E LIBERTA',6,,
CAMPODIPIETRA,ANTONIO INGROIA CAMPODIPIETRA,RIVOLUZIONE CIVILE,47,,
CAMPODIPIETRA,OSCAR FULVIO GIANNINO CAMPODIPIETRA,FARE PER FERMARE IL DECLINO,70,,
CAMPOLIETO,PIER LUIGI BERSANI CAMPOLIETO,PARTITO DEMOCRATICO,129,,
CAMPOLIETO,,SINISTRA ECOLOGIA LIBERTA',24,,
CAMPOLIETO,,CENTRO DEMOCRATICO,3,,
CAMPOLIETO,SILVIO BERLUSCONI CAMPOLIETO,IL POPOLO DELLA LIBERTA',188,,
CAMPOLIETO,,FRATELLI D'ITALIA,10,,
CAMPOLIETO,,LA DESTRA,3,,
CAMPOLIETO,,INTESA POPOLARE,0,,
CAMPOLIETO,,LEGA NORD,0,,
CAMPOLIETO,GIUSEPPE PIERO GRILLO CAMPOLIETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
CAMPOLIETO,MARIO MONTI CAMPOLIETO,SCELTA CIVICA CON MONTI PER L'ITALIA,42,,
CAMPOLIETO,,UNIONE DI CENTRO,9,,
CAMPOLIETO,,FUTURO E LIBERTA',2,,
CAMPOLIETO,ANTONIO INGROIA CAMPOLIETO,RIVOLUZIONE CIVILE,11,,
CAMPOLIETO,OSCAR FULVIO GIANNINO CAMPOLIETO,FARE PER FERMARE IL DECLINO,2,,
CAMPOMARINO,PIER LUIGI BERSANI CAMPOMARINO,PARTITO DEMOCRATICO,1057,,
CAMPOMARINO,,SINISTRA ECOLOGIA LIBERTA',200,,
CAMPOMARINO,,CENTRO DEMOCRATICO,71,,
CAMPOMARINO,SILVIO BERLUSCONI CAMPOMARINO,IL POPOLO DELLA LIBERTA',968,,
CAMPOMARINO,,FRATELLI D'ITALIA,162,,
CAMPOMARINO,,LA DESTRA,29,,
CAMPOMARINO,,INTESA POPOLARE,9,,
CAMPOMARINO,,LEGA NORD,9,,
CAMPOMARINO,GIUSEPPE PIERO GRILLO CAMPOMARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1371,,
CAMPOMARINO,MARIO MONTI CAMPOMARINO,SCELTA CIVICA CON MONTI PER L'ITALIA,299,,
CAMPOMARINO,,UNIONE DI CENTRO,81,,
CAMPOMARINO,,FUTURO E LIBERTA',22,,
CAMPOMARINO,ANTONIO INGROIA CAMPOMARINO,RIVOLUZIONE CIVILE,99,,
CAMPOMARINO,OSCAR FULVIO GIANNINO CAMPOMARINO,FARE PER FERMARE IL DECLINO,28,,
CASACALENDA,PIER LUIGI BERSANI CASACALENDA,PARTITO DEMOCRATICO,312,,
CASACALENDA,,SINISTRA ECOLOGIA LIBERTA',54,,
CASACALENDA,,CENTRO DEMOCRATICO,3,,
CASACALENDA,SILVIO BERLUSCONI CASACALENDA,IL POPOLO DELLA LIBERTA',313,,
CASACALENDA,,FRATELLI D'ITALIA,51,,
CASACALENDA,,LA DESTRA,11,,
CASACALENDA,,LEGA NORD,5,,
CASACALENDA,,INTESA POPOLARE,2,,
CASACALENDA,GIUSEPPE PIERO GRILLO CASACALENDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,,
CASACALENDA,MARIO MONTI CASACALENDA,SCELTA CIVICA CON MONTI PER L'ITALIA,101,,
CASACALENDA,,UNIONE DI CENTRO,23,,
CASACALENDA,,FUTURO E LIBERTA',6,,
CASACALENDA,ANTONIO INGROIA CASACALENDA,RIVOLUZIONE CIVILE,34,,
CASACALENDA,OSCAR FULVIO GIANNINO CASACALENDA,FARE PER FERMARE IL DECLINO,8,,
CASALCIPRANO,PIER LUIGI BERSANI CASALCIPRANO,PARTITO DEMOCRATICO,80,,
CASALCIPRANO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASALCIPRANO,,CENTRO DEMOCRATICO,0,,
CASALCIPRANO,SILVIO BERLUSCONI CASALCIPRANO,IL POPOLO DELLA LIBERTA',58,,
CASALCIPRANO,,FRATELLI D'ITALIA,19,,
CASALCIPRANO,,LA DESTRA,1,,
CASALCIPRANO,,INTESA POPOLARE,1,,
CASALCIPRANO,,LEGA NORD,1,,
CASALCIPRANO,GIUSEPPE PIERO GRILLO CASALCIPRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,,
CASALCIPRANO,MARIO MONTI CASALCIPRANO,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
CASALCIPRANO,,UNIONE DI CENTRO,3,,
CASALCIPRANO,,FUTURO E LIBERTA',0,,
CASALCIPRANO,ANTONIO INGROIA CASALCIPRANO,RIVOLUZIONE CIVILE,11,,
CASALCIPRANO,OSCAR FULVIO GIANNINO CASALCIPRANO,FARE PER FERMARE IL DECLINO,2,,
CASTELBOTTACCIO,PIER LUIGI BERSANI CASTELBOTTACCIO,PARTITO DEMOCRATICO,49,,
CASTELBOTTACCIO,,SINISTRA ECOLOGIA LIBERTA',25,,
CASTELBOTTACCIO,,CENTRO DEMOCRATICO,1,,
CASTELBOTTACCIO,SILVIO BERLUSCONI CASTELBOTTACCIO,IL POPOLO DELLA LIBERTA',18,,
CASTELBOTTACCIO,,FRATELLI D'ITALIA,1,,
CASTELBOTTACCIO,,LA DESTRA,0,,
CASTELBOTTACCIO,,INTESA POPOLARE,0,,
CASTELBOTTACCIO,,LEGA NORD,0,,
CASTELBOTTACCIO,GIUSEPPE PIERO GRILLO CASTELBOTTACCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,,
CASTELBOTTACCIO,MARIO MONTI CASTELBOTTACCIO,SCELTA CIVICA CON MONTI PER L'ITALIA,34,,
CASTELBOTTACCIO,,UNIONE DI CENTRO,7,,
CASTELBOTTACCIO,,FUTURO E LIBERTA',0,,
CASTELBOTTACCIO,ANTONIO INGROIA CASTELBOTTACCIO,RIVOLUZIONE CIVILE,5,,
CASTELBOTTACCIO,OSCAR FULVIO GIANNINO CASTELBOTTACCIO,FARE PER FERMARE IL DECLINO,1,,
CASTELLINO DEL BIFERNO,PIER LUIGI BERSANI CASTELLINO DEL BIFERNO,PARTITO DEMOCRATICO,98,,
CASTELLINO DEL BIFERNO,,SINISTRA ECOLOGIA LIBERTA',9,,
CASTELLINO DEL BIFERNO,,CENTRO DEMOCRATICO,5,,
CASTELLINO DEL BIFERNO,SILVIO BERLUSCONI CASTELLINO DEL BIFERNO,IL POPOLO DELLA LIBERTA',42,,
CASTELLINO DEL BIFERNO,,FRATELLI D'ITALIA,35,,
CASTELLINO DEL BIFERNO,,LA DESTRA,2,,
CASTELLINO DEL BIFERNO,,INTESA POPOLARE,1,,
CASTELLINO DEL BIFERNO,,LEGA NORD,0,,
CASTELLINO DEL BIFERNO,GIUSEPPE PIERO GRILLO CASTELLINO DEL BIFERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,,
CASTELLINO DEL BIFERNO,MARIO MONTI CASTELLINO DEL BIFERNO,SCELTA CIVICA CON MONTI PER L'ITALIA,22,,
CASTELLINO DEL BIFERNO,,UNIONE DI CENTRO,15,,
CASTELLINO DEL BIFERNO,,FUTURO E LIBERTA',2,,
CASTELLINO DEL BIFERNO,ANTONIO INGROIA CASTELLINO DEL BIFERNO,RIVOLUZIONE CIVILE,8,,
CASTELLINO DEL BIFERNO,OSCAR FULVIO GIANNINO CASTELLINO DEL BIFERNO,FARE PER FERMARE IL DECLINO,3,,
CASTELMAURO,PIER LUIGI BERSANI CASTELMAURO,PARTITO DEMOCRATICO,132,,
CASTELMAURO,,SINISTRA ECOLOGIA LIBERTA',57,,
CASTELMAURO,,CENTRO DEMOCRATICO,5,,
CASTELMAURO,SILVIO BERLUSCONI CASTELMAURO,IL POPOLO DELLA LIBERTA',228,,
CASTELMAURO,,FRATELLI D'ITALIA,91,,
CASTELMAURO,,LA DESTRA,11,,
CASTELMAURO,,INTESA POPOLARE,4,,
CASTELMAURO,,LEGA NORD,1,,
CASTELMAURO,GIUSEPPE PIERO GRILLO CASTELMAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,186,,
CASTELMAURO,MARIO MONTI CASTELMAURO,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
CASTELMAURO,,UNIONE DI CENTRO,23,,
CASTELMAURO,,FUTURO E LIBERTA',6,,
CASTELMAURO,ANTONIO INGROIA CASTELMAURO,RIVOLUZIONE CIVILE,17,,
CASTELMAURO,OSCAR FULVIO GIANNINO CASTELMAURO,FARE PER FERMARE IL DECLINO,3,,
CASTROPIGNANO,PIER LUIGI BERSANI CASTROPIGNANO,PARTITO DEMOCRATICO,164,,
CASTROPIGNANO,,SINISTRA ECOLOGIA LIBERTA',26,,
CASTROPIGNANO,,CENTRO DEMOCRATICO,8,,
CASTROPIGNANO,SILVIO BERLUSCONI CASTROPIGNANO,IL POPOLO DELLA LIBERTA',87,,
CASTROPIGNANO,,FRATELLI D'ITALIA,6,,
CASTROPIGNANO,,LA DESTRA,3,,
CASTROPIGNANO,,LEGA NORD,1,,
CASTROPIGNANO,,INTESA POPOLARE,0,,
CASTROPIGNANO,GIUSEPPE PIERO GRILLO CASTROPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,,
CASTROPIGNANO,MARIO MONTI CASTROPIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
CASTROPIGNANO,,UNIONE DI CENTRO,7,,
CASTROPIGNANO,,FUTURO E LIBERTA',3,,
CASTROPIGNANO,ANTONIO INGROIA CASTROPIGNANO,RIVOLUZIONE CIVILE,32,,
CASTROPIGNANO,OSCAR FULVIO GIANNINO CASTROPIGNANO,FARE PER FERMARE IL DECLINO,42,,
CERCEMAGGIORE,PIER LUIGI BERSANI CERCEMAGGIORE,PARTITO DEMOCRATICO,529,,
CERCEMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',51,,
CERCEMAGGIORE,,CENTRO DEMOCRATICO,16,,
CERCEMAGGIORE,SILVIO BERLUSCONI CERCEMAGGIORE,IL POPOLO DELLA LIBERTA',725,,
CERCEMAGGIORE,,FRATELLI D'ITALIA,110,,
CERCEMAGGIORE,,LA DESTRA,17,,
CERCEMAGGIORE,,INTESA POPOLARE,6,,
CERCEMAGGIORE,,LEGA NORD,3,,
CERCEMAGGIORE,GIUSEPPE PIERO GRILLO CERCEMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,558,,
CERCEMAGGIORE,MARIO MONTI CERCEMAGGIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,119,,
CERCEMAGGIORE,,UNIONE DI CENTRO,23,,
CERCEMAGGIORE,,FUTURO E LIBERTA',12,,
CERCEMAGGIORE,ANTONIO INGROIA CERCEMAGGIORE,RIVOLUZIONE CIVILE,40,,
CERCEMAGGIORE,OSCAR FULVIO GIANNINO CERCEMAGGIORE,FARE PER FERMARE IL DECLINO,10,,
CERCEPICCOLA,PIER LUIGI BERSANI CERCEPICCOLA,PARTITO DEMOCRATICO,78,,
CERCEPICCOLA,,SINISTRA ECOLOGIA LIBERTA',13,,
CERCEPICCOLA,,CENTRO DEMOCRATICO,1,,
CERCEPICCOLA,SILVIO BERLUSCONI CERCEPICCOLA,IL POPOLO DELLA LIBERTA',83,,
CERCEPICCOLA,,FRATELLI D'ITALIA,24,,
CERCEPICCOLA,,LA DESTRA,4,,
CERCEPICCOLA,,LEGA NORD,3,,
CERCEPICCOLA,,INTESA POPOLARE,1,,
CERCEPICCOLA,GIUSEPPE PIERO GRILLO CERCEPICCOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,,
CERCEPICCOLA,MARIO MONTI CERCEPICCOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,41,,
CERCEPICCOLA,,UNIONE DI CENTRO,4,,
CERCEPICCOLA,,FUTURO E LIBERTA',1,,
CERCEPICCOLA,ANTONIO INGROIA CERCEPICCOLA,RIVOLUZIONE CIVILE,9,,
CERCEPICCOLA,OSCAR FULVIO GIANNINO CERCEPICCOLA,FARE PER FERMARE IL DECLINO,3,,
CIVITACAMPOMARANO,PIER LUIGI BERSANI CIVITACAMPOMARANO,PARTITO DEMOCRATICO,40,,
CIVITACAMPOMARANO,,SINISTRA ECOLOGIA LIBERTA',12,,
CIVITACAMPOMARANO,,CENTRO DEMOCRATICO,1,,
CIVITACAMPOMARANO,SILVIO BERLUSCONI CIVITACAMPOMARANO,FRATELLI D'ITALIA,103,,
CIVITACAMPOMARANO,,IL POPOLO DELLA LIBERTA',29,,
CIVITACAMPOMARANO,,LA DESTRA,2,,
CIVITACAMPOMARANO,,INTESA POPOLARE,0,,
CIVITACAMPOMARANO,,LEGA NORD,0,,
CIVITACAMPOMARANO,GIUSEPPE PIERO GRILLO CIVITACAMPOMARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,,
CIVITACAMPOMARANO,MARIO MONTI CIVITACAMPOMARANO,UNIONE DI CENTRO,8,,
CIVITACAMPOMARANO,,SCELTA CIVICA CON MONTI PER L'ITALIA,4,,
CIVITACAMPOMARANO,,FUTURO E LIBERTA',1,,
CIVITACAMPOMARANO,ANTONIO INGROIA CIVITACAMPOMARANO,RIVOLUZIONE CIVILE,5,,
CIVITACAMPOMARANO,OSCAR FULVIO GIANNINO CIVITACAMPOMARANO,FARE PER FERMARE IL DECLINO,1,,
COLLE D'ANCHISE,PIER LUIGI BERSANI COLLE D'ANCHISE,PARTITO DEMOCRATICO,106,,
COLLE D'ANCHISE,,SINISTRA ECOLOGIA LIBERTA',7,,
COLLE D'ANCHISE,,CENTRO DEMOCRATICO,1,,
COLLE D'ANCHISE,SILVIO BERLUSCONI COLLE D'ANCHISE,IL POPOLO DELLA LIBERTA',141,,
COLLE D'ANCHISE,,FRATELLI D'ITALIA,15,,
COLLE D'ANCHISE,,LA DESTRA,12,,
COLLE D'ANCHISE,,LEGA NORD,2,,
COLLE D'ANCHISE,,INTESA POPOLARE,0,,
COLLE D'ANCHISE,GIUSEPPE PIERO GRILLO COLLE D'ANCHISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,,
COLLE D'ANCHISE,MARIO MONTI COLLE D'ANCHISE,SCELTA CIVICA CON MONTI PER L'ITALIA,21,,
COLLE D'ANCHISE,,UNIONE DI CENTRO,3,,
COLLE D'ANCHISE,,FUTURO E LIBERTA',3,,
COLLE D'ANCHISE,ANTONIO INGROIA COLLE D'ANCHISE,RIVOLUZIONE CIVILE,17,,
COLLE D'ANCHISE,OSCAR FULVIO GIANNINO COLLE D'ANCHISE,FARE PER FERMARE IL DECLINO,3,,
COLLETORTO,PIER LUIGI BERSANI COLLETORTO,PARTITO DEMOCRATICO,338,,
COLLETORTO,,SINISTRA ECOLOGIA LIBERTA',55,,
COLLETORTO,,CENTRO DEMOCRATICO,2,,
COLLETORTO,SILVIO BERLUSCONI COLLETORTO,IL POPOLO DELLA LIBERTA',199,,
COLLETORTO,,FRATELLI D'ITALIA,58,,
COLLETORTO,,LA DESTRA,8,,
COLLETORTO,,LEGA NORD,5,,
COLLETORTO,,INTESA POPOLARE,1,,
COLLETORTO,GIUSEPPE PIERO GRILLO COLLETORTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,,
COLLETORTO,MARIO MONTI COLLETORTO,SCELTA CIVICA CON MONTI PER L'ITALIA,117,,
COLLETORTO,,UNIONE DI CENTRO,18,,
COLLETORTO,,FUTURO E LIBERTA',9,,
COLLETORTO,ANTONIO INGROIA COLLETORTO,RIVOLUZIONE CIVILE,48,,
COLLETORTO,OSCAR FULVIO GIANNINO COLLETORTO,FARE PER FERMARE IL DECLINO,8,,
DURONIA,PIER LUIGI BERSANI DURONIA,PARTITO DEMOCRATICO,44,,
DURONIA,,SINISTRA ECOLOGIA LIBERTA',12,,
DURONIA,,CENTRO DEMOCRATICO,1,,
DURONIA,SILVIO BERLUSCONI DURONIA,IL POPOLO DELLA LIBERTA',55,,
DURONIA,,FRATELLI D'ITALIA,27,,
DURONIA,,LA DESTRA,9,,
DURONIA,,INTESA POPOLARE,0,,
DURONIA,,LEGA NORD,0,,
DURONIA,GIUSEPPE PIERO GRILLO DURONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
DURONIA,MARIO MONTI DURONIA,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
DURONIA,,UNIONE DI CENTRO,10,,
DURONIA,,FUTURO E LIBERTA',2,,
DURONIA,ANTONIO INGROIA DURONIA,RIVOLUZIONE CIVILE,4,,
DURONIA,OSCAR FULVIO GIANNINO DURONIA,FARE PER FERMARE IL DECLINO,2,,
FERRAZZANO,PIER LUIGI BERSANI FERRAZZANO,PARTITO DEMOCRATICO,430,,
FERRAZZANO,,SINISTRA ECOLOGIA LIBERTA',144,,
FERRAZZANO,,CENTRO DEMOCRATICO,8,,
FERRAZZANO,SILVIO BERLUSCONI FERRAZZANO,IL POPOLO DELLA LIBERTA',451,,
FERRAZZANO,,FRATELLI D'ITALIA,84,,
FERRAZZANO,,LA DESTRA,19,,
FERRAZZANO,,INTESA POPOLARE,2,,
FERRAZZANO,,LEGA NORD,1,,
FERRAZZANO,GIUSEPPE PIERO GRILLO FERRAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,615,,
FERRAZZANO,MARIO MONTI FERRAZZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,196,,
FERRAZZANO,,UNIONE DI CENTRO,20,,
FERRAZZANO,,FUTURO E LIBERTA',11,,
FERRAZZANO,ANTONIO INGROIA FERRAZZANO,RIVOLUZIONE CIVILE,86,,
FERRAZZANO,OSCAR FULVIO GIANNINO FERRAZZANO,FARE PER FERMARE IL DECLINO,30,,
FOSSALTO,PIER LUIGI BERSANI FOSSALTO,PARTITO DEMOCRATICO,202,,
FOSSALTO,,SINISTRA ECOLOGIA LIBERTA',39,,
FOSSALTO,,CENTRO DEMOCRATICO,2,,
FOSSALTO,SILVIO BERLUSCONI FOSSALTO,IL POPOLO DELLA LIBERTA',112,,
FOSSALTO,,FRATELLI D'ITALIA,33,,
FOSSALTO,,LA DESTRA,3,,
FOSSALTO,,INTESA POPOLARE,3,,
FOSSALTO,,LEGA NORD,0,,
FOSSALTO,GIUSEPPE PIERO GRILLO FOSSALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,233,,
FOSSALTO,MARIO MONTI FOSSALTO,SCELTA CIVICA CON MONTI PER L'ITALIA,62,,
FOSSALTO,,UNIONE DI CENTRO,18,,
FOSSALTO,,FUTURO E LIBERTA',6,,
FOSSALTO,ANTONIO INGROIA FOSSALTO,RIVOLUZIONE CIVILE,55,,
FOSSALTO,OSCAR FULVIO GIANNINO FOSSALTO,FARE PER FERMARE IL DECLINO,6,,
GAMBATESA,PIER LUIGI BERSANI GAMBATESA,PARTITO DEMOCRATICO,220,,
GAMBATESA,,SINISTRA ECOLOGIA LIBERTA',42,,
GAMBATESA,,CENTRO DEMOCRATICO,7,,
GAMBATESA,SILVIO BERLUSCONI GAMBATESA,IL POPOLO DELLA LIBERTA',151,,
GAMBATESA,,FRATELLI D'ITALIA,46,,
GAMBATESA,,LA DESTRA,35,,
