Ente,Candidato,Liste/Gruppi,Voti lista,,
BRIATICO,ROBERTO FIORE BRIATICO,FORZA NUOVA,2,,
BRIATICO,LUCA ROMAGNOLI BRIATICO,FIAMMA TRICOLORE,7,,
BRIATICO,MAGDI CRISTIANO ALLAM BRIATICO,IO AMO L'ITALIA,4,,
BRIATICO,SIMONE DI STEFANO BRIATICO,CASAPOUND ITALIA,2,,
BRIATICO,STEFANIA GABRIELLA ANASTASIA CRAXI BRIATICO,RIFORMISTI ITALIANI,53,,
BROGNATURO,PIER LUIGI BERSANI BROGNATURO,PARTITO DEMOCRATICO,77,,
BROGNATURO,,SINISTRA ECOLOGIA LIBERTA',44,,
BROGNATURO,,PARTITO SOCIALISTA ITALIANO,1,,
BROGNATURO,,CENTRO DEMOCRATICO,1,,
BROGNATURO,SILVIO BERLUSCONI BROGNATURO,IL POPOLO DELLA LIBERTA',51,,
BROGNATURO,,INTESA POPOLARE,22,,
BROGNATURO,,GRANDE SUD,18,,
BROGNATURO,,FRATELLI D'ITALIA,5,,
BROGNATURO,,LA DESTRA,2,,
BROGNATURO,,LEGA NORD,0,,
BROGNATURO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BROGNATURO,GIUSEPPE PIERO GRILLO BROGNATURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,,
BROGNATURO,MARIO MONTI BROGNATURO,CON MONTI PER L'ITALIA,31,,
BROGNATURO,ANTONIO INGROIA BROGNATURO,RIVOLUZIONE CIVILE,5,,
BROGNATURO,OSCAR FULVIO GIANNINO BROGNATURO,FARE PER FERMARE IL DECLINO,0,,
BROGNATURO,MARCO FERRANDO BROGNATURO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BROGNATURO,ROBERTO FIORE BROGNATURO,FORZA NUOVA,0,,
BROGNATURO,LUCA ROMAGNOLI BROGNATURO,FIAMMA TRICOLORE,0,,
BROGNATURO,MAGDI CRISTIANO ALLAM BROGNATURO,IO AMO L'ITALIA,1,,
BROGNATURO,SIMONE DI STEFANO BROGNATURO,CASAPOUND ITALIA,0,,
BROGNATURO,STEFANIA GABRIELLA ANASTASIA CRAXI BROGNATURO,RIFORMISTI ITALIANI,29,,
CAPISTRANO,PIER LUIGI BERSANI CAPISTRANO,PARTITO DEMOCRATICO,117,,
CAPISTRANO,,SINISTRA ECOLOGIA LIBERTA',9,,
CAPISTRANO,,CENTRO DEMOCRATICO,3,,
CAPISTRANO,,PARTITO SOCIALISTA ITALIANO,0,,
CAPISTRANO,SILVIO BERLUSCONI CAPISTRANO,IL POPOLO DELLA LIBERTA',108,,
CAPISTRANO,,FRATELLI D'ITALIA,40,,
CAPISTRANO,,INTESA POPOLARE,35,,
CAPISTRANO,,GRANDE SUD,6,,
CAPISTRANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAPISTRANO,,LA DESTRA,1,,
CAPISTRANO,,LEGA NORD,0,,
CAPISTRANO,GIUSEPPE PIERO GRILLO CAPISTRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,,
CAPISTRANO,MARIO MONTI CAPISTRANO,CON MONTI PER L'ITALIA,45,,
CAPISTRANO,ANTONIO INGROIA CAPISTRANO,RIVOLUZIONE CIVILE,0,,
CAPISTRANO,OSCAR FULVIO GIANNINO CAPISTRANO,FARE PER FERMARE IL DECLINO,0,,
CAPISTRANO,MARCO FERRANDO CAPISTRANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAPISTRANO,ROBERTO FIORE CAPISTRANO,FORZA NUOVA,1,,
CAPISTRANO,LUCA ROMAGNOLI CAPISTRANO,FIAMMA TRICOLORE,0,,
CAPISTRANO,MAGDI CRISTIANO ALLAM CAPISTRANO,IO AMO L'ITALIA,1,,
CAPISTRANO,SIMONE DI STEFANO CAPISTRANO,CASAPOUND ITALIA,1,,
CAPISTRANO,STEFANIA GABRIELLA ANASTASIA CRAXI CAPISTRANO,RIFORMISTI ITALIANI,0,,
CESSANITI,PIER LUIGI BERSANI CESSANITI,PARTITO DEMOCRATICO,320,,
CESSANITI,,SINISTRA ECOLOGIA LIBERTA',26,,
CESSANITI,,PARTITO SOCIALISTA ITALIANO,15,,
CESSANITI,,CENTRO DEMOCRATICO,9,,
CESSANITI,SILVIO BERLUSCONI CESSANITI,IL POPOLO DELLA LIBERTA',254,,
CESSANITI,,INTESA POPOLARE,179,,
CESSANITI,,GRANDE SUD,140,,
CESSANITI,,FRATELLI D'ITALIA,58,,
CESSANITI,,LA DESTRA,16,,
CESSANITI,,MIR - MODERATI IN RIVOLUZIONE,4,,
CESSANITI,,LEGA NORD,3,,
CESSANITI,GIUSEPPE PIERO GRILLO CESSANITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,167,,
CESSANITI,MARIO MONTI CESSANITI,CON MONTI PER L'ITALIA,157,,
CESSANITI,ANTONIO INGROIA CESSANITI,RIVOLUZIONE CIVILE,19,,
CESSANITI,OSCAR FULVIO GIANNINO CESSANITI,FARE PER FERMARE IL DECLINO,9,,
CESSANITI,MARCO FERRANDO CESSANITI,PARTITO COMUNISTA DEI LAVORATORI,8,,
CESSANITI,ROBERTO FIORE CESSANITI,FORZA NUOVA,3,,
CESSANITI,LUCA ROMAGNOLI CESSANITI,FIAMMA TRICOLORE,9,,
CESSANITI,MAGDI CRISTIANO ALLAM CESSANITI,IO AMO L'ITALIA,4,,
CESSANITI,SIMONE DI STEFANO CESSANITI,CASAPOUND ITALIA,2,,
CESSANITI,STEFANIA GABRIELLA ANASTASIA CRAXI CESSANITI,RIFORMISTI ITALIANI,4,,
DASA',PIER LUIGI BERSANI DASA',PARTITO DEMOCRATICO,142,,
DASA',,SINISTRA ECOLOGIA LIBERTA',13,,
DASA',,CENTRO DEMOCRATICO,2,,
DASA',,PARTITO SOCIALISTA ITALIANO,1,,
DASA',SILVIO BERLUSCONI DASA',IL POPOLO DELLA LIBERTA',93,,
DASA',,GRANDE SUD,55,,
DASA',,INTESA POPOLARE,33,,
DASA',,LA DESTRA,8,,
DASA',,FRATELLI D'ITALIA,3,,
DASA',,LEGA NORD,0,,
DASA',,MIR - MODERATI IN RIVOLUZIONE,0,,
DASA',GIUSEPPE PIERO GRILLO DASA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,,
DASA',MARIO MONTI DASA',CON MONTI PER L'ITALIA,70,,
DASA',ANTONIO INGROIA DASA',RIVOLUZIONE CIVILE,7,,
DASA',OSCAR FULVIO GIANNINO DASA',FARE PER FERMARE IL DECLINO,0,,
DASA',MARCO FERRANDO DASA',PARTITO COMUNISTA DEI LAVORATORI,3,,
DASA',ROBERTO FIORE DASA',FORZA NUOVA,1,,
DASA',LUCA ROMAGNOLI DASA',FIAMMA TRICOLORE,0,,
DASA',MAGDI CRISTIANO ALLAM DASA',IO AMO L'ITALIA,1,,
DASA',SIMONE DI STEFANO DASA',CASAPOUND ITALIA,2,,
DASA',STEFANIA GABRIELLA ANASTASIA CRAXI DASA',RIFORMISTI ITALIANI,0,,
DINAMI,PIER LUIGI BERSANI DINAMI,PARTITO DEMOCRATICO,270,,
DINAMI,,SINISTRA ECOLOGIA LIBERTA',8,,
DINAMI,,PARTITO SOCIALISTA ITALIANO,2,,
DINAMI,,CENTRO DEMOCRATICO,1,,
DINAMI,SILVIO BERLUSCONI DINAMI,IL POPOLO DELLA LIBERTA',244,,
DINAMI,,INTESA POPOLARE,11,,
DINAMI,,GRANDE SUD,9,,
DINAMI,,FRATELLI D'ITALIA,8,,
DINAMI,,LA DESTRA,2,,
DINAMI,,LEGA NORD,0,,
DINAMI,,MIR - MODERATI IN RIVOLUZIONE,0,,
DINAMI,GIUSEPPE PIERO GRILLO DINAMI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,,
DINAMI,MARIO MONTI DINAMI,CON MONTI PER L'ITALIA,107,,
DINAMI,ANTONIO INGROIA DINAMI,RIVOLUZIONE CIVILE,52,,
DINAMI,OSCAR FULVIO GIANNINO DINAMI,FARE PER FERMARE IL DECLINO,1,,
DINAMI,MARCO FERRANDO DINAMI,PARTITO COMUNISTA DEI LAVORATORI,8,,
DINAMI,ROBERTO FIORE DINAMI,FORZA NUOVA,4,,
DINAMI,LUCA ROMAGNOLI DINAMI,FIAMMA TRICOLORE,4,,
DINAMI,MAGDI CRISTIANO ALLAM DINAMI,IO AMO L'ITALIA,2,,
DINAMI,SIMONE DI STEFANO DINAMI,CASAPOUND ITALIA,2,,
DINAMI,STEFANIA GABRIELLA ANASTASIA CRAXI DINAMI,RIFORMISTI ITALIANI,1,,
DRAPIA,PIER LUIGI BERSANI DRAPIA,PARTITO DEMOCRATICO,428,,
DRAPIA,,SINISTRA ECOLOGIA LIBERTA',65,,
DRAPIA,,CENTRO DEMOCRATICO,11,,
DRAPIA,,PARTITO SOCIALISTA ITALIANO,5,,
DRAPIA,SILVIO BERLUSCONI DRAPIA,IL POPOLO DELLA LIBERTA',120,,
DRAPIA,,GRANDE SUD,90,,
DRAPIA,,FRATELLI D'ITALIA,22,,
DRAPIA,,INTESA POPOLARE,19,,
DRAPIA,,LA DESTRA,5,,
DRAPIA,,LEGA NORD,1,,
DRAPIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
DRAPIA,GIUSEPPE PIERO GRILLO DRAPIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,,
DRAPIA,MARIO MONTI DRAPIA,CON MONTI PER L'ITALIA,111,,
DRAPIA,ANTONIO INGROIA DRAPIA,RIVOLUZIONE CIVILE,31,,
DRAPIA,OSCAR FULVIO GIANNINO DRAPIA,FARE PER FERMARE IL DECLINO,2,,
DRAPIA,MARCO FERRANDO DRAPIA,PARTITO COMUNISTA DEI LAVORATORI,9,,
DRAPIA,ROBERTO FIORE DRAPIA,FORZA NUOVA,1,,
DRAPIA,LUCA ROMAGNOLI DRAPIA,FIAMMA TRICOLORE,2,,
DRAPIA,MAGDI CRISTIANO ALLAM DRAPIA,IO AMO L'ITALIA,0,,
DRAPIA,SIMONE DI STEFANO DRAPIA,CASAPOUND ITALIA,0,,
DRAPIA,STEFANIA GABRIELLA ANASTASIA CRAXI DRAPIA,RIFORMISTI ITALIANI,7,,
FABRIZIA,PIER LUIGI BERSANI FABRIZIA,PARTITO DEMOCRATICO,177,,
FABRIZIA,,SINISTRA ECOLOGIA LIBERTA',136,,
FABRIZIA,,CENTRO DEMOCRATICO,9,,
FABRIZIA,,PARTITO SOCIALISTA ITALIANO,2,,
FABRIZIA,SILVIO BERLUSCONI FABRIZIA,IL POPOLO DELLA LIBERTA',325,,
FABRIZIA,,GRANDE SUD,37,,
FABRIZIA,,INTESA POPOLARE,17,,
FABRIZIA,,FRATELLI D'ITALIA,10,,
FABRIZIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
FABRIZIA,,LEGA NORD,1,,
FABRIZIA,,LA DESTRA,1,,
FABRIZIA,GIUSEPPE PIERO GRILLO FABRIZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
FABRIZIA,MARIO MONTI FABRIZIA,CON MONTI PER L'ITALIA,51,,
FABRIZIA,ANTONIO INGROIA FABRIZIA,RIVOLUZIONE CIVILE,7,,
FABRIZIA,OSCAR FULVIO GIANNINO FABRIZIA,FARE PER FERMARE IL DECLINO,2,,
FABRIZIA,MARCO FERRANDO FABRIZIA,PARTITO COMUNISTA DEI LAVORATORI,8,,
FABRIZIA,ROBERTO FIORE FABRIZIA,FORZA NUOVA,0,,
FABRIZIA,LUCA ROMAGNOLI FABRIZIA,FIAMMA TRICOLORE,6,,
FABRIZIA,MAGDI CRISTIANO ALLAM FABRIZIA,IO AMO L'ITALIA,3,,
FABRIZIA,SIMONE DI STEFANO FABRIZIA,CASAPOUND ITALIA,0,,
FABRIZIA,STEFANIA GABRIELLA ANASTASIA CRAXI FABRIZIA,RIFORMISTI ITALIANI,2,,
FILADELFIA,PIER LUIGI BERSANI FILADELFIA,PARTITO DEMOCRATICO,1612,,
FILADELFIA,,SINISTRA ECOLOGIA LIBERTA',39,,
FILADELFIA,,CENTRO DEMOCRATICO,15,,
FILADELFIA,,PARTITO SOCIALISTA ITALIANO,3,,
FILADELFIA,SILVIO BERLUSCONI FILADELFIA,IL POPOLO DELLA LIBERTA',475,,
FILADELFIA,,INTESA POPOLARE,26,,
FILADELFIA,,LA DESTRA,17,,
FILADELFIA,,GRANDE SUD,13,,
FILADELFIA,,FRATELLI D'ITALIA,12,,
FILADELFIA,,LEGA NORD,7,,
FILADELFIA,,MIR - MODERATI IN RIVOLUZIONE,4,,
FILADELFIA,GIUSEPPE PIERO GRILLO FILADELFIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,319,,
FILADELFIA,MARIO MONTI FILADELFIA,CON MONTI PER L'ITALIA,132,,
FILADELFIA,ANTONIO INGROIA FILADELFIA,RIVOLUZIONE CIVILE,25,,
FILADELFIA,OSCAR FULVIO GIANNINO FILADELFIA,FARE PER FERMARE IL DECLINO,5,,
FILADELFIA,MARCO FERRANDO FILADELFIA,PARTITO COMUNISTA DEI LAVORATORI,18,,
FILADELFIA,ROBERTO FIORE FILADELFIA,FORZA NUOVA,6,,
FILADELFIA,LUCA ROMAGNOLI FILADELFIA,FIAMMA TRICOLORE,19,,
FILADELFIA,MAGDI CRISTIANO ALLAM FILADELFIA,IO AMO L'ITALIA,6,,
FILADELFIA,SIMONE DI STEFANO FILADELFIA,CASAPOUND ITALIA,3,,
FILADELFIA,STEFANIA GABRIELLA ANASTASIA CRAXI FILADELFIA,RIFORMISTI ITALIANI,4,,
FILANDARI,PIER LUIGI BERSANI FILANDARI,PARTITO DEMOCRATICO,146,,
FILANDARI,,SINISTRA ECOLOGIA LIBERTA',20,,
FILANDARI,,PARTITO SOCIALISTA ITALIANO,2,,
FILANDARI,,CENTRO DEMOCRATICO,0,,
FILANDARI,SILVIO BERLUSCONI FILANDARI,IL POPOLO DELLA LIBERTA',191,,
FILANDARI,,GRANDE SUD,81,,
FILANDARI,,INTESA POPOLARE,79,,
FILANDARI,,FRATELLI D'ITALIA,5,,
FILANDARI,,LA DESTRA,4,,
FILANDARI,,LEGA NORD,2,,
FILANDARI,,MIR - MODERATI IN RIVOLUZIONE,0,,
FILANDARI,GIUSEPPE PIERO GRILLO FILANDARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,,
FILANDARI,MARIO MONTI FILANDARI,CON MONTI PER L'ITALIA,88,,
FILANDARI,ANTONIO INGROIA FILANDARI,RIVOLUZIONE CIVILE,4,,
FILANDARI,OSCAR FULVIO GIANNINO FILANDARI,FARE PER FERMARE IL DECLINO,0,,
FILANDARI,MARCO FERRANDO FILANDARI,PARTITO COMUNISTA DEI LAVORATORI,3,,
FILANDARI,ROBERTO FIORE FILANDARI,FORZA NUOVA,2,,
FILANDARI,LUCA ROMAGNOLI FILANDARI,FIAMMA TRICOLORE,0,,
FILANDARI,MAGDI CRISTIANO ALLAM FILANDARI,IO AMO L'ITALIA,2,,
FILANDARI,SIMONE DI STEFANO FILANDARI,CASAPOUND ITALIA,0,,
FILANDARI,STEFANIA GABRIELLA ANASTASIA CRAXI FILANDARI,RIFORMISTI ITALIANI,5,,
FILOGASO,PIER LUIGI BERSANI FILOGASO,PARTITO DEMOCRATICO,183,,
FILOGASO,,PARTITO SOCIALISTA ITALIANO,16,,
FILOGASO,,SINISTRA ECOLOGIA LIBERTA',15,,
FILOGASO,,CENTRO DEMOCRATICO,3,,
FILOGASO,SILVIO BERLUSCONI FILOGASO,IL POPOLO DELLA LIBERTA',115,,
FILOGASO,,INTESA POPOLARE,74,,
FILOGASO,,GRANDE SUD,59,,
FILOGASO,,FRATELLI D'ITALIA,6,,
FILOGASO,,LA DESTRA,1,,
FILOGASO,,MIR - MODERATI IN RIVOLUZIONE,1,,
FILOGASO,,LEGA NORD,0,,
FILOGASO,GIUSEPPE PIERO GRILLO FILOGASO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
FILOGASO,MARIO MONTI FILOGASO,CON MONTI PER L'ITALIA,49,,
FILOGASO,ANTONIO INGROIA FILOGASO,RIVOLUZIONE CIVILE,10,,
FILOGASO,OSCAR FULVIO GIANNINO FILOGASO,FARE PER FERMARE IL DECLINO,1,,
FILOGASO,MARCO FERRANDO FILOGASO,PARTITO COMUNISTA DEI LAVORATORI,0,,
FILOGASO,ROBERTO FIORE FILOGASO,FORZA NUOVA,0,,
FILOGASO,LUCA ROMAGNOLI FILOGASO,FIAMMA TRICOLORE,6,,
FILOGASO,MAGDI CRISTIANO ALLAM FILOGASO,IO AMO L'ITALIA,1,,
FILOGASO,SIMONE DI STEFANO FILOGASO,CASAPOUND ITALIA,0,,
FILOGASO,STEFANIA GABRIELLA ANASTASIA CRAXI FILOGASO,RIFORMISTI ITALIANI,2,,
FRANCAVILLA ANGITOLA,PIER LUIGI BERSANI FRANCAVILLA ANGITOLA,PARTITO DEMOCRATICO,336,,
FRANCAVILLA ANGITOLA,,CENTRO DEMOCRATICO,43,,
FRANCAVILLA ANGITOLA,,SINISTRA ECOLOGIA LIBERTA',9,,
FRANCAVILLA ANGITOLA,,PARTITO SOCIALISTA ITALIANO,8,,
FRANCAVILLA ANGITOLA,SILVIO BERLUSCONI FRANCAVILLA ANGITOLA,IL POPOLO DELLA LIBERTA',226,,
FRANCAVILLA ANGITOLA,,FRATELLI D'ITALIA,13,,
FRANCAVILLA ANGITOLA,,MIR - MODERATI IN RIVOLUZIONE,7,,
FRANCAVILLA ANGITOLA,,GRANDE SUD,4,,
FRANCAVILLA ANGITOLA,,INTESA POPOLARE,2,,
FRANCAVILLA ANGITOLA,,LA DESTRA,2,,
FRANCAVILLA ANGITOLA,,LEGA NORD,0,,
FRANCAVILLA ANGITOLA,GIUSEPPE PIERO GRILLO FRANCAVILLA ANGITOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,106,,
FRANCAVILLA ANGITOLA,MARIO MONTI FRANCAVILLA ANGITOLA,CON MONTI PER L'ITALIA,48,,
FRANCAVILLA ANGITOLA,ANTONIO INGROIA FRANCAVILLA ANGITOLA,RIVOLUZIONE CIVILE,12,,
FRANCAVILLA ANGITOLA,OSCAR FULVIO GIANNINO FRANCAVILLA ANGITOLA,FARE PER FERMARE IL DECLINO,1,,
FRANCAVILLA ANGITOLA,MARCO FERRANDO FRANCAVILLA ANGITOLA,PARTITO COMUNISTA DEI LAVORATORI,0,,
FRANCAVILLA ANGITOLA,ROBERTO FIORE FRANCAVILLA ANGITOLA,FORZA NUOVA,2,,
FRANCAVILLA ANGITOLA,LUCA ROMAGNOLI FRANCAVILLA ANGITOLA,FIAMMA TRICOLORE,0,,
FRANCAVILLA ANGITOLA,MAGDI CRISTIANO ALLAM FRANCAVILLA ANGITOLA,IO AMO L'ITALIA,2,,
FRANCAVILLA ANGITOLA,SIMONE DI STEFANO FRANCAVILLA ANGITOLA,CASAPOUND ITALIA,3,,
FRANCAVILLA ANGITOLA,STEFANIA GABRIELLA ANASTASIA CRAXI FRANCAVILLA ANGITOLA,RIFORMISTI ITALIANI,15,,
FRANCICA,PIER LUIGI BERSANI FRANCICA,PARTITO DEMOCRATICO,115,,
FRANCICA,,SINISTRA ECOLOGIA LIBERTA',7,,
FRANCICA,,CENTRO DEMOCRATICO,7,,
FRANCICA,,PARTITO SOCIALISTA ITALIANO,5,,
FRANCICA,SILVIO BERLUSCONI FRANCICA,IL POPOLO DELLA LIBERTA',206,,
FRANCICA,,INTESA POPOLARE,68,,
FRANCICA,,MIR - MODERATI IN RIVOLUZIONE,34,,
FRANCICA,,GRANDE SUD,33,,
FRANCICA,,FRATELLI D'ITALIA,12,,
FRANCICA,,LEGA NORD,4,,
FRANCICA,,LA DESTRA,1,,
FRANCICA,GIUSEPPE PIERO GRILLO FRANCICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
FRANCICA,MARIO MONTI FRANCICA,CON MONTI PER L'ITALIA,94,,
FRANCICA,ANTONIO INGROIA FRANCICA,RIVOLUZIONE CIVILE,3,,
FRANCICA,OSCAR FULVIO GIANNINO FRANCICA,FARE PER FERMARE IL DECLINO,3,,
FRANCICA,MARCO FERRANDO FRANCICA,PARTITO COMUNISTA DEI LAVORATORI,6,,
FRANCICA,ROBERTO FIORE FRANCICA,FORZA NUOVA,6,,
FRANCICA,LUCA ROMAGNOLI FRANCICA,FIAMMA TRICOLORE,5,,
FRANCICA,MAGDI CRISTIANO ALLAM FRANCICA,IO AMO L'ITALIA,3,,
FRANCICA,SIMONE DI STEFANO FRANCICA,CASAPOUND ITALIA,0,,
FRANCICA,STEFANIA GABRIELLA ANASTASIA CRAXI FRANCICA,RIFORMISTI ITALIANI,6,,
GEROCARNE,PIER LUIGI BERSANI GEROCARNE,PARTITO DEMOCRATICO,229,,
GEROCARNE,,SINISTRA ECOLOGIA LIBERTA',14,,
GEROCARNE,,PARTITO SOCIALISTA ITALIANO,5,,
GEROCARNE,,CENTRO DEMOCRATICO,4,,
GEROCARNE,SILVIO BERLUSCONI GEROCARNE,GRANDE SUD,207,,
GEROCARNE,,IL POPOLO DELLA LIBERTA',118,,
GEROCARNE,,INTESA POPOLARE,46,,
GEROCARNE,,LA DESTRA,26,,
GEROCARNE,,FRATELLI D'ITALIA,11,,
GEROCARNE,,MIR - MODERATI IN RIVOLUZIONE,5,,
GEROCARNE,,LEGA NORD,3,,
GEROCARNE,GIUSEPPE PIERO GRILLO GEROCARNE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,,
GEROCARNE,MARIO MONTI GEROCARNE,CON MONTI PER L'ITALIA,22,,
GEROCARNE,ANTONIO INGROIA GEROCARNE,RIVOLUZIONE CIVILE,8,,
GEROCARNE,OSCAR FULVIO GIANNINO GEROCARNE,FARE PER FERMARE IL DECLINO,1,,
GEROCARNE,MARCO FERRANDO GEROCARNE,PARTITO COMUNISTA DEI LAVORATORI,2,,
GEROCARNE,ROBERTO FIORE GEROCARNE,FORZA NUOVA,0,,
GEROCARNE,LUCA ROMAGNOLI GEROCARNE,FIAMMA TRICOLORE,1,,
GEROCARNE,MAGDI CRISTIANO ALLAM GEROCARNE,IO AMO L'ITALIA,3,,
GEROCARNE,SIMONE DI STEFANO GEROCARNE,CASAPOUND ITALIA,3,,
GEROCARNE,STEFANIA GABRIELLA ANASTASIA CRAXI GEROCARNE,RIFORMISTI ITALIANI,2,,
IONADI,PIER LUIGI BERSANI IONADI,PARTITO DEMOCRATICO,306,,
IONADI,,SINISTRA ECOLOGIA LIBERTA',42,,
IONADI,,CENTRO DEMOCRATICO,13,,
IONADI,,PARTITO SOCIALISTA ITALIANO,9,,
IONADI,SILVIO BERLUSCONI IONADI,IL POPOLO DELLA LIBERTA',392,,
IONADI,,GRANDE SUD,121,,
IONADI,,INTESA POPOLARE,106,,
IONADI,,FRATELLI D'ITALIA,32,,
IONADI,,LA DESTRA,4,,
IONADI,,MIR - MODERATI IN RIVOLUZIONE,2,,
IONADI,,LEGA NORD,0,,
IONADI,GIUSEPPE PIERO GRILLO IONADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,,
IONADI,MARIO MONTI IONADI,CON MONTI PER L'ITALIA,128,,
IONADI,ANTONIO INGROIA IONADI,RIVOLUZIONE CIVILE,28,,
IONADI,OSCAR FULVIO GIANNINO IONADI,FARE PER FERMARE IL DECLINO,3,,
IONADI,MARCO FERRANDO IONADI,PARTITO COMUNISTA DEI LAVORATORI,4,,
