Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBESE CON CASSANO,SIMONE DI STEFANO ALBESE CON CASSANO,CASAPOUND ITALIA,0,,
ALBESE CON CASSANO,ENZO BOSIO ALBESE CON CASSANO,CIVILTA' RURALE SVILUPPO,6,,
ALBESE CON CASSANO,GIULIO ARRIGHINI ALBESE CON CASSANO,UNIONE PADANA,3,,
ALBESE CON CASSANO,MARCO MARSILI ALBESE CON CASSANO,I PIRATI,3,,
ALBIOLO,PIER LUIGI BERSANI ALBIOLO,PARTITO DEMOCRATICO,295,,
ALBIOLO,,SINISTRA ECOLOGIA LIBERTA',19,,
ALBIOLO,,CENTRO DEMOCRATICO,1,,
ALBIOLO,,MODERATI,1,,
ALBIOLO,SILVIO BERLUSCONI ALBIOLO,IL POPOLO DELLA LIBERTA',322,,
ALBIOLO,,LEGA NORD,232,,
ALBIOLO,,FRATELLI D'ITALIA,20,,
ALBIOLO,,PARTITO PENSIONATI,13,,
ALBIOLO,,MIR - MODERATI IN RIVOLUZIONE,7,,
ALBIOLO,,BASTA TASSE,7,,
ALBIOLO,,LA DESTRA,5,,
ALBIOLO,GIUSEPPE PIERO GRILLO ALBIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,,
ALBIOLO,MARIO MONTI ALBIOLO,CON MONTI PER L'ITALIA,144,,
ALBIOLO,ANTONIO INGROIA ALBIOLO,RIVOLUZIONE CIVILE,15,,
ALBIOLO,OSCAR FULVIO GIANNINO ALBIOLO,FARE PER FERMARE IL DECLINO,12,,
ALBIOLO,MARCO FERRANDO ALBIOLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
ALBIOLO,ROBERTO FIORE ALBIOLO,FORZA NUOVA,1,,
ALBIOLO,GIACINTO MARCO PANNELLA ALBIOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
ALBIOLO,LUCA ROMAGNOLI ALBIOLO,FIAMMA TRICOLORE,6,,
ALBIOLO,MAGDI CRISTIANO ALLAM ALBIOLO,IO AMO L'ITALIA,4,,
ALBIOLO,SIMONE DI STEFANO ALBIOLO,CASAPOUND ITALIA,0,,
ALBIOLO,ENZO BOSIO ALBIOLO,CIVILTA' RURALE SVILUPPO,3,,
ALBIOLO,GIULIO ARRIGHINI ALBIOLO,UNIONE PADANA,4,,
ALBIOLO,MARCO MARSILI ALBIOLO,I PIRATI,1,,
ALSERIO,PIER LUIGI BERSANI ALSERIO,PARTITO DEMOCRATICO,114,,
ALSERIO,,SINISTRA ECOLOGIA LIBERTA',9,,
ALSERIO,,CENTRO DEMOCRATICO,0,,
ALSERIO,,MODERATI,0,,
ALSERIO,SILVIO BERLUSCONI ALSERIO,IL POPOLO DELLA LIBERTA',170,,
ALSERIO,,LEGA NORD,144,,
ALSERIO,,FRATELLI D'ITALIA,12,,
ALSERIO,,PARTITO PENSIONATI,10,,
ALSERIO,,BASTA TASSE,3,,
ALSERIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
ALSERIO,,LA DESTRA,1,,
ALSERIO,GIUSEPPE PIERO GRILLO ALSERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,,
ALSERIO,MARIO MONTI ALSERIO,CON MONTI PER L'ITALIA,54,,
ALSERIO,ANTONIO INGROIA ALSERIO,RIVOLUZIONE CIVILE,3,,
ALSERIO,OSCAR FULVIO GIANNINO ALSERIO,FARE PER FERMARE IL DECLINO,9,,
ALSERIO,MARCO FERRANDO ALSERIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ALSERIO,ROBERTO FIORE ALSERIO,FORZA NUOVA,3,,
ALSERIO,GIACINTO MARCO PANNELLA ALSERIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
ALSERIO,LUCA ROMAGNOLI ALSERIO,FIAMMA TRICOLORE,3,,
ALSERIO,MAGDI CRISTIANO ALLAM ALSERIO,IO AMO L'ITALIA,3,,
ALSERIO,SIMONE DI STEFANO ALSERIO,CASAPOUND ITALIA,0,,
ALSERIO,ENZO BOSIO ALSERIO,CIVILTA' RURALE SVILUPPO,2,,
ALSERIO,GIULIO ARRIGHINI ALSERIO,UNIONE PADANA,0,,
ALSERIO,MARCO MARSILI ALSERIO,I PIRATI,1,,
ALZATE BRIANZA,PIER LUIGI BERSANI ALZATE BRIANZA,PARTITO DEMOCRATICO,538,,
ALZATE BRIANZA,,SINISTRA ECOLOGIA LIBERTA',42,,
ALZATE BRIANZA,,MODERATI,6,,
ALZATE BRIANZA,,CENTRO DEMOCRATICO,3,,
ALZATE BRIANZA,SILVIO BERLUSCONI ALZATE BRIANZA,IL POPOLO DELLA LIBERTA',625,,
ALZATE BRIANZA,,LEGA NORD,488,,
ALZATE BRIANZA,,FRATELLI D'ITALIA,64,,
ALZATE BRIANZA,,PARTITO PENSIONATI,29,,
ALZATE BRIANZA,,BASTA TASSE,13,,
ALZATE BRIANZA,,LA DESTRA,10,,
ALZATE BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ALZATE BRIANZA,GIUSEPPE PIERO GRILLO ALZATE BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,497,,
ALZATE BRIANZA,MARIO MONTI ALZATE BRIANZA,CON MONTI PER L'ITALIA,349,,
ALZATE BRIANZA,ANTONIO INGROIA ALZATE BRIANZA,RIVOLUZIONE CIVILE,18,,
ALZATE BRIANZA,OSCAR FULVIO GIANNINO ALZATE BRIANZA,FARE PER FERMARE IL DECLINO,69,,
ALZATE BRIANZA,MARCO FERRANDO ALZATE BRIANZA,PARTITO COMUNISTA DEI LAVORATORI,9,,
ALZATE BRIANZA,ROBERTO FIORE ALZATE BRIANZA,FORZA NUOVA,9,,
ALZATE BRIANZA,GIACINTO MARCO PANNELLA ALZATE BRIANZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ALZATE BRIANZA,LUCA ROMAGNOLI ALZATE BRIANZA,FIAMMA TRICOLORE,6,,
ALZATE BRIANZA,MAGDI CRISTIANO ALLAM ALZATE BRIANZA,IO AMO L'ITALIA,7,,
ALZATE BRIANZA,SIMONE DI STEFANO ALZATE BRIANZA,CASAPOUND ITALIA,2,,
ALZATE BRIANZA,ENZO BOSIO ALZATE BRIANZA,CIVILTA' RURALE SVILUPPO,4,,
ALZATE BRIANZA,GIULIO ARRIGHINI ALZATE BRIANZA,UNIONE PADANA,7,,
ALZATE BRIANZA,MARCO MARSILI ALZATE BRIANZA,I PIRATI,4,,
ANZANO DEL PARCO,PIER LUIGI BERSANI ANZANO DEL PARCO,PARTITO DEMOCRATICO,206,,
ANZANO DEL PARCO,,SINISTRA ECOLOGIA LIBERTA',13,,
ANZANO DEL PARCO,,CENTRO DEMOCRATICO,0,,
ANZANO DEL PARCO,,MODERATI,0,,
ANZANO DEL PARCO,SILVIO BERLUSCONI ANZANO DEL PARCO,LEGA NORD,199,,
ANZANO DEL PARCO,,IL POPOLO DELLA LIBERTA',196,,
ANZANO DEL PARCO,,FRATELLI D'ITALIA,18,,
ANZANO DEL PARCO,,PARTITO PENSIONATI,8,,
ANZANO DEL PARCO,,LA DESTRA,3,,
ANZANO DEL PARCO,,BASTA TASSE,2,,
ANZANO DEL PARCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ANZANO DEL PARCO,GIUSEPPE PIERO GRILLO ANZANO DEL PARCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,219,,
ANZANO DEL PARCO,MARIO MONTI ANZANO DEL PARCO,CON MONTI PER L'ITALIA,125,,
ANZANO DEL PARCO,ANTONIO INGROIA ANZANO DEL PARCO,RIVOLUZIONE CIVILE,7,,
ANZANO DEL PARCO,OSCAR FULVIO GIANNINO ANZANO DEL PARCO,FARE PER FERMARE IL DECLINO,28,,
ANZANO DEL PARCO,MARCO FERRANDO ANZANO DEL PARCO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ANZANO DEL PARCO,ROBERTO FIORE ANZANO DEL PARCO,FORZA NUOVA,1,,
ANZANO DEL PARCO,GIACINTO MARCO PANNELLA ANZANO DEL PARCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ANZANO DEL PARCO,LUCA ROMAGNOLI ANZANO DEL PARCO,FIAMMA TRICOLORE,7,,
ANZANO DEL PARCO,MAGDI CRISTIANO ALLAM ANZANO DEL PARCO,IO AMO L'ITALIA,7,,
ANZANO DEL PARCO,SIMONE DI STEFANO ANZANO DEL PARCO,CASAPOUND ITALIA,2,,
ANZANO DEL PARCO,ENZO BOSIO ANZANO DEL PARCO,CIVILTA' RURALE SVILUPPO,4,,
ANZANO DEL PARCO,GIULIO ARRIGHINI ANZANO DEL PARCO,UNIONE PADANA,2,,
ANZANO DEL PARCO,MARCO MARSILI ANZANO DEL PARCO,I PIRATI,3,,
APPIANO GENTILE,PIER LUIGI BERSANI APPIANO GENTILE,PARTITO DEMOCRATICO,885,,
APPIANO GENTILE,,SINISTRA ECOLOGIA LIBERTA',47,,
APPIANO GENTILE,,CENTRO DEMOCRATICO,8,,
APPIANO GENTILE,,MODERATI,3,,
APPIANO GENTILE,SILVIO BERLUSCONI APPIANO GENTILE,IL POPOLO DELLA LIBERTA',888,,
APPIANO GENTILE,,LEGA NORD,718,,
APPIANO GENTILE,,FRATELLI D'ITALIA,98,,
APPIANO GENTILE,,PARTITO PENSIONATI,29,,
APPIANO GENTILE,,BASTA TASSE,11,,
APPIANO GENTILE,,LA DESTRA,8,,
APPIANO GENTILE,,MIR - MODERATI IN RIVOLUZIONE,5,,
APPIANO GENTILE,GIUSEPPE PIERO GRILLO APPIANO GENTILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,686,,
APPIANO GENTILE,MARIO MONTI APPIANO GENTILE,CON MONTI PER L'ITALIA,521,,
APPIANO GENTILE,ANTONIO INGROIA APPIANO GENTILE,RIVOLUZIONE CIVILE,41,,
APPIANO GENTILE,OSCAR FULVIO GIANNINO APPIANO GENTILE,FARE PER FERMARE IL DECLINO,67,,
APPIANO GENTILE,MARCO FERRANDO APPIANO GENTILE,PARTITO COMUNISTA DEI LAVORATORI,7,,
APPIANO GENTILE,ROBERTO FIORE APPIANO GENTILE,FORZA NUOVA,8,,
APPIANO GENTILE,GIACINTO MARCO PANNELLA APPIANO GENTILE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
APPIANO GENTILE,LUCA ROMAGNOLI APPIANO GENTILE,FIAMMA TRICOLORE,19,,
APPIANO GENTILE,MAGDI CRISTIANO ALLAM APPIANO GENTILE,IO AMO L'ITALIA,11,,
APPIANO GENTILE,SIMONE DI STEFANO APPIANO GENTILE,CASAPOUND ITALIA,3,,
APPIANO GENTILE,ENZO BOSIO APPIANO GENTILE,CIVILTA' RURALE SVILUPPO,4,,
APPIANO GENTILE,GIULIO ARRIGHINI APPIANO GENTILE,UNIONE PADANA,6,,
APPIANO GENTILE,MARCO MARSILI APPIANO GENTILE,I PIRATI,7,,
ARGEGNO,PIER LUIGI BERSANI ARGEGNO,PARTITO DEMOCRATICO,85,,
ARGEGNO,,SINISTRA ECOLOGIA LIBERTA',11,,
ARGEGNO,,CENTRO DEMOCRATICO,0,,
ARGEGNO,,MODERATI,0,,
ARGEGNO,SILVIO BERLUSCONI ARGEGNO,IL POPOLO DELLA LIBERTA',91,,
ARGEGNO,,LEGA NORD,66,,
ARGEGNO,,FRATELLI D'ITALIA,54,,
ARGEGNO,,PARTITO PENSIONATI,1,,
ARGEGNO,,LA DESTRA,0,,
ARGEGNO,,MIR - MODERATI IN RIVOLUZIONE,0,,
ARGEGNO,,BASTA TASSE,0,,
ARGEGNO,GIUSEPPE PIERO GRILLO ARGEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,,
ARGEGNO,MARIO MONTI ARGEGNO,CON MONTI PER L'ITALIA,29,,
ARGEGNO,ANTONIO INGROIA ARGEGNO,RIVOLUZIONE CIVILE,3,,
ARGEGNO,OSCAR FULVIO GIANNINO ARGEGNO,FARE PER FERMARE IL DECLINO,6,,
ARGEGNO,MARCO FERRANDO ARGEGNO,PARTITO COMUNISTA DEI LAVORATORI,1,,
ARGEGNO,ROBERTO FIORE ARGEGNO,FORZA NUOVA,1,,
ARGEGNO,GIACINTO MARCO PANNELLA ARGEGNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ARGEGNO,LUCA ROMAGNOLI ARGEGNO,FIAMMA TRICOLORE,3,,
ARGEGNO,MAGDI CRISTIANO ALLAM ARGEGNO,IO AMO L'ITALIA,0,,
ARGEGNO,SIMONE DI STEFANO ARGEGNO,CASAPOUND ITALIA,0,,
ARGEGNO,ENZO BOSIO ARGEGNO,CIVILTA' RURALE SVILUPPO,0,,
ARGEGNO,GIULIO ARRIGHINI ARGEGNO,UNIONE PADANA,0,,
ARGEGNO,MARCO MARSILI ARGEGNO,I PIRATI,0,,
AROSIO,PIER LUIGI BERSANI AROSIO,PARTITO DEMOCRATICO,583,,
AROSIO,,SINISTRA ECOLOGIA LIBERTA',33,,
AROSIO,,CENTRO DEMOCRATICO,9,,
AROSIO,,MODERATI,1,,
AROSIO,SILVIO BERLUSCONI AROSIO,IL POPOLO DELLA LIBERTA',656,,
AROSIO,,LEGA NORD,512,,
AROSIO,,PARTITO PENSIONATI,36,,
AROSIO,,FRATELLI D'ITALIA,25,,
AROSIO,,BASTA TASSE,17,,
AROSIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
AROSIO,,LA DESTRA,3,,
AROSIO,GIUSEPPE PIERO GRILLO AROSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,490,,
AROSIO,MARIO MONTI AROSIO,CON MONTI PER L'ITALIA,317,,
AROSIO,ANTONIO INGROIA AROSIO,RIVOLUZIONE CIVILE,36,,
AROSIO,OSCAR FULVIO GIANNINO AROSIO,FARE PER FERMARE IL DECLINO,43,,
AROSIO,MARCO FERRANDO AROSIO,PARTITO COMUNISTA DEI LAVORATORI,10,,
AROSIO,ROBERTO FIORE AROSIO,FORZA NUOVA,11,,
AROSIO,GIACINTO MARCO PANNELLA AROSIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
AROSIO,LUCA ROMAGNOLI AROSIO,FIAMMA TRICOLORE,8,,
AROSIO,MAGDI CRISTIANO ALLAM AROSIO,IO AMO L'ITALIA,9,,
AROSIO,SIMONE DI STEFANO AROSIO,CASAPOUND ITALIA,1,,
AROSIO,ENZO BOSIO AROSIO,CIVILTA' RURALE SVILUPPO,3,,
AROSIO,GIULIO ARRIGHINI AROSIO,UNIONE PADANA,4,,
AROSIO,MARCO MARSILI AROSIO,I PIRATI,4,,
ASSO,PIER LUIGI BERSANI ASSO,PARTITO DEMOCRATICO,339,,
ASSO,,SINISTRA ECOLOGIA LIBERTA',38,,
ASSO,,MODERATI,2,,
ASSO,,CENTRO DEMOCRATICO,0,,
ASSO,SILVIO BERLUSCONI ASSO,IL POPOLO DELLA LIBERTA',474,,
ASSO,,LEGA NORD,241,,
ASSO,,FRATELLI D'ITALIA,92,,
ASSO,,PARTITO PENSIONATI,13,,
ASSO,,BASTA TASSE,9,,
ASSO,,LA DESTRA,4,,
ASSO,,MIR - MODERATI IN RIVOLUZIONE,3,,
ASSO,GIUSEPPE PIERO GRILLO ASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,287,,
ASSO,MARIO MONTI ASSO,CON MONTI PER L'ITALIA,196,,
ASSO,ANTONIO INGROIA ASSO,RIVOLUZIONE CIVILE,15,,
ASSO,OSCAR FULVIO GIANNINO ASSO,FARE PER FERMARE IL DECLINO,27,,
ASSO,MARCO FERRANDO ASSO,PARTITO COMUNISTA DEI LAVORATORI,0,,
ASSO,ROBERTO FIORE ASSO,FORZA NUOVA,6,,
ASSO,GIACINTO MARCO PANNELLA ASSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ASSO,LUCA ROMAGNOLI ASSO,FIAMMA TRICOLORE,4,,
ASSO,MAGDI CRISTIANO ALLAM ASSO,IO AMO L'ITALIA,6,,
ASSO,SIMONE DI STEFANO ASSO,CASAPOUND ITALIA,2,,
ASSO,ENZO BOSIO ASSO,CIVILTA' RURALE SVILUPPO,1,,
ASSO,GIULIO ARRIGHINI ASSO,UNIONE PADANA,3,,
ASSO,MARCO MARSILI ASSO,I PIRATI,4,,
BARNI,PIER LUIGI BERSANI BARNI,PARTITO DEMOCRATICO,50,,
BARNI,,CENTRO DEMOCRATICO,0,,
BARNI,,SINISTRA ECOLOGIA LIBERTA',0,,
BARNI,,MODERATI,0,,
BARNI,SILVIO BERLUSCONI BARNI,IL POPOLO DELLA LIBERTA',116,,
BARNI,,LEGA NORD,52,,
BARNI,,FRATELLI D'ITALIA,23,,
BARNI,,PARTITO PENSIONATI,4,,
BARNI,,MIR - MODERATI IN RIVOLUZIONE,1,,
BARNI,,BASTA TASSE,1,,
BARNI,,LA DESTRA,0,,
BARNI,GIUSEPPE PIERO GRILLO BARNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,,
BARNI,MARIO MONTI BARNI,CON MONTI PER L'ITALIA,18,,
BARNI,ANTONIO INGROIA BARNI,RIVOLUZIONE CIVILE,1,,
BARNI,OSCAR FULVIO GIANNINO BARNI,FARE PER FERMARE IL DECLINO,2,,
BARNI,MARCO FERRANDO BARNI,PARTITO COMUNISTA DEI LAVORATORI,2,,
BARNI,ROBERTO FIORE BARNI,FORZA NUOVA,1,,
BARNI,GIACINTO MARCO PANNELLA BARNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARNI,LUCA ROMAGNOLI BARNI,FIAMMA TRICOLORE,1,,
BARNI,MAGDI CRISTIANO ALLAM BARNI,IO AMO L'ITALIA,0,,
BARNI,SIMONE DI STEFANO BARNI,CASAPOUND ITALIA,0,,
BARNI,ENZO BOSIO BARNI,CIVILTA' RURALE SVILUPPO,1,,
BARNI,GIULIO ARRIGHINI BARNI,UNIONE PADANA,0,,
BARNI,MARCO MARSILI BARNI,I PIRATI,0,,
BELLAGIO,PIER LUIGI BERSANI BELLAGIO,PARTITO DEMOCRATICO,217,,
BELLAGIO,,SINISTRA ECOLOGIA LIBERTA',16,,
BELLAGIO,,MODERATI,3,,
BELLAGIO,,CENTRO DEMOCRATICO,0,,
BELLAGIO,SILVIO BERLUSCONI BELLAGIO,IL POPOLO DELLA LIBERTA',507,,
BELLAGIO,,LEGA NORD,351,,
BELLAGIO,,FRATELLI D'ITALIA,34,,
BELLAGIO,,PARTITO PENSIONATI,20,,
BELLAGIO,,BASTA TASSE,6,,
BELLAGIO,,LA DESTRA,5,,
BELLAGIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BELLAGIO,GIUSEPPE PIERO GRILLO BELLAGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,,
BELLAGIO,MARIO MONTI BELLAGIO,CON MONTI PER L'ITALIA,170,,
BELLAGIO,ANTONIO INGROIA BELLAGIO,RIVOLUZIONE CIVILE,11,,
BELLAGIO,OSCAR FULVIO GIANNINO BELLAGIO,FARE PER FERMARE IL DECLINO,21,,
BELLAGIO,MARCO FERRANDO BELLAGIO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BELLAGIO,ROBERTO FIORE BELLAGIO,FORZA NUOVA,2,,
BELLAGIO,GIACINTO MARCO PANNELLA BELLAGIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BELLAGIO,LUCA ROMAGNOLI BELLAGIO,FIAMMA TRICOLORE,14,,
BELLAGIO,MAGDI CRISTIANO ALLAM BELLAGIO,IO AMO L'ITALIA,3,,
BELLAGIO,SIMONE DI STEFANO BELLAGIO,CASAPOUND ITALIA,2,,
BELLAGIO,ENZO BOSIO BELLAGIO,CIVILTA' RURALE SVILUPPO,1,,
BELLAGIO,GIULIO ARRIGHINI BELLAGIO,UNIONE PADANA,6,,
BELLAGIO,MARCO MARSILI BELLAGIO,I PIRATI,0,,
BENE LARIO,PIER LUIGI BERSANI BENE LARIO,PARTITO DEMOCRATICO,11,,
BENE LARIO,,CENTRO DEMOCRATICO,0,,
BENE LARIO,,MODERATI,0,,
BENE LARIO,,SINISTRA ECOLOGIA LIBERTA',0,,
BENE LARIO,SILVIO BERLUSCONI BENE LARIO,IL POPOLO DELLA LIBERTA',47,,
BENE LARIO,,FRATELLI D'ITALIA,43,,
BENE LARIO,,LEGA NORD,41,,
BENE LARIO,,BASTA TASSE,2,,
BENE LARIO,,PARTITO PENSIONATI,1,,
BENE LARIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BENE LARIO,,LA DESTRA,0,,
BENE LARIO,GIUSEPPE PIERO GRILLO BENE LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,,
BENE LARIO,MARIO MONTI BENE LARIO,CON MONTI PER L'ITALIA,9,,
BENE LARIO,ANTONIO INGROIA BENE LARIO,RIVOLUZIONE CIVILE,1,,
BENE LARIO,OSCAR FULVIO GIANNINO BENE LARIO,FARE PER FERMARE IL DECLINO,1,,
BENE LARIO,MARCO FERRANDO BENE LARIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BENE LARIO,ROBERTO FIORE BENE LARIO,FORZA NUOVA,2,,
BENE LARIO,GIACINTO MARCO PANNELLA BENE LARIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BENE LARIO,LUCA ROMAGNOLI BENE LARIO,FIAMMA TRICOLORE,0,,
BENE LARIO,MAGDI CRISTIANO ALLAM BENE LARIO,IO AMO L'ITALIA,1,,
BENE LARIO,SIMONE DI STEFANO BENE LARIO,CASAPOUND ITALIA,1,,
BENE LARIO,ENZO BOSIO BENE LARIO,CIVILTA' RURALE SVILUPPO,0,,
BENE LARIO,GIULIO ARRIGHINI BENE LARIO,UNIONE PADANA,1,,
BENE LARIO,MARCO MARSILI BENE LARIO,I PIRATI,1,,
BEREGAZZO CON FIGLIARO,PIER LUIGI BERSANI BEREGAZZO CON FIGLIARO,PARTITO DEMOCRATICO,265,,
BEREGAZZO CON FIGLIARO,,SINISTRA ECOLOGIA LIBERTA',20,,
BEREGAZZO CON FIGLIARO,,MODERATI,4,,
BEREGAZZO CON FIGLIARO,,CENTRO DEMOCRATICO,0,,
BEREGAZZO CON FIGLIARO,SILVIO BERLUSCONI BEREGAZZO CON FIGLIARO,IL POPOLO DELLA LIBERTA',344,,
BEREGAZZO CON FIGLIARO,,LEGA NORD,285,,
BEREGAZZO CON FIGLIARO,,FRATELLI D'ITALIA,24,,
BEREGAZZO CON FIGLIARO,,PARTITO PENSIONATI,10,,
BEREGAZZO CON FIGLIARO,,MIR - MODERATI IN RIVOLUZIONE,9,,
BEREGAZZO CON FIGLIARO,,BASTA TASSE,6,,
BEREGAZZO CON FIGLIARO,,LA DESTRA,3,,
BEREGAZZO CON FIGLIARO,GIUSEPPE PIERO GRILLO BEREGAZZO CON FIGLIARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,,
BEREGAZZO CON FIGLIARO,MARIO MONTI BEREGAZZO CON FIGLIARO,CON MONTI PER L'ITALIA,203,,
BEREGAZZO CON FIGLIARO,ANTONIO INGROIA BEREGAZZO CON FIGLIARO,RIVOLUZIONE CIVILE,16,,
BEREGAZZO CON FIGLIARO,OSCAR FULVIO GIANNINO BEREGAZZO CON FIGLIARO,FARE PER FERMARE IL DECLINO,16,,
BEREGAZZO CON FIGLIARO,MARCO FERRANDO BEREGAZZO CON FIGLIARO,PARTITO COMUNISTA DEI LAVORATORI,6,,
BEREGAZZO CON FIGLIARO,ROBERTO FIORE BEREGAZZO CON FIGLIARO,FORZA NUOVA,3,,
BEREGAZZO CON FIGLIARO,GIACINTO MARCO PANNELLA BEREGAZZO CON FIGLIARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
