Ente,Candidato,Liste/Gruppi,Voti lista,,
BALLAO,PIER LUIGI BERSANI BALLAO,PARTITO DEMOCRATICO,110,,
BALLAO,,SINISTRA ECOLOGIA LIBERTA',8,,
BALLAO,,CENTRO DEMOCRATICO,0,,
BALLAO,SILVIO BERLUSCONI BALLAO,IL POPOLO DELLA LIBERTA',104,,
BALLAO,,FRATELLI D'ITALIA,9,,
BALLAO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BALLAO,,LA DESTRA,2,,
BALLAO,,PARTITO PENSIONATI,2,,
BALLAO,,GRANDE SUD - MPA,0,,
BALLAO,,LEGA NORD,0,,
BALLAO,GIUSEPPE PIERO GRILLO BALLAO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,,
BALLAO,MARIO MONTI BALLAO,UNIONE DI CENTRO,31,,
BALLAO,,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
BALLAO,,FUTURO E LIBERTA',1,,
BALLAO,ANTONIO INGROIA BALLAO,RIVOLUZIONE CIVILE,8,,
BALLAO,OSCAR FULVIO GIANNINO BALLAO,FARE PER FERMARE IL DECLINO,2,,
BALLAO,MARCO FERRANDO BALLAO,PARTITO COMUNISTA DEI LAVORATORI,5,,
BALLAO,ROBERTO FIORE BALLAO,FORZA NUOVA,0,,
BALLAO,GIACINTO MARCO PANNELLA BALLAO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BALLAO,RENATA JANNUZZI BALLAO,LIBERALI PER L'ITALIA - PLI,2,,
BALLAO,GIOVANNI ANGELO COLLI BALLAO,PS D'AZ.,11,,
BALLAO,PIETRO MURRU BALLAO,INDIPENDENZA PER LA SARDEGNA,2,,
BALLAO,SALVATORE MELONI BALLAO,MERIS,0,,
BARRALI,PIER LUIGI BERSANI BARRALI,PARTITO DEMOCRATICO,109,,
BARRALI,,SINISTRA ECOLOGIA LIBERTA',10,,
BARRALI,,CENTRO DEMOCRATICO,0,,
BARRALI,SILVIO BERLUSCONI BARRALI,IL POPOLO DELLA LIBERTA',140,,
BARRALI,,FRATELLI D'ITALIA,9,,
BARRALI,,MIR - MODERATI IN RIVOLUZIONE,8,,
BARRALI,,LA DESTRA,2,,
BARRALI,,GRANDE SUD - MPA,1,,
BARRALI,,PARTITO PENSIONATI,1,,
BARRALI,,LEGA NORD,0,,
BARRALI,GIUSEPPE PIERO GRILLO BARRALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,,
BARRALI,MARIO MONTI BARRALI,UNIONE DI CENTRO,58,,
BARRALI,,SCELTA CIVICA CON MONTI PER L'ITALIA,28,,
BARRALI,,FUTURO E LIBERTA',6,,
BARRALI,ANTONIO INGROIA BARRALI,RIVOLUZIONE CIVILE,7,,
BARRALI,OSCAR FULVIO GIANNINO BARRALI,FARE PER FERMARE IL DECLINO,4,,
BARRALI,MARCO FERRANDO BARRALI,PARTITO COMUNISTA DEI LAVORATORI,5,,
BARRALI,ROBERTO FIORE BARRALI,FORZA NUOVA,0,,
BARRALI,GIACINTO MARCO PANNELLA BARRALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
BARRALI,RENATA JANNUZZI BARRALI,LIBERALI PER L'ITALIA - PLI,4,,
BARRALI,GIOVANNI ANGELO COLLI BARRALI,PS D'AZ.,9,,
BARRALI,PIETRO MURRU BARRALI,INDIPENDENZA PER LA SARDEGNA,6,,
BARRALI,SALVATORE MELONI BARRALI,MERIS,0,,
BURCEI,PIER LUIGI BERSANI BURCEI,PARTITO DEMOCRATICO,150,,
BURCEI,,CENTRO DEMOCRATICO,50,,
BURCEI,,SINISTRA ECOLOGIA LIBERTA',34,,
BURCEI,SILVIO BERLUSCONI BURCEI,IL POPOLO DELLA LIBERTA',550,,
BURCEI,,FRATELLI D'ITALIA,18,,
BURCEI,,PARTITO PENSIONATI,7,,
BURCEI,,LA DESTRA,3,,
BURCEI,,GRANDE SUD - MPA,2,,
BURCEI,,MIR - MODERATI IN RIVOLUZIONE,2,,
BURCEI,,LEGA NORD,1,,
BURCEI,GIUSEPPE PIERO GRILLO BURCEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,253,,
BURCEI,MARIO MONTI BURCEI,SCELTA CIVICA CON MONTI PER L'ITALIA,100,,
BURCEI,,UNIONE DI CENTRO,90,,
BURCEI,,FUTURO E LIBERTA',11,,
BURCEI,ANTONIO INGROIA BURCEI,RIVOLUZIONE CIVILE,16,,
BURCEI,OSCAR FULVIO GIANNINO BURCEI,FARE PER FERMARE IL DECLINO,0,,
BURCEI,MARCO FERRANDO BURCEI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BURCEI,ROBERTO FIORE BURCEI,FORZA NUOVA,10,,
BURCEI,GIACINTO MARCO PANNELLA BURCEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BURCEI,RENATA JANNUZZI BURCEI,LIBERALI PER L'ITALIA - PLI,6,,
BURCEI,GIOVANNI ANGELO COLLI BURCEI,PS D'AZ.,19,,
BURCEI,PIETRO MURRU BURCEI,INDIPENDENZA PER LA SARDEGNA,7,,
BURCEI,SALVATORE MELONI BURCEI,MERIS,4,,
CAGLIARI,PIER LUIGI BERSANI CAGLIARI,PARTITO DEMOCRATICO,23401,,
CAGLIARI,,SINISTRA ECOLOGIA LIBERTA',5260,,
CAGLIARI,,CENTRO DEMOCRATICO,417,,
CAGLIARI,SILVIO BERLUSCONI CAGLIARI,IL POPOLO DELLA LIBERTA',19830,,
CAGLIARI,,FRATELLI D'ITALIA,2173,,
CAGLIARI,,LA DESTRA,476,,
CAGLIARI,,PARTITO PENSIONATI,341,,
CAGLIARI,,MIR - MODERATI IN RIVOLUZIONE,150,,
CAGLIARI,,GRANDE SUD - MPA,104,,
CAGLIARI,,LEGA NORD,68,,
CAGLIARI,GIUSEPPE PIERO GRILLO CAGLIARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24642,,
CAGLIARI,MARIO MONTI CAGLIARI,SCELTA CIVICA CON MONTI PER L'ITALIA,7263,,
CAGLIARI,,UNIONE DI CENTRO,1482,,
CAGLIARI,,FUTURO E LIBERTA',565,,
CAGLIARI,ANTONIO INGROIA CAGLIARI,RIVOLUZIONE CIVILE,2661,,
CAGLIARI,OSCAR FULVIO GIANNINO CAGLIARI,FARE PER FERMARE IL DECLINO,850,,
CAGLIARI,MARCO FERRANDO CAGLIARI,PARTITO COMUNISTA DEI LAVORATORI,224,,
CAGLIARI,ROBERTO FIORE CAGLIARI,FORZA NUOVA,161,,
CAGLIARI,GIACINTO MARCO PANNELLA CAGLIARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',284,,
CAGLIARI,RENATA JANNUZZI CAGLIARI,LIBERALI PER L'ITALIA - PLI,305,,
CAGLIARI,GIOVANNI ANGELO COLLI CAGLIARI,PS D'AZ.,870,,
CAGLIARI,PIETRO MURRU CAGLIARI,INDIPENDENZA PER LA SARDEGNA,452,,
CAGLIARI,SALVATORE MELONI CAGLIARI,MERIS,170,,
CAPOTERRA,PIER LUIGI BERSANI CAPOTERRA,PARTITO DEMOCRATICO,2775,,
CAPOTERRA,,SINISTRA ECOLOGIA LIBERTA',472,,
CAPOTERRA,,CENTRO DEMOCRATICO,25,,
CAPOTERRA,SILVIO BERLUSCONI CAPOTERRA,IL POPOLO DELLA LIBERTA',3172,,
CAPOTERRA,,FRATELLI D'ITALIA,242,,
CAPOTERRA,,LA DESTRA,35,,
CAPOTERRA,,PARTITO PENSIONATI,24,,
CAPOTERRA,,GRANDE SUD - MPA,23,,
CAPOTERRA,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAPOTERRA,,LEGA NORD,8,,
CAPOTERRA,GIUSEPPE PIERO GRILLO CAPOTERRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4859,,
CAPOTERRA,MARIO MONTI CAPOTERRA,SCELTA CIVICA CON MONTI PER L'ITALIA,563,,
CAPOTERRA,,UNIONE DI CENTRO,106,,
CAPOTERRA,,FUTURO E LIBERTA',46,,
CAPOTERRA,ANTONIO INGROIA CAPOTERRA,RIVOLUZIONE CIVILE,310,,
CAPOTERRA,OSCAR FULVIO GIANNINO CAPOTERRA,FARE PER FERMARE IL DECLINO,95,,
CAPOTERRA,MARCO FERRANDO CAPOTERRA,PARTITO COMUNISTA DEI LAVORATORI,19,,
CAPOTERRA,ROBERTO FIORE CAPOTERRA,FORZA NUOVA,17,,
CAPOTERRA,GIACINTO MARCO PANNELLA CAPOTERRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
CAPOTERRA,RENATA JANNUZZI CAPOTERRA,LIBERALI PER L'ITALIA - PLI,34,,
CAPOTERRA,GIOVANNI ANGELO COLLI CAPOTERRA,PS D'AZ.,163,,
CAPOTERRA,PIETRO MURRU CAPOTERRA,INDIPENDENZA PER LA SARDEGNA,69,,
CAPOTERRA,SALVATORE MELONI CAPOTERRA,MERIS,54,,
CASTIADAS,PIER LUIGI BERSANI CASTIADAS,PARTITO DEMOCRATICO,133,,
CASTIADAS,,SINISTRA ECOLOGIA LIBERTA',30,,
CASTIADAS,,CENTRO DEMOCRATICO,3,,
CASTIADAS,SILVIO BERLUSCONI CASTIADAS,IL POPOLO DELLA LIBERTA',335,,
CASTIADAS,,FRATELLI D'ITALIA,12,,
CASTIADAS,,PARTITO PENSIONATI,5,,
CASTIADAS,,LA DESTRA,4,,
CASTIADAS,,LEGA NORD,2,,
CASTIADAS,,GRANDE SUD - MPA,1,,
CASTIADAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTIADAS,GIUSEPPE PIERO GRILLO CASTIADAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,294,,
CASTIADAS,MARIO MONTI CASTIADAS,UNIONE DI CENTRO,33,,
CASTIADAS,,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
CASTIADAS,,FUTURO E LIBERTA',2,,
CASTIADAS,ANTONIO INGROIA CASTIADAS,RIVOLUZIONE CIVILE,13,,
CASTIADAS,OSCAR FULVIO GIANNINO CASTIADAS,FARE PER FERMARE IL DECLINO,2,,
CASTIADAS,MARCO FERRANDO CASTIADAS,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTIADAS,ROBERTO FIORE CASTIADAS,FORZA NUOVA,1,,
CASTIADAS,GIACINTO MARCO PANNELLA CASTIADAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTIADAS,RENATA JANNUZZI CASTIADAS,LIBERALI PER L'ITALIA - PLI,1,,
CASTIADAS,GIOVANNI ANGELO COLLI CASTIADAS,PS D'AZ.,17,,
CASTIADAS,PIETRO MURRU CASTIADAS,INDIPENDENZA PER LA SARDEGNA,5,,
CASTIADAS,SALVATORE MELONI CASTIADAS,MERIS,5,,
DECIMOMANNU,PIER LUIGI BERSANI DECIMOMANNU,PARTITO DEMOCRATICO,1018,,
DECIMOMANNU,,SINISTRA ECOLOGIA LIBERTA',150,,
DECIMOMANNU,,CENTRO DEMOCRATICO,16,,
DECIMOMANNU,SILVIO BERLUSCONI DECIMOMANNU,IL POPOLO DELLA LIBERTA',982,,
DECIMOMANNU,,FRATELLI D'ITALIA,40,,
DECIMOMANNU,,PARTITO PENSIONATI,21,,
DECIMOMANNU,,LA DESTRA,14,,
DECIMOMANNU,,LEGA NORD,6,,
DECIMOMANNU,,MIR - MODERATI IN RIVOLUZIONE,5,,
DECIMOMANNU,,GRANDE SUD - MPA,4,,
DECIMOMANNU,GIUSEPPE PIERO GRILLO DECIMOMANNU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1604,,
DECIMOMANNU,MARIO MONTI DECIMOMANNU,SCELTA CIVICA CON MONTI PER L'ITALIA,216,,
DECIMOMANNU,,UNIONE DI CENTRO,113,,
DECIMOMANNU,,FUTURO E LIBERTA',21,,
DECIMOMANNU,ANTONIO INGROIA DECIMOMANNU,RIVOLUZIONE CIVILE,126,,
DECIMOMANNU,OSCAR FULVIO GIANNINO DECIMOMANNU,FARE PER FERMARE IL DECLINO,9,,
DECIMOMANNU,MARCO FERRANDO DECIMOMANNU,PARTITO COMUNISTA DEI LAVORATORI,64,,
DECIMOMANNU,ROBERTO FIORE DECIMOMANNU,FORZA NUOVA,11,,
DECIMOMANNU,GIACINTO MARCO PANNELLA DECIMOMANNU,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
DECIMOMANNU,RENATA JANNUZZI DECIMOMANNU,LIBERALI PER L'ITALIA - PLI,11,,
DECIMOMANNU,GIOVANNI ANGELO COLLI DECIMOMANNU,PS D'AZ.,60,,
DECIMOMANNU,PIETRO MURRU DECIMOMANNU,INDIPENDENZA PER LA SARDEGNA,52,,
DECIMOMANNU,SALVATORE MELONI DECIMOMANNU,MERIS,19,,
DECIMOPUTZU,PIER LUIGI BERSANI DECIMOPUTZU,PARTITO DEMOCRATICO,455,,
DECIMOPUTZU,,SINISTRA ECOLOGIA LIBERTA',45,,
DECIMOPUTZU,,CENTRO DEMOCRATICO,3,,
DECIMOPUTZU,SILVIO BERLUSCONI DECIMOPUTZU,IL POPOLO DELLA LIBERTA',680,,
DECIMOPUTZU,,FRATELLI D'ITALIA,58,,
DECIMOPUTZU,,PARTITO PENSIONATI,13,,
DECIMOPUTZU,,LA DESTRA,9,,
DECIMOPUTZU,,LEGA NORD,4,,
DECIMOPUTZU,,GRANDE SUD - MPA,3,,
DECIMOPUTZU,,MIR - MODERATI IN RIVOLUZIONE,1,,
DECIMOPUTZU,GIUSEPPE PIERO GRILLO DECIMOPUTZU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,789,,
DECIMOPUTZU,MARIO MONTI DECIMOPUTZU,SCELTA CIVICA CON MONTI PER L'ITALIA,102,,
DECIMOPUTZU,,UNIONE DI CENTRO,65,,
DECIMOPUTZU,,FUTURO E LIBERTA',16,,
DECIMOPUTZU,ANTONIO INGROIA DECIMOPUTZU,RIVOLUZIONE CIVILE,33,,
DECIMOPUTZU,OSCAR FULVIO GIANNINO DECIMOPUTZU,FARE PER FERMARE IL DECLINO,3,,
DECIMOPUTZU,MARCO FERRANDO DECIMOPUTZU,PARTITO COMUNISTA DEI LAVORATORI,19,,
DECIMOPUTZU,ROBERTO FIORE DECIMOPUTZU,FORZA NUOVA,5,,
DECIMOPUTZU,GIACINTO MARCO PANNELLA DECIMOPUTZU,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
DECIMOPUTZU,RENATA JANNUZZI DECIMOPUTZU,LIBERALI PER L'ITALIA - PLI,8,,
DECIMOPUTZU,GIOVANNI ANGELO COLLI DECIMOPUTZU,PS D'AZ.,32,,
DECIMOPUTZU,PIETRO MURRU DECIMOPUTZU,INDIPENDENZA PER LA SARDEGNA,12,,
DECIMOPUTZU,SALVATORE MELONI DECIMOPUTZU,MERIS,10,,
DOLIANOVA,PIER LUIGI BERSANI DOLIANOVA,PARTITO DEMOCRATICO,1130,,
DOLIANOVA,,SINISTRA ECOLOGIA LIBERTA',213,,
DOLIANOVA,,CENTRO DEMOCRATICO,16,,
DOLIANOVA,SILVIO BERLUSCONI DOLIANOVA,IL POPOLO DELLA LIBERTA',1103,,
DOLIANOVA,,FRATELLI D'ITALIA,55,,
DOLIANOVA,,PARTITO PENSIONATI,25,,
DOLIANOVA,,LA DESTRA,16,,
DOLIANOVA,,LEGA NORD,6,,
DOLIANOVA,,MIR - MODERATI IN RIVOLUZIONE,6,,
DOLIANOVA,,GRANDE SUD - MPA,5,,
DOLIANOVA,GIUSEPPE PIERO GRILLO DOLIANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1811,,
DOLIANOVA,MARIO MONTI DOLIANOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,352,,
DOLIANOVA,,UNIONE DI CENTRO,81,,
DOLIANOVA,,FUTURO E LIBERTA',28,,
DOLIANOVA,ANTONIO INGROIA DOLIANOVA,RIVOLUZIONE CIVILE,159,,
DOLIANOVA,OSCAR FULVIO GIANNINO DOLIANOVA,FARE PER FERMARE IL DECLINO,19,,
DOLIANOVA,MARCO FERRANDO DOLIANOVA,PARTITO COMUNISTA DEI LAVORATORI,15,,
DOLIANOVA,ROBERTO FIORE DOLIANOVA,FORZA NUOVA,8,,
DOLIANOVA,GIACINTO MARCO PANNELLA DOLIANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
DOLIANOVA,RENATA JANNUZZI DOLIANOVA,LIBERALI PER L'ITALIA - PLI,18,,
DOLIANOVA,GIOVANNI ANGELO COLLI DOLIANOVA,PS D'AZ.,68,,
DOLIANOVA,PIETRO MURRU DOLIANOVA,INDIPENDENZA PER LA SARDEGNA,114,,
DOLIANOVA,SALVATORE MELONI DOLIANOVA,MERIS,20,,
DOMUS DE MARIA,PIER LUIGI BERSANI DOMUS DE MARIA,PARTITO DEMOCRATICO,161,,
DOMUS DE MARIA,,SINISTRA ECOLOGIA LIBERTA',19,,
DOMUS DE MARIA,,CENTRO DEMOCRATICO,3,,
DOMUS DE MARIA,SILVIO BERLUSCONI DOMUS DE MARIA,IL POPOLO DELLA LIBERTA',212,,
DOMUS DE MARIA,,FRATELLI D'ITALIA,10,,
DOMUS DE MARIA,,LA DESTRA,6,,
DOMUS DE MARIA,,PARTITO PENSIONATI,5,,
DOMUS DE MARIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
DOMUS DE MARIA,,GRANDE SUD - MPA,0,,
DOMUS DE MARIA,,LEGA NORD,0,,
DOMUS DE MARIA,GIUSEPPE PIERO GRILLO DOMUS DE MARIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,339,,
DOMUS DE MARIA,MARIO MONTI DOMUS DE MARIA,SCELTA CIVICA CON MONTI PER L'ITALIA,50,,
DOMUS DE MARIA,,UNIONE DI CENTRO,37,,
DOMUS DE MARIA,,FUTURO E LIBERTA',4,,
DOMUS DE MARIA,ANTONIO INGROIA DOMUS DE MARIA,RIVOLUZIONE CIVILE,8,,
DOMUS DE MARIA,OSCAR FULVIO GIANNINO DOMUS DE MARIA,FARE PER FERMARE IL DECLINO,4,,
DOMUS DE MARIA,MARCO FERRANDO DOMUS DE MARIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
DOMUS DE MARIA,ROBERTO FIORE DOMUS DE MARIA,FORZA NUOVA,1,,
DOMUS DE MARIA,GIACINTO MARCO PANNELLA DOMUS DE MARIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DOMUS DE MARIA,RENATA JANNUZZI DOMUS DE MARIA,LIBERALI PER L'ITALIA - PLI,4,,
DOMUS DE MARIA,GIOVANNI ANGELO COLLI DOMUS DE MARIA,PS D'AZ.,17,,
DOMUS DE MARIA,PIETRO MURRU DOMUS DE MARIA,INDIPENDENZA PER LA SARDEGNA,10,,
DOMUS DE MARIA,SALVATORE MELONI DOMUS DE MARIA,MERIS,3,,
DONORI,PIER LUIGI BERSANI DONORI,PARTITO DEMOCRATICO,327,,
DONORI,,SINISTRA ECOLOGIA LIBERTA',87,,
DONORI,,CENTRO DEMOCRATICO,1,,
DONORI,SILVIO BERLUSCONI DONORI,IL POPOLO DELLA LIBERTA',260,,
DONORI,,FRATELLI D'ITALIA,12,,
DONORI,,LA DESTRA,5,,
DONORI,,PARTITO PENSIONATI,5,,
DONORI,,MIR - MODERATI IN RIVOLUZIONE,3,,
DONORI,,GRANDE SUD - MPA,2,,
DONORI,,LEGA NORD,0,,
DONORI,GIUSEPPE PIERO GRILLO DONORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,372,,
DONORI,MARIO MONTI DONORI,SCELTA CIVICA CON MONTI PER L'ITALIA,80,,
DONORI,,UNIONE DI CENTRO,14,,
DONORI,,FUTURO E LIBERTA',4,,
DONORI,ANTONIO INGROIA DONORI,RIVOLUZIONE CIVILE,19,,
DONORI,OSCAR FULVIO GIANNINO DONORI,FARE PER FERMARE IL DECLINO,3,,
DONORI,MARCO FERRANDO DONORI,PARTITO COMUNISTA DEI LAVORATORI,7,,
DONORI,ROBERTO FIORE DONORI,FORZA NUOVA,1,,
DONORI,GIACINTO MARCO PANNELLA DONORI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DONORI,RENATA JANNUZZI DONORI,LIBERALI PER L'ITALIA - PLI,0,,
DONORI,GIOVANNI ANGELO COLLI DONORI,PS D'AZ.,15,,
DONORI,PIETRO MURRU DONORI,INDIPENDENZA PER LA SARDEGNA,7,,
DONORI,SALVATORE MELONI DONORI,MERIS,4,,
ELMAS,PIER LUIGI BERSANI ELMAS,PARTITO DEMOCRATICO,1269,,
ELMAS,,SINISTRA ECOLOGIA LIBERTA',271,,
ELMAS,,CENTRO DEMOCRATICO,17,,
ELMAS,SILVIO BERLUSCONI ELMAS,IL POPOLO DELLA LIBERTA',1003,,
ELMAS,,FRATELLI D'ITALIA,93,,
ELMAS,,PARTITO PENSIONATI,22,,
ELMAS,,LA DESTRA,19,,
ELMAS,,GRANDE SUD - MPA,8,,
ELMAS,,LEGA NORD,4,,
ELMAS,,MIR - MODERATI IN RIVOLUZIONE,4,,
ELMAS,GIUSEPPE PIERO GRILLO ELMAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2054,,
ELMAS,MARIO MONTI ELMAS,SCELTA CIVICA CON MONTI PER L'ITALIA,341,,
ELMAS,,UNIONE DI CENTRO,42,,
ELMAS,,FUTURO E LIBERTA',28,,
ELMAS,ANTONIO INGROIA ELMAS,RIVOLUZIONE CIVILE,193,,
ELMAS,OSCAR FULVIO GIANNINO ELMAS,FARE PER FERMARE IL DECLINO,21,,
ELMAS,MARCO FERRANDO ELMAS,PARTITO COMUNISTA DEI LAVORATORI,17,,
ELMAS,ROBERTO FIORE ELMAS,FORZA NUOVA,21,,
ELMAS,GIACINTO MARCO PANNELLA ELMAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
ELMAS,RENATA JANNUZZI ELMAS,LIBERALI PER L'ITALIA - PLI,8,,
ELMAS,GIOVANNI ANGELO COLLI ELMAS,PS D'AZ.,103,,
ELMAS,PIETRO MURRU ELMAS,INDIPENDENZA PER LA SARDEGNA,36,,
ELMAS,SALVATORE MELONI ELMAS,MERIS,13,,
ESCALAPLANO,PIER LUIGI BERSANI ESCALAPLANO,PARTITO DEMOCRATICO,301,,
ESCALAPLANO,,SINISTRA ECOLOGIA LIBERTA',20,,
ESCALAPLANO,,CENTRO DEMOCRATICO,1,,
ESCALAPLANO,SILVIO BERLUSCONI ESCALAPLANO,IL POPOLO DELLA LIBERTA',292,,
ESCALAPLANO,,FRATELLI D'ITALIA,8,,
ESCALAPLANO,,PARTITO PENSIONATI,7,,
ESCALAPLANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
ESCALAPLANO,,LA DESTRA,3,,
ESCALAPLANO,,LEGA NORD,3,,
ESCALAPLANO,,GRANDE SUD - MPA,1,,
ESCALAPLANO,GIUSEPPE PIERO GRILLO ESCALAPLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,319,,
ESCALAPLANO,MARIO MONTI ESCALAPLANO,SCELTA CIVICA CON MONTI PER L'ITALIA,58,,
ESCALAPLANO,,UNIONE DI CENTRO,55,,
ESCALAPLANO,,FUTURO E LIBERTA',12,,
ESCALAPLANO,ANTONIO INGROIA ESCALAPLANO,RIVOLUZIONE CIVILE,19,,
ESCALAPLANO,OSCAR FULVIO GIANNINO ESCALAPLANO,FARE PER FERMARE IL DECLINO,3,,
ESCALAPLANO,MARCO FERRANDO ESCALAPLANO,PARTITO COMUNISTA DEI LAVORATORI,6,,
ESCALAPLANO,ROBERTO FIORE ESCALAPLANO,FORZA NUOVA,1,,
ESCALAPLANO,GIACINTO MARCO PANNELLA ESCALAPLANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
ESCALAPLANO,RENATA JANNUZZI ESCALAPLANO,LIBERALI PER L'ITALIA - PLI,8,,
ESCALAPLANO,GIOVANNI ANGELO COLLI ESCALAPLANO,PS D'AZ.,19,,
