Ente,Candidato,Liste/Gruppi,Voti lista,,
CAPRI LEONE,PIER LUIGI BERSANI CAPRI LEONE,PARTITO DEMOCRATICO,292,,
CAPRI LEONE,,IL MEGAFONO - LISTA CROCETTA,234,,
CAPRI LEONE,,SINISTRA ECOLOGIA LIBERTA',20,,
CAPRI LEONE,,MODERATI,9,,
CAPRI LEONE,,CENTRO DEMOCRATICO,4,,
CAPRI LEONE,SILVIO BERLUSCONI CAPRI LEONE,GRANDE SUD,751,,
CAPRI LEONE,,IL POPOLO DELLA LIBERTA',312,,
CAPRI LEONE,,FRATELLI D'ITALIA,13,,
CAPRI LEONE,,LA DESTRA,12,,
CAPRI LEONE,,MPA - PARTITO DEI SICILIANI,5,,
CAPRI LEONE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAPRI LEONE,,CANTIERE POPOLARE,1,,
CAPRI LEONE,,LEGA NORD,0,,
CAPRI LEONE,GIUSEPPE PIERO GRILLO CAPRI LEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,,
CAPRI LEONE,MARIO MONTI CAPRI LEONE,CON MONTI PER L'ITALIA,75,,
CAPRI LEONE,ANTONIO INGROIA CAPRI LEONE,RIVOLUZIONE CIVILE,26,,
CAPRI LEONE,OSCAR FULVIO GIANNINO CAPRI LEONE,FARE PER FERMARE IL DECLINO,3,,
CAPRI LEONE,MARCO FERRANDO CAPRI LEONE,PARTITO COMUNISTA DEI LAVORATORI,7,,
CAPRI LEONE,ROBERTO FIORE CAPRI LEONE,FORZA NUOVA,2,,
CAPRI LEONE,GIACINTO MARCO PANNELLA CAPRI LEONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CAPRI LEONE,LUCA ROMAGNOLI CAPRI LEONE,FIAMMA TRICOLORE,3,,
CAPRI LEONE,FRANCO TORCHIA CAPRI LEONE,PRI,1,,
CARONIA,PIER LUIGI BERSANI CARONIA,PARTITO DEMOCRATICO,465,,
CARONIA,,IL MEGAFONO - LISTA CROCETTA,103,,
CARONIA,,CENTRO DEMOCRATICO,69,,
CARONIA,,SINISTRA ECOLOGIA LIBERTA',12,,
CARONIA,,MODERATI,1,,
CARONIA,SILVIO BERLUSCONI CARONIA,IL POPOLO DELLA LIBERTA',394,,
CARONIA,,GRANDE SUD,117,,
CARONIA,,CANTIERE POPOLARE,15,,
CARONIA,,FRATELLI D'ITALIA,14,,
CARONIA,,MPA - PARTITO DEI SICILIANI,2,,
CARONIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARONIA,,LA DESTRA,2,,
CARONIA,,LEGA NORD,2,,
CARONIA,GIUSEPPE PIERO GRILLO CARONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,,
CARONIA,MARIO MONTI CARONIA,CON MONTI PER L'ITALIA,93,,
CARONIA,ANTONIO INGROIA CARONIA,RIVOLUZIONE CIVILE,42,,
CARONIA,OSCAR FULVIO GIANNINO CARONIA,FARE PER FERMARE IL DECLINO,2,,
CARONIA,MARCO FERRANDO CARONIA,PARTITO COMUNISTA DEI LAVORATORI,9,,
CARONIA,ROBERTO FIORE CARONIA,FORZA NUOVA,4,,
CARONIA,GIACINTO MARCO PANNELLA CARONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CARONIA,LUCA ROMAGNOLI CARONIA,FIAMMA TRICOLORE,4,,
CARONIA,FRANCO TORCHIA CARONIA,PRI,1,,
CASALVECCHIO SICULO,PIER LUIGI BERSANI CASALVECCHIO SICULO,PARTITO DEMOCRATICO,155,,
CASALVECCHIO SICULO,,IL MEGAFONO - LISTA CROCETTA,44,,
CASALVECCHIO SICULO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASALVECCHIO SICULO,,CENTRO DEMOCRATICO,2,,
CASALVECCHIO SICULO,,MODERATI,0,,
CASALVECCHIO SICULO,SILVIO BERLUSCONI CASALVECCHIO SICULO,IL POPOLO DELLA LIBERTA',79,,
CASALVECCHIO SICULO,,MPA - PARTITO DEI SICILIANI,4,,
CASALVECCHIO SICULO,,FRATELLI D'ITALIA,4,,
CASALVECCHIO SICULO,,LA DESTRA,3,,
CASALVECCHIO SICULO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASALVECCHIO SICULO,,GRANDE SUD,1,,
CASALVECCHIO SICULO,,CANTIERE POPOLARE,0,,
CASALVECCHIO SICULO,,LEGA NORD,0,,
CASALVECCHIO SICULO,GIUSEPPE PIERO GRILLO CASALVECCHIO SICULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,,
CASALVECCHIO SICULO,MARIO MONTI CASALVECCHIO SICULO,CON MONTI PER L'ITALIA,22,,
CASALVECCHIO SICULO,ANTONIO INGROIA CASALVECCHIO SICULO,RIVOLUZIONE CIVILE,3,,
CASALVECCHIO SICULO,OSCAR FULVIO GIANNINO CASALVECCHIO SICULO,FARE PER FERMARE IL DECLINO,1,,
CASALVECCHIO SICULO,MARCO FERRANDO CASALVECCHIO SICULO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASALVECCHIO SICULO,ROBERTO FIORE CASALVECCHIO SICULO,FORZA NUOVA,2,,
CASALVECCHIO SICULO,GIACINTO MARCO PANNELLA CASALVECCHIO SICULO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASALVECCHIO SICULO,LUCA ROMAGNOLI CASALVECCHIO SICULO,FIAMMA TRICOLORE,1,,
CASALVECCHIO SICULO,FRANCO TORCHIA CASALVECCHIO SICULO,PRI,1,,
CASTEL DI LUCIO,PIER LUIGI BERSANI CASTEL DI LUCIO,IL MEGAFONO - LISTA CROCETTA,249,,
CASTEL DI LUCIO,,PARTITO DEMOCRATICO,164,,
CASTEL DI LUCIO,,CENTRO DEMOCRATICO,7,,
CASTEL DI LUCIO,,SINISTRA ECOLOGIA LIBERTA',2,,
CASTEL DI LUCIO,,MODERATI,0,,
CASTEL DI LUCIO,SILVIO BERLUSCONI CASTEL DI LUCIO,IL POPOLO DELLA LIBERTA',82,,
CASTEL DI LUCIO,,LEGA NORD,13,,
CASTEL DI LUCIO,,GRANDE SUD,6,,
CASTEL DI LUCIO,,FRATELLI D'ITALIA,6,,
CASTEL DI LUCIO,,MPA - PARTITO DEI SICILIANI,3,,
CASTEL DI LUCIO,,LA DESTRA,2,,
CASTEL DI LUCIO,,CANTIERE POPOLARE,1,,
CASTEL DI LUCIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTEL DI LUCIO,GIUSEPPE PIERO GRILLO CASTEL DI LUCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
CASTEL DI LUCIO,MARIO MONTI CASTEL DI LUCIO,CON MONTI PER L'ITALIA,37,,
CASTEL DI LUCIO,ANTONIO INGROIA CASTEL DI LUCIO,RIVOLUZIONE CIVILE,27,,
CASTEL DI LUCIO,OSCAR FULVIO GIANNINO CASTEL DI LUCIO,FARE PER FERMARE IL DECLINO,53,,
CASTEL DI LUCIO,MARCO FERRANDO CASTEL DI LUCIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTEL DI LUCIO,ROBERTO FIORE CASTEL DI LUCIO,FORZA NUOVA,1,,
CASTEL DI LUCIO,GIACINTO MARCO PANNELLA CASTEL DI LUCIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTEL DI LUCIO,LUCA ROMAGNOLI CASTEL DI LUCIO,FIAMMA TRICOLORE,0,,
CASTEL DI LUCIO,FRANCO TORCHIA CASTEL DI LUCIO,PRI,0,,
CASTELL'UMBERTO,PIER LUIGI BERSANI CASTELL'UMBERTO,PARTITO DEMOCRATICO,362,,
CASTELL'UMBERTO,,IL MEGAFONO - LISTA CROCETTA,139,,
CASTELL'UMBERTO,,SINISTRA ECOLOGIA LIBERTA',22,,
CASTELL'UMBERTO,,CENTRO DEMOCRATICO,11,,
CASTELL'UMBERTO,,MODERATI,9,,
CASTELL'UMBERTO,SILVIO BERLUSCONI CASTELL'UMBERTO,IL POPOLO DELLA LIBERTA',273,,
CASTELL'UMBERTO,,GRANDE SUD,46,,
CASTELL'UMBERTO,,FRATELLI D'ITALIA,23,,
CASTELL'UMBERTO,,MPA - PARTITO DEI SICILIANI,21,,
CASTELL'UMBERTO,,LA DESTRA,11,,
CASTELL'UMBERTO,,LEGA NORD,9,,
CASTELL'UMBERTO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CASTELL'UMBERTO,,CANTIERE POPOLARE,3,,
CASTELL'UMBERTO,GIUSEPPE PIERO GRILLO CASTELL'UMBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,316,,
CASTELL'UMBERTO,MARIO MONTI CASTELL'UMBERTO,CON MONTI PER L'ITALIA,102,,
CASTELL'UMBERTO,ANTONIO INGROIA CASTELL'UMBERTO,RIVOLUZIONE CIVILE,68,,
CASTELL'UMBERTO,OSCAR FULVIO GIANNINO CASTELL'UMBERTO,FARE PER FERMARE IL DECLINO,3,,
CASTELL'UMBERTO,MARCO FERRANDO CASTELL'UMBERTO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELL'UMBERTO,ROBERTO FIORE CASTELL'UMBERTO,FORZA NUOVA,0,,
CASTELL'UMBERTO,GIACINTO MARCO PANNELLA CASTELL'UMBERTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTELL'UMBERTO,LUCA ROMAGNOLI CASTELL'UMBERTO,FIAMMA TRICOLORE,7,,
CASTELL'UMBERTO,FRANCO TORCHIA CASTELL'UMBERTO,PRI,0,,
CASTELMOLA,PIER LUIGI BERSANI CASTELMOLA,PARTITO DEMOCRATICO,79,,
CASTELMOLA,,IL MEGAFONO - LISTA CROCETTA,42,,
CASTELMOLA,,CENTRO DEMOCRATICO,32,,
CASTELMOLA,,SINISTRA ECOLOGIA LIBERTA',1,,
CASTELMOLA,,MODERATI,1,,
CASTELMOLA,SILVIO BERLUSCONI CASTELMOLA,IL POPOLO DELLA LIBERTA',178,,
CASTELMOLA,,MPA - PARTITO DEI SICILIANI,29,,
CASTELMOLA,,LA DESTRA,16,,
CASTELMOLA,,FRATELLI D'ITALIA,4,,
