Ente,Candidato,Liste/Gruppi,Voti lista,,
GROSSETO,,SINISTRA ECOLOGIA LIBERTA',1256,,
GROSSETO,,CENTRO DEMOCRATICO,450,,
GROSSETO,SILVIO BERLUSCONI GROSSETO,IL POPOLO DELLA LIBERTA',8904,,
GROSSETO,,FRATELLI D'ITALIA,1318,,
GROSSETO,,LA DESTRA,493,,
GROSSETO,,LEGA NORD,260,,
GROSSETO,,MIR - MODERATI IN RIVOLUZIONE,37,,
GROSSETO,GIUSEPPE PIERO GRILLO GROSSETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13268,,
GROSSETO,MARIO MONTI GROSSETO,CON MONTI PER L'ITALIA,3498,,
GROSSETO,ANTONIO INGROIA GROSSETO,RIVOLUZIONE CIVILE,840,,
GROSSETO,OSCAR FULVIO GIANNINO GROSSETO,FARE PER FERMARE IL DECLINO,360,,
GROSSETO,MARCO FERRANDO GROSSETO,PARTITO COMUNISTA DEI LAVORATORI,155,,
GROSSETO,ROBERTO FIORE GROSSETO,FORZA NUOVA,108,,
GROSSETO,GIACINTO MARCO PANNELLA GROSSETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',95,,
GROSSETO,SIMONE DI STEFANO GROSSETO,CASAPOUND ITALIA,67,,
ISOLA DEL GIGLIO,PIER LUIGI BERSANI ISOLA DEL GIGLIO,PARTITO DEMOCRATICO,145,,
ISOLA DEL GIGLIO,,SINISTRA ECOLOGIA LIBERTA',6,,
ISOLA DEL GIGLIO,,CENTRO DEMOCRATICO,2,,
ISOLA DEL GIGLIO,SILVIO BERLUSCONI ISOLA DEL GIGLIO,IL POPOLO DELLA LIBERTA',250,,
ISOLA DEL GIGLIO,,FRATELLI D'ITALIA,22,,
ISOLA DEL GIGLIO,,LA DESTRA,9,,
ISOLA DEL GIGLIO,,LEGA NORD,7,,
ISOLA DEL GIGLIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ISOLA DEL GIGLIO,GIUSEPPE PIERO GRILLO ISOLA DEL GIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,,
ISOLA DEL GIGLIO,MARIO MONTI ISOLA DEL GIGLIO,CON MONTI PER L'ITALIA,59,,
ISOLA DEL GIGLIO,ANTONIO INGROIA ISOLA DEL GIGLIO,RIVOLUZIONE CIVILE,4,,
ISOLA DEL GIGLIO,OSCAR FULVIO GIANNINO ISOLA DEL GIGLIO,FARE PER FERMARE IL DECLINO,2,,
ISOLA DEL GIGLIO,MARCO FERRANDO ISOLA DEL GIGLIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
ISOLA DEL GIGLIO,ROBERTO FIORE ISOLA DEL GIGLIO,FORZA NUOVA,10,,
ISOLA DEL GIGLIO,GIACINTO MARCO PANNELLA ISOLA DEL GIGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
ISOLA DEL GIGLIO,SIMONE DI STEFANO ISOLA DEL GIGLIO,CASAPOUND ITALIA,2,,
MAGLIANO IN TOSCANA,PIER LUIGI BERSANI MAGLIANO IN TOSCANA,PARTITO DEMOCRATICO,687,,
MAGLIANO IN TOSCANA,,SINISTRA ECOLOGIA LIBERTA',71,,
MAGLIANO IN TOSCANA,,CENTRO DEMOCRATICO,11,,
MAGLIANO IN TOSCANA,SILVIO BERLUSCONI MAGLIANO IN TOSCANA,IL POPOLO DELLA LIBERTA',458,,
MAGLIANO IN TOSCANA,,FRATELLI D'ITALIA,89,,
MAGLIANO IN TOSCANA,,LEGA NORD,13,,
MAGLIANO IN TOSCANA,,LA DESTRA,12,,
MAGLIANO IN TOSCANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MAGLIANO IN TOSCANA,GIUSEPPE PIERO GRILLO MAGLIANO IN TOSCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,606,,
MAGLIANO IN TOSCANA,MARIO MONTI MAGLIANO IN TOSCANA,CON MONTI PER L'ITALIA,119,,
MAGLIANO IN TOSCANA,ANTONIO INGROIA MAGLIANO IN TOSCANA,RIVOLUZIONE CIVILE,24,,
MAGLIANO IN TOSCANA,OSCAR FULVIO GIANNINO MAGLIANO IN TOSCANA,FARE PER FERMARE IL DECLINO,12,,
MAGLIANO IN TOSCANA,MARCO FERRANDO MAGLIANO IN TOSCANA,PARTITO COMUNISTA DEI LAVORATORI,18,,
MAGLIANO IN TOSCANA,ROBERTO FIORE MAGLIANO IN TOSCANA,FORZA NUOVA,4,,
MAGLIANO IN TOSCANA,GIACINTO MARCO PANNELLA MAGLIANO IN TOSCANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
MAGLIANO IN TOSCANA,SIMONE DI STEFANO MAGLIANO IN TOSCANA,CASAPOUND ITALIA,2,,
MANCIANO,PIER LUIGI BERSANI MANCIANO,PARTITO DEMOCRATICO,1383,,
MANCIANO,,SINISTRA ECOLOGIA LIBERTA',120,,
MANCIANO,,CENTRO DEMOCRATICO,9,,
MANCIANO,SILVIO BERLUSCONI MANCIANO,IL POPOLO DELLA LIBERTA',821,,
MANCIANO,,FRATELLI D'ITALIA,153,,
MANCIANO,,LEGA NORD,33,,
MANCIANO,,LA DESTRA,22,,
MANCIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MANCIANO,GIUSEPPE PIERO GRILLO MANCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1051,,
MANCIANO,MARIO MONTI MANCIANO,CON MONTI PER L'ITALIA,247,,
MANCIANO,ANTONIO INGROIA MANCIANO,RIVOLUZIONE CIVILE,80,,
MANCIANO,OSCAR FULVIO GIANNINO MANCIANO,FARE PER FERMARE IL DECLINO,17,,
MANCIANO,MARCO FERRANDO MANCIANO,PARTITO COMUNISTA DEI LAVORATORI,46,,
MANCIANO,ROBERTO FIORE MANCIANO,FORZA NUOVA,5,,
MANCIANO,GIACINTO MARCO PANNELLA MANCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
MANCIANO,SIMONE DI STEFANO MANCIANO,CASAPOUND ITALIA,10,,
MASSA MARITTIMA,PIER LUIGI BERSANI MASSA MARITTIMA,PARTITO DEMOCRATICO,2000,,
MASSA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',191,,
MASSA MARITTIMA,,CENTRO DEMOCRATICO,24,,
MASSA MARITTIMA,SILVIO BERLUSCONI MASSA MARITTIMA,IL POPOLO DELLA LIBERTA',752,,
MASSA MARITTIMA,,FRATELLI D'ITALIA,85,,
MASSA MARITTIMA,,LA DESTRA,28,,
MASSA MARITTIMA,,LEGA NORD,23,,
MASSA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,8,,
MASSA MARITTIMA,GIUSEPPE PIERO GRILLO MASSA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1012,,
MASSA MARITTIMA,MARIO MONTI MASSA MARITTIMA,CON MONTI PER L'ITALIA,348,,
MASSA MARITTIMA,ANTONIO INGROIA MASSA MARITTIMA,RIVOLUZIONE CIVILE,121,,
MASSA MARITTIMA,OSCAR FULVIO GIANNINO MASSA MARITTIMA,FARE PER FERMARE IL DECLINO,29,,
MASSA MARITTIMA,MARCO FERRANDO MASSA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,58,,
MASSA MARITTIMA,ROBERTO FIORE MASSA MARITTIMA,FORZA NUOVA,15,,
MASSA MARITTIMA,GIACINTO MARCO PANNELLA MASSA MARITTIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
MASSA MARITTIMA,SIMONE DI STEFANO MASSA MARITTIMA,CASAPOUND ITALIA,12,,
MONTE ARGENTARIO,PIER LUIGI BERSANI MONTE ARGENTARIO,PARTITO DEMOCRATICO,1595,,
MONTE ARGENTARIO,,CENTRO DEMOCRATICO,223,,
MONTE ARGENTARIO,,SINISTRA ECOLOGIA LIBERTA',153,,
MONTE ARGENTARIO,SILVIO BERLUSCONI MONTE ARGENTARIO,IL POPOLO DELLA LIBERTA',1985,,
MONTE ARGENTARIO,,FRATELLI D'ITALIA,174,,
MONTE ARGENTARIO,,LA DESTRA,46,,
MONTE ARGENTARIO,,LEGA NORD,36,,
MONTE ARGENTARIO,,MIR - MODERATI IN RIVOLUZIONE,6,,
MONTE ARGENTARIO,GIUSEPPE PIERO GRILLO MONTE ARGENTARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1863,,
MONTE ARGENTARIO,MARIO MONTI MONTE ARGENTARIO,CON MONTI PER L'ITALIA,631,,
MONTE ARGENTARIO,ANTONIO INGROIA MONTE ARGENTARIO,RIVOLUZIONE CIVILE,103,,
MONTE ARGENTARIO,OSCAR FULVIO GIANNINO MONTE ARGENTARIO,FARE PER FERMARE IL DECLINO,35,,
MONTE ARGENTARIO,MARCO FERRANDO MONTE ARGENTARIO,PARTITO COMUNISTA DEI LAVORATORI,30,,
MONTE ARGENTARIO,ROBERTO FIORE MONTE ARGENTARIO,FORZA NUOVA,24,,
MONTE ARGENTARIO,GIACINTO MARCO PANNELLA MONTE ARGENTARIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
MONTE ARGENTARIO,SIMONE DI STEFANO MONTE ARGENTARIO,CASAPOUND ITALIA,9,,
MONTEROTONDO MARITTIMO,PIER LUIGI BERSANI MONTEROTONDO MARITTIMO,PARTITO DEMOCRATICO,312,,
MONTEROTONDO MARITTIMO,,SINISTRA ECOLOGIA LIBERTA',37,,
MONTEROTONDO MARITTIMO,,CENTRO DEMOCRATICO,3,,
MONTEROTONDO MARITTIMO,SILVIO BERLUSCONI MONTEROTONDO MARITTIMO,IL POPOLO DELLA LIBERTA',87,,
MONTEROTONDO MARITTIMO,,FRATELLI D'ITALIA,7,,
MONTEROTONDO MARITTIMO,,LEGA NORD,5,,
MONTEROTONDO MARITTIMO,,LA DESTRA,3,,
MONTEROTONDO MARITTIMO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTEROTONDO MARITTIMO,GIUSEPPE PIERO GRILLO MONTEROTONDO MARITTIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
MONTEROTONDO MARITTIMO,MARIO MONTI MONTEROTONDO MARITTIMO,CON MONTI PER L'ITALIA,27,,
MONTEROTONDO MARITTIMO,ANTONIO INGROIA MONTEROTONDO MARITTIMO,RIVOLUZIONE CIVILE,31,,
MONTEROTONDO MARITTIMO,OSCAR FULVIO GIANNINO MONTEROTONDO MARITTIMO,FARE PER FERMARE IL DECLINO,0,,
MONTEROTONDO MARITTIMO,MARCO FERRANDO MONTEROTONDO MARITTIMO,PARTITO COMUNISTA DEI LAVORATORI,11,,
MONTEROTONDO MARITTIMO,ROBERTO FIORE MONTEROTONDO MARITTIMO,FORZA NUOVA,1,,
MONTEROTONDO MARITTIMO,GIACINTO MARCO PANNELLA MONTEROTONDO MARITTIMO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MONTEROTONDO MARITTIMO,SIMONE DI STEFANO MONTEROTONDO MARITTIMO,CASAPOUND ITALIA,0,,
MONTIERI,PIER LUIGI BERSANI MONTIERI,PARTITO DEMOCRATICO,277,,
MONTIERI,,SINISTRA ECOLOGIA LIBERTA',34,,
MONTIERI,,CENTRO DEMOCRATICO,2,,
MONTIERI,SILVIO BERLUSCONI MONTIERI,IL POPOLO DELLA LIBERTA',66,,
MONTIERI,,FRATELLI D'ITALIA,8,,
MONTIERI,,LEGA NORD,4,,
MONTIERI,,LA DESTRA,3,,
MONTIERI,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTIERI,GIUSEPPE PIERO GRILLO MONTIERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
MONTIERI,MARIO MONTI MONTIERI,CON MONTI PER L'ITALIA,36,,
MONTIERI,ANTONIO INGROIA MONTIERI,RIVOLUZIONE CIVILE,13,,
MONTIERI,OSCAR FULVIO GIANNINO MONTIERI,FARE PER FERMARE IL DECLINO,2,,
MONTIERI,MARCO FERRANDO MONTIERI,PARTITO COMUNISTA DEI LAVORATORI,8,,
MONTIERI,ROBERTO FIORE MONTIERI,FORZA NUOVA,1,,
MONTIERI,GIACINTO MARCO PANNELLA MONTIERI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
MONTIERI,SIMONE DI STEFANO MONTIERI,CASAPOUND ITALIA,0,,
ORBETELLO,PIER LUIGI BERSANI ORBETELLO,PARTITO DEMOCRATICO,2287,,
ORBETELLO,,SINISTRA ECOLOGIA LIBERTA',248,,
ORBETELLO,,CENTRO DEMOCRATICO,46,,
