Ente,Candidato,Liste/Gruppi,Voti lista,,
ARCADE,OSCAR FULVIO GIANNINO ARCADE,FARE PER FERMARE IL DECLINO,50,,
ARCADE,MARCO FERRANDO ARCADE,PARTITO COMUNISTA DEI LAVORATORI,14,,
ARCADE,ROBERTO FIORE ARCADE,FORZA NUOVA,18,,
ARCADE,MAGDI CRISTIANO ALLAM ARCADE,IO AMO L'ITALIA,1,,
ARCADE,SIMONE DI STEFANO ARCADE,CASAPOUND ITALIA,2,,
ARCADE,LODOVICO PIZZATI ARCADE,INDIPENDENZA VENETA,36,,
ARCADE,FABRIZIO COMENCINI ARCADE,LG.VENETA REPUBBLICA,15,,
ARCADE,ANTONIO GUADAGNINI ARCADE,VENETO STATO,8,,
ARCADE,MARIA CRISTINA SANDRIN ARCADE,DONNE PER L'ITALIA,3,,
ARCADE,STEFANIA GABRIELLA ANASTASIA CRAXI ARCADE,RIFORMISTI ITALIANI,1,,
ARCADE,PIERO PUSCHIAVO ARCADE,PROGETTO NAZIONALE,1,,
ASOLO,PIER LUIGI BERSANI ASOLO,PARTITO DEMOCRATICO,675,,
ASOLO,,SINISTRA ECOLOGIA LIBERTA',39,,
ASOLO,,CENTRO DEMOCRATICO,4,,
ASOLO,SILVIO BERLUSCONI ASOLO,IL POPOLO DELLA LIBERTA',1079,,
ASOLO,,LEGA NORD,821,,
ASOLO,,FRATELLI D'ITALIA,48,,
ASOLO,,PARTITO PENSIONATI,29,,
ASOLO,,MIR - MODERATI IN RIVOLUZIONE,16,,
ASOLO,,LA DESTRA,16,,
ASOLO,GIUSEPPE PIERO GRILLO ASOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,926,,
ASOLO,MARIO MONTI ASOLO,CON MONTI PER L'ITALIA,494,,
ASOLO,ANTONIO INGROIA ASOLO,RIVOLUZIONE CIVILE,29,,
ASOLO,OSCAR FULVIO GIANNINO ASOLO,FARE PER FERMARE IL DECLINO,130,,
ASOLO,MARCO FERRANDO ASOLO,PARTITO COMUNISTA DEI LAVORATORI,7,,
ASOLO,ROBERTO FIORE ASOLO,FORZA NUOVA,16,,
ASOLO,MAGDI CRISTIANO ALLAM ASOLO,IO AMO L'ITALIA,19,,
ASOLO,SIMONE DI STEFANO ASOLO,CASAPOUND ITALIA,2,,
ASOLO,LODOVICO PIZZATI ASOLO,INDIPENDENZA VENETA,100,,
ASOLO,FABRIZIO COMENCINI ASOLO,LG.VENETA REPUBBLICA,39,,
ASOLO,ANTONIO GUADAGNINI ASOLO,VENETO STATO,24,,
ASOLO,MARIA CRISTINA SANDRIN ASOLO,DONNE PER L'ITALIA,10,,
ASOLO,STEFANIA GABRIELLA ANASTASIA CRAXI ASOLO,RIFORMISTI ITALIANI,0,,
ASOLO,PIERO PUSCHIAVO ASOLO,PROGETTO NAZIONALE,2,,
BORSO DEL GRAPPA,PIER LUIGI BERSANI BORSO DEL GRAPPA,PARTITO DEMOCRATICO,434,,
BORSO DEL GRAPPA,,SINISTRA ECOLOGIA LIBERTA',29,,
BORSO DEL GRAPPA,,CENTRO DEMOCRATICO,5,,
BORSO DEL GRAPPA,SILVIO BERLUSCONI BORSO DEL GRAPPA,IL POPOLO DELLA LIBERTA',629,,
BORSO DEL GRAPPA,,LEGA NORD,584,,
BORSO DEL GRAPPA,,MIR - MODERATI IN RIVOLUZIONE,44,,
BORSO DEL GRAPPA,,FRATELLI D'ITALIA,25,,
BORSO DEL GRAPPA,,PARTITO PENSIONATI,20,,
BORSO DEL GRAPPA,,LA DESTRA,9,,
BORSO DEL GRAPPA,GIUSEPPE PIERO GRILLO BORSO DEL GRAPPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,890,,
BORSO DEL GRAPPA,MARIO MONTI BORSO DEL GRAPPA,CON MONTI PER L'ITALIA,328,,
BORSO DEL GRAPPA,ANTONIO INGROIA BORSO DEL GRAPPA,RIVOLUZIONE CIVILE,17,,
BORSO DEL GRAPPA,OSCAR FULVIO GIANNINO BORSO DEL GRAPPA,FARE PER FERMARE IL DECLINO,93,,
BORSO DEL GRAPPA,MARCO FERRANDO BORSO DEL GRAPPA,PARTITO COMUNISTA DEI LAVORATORI,5,,
BORSO DEL GRAPPA,ROBERTO FIORE BORSO DEL GRAPPA,FORZA NUOVA,19,,
BORSO DEL GRAPPA,MAGDI CRISTIANO ALLAM BORSO DEL GRAPPA,IO AMO L'ITALIA,8,,
BORSO DEL GRAPPA,SIMONE DI STEFANO BORSO DEL GRAPPA,CASAPOUND ITALIA,1,,
BORSO DEL GRAPPA,LODOVICO PIZZATI BORSO DEL GRAPPA,INDIPENDENZA VENETA,57,,
BORSO DEL GRAPPA,FABRIZIO COMENCINI BORSO DEL GRAPPA,LG.VENETA REPUBBLICA,21,,
BORSO DEL GRAPPA,ANTONIO GUADAGNINI BORSO DEL GRAPPA,VENETO STATO,29,,
BORSO DEL GRAPPA,MARIA CRISTINA SANDRIN BORSO DEL GRAPPA,DONNE PER L'ITALIA,11,,
BORSO DEL GRAPPA,STEFANIA GABRIELLA ANASTASIA CRAXI BORSO DEL GRAPPA,RIFORMISTI ITALIANI,1,,
BORSO DEL GRAPPA,PIERO PUSCHIAVO BORSO DEL GRAPPA,PROGETTO NAZIONALE,3,,
BREDA DI PIAVE,PIER LUIGI BERSANI BREDA DI PIAVE,PARTITO DEMOCRATICO,845,,
BREDA DI PIAVE,,SINISTRA ECOLOGIA LIBERTA',52,,
BREDA DI PIAVE,,CENTRO DEMOCRATICO,4,,
BREDA DI PIAVE,SILVIO BERLUSCONI BREDA DI PIAVE,IL POPOLO DELLA LIBERTA',735,,
BREDA DI PIAVE,,LEGA NORD,574,,
BREDA DI PIAVE,,FRATELLI D'ITALIA,25,,
BREDA DI PIAVE,,PARTITO PENSIONATI,24,,
BREDA DI PIAVE,,MIR - MODERATI IN RIVOLUZIONE,18,,
BREDA DI PIAVE,,LA DESTRA,10,,
BREDA DI PIAVE,GIUSEPPE PIERO GRILLO BREDA DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1303,,
BREDA DI PIAVE,MARIO MONTI BREDA DI PIAVE,CON MONTI PER L'ITALIA,474,,
BREDA DI PIAVE,ANTONIO INGROIA BREDA DI PIAVE,RIVOLUZIONE CIVILE,28,,
BREDA DI PIAVE,OSCAR FULVIO GIANNINO BREDA DI PIAVE,FARE PER FERMARE IL DECLINO,80,,
BREDA DI PIAVE,MARCO FERRANDO BREDA DI PIAVE,PARTITO COMUNISTA DEI LAVORATORI,7,,
BREDA DI PIAVE,ROBERTO FIORE BREDA DI PIAVE,FORZA NUOVA,18,,
BREDA DI PIAVE,MAGDI CRISTIANO ALLAM BREDA DI PIAVE,IO AMO L'ITALIA,8,,
BREDA DI PIAVE,SIMONE DI STEFANO BREDA DI PIAVE,CASAPOUND ITALIA,2,,
BREDA DI PIAVE,LODOVICO PIZZATI BREDA DI PIAVE,INDIPENDENZA VENETA,51,,
BREDA DI PIAVE,FABRIZIO COMENCINI BREDA DI PIAVE,LG.VENETA REPUBBLICA,30,,
BREDA DI PIAVE,ANTONIO GUADAGNINI BREDA DI PIAVE,VENETO STATO,12,,
BREDA DI PIAVE,MARIA CRISTINA SANDRIN BREDA DI PIAVE,DONNE PER L'ITALIA,12,,
BREDA DI PIAVE,STEFANIA GABRIELLA ANASTASIA CRAXI BREDA DI PIAVE,RIFORMISTI ITALIANI,0,,
BREDA DI PIAVE,PIERO PUSCHIAVO BREDA DI PIAVE,PROGETTO NAZIONALE,3,,
CAERANO DI SAN MARCO,PIER LUIGI BERSANI CAERANO DI SAN MARCO,PARTITO DEMOCRATICO,764,,
CAERANO DI SAN MARCO,,SINISTRA ECOLOGIA LIBERTA',38,,
CAERANO DI SAN MARCO,,CENTRO DEMOCRATICO,5,,
CAERANO DI SAN MARCO,SILVIO BERLUSCONI CAERANO DI SAN MARCO,IL POPOLO DELLA LIBERTA',908,,
CAERANO DI SAN MARCO,,LEGA NORD,723,,
CAERANO DI SAN MARCO,,FRATELLI D'ITALIA,37,,
CAERANO DI SAN MARCO,,PARTITO PENSIONATI,32,,
CAERANO DI SAN MARCO,,MIR - MODERATI IN RIVOLUZIONE,12,,
CAERANO DI SAN MARCO,,LA DESTRA,10,,
CAERANO DI SAN MARCO,GIUSEPPE PIERO GRILLO CAERANO DI SAN MARCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,905,,
CAERANO DI SAN MARCO,MARIO MONTI CAERANO DI SAN MARCO,CON MONTI PER L'ITALIA,438,,
CAERANO DI SAN MARCO,ANTONIO INGROIA CAERANO DI SAN MARCO,RIVOLUZIONE CIVILE,32,,
CAERANO DI SAN MARCO,OSCAR FULVIO GIANNINO CAERANO DI SAN MARCO,FARE PER FERMARE IL DECLINO,80,,
CAERANO DI SAN MARCO,MARCO FERRANDO CAERANO DI SAN MARCO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CAERANO DI SAN MARCO,ROBERTO FIORE CAERANO DI SAN MARCO,FORZA NUOVA,21,,
CAERANO DI SAN MARCO,MAGDI CRISTIANO ALLAM CAERANO DI SAN MARCO,IO AMO L'ITALIA,6,,
CAERANO DI SAN MARCO,SIMONE DI STEFANO CAERANO DI SAN MARCO,CASAPOUND ITALIA,5,,
CAERANO DI SAN MARCO,LODOVICO PIZZATI CAERANO DI SAN MARCO,INDIPENDENZA VENETA,110,,
CAERANO DI SAN MARCO,FABRIZIO COMENCINI CAERANO DI SAN MARCO,LG.VENETA REPUBBLICA,43,,
CAERANO DI SAN MARCO,ANTONIO GUADAGNINI CAERANO DI SAN MARCO,VENETO STATO,20,,
CAERANO DI SAN MARCO,MARIA CRISTINA SANDRIN CAERANO DI SAN MARCO,DONNE PER L'ITALIA,17,,
CAERANO DI SAN MARCO,STEFANIA GABRIELLA ANASTASIA CRAXI CAERANO DI SAN MARCO,RIFORMISTI ITALIANI,2,,
CAERANO DI SAN MARCO,PIERO PUSCHIAVO CAERANO DI SAN MARCO,PROGETTO NAZIONALE,5,,
CAPPELLA MAGGIORE,PIER LUIGI BERSANI CAPPELLA MAGGIORE,PARTITO DEMOCRATICO,698,,
CAPPELLA MAGGIORE,,SINISTRA ECOLOGIA LIBERTA',22,,
CAPPELLA MAGGIORE,,CENTRO DEMOCRATICO,2,,
CAPPELLA MAGGIORE,SILVIO BERLUSCONI CAPPELLA MAGGIORE,IL POPOLO DELLA LIBERTA',445,,
CAPPELLA MAGGIORE,,LEGA NORD,331,,
CAPPELLA MAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,17,,
CAPPELLA MAGGIORE,,PARTITO PENSIONATI,14,,
CAPPELLA MAGGIORE,,FRATELLI D'ITALIA,12,,
CAPPELLA MAGGIORE,,LA DESTRA,4,,
CAPPELLA MAGGIORE,GIUSEPPE PIERO GRILLO CAPPELLA MAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,684,,
CAPPELLA MAGGIORE,MARIO MONTI CAPPELLA MAGGIORE,CON MONTI PER L'ITALIA,285,,
CAPPELLA MAGGIORE,ANTONIO INGROIA CAPPELLA MAGGIORE,RIVOLUZIONE CIVILE,23,,
CAPPELLA MAGGIORE,OSCAR FULVIO GIANNINO CAPPELLA MAGGIORE,FARE PER FERMARE IL DECLINO,62,,
CAPPELLA MAGGIORE,MARCO FERRANDO CAPPELLA MAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CAPPELLA MAGGIORE,ROBERTO FIORE CAPPELLA MAGGIORE,FORZA NUOVA,11,,
CAPPELLA MAGGIORE,MAGDI CRISTIANO ALLAM CAPPELLA MAGGIORE,IO AMO L'ITALIA,3,,
CAPPELLA MAGGIORE,SIMONE DI STEFANO CAPPELLA MAGGIORE,CASAPOUND ITALIA,2,,
CAPPELLA MAGGIORE,LODOVICO PIZZATI CAPPELLA MAGGIORE,INDIPENDENZA VENETA,27,,
CAPPELLA MAGGIORE,FABRIZIO COMENCINI CAPPELLA MAGGIORE,LG.VENETA REPUBBLICA,25,,
CAPPELLA MAGGIORE,ANTONIO GUADAGNINI CAPPELLA MAGGIORE,VENETO STATO,6,,
CAPPELLA MAGGIORE,MARIA CRISTINA SANDRIN CAPPELLA MAGGIORE,DONNE PER L'ITALIA,7,,
CAPPELLA MAGGIORE,STEFANIA GABRIELLA ANASTASIA CRAXI CAPPELLA MAGGIORE,RIFORMISTI ITALIANI,1,,
CAPPELLA MAGGIORE,PIERO PUSCHIAVO CAPPELLA MAGGIORE,PROGETTO NAZIONALE,3,,
CARBONERA,PIER LUIGI BERSANI CARBONERA,PARTITO DEMOCRATICO,1614,,
CARBONERA,,SINISTRA ECOLOGIA LIBERTA',103,,
CARBONERA,,CENTRO DEMOCRATICO,12,,
CARBONERA,SILVIO BERLUSCONI CARBONERA,IL POPOLO DELLA LIBERTA',898,,
CARBONERA,,LEGA NORD,660,,
CARBONERA,,FRATELLI D'ITALIA,58,,
CARBONERA,,PARTITO PENSIONATI,33,,
CARBONERA,,MIR - MODERATI IN RIVOLUZIONE,26,,
CARBONERA,,LA DESTRA,17,,
CARBONERA,GIUSEPPE PIERO GRILLO CARBONERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1821,,
CARBONERA,MARIO MONTI CARBONERA,CON MONTI PER L'ITALIA,773,,
CARBONERA,ANTONIO INGROIA CARBONERA,RIVOLUZIONE CIVILE,45,,
CARBONERA,OSCAR FULVIO GIANNINO CARBONERA,FARE PER FERMARE IL DECLINO,154,,
CARBONERA,MARCO FERRANDO CARBONERA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CARBONERA,ROBERTO FIORE CARBONERA,FORZA NUOVA,25,,
CARBONERA,MAGDI CRISTIANO ALLAM CARBONERA,IO AMO L'ITALIA,14,,
CARBONERA,SIMONE DI STEFANO CARBONERA,CASAPOUND ITALIA,2,,
CARBONERA,LODOVICO PIZZATI CARBONERA,INDIPENDENZA VENETA,85,,
CARBONERA,FABRIZIO COMENCINI CARBONERA,LG.VENETA REPUBBLICA,29,,
CARBONERA,ANTONIO GUADAGNINI CARBONERA,VENETO STATO,15,,
CARBONERA,MARIA CRISTINA SANDRIN CARBONERA,DONNE PER L'ITALIA,18,,
CARBONERA,STEFANIA GABRIELLA ANASTASIA CRAXI CARBONERA,RIFORMISTI ITALIANI,0,,
CARBONERA,PIERO PUSCHIAVO CARBONERA,PROGETTO NAZIONALE,4,,
CASALE SUL SILE,PIER LUIGI BERSANI CASALE SUL SILE,PARTITO DEMOCRATICO,1789,,
CASALE SUL SILE,,SINISTRA ECOLOGIA LIBERTA',124,,
CASALE SUL SILE,,CENTRO DEMOCRATICO,12,,
CASALE SUL SILE,SILVIO BERLUSCONI CASALE SUL SILE,IL POPOLO DELLA LIBERTA',1206,,
CASALE SUL SILE,,LEGA NORD,675,,
CASALE SUL SILE,,FRATELLI D'ITALIA,67,,
CASALE SUL SILE,,PARTITO PENSIONATI,37,,
CASALE SUL SILE,,LA DESTRA,11,,
CASALE SUL SILE,,MIR - MODERATI IN RIVOLUZIONE,10,,
CASALE SUL SILE,GIUSEPPE PIERO GRILLO CASALE SUL SILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2428,,
CASALE SUL SILE,MARIO MONTI CASALE SUL SILE,CON MONTI PER L'ITALIA,721,,
CASALE SUL SILE,ANTONIO INGROIA CASALE SUL SILE,RIVOLUZIONE CIVILE,78,,
CASALE SUL SILE,OSCAR FULVIO GIANNINO CASALE SUL SILE,FARE PER FERMARE IL DECLINO,150,,
CASALE SUL SILE,MARCO FERRANDO CASALE SUL SILE,PARTITO COMUNISTA DEI LAVORATORI,13,,
CASALE SUL SILE,ROBERTO FIORE CASALE SUL SILE,FORZA NUOVA,24,,
CASALE SUL SILE,MAGDI CRISTIANO ALLAM CASALE SUL SILE,IO AMO L'ITALIA,14,,
CASALE SUL SILE,SIMONE DI STEFANO CASALE SUL SILE,CASAPOUND ITALIA,10,,
CASALE SUL SILE,LODOVICO PIZZATI CASALE SUL SILE,INDIPENDENZA VENETA,81,,
CASALE SUL SILE,FABRIZIO COMENCINI CASALE SUL SILE,LG.VENETA REPUBBLICA,21,,
CASALE SUL SILE,ANTONIO GUADAGNINI CASALE SUL SILE,VENETO STATO,21,,
CASALE SUL SILE,MARIA CRISTINA SANDRIN CASALE SUL SILE,DONNE PER L'ITALIA,19,,
CASALE SUL SILE,STEFANIA GABRIELLA ANASTASIA CRAXI CASALE SUL SILE,RIFORMISTI ITALIANI,1,,
CASALE SUL SILE,PIERO PUSCHIAVO CASALE SUL SILE,PROGETTO NAZIONALE,4,,
CASIER,PIER LUIGI BERSANI CASIER,PARTITO DEMOCRATICO,1640,,
CASIER,,SINISTRA ECOLOGIA LIBERTA',106,,
CASIER,,CENTRO DEMOCRATICO,13,,
CASIER,SILVIO BERLUSCONI CASIER,IL POPOLO DELLA LIBERTA',954,,
CASIER,,LEGA NORD,555,,
CASIER,,FRATELLI D'ITALIA,42,,
CASIER,,PARTITO PENSIONATI,33,,
CASIER,,LA DESTRA,25,,
CASIER,,MIR - MODERATI IN RIVOLUZIONE,14,,
CASIER,GIUSEPPE PIERO GRILLO CASIER,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1845,,
CASIER,MARIO MONTI CASIER,CON MONTI PER L'ITALIA,769,,
CASIER,ANTONIO INGROIA CASIER,RIVOLUZIONE CIVILE,58,,
CASIER,OSCAR FULVIO GIANNINO CASIER,FARE PER FERMARE IL DECLINO,171,,
CASIER,MARCO FERRANDO CASIER,PARTITO COMUNISTA DEI LAVORATORI,21,,
CASIER,ROBERTO FIORE CASIER,FORZA NUOVA,23,,
CASIER,MAGDI CRISTIANO ALLAM CASIER,IO AMO L'ITALIA,22,,
CASIER,SIMONE DI STEFANO CASIER,CASAPOUND ITALIA,2,,
CASIER,LODOVICO PIZZATI CASIER,INDIPENDENZA VENETA,85,,
CASIER,FABRIZIO COMENCINI CASIER,LG.VENETA REPUBBLICA,26,,
CASIER,ANTONIO GUADAGNINI CASIER,VENETO STATO,20,,
CASIER,MARIA CRISTINA SANDRIN CASIER,DONNE PER L'ITALIA,24,,
CASIER,STEFANIA GABRIELLA ANASTASIA CRAXI CASIER,RIFORMISTI ITALIANI,0,,
CASIER,PIERO PUSCHIAVO CASIER,PROGETTO NAZIONALE,2,,
CASTELCUCCO,PIER LUIGI BERSANI CASTELCUCCO,PARTITO DEMOCRATICO,148,,
CASTELCUCCO,,SINISTRA ECOLOGIA LIBERTA',8,,
CASTELCUCCO,,CENTRO DEMOCRATICO,1,,
CASTELCUCCO,SILVIO BERLUSCONI CASTELCUCCO,LEGA NORD,269,,
CASTELCUCCO,,IL POPOLO DELLA LIBERTA',227,,
CASTELCUCCO,,FRATELLI D'ITALIA,8,,
CASTELCUCCO,,PARTITO PENSIONATI,3,,
CASTELCUCCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELCUCCO,,LA DESTRA,0,,
CASTELCUCCO,GIUSEPPE PIERO GRILLO CASTELCUCCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,,
CASTELCUCCO,MARIO MONTI CASTELCUCCO,CON MONTI PER L'ITALIA,98,,
CASTELCUCCO,ANTONIO INGROIA CASTELCUCCO,RIVOLUZIONE CIVILE,2,,
CASTELCUCCO,OSCAR FULVIO GIANNINO CASTELCUCCO,FARE PER FERMARE IL DECLINO,21,,
CASTELCUCCO,MARCO FERRANDO CASTELCUCCO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTELCUCCO,ROBERTO FIORE CASTELCUCCO,FORZA NUOVA,7,,
CASTELCUCCO,MAGDI CRISTIANO ALLAM CASTELCUCCO,IO AMO L'ITALIA,0,,
CASTELCUCCO,SIMONE DI STEFANO CASTELCUCCO,CASAPOUND ITALIA,1,,
CASTELCUCCO,LODOVICO PIZZATI CASTELCUCCO,INDIPENDENZA VENETA,14,,
CASTELCUCCO,FABRIZIO COMENCINI CASTELCUCCO,LG.VENETA REPUBBLICA,10,,
CASTELCUCCO,ANTONIO GUADAGNINI CASTELCUCCO,VENETO STATO,3,,
CASTELCUCCO,MARIA CRISTINA SANDRIN CASTELCUCCO,DONNE PER L'ITALIA,5,,
CASTELCUCCO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELCUCCO,RIFORMISTI ITALIANI,1,,
CASTELCUCCO,PIERO PUSCHIAVO CASTELCUCCO,PROGETTO NAZIONALE,1,,
CASTELFRANCO VENETO,PIER LUIGI BERSANI CASTELFRANCO VENETO,PARTITO DEMOCRATICO,4624,,
CASTELFRANCO VENETO,,SINISTRA ECOLOGIA LIBERTA',279,,
CASTELFRANCO VENETO,,CENTRO DEMOCRATICO,35,,
CASTELFRANCO VENETO,SILVIO BERLUSCONI CASTELFRANCO VENETO,IL POPOLO DELLA LIBERTA',3160,,
CASTELFRANCO VENETO,,LEGA NORD,2186,,
CASTELFRANCO VENETO,,FRATELLI D'ITALIA,122,,
CASTELFRANCO VENETO,,PARTITO PENSIONATI,101,,
CASTELFRANCO VENETO,,MIR - MODERATI IN RIVOLUZIONE,79,,
CASTELFRANCO VENETO,,LA DESTRA,39,,
CASTELFRANCO VENETO,GIUSEPPE PIERO GRILLO CASTELFRANCO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4178,,
CASTELFRANCO VENETO,MARIO MONTI CASTELFRANCO VENETO,CON MONTI PER L'ITALIA,2184,,
CASTELFRANCO VENETO,ANTONIO INGROIA CASTELFRANCO VENETO,RIVOLUZIONE CIVILE,153,,
CASTELFRANCO VENETO,OSCAR FULVIO GIANNINO CASTELFRANCO VENETO,FARE PER FERMARE IL DECLINO,476,,
CASTELFRANCO VENETO,MARCO FERRANDO CASTELFRANCO VENETO,PARTITO COMUNISTA DEI LAVORATORI,36,,
CASTELFRANCO VENETO,ROBERTO FIORE CASTELFRANCO VENETO,FORZA NUOVA,31,,
CASTELFRANCO VENETO,MAGDI CRISTIANO ALLAM CASTELFRANCO VENETO,IO AMO L'ITALIA,39,,
CASTELFRANCO VENETO,SIMONE DI STEFANO CASTELFRANCO VENETO,CASAPOUND ITALIA,13,,
CASTELFRANCO VENETO,LODOVICO PIZZATI CASTELFRANCO VENETO,INDIPENDENZA VENETA,720,,
CASTELFRANCO VENETO,FABRIZIO COMENCINI CASTELFRANCO VENETO,LG.VENETA REPUBBLICA,98,,
CASTELFRANCO VENETO,ANTONIO GUADAGNINI CASTELFRANCO VENETO,VENETO STATO,79,,
CASTELFRANCO VENETO,MARIA CRISTINA SANDRIN CASTELFRANCO VENETO,DONNE PER L'ITALIA,39,,
CASTELFRANCO VENETO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELFRANCO VENETO,RIFORMISTI ITALIANI,5,,
CASTELFRANCO VENETO,PIERO PUSCHIAVO CASTELFRANCO VENETO,PROGETTO NAZIONALE,12,,
CASTELLO DI GODEGO,PIER LUIGI BERSANI CASTELLO DI GODEGO,PARTITO DEMOCRATICO,618,,
CASTELLO DI GODEGO,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTELLO DI GODEGO,,CENTRO DEMOCRATICO,4,,
CASTELLO DI GODEGO,SILVIO BERLUSCONI CASTELLO DI GODEGO,IL POPOLO DELLA LIBERTA',887,,
CASTELLO DI GODEGO,,LEGA NORD,653,,
CASTELLO DI GODEGO,,FRATELLI D'ITALIA,31,,
CASTELLO DI GODEGO,,PARTITO PENSIONATI,22,,
CASTELLO DI GODEGO,,MIR - MODERATI IN RIVOLUZIONE,5,,
CASTELLO DI GODEGO,,LA DESTRA,5,,
CASTELLO DI GODEGO,GIUSEPPE PIERO GRILLO CASTELLO DI GODEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,906,,
CASTELLO DI GODEGO,MARIO MONTI CASTELLO DI GODEGO,CON MONTI PER L'ITALIA,472,,
CASTELLO DI GODEGO,ANTONIO INGROIA CASTELLO DI GODEGO,RIVOLUZIONE CIVILE,22,,
CASTELLO DI GODEGO,OSCAR FULVIO GIANNINO CASTELLO DI GODEGO,FARE PER FERMARE IL DECLINO,93,,
CASTELLO DI GODEGO,MARCO FERRANDO CASTELLO DI GODEGO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CASTELLO DI GODEGO,ROBERTO FIORE CASTELLO DI GODEGO,FORZA NUOVA,10,,
CASTELLO DI GODEGO,MAGDI CRISTIANO ALLAM CASTELLO DI GODEGO,IO AMO L'ITALIA,12,,
CASTELLO DI GODEGO,SIMONE DI STEFANO CASTELLO DI GODEGO,CASAPOUND ITALIA,4,,
CASTELLO DI GODEGO,LODOVICO PIZZATI CASTELLO DI GODEGO,INDIPENDENZA VENETA,215,,
CASTELLO DI GODEGO,FABRIZIO COMENCINI CASTELLO DI GODEGO,LG.VENETA REPUBBLICA,24,,
CASTELLO DI GODEGO,ANTONIO GUADAGNINI CASTELLO DI GODEGO,VENETO STATO,18,,
