Ente,Candidato,Liste/Gruppi,Voti lista,,
CANZANO,MARCO FERRANDO CANZANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CANZANO,ROBERTO FIORE CANZANO,FORZA NUOVA,3,,
CANZANO,GIACINTO MARCO PANNELLA CANZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CANZANO,SIMONE DI STEFANO CANZANO,CASAPOUND ITALIA,1,,
CASTEL CASTAGNA,PIER LUIGI BERSANI CASTEL CASTAGNA,PARTITO DEMOCRATICO,79,,
CASTEL CASTAGNA,,SINISTRA ECOLOGIA LIBERTA',3,,
CASTEL CASTAGNA,,CENTRO DEMOCRATICO,0,,
CASTEL CASTAGNA,SILVIO BERLUSCONI CASTEL CASTAGNA,IL POPOLO DELLA LIBERTA',69,,
CASTEL CASTAGNA,,FRATELLI D'ITALIA,42,,
CASTEL CASTAGNA,,INTESA POPOLARE,3,,
CASTEL CASTAGNA,,LEGA NORD,3,,
CASTEL CASTAGNA,,LA DESTRA,1,,
CASTEL CASTAGNA,,GRANDE SUD - MPA,0,,
CASTEL CASTAGNA,GIUSEPPE PIERO GRILLO CASTEL CASTAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,,
CASTEL CASTAGNA,MARIO MONTI CASTEL CASTAGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,17,,
CASTEL CASTAGNA,,UNIONE DI CENTRO,7,,
CASTEL CASTAGNA,,FUTURO E LIBERTA',3,,
CASTEL CASTAGNA,ANTONIO INGROIA CASTEL CASTAGNA,RIVOLUZIONE CIVILE,3,,
CASTEL CASTAGNA,OSCAR FULVIO GIANNINO CASTEL CASTAGNA,FARE PER FERMARE IL DECLINO,0,,
CASTEL CASTAGNA,MARCO FERRANDO CASTEL CASTAGNA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTEL CASTAGNA,ROBERTO FIORE CASTEL CASTAGNA,FORZA NUOVA,0,,
CASTEL CASTAGNA,GIACINTO MARCO PANNELLA CASTEL CASTAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTEL CASTAGNA,SIMONE DI STEFANO CASTEL CASTAGNA,CASAPOUND ITALIA,0,,
CASTELLALTO,PIER LUIGI BERSANI CASTELLALTO,PARTITO DEMOCRATICO,906,,
CASTELLALTO,,SINISTRA ECOLOGIA LIBERTA',192,,
CASTELLALTO,,CENTRO DEMOCRATICO,9,,
CASTELLALTO,SILVIO BERLUSCONI CASTELLALTO,IL POPOLO DELLA LIBERTA',1032,,
CASTELLALTO,,FRATELLI D'ITALIA,162,,
CASTELLALTO,,LA DESTRA,24,,
CASTELLALTO,,INTESA POPOLARE,14,,
CASTELLALTO,,LEGA NORD,6,,
CASTELLALTO,,GRANDE SUD - MPA,4,,
CASTELLALTO,GIUSEPPE PIERO GRILLO CASTELLALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1532,,
CASTELLALTO,MARIO MONTI CASTELLALTO,SCELTA CIVICA CON MONTI PER L'ITALIA,202,,
CASTELLALTO,,UNIONE DI CENTRO,40,,
CASTELLALTO,,FUTURO E LIBERTA',13,,
CASTELLALTO,ANTONIO INGROIA CASTELLALTO,RIVOLUZIONE CIVILE,198,,
CASTELLALTO,OSCAR FULVIO GIANNINO CASTELLALTO,FARE PER FERMARE IL DECLINO,13,,
CASTELLALTO,MARCO FERRANDO CASTELLALTO,PARTITO COMUNISTA DEI LAVORATORI,26,,
CASTELLALTO,ROBERTO FIORE CASTELLALTO,FORZA NUOVA,24,,
CASTELLALTO,GIACINTO MARCO PANNELLA CASTELLALTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CASTELLALTO,SIMONE DI STEFANO CASTELLALTO,CASAPOUND ITALIA,7,,
CASTELLI,PIER LUIGI BERSANI CASTELLI,PARTITO DEMOCRATICO,174,,
CASTELLI,,SINISTRA ECOLOGIA LIBERTA',12,,
CASTELLI,,CENTRO DEMOCRATICO,2,,
CASTELLI,SILVIO BERLUSCONI CASTELLI,IL POPOLO DELLA LIBERTA',173,,
CASTELLI,,FRATELLI D'ITALIA,84,,
CASTELLI,,LA DESTRA,3,,
CASTELLI,,LEGA NORD,2,,
CASTELLI,,GRANDE SUD - MPA,1,,
CASTELLI,,INTESA POPOLARE,0,,
CASTELLI,GIUSEPPE PIERO GRILLO CASTELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,214,,
CASTELLI,MARIO MONTI CASTELLI,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
CASTELLI,,FUTURO E LIBERTA',4,,
CASTELLI,,UNIONE DI CENTRO,3,,
CASTELLI,ANTONIO INGROIA CASTELLI,RIVOLUZIONE CIVILE,22,,
CASTELLI,OSCAR FULVIO GIANNINO CASTELLI,FARE PER FERMARE IL DECLINO,3,,
CASTELLI,MARCO FERRANDO CASTELLI,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLI,ROBERTO FIORE CASTELLI,FORZA NUOVA,1,,
CASTELLI,GIACINTO MARCO PANNELLA CASTELLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTELLI,SIMONE DI STEFANO CASTELLI,CASAPOUND ITALIA,2,,
CASTIGLIONE MESSER RAIMONDO,PIER LUIGI BERSANI CASTIGLIONE MESSER RAIMONDO,PARTITO DEMOCRATICO,275,,
CASTIGLIONE MESSER RAIMONDO,,SINISTRA ECOLOGIA LIBERTA',45,,
CASTIGLIONE MESSER RAIMONDO,,CENTRO DEMOCRATICO,15,,
CASTIGLIONE MESSER RAIMONDO,SILVIO BERLUSCONI CASTIGLIONE MESSER RAIMONDO,IL POPOLO DELLA LIBERTA',270,,
CASTIGLIONE MESSER RAIMONDO,,FRATELLI D'ITALIA,162,,
CASTIGLIONE MESSER RAIMONDO,,LA DESTRA,18,,
CASTIGLIONE MESSER RAIMONDO,,INTESA POPOLARE,3,,
CASTIGLIONE MESSER RAIMONDO,,GRANDE SUD - MPA,1,,
CASTIGLIONE MESSER RAIMONDO,,LEGA NORD,1,,
CASTIGLIONE MESSER RAIMONDO,GIUSEPPE PIERO GRILLO CASTIGLIONE MESSER RAIMONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,,
CASTIGLIONE MESSER RAIMONDO,MARIO MONTI CASTIGLIONE MESSER RAIMONDO,SCELTA CIVICA CON MONTI PER L'ITALIA,103,,
CASTIGLIONE MESSER RAIMONDO,,FUTURO E LIBERTA',10,,
CASTIGLIONE MESSER RAIMONDO,,UNIONE DI CENTRO,10,,
CASTIGLIONE MESSER RAIMONDO,ANTONIO INGROIA CASTIGLIONE MESSER RAIMONDO,RIVOLUZIONE CIVILE,53,,
CASTIGLIONE MESSER RAIMONDO,OSCAR FULVIO GIANNINO CASTIGLIONE MESSER RAIMONDO,FARE PER FERMARE IL DECLINO,3,,
CASTIGLIONE MESSER RAIMONDO,MARCO FERRANDO CASTIGLIONE MESSER RAIMONDO,PARTITO COMUNISTA DEI LAVORATORI,13,,
CASTIGLIONE MESSER RAIMONDO,ROBERTO FIORE CASTIGLIONE MESSER RAIMONDO,FORZA NUOVA,5,,
CASTIGLIONE MESSER RAIMONDO,GIACINTO MARCO PANNELLA CASTIGLIONE MESSER RAIMONDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CASTIGLIONE MESSER RAIMONDO,SIMONE DI STEFANO CASTIGLIONE MESSER RAIMONDO,CASAPOUND ITALIA,3,,
CASTILENTI,PIER LUIGI BERSANI CASTILENTI,PARTITO DEMOCRATICO,217,,
CASTILENTI,,SINISTRA ECOLOGIA LIBERTA',45,,
CASTILENTI,,CENTRO DEMOCRATICO,0,,
CASTILENTI,SILVIO BERLUSCONI CASTILENTI,IL POPOLO DELLA LIBERTA',176,,
CASTILENTI,,FRATELLI D'ITALIA,82,,
CASTILENTI,,LA DESTRA,4,,
CASTILENTI,,INTESA POPOLARE,2,,
CASTILENTI,,LEGA NORD,1,,
CASTILENTI,,GRANDE SUD - MPA,0,,
CASTILENTI,GIUSEPPE PIERO GRILLO CASTILENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,,
CASTILENTI,MARIO MONTI CASTILENTI,SCELTA CIVICA CON MONTI PER L'ITALIA,55,,
CASTILENTI,,UNIONE DI CENTRO,11,,
CASTILENTI,,FUTURO E LIBERTA',4,,
CASTILENTI,ANTONIO INGROIA CASTILENTI,RIVOLUZIONE CIVILE,27,,
CASTILENTI,OSCAR FULVIO GIANNINO CASTILENTI,FARE PER FERMARE IL DECLINO,6,,
CASTILENTI,MARCO FERRANDO CASTILENTI,PARTITO COMUNISTA DEI LAVORATORI,13,,
CASTILENTI,ROBERTO FIORE CASTILENTI,FORZA NUOVA,1,,
CASTILENTI,GIACINTO MARCO PANNELLA CASTILENTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTILENTI,SIMONE DI STEFANO CASTILENTI,CASAPOUND ITALIA,5,,
CELLINO ATTANASIO,PIER LUIGI BERSANI CELLINO ATTANASIO,PARTITO DEMOCRATICO,320,,
CELLINO ATTANASIO,,SINISTRA ECOLOGIA LIBERTA',36,,
CELLINO ATTANASIO,,CENTRO DEMOCRATICO,1,,
CELLINO ATTANASIO,SILVIO BERLUSCONI CELLINO ATTANASIO,IL POPOLO DELLA LIBERTA',329,,
CELLINO ATTANASIO,,FRATELLI D'ITALIA,77,,
CELLINO ATTANASIO,,LA DESTRA,14,,
CELLINO ATTANASIO,,INTESA POPOLARE,4,,
CELLINO ATTANASIO,,LEGA NORD,4,,
CELLINO ATTANASIO,,GRANDE SUD - MPA,3,,
CELLINO ATTANASIO,GIUSEPPE PIERO GRILLO CELLINO ATTANASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,,
CELLINO ATTANASIO,MARIO MONTI CELLINO ATTANASIO,SCELTA CIVICA CON MONTI PER L'ITALIA,71,,
CELLINO ATTANASIO,,UNIONE DI CENTRO,19,,
CELLINO ATTANASIO,,FUTURO E LIBERTA',4,,
CELLINO ATTANASIO,ANTONIO INGROIA CELLINO ATTANASIO,RIVOLUZIONE CIVILE,30,,
CELLINO ATTANASIO,OSCAR FULVIO GIANNINO CELLINO ATTANASIO,FARE PER FERMARE IL DECLINO,2,,
CELLINO ATTANASIO,MARCO FERRANDO CELLINO ATTANASIO,PARTITO COMUNISTA DEI LAVORATORI,18,,
CELLINO ATTANASIO,ROBERTO FIORE CELLINO ATTANASIO,FORZA NUOVA,7,,
CELLINO ATTANASIO,GIACINTO MARCO PANNELLA CELLINO ATTANASIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CELLINO ATTANASIO,SIMONE DI STEFANO CELLINO ATTANASIO,CASAPOUND ITALIA,6,,
CERMIGNANO,PIER LUIGI BERSANI CERMIGNANO,PARTITO DEMOCRATICO,181,,
CERMIGNANO,,SINISTRA ECOLOGIA LIBERTA',31,,
CERMIGNANO,,CENTRO DEMOCRATICO,3,,
CERMIGNANO,SILVIO BERLUSCONI CERMIGNANO,IL POPOLO DELLA LIBERTA',226,,
CERMIGNANO,,FRATELLI D'ITALIA,137,,
CERMIGNANO,,GRANDE SUD - MPA,9,,
CERMIGNANO,,LA DESTRA,6,,
CERMIGNANO,,LEGA NORD,3,,
CERMIGNANO,,INTESA POPOLARE,1,,
CERMIGNANO,GIUSEPPE PIERO GRILLO CERMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,,
CERMIGNANO,MARIO MONTI CERMIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
CERMIGNANO,,UNIONE DI CENTRO,20,,
CERMIGNANO,,FUTURO E LIBERTA',10,,
CERMIGNANO,ANTONIO INGROIA CERMIGNANO,RIVOLUZIONE CIVILE,14,,
CERMIGNANO,OSCAR FULVIO GIANNINO CERMIGNANO,FARE PER FERMARE IL DECLINO,1,,
CERMIGNANO,MARCO FERRANDO CERMIGNANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CERMIGNANO,ROBERTO FIORE CERMIGNANO,FORZA NUOVA,2,,
CERMIGNANO,GIACINTO MARCO PANNELLA CERMIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CERMIGNANO,SIMONE DI STEFANO CERMIGNANO,CASAPOUND ITALIA,3,,
CIVITELLA DEL TRONTO,PIER LUIGI BERSANI CIVITELLA DEL TRONTO,PARTITO DEMOCRATICO,699,,
CIVITELLA DEL TRONTO,,SINISTRA ECOLOGIA LIBERTA',59,,
CIVITELLA DEL TRONTO,,CENTRO DEMOCRATICO,6,,
CIVITELLA DEL TRONTO,SILVIO BERLUSCONI CIVITELLA DEL TRONTO,IL POPOLO DELLA LIBERTA',717,,
CIVITELLA DEL TRONTO,,FRATELLI D'ITALIA,355,,
CIVITELLA DEL TRONTO,,LA DESTRA,32,,
CIVITELLA DEL TRONTO,,INTESA POPOLARE,4,,
CIVITELLA DEL TRONTO,,LEGA NORD,4,,
CIVITELLA DEL TRONTO,,GRANDE SUD - MPA,2,,
CIVITELLA DEL TRONTO,GIUSEPPE PIERO GRILLO CIVITELLA DEL TRONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,852,,
CIVITELLA DEL TRONTO,MARIO MONTI CIVITELLA DEL TRONTO,SCELTA CIVICA CON MONTI PER L'ITALIA,136,,
CIVITELLA DEL TRONTO,,UNIONE DI CENTRO,31,,
CIVITELLA DEL TRONTO,,FUTURO E LIBERTA',9,,
CIVITELLA DEL TRONTO,ANTONIO INGROIA CIVITELLA DEL TRONTO,RIVOLUZIONE CIVILE,93,,
CIVITELLA DEL TRONTO,OSCAR FULVIO GIANNINO CIVITELLA DEL TRONTO,FARE PER FERMARE IL DECLINO,16,,
CIVITELLA DEL TRONTO,MARCO FERRANDO CIVITELLA DEL TRONTO,PARTITO COMUNISTA DEI LAVORATORI,17,,
CIVITELLA DEL TRONTO,ROBERTO FIORE CIVITELLA DEL TRONTO,FORZA NUOVA,8,,
CIVITELLA DEL TRONTO,GIACINTO MARCO PANNELLA CIVITELLA DEL TRONTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
CIVITELLA DEL TRONTO,SIMONE DI STEFANO CIVITELLA DEL TRONTO,CASAPOUND ITALIA,19,,
COLLEDARA,PIER LUIGI BERSANI COLLEDARA,PARTITO DEMOCRATICO,296,,
COLLEDARA,,SINISTRA ECOLOGIA LIBERTA',23,,
COLLEDARA,,CENTRO DEMOCRATICO,1,,
COLLEDARA,SILVIO BERLUSCONI COLLEDARA,IL POPOLO DELLA LIBERTA',255,,
COLLEDARA,,FRATELLI D'ITALIA,140,,
COLLEDARA,,LA DESTRA,9,,
COLLEDARA,,INTESA POPOLARE,7,,
COLLEDARA,,LEGA NORD,7,,
COLLEDARA,,GRANDE SUD - MPA,0,,
COLLEDARA,GIUSEPPE PIERO GRILLO COLLEDARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,399,,
COLLEDARA,MARIO MONTI COLLEDARA,SCELTA CIVICA CON MONTI PER L'ITALIA,71,,
COLLEDARA,,UNIONE DI CENTRO,13,,
