Ente,Candidato,Liste/Gruppi,Voti lista,,
ALIANO,LUCA ROMAGNOLI ALIANO,FIAMMA TRICOLORE,1,,
ALIANO,MAGDI CRISTIANO ALLAM ALIANO,IO AMO L'ITALIA,3,,
ALIANO,ANTONIO POTENZA ALIANO,POPOLARI UNITI,3,,
ALIANO,MICHELE SOMMA ALIANO,COMUNITA' LUCANA,0,,
BERNALDA,PIER LUIGI BERSANI BERNALDA,CENTRO DEMOCRATICO,1528,,
BERNALDA,,PARTITO DEMOCRATICO,979,,
BERNALDA,,SINISTRA ECOLOGIA LIBERTA',216,,
BERNALDA,SILVIO BERLUSCONI BERNALDA,IL POPOLO DELLA LIBERTA',1303,,
BERNALDA,,FRATELLI D'ITALIA,41,,
BERNALDA,,GRANDE SUD,36,,
BERNALDA,,LA DESTRA,26,,
BERNALDA,,MIR - MODERATI IN RIVOLUZIONE,8,,
BERNALDA,,LEGA NORD,5,,
BERNALDA,,INTESA POPOLARE,3,,
BERNALDA,GIUSEPPE PIERO GRILLO BERNALDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1047,,
BERNALDA,MARIO MONTI BERNALDA,CON MONTI PER L'ITALIA,299,,
BERNALDA,ANTONIO INGROIA BERNALDA,RIVOLUZIONE CIVILE,82,,
BERNALDA,OSCAR FULVIO GIANNINO BERNALDA,FARE PER FERMARE IL DECLINO,5,,
BERNALDA,MARCO FERRANDO BERNALDA,PARTITO COMUNISTA DEI LAVORATORI,24,,
BERNALDA,GIACINTO MARCO PANNELLA BERNALDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',23,,
BERNALDA,LUCA ROMAGNOLI BERNALDA,FIAMMA TRICOLORE,14,,
BERNALDA,MAGDI CRISTIANO ALLAM BERNALDA,IO AMO L'ITALIA,10,,
BERNALDA,ANTONIO POTENZA BERNALDA,POPOLARI UNITI,26,,
BERNALDA,MICHELE SOMMA BERNALDA,COMUNITA' LUCANA,10,,
CALCIANO,PIER LUIGI BERSANI CALCIANO,PARTITO DEMOCRATICO,139,,
CALCIANO,,CENTRO DEMOCRATICO,32,,
CALCIANO,,SINISTRA ECOLOGIA LIBERTA',10,,
CALCIANO,SILVIO BERLUSCONI CALCIANO,IL POPOLO DELLA LIBERTA',106,,
CALCIANO,,FRATELLI D'ITALIA,14,,
CALCIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CALCIANO,,INTESA POPOLARE,1,,
CALCIANO,,LEGA NORD,1,,
CALCIANO,,GRANDE SUD,0,,
CALCIANO,,LA DESTRA,0,,
CALCIANO,GIUSEPPE PIERO GRILLO CALCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,,
CALCIANO,MARIO MONTI CALCIANO,CON MONTI PER L'ITALIA,15,,
CALCIANO,ANTONIO INGROIA CALCIANO,RIVOLUZIONE CIVILE,5,,
CALCIANO,OSCAR FULVIO GIANNINO CALCIANO,FARE PER FERMARE IL DECLINO,0,,
CALCIANO,MARCO FERRANDO CALCIANO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CALCIANO,GIACINTO MARCO PANNELLA CALCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CALCIANO,LUCA ROMAGNOLI CALCIANO,FIAMMA TRICOLORE,1,,
CALCIANO,MAGDI CRISTIANO ALLAM CALCIANO,IO AMO L'ITALIA,0,,
CALCIANO,ANTONIO POTENZA CALCIANO,POPOLARI UNITI,5,,
CALCIANO,MICHELE SOMMA CALCIANO,COMUNITA' LUCANA,0,,
CIRIGLIANO,PIER LUIGI BERSANI CIRIGLIANO,PARTITO DEMOCRATICO,26,,
CIRIGLIANO,,CENTRO DEMOCRATICO,3,,
CIRIGLIANO,,SINISTRA ECOLOGIA LIBERTA',2,,
CIRIGLIANO,SILVIO BERLUSCONI CIRIGLIANO,IL POPOLO DELLA LIBERTA',21,,
CIRIGLIANO,,GRANDE SUD,9,,
CIRIGLIANO,,LA DESTRA,2,,
CIRIGLIANO,,FRATELLI D'ITALIA,1,,
CIRIGLIANO,,INTESA POPOLARE,0,,
CIRIGLIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CIRIGLIANO,,LEGA NORD,0,,
CIRIGLIANO,GIUSEPPE PIERO GRILLO CIRIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10,,
CIRIGLIANO,MARIO MONTI CIRIGLIANO,CON MONTI PER L'ITALIA,5,,
CIRIGLIANO,ANTONIO INGROIA CIRIGLIANO,RIVOLUZIONE CIVILE,3,,
CIRIGLIANO,OSCAR FULVIO GIANNINO CIRIGLIANO,FARE PER FERMARE IL DECLINO,0,,
CIRIGLIANO,MARCO FERRANDO CIRIGLIANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CIRIGLIANO,GIACINTO MARCO PANNELLA CIRIGLIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CIRIGLIANO,LUCA ROMAGNOLI CIRIGLIANO,FIAMMA TRICOLORE,1,,
CIRIGLIANO,MAGDI CRISTIANO ALLAM CIRIGLIANO,IO AMO L'ITALIA,1,,
CIRIGLIANO,ANTONIO POTENZA CIRIGLIANO,POPOLARI UNITI,4,,
CIRIGLIANO,MICHELE SOMMA CIRIGLIANO,COMUNITA' LUCANA,0,,
COLOBRARO,PIER LUIGI BERSANI COLOBRARO,PARTITO DEMOCRATICO,262,,
COLOBRARO,,CENTRO DEMOCRATICO,32,,
COLOBRARO,,SINISTRA ECOLOGIA LIBERTA',5,,
COLOBRARO,SILVIO BERLUSCONI COLOBRARO,IL POPOLO DELLA LIBERTA',107,,
COLOBRARO,,FRATELLI D'ITALIA,13,,
COLOBRARO,,LA DESTRA,8,,
COLOBRARO,,MIR - MODERATI IN RIVOLUZIONE,3,,
COLOBRARO,,LEGA NORD,2,,
COLOBRARO,,GRANDE SUD,1,,
COLOBRARO,,INTESA POPOLARE,0,,
COLOBRARO,GIUSEPPE PIERO GRILLO COLOBRARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,,
COLOBRARO,MARIO MONTI COLOBRARO,CON MONTI PER L'ITALIA,38,,
COLOBRARO,ANTONIO INGROIA COLOBRARO,RIVOLUZIONE CIVILE,19,,
COLOBRARO,OSCAR FULVIO GIANNINO COLOBRARO,FARE PER FERMARE IL DECLINO,3,,
COLOBRARO,MARCO FERRANDO COLOBRARO,PARTITO COMUNISTA DEI LAVORATORI,2,,
COLOBRARO,GIACINTO MARCO PANNELLA COLOBRARO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
COLOBRARO,LUCA ROMAGNOLI COLOBRARO,FIAMMA TRICOLORE,38,,
COLOBRARO,MAGDI CRISTIANO ALLAM COLOBRARO,IO AMO L'ITALIA,19,,
COLOBRARO,ANTONIO POTENZA COLOBRARO,POPOLARI UNITI,1,,
COLOBRARO,MICHELE SOMMA COLOBRARO,COMUNITA' LUCANA,0,,
CRACO,PIER LUIGI BERSANI CRACO,PARTITO DEMOCRATICO,62,,
CRACO,,SINISTRA ECOLOGIA LIBERTA',24,,
CRACO,,CENTRO DEMOCRATICO,16,,
CRACO,SILVIO BERLUSCONI CRACO,IL POPOLO DELLA LIBERTA',115,,
CRACO,,FRATELLI D'ITALIA,4,,
CRACO,,GRANDE SUD,4,,
CRACO,,LA DESTRA,2,,
CRACO,,INTESA POPOLARE,0,,
CRACO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CRACO,,LEGA NORD,0,,
CRACO,GIUSEPPE PIERO GRILLO CRACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
CRACO,MARIO MONTI CRACO,CON MONTI PER L'ITALIA,14,,
CRACO,ANTONIO INGROIA CRACO,RIVOLUZIONE CIVILE,2,,
CRACO,OSCAR FULVIO GIANNINO CRACO,FARE PER FERMARE IL DECLINO,0,,
CRACO,MARCO FERRANDO CRACO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CRACO,GIACINTO MARCO PANNELLA CRACO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CRACO,LUCA ROMAGNOLI CRACO,FIAMMA TRICOLORE,0,,
CRACO,MAGDI CRISTIANO ALLAM CRACO,IO AMO L'ITALIA,1,,
CRACO,ANTONIO POTENZA CRACO,POPOLARI UNITI,1,,
CRACO,MICHELE SOMMA CRACO,COMUNITA' LUCANA,0,,
FERRANDINA,PIER LUIGI BERSANI FERRANDINA,PARTITO DEMOCRATICO,1054,,
FERRANDINA,,SINISTRA ECOLOGIA LIBERTA',315,,
FERRANDINA,,CENTRO DEMOCRATICO,164,,
FERRANDINA,SILVIO BERLUSCONI FERRANDINA,IL POPOLO DELLA LIBERTA',971,,
FERRANDINA,,FRATELLI D'ITALIA,78,,
FERRANDINA,,GRANDE SUD,33,,
FERRANDINA,,LA DESTRA,24,,
FERRANDINA,,INTESA POPOLARE,8,,
FERRANDINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
FERRANDINA,,LEGA NORD,1,,
FERRANDINA,GIUSEPPE PIERO GRILLO FERRANDINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,882,,
FERRANDINA,MARIO MONTI FERRANDINA,CON MONTI PER L'ITALIA,433,,
FERRANDINA,ANTONIO INGROIA FERRANDINA,RIVOLUZIONE CIVILE,80,,
FERRANDINA,OSCAR FULVIO GIANNINO FERRANDINA,FARE PER FERMARE IL DECLINO,12,,
FERRANDINA,MARCO FERRANDO FERRANDINA,PARTITO COMUNISTA DEI LAVORATORI,54,,
FERRANDINA,GIACINTO MARCO PANNELLA FERRANDINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
FERRANDINA,LUCA ROMAGNOLI FERRANDINA,FIAMMA TRICOLORE,9,,
FERRANDINA,MAGDI CRISTIANO ALLAM FERRANDINA,IO AMO L'ITALIA,10,,
FERRANDINA,ANTONIO POTENZA FERRANDINA,POPOLARI UNITI,5,,
FERRANDINA,MICHELE SOMMA FERRANDINA,COMUNITA' LUCANA,8,,
GARAGUSO,PIER LUIGI BERSANI GARAGUSO,PARTITO DEMOCRATICO,117,,
GARAGUSO,,SINISTRA ECOLOGIA LIBERTA',12,,
GARAGUSO,,CENTRO DEMOCRATICO,11,,
GARAGUSO,SILVIO BERLUSCONI GARAGUSO,IL POPOLO DELLA LIBERTA',104,,
GARAGUSO,,FRATELLI D'ITALIA,24,,
GARAGUSO,,INTESA POPOLARE,2,,
GARAGUSO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GARAGUSO,,LA DESTRA,1,,
GARAGUSO,,LEGA NORD,0,,
GARAGUSO,,GRANDE SUD,0,,
GARAGUSO,GIUSEPPE PIERO GRILLO GARAGUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,,
GARAGUSO,MARIO MONTI GARAGUSO,CON MONTI PER L'ITALIA,86,,
GARAGUSO,ANTONIO INGROIA GARAGUSO,RIVOLUZIONE CIVILE,5,,
GARAGUSO,OSCAR FULVIO GIANNINO GARAGUSO,FARE PER FERMARE IL DECLINO,0,,
GARAGUSO,MARCO FERRANDO GARAGUSO,PARTITO COMUNISTA DEI LAVORATORI,0,,
GARAGUSO,GIACINTO MARCO PANNELLA GARAGUSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GARAGUSO,LUCA ROMAGNOLI GARAGUSO,FIAMMA TRICOLORE,3,,
GARAGUSO,MAGDI CRISTIANO ALLAM GARAGUSO,IO AMO L'ITALIA,0,,
GARAGUSO,ANTONIO POTENZA GARAGUSO,POPOLARI UNITI,3,,
GARAGUSO,MICHELE SOMMA GARAGUSO,COMUNITA' LUCANA,2,,
GORGOGLIONE,PIER LUIGI BERSANI GORGOGLIONE,PARTITO DEMOCRATICO,93,,
GORGOGLIONE,,CENTRO DEMOCRATICO,30,,
GORGOGLIONE,,SINISTRA ECOLOGIA LIBERTA',13,,
GORGOGLIONE,SILVIO BERLUSCONI GORGOGLIONE,IL POPOLO DELLA LIBERTA',118,,
GORGOGLIONE,,GRANDE SUD,24,,
GORGOGLIONE,,FRATELLI D'ITALIA,6,,
GORGOGLIONE,,INTESA POPOLARE,2,,
GORGOGLIONE,,LA DESTRA,2,,
GORGOGLIONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
GORGOGLIONE,,LEGA NORD,0,,
GORGOGLIONE,GIUSEPPE PIERO GRILLO GORGOGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
GORGOGLIONE,MARIO MONTI GORGOGLIONE,CON MONTI PER L'ITALIA,72,,
GORGOGLIONE,ANTONIO INGROIA GORGOGLIONE,RIVOLUZIONE CIVILE,8,,
GORGOGLIONE,OSCAR FULVIO GIANNINO GORGOGLIONE,FARE PER FERMARE IL DECLINO,0,,
GORGOGLIONE,MARCO FERRANDO GORGOGLIONE,PARTITO COMUNISTA DEI LAVORATORI,3,,
GORGOGLIONE,GIACINTO MARCO PANNELLA GORGOGLIONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GORGOGLIONE,LUCA ROMAGNOLI GORGOGLIONE,FIAMMA TRICOLORE,2,,
GORGOGLIONE,MAGDI CRISTIANO ALLAM GORGOGLIONE,IO AMO L'ITALIA,1,,
GORGOGLIONE,ANTONIO POTENZA GORGOGLIONE,POPOLARI UNITI,4,,
GORGOGLIONE,MICHELE SOMMA GORGOGLIONE,COMUNITA' LUCANA,0,,
GRASSANO,PIER LUIGI BERSANI GRASSANO,PARTITO DEMOCRATICO,601,,
GRASSANO,,SINISTRA ECOLOGIA LIBERTA',80,,
GRASSANO,,CENTRO DEMOCRATICO,70,,
GRASSANO,SILVIO BERLUSCONI GRASSANO,IL POPOLO DELLA LIBERTA',498,,
GRASSANO,,MIR - MODERATI IN RIVOLUZIONE,42,,
GRASSANO,,FRATELLI D'ITALIA,30,,
GRASSANO,,LA DESTRA,11,,
GRASSANO,,INTESA POPOLARE,8,,
GRASSANO,,GRANDE SUD,5,,
GRASSANO,,LEGA NORD,0,,
GRASSANO,GIUSEPPE PIERO GRILLO GRASSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,752,,
GRASSANO,MARIO MONTI GRASSANO,CON MONTI PER L'ITALIA,248,,
GRASSANO,ANTONIO INGROIA GRASSANO,RIVOLUZIONE CIVILE,65,,
GRASSANO,OSCAR FULVIO GIANNINO GRASSANO,FARE PER FERMARE IL DECLINO,9,,
GRASSANO,MARCO FERRANDO GRASSANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
GRASSANO,GIACINTO MARCO PANNELLA GRASSANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
GRASSANO,LUCA ROMAGNOLI GRASSANO,FIAMMA TRICOLORE,3,,
GRASSANO,MAGDI CRISTIANO ALLAM GRASSANO,IO AMO L'ITALIA,5,,
GRASSANO,ANTONIO POTENZA GRASSANO,POPOLARI UNITI,56,,
GRASSANO,MICHELE SOMMA GRASSANO,COMUNITA' LUCANA,5,,
GROTTOLE,PIER LUIGI BERSANI GROTTOLE,PARTITO DEMOCRATICO,411,,
GROTTOLE,,SINISTRA ECOLOGIA LIBERTA',52,,
GROTTOLE,,CENTRO DEMOCRATICO,19,,
GROTTOLE,SILVIO BERLUSCONI GROTTOLE,IL POPOLO DELLA LIBERTA',223,,
GROTTOLE,,FRATELLI D'ITALIA,26,,
GROTTOLE,,LA DESTRA,13,,
GROTTOLE,,GRANDE SUD,5,,
GROTTOLE,,INTESA POPOLARE,4,,
GROTTOLE,,LEGA NORD,3,,
GROTTOLE,,MIR - MODERATI IN RIVOLUZIONE,1,,
GROTTOLE,GIUSEPPE PIERO GRILLO GROTTOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,,
GROTTOLE,MARIO MONTI GROTTOLE,CON MONTI PER L'ITALIA,88,,
GROTTOLE,ANTONIO INGROIA GROTTOLE,RIVOLUZIONE CIVILE,10,,
GROTTOLE,OSCAR FULVIO GIANNINO GROTTOLE,FARE PER FERMARE IL DECLINO,0,,
GROTTOLE,MARCO FERRANDO GROTTOLE,PARTITO COMUNISTA DEI LAVORATORI,2,,
GROTTOLE,GIACINTO MARCO PANNELLA GROTTOLE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
GROTTOLE,LUCA ROMAGNOLI GROTTOLE,FIAMMA TRICOLORE,4,,
GROTTOLE,MAGDI CRISTIANO ALLAM GROTTOLE,IO AMO L'ITALIA,5,,
GROTTOLE,ANTONIO POTENZA GROTTOLE,POPOLARI UNITI,14,,
GROTTOLE,MICHELE SOMMA GROTTOLE,COMUNITA' LUCANA,7,,
IRSINA,PIER LUIGI BERSANI IRSINA,PARTITO DEMOCRATICO,713,,
IRSINA,,SINISTRA ECOLOGIA LIBERTA',197,,
IRSINA,,CENTRO DEMOCRATICO,73,,
IRSINA,SILVIO BERLUSCONI IRSINA,IL POPOLO DELLA LIBERTA',479,,
IRSINA,,FRATELLI D'ITALIA,75,,
IRSINA,,LA DESTRA,22,,
IRSINA,,GRANDE SUD,13,,
IRSINA,,INTESA POPOLARE,4,,
IRSINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
IRSINA,,LEGA NORD,3,,
IRSINA,GIUSEPPE PIERO GRILLO IRSINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,414,,
IRSINA,MARIO MONTI IRSINA,CON MONTI PER L'ITALIA,203,,
IRSINA,ANTONIO INGROIA IRSINA,RIVOLUZIONE CIVILE,46,,
IRSINA,OSCAR FULVIO GIANNINO IRSINA,FARE PER FERMARE IL DECLINO,8,,
IRSINA,MARCO FERRANDO IRSINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
IRSINA,GIACINTO MARCO PANNELLA IRSINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
IRSINA,LUCA ROMAGNOLI IRSINA,FIAMMA TRICOLORE,15,,
IRSINA,MAGDI CRISTIANO ALLAM IRSINA,IO AMO L'ITALIA,7,,
IRSINA,ANTONIO POTENZA IRSINA,POPOLARI UNITI,10,,
IRSINA,MICHELE SOMMA IRSINA,COMUNITA' LUCANA,4,,
MATERA,PIER LUIGI BERSANI MATERA,PARTITO DEMOCRATICO,7916,,
MATERA,,SINISTRA ECOLOGIA LIBERTA',1837,,
MATERA,,CENTRO DEMOCRATICO,1153,,
MATERA,SILVIO BERLUSCONI MATERA,IL POPOLO DELLA LIBERTA',4831,,
MATERA,,FRATELLI D'ITALIA,491,,
MATERA,,LA DESTRA,265,,
MATERA,,GRANDE SUD,110,,
MATERA,,INTESA POPOLARE,40,,
MATERA,,MIR - MODERATI IN RIVOLUZIONE,24,,
MATERA,,LEGA NORD,11,,
MATERA,GIUSEPPE PIERO GRILLO MATERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9286,,
MATERA,MARIO MONTI MATERA,CON MONTI PER L'ITALIA,3430,,
MATERA,ANTONIO INGROIA MATERA,RIVOLUZIONE CIVILE,602,,
MATERA,OSCAR FULVIO GIANNINO MATERA,FARE PER FERMARE IL DECLINO,177,,
MATERA,MARCO FERRANDO MATERA,PARTITO COMUNISTA DEI LAVORATORI,58,,
MATERA,GIACINTO MARCO PANNELLA MATERA,LISTA AMNISTIA GIUSTIZIA LIBERTA',80,,
MATERA,LUCA ROMAGNOLI MATERA,FIAMMA TRICOLORE,67,,
MATERA,MAGDI CRISTIANO ALLAM MATERA,IO AMO L'ITALIA,57,,
MATERA,ANTONIO POTENZA MATERA,POPOLARI UNITI,126,,
MATERA,MICHELE SOMMA MATERA,COMUNITA' LUCANA,76,,
MIGLIONICO,PIER LUIGI BERSANI MIGLIONICO,PARTITO DEMOCRATICO,360,,
MIGLIONICO,,CENTRO DEMOCRATICO,61,,
MIGLIONICO,,SINISTRA ECOLOGIA LIBERTA',43,,
MIGLIONICO,SILVIO BERLUSCONI MIGLIONICO,IL POPOLO DELLA LIBERTA',244,,
MIGLIONICO,,FRATELLI D'ITALIA,47,,
MIGLIONICO,,LA DESTRA,37,,
MIGLIONICO,,GRANDE SUD,7,,
MIGLIONICO,,LEGA NORD,2,,
MIGLIONICO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MIGLIONICO,,INTESA POPOLARE,1,,
MIGLIONICO,GIUSEPPE PIERO GRILLO MIGLIONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,,
MIGLIONICO,MARIO MONTI MIGLIONICO,CON MONTI PER L'ITALIA,58,,
MIGLIONICO,ANTONIO INGROIA MIGLIONICO,RIVOLUZIONE CIVILE,9,,
MIGLIONICO,OSCAR FULVIO GIANNINO MIGLIONICO,FARE PER FERMARE IL DECLINO,2,,
MIGLIONICO,MARCO FERRANDO MIGLIONICO,PARTITO COMUNISTA DEI LAVORATORI,7,,
MIGLIONICO,GIACINTO MARCO PANNELLA MIGLIONICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
MIGLIONICO,LUCA ROMAGNOLI MIGLIONICO,FIAMMA TRICOLORE,5,,
MIGLIONICO,MAGDI CRISTIANO ALLAM MIGLIONICO,IO AMO L'ITALIA,0,,
MIGLIONICO,ANTONIO POTENZA MIGLIONICO,POPOLARI UNITI,6,,
MIGLIONICO,MICHELE SOMMA MIGLIONICO,COMUNITA' LUCANA,1,,
MONTALBANO JONICO,PIER LUIGI BERSANI MONTALBANO JONICO,PARTITO DEMOCRATICO,649,,
MONTALBANO JONICO,,SINISTRA ECOLOGIA LIBERTA',222,,
MONTALBANO JONICO,,CENTRO DEMOCRATICO,106,,
MONTALBANO JONICO,SILVIO BERLUSCONI MONTALBANO JONICO,IL POPOLO DELLA LIBERTA',816,,
MONTALBANO JONICO,,LA DESTRA,45,,
MONTALBANO JONICO,,FRATELLI D'ITALIA,28,,
MONTALBANO JONICO,,GRANDE SUD,14,,
MONTALBANO JONICO,,MIR - MODERATI IN RIVOLUZIONE,8,,
MONTALBANO JONICO,,INTESA POPOLARE,5,,
MONTALBANO JONICO,,LEGA NORD,2,,
MONTALBANO JONICO,GIUSEPPE PIERO GRILLO MONTALBANO JONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1169,,
MONTALBANO JONICO,MARIO MONTI MONTALBANO JONICO,CON MONTI PER L'ITALIA,183,,
MONTALBANO JONICO,ANTONIO INGROIA MONTALBANO JONICO,RIVOLUZIONE CIVILE,40,,
MONTALBANO JONICO,OSCAR FULVIO GIANNINO MONTALBANO JONICO,FARE PER FERMARE IL DECLINO,10,,
MONTALBANO JONICO,MARCO FERRANDO MONTALBANO JONICO,PARTITO COMUNISTA DEI LAVORATORI,13,,
MONTALBANO JONICO,GIACINTO MARCO PANNELLA MONTALBANO JONICO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
MONTALBANO JONICO,LUCA ROMAGNOLI MONTALBANO JONICO,FIAMMA TRICOLORE,128,,
MONTALBANO JONICO,MAGDI CRISTIANO ALLAM MONTALBANO JONICO,IO AMO L'ITALIA,4,,
MONTALBANO JONICO,ANTONIO POTENZA MONTALBANO JONICO,POPOLARI UNITI,42,,
MONTALBANO JONICO,MICHELE SOMMA MONTALBANO JONICO,COMUNITA' LUCANA,6,,
MONTESCAGLIOSO,PIER LUIGI BERSANI MONTESCAGLIOSO,PARTITO DEMOCRATICO,1501,,
MONTESCAGLIOSO,,CENTRO DEMOCRATICO,173,,
MONTESCAGLIOSO,,SINISTRA ECOLOGIA LIBERTA',74,,
MONTESCAGLIOSO,SILVIO BERLUSCONI MONTESCAGLIOSO,IL POPOLO DELLA LIBERTA',903,,
MONTESCAGLIOSO,,FRATELLI D'ITALIA,326,,
MONTESCAGLIOSO,,GRANDE SUD,34,,
MONTESCAGLIOSO,,LA DESTRA,17,,
MONTESCAGLIOSO,,INTESA POPOLARE,5,,
MONTESCAGLIOSO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONTESCAGLIOSO,,LEGA NORD,1,,
MONTESCAGLIOSO,GIUSEPPE PIERO GRILLO MONTESCAGLIOSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,935,,
MONTESCAGLIOSO,MARIO MONTI MONTESCAGLIOSO,CON MONTI PER L'ITALIA,224,,
MONTESCAGLIOSO,ANTONIO INGROIA MONTESCAGLIOSO,RIVOLUZIONE CIVILE,59,,
MONTESCAGLIOSO,OSCAR FULVIO GIANNINO MONTESCAGLIOSO,FARE PER FERMARE IL DECLINO,24,,
MONTESCAGLIOSO,MARCO FERRANDO MONTESCAGLIOSO,PARTITO COMUNISTA DEI LAVORATORI,15,,
MONTESCAGLIOSO,GIACINTO MARCO PANNELLA MONTESCAGLIOSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
MONTESCAGLIOSO,LUCA ROMAGNOLI MONTESCAGLIOSO,FIAMMA TRICOLORE,60,,
MONTESCAGLIOSO,MAGDI CRISTIANO ALLAM MONTESCAGLIOSO,IO AMO L'ITALIA,4,,
MONTESCAGLIOSO,ANTONIO POTENZA MONTESCAGLIOSO,POPOLARI UNITI,46,,
