Ente,Candidato,Liste/Gruppi,Voti lista,,
BERGEGGI,,LEGA NORD,22,,
BERGEGGI,,FRATELLI D'ITALIA,11,,
BERGEGGI,,LA DESTRA,4,,
BERGEGGI,GIUSEPPE PIERO GRILLO BERGEGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,,
BERGEGGI,MARIO MONTI BERGEGGI,CON MONTI PER L'ITALIA,81,,
BERGEGGI,ANTONIO INGROIA BERGEGGI,RIVOLUZIONE CIVILE,7,,
BERGEGGI,OSCAR FULVIO GIANNINO BERGEGGI,FARE PER FERMARE IL DECLINO,9,,
BERGEGGI,MARCO FERRANDO BERGEGGI,PARTITO COMUNISTA DEI LAVORATORI,3,,
BOISSANO,PIER LUIGI BERSANI BOISSANO,PARTITO DEMOCRATICO,262,,
BOISSANO,,SINISTRA ECOLOGIA LIBERTA',35,,
BOISSANO,,CENTRO DEMOCRATICO,1,,
BOISSANO,SILVIO BERLUSCONI BOISSANO,IL POPOLO DELLA LIBERTA',443,,
BOISSANO,,LEGA NORD,39,,
BOISSANO,,FRATELLI D'ITALIA,27,,
BOISSANO,,LA DESTRA,9,,
BOISSANO,GIUSEPPE PIERO GRILLO BOISSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,517,,
BOISSANO,MARIO MONTI BOISSANO,CON MONTI PER L'ITALIA,124,,
BOISSANO,ANTONIO INGROIA BOISSANO,RIVOLUZIONE CIVILE,17,,
BOISSANO,OSCAR FULVIO GIANNINO BOISSANO,FARE PER FERMARE IL DECLINO,20,,
BOISSANO,MARCO FERRANDO BOISSANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BORGHETTO SANTO SPIRITO,PIER LUIGI BERSANI BORGHETTO SANTO SPIRITO,PARTITO DEMOCRATICO,535,,
BORGHETTO SANTO SPIRITO,,SINISTRA ECOLOGIA LIBERTA',35,,
BORGHETTO SANTO SPIRITO,,CENTRO DEMOCRATICO,4,,
BORGHETTO SANTO SPIRITO,SILVIO BERLUSCONI BORGHETTO SANTO SPIRITO,IL POPOLO DELLA LIBERTA',939,,
BORGHETTO SANTO SPIRITO,,LEGA NORD,86,,
BORGHETTO SANTO SPIRITO,,FRATELLI D'ITALIA,42,,
BORGHETTO SANTO SPIRITO,,LA DESTRA,17,,
BORGHETTO SANTO SPIRITO,GIUSEPPE PIERO GRILLO BORGHETTO SANTO SPIRITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,778,,
BORGHETTO SANTO SPIRITO,MARIO MONTI BORGHETTO SANTO SPIRITO,CON MONTI PER L'ITALIA,200,,
BORGHETTO SANTO SPIRITO,ANTONIO INGROIA BORGHETTO SANTO SPIRITO,RIVOLUZIONE CIVILE,24,,
BORGHETTO SANTO SPIRITO,OSCAR FULVIO GIANNINO BORGHETTO SANTO SPIRITO,FARE PER FERMARE IL DECLINO,18,,
BORGHETTO SANTO SPIRITO,MARCO FERRANDO BORGHETTO SANTO SPIRITO,PARTITO COMUNISTA DEI LAVORATORI,21,,
BORGIO VEREZZI,PIER LUIGI BERSANI BORGIO VEREZZI,PARTITO DEMOCRATICO,354,,
BORGIO VEREZZI,,SINISTRA ECOLOGIA LIBERTA',33,,
BORGIO VEREZZI,,CENTRO DEMOCRATICO,2,,
BORGIO VEREZZI,SILVIO BERLUSCONI BORGIO VEREZZI,IL POPOLO DELLA LIBERTA',325,,
BORGIO VEREZZI,,LEGA NORD,57,,
BORGIO VEREZZI,,FRATELLI D'ITALIA,30,,
BORGIO VEREZZI,,LA DESTRA,9,,
BORGIO VEREZZI,GIUSEPPE PIERO GRILLO BORGIO VEREZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,383,,
BORGIO VEREZZI,MARIO MONTI BORGIO VEREZZI,CON MONTI PER L'ITALIA,166,,
BORGIO VEREZZI,ANTONIO INGROIA BORGIO VEREZZI,RIVOLUZIONE CIVILE,11,,
BORGIO VEREZZI,OSCAR FULVIO GIANNINO BORGIO VEREZZI,FARE PER FERMARE IL DECLINO,13,,
BORGIO VEREZZI,MARCO FERRANDO BORGIO VEREZZI,PARTITO COMUNISTA DEI LAVORATORI,13,,
BORMIDA,PIER LUIGI BERSANI BORMIDA,PARTITO DEMOCRATICO,51,,
BORMIDA,,SINISTRA ECOLOGIA LIBERTA',3,,
BORMIDA,,CENTRO DEMOCRATICO,0,,
BORMIDA,SILVIO BERLUSCONI BORMIDA,IL POPOLO DELLA LIBERTA',42,,
BORMIDA,,LEGA NORD,8,,
BORMIDA,,FRATELLI D'ITALIA,3,,
BORMIDA,,LA DESTRA,0,,
BORMIDA,GIUSEPPE PIERO GRILLO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
BORMIDA,MARIO MONTI BORMIDA,CON MONTI PER L'ITALIA,27,,
BORMIDA,ANTONIO INGROIA BORMIDA,RIVOLUZIONE CIVILE,0,,
BORMIDA,OSCAR FULVIO GIANNINO BORMIDA,FARE PER FERMARE IL DECLINO,4,,
BORMIDA,MARCO FERRANDO BORMIDA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CAIRO MONTENOTTE,PIER LUIGI BERSANI CAIRO MONTENOTTE,PARTITO DEMOCRATICO,2206,,
CAIRO MONTENOTTE,,SINISTRA ECOLOGIA LIBERTA',173,,
CAIRO MONTENOTTE,,CENTRO DEMOCRATICO,34,,
CAIRO MONTENOTTE,SILVIO BERLUSCONI CAIRO MONTENOTTE,IL POPOLO DELLA LIBERTA',1513,,
CAIRO MONTENOTTE,,LEGA NORD,242,,
CAIRO MONTENOTTE,,FRATELLI D'ITALIA,96,,
CAIRO MONTENOTTE,,LA DESTRA,31,,
CAIRO MONTENOTTE,GIUSEPPE PIERO GRILLO CAIRO MONTENOTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2065,,
CAIRO MONTENOTTE,MARIO MONTI CAIRO MONTENOTTE,CON MONTI PER L'ITALIA,578,,
CAIRO MONTENOTTE,ANTONIO INGROIA CAIRO MONTENOTTE,RIVOLUZIONE CIVILE,104,,
CAIRO MONTENOTTE,OSCAR FULVIO GIANNINO CAIRO MONTENOTTE,FARE PER FERMARE IL DECLINO,74,,
CAIRO MONTENOTTE,MARCO FERRANDO CAIRO MONTENOTTE,PARTITO COMUNISTA DEI LAVORATORI,83,,
CALICE LIGURE,PIER LUIGI BERSANI CALICE LIGURE,PARTITO DEMOCRATICO,265,,
CALICE LIGURE,,SINISTRA ECOLOGIA LIBERTA',29,,
CALICE LIGURE,,CENTRO DEMOCRATICO,4,,
CALICE LIGURE,SILVIO BERLUSCONI CALICE LIGURE,IL POPOLO DELLA LIBERTA',198,,
CALICE LIGURE,,LEGA NORD,35,,
CALICE LIGURE,,LA DESTRA,13,,
CALICE LIGURE,,FRATELLI D'ITALIA,9,,
CALICE LIGURE,GIUSEPPE PIERO GRILLO CALICE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,363,,
CALICE LIGURE,MARIO MONTI CALICE LIGURE,CON MONTI PER L'ITALIA,77,,
CALICE LIGURE,ANTONIO INGROIA CALICE LIGURE,RIVOLUZIONE CIVILE,8,,
CALICE LIGURE,OSCAR FULVIO GIANNINO CALICE LIGURE,FARE PER FERMARE IL DECLINO,8,,
CALICE LIGURE,MARCO FERRANDO CALICE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,10,,
CALIZZANO,PIER LUIGI BERSANI CALIZZANO,PARTITO DEMOCRATICO,186,,
CALIZZANO,,SINISTRA ECOLOGIA LIBERTA',13,,
CALIZZANO,,CENTRO DEMOCRATICO,2,,
CALIZZANO,SILVIO BERLUSCONI CALIZZANO,IL POPOLO DELLA LIBERTA',230,,
CALIZZANO,,LEGA NORD,37,,
CALIZZANO,,FRATELLI D'ITALIA,20,,
CALIZZANO,,LA DESTRA,7,,
CALIZZANO,GIUSEPPE PIERO GRILLO CALIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,,
CALIZZANO,MARIO MONTI CALIZZANO,CON MONTI PER L'ITALIA,86,,
CALIZZANO,ANTONIO INGROIA CALIZZANO,RIVOLUZIONE CIVILE,6,,
CALIZZANO,OSCAR FULVIO GIANNINO CALIZZANO,FARE PER FERMARE IL DECLINO,1,,
CALIZZANO,MARCO FERRANDO CALIZZANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CARCARE,PIER LUIGI BERSANI CARCARE,PARTITO DEMOCRATICO,1163,,
CARCARE,,SINISTRA ECOLOGIA LIBERTA',68,,
CARCARE,,CENTRO DEMOCRATICO,9,,
CARCARE,SILVIO BERLUSCONI CARCARE,IL POPOLO DELLA LIBERTA',602,,
CARCARE,,LEGA NORD,102,,
CARCARE,,FRATELLI D'ITALIA,34,,
CARCARE,,LA DESTRA,12,,
CARCARE,GIUSEPPE PIERO GRILLO CARCARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,841,,
CARCARE,MARIO MONTI CARCARE,CON MONTI PER L'ITALIA,328,,
CARCARE,ANTONIO INGROIA CARCARE,RIVOLUZIONE CIVILE,52,,
CARCARE,OSCAR FULVIO GIANNINO CARCARE,FARE PER FERMARE IL DECLINO,24,,
CARCARE,MARCO FERRANDO CARCARE,PARTITO COMUNISTA DEI LAVORATORI,27,,
CASANOVA LERRONE,PIER LUIGI BERSANI CASANOVA LERRONE,PARTITO DEMOCRATICO,79,,
CASANOVA LERRONE,,SINISTRA ECOLOGIA LIBERTA',5,,
CASANOVA LERRONE,,CENTRO DEMOCRATICO,0,,
CASANOVA LERRONE,SILVIO BERLUSCONI CASANOVA LERRONE,IL POPOLO DELLA LIBERTA',71,,
CASANOVA LERRONE,,LEGA NORD,28,,
CASANOVA LERRONE,,FRATELLI D'ITALIA,2,,
CASANOVA LERRONE,,LA DESTRA,0,,
CASANOVA LERRONE,GIUSEPPE PIERO GRILLO CASANOVA LERRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,,
CASANOVA LERRONE,MARIO MONTI CASANOVA LERRONE,CON MONTI PER L'ITALIA,29,,
CASANOVA LERRONE,ANTONIO INGROIA CASANOVA LERRONE,RIVOLUZIONE CIVILE,4,,
CASANOVA LERRONE,OSCAR FULVIO GIANNINO CASANOVA LERRONE,FARE PER FERMARE IL DECLINO,3,,
CASANOVA LERRONE,MARCO FERRANDO CASANOVA LERRONE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELBIANCO,PIER LUIGI BERSANI CASTELBIANCO,PARTITO DEMOCRATICO,27,,
CASTELBIANCO,,SINISTRA ECOLOGIA LIBERTA',6,,
CASTELBIANCO,,CENTRO DEMOCRATICO,0,,
CASTELBIANCO,SILVIO BERLUSCONI CASTELBIANCO,IL POPOLO DELLA LIBERTA',16,,
CASTELBIANCO,,LEGA NORD,16,,
CASTELBIANCO,,FRATELLI D'ITALIA,2,,
CASTELBIANCO,,LA DESTRA,1,,
CASTELBIANCO,GIUSEPPE PIERO GRILLO CASTELBIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,,
CASTELBIANCO,MARIO MONTI CASTELBIANCO,CON MONTI PER L'ITALIA,11,,
CASTELBIANCO,ANTONIO INGROIA CASTELBIANCO,RIVOLUZIONE CIVILE,0,,
CASTELBIANCO,OSCAR FULVIO GIANNINO CASTELBIANCO,FARE PER FERMARE IL DECLINO,0,,
CASTELBIANCO,MARCO FERRANDO CASTELBIANCO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASTELVECCHIO DI ROCCA BARBENA,PIER LUIGI BERSANI CASTELVECCHIO DI ROCCA BARBENA,PARTITO DEMOCRATICO,31,,
CASTELVECCHIO DI ROCCA BARBENA,,SINISTRA ECOLOGIA LIBERTA',3,,
CASTELVECCHIO DI ROCCA BARBENA,,CENTRO DEMOCRATICO,0,,
CASTELVECCHIO DI ROCCA BARBENA,SILVIO BERLUSCONI CASTELVECCHIO DI ROCCA BARBENA,IL POPOLO DELLA LIBERTA',22,,
CASTELVECCHIO DI ROCCA BARBENA,,FRATELLI D'ITALIA,4,,
CASTELVECCHIO DI ROCCA BARBENA,,LEGA NORD,4,,
CASTELVECCHIO DI ROCCA BARBENA,,LA DESTRA,1,,
CASTELVECCHIO DI ROCCA BARBENA,GIUSEPPE PIERO GRILLO CASTELVECCHIO DI ROCCA BARBENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
CASTELVECCHIO DI ROCCA BARBENA,MARIO MONTI CASTELVECCHIO DI ROCCA BARBENA,CON MONTI PER L'ITALIA,6,,
CASTELVECCHIO DI ROCCA BARBENA,ANTONIO INGROIA CASTELVECCHIO DI ROCCA BARBENA,RIVOLUZIONE CIVILE,1,,
CASTELVECCHIO DI ROCCA BARBENA,OSCAR FULVIO GIANNINO CASTELVECCHIO DI ROCCA BARBENA,FARE PER FERMARE IL DECLINO,0,,
CASTELVECCHIO DI ROCCA BARBENA,MARCO FERRANDO CASTELVECCHIO DI ROCCA BARBENA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CELLE LIGURE,PIER LUIGI BERSANI CELLE LIGURE,PARTITO DEMOCRATICO,951,,
CELLE LIGURE,,SINISTRA ECOLOGIA LIBERTA',76,,
CELLE LIGURE,,CENTRO DEMOCRATICO,8,,
CELLE LIGURE,SILVIO BERLUSCONI CELLE LIGURE,IL POPOLO DELLA LIBERTA',620,,
CELLE LIGURE,,LEGA NORD,94,,
CELLE LIGURE,,FRATELLI D'ITALIA,42,,
CELLE LIGURE,,LA DESTRA,22,,
CELLE LIGURE,GIUSEPPE PIERO GRILLO CELLE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1051,,
CELLE LIGURE,MARIO MONTI CELLE LIGURE,CON MONTI PER L'ITALIA,324,,
CELLE LIGURE,ANTONIO INGROIA CELLE LIGURE,RIVOLUZIONE CIVILE,51,,
CELLE LIGURE,OSCAR FULVIO GIANNINO CELLE LIGURE,FARE PER FERMARE IL DECLINO,38,,
CELLE LIGURE,MARCO FERRANDO CELLE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,8,,
CENGIO,PIER LUIGI BERSANI CENGIO,PARTITO DEMOCRATICO,553,,
CENGIO,,SINISTRA ECOLOGIA LIBERTA',25,,
CENGIO,,CENTRO DEMOCRATICO,8,,
CENGIO,SILVIO BERLUSCONI CENGIO,IL POPOLO DELLA LIBERTA',363,,
CENGIO,,LEGA NORD,142,,
CENGIO,,FRATELLI D'ITALIA,32,,
CENGIO,,LA DESTRA,12,,
CENGIO,GIUSEPPE PIERO GRILLO CENGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,524,,
CENGIO,MARIO MONTI CENGIO,CON MONTI PER L'ITALIA,211,,
CENGIO,ANTONIO INGROIA CENGIO,RIVOLUZIONE CIVILE,16,,
CENGIO,OSCAR FULVIO GIANNINO CENGIO,FARE PER FERMARE IL DECLINO,13,,
CENGIO,MARCO FERRANDO CENGIO,PARTITO COMUNISTA DEI LAVORATORI,23,,
CERIALE,PIER LUIGI BERSANI CERIALE,PARTITO DEMOCRATICO,536,,
CERIALE,,SINISTRA ECOLOGIA LIBERTA',50,,
CERIALE,,CENTRO DEMOCRATICO,6,,
CERIALE,SILVIO BERLUSCONI CERIALE,IL POPOLO DELLA LIBERTA',1036,,
CERIALE,,LEGA NORD,97,,
CERIALE,,FRATELLI D'ITALIA,75,,
CERIALE,,LA DESTRA,25,,
CERIALE,GIUSEPPE PIERO GRILLO CERIALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,983,,
CERIALE,MARIO MONTI CERIALE,CON MONTI PER L'ITALIA,219,,
CERIALE,ANTONIO INGROIA CERIALE,RIVOLUZIONE CIVILE,31,,
CERIALE,OSCAR FULVIO GIANNINO CERIALE,FARE PER FERMARE IL DECLINO,38,,
CERIALE,MARCO FERRANDO CERIALE,PARTITO COMUNISTA DEI LAVORATORI,21,,
CISANO SUL NEVA,PIER LUIGI BERSANI CISANO SUL NEVA,PARTITO DEMOCRATICO,184,,
CISANO SUL NEVA,,SINISTRA ECOLOGIA LIBERTA',17,,
CISANO SUL NEVA,,CENTRO DEMOCRATICO,3,,
CISANO SUL NEVA,SILVIO BERLUSCONI CISANO SUL NEVA,IL POPOLO DELLA LIBERTA',340,,
CISANO SUL NEVA,,LEGA NORD,52,,
CISANO SUL NEVA,,FRATELLI D'ITALIA,19,,
CISANO SUL NEVA,,LA DESTRA,6,,
CISANO SUL NEVA,GIUSEPPE PIERO GRILLO CISANO SUL NEVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,394,,
CISANO SUL NEVA,MARIO MONTI CISANO SUL NEVA,CON MONTI PER L'ITALIA,76,,
CISANO SUL NEVA,ANTONIO INGROIA CISANO SUL NEVA,RIVOLUZIONE CIVILE,5,,
CISANO SUL NEVA,OSCAR FULVIO GIANNINO CISANO SUL NEVA,FARE PER FERMARE IL DECLINO,9,,
CISANO SUL NEVA,MARCO FERRANDO CISANO SUL NEVA,PARTITO COMUNISTA DEI LAVORATORI,3,,
COSSERIA,PIER LUIGI BERSANI COSSERIA,PARTITO DEMOCRATICO,164,,
COSSERIA,,SINISTRA ECOLOGIA LIBERTA',21,,
COSSERIA,,CENTRO DEMOCRATICO,1,,
COSSERIA,SILVIO BERLUSCONI COSSERIA,IL POPOLO DELLA LIBERTA',136,,
COSSERIA,,LEGA NORD,31,,
COSSERIA,,FRATELLI D'ITALIA,10,,
COSSERIA,,LA DESTRA,1,,
COSSERIA,GIUSEPPE PIERO GRILLO COSSERIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,,
COSSERIA,MARIO MONTI COSSERIA,CON MONTI PER L'ITALIA,51,,
COSSERIA,ANTONIO INGROIA COSSERIA,RIVOLUZIONE CIVILE,7,,
COSSERIA,OSCAR FULVIO GIANNINO COSSERIA,FARE PER FERMARE IL DECLINO,5,,
COSSERIA,MARCO FERRANDO COSSERIA,PARTITO COMUNISTA DEI LAVORATORI,5,,
DEGO,PIER LUIGI BERSANI DEGO,PARTITO DEMOCRATICO,284,,
DEGO,,SINISTRA ECOLOGIA LIBERTA',17,,
DEGO,,CENTRO DEMOCRATICO,3,,
DEGO,SILVIO BERLUSCONI DEGO,IL POPOLO DELLA LIBERTA',242,,
DEGO,,LEGA NORD,41,,
DEGO,,FRATELLI D'ITALIA,14,,
DEGO,,LA DESTRA,4,,
