Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMPODIMELE,MARIO MONTI CAMPODIMELE,UNIONE DI CENTRO,32,,
CAMPODIMELE,,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
CAMPODIMELE,,FUTURO E LIBERTA',3,,
CAMPODIMELE,ANTONIO INGROIA CAMPODIMELE,RIVOLUZIONE CIVILE,11,,
CAMPODIMELE,OSCAR FULVIO GIANNINO CAMPODIMELE,FARE PER FERMARE IL DECLINO,2,,
CAMPODIMELE,MARCO FERRANDO CAMPODIMELE,PARTITO COMUNISTA DEI LAVORATORI,0,,
CAMPODIMELE,ROBERTO FIORE CAMPODIMELE,FORZA NUOVA,6,,
CAMPODIMELE,SIMONE DI STEFANO CAMPODIMELE,CASAPOUND ITALIA,0,,
CAMPODIMELE,LUCA ROMAGNOLI CAMPODIMELE,FIAMMA TRICOLORE,2,,
CAMPODIMELE,ANTONIO CORSI CAMPODIMELE,TUTTI INSIEME PER L'ITALIA,0,,
CAMPODIMELE,CARLA CORSETTI CAMPODIMELE,DEMOCRAZIA ATEA,0,,
CASTELFORTE,PIER LUIGI BERSANI CASTELFORTE,PARTITO DEMOCRATICO,624,,
CASTELFORTE,,SINISTRA ECOLOGIA LIBERTA',71,,
CASTELFORTE,,CENTRO DEMOCRATICO,27,,
CASTELFORTE,SILVIO BERLUSCONI CASTELFORTE,IL POPOLO DELLA LIBERTA',775,,
CASTELFORTE,,LA DESTRA,52,,
CASTELFORTE,,FRATELLI D'ITALIA,38,,
CASTELFORTE,,LEGA NORD,4,,
CASTELFORTE,,INTESA POPOLARE,2,,
CASTELFORTE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELFORTE,GIUSEPPE PIERO GRILLO CASTELFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,541,,
CASTELFORTE,MARIO MONTI CASTELFORTE,UNIONE DI CENTRO,326,,
CASTELFORTE,,SCELTA CIVICA CON MONTI PER L'ITALIA,116,,
CASTELFORTE,,FUTURO E LIBERTA',20,,
CASTELFORTE,ANTONIO INGROIA CASTELFORTE,RIVOLUZIONE CIVILE,42,,
CASTELFORTE,OSCAR FULVIO GIANNINO CASTELFORTE,FARE PER FERMARE IL DECLINO,8,,
CASTELFORTE,MARCO FERRANDO CASTELFORTE,PARTITO COMUNISTA DEI LAVORATORI,8,,
CASTELFORTE,ROBERTO FIORE CASTELFORTE,FORZA NUOVA,9,,
CASTELFORTE,SIMONE DI STEFANO CASTELFORTE,CASAPOUND ITALIA,6,,
CASTELFORTE,LUCA ROMAGNOLI CASTELFORTE,FIAMMA TRICOLORE,8,,
CASTELFORTE,ANTONIO CORSI CASTELFORTE,TUTTI INSIEME PER L'ITALIA,4,,
CASTELFORTE,CARLA CORSETTI CASTELFORTE,DEMOCRAZIA ATEA,1,,
CISTERNA DI LATINA,PIER LUIGI BERSANI CISTERNA DI LATINA,PARTITO DEMOCRATICO,3616,,
CISTERNA DI LATINA,,SINISTRA ECOLOGIA LIBERTA',247,,
CISTERNA DI LATINA,,CENTRO DEMOCRATICO,29,,
CISTERNA DI LATINA,SILVIO BERLUSCONI CISTERNA DI LATINA,IL POPOLO DELLA LIBERTA',7151,,
CISTERNA DI LATINA,,FRATELLI D'ITALIA,835,,
CISTERNA DI LATINA,,LA DESTRA,289,,
CISTERNA DI LATINA,,LEGA NORD,37,,
CISTERNA DI LATINA,,INTESA POPOLARE,19,,
CISTERNA DI LATINA,,MIR - MODERATI IN RIVOLUZIONE,11,,
CISTERNA DI LATINA,GIUSEPPE PIERO GRILLO CISTERNA DI LATINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5726,,
CISTERNA DI LATINA,MARIO MONTI CISTERNA DI LATINA,SCELTA CIVICA CON MONTI PER L'ITALIA,1114,,
CISTERNA DI LATINA,,UNIONE DI CENTRO,365,,
CISTERNA DI LATINA,,FUTURO E LIBERTA',82,,
CISTERNA DI LATINA,ANTONIO INGROIA CISTERNA DI LATINA,RIVOLUZIONE CIVILE,357,,
CISTERNA DI LATINA,OSCAR FULVIO GIANNINO CISTERNA DI LATINA,FARE PER FERMARE IL DECLINO,91,,
CISTERNA DI LATINA,MARCO FERRANDO CISTERNA DI LATINA,PARTITO COMUNISTA DEI LAVORATORI,95,,
CISTERNA DI LATINA,ROBERTO FIORE CISTERNA DI LATINA,FORZA NUOVA,80,,
CISTERNA DI LATINA,SIMONE DI STEFANO CISTERNA DI LATINA,CASAPOUND ITALIA,105,,
CISTERNA DI LATINA,LUCA ROMAGNOLI CISTERNA DI LATINA,FIAMMA TRICOLORE,89,,
CISTERNA DI LATINA,ANTONIO CORSI CISTERNA DI LATINA,TUTTI INSIEME PER L'ITALIA,26,,
CISTERNA DI LATINA,CARLA CORSETTI CISTERNA DI LATINA,DEMOCRAZIA ATEA,12,,
CORI,PIER LUIGI BERSANI CORI,PARTITO DEMOCRATICO,2197,,
CORI,,SINISTRA ECOLOGIA LIBERTA',161,,
CORI,,CENTRO DEMOCRATICO,13,,
CORI,SILVIO BERLUSCONI CORI,IL POPOLO DELLA LIBERTA',1115,,
CORI,,FRATELLI D'ITALIA,141,,
CORI,,LA DESTRA,104,,
CORI,,LEGA NORD,8,,
CORI,,INTESA POPOLARE,6,,
CORI,,MIR - MODERATI IN RIVOLUZIONE,5,,
CORI,GIUSEPPE PIERO GRILLO CORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1589,,
CORI,MARIO MONTI CORI,SCELTA CIVICA CON MONTI PER L'ITALIA,511,,
CORI,,UNIONE DI CENTRO,109,,
CORI,,FUTURO E LIBERTA',34,,
CORI,ANTONIO INGROIA CORI,RIVOLUZIONE CIVILE,199,,
CORI,OSCAR FULVIO GIANNINO CORI,FARE PER FERMARE IL DECLINO,55,,
CORI,MARCO FERRANDO CORI,PARTITO COMUNISTA DEI LAVORATORI,48,,
CORI,ROBERTO FIORE CORI,FORZA NUOVA,26,,
CORI,SIMONE DI STEFANO CORI,CASAPOUND ITALIA,25,,
CORI,LUCA ROMAGNOLI CORI,FIAMMA TRICOLORE,21,,
CORI,ANTONIO CORSI CORI,TUTTI INSIEME PER L'ITALIA,12,,
CORI,CARLA CORSETTI CORI,DEMOCRAZIA ATEA,5,,
FONDI,PIER LUIGI BERSANI FONDI,PARTITO DEMOCRATICO,3043,,
FONDI,,SINISTRA ECOLOGIA LIBERTA',476,,
FONDI,,CENTRO DEMOCRATICO,56,,
FONDI,SILVIO BERLUSCONI FONDI,IL POPOLO DELLA LIBERTA',10275,,
FONDI,,FRATELLI D'ITALIA,379,,
FONDI,,LA DESTRA,357,,
FONDI,,LEGA NORD,41,,
FONDI,,MIR - MODERATI IN RIVOLUZIONE,33,,
FONDI,,INTESA POPOLARE,29,,
FONDI,GIUSEPPE PIERO GRILLO FONDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4861,,
FONDI,MARIO MONTI FONDI,SCELTA CIVICA CON MONTI PER L'ITALIA,1204,,
FONDI,,UNIONE DI CENTRO,295,,
FONDI,,FUTURO E LIBERTA',81,,
FONDI,ANTONIO INGROIA FONDI,RIVOLUZIONE CIVILE,260,,
FONDI,OSCAR FULVIO GIANNINO FONDI,FARE PER FERMARE IL DECLINO,195,,
FONDI,MARCO FERRANDO FONDI,PARTITO COMUNISTA DEI LAVORATORI,57,,
FONDI,ROBERTO FIORE FONDI,FORZA NUOVA,228,,
FONDI,SIMONE DI STEFANO FONDI,CASAPOUND ITALIA,38,,
FONDI,LUCA ROMAGNOLI FONDI,FIAMMA TRICOLORE,51,,
FONDI,ANTONIO CORSI FONDI,TUTTI INSIEME PER L'ITALIA,28,,
FONDI,CARLA CORSETTI FONDI,DEMOCRAZIA ATEA,17,,
FORMIA,PIER LUIGI BERSANI FORMIA,PARTITO DEMOCRATICO,4508,,
FORMIA,,SINISTRA ECOLOGIA LIBERTA',963,,
FORMIA,,CENTRO DEMOCRATICO,83,,
FORMIA,SILVIO BERLUSCONI FORMIA,IL POPOLO DELLA LIBERTA',6194,,
FORMIA,,LA DESTRA,332,,
FORMIA,,FRATELLI D'ITALIA,315,,
FORMIA,,MIR - MODERATI IN RIVOLUZIONE,28,,
FORMIA,,LEGA NORD,26,,
FORMIA,,INTESA POPOLARE,14,,
FORMIA,GIUSEPPE PIERO GRILLO FORMIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5681,,
FORMIA,MARIO MONTI FORMIA,UNIONE DI CENTRO,2056,,
FORMIA,,SCELTA CIVICA CON MONTI PER L'ITALIA,1579,,
FORMIA,,FUTURO E LIBERTA',95,,
FORMIA,ANTONIO INGROIA FORMIA,RIVOLUZIONE CIVILE,528,,
FORMIA,OSCAR FULVIO GIANNINO FORMIA,FARE PER FERMARE IL DECLINO,91,,
FORMIA,MARCO FERRANDO FORMIA,PARTITO COMUNISTA DEI LAVORATORI,65,,
FORMIA,ROBERTO FIORE FORMIA,FORZA NUOVA,77,,
FORMIA,SIMONE DI STEFANO FORMIA,CASAPOUND ITALIA,65,,
FORMIA,LUCA ROMAGNOLI FORMIA,FIAMMA TRICOLORE,59,,
FORMIA,ANTONIO CORSI FORMIA,TUTTI INSIEME PER L'ITALIA,41,,
FORMIA,CARLA CORSETTI FORMIA,DEMOCRAZIA ATEA,9,,
GAETA,PIER LUIGI BERSANI GAETA,PARTITO DEMOCRATICO,2602,,
GAETA,,SINISTRA ECOLOGIA LIBERTA',469,,
GAETA,,CENTRO DEMOCRATICO,132,,
GAETA,SILVIO BERLUSCONI GAETA,IL POPOLO DELLA LIBERTA',3217,,
GAETA,,LA DESTRA,217,,
GAETA,,FRATELLI D'ITALIA,174,,
GAETA,,LEGA NORD,24,,
GAETA,,INTESA POPOLARE,9,,
GAETA,,MIR - MODERATI IN RIVOLUZIONE,7,,
GAETA,GIUSEPPE PIERO GRILLO GAETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2787,,
GAETA,MARIO MONTI GAETA,SCELTA CIVICA CON MONTI PER L'ITALIA,1301,,
GAETA,,UNIONE DI CENTRO,289,,
GAETA,,FUTURO E LIBERTA',54,,
GAETA,ANTONIO INGROIA GAETA,RIVOLUZIONE CIVILE,302,,
GAETA,OSCAR FULVIO GIANNINO GAETA,FARE PER FERMARE IL DECLINO,43,,
GAETA,MARCO FERRANDO GAETA,PARTITO COMUNISTA DEI LAVORATORI,36,,
GAETA,ROBERTO FIORE GAETA,FORZA NUOVA,29,,
GAETA,SIMONE DI STEFANO GAETA,CASAPOUND ITALIA,75,,
GAETA,LUCA ROMAGNOLI GAETA,FIAMMA TRICOLORE,20,,
GAETA,ANTONIO CORSI GAETA,TUTTI INSIEME PER L'ITALIA,17,,
GAETA,CARLA CORSETTI GAETA,DEMOCRAZIA ATEA,5,,
ITRI,PIER LUIGI BERSANI ITRI,PARTITO DEMOCRATICO,1472,,
ITRI,,SINISTRA ECOLOGIA LIBERTA',228,,
ITRI,,CENTRO DEMOCRATICO,7,,
ITRI,SILVIO BERLUSCONI ITRI,IL POPOLO DELLA LIBERTA',1543,,
ITRI,,LEGA NORD,129,,
ITRI,,FRATELLI D'ITALIA,69,,
ITRI,,LA DESTRA,69,,
ITRI,,MIR - MODERATI IN RIVOLUZIONE,7,,
ITRI,,INTESA POPOLARE,6,,
ITRI,GIUSEPPE PIERO GRILLO ITRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1424,,
ITRI,MARIO MONTI ITRI,SCELTA CIVICA CON MONTI PER L'ITALIA,503,,
ITRI,,UNIONE DI CENTRO,287,,
ITRI,,FUTURO E LIBERTA',38,,
ITRI,ANTONIO INGROIA ITRI,RIVOLUZIONE CIVILE,177,,
ITRI,OSCAR FULVIO GIANNINO ITRI,FARE PER FERMARE IL DECLINO,20,,
ITRI,MARCO FERRANDO ITRI,PARTITO COMUNISTA DEI LAVORATORI,24,,
ITRI,ROBERTO FIORE ITRI,FORZA NUOVA,19,,
ITRI,SIMONE DI STEFANO ITRI,CASAPOUND ITALIA,20,,
ITRI,LUCA ROMAGNOLI ITRI,FIAMMA TRICOLORE,13,,
ITRI,ANTONIO CORSI ITRI,TUTTI INSIEME PER L'ITALIA,8,,
ITRI,CARLA CORSETTI ITRI,DEMOCRAZIA ATEA,1,,
LATINA,PIER LUIGI BERSANI LATINA,PARTITO DEMOCRATICO,14203,,
LATINA,,SINISTRA ECOLOGIA LIBERTA',1718,,
LATINA,,CENTRO DEMOCRATICO,145,,
LATINA,SILVIO BERLUSCONI LATINA,IL POPOLO DELLA LIBERTA',20166,,
LATINA,,FRATELLI D'ITALIA,5568,,
LATINA,,LA DESTRA,1147,,
LATINA,,LEGA NORD,382,,
LATINA,,INTESA POPOLARE,138,,
LATINA,,MIR - MODERATI IN RIVOLUZIONE,69,,
LATINA,GIUSEPPE PIERO GRILLO LATINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21682,,
LATINA,MARIO MONTI LATINA,SCELTA CIVICA CON MONTI PER L'ITALIA,5446,,
LATINA,,UNIONE DI CENTRO,1191,,
LATINA,,FUTURO E LIBERTA',393,,
LATINA,ANTONIO INGROIA LATINA,RIVOLUZIONE CIVILE,1140,,
LATINA,OSCAR FULVIO GIANNINO LATINA,FARE PER FERMARE IL DECLINO,669,,
LATINA,MARCO FERRANDO LATINA,PARTITO COMUNISTA DEI LAVORATORI,177,,
LATINA,ROBERTO FIORE LATINA,FORZA NUOVA,281,,
LATINA,SIMONE DI STEFANO LATINA,CASAPOUND ITALIA,610,,
LATINA,LUCA ROMAGNOLI LATINA,FIAMMA TRICOLORE,203,,
LATINA,ANTONIO CORSI LATINA,TUTTI INSIEME PER L'ITALIA,77,,
LATINA,CARLA CORSETTI LATINA,DEMOCRAZIA ATEA,50,,
LENOLA,PIER LUIGI BERSANI LENOLA,PARTITO DEMOCRATICO,537,,
LENOLA,,SINISTRA ECOLOGIA LIBERTA',137,,
LENOLA,,CENTRO DEMOCRATICO,5,,
LENOLA,SILVIO BERLUSCONI LENOLA,IL POPOLO DELLA LIBERTA',909,,
LENOLA,,FRATELLI D'ITALIA,84,,
LENOLA,,LA DESTRA,40,,
LENOLA,,LEGA NORD,8,,
LENOLA,,INTESA POPOLARE,5,,
LENOLA,,MIR - MODERATI IN RIVOLUZIONE,4,,
LENOLA,GIUSEPPE PIERO GRILLO LENOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,,
LENOLA,MARIO MONTI LENOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,162,,
LENOLA,,UNIONE DI CENTRO,109,,
LENOLA,,FUTURO E LIBERTA',8,,
LENOLA,ANTONIO INGROIA LENOLA,RIVOLUZIONE CIVILE,40,,
LENOLA,OSCAR FULVIO GIANNINO LENOLA,FARE PER FERMARE IL DECLINO,22,,
LENOLA,MARCO FERRANDO LENOLA,PARTITO COMUNISTA DEI LAVORATORI,3,,
LENOLA,ROBERTO FIORE LENOLA,FORZA NUOVA,20,,
LENOLA,SIMONE DI STEFANO LENOLA,CASAPOUND ITALIA,5,,
LENOLA,LUCA ROMAGNOLI LENOLA,FIAMMA TRICOLORE,10,,
LENOLA,ANTONIO CORSI LENOLA,TUTTI INSIEME PER L'ITALIA,5,,
LENOLA,CARLA CORSETTI LENOLA,DEMOCRAZIA ATEA,1,,
MAENZA,PIER LUIGI BERSANI MAENZA,PARTITO DEMOCRATICO,486,,
MAENZA,,SINISTRA ECOLOGIA LIBERTA',72,,
MAENZA,,CENTRO DEMOCRATICO,10,,
MAENZA,SILVIO BERLUSCONI MAENZA,IL POPOLO DELLA LIBERTA',535,,
MAENZA,,FRATELLI D'ITALIA,73,,
MAENZA,,LA DESTRA,30,,
MAENZA,,LEGA NORD,5,,
MAENZA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MAENZA,,INTESA POPOLARE,1,,
MAENZA,GIUSEPPE PIERO GRILLO MAENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,307,,
MAENZA,MARIO MONTI MAENZA,SCELTA CIVICA CON MONTI PER L'ITALIA,153,,
MAENZA,,UNIONE DI CENTRO,20,,
MAENZA,,FUTURO E LIBERTA',6,,
MAENZA,ANTONIO INGROIA MAENZA,RIVOLUZIONE CIVILE,44,,
MAENZA,OSCAR FULVIO GIANNINO MAENZA,FARE PER FERMARE IL DECLINO,4,,
MAENZA,MARCO FERRANDO MAENZA,PARTITO COMUNISTA DEI LAVORATORI,13,,
MAENZA,ROBERTO FIORE MAENZA,FORZA NUOVA,11,,
MAENZA,SIMONE DI STEFANO MAENZA,CASAPOUND ITALIA,9,,
MAENZA,LUCA ROMAGNOLI MAENZA,FIAMMA TRICOLORE,6,,
MAENZA,ANTONIO CORSI MAENZA,TUTTI INSIEME PER L'ITALIA,3,,
MAENZA,CARLA CORSETTI MAENZA,DEMOCRAZIA ATEA,1,,
MINTURNO,PIER LUIGI BERSANI MINTURNO,PARTITO DEMOCRATICO,2076,,
MINTURNO,,SINISTRA ECOLOGIA LIBERTA',458,,
MINTURNO,,CENTRO DEMOCRATICO,22,,
MINTURNO,SILVIO BERLUSCONI MINTURNO,IL POPOLO DELLA LIBERTA',3909,,
MINTURNO,,FRATELLI D'ITALIA,307,,
MINTURNO,,LA DESTRA,207,,
MINTURNO,,LEGA NORD,17,,
MINTURNO,,INTESA POPOLARE,11,,
MINTURNO,,MIR - MODERATI IN RIVOLUZIONE,9,,
MINTURNO,GIUSEPPE PIERO GRILLO MINTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2875,,
MINTURNO,MARIO MONTI MINTURNO,SCELTA CIVICA CON MONTI PER L'ITALIA,883,,
MINTURNO,,UNIONE DI CENTRO,430,,
MINTURNO,,FUTURO E LIBERTA',70,,
MINTURNO,ANTONIO INGROIA MINTURNO,RIVOLUZIONE CIVILE,328,,
MINTURNO,OSCAR FULVIO GIANNINO MINTURNO,FARE PER FERMARE IL DECLINO,75,,
MINTURNO,MARCO FERRANDO MINTURNO,PARTITO COMUNISTA DEI LAVORATORI,38,,
MINTURNO,ROBERTO FIORE MINTURNO,FORZA NUOVA,35,,
MINTURNO,SIMONE DI STEFANO MINTURNO,CASAPOUND ITALIA,19,,
MINTURNO,LUCA ROMAGNOLI MINTURNO,FIAMMA TRICOLORE,33,,
MINTURNO,ANTONIO CORSI MINTURNO,TUTTI INSIEME PER L'ITALIA,10,,
MINTURNO,CARLA CORSETTI MINTURNO,DEMOCRAZIA ATEA,1,,
MONTE SAN BIAGIO,PIER LUIGI BERSANI MONTE SAN BIAGIO,PARTITO DEMOCRATICO,490,,
MONTE SAN BIAGIO,,SINISTRA ECOLOGIA LIBERTA',77,,
MONTE SAN BIAGIO,,CENTRO DEMOCRATICO,6,,
MONTE SAN BIAGIO,SILVIO BERLUSCONI MONTE SAN BIAGIO,IL POPOLO DELLA LIBERTA',1722,,
MONTE SAN BIAGIO,,FRATELLI D'ITALIA,88,,
MONTE SAN BIAGIO,,LA DESTRA,55,,
MONTE SAN BIAGIO,,LEGA NORD,18,,
MONTE SAN BIAGIO,,MIR - MODERATI IN RIVOLUZIONE,13,,
MONTE SAN BIAGIO,,INTESA POPOLARE,5,,
MONTE SAN BIAGIO,GIUSEPPE PIERO GRILLO MONTE SAN BIAGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,710,,
MONTE SAN BIAGIO,MARIO MONTI MONTE SAN BIAGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,238,,
MONTE SAN BIAGIO,,UNIONE DI CENTRO,46,,
MONTE SAN BIAGIO,,FUTURO E LIBERTA',22,,
MONTE SAN BIAGIO,ANTONIO INGROIA MONTE SAN BIAGIO,RIVOLUZIONE CIVILE,29,,
MONTE SAN BIAGIO,OSCAR FULVIO GIANNINO MONTE SAN BIAGIO,FARE PER FERMARE IL DECLINO,12,,
MONTE SAN BIAGIO,MARCO FERRANDO MONTE SAN BIAGIO,PARTITO COMUNISTA DEI LAVORATORI,8,,
MONTE SAN BIAGIO,ROBERTO FIORE MONTE SAN BIAGIO,FORZA NUOVA,16,,
MONTE SAN BIAGIO,SIMONE DI STEFANO MONTE SAN BIAGIO,CASAPOUND ITALIA,8,,
MONTE SAN BIAGIO,LUCA ROMAGNOLI MONTE SAN BIAGIO,FIAMMA TRICOLORE,12,,
MONTE SAN BIAGIO,ANTONIO CORSI MONTE SAN BIAGIO,TUTTI INSIEME PER L'ITALIA,3,,
MONTE SAN BIAGIO,CARLA CORSETTI MONTE SAN BIAGIO,DEMOCRAZIA ATEA,2,,
NORMA,PIER LUIGI BERSANI NORMA,PARTITO DEMOCRATICO,826,,
NORMA,,SINISTRA ECOLOGIA LIBERTA',61,,
NORMA,,CENTRO DEMOCRATICO,2,,
NORMA,SILVIO BERLUSCONI NORMA,IL POPOLO DELLA LIBERTA',446,,
NORMA,,FRATELLI D'ITALIA,81,,
NORMA,,LA DESTRA,52,,
NORMA,,MIR - MODERATI IN RIVOLUZIONE,5,,
NORMA,,LEGA NORD,3,,
NORMA,,INTESA POPOLARE,1,,
NORMA,GIUSEPPE PIERO GRILLO NORMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,534,,
NORMA,MARIO MONTI NORMA,SCELTA CIVICA CON MONTI PER L'ITALIA,160,,
NORMA,,UNIONE DI CENTRO,46,,
NORMA,,FUTURO E LIBERTA',13,,
NORMA,ANTONIO INGROIA NORMA,RIVOLUZIONE CIVILE,31,,
NORMA,OSCAR FULVIO GIANNINO NORMA,FARE PER FERMARE IL DECLINO,19,,
NORMA,MARCO FERRANDO NORMA,PARTITO COMUNISTA DEI LAVORATORI,16,,
NORMA,ROBERTO FIORE NORMA,FORZA NUOVA,9,,
NORMA,SIMONE DI STEFANO NORMA,CASAPOUND ITALIA,14,,
NORMA,LUCA ROMAGNOLI NORMA,FIAMMA TRICOLORE,11,,
NORMA,ANTONIO CORSI NORMA,TUTTI INSIEME PER L'ITALIA,7,,
NORMA,CARLA CORSETTI NORMA,DEMOCRAZIA ATEA,2,,
PONTINIA,PIER LUIGI BERSANI PONTINIA,PARTITO DEMOCRATICO,1318,,
PONTINIA,,SINISTRA ECOLOGIA LIBERTA',94,,
PONTINIA,,CENTRO DEMOCRATICO,11,,
PONTINIA,SILVIO BERLUSCONI PONTINIA,IL POPOLO DELLA LIBERTA',3524,,
PONTINIA,,FRATELLI D'ITALIA,289,,
PONTINIA,,LA DESTRA,197,,
PONTINIA,,LEGA NORD,12,,
PONTINIA,,MIR - MODERATI IN RIVOLUZIONE,11,,
PONTINIA,,INTESA POPOLARE,9,,
PONTINIA,GIUSEPPE PIERO GRILLO PONTINIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1964,,
PONTINIA,MARIO MONTI PONTINIA,SCELTA CIVICA CON MONTI PER L'ITALIA,415,,
PONTINIA,,UNIONE DI CENTRO,127,,
PONTINIA,,FUTURO E LIBERTA',54,,
PONTINIA,ANTONIO INGROIA PONTINIA,RIVOLUZIONE CIVILE,120,,
PONTINIA,OSCAR FULVIO GIANNINO PONTINIA,FARE PER FERMARE IL DECLINO,27,,
PONTINIA,MARCO FERRANDO PONTINIA,PARTITO COMUNISTA DEI LAVORATORI,29,,
PONTINIA,ROBERTO FIORE PONTINIA,FORZA NUOVA,26,,
PONTINIA,SIMONE DI STEFANO PONTINIA,CASAPOUND ITALIA,47,,
PONTINIA,LUCA ROMAGNOLI PONTINIA,FIAMMA TRICOLORE,27,,
PONTINIA,ANTONIO CORSI PONTINIA,TUTTI INSIEME PER L'ITALIA,12,,
PONTINIA,CARLA CORSETTI PONTINIA,DEMOCRAZIA ATEA,2,,
PONZA,PIER LUIGI BERSANI PONZA,PARTITO DEMOCRATICO,209,,
PONZA,,SINISTRA ECOLOGIA LIBERTA',38,,
PONZA,,CENTRO DEMOCRATICO,6,,
