Ente,Candidato,Liste/Gruppi,Voti lista,,
AICURZIO,,MODERATI,0,,
AICURZIO,SILVIO BERLUSCONI AICURZIO,LEGA NORD,180,,
AICURZIO,,IL POPOLO DELLA LIBERTA',170,,
AICURZIO,,FRATELLI D'ITALIA,16,,
AICURZIO,,PARTITO PENSIONATI,13,,
AICURZIO,,BASTA TASSE,4,,
AICURZIO,,LA DESTRA,2,,
AICURZIO,,MIR - MODERATI IN RIVOLUZIONE,1,,
AICURZIO,GIUSEPPE PIERO GRILLO AICURZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,205,,
AICURZIO,MARIO MONTI AICURZIO,CON MONTI PER L'ITALIA,148,,
AICURZIO,ANTONIO INGROIA AICURZIO,RIVOLUZIONE CIVILE,12,,
AICURZIO,OSCAR FULVIO GIANNINO AICURZIO,FARE PER FERMARE IL DECLINO,12,,
AICURZIO,MARCO FERRANDO AICURZIO,PARTITO COMUNISTA DEI LAVORATORI,3,,
AICURZIO,ROBERTO FIORE AICURZIO,FORZA NUOVA,3,,
AICURZIO,GIACINTO MARCO PANNELLA AICURZIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
AICURZIO,LUCA ROMAGNOLI AICURZIO,FIAMMA TRICOLORE,3,,
AICURZIO,MAGDI CRISTIANO ALLAM AICURZIO,IO AMO L'ITALIA,2,,
AICURZIO,SIMONE DI STEFANO AICURZIO,CASAPOUND ITALIA,1,,
AICURZIO,ENZO BOSIO AICURZIO,CIVILTA' RURALE SVILUPPO,1,,
AICURZIO,GIULIO ARRIGHINI AICURZIO,UNIONE PADANA,1,,
AICURZIO,MARCO MARSILI AICURZIO,I PIRATI,2,,
ALBIATE,PIER LUIGI BERSANI ALBIATE,PARTITO DEMOCRATICO,843,,
ALBIATE,,SINISTRA ECOLOGIA LIBERTA',55,,
ALBIATE,,CENTRO DEMOCRATICO,6,,
ALBIATE,,MODERATI,5,,
ALBIATE,SILVIO BERLUSCONI ALBIATE,IL POPOLO DELLA LIBERTA',698,,
ALBIATE,,LEGA NORD,518,,
ALBIATE,,FRATELLI D'ITALIA,52,,
ALBIATE,,PARTITO PENSIONATI,26,,
ALBIATE,,BASTA TASSE,12,,
ALBIATE,,LA DESTRA,11,,
ALBIATE,,MIR - MODERATI IN RIVOLUZIONE,4,,
ALBIATE,GIUSEPPE PIERO GRILLO ALBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,607,,
ALBIATE,MARIO MONTI ALBIATE,CON MONTI PER L'ITALIA,435,,
ALBIATE,ANTONIO INGROIA ALBIATE,RIVOLUZIONE CIVILE,34,,
ALBIATE,OSCAR FULVIO GIANNINO ALBIATE,FARE PER FERMARE IL DECLINO,72,,
ALBIATE,MARCO FERRANDO ALBIATE,PARTITO COMUNISTA DEI LAVORATORI,11,,
ALBIATE,ROBERTO FIORE ALBIATE,FORZA NUOVA,6,,
ALBIATE,GIACINTO MARCO PANNELLA ALBIATE,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
ALBIATE,LUCA ROMAGNOLI ALBIATE,FIAMMA TRICOLORE,7,,
ALBIATE,MAGDI CRISTIANO ALLAM ALBIATE,IO AMO L'ITALIA,2,,
ALBIATE,SIMONE DI STEFANO ALBIATE,CASAPOUND ITALIA,2,,
ALBIATE,ENZO BOSIO ALBIATE,CIVILTA' RURALE SVILUPPO,2,,
ALBIATE,GIULIO ARRIGHINI ALBIATE,UNIONE PADANA,10,,
ALBIATE,MARCO MARSILI ALBIATE,I PIRATI,4,,
ARCORE,PIER LUIGI BERSANI ARCORE,PARTITO DEMOCRATICO,3041,,
ARCORE,,SINISTRA ECOLOGIA LIBERTA',259,,
ARCORE,,CENTRO DEMOCRATICO,18,,
ARCORE,,MODERATI,10,,
ARCORE,SILVIO BERLUSCONI ARCORE,IL POPOLO DELLA LIBERTA',2215,,
ARCORE,,LEGA NORD,1011,,
ARCORE,,FRATELLI D'ITALIA,156,,
ARCORE,,PARTITO PENSIONATI,54,,
ARCORE,,LA DESTRA,30,,
ARCORE,,BASTA TASSE,15,,
ARCORE,,MIR - MODERATI IN RIVOLUZIONE,10,,
ARCORE,GIUSEPPE PIERO GRILLO ARCORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1651,,
ARCORE,MARIO MONTI ARCORE,CON MONTI PER L'ITALIA,984,,
ARCORE,ANTONIO INGROIA ARCORE,RIVOLUZIONE CIVILE,127,,
ARCORE,OSCAR FULVIO GIANNINO ARCORE,FARE PER FERMARE IL DECLINO,199,,
ARCORE,MARCO FERRANDO ARCORE,PARTITO COMUNISTA DEI LAVORATORI,25,,
ARCORE,ROBERTO FIORE ARCORE,FORZA NUOVA,13,,
ARCORE,GIACINTO MARCO PANNELLA ARCORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
ARCORE,LUCA ROMAGNOLI ARCORE,FIAMMA TRICOLORE,12,,
ARCORE,MAGDI CRISTIANO ALLAM ARCORE,IO AMO L'ITALIA,15,,
ARCORE,SIMONE DI STEFANO ARCORE,CASAPOUND ITALIA,4,,
ARCORE,ENZO BOSIO ARCORE,CIVILTA' RURALE SVILUPPO,9,,
ARCORE,GIULIO ARRIGHINI ARCORE,UNIONE PADANA,11,,
ARCORE,MARCO MARSILI ARCORE,I PIRATI,14,,
BARLASSINA,PIER LUIGI BERSANI BARLASSINA,PARTITO DEMOCRATICO,867,,
BARLASSINA,,SINISTRA ECOLOGIA LIBERTA',57,,
BARLASSINA,,CENTRO DEMOCRATICO,11,,
BARLASSINA,,MODERATI,1,,
BARLASSINA,SILVIO BERLUSCONI BARLASSINA,IL POPOLO DELLA LIBERTA',839,,
BARLASSINA,,LEGA NORD,560,,
BARLASSINA,,FRATELLI D'ITALIA,62,,
BARLASSINA,,PARTITO PENSIONATI,26,,
BARLASSINA,,BASTA TASSE,11,,
BARLASSINA,,LA DESTRA,9,,
BARLASSINA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BARLASSINA,GIUSEPPE PIERO GRILLO BARLASSINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,671,,
BARLASSINA,MARIO MONTI BARLASSINA,CON MONTI PER L'ITALIA,409,,
BARLASSINA,ANTONIO INGROIA BARLASSINA,RIVOLUZIONE CIVILE,38,,
BARLASSINA,OSCAR FULVIO GIANNINO BARLASSINA,FARE PER FERMARE IL DECLINO,65,,
BARLASSINA,MARCO FERRANDO BARLASSINA,PARTITO COMUNISTA DEI LAVORATORI,10,,
BARLASSINA,ROBERTO FIORE BARLASSINA,FORZA NUOVA,15,,
BARLASSINA,GIACINTO MARCO PANNELLA BARLASSINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BARLASSINA,LUCA ROMAGNOLI BARLASSINA,FIAMMA TRICOLORE,6,,
BARLASSINA,MAGDI CRISTIANO ALLAM BARLASSINA,IO AMO L'ITALIA,8,,
BARLASSINA,SIMONE DI STEFANO BARLASSINA,CASAPOUND ITALIA,4,,
BARLASSINA,ENZO BOSIO BARLASSINA,CIVILTA' RURALE SVILUPPO,2,,
BARLASSINA,GIULIO ARRIGHINI BARLASSINA,UNIONE PADANA,8,,
BARLASSINA,MARCO MARSILI BARLASSINA,I PIRATI,6,,
BELLUSCO,PIER LUIGI BERSANI BELLUSCO,PARTITO DEMOCRATICO,1264,,
BELLUSCO,,SINISTRA ECOLOGIA LIBERTA',113,,
BELLUSCO,,CENTRO DEMOCRATICO,7,,
BELLUSCO,,MODERATI,3,,
BELLUSCO,SILVIO BERLUSCONI BELLUSCO,IL POPOLO DELLA LIBERTA',715,,
BELLUSCO,,LEGA NORD,570,,
BELLUSCO,,PARTITO PENSIONATI,47,,
BELLUSCO,,FRATELLI D'ITALIA,44,,
BELLUSCO,,LA DESTRA,12,,
BELLUSCO,,BASTA TASSE,11,,
BELLUSCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BELLUSCO,GIUSEPPE PIERO GRILLO BELLUSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,771,,
BELLUSCO,MARIO MONTI BELLUSCO,CON MONTI PER L'ITALIA,454,,
BELLUSCO,ANTONIO INGROIA BELLUSCO,RIVOLUZIONE CIVILE,44,,
BELLUSCO,OSCAR FULVIO GIANNINO BELLUSCO,FARE PER FERMARE IL DECLINO,53,,
BELLUSCO,MARCO FERRANDO BELLUSCO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BELLUSCO,ROBERTO FIORE BELLUSCO,FORZA NUOVA,14,,
BELLUSCO,GIACINTO MARCO PANNELLA BELLUSCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
BELLUSCO,LUCA ROMAGNOLI BELLUSCO,FIAMMA TRICOLORE,10,,
BELLUSCO,MAGDI CRISTIANO ALLAM BELLUSCO,IO AMO L'ITALIA,5,,
BELLUSCO,SIMONE DI STEFANO BELLUSCO,CASAPOUND ITALIA,0,,
BELLUSCO,ENZO BOSIO BELLUSCO,CIVILTA' RURALE SVILUPPO,2,,
BELLUSCO,GIULIO ARRIGHINI BELLUSCO,UNIONE PADANA,4,,
BELLUSCO,MARCO MARSILI BELLUSCO,I PIRATI,6,,
BERNAREGGIO,PIER LUIGI BERSANI BERNAREGGIO,PARTITO DEMOCRATICO,1745,,
BERNAREGGIO,,SINISTRA ECOLOGIA LIBERTA',114,,
BERNAREGGIO,,CENTRO DEMOCRATICO,8,,
BERNAREGGIO,,MODERATI,7,,
BERNAREGGIO,SILVIO BERLUSCONI BERNAREGGIO,IL POPOLO DELLA LIBERTA',1014,,
BERNAREGGIO,,LEGA NORD,719,,
BERNAREGGIO,,FRATELLI D'ITALIA,42,,
BERNAREGGIO,,PARTITO PENSIONATI,42,,
BERNAREGGIO,,LA DESTRA,14,,
BERNAREGGIO,,BASTA TASSE,10,,
BERNAREGGIO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BERNAREGGIO,GIUSEPPE PIERO GRILLO BERNAREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1252,,
BERNAREGGIO,MARIO MONTI BERNAREGGIO,CON MONTI PER L'ITALIA,660,,
BERNAREGGIO,ANTONIO INGROIA BERNAREGGIO,RIVOLUZIONE CIVILE,67,,
BERNAREGGIO,OSCAR FULVIO GIANNINO BERNAREGGIO,FARE PER FERMARE IL DECLINO,105,,
BERNAREGGIO,MARCO FERRANDO BERNAREGGIO,PARTITO COMUNISTA DEI LAVORATORI,19,,
BERNAREGGIO,ROBERTO FIORE BERNAREGGIO,FORZA NUOVA,12,,
BERNAREGGIO,GIACINTO MARCO PANNELLA BERNAREGGIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
BERNAREGGIO,LUCA ROMAGNOLI BERNAREGGIO,FIAMMA TRICOLORE,13,,
BERNAREGGIO,MAGDI CRISTIANO ALLAM BERNAREGGIO,IO AMO L'ITALIA,8,,
BERNAREGGIO,SIMONE DI STEFANO BERNAREGGIO,CASAPOUND ITALIA,4,,
BERNAREGGIO,ENZO BOSIO BERNAREGGIO,CIVILTA' RURALE SVILUPPO,3,,
BERNAREGGIO,GIULIO ARRIGHINI BERNAREGGIO,UNIONE PADANA,10,,
BERNAREGGIO,MARCO MARSILI BERNAREGGIO,I PIRATI,7,,
BESANA IN BRIANZA,PIER LUIGI BERSANI BESANA IN BRIANZA,PARTITO DEMOCRATICO,2321,,
BESANA IN BRIANZA,,SINISTRA ECOLOGIA LIBERTA',155,,
BESANA IN BRIANZA,,CENTRO DEMOCRATICO,10,,
BESANA IN BRIANZA,,MODERATI,7,,
BESANA IN BRIANZA,SILVIO BERLUSCONI BESANA IN BRIANZA,IL POPOLO DELLA LIBERTA',1758,,
BESANA IN BRIANZA,,LEGA NORD,1371,,
BESANA IN BRIANZA,,FRATELLI D'ITALIA,111,,
BESANA IN BRIANZA,,PARTITO PENSIONATI,80,,
BESANA IN BRIANZA,,BASTA TASSE,23,,
BESANA IN BRIANZA,,LA DESTRA,17,,
BESANA IN BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,7,,
BESANA IN BRIANZA,GIUSEPPE PIERO GRILLO BESANA IN BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1476,,
BESANA IN BRIANZA,MARIO MONTI BESANA IN BRIANZA,CON MONTI PER L'ITALIA,1117,,
BESANA IN BRIANZA,ANTONIO INGROIA BESANA IN BRIANZA,RIVOLUZIONE CIVILE,68,,
BESANA IN BRIANZA,OSCAR FULVIO GIANNINO BESANA IN BRIANZA,FARE PER FERMARE IL DECLINO,129,,
BESANA IN BRIANZA,MARCO FERRANDO BESANA IN BRIANZA,PARTITO COMUNISTA DEI LAVORATORI,25,,
BESANA IN BRIANZA,ROBERTO FIORE BESANA IN BRIANZA,FORZA NUOVA,18,,
BESANA IN BRIANZA,GIACINTO MARCO PANNELLA BESANA IN BRIANZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
BESANA IN BRIANZA,LUCA ROMAGNOLI BESANA IN BRIANZA,FIAMMA TRICOLORE,9,,
BESANA IN BRIANZA,MAGDI CRISTIANO ALLAM BESANA IN BRIANZA,IO AMO L'ITALIA,8,,
BESANA IN BRIANZA,SIMONE DI STEFANO BESANA IN BRIANZA,CASAPOUND ITALIA,12,,
BESANA IN BRIANZA,ENZO BOSIO BESANA IN BRIANZA,CIVILTA' RURALE SVILUPPO,8,,
BESANA IN BRIANZA,GIULIO ARRIGHINI BESANA IN BRIANZA,UNIONE PADANA,20,,
BESANA IN BRIANZA,MARCO MARSILI BESANA IN BRIANZA,I PIRATI,10,,
BIASSONO,PIER LUIGI BERSANI BIASSONO,PARTITO DEMOCRATICO,1651,,
BIASSONO,,SINISTRA ECOLOGIA LIBERTA',132,,
BIASSONO,,CENTRO DEMOCRATICO,8,,
BIASSONO,,MODERATI,6,,
BIASSONO,SILVIO BERLUSCONI BIASSONO,IL POPOLO DELLA LIBERTA',1608,,
BIASSONO,,LEGA NORD,1341,,
BIASSONO,,FRATELLI D'ITALIA,78,,
BIASSONO,,PARTITO PENSIONATI,53,,
BIASSONO,,BASTA TASSE,12,,
BIASSONO,,LA DESTRA,7,,
BIASSONO,,MIR - MODERATI IN RIVOLUZIONE,4,,
BIASSONO,GIUSEPPE PIERO GRILLO BIASSONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1122,,
BIASSONO,MARIO MONTI BIASSONO,CON MONTI PER L'ITALIA,734,,
BIASSONO,ANTONIO INGROIA BIASSONO,RIVOLUZIONE CIVILE,52,,
BIASSONO,OSCAR FULVIO GIANNINO BIASSONO,FARE PER FERMARE IL DECLINO,153,,
BIASSONO,MARCO FERRANDO BIASSONO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BIASSONO,ROBERTO FIORE BIASSONO,FORZA NUOVA,10,,
BIASSONO,GIACINTO MARCO PANNELLA BIASSONO,LISTA AMNISTIA GIUSTIZIA LIBERTA',14,,
BIASSONO,LUCA ROMAGNOLI BIASSONO,FIAMMA TRICOLORE,13,,
BIASSONO,MAGDI CRISTIANO ALLAM BIASSONO,IO AMO L'ITALIA,9,,
BIASSONO,SIMONE DI STEFANO BIASSONO,CASAPOUND ITALIA,5,,
BIASSONO,ENZO BOSIO BIASSONO,CIVILTA' RURALE SVILUPPO,2,,
BIASSONO,GIULIO ARRIGHINI BIASSONO,UNIONE PADANA,11,,
BIASSONO,MARCO MARSILI BIASSONO,I PIRATI,8,,
BOVISIO-MASCIAGO,PIER LUIGI BERSANI BOVISIO-MASCIAGO,PARTITO DEMOCRATICO,2252,,
BOVISIO-MASCIAGO,,SINISTRA ECOLOGIA LIBERTA',225,,
BOVISIO-MASCIAGO,,CENTRO DEMOCRATICO,9,,
BOVISIO-MASCIAGO,,MODERATI,3,,
BOVISIO-MASCIAGO,SILVIO BERLUSCONI BOVISIO-MASCIAGO,IL POPOLO DELLA LIBERTA',1907,,
BOVISIO-MASCIAGO,,LEGA NORD,1097,,
BOVISIO-MASCIAGO,,FRATELLI D'ITALIA,110,,
BOVISIO-MASCIAGO,,PARTITO PENSIONATI,77,,
BOVISIO-MASCIAGO,,BASTA TASSE,34,,
BOVISIO-MASCIAGO,,LA DESTRA,24,,
BOVISIO-MASCIAGO,,MIR - MODERATI IN RIVOLUZIONE,8,,
BOVISIO-MASCIAGO,GIUSEPPE PIERO GRILLO BOVISIO-MASCIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2186,,
BOVISIO-MASCIAGO,MARIO MONTI BOVISIO-MASCIAGO,CON MONTI PER L'ITALIA,959,,
BOVISIO-MASCIAGO,ANTONIO INGROIA BOVISIO-MASCIAGO,RIVOLUZIONE CIVILE,98,,
BOVISIO-MASCIAGO,OSCAR FULVIO GIANNINO BOVISIO-MASCIAGO,FARE PER FERMARE IL DECLINO,164,,
BOVISIO-MASCIAGO,MARCO FERRANDO BOVISIO-MASCIAGO,PARTITO COMUNISTA DEI LAVORATORI,21,,
BOVISIO-MASCIAGO,ROBERTO FIORE BOVISIO-MASCIAGO,FORZA NUOVA,36,,
BOVISIO-MASCIAGO,GIACINTO MARCO PANNELLA BOVISIO-MASCIAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
BOVISIO-MASCIAGO,LUCA ROMAGNOLI BOVISIO-MASCIAGO,FIAMMA TRICOLORE,18,,
BOVISIO-MASCIAGO,MAGDI CRISTIANO ALLAM BOVISIO-MASCIAGO,IO AMO L'ITALIA,13,,
BOVISIO-MASCIAGO,SIMONE DI STEFANO BOVISIO-MASCIAGO,CASAPOUND ITALIA,10,,
BOVISIO-MASCIAGO,ENZO BOSIO BOVISIO-MASCIAGO,CIVILTA' RURALE SVILUPPO,6,,
BOVISIO-MASCIAGO,GIULIO ARRIGHINI BOVISIO-MASCIAGO,UNIONE PADANA,10,,
BOVISIO-MASCIAGO,MARCO MARSILI BOVISIO-MASCIAGO,I PIRATI,14,,
BRIOSCO,PIER LUIGI BERSANI BRIOSCO,PARTITO DEMOCRATICO,810,,
BRIOSCO,,SINISTRA ECOLOGIA LIBERTA',49,,
BRIOSCO,,CENTRO DEMOCRATICO,4,,
BRIOSCO,,MODERATI,2,,
BRIOSCO,SILVIO BERLUSCONI BRIOSCO,IL POPOLO DELLA LIBERTA',770,,
BRIOSCO,,LEGA NORD,720,,
BRIOSCO,,FRATELLI D'ITALIA,67,,
BRIOSCO,,PARTITO PENSIONATI,33,,
BRIOSCO,,BASTA TASSE,12,,
BRIOSCO,,LA DESTRA,5,,
BRIOSCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BRIOSCO,GIUSEPPE PIERO GRILLO BRIOSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,558,,
BRIOSCO,MARIO MONTI BRIOSCO,CON MONTI PER L'ITALIA,332,,
BRIOSCO,ANTONIO INGROIA BRIOSCO,RIVOLUZIONE CIVILE,24,,
BRIOSCO,OSCAR FULVIO GIANNINO BRIOSCO,FARE PER FERMARE IL DECLINO,49,,
BRIOSCO,MARCO FERRANDO BRIOSCO,PARTITO COMUNISTA DEI LAVORATORI,8,,
BRIOSCO,ROBERTO FIORE BRIOSCO,FORZA NUOVA,8,,
BRIOSCO,GIACINTO MARCO PANNELLA BRIOSCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BRIOSCO,LUCA ROMAGNOLI BRIOSCO,FIAMMA TRICOLORE,3,,
BRIOSCO,MAGDI CRISTIANO ALLAM BRIOSCO,IO AMO L'ITALIA,6,,
BRIOSCO,SIMONE DI STEFANO BRIOSCO,CASAPOUND ITALIA,3,,
BRIOSCO,ENZO BOSIO BRIOSCO,CIVILTA' RURALE SVILUPPO,5,,
BRIOSCO,GIULIO ARRIGHINI BRIOSCO,UNIONE PADANA,7,,
BRIOSCO,MARCO MARSILI BRIOSCO,I PIRATI,8,,
BRUGHERIO,PIER LUIGI BERSANI BRUGHERIO,PARTITO DEMOCRATICO,5445,,
BRUGHERIO,,SINISTRA ECOLOGIA LIBERTA',489,,
BRUGHERIO,,CENTRO DEMOCRATICO,24,,
BRUGHERIO,,MODERATI,9,,
BRUGHERIO,SILVIO BERLUSCONI BRUGHERIO,IL POPOLO DELLA LIBERTA',4250,,
BRUGHERIO,,LEGA NORD,2001,,
BRUGHERIO,,FRATELLI D'ITALIA,233,,
BRUGHERIO,,PARTITO PENSIONATI,154,,
BRUGHERIO,,BASTA TASSE,60,,
BRUGHERIO,,LA DESTRA,42,,
BRUGHERIO,,MIR - MODERATI IN RIVOLUZIONE,18,,
BRUGHERIO,GIUSEPPE PIERO GRILLO BRUGHERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3804,,
BRUGHERIO,MARIO MONTI BRUGHERIO,CON MONTI PER L'ITALIA,2011,,
BRUGHERIO,ANTONIO INGROIA BRUGHERIO,RIVOLUZIONE CIVILE,242,,
BRUGHERIO,OSCAR FULVIO GIANNINO BRUGHERIO,FARE PER FERMARE IL DECLINO,217,,
BRUGHERIO,MARCO FERRANDO BRUGHERIO,PARTITO COMUNISTA DEI LAVORATORI,54,,
BRUGHERIO,ROBERTO FIORE BRUGHERIO,FORZA NUOVA,34,,
BRUGHERIO,GIACINTO MARCO PANNELLA BRUGHERIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
BRUGHERIO,LUCA ROMAGNOLI BRUGHERIO,FIAMMA TRICOLORE,35,,
BRUGHERIO,MAGDI CRISTIANO ALLAM BRUGHERIO,IO AMO L'ITALIA,19,,
BRUGHERIO,SIMONE DI STEFANO BRUGHERIO,CASAPOUND ITALIA,11,,
BRUGHERIO,ENZO BOSIO BRUGHERIO,CIVILTA' RURALE SVILUPPO,10,,
BRUGHERIO,GIULIO ARRIGHINI BRUGHERIO,UNIONE PADANA,28,,
BRUGHERIO,MARCO MARSILI BRUGHERIO,I PIRATI,14,,
BURAGO DI MOLGORA,PIER LUIGI BERSANI BURAGO DI MOLGORA,PARTITO DEMOCRATICO,803,,
BURAGO DI MOLGORA,,SINISTRA ECOLOGIA LIBERTA',59,,
BURAGO DI MOLGORA,,CENTRO DEMOCRATICO,3,,
BURAGO DI MOLGORA,,MODERATI,3,,
BURAGO DI MOLGORA,SILVIO BERLUSCONI BURAGO DI MOLGORA,IL POPOLO DELLA LIBERTA',485,,
BURAGO DI MOLGORA,,LEGA NORD,287,,
BURAGO DI MOLGORA,,FRATELLI D'ITALIA,27,,
BURAGO DI MOLGORA,,PARTITO PENSIONATI,12,,
BURAGO DI MOLGORA,,BASTA TASSE,9,,
BURAGO DI MOLGORA,,LA DESTRA,5,,
BURAGO DI MOLGORA,,MIR - MODERATI IN RIVOLUZIONE,1,,
BURAGO DI MOLGORA,GIUSEPPE PIERO GRILLO BURAGO DI MOLGORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,481,,
BURAGO DI MOLGORA,MARIO MONTI BURAGO DI MOLGORA,CON MONTI PER L'ITALIA,260,,
BURAGO DI MOLGORA,ANTONIO INGROIA BURAGO DI MOLGORA,RIVOLUZIONE CIVILE,27,,
BURAGO DI MOLGORA,OSCAR FULVIO GIANNINO BURAGO DI MOLGORA,FARE PER FERMARE IL DECLINO,54,,
BURAGO DI MOLGORA,MARCO FERRANDO BURAGO DI MOLGORA,PARTITO COMUNISTA DEI LAVORATORI,7,,
BURAGO DI MOLGORA,ROBERTO FIORE BURAGO DI MOLGORA,FORZA NUOVA,4,,
BURAGO DI MOLGORA,GIACINTO MARCO PANNELLA BURAGO DI MOLGORA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
BURAGO DI MOLGORA,LUCA ROMAGNOLI BURAGO DI MOLGORA,FIAMMA TRICOLORE,6,,
BURAGO DI MOLGORA,MAGDI CRISTIANO ALLAM BURAGO DI MOLGORA,IO AMO L'ITALIA,6,,
BURAGO DI MOLGORA,SIMONE DI STEFANO BURAGO DI MOLGORA,CASAPOUND ITALIA,2,,
BURAGO DI MOLGORA,ENZO BOSIO BURAGO DI MOLGORA,CIVILTA' RURALE SVILUPPO,3,,
BURAGO DI MOLGORA,GIULIO ARRIGHINI BURAGO DI MOLGORA,UNIONE PADANA,1,,
BURAGO DI MOLGORA,MARCO MARSILI BURAGO DI MOLGORA,I PIRATI,3,,
BUSNAGO,PIER LUIGI BERSANI BUSNAGO,PARTITO DEMOCRATICO,965,,
BUSNAGO,,SINISTRA ECOLOGIA LIBERTA',55,,
BUSNAGO,,CENTRO DEMOCRATICO,8,,
BUSNAGO,,MODERATI,3,,
BUSNAGO,SILVIO BERLUSCONI BUSNAGO,IL POPOLO DELLA LIBERTA',796,,
BUSNAGO,,LEGA NORD,360,,
BUSNAGO,,FRATELLI D'ITALIA,41,,
BUSNAGO,,PARTITO PENSIONATI,36,,
BUSNAGO,,LA DESTRA,14,,
BUSNAGO,,BASTA TASSE,4,,
BUSNAGO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUSNAGO,GIUSEPPE PIERO GRILLO BUSNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,784,,
BUSNAGO,MARIO MONTI BUSNAGO,CON MONTI PER L'ITALIA,360,,
BUSNAGO,ANTONIO INGROIA BUSNAGO,RIVOLUZIONE CIVILE,50,,
BUSNAGO,OSCAR FULVIO GIANNINO BUSNAGO,FARE PER FERMARE IL DECLINO,61,,
