Ente,Candidato,Liste/Gruppi,Voti lista,,
CHIARAMONTE GULFI,OSCAR FULVIO GIANNINO CHIARAMONTE GULFI,FARE PER FERMARE IL DECLINO,13,,
CHIARAMONTE GULFI,MARCO FERRANDO CHIARAMONTE GULFI,PARTITO COMUNISTA DEI LAVORATORI,8,,
CHIARAMONTE GULFI,ROBERTO FIORE CHIARAMONTE GULFI,FORZA NUOVA,7,,
CHIARAMONTE GULFI,GIACINTO MARCO PANNELLA CHIARAMONTE GULFI,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
CHIARAMONTE GULFI,LUCA ROMAGNOLI CHIARAMONTE GULFI,FIAMMA TRICOLORE,16,,
CHIARAMONTE GULFI,RENATA JANNUZZI CHIARAMONTE GULFI,LIBERALI PER L'ITALIA - PLI,8,,
CHIARAMONTE GULFI,FRANCO TORCHIA CHIARAMONTE GULFI,PRI,32,,
CHIARAMONTE GULFI,MARINA PETRINI CHIARAMONTE GULFI,MOVIMENTO PROGETTO ITALIA - MID,1,,
COMISO,PIER LUIGI BERSANI COMISO,PARTITO DEMOCRATICO,3468,,
COMISO,,SINISTRA ECOLOGIA LIBERTA',142,,
COMISO,,CENTRO DEMOCRATICO,11,,
COMISO,SILVIO BERLUSCONI COMISO,IL POPOLO DELLA LIBERTA',4029,,
COMISO,,FRATELLI D'ITALIA,247,,
COMISO,,GRANDE SUD - MPA,72,,
COMISO,,LA DESTRA,53,,
COMISO,,MIR - MODERATI IN RIVOLUZIONE,12,,
COMISO,,LEGA NORD,12,,
COMISO,GIUSEPPE PIERO GRILLO COMISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5889,,
COMISO,MARIO MONTI COMISO,SCELTA CIVICA CON MONTI PER L'ITALIA,671,,
COMISO,,UNIONE DI CENTRO,126,,
COMISO,,FUTURO E LIBERTA',33,,
COMISO,ANTONIO INGROIA COMISO,RIVOLUZIONE CIVILE,360,,
COMISO,OSCAR FULVIO GIANNINO COMISO,FARE PER FERMARE IL DECLINO,35,,
COMISO,MARCO FERRANDO COMISO,PARTITO COMUNISTA DEI LAVORATORI,33,,
COMISO,ROBERTO FIORE COMISO,FORZA NUOVA,18,,
COMISO,GIACINTO MARCO PANNELLA COMISO,LISTA AMNISTIA GIUSTIZIA LIBERTA',57,,
COMISO,LUCA ROMAGNOLI COMISO,FIAMMA TRICOLORE,25,,
COMISO,RENATA JANNUZZI COMISO,LIBERALI PER L'ITALIA - PLI,49,,
COMISO,FRANCO TORCHIA COMISO,PRI,60,,
COMISO,MARINA PETRINI COMISO,MOVIMENTO PROGETTO ITALIA - MID,16,,
GIARRATANA,PIER LUIGI BERSANI GIARRATANA,PARTITO DEMOCRATICO,425,,
GIARRATANA,,SINISTRA ECOLOGIA LIBERTA',21,,
GIARRATANA,,CENTRO DEMOCRATICO,4,,
GIARRATANA,SILVIO BERLUSCONI GIARRATANA,IL POPOLO DELLA LIBERTA',243,,
GIARRATANA,,GRANDE SUD - MPA,36,,
GIARRATANA,,FRATELLI D'ITALIA,34,,
GIARRATANA,,MIR - MODERATI IN RIVOLUZIONE,19,,
GIARRATANA,,LA DESTRA,7,,
GIARRATANA,,LEGA NORD,5,,
GIARRATANA,GIUSEPPE PIERO GRILLO GIARRATANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,714,,
GIARRATANA,MARIO MONTI GIARRATANA,SCELTA CIVICA CON MONTI PER L'ITALIA,69,,
GIARRATANA,,UNIONE DI CENTRO,40,,
GIARRATANA,,FUTURO E LIBERTA',14,,
GIARRATANA,ANTONIO INGROIA GIARRATANA,RIVOLUZIONE CIVILE,61,,
GIARRATANA,OSCAR FULVIO GIANNINO GIARRATANA,FARE PER FERMARE IL DECLINO,3,,
GIARRATANA,MARCO FERRANDO GIARRATANA,PARTITO COMUNISTA DEI LAVORATORI,9,,
GIARRATANA,ROBERTO FIORE GIARRATANA,FORZA NUOVA,19,,
GIARRATANA,GIACINTO MARCO PANNELLA GIARRATANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
GIARRATANA,LUCA ROMAGNOLI GIARRATANA,FIAMMA TRICOLORE,7,,
GIARRATANA,RENATA JANNUZZI GIARRATANA,LIBERALI PER L'ITALIA - PLI,5,,
GIARRATANA,FRANCO TORCHIA GIARRATANA,PRI,0,,
GIARRATANA,MARINA PETRINI GIARRATANA,MOVIMENTO PROGETTO ITALIA - MID,3,,
ISPICA,PIER LUIGI BERSANI ISPICA,PARTITO DEMOCRATICO,1858,,
ISPICA,,SINISTRA ECOLOGIA LIBERTA',144,,
ISPICA,,CENTRO DEMOCRATICO,6,,
ISPICA,SILVIO BERLUSCONI ISPICA,IL POPOLO DELLA LIBERTA',1916,,
ISPICA,,GRANDE SUD - MPA,150,,
ISPICA,,FRATELLI D'ITALIA,116,,
ISPICA,,LA DESTRA,57,,
ISPICA,,MIR - MODERATI IN RIVOLUZIONE,37,,
ISPICA,,LEGA NORD,7,,
ISPICA,GIUSEPPE PIERO GRILLO ISPICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2647,,
ISPICA,MARIO MONTI ISPICA,SCELTA CIVICA CON MONTI PER L'ITALIA,504,,
ISPICA,,UNIONE DI CENTRO,189,,
ISPICA,,FUTURO E LIBERTA',35,,
ISPICA,ANTONIO INGROIA ISPICA,RIVOLUZIONE CIVILE,189,,
ISPICA,OSCAR FULVIO GIANNINO ISPICA,FARE PER FERMARE IL DECLINO,17,,
ISPICA,MARCO FERRANDO ISPICA,PARTITO COMUNISTA DEI LAVORATORI,11,,
ISPICA,ROBERTO FIORE ISPICA,FORZA NUOVA,9,,
ISPICA,GIACINTO MARCO PANNELLA ISPICA,LISTA AMNISTIA GIUSTIZIA LIBERTA',36,,
ISPICA,LUCA ROMAGNOLI ISPICA,FIAMMA TRICOLORE,17,,
ISPICA,RENATA JANNUZZI ISPICA,LIBERALI PER L'ITALIA - PLI,24,,
ISPICA,FRANCO TORCHIA ISPICA,PRI,73,,
ISPICA,MARINA PETRINI ISPICA,MOVIMENTO PROGETTO ITALIA - MID,19,,
MODICA,PIER LUIGI BERSANI MODICA,PARTITO DEMOCRATICO,4849,,
MODICA,,SINISTRA ECOLOGIA LIBERTA',678,,
MODICA,,CENTRO DEMOCRATICO,303,,
MODICA,SILVIO BERLUSCONI MODICA,IL POPOLO DELLA LIBERTA',7170,,
MODICA,,FRATELLI D'ITALIA,250,,
MODICA,,LA DESTRA,239,,
MODICA,,MIR - MODERATI IN RIVOLUZIONE,128,,
MODICA,,GRANDE SUD - MPA,118,,
MODICA,,LEGA NORD,24,,
MODICA,GIUSEPPE PIERO GRILLO MODICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12008,,
MODICA,MARIO MONTI MODICA,SCELTA CIVICA CON MONTI PER L'ITALIA,1892,,
MODICA,,UNIONE DI CENTRO,598,,
MODICA,,FUTURO E LIBERTA',147,,
MODICA,ANTONIO INGROIA MODICA,RIVOLUZIONE CIVILE,931,,
MODICA,OSCAR FULVIO GIANNINO MODICA,FARE PER FERMARE IL DECLINO,80,,
MODICA,MARCO FERRANDO MODICA,PARTITO COMUNISTA DEI LAVORATORI,87,,
MODICA,ROBERTO FIORE MODICA,FORZA NUOVA,91,,
MODICA,GIACINTO MARCO PANNELLA MODICA,LISTA AMNISTIA GIUSTIZIA LIBERTA',121,,
MODICA,LUCA ROMAGNOLI MODICA,FIAMMA TRICOLORE,42,,
MODICA,RENATA JANNUZZI MODICA,LIBERALI PER L'ITALIA - PLI,68,,
MODICA,FRANCO TORCHIA MODICA,PRI,114,,
MODICA,MARINA PETRINI MODICA,MOVIMENTO PROGETTO ITALIA - MID,35,,
MONTEROSSO ALMO,PIER LUIGI BERSANI MONTEROSSO ALMO,PARTITO DEMOCRATICO,443,,
MONTEROSSO ALMO,,SINISTRA ECOLOGIA LIBERTA',40,,
MONTEROSSO ALMO,,CENTRO DEMOCRATICO,3,,
MONTEROSSO ALMO,SILVIO BERLUSCONI MONTEROSSO ALMO,IL POPOLO DELLA LIBERTA',213,,
MONTEROSSO ALMO,,GRANDE SUD - MPA,61,,
MONTEROSSO ALMO,,MIR - MODERATI IN RIVOLUZIONE,34,,
MONTEROSSO ALMO,,LA DESTRA,24,,
MONTEROSSO ALMO,,FRATELLI D'ITALIA,13,,
MONTEROSSO ALMO,,LEGA NORD,4,,
MONTEROSSO ALMO,GIUSEPPE PIERO GRILLO MONTEROSSO ALMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,655,,
MONTEROSSO ALMO,MARIO MONTI MONTEROSSO ALMO,SCELTA CIVICA CON MONTI PER L'ITALIA,88,,
MONTEROSSO ALMO,,UNIONE DI CENTRO,51,,
MONTEROSSO ALMO,,FUTURO E LIBERTA',13,,
MONTEROSSO ALMO,ANTONIO INGROIA MONTEROSSO ALMO,RIVOLUZIONE CIVILE,59,,
MONTEROSSO ALMO,OSCAR FULVIO GIANNINO MONTEROSSO ALMO,FARE PER FERMARE IL DECLINO,0,,
MONTEROSSO ALMO,MARCO FERRANDO MONTEROSSO ALMO,PARTITO COMUNISTA DEI LAVORATORI,5,,
MONTEROSSO ALMO,ROBERTO FIORE MONTEROSSO ALMO,FORZA NUOVA,3,,
MONTEROSSO ALMO,GIACINTO MARCO PANNELLA MONTEROSSO ALMO,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
MONTEROSSO ALMO,LUCA ROMAGNOLI MONTEROSSO ALMO,FIAMMA TRICOLORE,4,,
MONTEROSSO ALMO,RENATA JANNUZZI MONTEROSSO ALMO,LIBERALI PER L'ITALIA - PLI,6,,
MONTEROSSO ALMO,FRANCO TORCHIA MONTEROSSO ALMO,PRI,2,,
MONTEROSSO ALMO,MARINA PETRINI MONTEROSSO ALMO,MOVIMENTO PROGETTO ITALIA - MID,2,,
POZZALLO,PIER LUIGI BERSANI POZZALLO,PARTITO DEMOCRATICO,1653,,
POZZALLO,,SINISTRA ECOLOGIA LIBERTA',329,,
POZZALLO,,CENTRO DEMOCRATICO,6,,
POZZALLO,SILVIO BERLUSCONI POZZALLO,IL POPOLO DELLA LIBERTA',2265,,
POZZALLO,,GRANDE SUD - MPA,76,,
POZZALLO,,MIR - MODERATI IN RIVOLUZIONE,56,,
POZZALLO,,FRATELLI D'ITALIA,53,,
POZZALLO,,LA DESTRA,33,,
POZZALLO,,LEGA NORD,7,,
POZZALLO,GIUSEPPE PIERO GRILLO POZZALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3476,,
POZZALLO,MARIO MONTI POZZALLO,SCELTA CIVICA CON MONTI PER L'ITALIA,549,,
POZZALLO,,UNIONE DI CENTRO,91,,
POZZALLO,,FUTURO E LIBERTA',13,,
POZZALLO,ANTONIO INGROIA POZZALLO,RIVOLUZIONE CIVILE,221,,
POZZALLO,OSCAR FULVIO GIANNINO POZZALLO,FARE PER FERMARE IL DECLINO,16,,
POZZALLO,MARCO FERRANDO POZZALLO,PARTITO COMUNISTA DEI LAVORATORI,24,,
POZZALLO,ROBERTO FIORE POZZALLO,FORZA NUOVA,14,,
POZZALLO,GIACINTO MARCO PANNELLA POZZALLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',41,,
POZZALLO,LUCA ROMAGNOLI POZZALLO,FIAMMA TRICOLORE,10,,
POZZALLO,RENATA JANNUZZI POZZALLO,LIBERALI PER L'ITALIA - PLI,24,,
POZZALLO,FRANCO TORCHIA POZZALLO,PRI,5,,
POZZALLO,MARINA PETRINI POZZALLO,MOVIMENTO PROGETTO ITALIA - MID,5,,
RAGUSA,PIER LUIGI BERSANI RAGUSA,PARTITO DEMOCRATICO,8053,,
RAGUSA,,SINISTRA ECOLOGIA LIBERTA',770,,
RAGUSA,,CENTRO DEMOCRATICO,107,,
RAGUSA,SILVIO BERLUSCONI RAGUSA,IL POPOLO DELLA LIBERTA',7631,,
RAGUSA,,FRATELLI D'ITALIA,467,,
RAGUSA,,LA DESTRA,370,,
RAGUSA,,GRANDE SUD - MPA,314,,
RAGUSA,,MIR - MODERATI IN RIVOLUZIONE,52,,
RAGUSA,,LEGA NORD,47,,
RAGUSA,GIUSEPPE PIERO GRILLO RAGUSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16586,,
RAGUSA,MARIO MONTI RAGUSA,SCELTA CIVICA CON MONTI PER L'ITALIA,3225,,
RAGUSA,,UNIONE DI CENTRO,791,,
RAGUSA,,FUTURO E LIBERTA',156,,
RAGUSA,ANTONIO INGROIA RAGUSA,RIVOLUZIONE CIVILE,1271,,
RAGUSA,OSCAR FULVIO GIANNINO RAGUSA,FARE PER FERMARE IL DECLINO,134,,
RAGUSA,MARCO FERRANDO RAGUSA,PARTITO COMUNISTA DEI LAVORATORI,138,,
RAGUSA,ROBERTO FIORE RAGUSA,FORZA NUOVA,64,,
RAGUSA,GIACINTO MARCO PANNELLA RAGUSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',115,,
RAGUSA,LUCA ROMAGNOLI RAGUSA,FIAMMA TRICOLORE,47,,
RAGUSA,RENATA JANNUZZI RAGUSA,LIBERALI PER L'ITALIA - PLI,82,,
RAGUSA,FRANCO TORCHIA RAGUSA,PRI,77,,
RAGUSA,MARINA PETRINI RAGUSA,MOVIMENTO PROGETTO ITALIA - MID,28,,
SANTA CROCE CAMERINA,PIER LUIGI BERSANI SANTA CROCE CAMERINA,PARTITO DEMOCRATICO,841,,
SANTA CROCE CAMERINA,,SINISTRA ECOLOGIA LIBERTA',69,,
SANTA CROCE CAMERINA,,CENTRO DEMOCRATICO,10,,
SANTA CROCE CAMERINA,SILVIO BERLUSCONI SANTA CROCE CAMERINA,IL POPOLO DELLA LIBERTA',1276,,
SANTA CROCE CAMERINA,,FRATELLI D'ITALIA,85,,
SANTA CROCE CAMERINA,,GRANDE SUD - MPA,63,,
SANTA CROCE CAMERINA,,LA DESTRA,57,,
SANTA CROCE CAMERINA,,MIR - MODERATI IN RIVOLUZIONE,8,,
SANTA CROCE CAMERINA,,LEGA NORD,4,,
SANTA CROCE CAMERINA,GIUSEPPE PIERO GRILLO SANTA CROCE CAMERINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1462,,
SANTA CROCE CAMERINA,MARIO MONTI SANTA CROCE CAMERINA,SCELTA CIVICA CON MONTI PER L'ITALIA,205,,
SANTA CROCE CAMERINA,,UNIONE DI CENTRO,75,,
SANTA CROCE CAMERINA,,FUTURO E LIBERTA',29,,
SANTA CROCE CAMERINA,ANTONIO INGROIA SANTA CROCE CAMERINA,RIVOLUZIONE CIVILE,117,,
SANTA CROCE CAMERINA,OSCAR FULVIO GIANNINO SANTA CROCE CAMERINA,FARE PER FERMARE IL DECLINO,6,,
SANTA CROCE CAMERINA,MARCO FERRANDO SANTA CROCE CAMERINA,PARTITO COMUNISTA DEI LAVORATORI,13,,
SANTA CROCE CAMERINA,ROBERTO FIORE SANTA CROCE CAMERINA,FORZA NUOVA,22,,
SANTA CROCE CAMERINA,GIACINTO MARCO PANNELLA SANTA CROCE CAMERINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
SANTA CROCE CAMERINA,LUCA ROMAGNOLI SANTA CROCE CAMERINA,FIAMMA TRICOLORE,6,,
SANTA CROCE CAMERINA,RENATA JANNUZZI SANTA CROCE CAMERINA,LIBERALI PER L'ITALIA - PLI,9,,
SANTA CROCE CAMERINA,FRANCO TORCHIA SANTA CROCE CAMERINA,PRI,20,,
SANTA CROCE CAMERINA,MARINA PETRINI SANTA CROCE CAMERINA,MOVIMENTO PROGETTO ITALIA - MID,2,,
SCICLI,PIER LUIGI BERSANI SCICLI,PARTITO DEMOCRATICO,3498,,
SCICLI,,SINISTRA ECOLOGIA LIBERTA',261,,
SCICLI,,CENTRO DEMOCRATICO,31,,
SCICLI,SILVIO BERLUSCONI SCICLI,IL POPOLO DELLA LIBERTA',2826,,
SCICLI,,GRANDE SUD - MPA,232,,
SCICLI,,FRATELLI D'ITALIA,99,,
SCICLI,,LA DESTRA,64,,
SCICLI,,MIR - MODERATI IN RIVOLUZIONE,50,,
SCICLI,,LEGA NORD,8,,
SCICLI,GIUSEPPE PIERO GRILLO SCICLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3981,,
SCICLI,MARIO MONTI SCICLI,SCELTA CIVICA CON MONTI PER L'ITALIA,609,,
SCICLI,,UNIONE DI CENTRO,349,,
SCICLI,,FUTURO E LIBERTA',39,,
SCICLI,ANTONIO INGROIA SCICLI,RIVOLUZIONE CIVILE,544,,
SCICLI,OSCAR FULVIO GIANNINO SCICLI,FARE PER FERMARE IL DECLINO,30,,
SCICLI,MARCO FERRANDO SCICLI,PARTITO COMUNISTA DEI LAVORATORI,63,,
SCICLI,ROBERTO FIORE SCICLI,FORZA NUOVA,31,,
SCICLI,GIACINTO MARCO PANNELLA SCICLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',45,,
SCICLI,LUCA ROMAGNOLI SCICLI,FIAMMA TRICOLORE,23,,
SCICLI,RENATA JANNUZZI SCICLI,LIBERALI PER L'ITALIA - PLI,41,,
SCICLI,FRANCO TORCHIA SCICLI,PRI,71,,
SCICLI,MARINA PETRINI SCICLI,MOVIMENTO PROGETTO ITALIA - MID,10,,
VITTORIA,PIER LUIGI BERSANI VITTORIA,PARTITO DEMOCRATICO,4171,,
VITTORIA,,SINISTRA ECOLOGIA LIBERTA',502,,
VITTORIA,,CENTRO DEMOCRATICO,35,,
VITTORIA,SILVIO BERLUSCONI VITTORIA,IL POPOLO DELLA LIBERTA',5932,,
VITTORIA,,FRATELLI D'ITALIA,1222,,
VITTORIA,,GRANDE SUD - MPA,228,,
VITTORIA,,LA DESTRA,130,,
VITTORIA,,LEGA NORD,30,,
VITTORIA,,MIR - MODERATI IN RIVOLUZIONE,28,,
VITTORIA,GIUSEPPE PIERO GRILLO VITTORIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11518,,
VITTORIA,MARIO MONTI VITTORIA,SCELTA CIVICA CON MONTI PER L'ITALIA,1186,,
VITTORIA,,UNIONE DI CENTRO,238,,
VITTORIA,,FUTURO E LIBERTA',217,,
VITTORIA,ANTONIO INGROIA VITTORIA,RIVOLUZIONE CIVILE,725,,
VITTORIA,OSCAR FULVIO GIANNINO VITTORIA,FARE PER FERMARE IL DECLINO,42,,
VITTORIA,MARCO FERRANDO VITTORIA,PARTITO COMUNISTA DEI LAVORATORI,79,,
VITTORIA,ROBERTO FIORE VITTORIA,FORZA NUOVA,54,,
VITTORIA,GIACINTO MARCO PANNELLA VITTORIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',135,,
VITTORIA,LUCA ROMAGNOLI VITTORIA,FIAMMA TRICOLORE,45,,
VITTORIA,RENATA JANNUZZI VITTORIA,LIBERALI PER L'ITALIA - PLI,44,,
VITTORIA,FRANCO TORCHIA VITTORIA,PRI,24,,
VITTORIA,MARINA PETRINI VITTORIA,MOVIMENTO PROGETTO ITALIA - MID,30,,
