Ente,Candidato,Liste/Gruppi,Voti lista,,
LATIANO,SILVIO BERLUSCONI LATIANO,IL POPOLO DELLA LIBERTA',1949,,
LATIANO,,FRATELLI D'ITALIA,355,,
LATIANO,,PARTITO PENSIONATI,28,,
LATIANO,,GRANDE SUD - MPA,20,,
LATIANO,,LA DESTRA,16,,
LATIANO,,MIR - MODERATI IN RIVOLUZIONE,9,,
LATIANO,,INTESA POPOLARE,6,,
LATIANO,,LEGA NORD,2,,
LATIANO,GIUSEPPE PIERO GRILLO LATIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1601,,
LATIANO,MARIO MONTI LATIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,613,,
LATIANO,,FUTURO E LIBERTA',252,,
LATIANO,,UNIONE DI CENTRO,122,,
LATIANO,ANTONIO INGROIA LATIANO,RIVOLUZIONE CIVILE,270,,
LATIANO,OSCAR FULVIO GIANNINO LATIANO,FARE PER FERMARE IL DECLINO,13,,
LATIANO,MARCO FERRANDO LATIANO,PARTITO COMUNISTA DEI LAVORATORI,21,,
LATIANO,ROBERTO FIORE LATIANO,FORZA NUOVA,16,,
LATIANO,GIACINTO MARCO PANNELLA LATIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
LATIANO,SIMONE DI STEFANO LATIANO,CASAPOUND ITALIA,16,,
LATIANO,LUCA ROMAGNOLI LATIANO,FIAMMA TRICOLORE,23,,
LATIANO,MAGDI CRISTIANO ALLAM LATIANO,IO AMO L'ITALIA,9,,
LATIANO,STEFANIA GABRIELLA ANASTASIA CRAXI LATIANO,RIFORMISTI ITALIANI,6,,
LATIANO,ADRIANO LOTITO LATIANO,PARTITO DI ALTERNATIVA COMUNISTA,36,,
MESAGNE,PIER LUIGI BERSANI MESAGNE,SINISTRA ECOLOGIA LIBERTA',3411,,
MESAGNE,,PARTITO DEMOCRATICO,2936,,
MESAGNE,,CENTRO DEMOCRATICO,22,,
MESAGNE,SILVIO BERLUSCONI MESAGNE,IL POPOLO DELLA LIBERTA',3871,,
MESAGNE,,FRATELLI D'ITALIA,256,,
MESAGNE,,LA DESTRA,44,,
MESAGNE,,MIR - MODERATI IN RIVOLUZIONE,42,,
MESAGNE,,PARTITO PENSIONATI,42,,
MESAGNE,,GRANDE SUD - MPA,27,,
MESAGNE,,INTESA POPOLARE,10,,
MESAGNE,,LEGA NORD,5,,
MESAGNE,GIUSEPPE PIERO GRILLO MESAGNE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3028,,
MESAGNE,MARIO MONTI MESAGNE,SCELTA CIVICA CON MONTI PER L'ITALIA,817,,
MESAGNE,,UNIONE DI CENTRO,107,,
MESAGNE,,FUTURO E LIBERTA',55,,
MESAGNE,ANTONIO INGROIA MESAGNE,RIVOLUZIONE CIVILE,354,,
MESAGNE,OSCAR FULVIO GIANNINO MESAGNE,FARE PER FERMARE IL DECLINO,28,,
MESAGNE,MARCO FERRANDO MESAGNE,PARTITO COMUNISTA DEI LAVORATORI,37,,
MESAGNE,ROBERTO FIORE MESAGNE,FORZA NUOVA,17,,
MESAGNE,GIACINTO MARCO PANNELLA MESAGNE,LISTA AMNISTIA GIUSTIZIA LIBERTA',70,,
MESAGNE,SIMONE DI STEFANO MESAGNE,CASAPOUND ITALIA,17,,
MESAGNE,LUCA ROMAGNOLI MESAGNE,FIAMMA TRICOLORE,24,,
MESAGNE,MAGDI CRISTIANO ALLAM MESAGNE,IO AMO L'ITALIA,9,,
MESAGNE,STEFANIA GABRIELLA ANASTASIA CRAXI MESAGNE,RIFORMISTI ITALIANI,11,,
MESAGNE,ADRIANO LOTITO MESAGNE,PARTITO DI ALTERNATIVA COMUNISTA,43,,
ORIA,PIER LUIGI BERSANI ORIA,PARTITO DEMOCRATICO,955,,
ORIA,,SINISTRA ECOLOGIA LIBERTA',372,,
ORIA,,CENTRO DEMOCRATICO,20,,
ORIA,SILVIO BERLUSCONI ORIA,IL POPOLO DELLA LIBERTA',3016,,
ORIA,,FRATELLI D'ITALIA,294,,
ORIA,,MIR - MODERATI IN RIVOLUZIONE,171,,
ORIA,,PARTITO PENSIONATI,42,,
ORIA,,LA DESTRA,28,,
ORIA,,GRANDE SUD - MPA,27,,
ORIA,,LEGA NORD,6,,
ORIA,,INTESA POPOLARE,1,,
ORIA,GIUSEPPE PIERO GRILLO ORIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1752,,
ORIA,MARIO MONTI ORIA,SCELTA CIVICA CON MONTI PER L'ITALIA,492,,
ORIA,,UNIONE DI CENTRO,107,,
ORIA,,FUTURO E LIBERTA',103,,
ORIA,ANTONIO INGROIA ORIA,RIVOLUZIONE CIVILE,123,,
ORIA,OSCAR FULVIO GIANNINO ORIA,FARE PER FERMARE IL DECLINO,12,,
ORIA,MARCO FERRANDO ORIA,PARTITO COMUNISTA DEI LAVORATORI,30,,
ORIA,ROBERTO FIORE ORIA,FORZA NUOVA,15,,
ORIA,GIACINTO MARCO PANNELLA ORIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',33,,
ORIA,SIMONE DI STEFANO ORIA,CASAPOUND ITALIA,12,,
ORIA,LUCA ROMAGNOLI ORIA,FIAMMA TRICOLORE,35,,
ORIA,MAGDI CRISTIANO ALLAM ORIA,IO AMO L'ITALIA,13,,
ORIA,STEFANIA GABRIELLA ANASTASIA CRAXI ORIA,RIFORMISTI ITALIANI,5,,
ORIA,ADRIANO LOTITO ORIA,PARTITO DI ALTERNATIVA COMUNISTA,26,,
OSTUNI,PIER LUIGI BERSANI OSTUNI,PARTITO DEMOCRATICO,3456,,
OSTUNI,,SINISTRA ECOLOGIA LIBERTA',1293,,
OSTUNI,,CENTRO DEMOCRATICO,32,,
OSTUNI,SILVIO BERLUSCONI OSTUNI,IL POPOLO DELLA LIBERTA',5434,,
OSTUNI,,FRATELLI D'ITALIA,1116,,
OSTUNI,,LA DESTRA,104,,
OSTUNI,,PARTITO PENSIONATI,78,,
OSTUNI,,GRANDE SUD - MPA,58,,
OSTUNI,,MIR - MODERATI IN RIVOLUZIONE,17,,
OSTUNI,,LEGA NORD,11,,
OSTUNI,,INTESA POPOLARE,10,,
OSTUNI,GIUSEPPE PIERO GRILLO OSTUNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3475,,
OSTUNI,MARIO MONTI OSTUNI,SCELTA CIVICA CON MONTI PER L'ITALIA,1376,,
OSTUNI,,FUTURO E LIBERTA',416,,
OSTUNI,,UNIONE DI CENTRO,215,,
OSTUNI,ANTONIO INGROIA OSTUNI,RIVOLUZIONE CIVILE,445,,
OSTUNI,OSCAR FULVIO GIANNINO OSTUNI,FARE PER FERMARE IL DECLINO,47,,
OSTUNI,MARCO FERRANDO OSTUNI,PARTITO COMUNISTA DEI LAVORATORI,36,,
OSTUNI,ROBERTO FIORE OSTUNI,FORZA NUOVA,30,,
OSTUNI,GIACINTO MARCO PANNELLA OSTUNI,LISTA AMNISTIA GIUSTIZIA LIBERTA',88,,
OSTUNI,SIMONE DI STEFANO OSTUNI,CASAPOUND ITALIA,20,,
OSTUNI,LUCA ROMAGNOLI OSTUNI,FIAMMA TRICOLORE,226,,
OSTUNI,MAGDI CRISTIANO ALLAM OSTUNI,IO AMO L'ITALIA,17,,
OSTUNI,STEFANIA GABRIELLA ANASTASIA CRAXI OSTUNI,RIFORMISTI ITALIANI,7,,
OSTUNI,ADRIANO LOTITO OSTUNI,PARTITO DI ALTERNATIVA COMUNISTA,21,,
SAN DONACI,PIER LUIGI BERSANI SAN DONACI,PARTITO DEMOCRATICO,796,,
SAN DONACI,,SINISTRA ECOLOGIA LIBERTA',392,,
SAN DONACI,,CENTRO DEMOCRATICO,22,,
SAN DONACI,SILVIO BERLUSCONI SAN DONACI,IL POPOLO DELLA LIBERTA',930,,
SAN DONACI,,FRATELLI D'ITALIA,84,,
SAN DONACI,,MIR - MODERATI IN RIVOLUZIONE,41,,
SAN DONACI,,GRANDE SUD - MPA,22,,
SAN DONACI,,PARTITO PENSIONATI,18,,
SAN DONACI,,LA DESTRA,13,,
SAN DONACI,,INTESA POPOLARE,4,,
SAN DONACI,,LEGA NORD,0,,
SAN DONACI,GIUSEPPE PIERO GRILLO SAN DONACI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,639,,
SAN DONACI,MARIO MONTI SAN DONACI,SCELTA CIVICA CON MONTI PER L'ITALIA,265,,
SAN DONACI,,UNIONE DI CENTRO,71,,
SAN DONACI,,FUTURO E LIBERTA',52,,
SAN DONACI,ANTONIO INGROIA SAN DONACI,RIVOLUZIONE CIVILE,101,,
SAN DONACI,OSCAR FULVIO GIANNINO SAN DONACI,FARE PER FERMARE IL DECLINO,5,,
SAN DONACI,MARCO FERRANDO SAN DONACI,PARTITO COMUNISTA DEI LAVORATORI,21,,
SAN DONACI,ROBERTO FIORE SAN DONACI,FORZA NUOVA,11,,
SAN DONACI,GIACINTO MARCO PANNELLA SAN DONACI,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
SAN DONACI,SIMONE DI STEFANO SAN DONACI,CASAPOUND ITALIA,7,,
SAN DONACI,LUCA ROMAGNOLI SAN DONACI,FIAMMA TRICOLORE,13,,
SAN DONACI,MAGDI CRISTIANO ALLAM SAN DONACI,IO AMO L'ITALIA,3,,
SAN DONACI,STEFANIA GABRIELLA ANASTASIA CRAXI SAN DONACI,RIFORMISTI ITALIANI,5,,
SAN DONACI,ADRIANO LOTITO SAN DONACI,PARTITO DI ALTERNATIVA COMUNISTA,18,,
SAN MICHELE SALENTINO,PIER LUIGI BERSANI SAN MICHELE SALENTINO,PARTITO DEMOCRATICO,467,,
SAN MICHELE SALENTINO,,SINISTRA ECOLOGIA LIBERTA',134,,
SAN MICHELE SALENTINO,,CENTRO DEMOCRATICO,1,,
SAN MICHELE SALENTINO,SILVIO BERLUSCONI SAN MICHELE SALENTINO,IL POPOLO DELLA LIBERTA',1035,,
SAN MICHELE SALENTINO,,FRATELLI D'ITALIA,313,,
SAN MICHELE SALENTINO,,LA DESTRA,13,,
