Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMBURZANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMBURZANO,GIUSEPPE PIERO GRILLO CAMBURZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,,
CAMBURZANO,MARIO MONTI CAMBURZANO,CON MONTI PER L'ITALIA,76,,
CAMBURZANO,ANTONIO INGROIA CAMBURZANO,RIVOLUZIONE CIVILE,7,,
CAMBURZANO,OSCAR FULVIO GIANNINO CAMBURZANO,FARE PER FERMARE IL DECLINO,5,,
CAMBURZANO,MARCO FERRANDO CAMBURZANO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAMBURZANO,ROBERTO FIORE CAMBURZANO,FORZA NUOVA,0,,
CAMBURZANO,SIMONE DI STEFANO CAMBURZANO,CASAPOUND ITALIA,2,,
CAMPIGLIA CERVO,PIER LUIGI BERSANI CAMPIGLIA CERVO,PARTITO DEMOCRATICO,24,,
CAMPIGLIA CERVO,,SINISTRA ECOLOGIA LIBERTA',0,,
CAMPIGLIA CERVO,,CENTRO DEMOCRATICO,0,,
CAMPIGLIA CERVO,SILVIO BERLUSCONI CAMPIGLIA CERVO,IL POPOLO DELLA LIBERTA',20,,
CAMPIGLIA CERVO,,FRATELLI D'ITALIA,10,,
CAMPIGLIA CERVO,,LEGA NORD,5,,
CAMPIGLIA CERVO,,LA DESTRA,1,,
CAMPIGLIA CERVO,,PARTITO PENSIONATI,1,,
CAMPIGLIA CERVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMPIGLIA CERVO,GIUSEPPE PIERO GRILLO CAMPIGLIA CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,,
CAMPIGLIA CERVO,MARIO MONTI CAMPIGLIA CERVO,CON MONTI PER L'ITALIA,14,,
CAMPIGLIA CERVO,ANTONIO INGROIA CAMPIGLIA CERVO,RIVOLUZIONE CIVILE,0,,
CAMPIGLIA CERVO,OSCAR FULVIO GIANNINO CAMPIGLIA CERVO,FARE PER FERMARE IL DECLINO,2,,
CAMPIGLIA CERVO,MARCO FERRANDO CAMPIGLIA CERVO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CAMPIGLIA CERVO,ROBERTO FIORE CAMPIGLIA CERVO,FORZA NUOVA,0,,
CAMPIGLIA CERVO,SIMONE DI STEFANO CAMPIGLIA CERVO,CASAPOUND ITALIA,0,,
CANDELO,PIER LUIGI BERSANI CANDELO,PARTITO DEMOCRATICO,1080,,
CANDELO,,SINISTRA ECOLOGIA LIBERTA',52,,
CANDELO,,CENTRO DEMOCRATICO,5,,
CANDELO,SILVIO BERLUSCONI CANDELO,IL POPOLO DELLA LIBERTA',1157,,
CANDELO,,LEGA NORD,243,,
CANDELO,,FRATELLI D'ITALIA,96,,
CANDELO,,PARTITO PENSIONATI,46,,
CANDELO,,LA DESTRA,19,,
CANDELO,,MIR - MODERATI IN RIVOLUZIONE,9,,
CANDELO,GIUSEPPE PIERO GRILLO CANDELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1266,,
CANDELO,MARIO MONTI CANDELO,CON MONTI PER L'ITALIA,423,,
CANDELO,ANTONIO INGROIA CANDELO,RIVOLUZIONE CIVILE,54,,
CANDELO,OSCAR FULVIO GIANNINO CANDELO,FARE PER FERMARE IL DECLINO,55,,
CANDELO,MARCO FERRANDO CANDELO,PARTITO COMUNISTA DEI LAVORATORI,21,,
CANDELO,ROBERTO FIORE CANDELO,FORZA NUOVA,8,,
CANDELO,SIMONE DI STEFANO CANDELO,CASAPOUND ITALIA,6,,
CAPRILE,PIER LUIGI BERSANI CAPRILE,PARTITO DEMOCRATICO,31,,
CAPRILE,,SINISTRA ECOLOGIA LIBERTA',5,,
CAPRILE,,CENTRO DEMOCRATICO,2,,
CAPRILE,SILVIO BERLUSCONI CAPRILE,IL POPOLO DELLA LIBERTA',42,,
CAPRILE,,LEGA NORD,10,,
CAPRILE,,FRATELLI D'ITALIA,3,,
CAPRILE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAPRILE,,LA DESTRA,2,,
CAPRILE,,PARTITO PENSIONATI,0,,
CAPRILE,GIUSEPPE PIERO GRILLO CAPRILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,,
CAPRILE,MARIO MONTI CAPRILE,CON MONTI PER L'ITALIA,4,,
CAPRILE,ANTONIO INGROIA CAPRILE,RIVOLUZIONE CIVILE,1,,
CAPRILE,OSCAR FULVIO GIANNINO CAPRILE,FARE PER FERMARE IL DECLINO,0,,
CAPRILE,MARCO FERRANDO CAPRILE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAPRILE,ROBERTO FIORE CAPRILE,FORZA NUOVA,0,,
CAPRILE,SIMONE DI STEFANO CAPRILE,CASAPOUND ITALIA,0,,
CASAPINTA,PIER LUIGI BERSANI CASAPINTA,PARTITO DEMOCRATICO,50,,
CASAPINTA,,SINISTRA ECOLOGIA LIBERTA',3,,
CASAPINTA,,CENTRO DEMOCRATICO,2,,
CASAPINTA,SILVIO BERLUSCONI CASAPINTA,IL POPOLO DELLA LIBERTA',52,,
CASAPINTA,,LEGA NORD,16,,
CASAPINTA,,FRATELLI D'ITALIA,12,,
CASAPINTA,,LA DESTRA,1,,
CASAPINTA,,PARTITO PENSIONATI,1,,
CASAPINTA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASAPINTA,GIUSEPPE PIERO GRILLO CASAPINTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,,
CASAPINTA,MARIO MONTI CASAPINTA,CON MONTI PER L'ITALIA,26,,
CASAPINTA,ANTONIO INGROIA CASAPINTA,RIVOLUZIONE CIVILE,3,,
CASAPINTA,OSCAR FULVIO GIANNINO CASAPINTA,FARE PER FERMARE IL DECLINO,1,,
CASAPINTA,MARCO FERRANDO CASAPINTA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASAPINTA,ROBERTO FIORE CASAPINTA,FORZA NUOVA,0,,
CASAPINTA,SIMONE DI STEFANO CASAPINTA,CASAPOUND ITALIA,0,,
CASTELLETTO CERVO,PIER LUIGI BERSANI CASTELLETTO CERVO,PARTITO DEMOCRATICO,106,,
CASTELLETTO CERVO,,SINISTRA ECOLOGIA LIBERTA',7,,
CASTELLETTO CERVO,,CENTRO DEMOCRATICO,1,,
CASTELLETTO CERVO,SILVIO BERLUSCONI CASTELLETTO CERVO,IL POPOLO DELLA LIBERTA',133,,
CASTELLETTO CERVO,,LEGA NORD,23,,
CASTELLETTO CERVO,,FRATELLI D'ITALIA,15,,
CASTELLETTO CERVO,,PARTITO PENSIONATI,5,,
CASTELLETTO CERVO,,LA DESTRA,2,,
CASTELLETTO CERVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLETTO CERVO,GIUSEPPE PIERO GRILLO CASTELLETTO CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,,
CASTELLETTO CERVO,MARIO MONTI CASTELLETTO CERVO,CON MONTI PER L'ITALIA,19,,
CASTELLETTO CERVO,ANTONIO INGROIA CASTELLETTO CERVO,RIVOLUZIONE CIVILE,3,,
CASTELLETTO CERVO,OSCAR FULVIO GIANNINO CASTELLETTO CERVO,FARE PER FERMARE IL DECLINO,3,,
CASTELLETTO CERVO,MARCO FERRANDO CASTELLETTO CERVO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLETTO CERVO,ROBERTO FIORE CASTELLETTO CERVO,FORZA NUOVA,3,,
CASTELLETTO CERVO,SIMONE DI STEFANO CASTELLETTO CERVO,CASAPOUND ITALIA,0,,
CAVAGLIA',PIER LUIGI BERSANI CAVAGLIA',PARTITO DEMOCRATICO,441,,
CAVAGLIA',,SINISTRA ECOLOGIA LIBERTA',46,,
CAVAGLIA',,CENTRO DEMOCRATICO,2,,
CAVAGLIA',SILVIO BERLUSCONI CAVAGLIA',IL POPOLO DELLA LIBERTA',490,,
CAVAGLIA',,LEGA NORD,136,,
CAVAGLIA',,FRATELLI D'ITALIA,50,,
CAVAGLIA',,PARTITO PENSIONATI,10,,
CAVAGLIA',,LA DESTRA,9,,
CAVAGLIA',,MIR - MODERATI IN RIVOLUZIONE,0,,
CAVAGLIA',GIUSEPPE PIERO GRILLO CAVAGLIA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,474,,
CAVAGLIA',MARIO MONTI CAVAGLIA',CON MONTI PER L'ITALIA,208,,
CAVAGLIA',ANTONIO INGROIA CAVAGLIA',RIVOLUZIONE CIVILE,20,,
CAVAGLIA',OSCAR FULVIO GIANNINO CAVAGLIA',FARE PER FERMARE IL DECLINO,15,,
CAVAGLIA',MARCO FERRANDO CAVAGLIA',PARTITO COMUNISTA DEI LAVORATORI,7,,
CAVAGLIA',ROBERTO FIORE CAVAGLIA',FORZA NUOVA,7,,
CAVAGLIA',SIMONE DI STEFANO CAVAGLIA',CASAPOUND ITALIA,3,,
CERRETO CASTELLO,PIER LUIGI BERSANI CERRETO CASTELLO,PARTITO DEMOCRATICO,105,,
CERRETO CASTELLO,,SINISTRA ECOLOGIA LIBERTA',8,,
CERRETO CASTELLO,,CENTRO DEMOCRATICO,0,,
CERRETO CASTELLO,SILVIO BERLUSCONI CERRETO CASTELLO,IL POPOLO DELLA LIBERTA',102,,
CERRETO CASTELLO,,LEGA NORD,17,,
CERRETO CASTELLO,,FRATELLI D'ITALIA,9,,
CERRETO CASTELLO,,PARTITO PENSIONATI,3,,
CERRETO CASTELLO,,LA DESTRA,1,,
CERRETO CASTELLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERRETO CASTELLO,GIUSEPPE PIERO GRILLO CERRETO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,,
CERRETO CASTELLO,MARIO MONTI CERRETO CASTELLO,CON MONTI PER L'ITALIA,32,,
CERRETO CASTELLO,ANTONIO INGROIA CERRETO CASTELLO,RIVOLUZIONE CIVILE,5,,
CERRETO CASTELLO,OSCAR FULVIO GIANNINO CERRETO CASTELLO,FARE PER FERMARE IL DECLINO,5,,
CERRETO CASTELLO,MARCO FERRANDO CERRETO CASTELLO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CERRETO CASTELLO,ROBERTO FIORE CERRETO CASTELLO,FORZA NUOVA,0,,
CERRETO CASTELLO,SIMONE DI STEFANO CERRETO CASTELLO,CASAPOUND ITALIA,0,,
CERRIONE,PIER LUIGI BERSANI CERRIONE,PARTITO DEMOCRATICO,300,,
CERRIONE,,SINISTRA ECOLOGIA LIBERTA',20,,
CERRIONE,,CENTRO DEMOCRATICO,3,,
CERRIONE,SILVIO BERLUSCONI CERRIONE,IL POPOLO DELLA LIBERTA',420,,
CERRIONE,,LEGA NORD,128,,
CERRIONE,,FRATELLI D'ITALIA,34,,
CERRIONE,,PARTITO PENSIONATI,18,,
CERRIONE,,LA DESTRA,10,,
CERRIONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERRIONE,GIUSEPPE PIERO GRILLO CERRIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,,
CERRIONE,MARIO MONTI CERRIONE,CON MONTI PER L'ITALIA,183,,
CERRIONE,ANTONIO INGROIA CERRIONE,RIVOLUZIONE CIVILE,13,,
CERRIONE,OSCAR FULVIO GIANNINO CERRIONE,FARE PER FERMARE IL DECLINO,18,,
CERRIONE,MARCO FERRANDO CERRIONE,PARTITO COMUNISTA DEI LAVORATORI,10,,
CERRIONE,ROBERTO FIORE CERRIONE,FORZA NUOVA,4,,
CERRIONE,SIMONE DI STEFANO CERRIONE,CASAPOUND ITALIA,1,,
COGGIOLA,PIER LUIGI BERSANI COGGIOLA,PARTITO DEMOCRATICO,428,,
COGGIOLA,,SINISTRA ECOLOGIA LIBERTA',19,,
COGGIOLA,,CENTRO DEMOCRATICO,3,,
COGGIOLA,SILVIO BERLUSCONI COGGIOLA,IL POPOLO DELLA LIBERTA',139,,
COGGIOLA,,LEGA NORD,86,,
COGGIOLA,,FRATELLI D'ITALIA,25,,
COGGIOLA,,PARTITO PENSIONATI,6,,
COGGIOLA,,LA DESTRA,3,,
COGGIOLA,,MIR - MODERATI IN RIVOLUZIONE,1,,
COGGIOLA,GIUSEPPE PIERO GRILLO COGGIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,,
COGGIOLA,MARIO MONTI COGGIOLA,CON MONTI PER L'ITALIA,108,,
COGGIOLA,ANTONIO INGROIA COGGIOLA,RIVOLUZIONE CIVILE,19,,
COGGIOLA,OSCAR FULVIO GIANNINO COGGIOLA,FARE PER FERMARE IL DECLINO,8,,
COGGIOLA,MARCO FERRANDO COGGIOLA,PARTITO COMUNISTA DEI LAVORATORI,8,,
COGGIOLA,ROBERTO FIORE COGGIOLA,FORZA NUOVA,4,,
COGGIOLA,SIMONE DI STEFANO COGGIOLA,CASAPOUND ITALIA,0,,
COSSATO,PIER LUIGI BERSANI COSSATO,PARTITO DEMOCRATICO,2225,,
COSSATO,,SINISTRA ECOLOGIA LIBERTA',166,,
COSSATO,,CENTRO DEMOCRATICO,13,,
COSSATO,SILVIO BERLUSCONI COSSATO,IL POPOLO DELLA LIBERTA',1711,,
COSSATO,,LEGA NORD,639,,
COSSATO,,FRATELLI D'ITALIA,164,,
COSSATO,,PARTITO PENSIONATI,125,,
COSSATO,,LA DESTRA,26,,
COSSATO,,MIR - MODERATI IN RIVOLUZIONE,14,,
COSSATO,GIUSEPPE PIERO GRILLO COSSATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2114,,
COSSATO,MARIO MONTI COSSATO,CON MONTI PER L'ITALIA,847,,
COSSATO,ANTONIO INGROIA COSSATO,RIVOLUZIONE CIVILE,109,,
COSSATO,OSCAR FULVIO GIANNINO COSSATO,FARE PER FERMARE IL DECLINO,112,,
COSSATO,MARCO FERRANDO COSSATO,PARTITO COMUNISTA DEI LAVORATORI,49,,
COSSATO,ROBERTO FIORE COSSATO,FORZA NUOVA,13,,
COSSATO,SIMONE DI STEFANO COSSATO,CASAPOUND ITALIA,13,,
CREVACUORE,PIER LUIGI BERSANI CREVACUORE,PARTITO DEMOCRATICO,259,,
CREVACUORE,,CENTRO DEMOCRATICO,11,,
CREVACUORE,,SINISTRA ECOLOGIA LIBERTA',9,,
CREVACUORE,SILVIO BERLUSCONI CREVACUORE,IL POPOLO DELLA LIBERTA',221,,
CREVACUORE,,LEGA NORD,85,,
CREVACUORE,,FRATELLI D'ITALIA,17,,
CREVACUORE,,PARTITO PENSIONATI,7,,
CREVACUORE,,LA DESTRA,6,,
CREVACUORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CREVACUORE,GIUSEPPE PIERO GRILLO CREVACUORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,,
CREVACUORE,MARIO MONTI CREVACUORE,CON MONTI PER L'ITALIA,75,,
CREVACUORE,ANTONIO INGROIA CREVACUORE,RIVOLUZIONE CIVILE,10,,
CREVACUORE,OSCAR FULVIO GIANNINO CREVACUORE,FARE PER FERMARE IL DECLINO,5,,
CREVACUORE,MARCO FERRANDO CREVACUORE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CREVACUORE,ROBERTO FIORE CREVACUORE,FORZA NUOVA,1,,
CREVACUORE,SIMONE DI STEFANO CREVACUORE,CASAPOUND ITALIA,0,,
CROSA,PIER LUIGI BERSANI CROSA,PARTITO DEMOCRATICO,49,,
CROSA,,SINISTRA ECOLOGIA LIBERTA',1,,
CROSA,,CENTRO DEMOCRATICO,0,,
CROSA,SILVIO BERLUSCONI CROSA,IL POPOLO DELLA LIBERTA',28,,
CROSA,,LEGA NORD,9,,
CROSA,,PARTITO PENSIONATI,5,,
CROSA,,FRATELLI D'ITALIA,4,,
CROSA,,LA DESTRA,4,,
CROSA,,MIR - MODERATI IN RIVOLUZIONE,2,,
