Ente,Candidato,Liste/Gruppi,Voti lista,,
BRUGNATO,,LA DESTRA,2,,
BRUGNATO,GIUSEPPE PIERO GRILLO BRUGNATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,,
BRUGNATO,MARIO MONTI BRUGNATO,CON MONTI PER L'ITALIA,58,,
BRUGNATO,ANTONIO INGROIA BRUGNATO,RIVOLUZIONE CIVILE,9,,
BRUGNATO,OSCAR FULVIO GIANNINO BRUGNATO,FARE PER FERMARE IL DECLINO,5,,
BRUGNATO,MARCO FERRANDO BRUGNATO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CALICE AL CORNOVIGLIO,PIER LUIGI BERSANI CALICE AL CORNOVIGLIO,PARTITO DEMOCRATICO,188,,
CALICE AL CORNOVIGLIO,,SINISTRA ECOLOGIA LIBERTA',16,,
CALICE AL CORNOVIGLIO,,CENTRO DEMOCRATICO,4,,
CALICE AL CORNOVIGLIO,SILVIO BERLUSCONI CALICE AL CORNOVIGLIO,IL POPOLO DELLA LIBERTA',116,,
CALICE AL CORNOVIGLIO,,LEGA NORD,18,,
CALICE AL CORNOVIGLIO,,FRATELLI D'ITALIA,4,,
CALICE AL CORNOVIGLIO,,LA DESTRA,2,,
CALICE AL CORNOVIGLIO,GIUSEPPE PIERO GRILLO CALICE AL CORNOVIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,167,,
CALICE AL CORNOVIGLIO,MARIO MONTI CALICE AL CORNOVIGLIO,CON MONTI PER L'ITALIA,59,,
CALICE AL CORNOVIGLIO,ANTONIO INGROIA CALICE AL CORNOVIGLIO,RIVOLUZIONE CIVILE,10,,
CALICE AL CORNOVIGLIO,OSCAR FULVIO GIANNINO CALICE AL CORNOVIGLIO,FARE PER FERMARE IL DECLINO,2,,
CALICE AL CORNOVIGLIO,MARCO FERRANDO CALICE AL CORNOVIGLIO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CARRO,PIER LUIGI BERSANI CARRO,PARTITO DEMOCRATICO,101,,
CARRO,,SINISTRA ECOLOGIA LIBERTA',3,,
CARRO,,CENTRO DEMOCRATICO,0,,
CARRO,SILVIO BERLUSCONI CARRO,IL POPOLO DELLA LIBERTA',79,,
CARRO,,FRATELLI D'ITALIA,8,,
CARRO,,LEGA NORD,7,,
CARRO,,LA DESTRA,5,,
CARRO,GIUSEPPE PIERO GRILLO CARRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,,
CARRO,MARIO MONTI CARRO,CON MONTI PER L'ITALIA,20,,
CARRO,ANTONIO INGROIA CARRO,RIVOLUZIONE CIVILE,5,,
CARRO,OSCAR FULVIO GIANNINO CARRO,FARE PER FERMARE IL DECLINO,2,,
CARRO,MARCO FERRANDO CARRO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CARRODANO,PIER LUIGI BERSANI CARRODANO,PARTITO DEMOCRATICO,94,,
CARRODANO,,SINISTRA ECOLOGIA LIBERTA',9,,
CARRODANO,,CENTRO DEMOCRATICO,1,,
CARRODANO,SILVIO BERLUSCONI CARRODANO,IL POPOLO DELLA LIBERTA',52,,
CARRODANO,,LEGA NORD,6,,
CARRODANO,,FRATELLI D'ITALIA,3,,
CARRODANO,,LA DESTRA,1,,
CARRODANO,GIUSEPPE PIERO GRILLO CARRODANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
CARRODANO,MARIO MONTI CARRODANO,CON MONTI PER L'ITALIA,26,,
CARRODANO,ANTONIO INGROIA CARRODANO,RIVOLUZIONE CIVILE,6,,
CARRODANO,OSCAR FULVIO GIANNINO CARRODANO,FARE PER FERMARE IL DECLINO,1,,
CARRODANO,MARCO FERRANDO CARRODANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASTELNUOVO MAGRA,PIER LUIGI BERSANI CASTELNUOVO MAGRA,PARTITO DEMOCRATICO,1778,,
CASTELNUOVO MAGRA,,SINISTRA ECOLOGIA LIBERTA',126,,
CASTELNUOVO MAGRA,,CENTRO DEMOCRATICO,12,,
CASTELNUOVO MAGRA,SILVIO BERLUSCONI CASTELNUOVO MAGRA,IL POPOLO DELLA LIBERTA',912,,
CASTELNUOVO MAGRA,,LEGA NORD,67,,
CASTELNUOVO MAGRA,,FRATELLI D'ITALIA,57,,
CASTELNUOVO MAGRA,,LA DESTRA,26,,
CASTELNUOVO MAGRA,GIUSEPPE PIERO GRILLO CASTELNUOVO MAGRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1494,,
CASTELNUOVO MAGRA,MARIO MONTI CASTELNUOVO MAGRA,CON MONTI PER L'ITALIA,301,,
CASTELNUOVO MAGRA,ANTONIO INGROIA CASTELNUOVO MAGRA,RIVOLUZIONE CIVILE,118,,
CASTELNUOVO MAGRA,OSCAR FULVIO GIANNINO CASTELNUOVO MAGRA,FARE PER FERMARE IL DECLINO,21,,
CASTELNUOVO MAGRA,MARCO FERRANDO CASTELNUOVO MAGRA,PARTITO COMUNISTA DEI LAVORATORI,33,,
DEIVA MARINA,PIER LUIGI BERSANI DEIVA MARINA,PARTITO DEMOCRATICO,268,,
DEIVA MARINA,,SINISTRA ECOLOGIA LIBERTA',25,,
DEIVA MARINA,,CENTRO DEMOCRATICO,1,,
DEIVA MARINA,SILVIO BERLUSCONI DEIVA MARINA,IL POPOLO DELLA LIBERTA',241,,
DEIVA MARINA,,LEGA NORD,22,,
DEIVA MARINA,,FRATELLI D'ITALIA,21,,
DEIVA MARINA,,LA DESTRA,4,,
DEIVA MARINA,GIUSEPPE PIERO GRILLO DEIVA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,,
DEIVA MARINA,MARIO MONTI DEIVA MARINA,CON MONTI PER L'ITALIA,66,,
DEIVA MARINA,ANTONIO INGROIA DEIVA MARINA,RIVOLUZIONE CIVILE,6,,
DEIVA MARINA,OSCAR FULVIO GIANNINO DEIVA MARINA,FARE PER FERMARE IL DECLINO,4,,
DEIVA MARINA,MARCO FERRANDO DEIVA MARINA,PARTITO COMUNISTA DEI LAVORATORI,6,,
FOLLO,PIER LUIGI BERSANI FOLLO,PARTITO DEMOCRATICO,1131,,
FOLLO,,SINISTRA ECOLOGIA LIBERTA',89,,
FOLLO,,CENTRO DEMOCRATICO,12,,
FOLLO,SILVIO BERLUSCONI FOLLO,IL POPOLO DELLA LIBERTA',594,,
FOLLO,,LEGA NORD,55,,
FOLLO,,FRATELLI D'ITALIA,27,,
FOLLO,,LA DESTRA,25,,
FOLLO,GIUSEPPE PIERO GRILLO FOLLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1091,,
FOLLO,MARIO MONTI FOLLO,CON MONTI PER L'ITALIA,259,,
FOLLO,ANTONIO INGROIA FOLLO,RIVOLUZIONE CIVILE,61,,
FOLLO,OSCAR FULVIO GIANNINO FOLLO,FARE PER FERMARE IL DECLINO,17,,
FOLLO,MARCO FERRANDO FOLLO,PARTITO COMUNISTA DEI LAVORATORI,23,,
FRAMURA,PIER LUIGI BERSANI FRAMURA,PARTITO DEMOCRATICO,139,,
FRAMURA,,SINISTRA ECOLOGIA LIBERTA',19,,
FRAMURA,,CENTRO DEMOCRATICO,1,,
FRAMURA,SILVIO BERLUSCONI FRAMURA,IL POPOLO DELLA LIBERTA',66,,
FRAMURA,,FRATELLI D'ITALIA,20,,
FRAMURA,,LEGA NORD,14,,
FRAMURA,,LA DESTRA,1,,
FRAMURA,GIUSEPPE PIERO GRILLO FRAMURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,,
FRAMURA,MARIO MONTI FRAMURA,CON MONTI PER L'ITALIA,21,,
FRAMURA,ANTONIO INGROIA FRAMURA,RIVOLUZIONE CIVILE,8,,
FRAMURA,OSCAR FULVIO GIANNINO FRAMURA,FARE PER FERMARE IL DECLINO,5,,
FRAMURA,MARCO FERRANDO FRAMURA,PARTITO COMUNISTA DEI LAVORATORI,2,,
LA SPEZIA,PIER LUIGI BERSANI LA SPEZIA,PARTITO DEMOCRATICO,17229,,
LA SPEZIA,,SINISTRA ECOLOGIA LIBERTA',1629,,
LA SPEZIA,,CENTRO DEMOCRATICO,160,,
LA SPEZIA,SILVIO BERLUSCONI LA SPEZIA,IL POPOLO DELLA LIBERTA',9784,,
LA SPEZIA,,LEGA NORD,838,,
LA SPEZIA,,FRATELLI D'ITALIA,768,,
LA SPEZIA,,LA DESTRA,430,,
LA SPEZIA,GIUSEPPE PIERO GRILLO LA SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13101,,
LA SPEZIA,MARIO MONTI LA SPEZIA,CON MONTI PER L'ITALIA,4289,,
LA SPEZIA,ANTONIO INGROIA LA SPEZIA,RIVOLUZIONE CIVILE,1035,,
LA SPEZIA,OSCAR FULVIO GIANNINO LA SPEZIA,FARE PER FERMARE IL DECLINO,347,,
LA SPEZIA,MARCO FERRANDO LA SPEZIA,PARTITO COMUNISTA DEI LAVORATORI,262,,
LERICI,PIER LUIGI BERSANI LERICI,PARTITO DEMOCRATICO,2041,,
LERICI,,SINISTRA ECOLOGIA LIBERTA',173,,
LERICI,,CENTRO DEMOCRATICO,14,,
LERICI,SILVIO BERLUSCONI LERICI,IL POPOLO DELLA LIBERTA',1376,,
LERICI,,LEGA NORD,128,,
LERICI,,FRATELLI D'ITALIA,127,,
LERICI,,LA DESTRA,40,,
LERICI,GIUSEPPE PIERO GRILLO LERICI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1499,,
LERICI,MARIO MONTI LERICI,CON MONTI PER L'ITALIA,528,,
LERICI,ANTONIO INGROIA LERICI,RIVOLUZIONE CIVILE,147,,
LERICI,OSCAR FULVIO GIANNINO LERICI,FARE PER FERMARE IL DECLINO,85,,
LERICI,MARCO FERRANDO LERICI,PARTITO COMUNISTA DEI LAVORATORI,31,,
LEVANTO,PIER LUIGI BERSANI LEVANTO,PARTITO DEMOCRATICO,915,,
LEVANTO,,SINISTRA ECOLOGIA LIBERTA',96,,
LEVANTO,,CENTRO DEMOCRATICO,5,,
LEVANTO,SILVIO BERLUSCONI LEVANTO,IL POPOLO DELLA LIBERTA',637,,
LEVANTO,,FRATELLI D'ITALIA,102,,
LEVANTO,,LEGA NORD,75,,
LEVANTO,,LA DESTRA,11,,
LEVANTO,GIUSEPPE PIERO GRILLO LEVANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,989,,
LEVANTO,MARIO MONTI LEVANTO,CON MONTI PER L'ITALIA,284,,
LEVANTO,ANTONIO INGROIA LEVANTO,RIVOLUZIONE CIVILE,74,,
LEVANTO,OSCAR FULVIO GIANNINO LEVANTO,FARE PER FERMARE IL DECLINO,22,,
LEVANTO,MARCO FERRANDO LEVANTO,PARTITO COMUNISTA DEI LAVORATORI,15,,
MAISSANA,PIER LUIGI BERSANI MAISSANA,PARTITO DEMOCRATICO,82,,
MAISSANA,,SINISTRA ECOLOGIA LIBERTA',7,,
MAISSANA,,CENTRO DEMOCRATICO,0,,
MAISSANA,SILVIO BERLUSCONI MAISSANA,IL POPOLO DELLA LIBERTA',86,,
MAISSANA,,LEGA NORD,11,,
MAISSANA,,FRATELLI D'ITALIA,4,,
MAISSANA,,LA DESTRA,1,,
MAISSANA,GIUSEPPE PIERO GRILLO MAISSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,,
MAISSANA,MARIO MONTI MAISSANA,CON MONTI PER L'ITALIA,12,,
MAISSANA,ANTONIO INGROIA MAISSANA,RIVOLUZIONE CIVILE,0,,
MAISSANA,OSCAR FULVIO GIANNINO MAISSANA,FARE PER FERMARE IL DECLINO,0,,
MAISSANA,MARCO FERRANDO MAISSANA,PARTITO COMUNISTA DEI LAVORATORI,3,,
MONTEROSSO AL MARE,PIER LUIGI BERSANI MONTEROSSO AL MARE,PARTITO DEMOCRATICO,237,,
MONTEROSSO AL MARE,,SINISTRA ECOLOGIA LIBERTA',14,,
MONTEROSSO AL MARE,,CENTRO DEMOCRATICO,2,,
MONTEROSSO AL MARE,SILVIO BERLUSCONI MONTEROSSO AL MARE,IL POPOLO DELLA LIBERTA',133,,
MONTEROSSO AL MARE,,FRATELLI D'ITALIA,29,,
MONTEROSSO AL MARE,,LEGA NORD,23,,
MONTEROSSO AL MARE,,LA DESTRA,2,,
MONTEROSSO AL MARE,GIUSEPPE PIERO GRILLO MONTEROSSO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,277,,
MONTEROSSO AL MARE,MARIO MONTI MONTEROSSO AL MARE,CON MONTI PER L'ITALIA,79,,
MONTEROSSO AL MARE,ANTONIO INGROIA MONTEROSSO AL MARE,RIVOLUZIONE CIVILE,19,,
MONTEROSSO AL MARE,OSCAR FULVIO GIANNINO MONTEROSSO AL MARE,FARE PER FERMARE IL DECLINO,3,,
MONTEROSSO AL MARE,MARCO FERRANDO MONTEROSSO AL MARE,PARTITO COMUNISTA DEI LAVORATORI,5,,
ORTONOVO,PIER LUIGI BERSANI ORTONOVO,PARTITO DEMOCRATICO,1627,,
ORTONOVO,,SINISTRA ECOLOGIA LIBERTA',119,,
ORTONOVO,,CENTRO DEMOCRATICO,14,,
ORTONOVO,SILVIO BERLUSCONI ORTONOVO,IL POPOLO DELLA LIBERTA',1051,,
ORTONOVO,,LEGA NORD,83,,
ORTONOVO,,FRATELLI D'ITALIA,69,,
ORTONOVO,,LA DESTRA,21,,
ORTONOVO,GIUSEPPE PIERO GRILLO ORTONOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1417,,
ORTONOVO,MARIO MONTI ORTONOVO,CON MONTI PER L'ITALIA,281,,
ORTONOVO,ANTONIO INGROIA ORTONOVO,RIVOLUZIONE CIVILE,128,,
ORTONOVO,OSCAR FULVIO GIANNINO ORTONOVO,FARE PER FERMARE IL DECLINO,31,,
ORTONOVO,MARCO FERRANDO ORTONOVO,PARTITO COMUNISTA DEI LAVORATORI,30,,
PIGNONE,PIER LUIGI BERSANI PIGNONE,PARTITO DEMOCRATICO,156,,
PIGNONE,,SINISTRA ECOLOGIA LIBERTA',3,,
PIGNONE,,CENTRO DEMOCRATICO,2,,
PIGNONE,SILVIO BERLUSCONI PIGNONE,IL POPOLO DELLA LIBERTA',51,,
PIGNONE,,FRATELLI D'ITALIA,5,,
PIGNONE,,LEGA NORD,3,,
PIGNONE,,LA DESTRA,1,,
PIGNONE,GIUSEPPE PIERO GRILLO PIGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,,
PIGNONE,MARIO MONTI PIGNONE,CON MONTI PER L'ITALIA,31,,
PIGNONE,ANTONIO INGROIA PIGNONE,RIVOLUZIONE CIVILE,0,,
PIGNONE,OSCAR FULVIO GIANNINO PIGNONE,FARE PER FERMARE IL DECLINO,0,,
PIGNONE,MARCO FERRANDO PIGNONE,PARTITO COMUNISTA DEI LAVORATORI,4,,
PORTOVENERE,PIER LUIGI BERSANI PORTOVENERE,PARTITO DEMOCRATICO,734,,
PORTOVENERE,,SINISTRA ECOLOGIA LIBERTA',69,,
PORTOVENERE,,CENTRO DEMOCRATICO,8,,
PORTOVENERE,SILVIO BERLUSCONI PORTOVENERE,IL POPOLO DELLA LIBERTA',503,,
PORTOVENERE,,LEGA NORD,41,,
PORTOVENERE,,FRATELLI D'ITALIA,37,,
PORTOVENERE,,LA DESTRA,24,,
PORTOVENERE,GIUSEPPE PIERO GRILLO PORTOVENERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,590,,
PORTOVENERE,MARIO MONTI PORTOVENERE,CON MONTI PER L'ITALIA,203,,
PORTOVENERE,ANTONIO INGROIA PORTOVENERE,RIVOLUZIONE CIVILE,39,,
PORTOVENERE,OSCAR FULVIO GIANNINO PORTOVENERE,FARE PER FERMARE IL DECLINO,21,,
PORTOVENERE,MARCO FERRANDO PORTOVENERE,PARTITO COMUNISTA DEI LAVORATORI,16,,
RICCO' DEL GOLFO DI SPEZIA,PIER LUIGI BERSANI RICCO' DEL GOLFO DI SPEZIA,PARTITO DEMOCRATICO,543,,
RICCO' DEL GOLFO DI SPEZIA,,SINISTRA ECOLOGIA LIBERTA',53,,
RICCO' DEL GOLFO DI SPEZIA,,CENTRO DEMOCRATICO,4,,
RICCO' DEL GOLFO DI SPEZIA,SILVIO BERLUSCONI RICCO' DEL GOLFO DI SPEZIA,IL POPOLO DELLA LIBERTA',351,,
RICCO' DEL GOLFO DI SPEZIA,,FRATELLI D'ITALIA,28,,
RICCO' DEL GOLFO DI SPEZIA,,LEGA NORD,26,,
RICCO' DEL GOLFO DI SPEZIA,,LA DESTRA,13,,
RICCO' DEL GOLFO DI SPEZIA,GIUSEPPE PIERO GRILLO RICCO' DEL GOLFO DI SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,623,,
RICCO' DEL GOLFO DI SPEZIA,MARIO MONTI RICCO' DEL GOLFO DI SPEZIA,CON MONTI PER L'ITALIA,155,,
RICCO' DEL GOLFO DI SPEZIA,ANTONIO INGROIA RICCO' DEL GOLFO DI SPEZIA,RIVOLUZIONE CIVILE,25,,
RICCO' DEL GOLFO DI SPEZIA,OSCAR FULVIO GIANNINO RICCO' DEL GOLFO DI SPEZIA,FARE PER FERMARE IL DECLINO,8,,
RICCO' DEL GOLFO DI SPEZIA,MARCO FERRANDO RICCO' DEL GOLFO DI SPEZIA,PARTITO COMUNISTA DEI LAVORATORI,13,,
RIOMAGGIORE,PIER LUIGI BERSANI RIOMAGGIORE,PARTITO DEMOCRATICO,445,,
RIOMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',36,,
RIOMAGGIORE,,CENTRO DEMOCRATICO,4,,
RIOMAGGIORE,SILVIO BERLUSCONI RIOMAGGIORE,IL POPOLO DELLA LIBERTA',121,,
RIOMAGGIORE,,LEGA NORD,12,,
RIOMAGGIORE,,FRATELLI D'ITALIA,10,,
RIOMAGGIORE,,LA DESTRA,3,,
RIOMAGGIORE,GIUSEPPE PIERO GRILLO RIOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,,
RIOMAGGIORE,MARIO MONTI RIOMAGGIORE,CON MONTI PER L'ITALIA,82,,
RIOMAGGIORE,ANTONIO INGROIA RIOMAGGIORE,RIVOLUZIONE CIVILE,25,,
RIOMAGGIORE,OSCAR FULVIO GIANNINO RIOMAGGIORE,FARE PER FERMARE IL DECLINO,3,,
RIOMAGGIORE,MARCO FERRANDO RIOMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,4,,
ROCCHETTA DI VARA,PIER LUIGI BERSANI ROCCHETTA DI VARA,PARTITO DEMOCRATICO,98,,
ROCCHETTA DI VARA,,SINISTRA ECOLOGIA LIBERTA',3,,
ROCCHETTA DI VARA,,CENTRO DEMOCRATICO,1,,
ROCCHETTA DI VARA,SILVIO BERLUSCONI ROCCHETTA DI VARA,IL POPOLO DELLA LIBERTA',90,,
ROCCHETTA DI VARA,,LEGA NORD,14,,
ROCCHETTA DI VARA,,LA DESTRA,3,,
ROCCHETTA DI VARA,,FRATELLI D'ITALIA,3,,
ROCCHETTA DI VARA,GIUSEPPE PIERO GRILLO ROCCHETTA DI VARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
ROCCHETTA DI VARA,MARIO MONTI ROCCHETTA DI VARA,CON MONTI PER L'ITALIA,35,,
ROCCHETTA DI VARA,ANTONIO INGROIA ROCCHETTA DI VARA,RIVOLUZIONE CIVILE,6,,
ROCCHETTA DI VARA,OSCAR FULVIO GIANNINO ROCCHETTA DI VARA,FARE PER FERMARE IL DECLINO,0,,
ROCCHETTA DI VARA,MARCO FERRANDO ROCCHETTA DI VARA,PARTITO COMUNISTA DEI LAVORATORI,6,,
SANTO STEFANO DI MAGRA,PIER LUIGI BERSANI SANTO STEFANO DI MAGRA,PARTITO DEMOCRATICO,1924,,
SANTO STEFANO DI MAGRA,,SINISTRA ECOLOGIA LIBERTA',115,,
SANTO STEFANO DI MAGRA,,CENTRO DEMOCRATICO,11,,
SANTO STEFANO DI MAGRA,SILVIO BERLUSCONI SANTO STEFANO DI MAGRA,IL POPOLO DELLA LIBERTA',848,,
SANTO STEFANO DI MAGRA,,LEGA NORD,84,,
SANTO STEFANO DI MAGRA,,FRATELLI D'ITALIA,51,,
SANTO STEFANO DI MAGRA,,LA DESTRA,36,,
SANTO STEFANO DI MAGRA,GIUSEPPE PIERO GRILLO SANTO STEFANO DI MAGRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1481,,
SANTO STEFANO DI MAGRA,MARIO MONTI SANTO STEFANO DI MAGRA,CON MONTI PER L'ITALIA,388,,
SANTO STEFANO DI MAGRA,ANTONIO INGROIA SANTO STEFANO DI MAGRA,RIVOLUZIONE CIVILE,94,,
SANTO STEFANO DI MAGRA,OSCAR FULVIO GIANNINO SANTO STEFANO DI MAGRA,FARE PER FERMARE IL DECLINO,32,,
SANTO STEFANO DI MAGRA,MARCO FERRANDO SANTO STEFANO DI MAGRA,PARTITO COMUNISTA DEI LAVORATORI,41,,
SARZANA,PIER LUIGI BERSANI SARZANA,PARTITO DEMOCRATICO,4514,,
SARZANA,,SINISTRA ECOLOGIA LIBERTA',447,,
SARZANA,,CENTRO DEMOCRATICO,36,,
SARZANA,SILVIO BERLUSCONI SARZANA,IL POPOLO DELLA LIBERTA',2314,,
SARZANA,,LEGA NORD,158,,
SARZANA,,FRATELLI D'ITALIA,141,,
