Ente,Candidato,Liste/Gruppi,Voti lista,,
AURONZO DI CADORE,OSCAR FULVIO GIANNINO AURONZO DI CADORE,FARE PER FERMARE IL DECLINO,23,,
AURONZO DI CADORE,MARCO FERRANDO AURONZO DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,5,,
AURONZO DI CADORE,ROBERTO FIORE AURONZO DI CADORE,FORZA NUOVA,5,,
AURONZO DI CADORE,MAGDI CRISTIANO ALLAM AURONZO DI CADORE,IO AMO L'ITALIA,2,,
AURONZO DI CADORE,SIMONE DI STEFANO AURONZO DI CADORE,CASAPOUND ITALIA,2,,
AURONZO DI CADORE,LODOVICO PIZZATI AURONZO DI CADORE,INDIPENDENZA VENETA,7,,
AURONZO DI CADORE,FABRIZIO COMENCINI AURONZO DI CADORE,LG.VENETA REPUBBLICA,10,,
AURONZO DI CADORE,ANTONIO GUADAGNINI AURONZO DI CADORE,VENETO STATO,5,,
AURONZO DI CADORE,MARIA CRISTINA SANDRIN AURONZO DI CADORE,DONNE PER L'ITALIA,1,,
AURONZO DI CADORE,STEFANIA GABRIELLA ANASTASIA CRAXI AURONZO DI CADORE,RIFORMISTI ITALIANI,1,,
AURONZO DI CADORE,PIERO PUSCHIAVO AURONZO DI CADORE,PROGETTO NAZIONALE,2,,
BELLUNO,PIER LUIGI BERSANI BELLUNO,PARTITO DEMOCRATICO,6065,,
BELLUNO,,SINISTRA ECOLOGIA LIBERTA',476,,
BELLUNO,,CENTRO DEMOCRATICO,65,,
BELLUNO,SILVIO BERLUSCONI BELLUNO,IL POPOLO DELLA LIBERTA',2882,,
BELLUNO,,LEGA NORD,1505,,
BELLUNO,,FRATELLI D'ITALIA,242,,
BELLUNO,,PARTITO PENSIONATI,100,,
BELLUNO,,LA DESTRA,91,,
BELLUNO,,MIR - MODERATI IN RIVOLUZIONE,29,,
BELLUNO,GIUSEPPE PIERO GRILLO BELLUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4402,,
BELLUNO,MARIO MONTI BELLUNO,CON MONTI PER L'ITALIA,3057,,
BELLUNO,ANTONIO INGROIA BELLUNO,RIVOLUZIONE CIVILE,210,,
BELLUNO,OSCAR FULVIO GIANNINO BELLUNO,FARE PER FERMARE IL DECLINO,312,,
BELLUNO,MARCO FERRANDO BELLUNO,PARTITO COMUNISTA DEI LAVORATORI,58,,
BELLUNO,ROBERTO FIORE BELLUNO,FORZA NUOVA,25,,
BELLUNO,MAGDI CRISTIANO ALLAM BELLUNO,IO AMO L'ITALIA,45,,
BELLUNO,SIMONE DI STEFANO BELLUNO,CASAPOUND ITALIA,18,,
BELLUNO,LODOVICO PIZZATI BELLUNO,INDIPENDENZA VENETA,115,,
BELLUNO,FABRIZIO COMENCINI BELLUNO,LG.VENETA REPUBBLICA,56,,
BELLUNO,ANTONIO GUADAGNINI BELLUNO,VENETO STATO,32,,
BELLUNO,MARIA CRISTINA SANDRIN BELLUNO,DONNE PER L'ITALIA,43,,
BELLUNO,STEFANIA GABRIELLA ANASTASIA CRAXI BELLUNO,RIFORMISTI ITALIANI,3,,
BELLUNO,PIERO PUSCHIAVO BELLUNO,PROGETTO NAZIONALE,19,,
BORCA DI CADORE,PIER LUIGI BERSANI BORCA DI CADORE,PARTITO DEMOCRATICO,66,,
BORCA DI CADORE,,SINISTRA ECOLOGIA LIBERTA',3,,
BORCA DI CADORE,,CENTRO DEMOCRATICO,1,,
BORCA DI CADORE,SILVIO BERLUSCONI BORCA DI CADORE,IL POPOLO DELLA LIBERTA',70,,
BORCA DI CADORE,,LEGA NORD,52,,
BORCA DI CADORE,,FRATELLI D'ITALIA,6,,
BORCA DI CADORE,,LA DESTRA,2,,
BORCA DI CADORE,,PARTITO PENSIONATI,1,,
BORCA DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BORCA DI CADORE,GIUSEPPE PIERO GRILLO BORCA DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,,
BORCA DI CADORE,MARIO MONTI BORCA DI CADORE,CON MONTI PER L'ITALIA,61,,
BORCA DI CADORE,ANTONIO INGROIA BORCA DI CADORE,RIVOLUZIONE CIVILE,3,,
BORCA DI CADORE,OSCAR FULVIO GIANNINO BORCA DI CADORE,FARE PER FERMARE IL DECLINO,7,,
BORCA DI CADORE,MARCO FERRANDO BORCA DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BORCA DI CADORE,ROBERTO FIORE BORCA DI CADORE,FORZA NUOVA,2,,
BORCA DI CADORE,MAGDI CRISTIANO ALLAM BORCA DI CADORE,IO AMO L'ITALIA,0,,
BORCA DI CADORE,SIMONE DI STEFANO BORCA DI CADORE,CASAPOUND ITALIA,0,,
BORCA DI CADORE,LODOVICO PIZZATI BORCA DI CADORE,INDIPENDENZA VENETA,4,,
BORCA DI CADORE,FABRIZIO COMENCINI BORCA DI CADORE,LG.VENETA REPUBBLICA,4,,
BORCA DI CADORE,ANTONIO GUADAGNINI BORCA DI CADORE,VENETO STATO,0,,
BORCA DI CADORE,MARIA CRISTINA SANDRIN BORCA DI CADORE,DONNE PER L'ITALIA,1,,
BORCA DI CADORE,STEFANIA GABRIELLA ANASTASIA CRAXI BORCA DI CADORE,RIFORMISTI ITALIANI,0,,
BORCA DI CADORE,PIERO PUSCHIAVO BORCA DI CADORE,PROGETTO NAZIONALE,0,,
CALALZO DI CADORE,PIER LUIGI BERSANI CALALZO DI CADORE,PARTITO DEMOCRATICO,240,,
CALALZO DI CADORE,,SINISTRA ECOLOGIA LIBERTA',17,,
CALALZO DI CADORE,,CENTRO DEMOCRATICO,1,,
CALALZO DI CADORE,SILVIO BERLUSCONI CALALZO DI CADORE,IL POPOLO DELLA LIBERTA',269,,
CALALZO DI CADORE,,LEGA NORD,121,,
CALALZO DI CADORE,,FRATELLI D'ITALIA,41,,
CALALZO DI CADORE,,LA DESTRA,12,,
CALALZO DI CADORE,,PARTITO PENSIONATI,6,,
CALALZO DI CADORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CALALZO DI CADORE,GIUSEPPE PIERO GRILLO CALALZO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,,
CALALZO DI CADORE,MARIO MONTI CALALZO DI CADORE,CON MONTI PER L'ITALIA,113,,
CALALZO DI CADORE,ANTONIO INGROIA CALALZO DI CADORE,RIVOLUZIONE CIVILE,16,,
CALALZO DI CADORE,OSCAR FULVIO GIANNINO CALALZO DI CADORE,FARE PER FERMARE IL DECLINO,20,,
CALALZO DI CADORE,MARCO FERRANDO CALALZO DI CADORE,PARTITO COMUNISTA DEI LAVORATORI,4,,
CALALZO DI CADORE,ROBERTO FIORE CALALZO DI CADORE,FORZA NUOVA,6,,
CALALZO DI CADORE,MAGDI CRISTIANO ALLAM CALALZO DI CADORE,IO AMO L'ITALIA,2,,
CALALZO DI CADORE,SIMONE DI STEFANO CALALZO DI CADORE,CASAPOUND ITALIA,0,,
CALALZO DI CADORE,LODOVICO PIZZATI CALALZO DI CADORE,INDIPENDENZA VENETA,7,,
CALALZO DI CADORE,FABRIZIO COMENCINI CALALZO DI CADORE,LG.VENETA REPUBBLICA,5,,
CALALZO DI CADORE,ANTONIO GUADAGNINI CALALZO DI CADORE,VENETO STATO,4,,
CALALZO DI CADORE,MARIA CRISTINA SANDRIN CALALZO DI CADORE,DONNE PER L'ITALIA,5,,
CALALZO DI CADORE,STEFANIA GABRIELLA ANASTASIA CRAXI CALALZO DI CADORE,RIFORMISTI ITALIANI,0,,
CALALZO DI CADORE,PIERO PUSCHIAVO CALALZO DI CADORE,PROGETTO NAZIONALE,2,,
CANALE D'AGORDO,PIER LUIGI BERSANI CANALE D'AGORDO,PARTITO DEMOCRATICO,154,,
CANALE D'AGORDO,,SINISTRA ECOLOGIA LIBERTA',9,,
CANALE D'AGORDO,,CENTRO DEMOCRATICO,1,,
CANALE D'AGORDO,SILVIO BERLUSCONI CANALE D'AGORDO,IL POPOLO DELLA LIBERTA',74,,
CANALE D'AGORDO,,LEGA NORD,71,,
CANALE D'AGORDO,,PARTITO PENSIONATI,5,,
CANALE D'AGORDO,,FRATELLI D'ITALIA,2,,
CANALE D'AGORDO,,LA DESTRA,2,,
CANALE D'AGORDO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANALE D'AGORDO,GIUSEPPE PIERO GRILLO CANALE D'AGORDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,,
CANALE D'AGORDO,MARIO MONTI CANALE D'AGORDO,CON MONTI PER L'ITALIA,126,,
CANALE D'AGORDO,ANTONIO INGROIA CANALE D'AGORDO,RIVOLUZIONE CIVILE,3,,
CANALE D'AGORDO,OSCAR FULVIO GIANNINO CANALE D'AGORDO,FARE PER FERMARE IL DECLINO,5,,
CANALE D'AGORDO,MARCO FERRANDO CANALE D'AGORDO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CANALE D'AGORDO,ROBERTO FIORE CANALE D'AGORDO,FORZA NUOVA,1,,
CANALE D'AGORDO,MAGDI CRISTIANO ALLAM CANALE D'AGORDO,IO AMO L'ITALIA,0,,
CANALE D'AGORDO,SIMONE DI STEFANO CANALE D'AGORDO,CASAPOUND ITALIA,0,,
CANALE D'AGORDO,LODOVICO PIZZATI CANALE D'AGORDO,INDIPENDENZA VENETA,3,,
CANALE D'AGORDO,FABRIZIO COMENCINI CANALE D'AGORDO,LG.VENETA REPUBBLICA,5,,
CANALE D'AGORDO,ANTONIO GUADAGNINI CANALE D'AGORDO,VENETO STATO,1,,
CANALE D'AGORDO,MARIA CRISTINA SANDRIN CANALE D'AGORDO,DONNE PER L'ITALIA,2,,
CANALE D'AGORDO,STEFANIA GABRIELLA ANASTASIA CRAXI CANALE D'AGORDO,RIFORMISTI ITALIANI,0,,
CANALE D'AGORDO,PIERO PUSCHIAVO CANALE D'AGORDO,PROGETTO NAZIONALE,1,,
CASTELLAVAZZO,PIER LUIGI BERSANI CASTELLAVAZZO,PARTITO DEMOCRATICO,244,,
CASTELLAVAZZO,,SINISTRA ECOLOGIA LIBERTA',6,,
CASTELLAVAZZO,,CENTRO DEMOCRATICO,4,,
CASTELLAVAZZO,SILVIO BERLUSCONI CASTELLAVAZZO,IL POPOLO DELLA LIBERTA',102,,
CASTELLAVAZZO,,LEGA NORD,88,,
CASTELLAVAZZO,,FRATELLI D'ITALIA,8,,
CASTELLAVAZZO,,PARTITO PENSIONATI,4,,
CASTELLAVAZZO,,LA DESTRA,1,,
CASTELLAVAZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELLAVAZZO,GIUSEPPE PIERO GRILLO CASTELLAVAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,,
CASTELLAVAZZO,MARIO MONTI CASTELLAVAZZO,CON MONTI PER L'ITALIA,74,,
CASTELLAVAZZO,ANTONIO INGROIA CASTELLAVAZZO,RIVOLUZIONE CIVILE,5,,
CASTELLAVAZZO,OSCAR FULVIO GIANNINO CASTELLAVAZZO,FARE PER FERMARE IL DECLINO,7,,
CASTELLAVAZZO,MARCO FERRANDO CASTELLAVAZZO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLAVAZZO,ROBERTO FIORE CASTELLAVAZZO,FORZA NUOVA,0,,
CASTELLAVAZZO,MAGDI CRISTIANO ALLAM CASTELLAVAZZO,IO AMO L'ITALIA,1,,
CASTELLAVAZZO,SIMONE DI STEFANO CASTELLAVAZZO,CASAPOUND ITALIA,0,,
CASTELLAVAZZO,LODOVICO PIZZATI CASTELLAVAZZO,INDIPENDENZA VENETA,18,,
CASTELLAVAZZO,FABRIZIO COMENCINI CASTELLAVAZZO,LG.VENETA REPUBBLICA,4,,
CASTELLAVAZZO,ANTONIO GUADAGNINI CASTELLAVAZZO,VENETO STATO,9,,
CASTELLAVAZZO,MARIA CRISTINA SANDRIN CASTELLAVAZZO,DONNE PER L'ITALIA,3,,
CASTELLAVAZZO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELLAVAZZO,RIFORMISTI ITALIANI,1,,
CASTELLAVAZZO,PIERO PUSCHIAVO CASTELLAVAZZO,PROGETTO NAZIONALE,0,,
CENCENIGHE AGORDINO,PIER LUIGI BERSANI CENCENIGHE AGORDINO,PARTITO DEMOCRATICO,172,,
CENCENIGHE AGORDINO,,SINISTRA ECOLOGIA LIBERTA',7,,
CENCENIGHE AGORDINO,,CENTRO DEMOCRATICO,1,,
CENCENIGHE AGORDINO,SILVIO BERLUSCONI CENCENIGHE AGORDINO,IL POPOLO DELLA LIBERTA',92,,
CENCENIGHE AGORDINO,,LEGA NORD,68,,
CENCENIGHE AGORDINO,,FRATELLI D'ITALIA,5,,
CENCENIGHE AGORDINO,,LA DESTRA,3,,
CENCENIGHE AGORDINO,,PARTITO PENSIONATI,2,,
CENCENIGHE AGORDINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENCENIGHE AGORDINO,GIUSEPPE PIERO GRILLO CENCENIGHE AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,,
CENCENIGHE AGORDINO,MARIO MONTI CENCENIGHE AGORDINO,CON MONTI PER L'ITALIA,90,,
CENCENIGHE AGORDINO,ANTONIO INGROIA CENCENIGHE AGORDINO,RIVOLUZIONE CIVILE,2,,
CENCENIGHE AGORDINO,OSCAR FULVIO GIANNINO CENCENIGHE AGORDINO,FARE PER FERMARE IL DECLINO,9,,
CENCENIGHE AGORDINO,MARCO FERRANDO CENCENIGHE AGORDINO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CENCENIGHE AGORDINO,ROBERTO FIORE CENCENIGHE AGORDINO,FORZA NUOVA,2,,
CENCENIGHE AGORDINO,MAGDI CRISTIANO ALLAM CENCENIGHE AGORDINO,IO AMO L'ITALIA,1,,
CENCENIGHE AGORDINO,SIMONE DI STEFANO CENCENIGHE AGORDINO,CASAPOUND ITALIA,1,,
CENCENIGHE AGORDINO,LODOVICO PIZZATI CENCENIGHE AGORDINO,INDIPENDENZA VENETA,5,,
CENCENIGHE AGORDINO,FABRIZIO COMENCINI CENCENIGHE AGORDINO,LG.VENETA REPUBBLICA,1,,
CENCENIGHE AGORDINO,ANTONIO GUADAGNINI CENCENIGHE AGORDINO,VENETO STATO,10,,
CENCENIGHE AGORDINO,MARIA CRISTINA SANDRIN CENCENIGHE AGORDINO,DONNE PER L'ITALIA,2,,
CENCENIGHE AGORDINO,STEFANIA GABRIELLA ANASTASIA CRAXI CENCENIGHE AGORDINO,RIFORMISTI ITALIANI,0,,
CENCENIGHE AGORDINO,PIERO PUSCHIAVO CENCENIGHE AGORDINO,PROGETTO NAZIONALE,0,,
CESIOMAGGIORE,PIER LUIGI BERSANI CESIOMAGGIORE,PARTITO DEMOCRATICO,566,,
CESIOMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',42,,
CESIOMAGGIORE,,CENTRO DEMOCRATICO,9,,
CESIOMAGGIORE,SILVIO BERLUSCONI CESIOMAGGIORE,IL POPOLO DELLA LIBERTA',258,,
CESIOMAGGIORE,,LEGA NORD,223,,
CESIOMAGGIORE,,PARTITO PENSIONATI,30,,
CESIOMAGGIORE,,FRATELLI D'ITALIA,20,,
CESIOMAGGIORE,,LA DESTRA,6,,
CESIOMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CESIOMAGGIORE,GIUSEPPE PIERO GRILLO CESIOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,561,,
CESIOMAGGIORE,MARIO MONTI CESIOMAGGIORE,CON MONTI PER L'ITALIA,365,,
CESIOMAGGIORE,ANTONIO INGROIA CESIOMAGGIORE,RIVOLUZIONE CIVILE,22,,
CESIOMAGGIORE,OSCAR FULVIO GIANNINO CESIOMAGGIORE,FARE PER FERMARE IL DECLINO,31,,
CESIOMAGGIORE,MARCO FERRANDO CESIOMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,18,,
CESIOMAGGIORE,ROBERTO FIORE CESIOMAGGIORE,FORZA NUOVA,7,,
CESIOMAGGIORE,MAGDI CRISTIANO ALLAM CESIOMAGGIORE,IO AMO L'ITALIA,8,,
CESIOMAGGIORE,SIMONE DI STEFANO CESIOMAGGIORE,CASAPOUND ITALIA,1,,
CESIOMAGGIORE,LODOVICO PIZZATI CESIOMAGGIORE,INDIPENDENZA VENETA,22,,
CESIOMAGGIORE,FABRIZIO COMENCINI CESIOMAGGIORE,LG.VENETA REPUBBLICA,10,,
CESIOMAGGIORE,ANTONIO GUADAGNINI CESIOMAGGIORE,VENETO STATO,8,,
CESIOMAGGIORE,MARIA CRISTINA SANDRIN CESIOMAGGIORE,DONNE PER L'ITALIA,10,,
CESIOMAGGIORE,STEFANIA GABRIELLA ANASTASIA CRAXI CESIOMAGGIORE,RIFORMISTI ITALIANI,0,,
CESIOMAGGIORE,PIERO PUSCHIAVO CESIOMAGGIORE,PROGETTO NAZIONALE,2,,
CHIES D'ALPAGO,PIER LUIGI BERSANI CHIES D'ALPAGO,PARTITO DEMOCRATICO,197,,
CHIES D'ALPAGO,,SINISTRA ECOLOGIA LIBERTA',16,,
CHIES D'ALPAGO,,CENTRO DEMOCRATICO,0,,
CHIES D'ALPAGO,SILVIO BERLUSCONI CHIES D'ALPAGO,LEGA NORD,84,,
CHIES D'ALPAGO,,IL POPOLO DELLA LIBERTA',71,,
CHIES D'ALPAGO,,FRATELLI D'ITALIA,11,,
CHIES D'ALPAGO,,PARTITO PENSIONATI,7,,
CHIES D'ALPAGO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CHIES D'ALPAGO,,LA DESTRA,0,,
CHIES D'ALPAGO,GIUSEPPE PIERO GRILLO CHIES D'ALPAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,,
CHIES D'ALPAGO,MARIO MONTI CHIES D'ALPAGO,CON MONTI PER L'ITALIA,130,,
CHIES D'ALPAGO,ANTONIO INGROIA CHIES D'ALPAGO,RIVOLUZIONE CIVILE,11,,
CHIES D'ALPAGO,OSCAR FULVIO GIANNINO CHIES D'ALPAGO,FARE PER FERMARE IL DECLINO,19,,
CHIES D'ALPAGO,MARCO FERRANDO CHIES D'ALPAGO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CHIES D'ALPAGO,ROBERTO FIORE CHIES D'ALPAGO,FORZA NUOVA,2,,
CHIES D'ALPAGO,MAGDI CRISTIANO ALLAM CHIES D'ALPAGO,IO AMO L'ITALIA,1,,
CHIES D'ALPAGO,SIMONE DI STEFANO CHIES D'ALPAGO,CASAPOUND ITALIA,3,,
CHIES D'ALPAGO,LODOVICO PIZZATI CHIES D'ALPAGO,INDIPENDENZA VENETA,17,,
CHIES D'ALPAGO,FABRIZIO COMENCINI CHIES D'ALPAGO,LG.VENETA REPUBBLICA,6,,
CHIES D'ALPAGO,ANTONIO GUADAGNINI CHIES D'ALPAGO,VENETO STATO,4,,
