Ente,Candidato,Liste/Gruppi,Voti lista,,
CASTEL DI LAMA,,FUTURO E LIBERTA',13,,
CASTEL DI LAMA,ANTONIO INGROIA CASTEL DI LAMA,RIVOLUZIONE CIVILE,146,,
CASTEL DI LAMA,OSCAR FULVIO GIANNINO CASTEL DI LAMA,FARE PER FERMARE IL DECLINO,43,,
CASTEL DI LAMA,MARCO FERRANDO CASTEL DI LAMA,PARTITO COMUNISTA DEI LAVORATORI,54,,
CASTEL DI LAMA,ROBERTO FIORE CASTEL DI LAMA,FORZA NUOVA,18,,
CASTEL DI LAMA,SIMONE DI STEFANO CASTEL DI LAMA,CASAPOUND ITALIA,10,,
CASTEL DI LAMA,MAGDI CRISTIANO ALLAM CASTEL DI LAMA,IO AMO L'ITALIA,17,,
CASTIGNANO,PIER LUIGI BERSANI CASTIGNANO,PARTITO DEMOCRATICO,367,,
CASTIGNANO,,SINISTRA ECOLOGIA LIBERTA',38,,
CASTIGNANO,,CENTRO DEMOCRATICO,6,,
CASTIGNANO,SILVIO BERLUSCONI CASTIGNANO,IL POPOLO DELLA LIBERTA',347,,
CASTIGNANO,,FRATELLI D'ITALIA,70,,
CASTIGNANO,,LA DESTRA,15,,
CASTIGNANO,,LEGA NORD,3,,
CASTIGNANO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTIGNANO,GIUSEPPE PIERO GRILLO CASTIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,482,,
CASTIGNANO,MARIO MONTI CASTIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,183,,
CASTIGNANO,,UNIONE DI CENTRO,121,,
CASTIGNANO,,FUTURO E LIBERTA',9,,
CASTIGNANO,ANTONIO INGROIA CASTIGNANO,RIVOLUZIONE CIVILE,19,,
CASTIGNANO,OSCAR FULVIO GIANNINO CASTIGNANO,FARE PER FERMARE IL DECLINO,10,,
CASTIGNANO,MARCO FERRANDO CASTIGNANO,PARTITO COMUNISTA DEI LAVORATORI,14,,
CASTIGNANO,ROBERTO FIORE CASTIGNANO,FORZA NUOVA,13,,
CASTIGNANO,SIMONE DI STEFANO CASTIGNANO,CASAPOUND ITALIA,25,,
CASTIGNANO,MAGDI CRISTIANO ALLAM CASTIGNANO,IO AMO L'ITALIA,3,,
CASTORANO,PIER LUIGI BERSANI CASTORANO,PARTITO DEMOCRATICO,449,,
CASTORANO,,SINISTRA ECOLOGIA LIBERTA',63,,
CASTORANO,,CENTRO DEMOCRATICO,7,,
CASTORANO,SILVIO BERLUSCONI CASTORANO,IL POPOLO DELLA LIBERTA',181,,
CASTORANO,,FRATELLI D'ITALIA,28,,
CASTORANO,,LA DESTRA,11,,
CASTORANO,,LEGA NORD,10,,
CASTORANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTORANO,GIUSEPPE PIERO GRILLO CASTORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,496,,
CASTORANO,MARIO MONTI CASTORANO,SCELTA CIVICA CON MONTI PER L'ITALIA,93,,
CASTORANO,,UNIONE DI CENTRO,31,,
CASTORANO,,FUTURO E LIBERTA',7,,
CASTORANO,ANTONIO INGROIA CASTORANO,RIVOLUZIONE CIVILE,52,,
CASTORANO,OSCAR FULVIO GIANNINO CASTORANO,FARE PER FERMARE IL DECLINO,9,,
CASTORANO,MARCO FERRANDO CASTORANO,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASTORANO,ROBERTO FIORE CASTORANO,FORZA NUOVA,2,,
CASTORANO,SIMONE DI STEFANO CASTORANO,CASAPOUND ITALIA,4,,
CASTORANO,MAGDI CRISTIANO ALLAM CASTORANO,IO AMO L'ITALIA,3,,
COLLI DEL TRONTO,PIER LUIGI BERSANI COLLI DEL TRONTO,PARTITO DEMOCRATICO,632,,
COLLI DEL TRONTO,,SINISTRA ECOLOGIA LIBERTA',66,,
COLLI DEL TRONTO,,CENTRO DEMOCRATICO,29,,
COLLI DEL TRONTO,SILVIO BERLUSCONI COLLI DEL TRONTO,IL POPOLO DELLA LIBERTA',302,,
COLLI DEL TRONTO,,FRATELLI D'ITALIA,33,,
COLLI DEL TRONTO,,LEGA NORD,31,,
COLLI DEL TRONTO,,LA DESTRA,21,,
COLLI DEL TRONTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COLLI DEL TRONTO,GIUSEPPE PIERO GRILLO COLLI DEL TRONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,741,,
COLLI DEL TRONTO,MARIO MONTI COLLI DEL TRONTO,SCELTA CIVICA CON MONTI PER L'ITALIA,171,,
COLLI DEL TRONTO,,UNIONE DI CENTRO,30,,
COLLI DEL TRONTO,,FUTURO E LIBERTA',6,,
COLLI DEL TRONTO,ANTONIO INGROIA COLLI DEL TRONTO,RIVOLUZIONE CIVILE,61,,
COLLI DEL TRONTO,OSCAR FULVIO GIANNINO COLLI DEL TRONTO,FARE PER FERMARE IL DECLINO,8,,
COLLI DEL TRONTO,MARCO FERRANDO COLLI DEL TRONTO,PARTITO COMUNISTA DEI LAVORATORI,39,,
COLLI DEL TRONTO,ROBERTO FIORE COLLI DEL TRONTO,FORZA NUOVA,15,,
COLLI DEL TRONTO,SIMONE DI STEFANO COLLI DEL TRONTO,CASAPOUND ITALIA,10,,
COLLI DEL TRONTO,MAGDI CRISTIANO ALLAM COLLI DEL TRONTO,IO AMO L'ITALIA,4,,
COMUNANZA,PIER LUIGI BERSANI COMUNANZA,PARTITO DEMOCRATICO,396,,
COMUNANZA,,SINISTRA ECOLOGIA LIBERTA',30,,
COMUNANZA,,CENTRO DEMOCRATICO,4,,
COMUNANZA,SILVIO BERLUSCONI COMUNANZA,IL POPOLO DELLA LIBERTA',343,,
COMUNANZA,,FRATELLI D'ITALIA,46,,
COMUNANZA,,LA DESTRA,28,,
COMUNANZA,,LEGA NORD,12,,
COMUNANZA,,MIR - MODERATI IN RIVOLUZIONE,3,,
COMUNANZA,GIUSEPPE PIERO GRILLO COMUNANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,611,,
COMUNANZA,MARIO MONTI COMUNANZA,SCELTA CIVICA CON MONTI PER L'ITALIA,165,,
COMUNANZA,,UNIONE DI CENTRO,60,,
COMUNANZA,,FUTURO E LIBERTA',6,,
COMUNANZA,ANTONIO INGROIA COMUNANZA,RIVOLUZIONE CIVILE,65,,
COMUNANZA,OSCAR FULVIO GIANNINO COMUNANZA,FARE PER FERMARE IL DECLINO,30,,
COMUNANZA,MARCO FERRANDO COMUNANZA,PARTITO COMUNISTA DEI LAVORATORI,17,,
COMUNANZA,ROBERTO FIORE COMUNANZA,FORZA NUOVA,14,,
COMUNANZA,SIMONE DI STEFANO COMUNANZA,CASAPOUND ITALIA,19,,
COMUNANZA,MAGDI CRISTIANO ALLAM COMUNANZA,IO AMO L'ITALIA,6,,
COSSIGNANO,PIER LUIGI BERSANI COSSIGNANO,PARTITO DEMOCRATICO,156,,
COSSIGNANO,,SINISTRA ECOLOGIA LIBERTA',21,,
COSSIGNANO,,CENTRO DEMOCRATICO,4,,
COSSIGNANO,SILVIO BERLUSCONI COSSIGNANO,IL POPOLO DELLA LIBERTA',150,,
COSSIGNANO,,FRATELLI D'ITALIA,23,,
COSSIGNANO,,LA DESTRA,3,,
COSSIGNANO,,LEGA NORD,2,,
COSSIGNANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
COSSIGNANO,GIUSEPPE PIERO GRILLO COSSIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,,
COSSIGNANO,MARIO MONTI COSSIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,36,,
COSSIGNANO,,UNIONE DI CENTRO,14,,
COSSIGNANO,,FUTURO E LIBERTA',1,,
COSSIGNANO,ANTONIO INGROIA COSSIGNANO,RIVOLUZIONE CIVILE,15,,
COSSIGNANO,OSCAR FULVIO GIANNINO COSSIGNANO,FARE PER FERMARE IL DECLINO,5,,
COSSIGNANO,MARCO FERRANDO COSSIGNANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
COSSIGNANO,ROBERTO FIORE COSSIGNANO,FORZA NUOVA,4,,
COSSIGNANO,SIMONE DI STEFANO COSSIGNANO,CASAPOUND ITALIA,0,,
COSSIGNANO,MAGDI CRISTIANO ALLAM COSSIGNANO,IO AMO L'ITALIA,18,,
CUPRA MARITTIMA,PIER LUIGI BERSANI CUPRA MARITTIMA,PARTITO DEMOCRATICO,764,,
CUPRA MARITTIMA,,SINISTRA ECOLOGIA LIBERTA',88,,
CUPRA MARITTIMA,,CENTRO DEMOCRATICO,10,,
CUPRA MARITTIMA,SILVIO BERLUSCONI CUPRA MARITTIMA,IL POPOLO DELLA LIBERTA',679,,
CUPRA MARITTIMA,,FRATELLI D'ITALIA,91,,
CUPRA MARITTIMA,,LA DESTRA,35,,
CUPRA MARITTIMA,,LEGA NORD,17,,
CUPRA MARITTIMA,,MIR - MODERATI IN RIVOLUZIONE,6,,
CUPRA MARITTIMA,GIUSEPPE PIERO GRILLO CUPRA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,917,,
CUPRA MARITTIMA,MARIO MONTI CUPRA MARITTIMA,SCELTA CIVICA CON MONTI PER L'ITALIA,269,,
CUPRA MARITTIMA,,UNIONE DI CENTRO,83,,
CUPRA MARITTIMA,,FUTURO E LIBERTA',20,,
CUPRA MARITTIMA,ANTONIO INGROIA CUPRA MARITTIMA,RIVOLUZIONE CIVILE,80,,
CUPRA MARITTIMA,OSCAR FULVIO GIANNINO CUPRA MARITTIMA,FARE PER FERMARE IL DECLINO,43,,
CUPRA MARITTIMA,MARCO FERRANDO CUPRA MARITTIMA,PARTITO COMUNISTA DEI LAVORATORI,22,,
CUPRA MARITTIMA,ROBERTO FIORE CUPRA MARITTIMA,FORZA NUOVA,8,,
CUPRA MARITTIMA,SIMONE DI STEFANO CUPRA MARITTIMA,CASAPOUND ITALIA,10,,
CUPRA MARITTIMA,MAGDI CRISTIANO ALLAM CUPRA MARITTIMA,IO AMO L'ITALIA,19,,
FOLIGNANO,PIER LUIGI BERSANI FOLIGNANO,PARTITO DEMOCRATICO,1324,,
FOLIGNANO,,SINISTRA ECOLOGIA LIBERTA',189,,
FOLIGNANO,,CENTRO DEMOCRATICO,31,,
FOLIGNANO,SILVIO BERLUSCONI FOLIGNANO,IL POPOLO DELLA LIBERTA',1078,,
FOLIGNANO,,FRATELLI D'ITALIA,164,,
FOLIGNANO,,LA DESTRA,68,,
FOLIGNANO,,LEGA NORD,17,,
FOLIGNANO,,MIR - MODERATI IN RIVOLUZIONE,15,,
FOLIGNANO,GIUSEPPE PIERO GRILLO FOLIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2046,,
FOLIGNANO,MARIO MONTI FOLIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,386,,
FOLIGNANO,,UNIONE DI CENTRO,111,,
FOLIGNANO,,FUTURO E LIBERTA',36,,
FOLIGNANO,ANTONIO INGROIA FOLIGNANO,RIVOLUZIONE CIVILE,110,,
FOLIGNANO,OSCAR FULVIO GIANNINO FOLIGNANO,FARE PER FERMARE IL DECLINO,42,,
FOLIGNANO,MARCO FERRANDO FOLIGNANO,PARTITO COMUNISTA DEI LAVORATORI,27,,
FOLIGNANO,ROBERTO FIORE FOLIGNANO,FORZA NUOVA,12,,
FOLIGNANO,SIMONE DI STEFANO FOLIGNANO,CASAPOUND ITALIA,71,,
FOLIGNANO,MAGDI CRISTIANO ALLAM FOLIGNANO,IO AMO L'ITALIA,17,,
FORCE,PIER LUIGI BERSANI FORCE,PARTITO DEMOCRATICO,233,,
FORCE,,SINISTRA ECOLOGIA LIBERTA',18,,
FORCE,,CENTRO DEMOCRATICO,2,,
FORCE,SILVIO BERLUSCONI FORCE,IL POPOLO DELLA LIBERTA',138,,
FORCE,,FRATELLI D'ITALIA,21,,
FORCE,,LA DESTRA,2,,
FORCE,,LEGA NORD,0,,
FORCE,,MIR - MODERATI IN RIVOLUZIONE,0,,
FORCE,GIUSEPPE PIERO GRILLO FORCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,,
FORCE,MARIO MONTI FORCE,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
FORCE,,UNIONE DI CENTRO,32,,
FORCE,,FUTURO E LIBERTA',7,,
FORCE,ANTONIO INGROIA FORCE,RIVOLUZIONE CIVILE,24,,
FORCE,OSCAR FULVIO GIANNINO FORCE,FARE PER FERMARE IL DECLINO,5,,
FORCE,MARCO FERRANDO FORCE,PARTITO COMUNISTA DEI LAVORATORI,11,,
FORCE,ROBERTO FIORE FORCE,FORZA NUOVA,4,,
FORCE,SIMONE DI STEFANO FORCE,CASAPOUND ITALIA,8,,
FORCE,MAGDI CRISTIANO ALLAM FORCE,IO AMO L'ITALIA,4,,
GROTTAMMARE,PIER LUIGI BERSANI GROTTAMMARE,PARTITO DEMOCRATICO,2017,,
GROTTAMMARE,,SINISTRA ECOLOGIA LIBERTA',283,,
GROTTAMMARE,,CENTRO DEMOCRATICO,31,,
GROTTAMMARE,SILVIO BERLUSCONI GROTTAMMARE,IL POPOLO DELLA LIBERTA',2015,,
GROTTAMMARE,,FRATELLI D'ITALIA,202,,
GROTTAMMARE,,LA DESTRA,70,,
GROTTAMMARE,,LEGA NORD,41,,
GROTTAMMARE,,MIR - MODERATI IN RIVOLUZIONE,15,,
GROTTAMMARE,GIUSEPPE PIERO GRILLO GROTTAMMARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3163,,
GROTTAMMARE,MARIO MONTI GROTTAMMARE,SCELTA CIVICA CON MONTI PER L'ITALIA,762,,
GROTTAMMARE,,UNIONE DI CENTRO,116,,
GROTTAMMARE,,FUTURO E LIBERTA',40,,
GROTTAMMARE,ANTONIO INGROIA GROTTAMMARE,RIVOLUZIONE CIVILE,471,,
GROTTAMMARE,OSCAR FULVIO GIANNINO GROTTAMMARE,FARE PER FERMARE IL DECLINO,85,,
GROTTAMMARE,MARCO FERRANDO GROTTAMMARE,PARTITO COMUNISTA DEI LAVORATORI,58,,
GROTTAMMARE,ROBERTO FIORE GROTTAMMARE,FORZA NUOVA,33,,
GROTTAMMARE,SIMONE DI STEFANO GROTTAMMARE,CASAPOUND ITALIA,33,,
GROTTAMMARE,MAGDI CRISTIANO ALLAM GROTTAMMARE,IO AMO L'ITALIA,89,,
MALTIGNANO,PIER LUIGI BERSANI MALTIGNANO,PARTITO DEMOCRATICO,315,,
MALTIGNANO,,SINISTRA ECOLOGIA LIBERTA',32,,
MALTIGNANO,,CENTRO DEMOCRATICO,9,,
MALTIGNANO,SILVIO BERLUSCONI MALTIGNANO,IL POPOLO DELLA LIBERTA',394,,
MALTIGNANO,,FRATELLI D'ITALIA,59,,
MALTIGNANO,,LA DESTRA,12,,
MALTIGNANO,,LEGA NORD,7,,
MALTIGNANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MALTIGNANO,GIUSEPPE PIERO GRILLO MALTIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,538,,
MALTIGNANO,MARIO MONTI MALTIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,83,,
MALTIGNANO,,UNIONE DI CENTRO,26,,
MALTIGNANO,,FUTURO E LIBERTA',8,,
MALTIGNANO,ANTONIO INGROIA MALTIGNANO,RIVOLUZIONE CIVILE,45,,
MALTIGNANO,OSCAR FULVIO GIANNINO MALTIGNANO,FARE PER FERMARE IL DECLINO,11,,
MALTIGNANO,MARCO FERRANDO MALTIGNANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
MALTIGNANO,ROBERTO FIORE MALTIGNANO,FORZA NUOVA,9,,
MALTIGNANO,SIMONE DI STEFANO MALTIGNANO,CASAPOUND ITALIA,10,,
MALTIGNANO,MAGDI CRISTIANO ALLAM MALTIGNANO,IO AMO L'ITALIA,4,,
MASSIGNANO,PIER LUIGI BERSANI MASSIGNANO,PARTITO DEMOCRATICO,207,,
MASSIGNANO,,SINISTRA ECOLOGIA LIBERTA',16,,
MASSIGNANO,,CENTRO DEMOCRATICO,1,,
MASSIGNANO,SILVIO BERLUSCONI MASSIGNANO,IL POPOLO DELLA LIBERTA',251,,
MASSIGNANO,,FRATELLI D'ITALIA,25,,
MASSIGNANO,,LA DESTRA,7,,
MASSIGNANO,,LEGA NORD,3,,
MASSIGNANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MASSIGNANO,GIUSEPPE PIERO GRILLO MASSIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,272,,
