Ente,Candidato,Liste/Gruppi,Voti lista,,
ARSITA,CARLO MASCI ARSITA,RIALZATI ABRUZZO,2,,
ATRI,PIER LUIGI BERSANI ATRI,PARTITO DEMOCRATICO,1414,,
ATRI,,SINISTRA ECOLOGIA LIBERTA',184,,
ATRI,,CENTRO DEMOCRATICO,16,,
ATRI,SILVIO BERLUSCONI ATRI,IL POPOLO DELLA LIBERTA',1394,,
ATRI,,FRATELLI D'ITALIA,191,,
ATRI,,LA DESTRA,115,,
ATRI,,INTESA POPOLARE,32,,
ATRI,,LEGA NORD,10,,
ATRI,,GRANDE SUD,6,,
ATRI,GIUSEPPE PIERO GRILLO ATRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1673,,
ATRI,MARIO MONTI ATRI,CON MONTI PER L'ITALIA,673,,
ATRI,ANTONIO INGROIA ATRI,RIVOLUZIONE CIVILE,214,,
ATRI,OSCAR FULVIO GIANNINO ATRI,FARE PER FERMARE IL DECLINO,20,,
ATRI,MARCO FERRANDO ATRI,PARTITO COMUNISTA DEI LAVORATORI,73,,
ATRI,ROBERTO FIORE ATRI,FORZA NUOVA,11,,
ATRI,GIACINTO MARCO PANNELLA ATRI,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
ATRI,SIMONE DI STEFANO ATRI,CASAPOUND ITALIA,14,,
ATRI,CARLO MASCI ATRI,RIALZATI ABRUZZO,44,,
BASCIANO,PIER LUIGI BERSANI BASCIANO,PARTITO DEMOCRATICO,345,,
BASCIANO,,SINISTRA ECOLOGIA LIBERTA',69,,
BASCIANO,,CENTRO DEMOCRATICO,4,,
BASCIANO,SILVIO BERLUSCONI BASCIANO,IL POPOLO DELLA LIBERTA',243,,
BASCIANO,,FRATELLI D'ITALIA,76,,
BASCIANO,,LA DESTRA,6,,
BASCIANO,,INTESA POPOLARE,5,,
BASCIANO,,LEGA NORD,4,,
BASCIANO,,GRANDE SUD,1,,
BASCIANO,GIUSEPPE PIERO GRILLO BASCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,409,,
BASCIANO,MARIO MONTI BASCIANO,CON MONTI PER L'ITALIA,98,,
BASCIANO,ANTONIO INGROIA BASCIANO,RIVOLUZIONE CIVILE,22,,
BASCIANO,OSCAR FULVIO GIANNINO BASCIANO,FARE PER FERMARE IL DECLINO,4,,
BASCIANO,MARCO FERRANDO BASCIANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
BASCIANO,ROBERTO FIORE BASCIANO,FORZA NUOVA,5,,
BASCIANO,GIACINTO MARCO PANNELLA BASCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
BASCIANO,SIMONE DI STEFANO BASCIANO,CASAPOUND ITALIA,2,,
BASCIANO,CARLO MASCI BASCIANO,RIALZATI ABRUZZO,7,,
BELLANTE,PIER LUIGI BERSANI BELLANTE,PARTITO DEMOCRATICO,1123,,
BELLANTE,,SINISTRA ECOLOGIA LIBERTA',85,,
BELLANTE,,CENTRO DEMOCRATICO,7,,
BELLANTE,SILVIO BERLUSCONI BELLANTE,IL POPOLO DELLA LIBERTA',694,,
BELLANTE,,FRATELLI D'ITALIA,134,,
BELLANTE,,LA DESTRA,46,,
BELLANTE,,LEGA NORD,5,,
BELLANTE,,INTESA POPOLARE,4,,
BELLANTE,,GRANDE SUD,3,,
BELLANTE,GIUSEPPE PIERO GRILLO BELLANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1395,,
BELLANTE,MARIO MONTI BELLANTE,CON MONTI PER L'ITALIA,171,,
BELLANTE,ANTONIO INGROIA BELLANTE,RIVOLUZIONE CIVILE,168,,
BELLANTE,OSCAR FULVIO GIANNINO BELLANTE,FARE PER FERMARE IL DECLINO,8,,
BELLANTE,MARCO FERRANDO BELLANTE,PARTITO COMUNISTA DEI LAVORATORI,27,,
BELLANTE,ROBERTO FIORE BELLANTE,FORZA NUOVA,13,,
BELLANTE,GIACINTO MARCO PANNELLA BELLANTE,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
BELLANTE,SIMONE DI STEFANO BELLANTE,CASAPOUND ITALIA,25,,
BELLANTE,CARLO MASCI BELLANTE,RIALZATI ABRUZZO,9,,
BISENTI,PIER LUIGI BERSANI BISENTI,PARTITO DEMOCRATICO,210,,
BISENTI,,SINISTRA ECOLOGIA LIBERTA',23,,
BISENTI,,CENTRO DEMOCRATICO,7,,
BISENTI,SILVIO BERLUSCONI BISENTI,IL POPOLO DELLA LIBERTA',339,,
BISENTI,,LA DESTRA,74,,
BISENTI,,FRATELLI D'ITALIA,48,,
BISENTI,,INTESA POPOLARE,8,,
BISENTI,,GRANDE SUD,5,,
BISENTI,,LEGA NORD,4,,
BISENTI,GIUSEPPE PIERO GRILLO BISENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,214,,
BISENTI,MARIO MONTI BISENTI,CON MONTI PER L'ITALIA,75,,
BISENTI,ANTONIO INGROIA BISENTI,RIVOLUZIONE CIVILE,16,,
BISENTI,OSCAR FULVIO GIANNINO BISENTI,FARE PER FERMARE IL DECLINO,3,,
BISENTI,MARCO FERRANDO BISENTI,PARTITO COMUNISTA DEI LAVORATORI,15,,
BISENTI,ROBERTO FIORE BISENTI,FORZA NUOVA,8,,
BISENTI,GIACINTO MARCO PANNELLA BISENTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BISENTI,SIMONE DI STEFANO BISENTI,CASAPOUND ITALIA,1,,
BISENTI,CARLO MASCI BISENTI,RIALZATI ABRUZZO,10,,
CAMPLI,PIER LUIGI BERSANI CAMPLI,PARTITO DEMOCRATICO,822,,
CAMPLI,,SINISTRA ECOLOGIA LIBERTA',93,,
CAMPLI,,CENTRO DEMOCRATICO,25,,
CAMPLI,SILVIO BERLUSCONI CAMPLI,IL POPOLO DELLA LIBERTA',1066,,
CAMPLI,,FRATELLI D'ITALIA,282,,
CAMPLI,,LA DESTRA,103,,
CAMPLI,,LEGA NORD,10,,
CAMPLI,,INTESA POPOLARE,8,,
CAMPLI,,GRANDE SUD,2,,
CAMPLI,GIUSEPPE PIERO GRILLO CAMPLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1039,,
CAMPLI,MARIO MONTI CAMPLI,CON MONTI PER L'ITALIA,257,,
CAMPLI,ANTONIO INGROIA CAMPLI,RIVOLUZIONE CIVILE,55,,
CAMPLI,OSCAR FULVIO GIANNINO CAMPLI,FARE PER FERMARE IL DECLINO,13,,
CAMPLI,MARCO FERRANDO CAMPLI,PARTITO COMUNISTA DEI LAVORATORI,24,,
CAMPLI,ROBERTO FIORE CAMPLI,FORZA NUOVA,15,,
CAMPLI,GIACINTO MARCO PANNELLA CAMPLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
CAMPLI,SIMONE DI STEFANO CAMPLI,CASAPOUND ITALIA,23,,
CAMPLI,CARLO MASCI CAMPLI,RIALZATI ABRUZZO,22,,
CANZANO,PIER LUIGI BERSANI CANZANO,PARTITO DEMOCRATICO,200,,
CANZANO,,SINISTRA ECOLOGIA LIBERTA',15,,
CANZANO,,CENTRO DEMOCRATICO,1,,
CANZANO,SILVIO BERLUSCONI CANZANO,IL POPOLO DELLA LIBERTA',300,,
CANZANO,,FRATELLI D'ITALIA,48,,
CANZANO,,LA DESTRA,36,,
CANZANO,,INTESA POPOLARE,2,,
CANZANO,,GRANDE SUD,1,,
CANZANO,,LEGA NORD,0,,
CANZANO,GIUSEPPE PIERO GRILLO CANZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,280,,
CANZANO,MARIO MONTI CANZANO,CON MONTI PER L'ITALIA,67,,
CANZANO,ANTONIO INGROIA CANZANO,RIVOLUZIONE CIVILE,10,,
CANZANO,OSCAR FULVIO GIANNINO CANZANO,FARE PER FERMARE IL DECLINO,2,,
CANZANO,MARCO FERRANDO CANZANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CANZANO,ROBERTO FIORE CANZANO,FORZA NUOVA,2,,
CANZANO,GIACINTO MARCO PANNELLA CANZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
CANZANO,SIMONE DI STEFANO CANZANO,CASAPOUND ITALIA,2,,
CANZANO,CARLO MASCI CANZANO,RIALZATI ABRUZZO,9,,
CASTEL CASTAGNA,PIER LUIGI BERSANI CASTEL CASTAGNA,PARTITO DEMOCRATICO,76,,
CASTEL CASTAGNA,,SINISTRA ECOLOGIA LIBERTA',1,,
CASTEL CASTAGNA,,CENTRO DEMOCRATICO,0,,
CASTEL CASTAGNA,SILVIO BERLUSCONI CASTEL CASTAGNA,IL POPOLO DELLA LIBERTA',79,,
CASTEL CASTAGNA,,FRATELLI D'ITALIA,30,,
CASTEL CASTAGNA,,LEGA NORD,4,,
CASTEL CASTAGNA,,INTESA POPOLARE,2,,
CASTEL CASTAGNA,,LA DESTRA,2,,
CASTEL CASTAGNA,,GRANDE SUD,0,,
CASTEL CASTAGNA,GIUSEPPE PIERO GRILLO CASTEL CASTAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
CASTEL CASTAGNA,MARIO MONTI CASTEL CASTAGNA,CON MONTI PER L'ITALIA,14,,
CASTEL CASTAGNA,ANTONIO INGROIA CASTEL CASTAGNA,RIVOLUZIONE CIVILE,1,,
CASTEL CASTAGNA,OSCAR FULVIO GIANNINO CASTEL CASTAGNA,FARE PER FERMARE IL DECLINO,0,,
CASTEL CASTAGNA,MARCO FERRANDO CASTEL CASTAGNA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASTEL CASTAGNA,ROBERTO FIORE CASTEL CASTAGNA,FORZA NUOVA,0,,
CASTEL CASTAGNA,GIACINTO MARCO PANNELLA CASTEL CASTAGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTEL CASTAGNA,SIMONE DI STEFANO CASTEL CASTAGNA,CASAPOUND ITALIA,0,,
CASTEL CASTAGNA,CARLO MASCI CASTEL CASTAGNA,RIALZATI ABRUZZO,1,,
CASTELLALTO,PIER LUIGI BERSANI CASTELLALTO,PARTITO DEMOCRATICO,900,,
CASTELLALTO,,SINISTRA ECOLOGIA LIBERTA',138,,
CASTELLALTO,,CENTRO DEMOCRATICO,8,,
CASTELLALTO,SILVIO BERLUSCONI CASTELLALTO,IL POPOLO DELLA LIBERTA',953,,
CASTELLALTO,,FRATELLI D'ITALIA,81,,
CASTELLALTO,,LA DESTRA,36,,
CASTELLALTO,,INTESA POPOLARE,13,,
CASTELLALTO,,LEGA NORD,6,,
CASTELLALTO,,GRANDE SUD,3,,
CASTELLALTO,GIUSEPPE PIERO GRILLO CASTELLALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1305,,
CASTELLALTO,MARIO MONTI CASTELLALTO,CON MONTI PER L'ITALIA,212,,
CASTELLALTO,ANTONIO INGROIA CASTELLALTO,RIVOLUZIONE CIVILE,146,,
CASTELLALTO,OSCAR FULVIO GIANNINO CASTELLALTO,FARE PER FERMARE IL DECLINO,7,,
CASTELLALTO,MARCO FERRANDO CASTELLALTO,PARTITO COMUNISTA DEI LAVORATORI,23,,
CASTELLALTO,ROBERTO FIORE CASTELLALTO,FORZA NUOVA,17,,
CASTELLALTO,GIACINTO MARCO PANNELLA CASTELLALTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',24,,
CASTELLALTO,SIMONE DI STEFANO CASTELLALTO,CASAPOUND ITALIA,6,,
CASTELLALTO,CARLO MASCI CASTELLALTO,RIALZATI ABRUZZO,26,,
CASTELLI,PIER LUIGI BERSANI CASTELLI,PARTITO DEMOCRATICO,183,,
CASTELLI,,SINISTRA ECOLOGIA LIBERTA',16,,
CASTELLI,,CENTRO DEMOCRATICO,2,,
CASTELLI,SILVIO BERLUSCONI CASTELLI,IL POPOLO DELLA LIBERTA',181,,
CASTELLI,,FRATELLI D'ITALIA,41,,
CASTELLI,,LA DESTRA,4,,
CASTELLI,,INTESA POPOLARE,3,,
CASTELLI,,LEGA NORD,3,,
CASTELLI,,GRANDE SUD,2,,
CASTELLI,GIUSEPPE PIERO GRILLO CASTELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,,
CASTELLI,MARIO MONTI CASTELLI,CON MONTI PER L'ITALIA,34,,
CASTELLI,ANTONIO INGROIA CASTELLI,RIVOLUZIONE CIVILE,12,,
CASTELLI,OSCAR FULVIO GIANNINO CASTELLI,FARE PER FERMARE IL DECLINO,4,,
CASTELLI,MARCO FERRANDO CASTELLI,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLI,ROBERTO FIORE CASTELLI,FORZA NUOVA,0,,
CASTELLI,GIACINTO MARCO PANNELLA CASTELLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASTELLI,SIMONE DI STEFANO CASTELLI,CASAPOUND ITALIA,1,,
CASTELLI,CARLO MASCI CASTELLI,RIALZATI ABRUZZO,1,,
CASTIGLIONE MESSER RAIMONDO,PIER LUIGI BERSANI CASTIGLIONE MESSER RAIMONDO,PARTITO DEMOCRATICO,256,,
CASTIGLIONE MESSER RAIMONDO,,CENTRO DEMOCRATICO,33,,
CASTIGLIONE MESSER RAIMONDO,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTIGLIONE MESSER RAIMONDO,SILVIO BERLUSCONI CASTIGLIONE MESSER RAIMONDO,IL POPOLO DELLA LIBERTA',248,,
CASTIGLIONE MESSER RAIMONDO,,FRATELLI D'ITALIA,79,,
CASTIGLIONE MESSER RAIMONDO,,LA DESTRA,28,,
CASTIGLIONE MESSER RAIMONDO,,LEGA NORD,2,,
CASTIGLIONE MESSER RAIMONDO,,INTESA POPOLARE,1,,
CASTIGLIONE MESSER RAIMONDO,,GRANDE SUD,1,,
CASTIGLIONE MESSER RAIMONDO,GIUSEPPE PIERO GRILLO CASTIGLIONE MESSER RAIMONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,,
CASTIGLIONE MESSER RAIMONDO,MARIO MONTI CASTIGLIONE MESSER RAIMONDO,CON MONTI PER L'ITALIA,88,,
CASTIGLIONE MESSER RAIMONDO,ANTONIO INGROIA CASTIGLIONE MESSER RAIMONDO,RIVOLUZIONE CIVILE,32,,
CASTIGLIONE MESSER RAIMONDO,OSCAR FULVIO GIANNINO CASTIGLIONE MESSER RAIMONDO,FARE PER FERMARE IL DECLINO,4,,
CASTIGLIONE MESSER RAIMONDO,MARCO FERRANDO CASTIGLIONE MESSER RAIMONDO,PARTITO COMUNISTA DEI LAVORATORI,15,,
CASTIGLIONE MESSER RAIMONDO,ROBERTO FIORE CASTIGLIONE MESSER RAIMONDO,FORZA NUOVA,7,,
CASTIGLIONE MESSER RAIMONDO,GIACINTO MARCO PANNELLA CASTIGLIONE MESSER RAIMONDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTIGLIONE MESSER RAIMONDO,SIMONE DI STEFANO CASTIGLIONE MESSER RAIMONDO,CASAPOUND ITALIA,1,,
CASTIGLIONE MESSER RAIMONDO,CARLO MASCI CASTIGLIONE MESSER RAIMONDO,RIALZATI ABRUZZO,65,,
CASTILENTI,PIER LUIGI BERSANI CASTILENTI,PARTITO DEMOCRATICO,212,,
CASTILENTI,,SINISTRA ECOLOGIA LIBERTA',33,,
CASTILENTI,,CENTRO DEMOCRATICO,0,,
CASTILENTI,SILVIO BERLUSCONI CASTILENTI,IL POPOLO DELLA LIBERTA',173,,
CASTILENTI,,FRATELLI D'ITALIA,53,,
CASTILENTI,,LA DESTRA,7,,
CASTILENTI,,INTESA POPOLARE,2,,
CASTILENTI,,LEGA NORD,2,,
CASTILENTI,,GRANDE SUD,1,,
CASTILENTI,GIUSEPPE PIERO GRILLO CASTILENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,,
CASTILENTI,MARIO MONTI CASTILENTI,CON MONTI PER L'ITALIA,46,,
CASTILENTI,ANTONIO INGROIA CASTILENTI,RIVOLUZIONE CIVILE,25,,
CASTILENTI,OSCAR FULVIO GIANNINO CASTILENTI,FARE PER FERMARE IL DECLINO,7,,
CASTILENTI,MARCO FERRANDO CASTILENTI,PARTITO COMUNISTA DEI LAVORATORI,14,,
CASTILENTI,ROBERTO FIORE CASTILENTI,FORZA NUOVA,2,,
CASTILENTI,GIACINTO MARCO PANNELLA CASTILENTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASTILENTI,SIMONE DI STEFANO CASTILENTI,CASAPOUND ITALIA,3,,
CASTILENTI,CARLO MASCI CASTILENTI,RIALZATI ABRUZZO,5,,
CELLINO ATTANASIO,PIER LUIGI BERSANI CELLINO ATTANASIO,PARTITO DEMOCRATICO,308,,
CELLINO ATTANASIO,,SINISTRA ECOLOGIA LIBERTA',23,,
CELLINO ATTANASIO,,CENTRO DEMOCRATICO,3,,
CELLINO ATTANASIO,SILVIO BERLUSCONI CELLINO ATTANASIO,IL POPOLO DELLA LIBERTA',299,,
CELLINO ATTANASIO,,FRATELLI D'ITALIA,61,,
CELLINO ATTANASIO,,LA DESTRA,20,,
CELLINO ATTANASIO,,LEGA NORD,3,,
CELLINO ATTANASIO,,GRANDE SUD,2,,
CELLINO ATTANASIO,,INTESA POPOLARE,1,,
CELLINO ATTANASIO,GIUSEPPE PIERO GRILLO CELLINO ATTANASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,340,,
CELLINO ATTANASIO,MARIO MONTI CELLINO ATTANASIO,CON MONTI PER L'ITALIA,64,,
CELLINO ATTANASIO,ANTONIO INGROIA CELLINO ATTANASIO,RIVOLUZIONE CIVILE,20,,
CELLINO ATTANASIO,OSCAR FULVIO GIANNINO CELLINO ATTANASIO,FARE PER FERMARE IL DECLINO,3,,
CELLINO ATTANASIO,MARCO FERRANDO CELLINO ATTANASIO,PARTITO COMUNISTA DEI LAVORATORI,20,,
CELLINO ATTANASIO,ROBERTO FIORE CELLINO ATTANASIO,FORZA NUOVA,2,,
CELLINO ATTANASIO,GIACINTO MARCO PANNELLA CELLINO ATTANASIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CELLINO ATTANASIO,SIMONE DI STEFANO CELLINO ATTANASIO,CASAPOUND ITALIA,4,,
CELLINO ATTANASIO,CARLO MASCI CELLINO ATTANASIO,RIALZATI ABRUZZO,12,,
CERMIGNANO,PIER LUIGI BERSANI CERMIGNANO,PARTITO DEMOCRATICO,190,,
CERMIGNANO,,SINISTRA ECOLOGIA LIBERTA',24,,
CERMIGNANO,,CENTRO DEMOCRATICO,4,,
CERMIGNANO,SILVIO BERLUSCONI CERMIGNANO,IL POPOLO DELLA LIBERTA',238,,
CERMIGNANO,,FRATELLI D'ITALIA,85,,
CERMIGNANO,,LA DESTRA,11,,
CERMIGNANO,,GRANDE SUD,4,,
CERMIGNANO,,LEGA NORD,2,,
CERMIGNANO,,INTESA POPOLARE,0,,
CERMIGNANO,GIUSEPPE PIERO GRILLO CERMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,246,,
CERMIGNANO,MARIO MONTI CERMIGNANO,CON MONTI PER L'ITALIA,60,,
CERMIGNANO,ANTONIO INGROIA CERMIGNANO,RIVOLUZIONE CIVILE,10,,
CERMIGNANO,OSCAR FULVIO GIANNINO CERMIGNANO,FARE PER FERMARE IL DECLINO,1,,
CERMIGNANO,MARCO FERRANDO CERMIGNANO,PARTITO COMUNISTA DEI LAVORATORI,12,,
CERMIGNANO,ROBERTO FIORE CERMIGNANO,FORZA NUOVA,1,,
CERMIGNANO,GIACINTO MARCO PANNELLA CERMIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CERMIGNANO,SIMONE DI STEFANO CERMIGNANO,CASAPOUND ITALIA,4,,
CERMIGNANO,CARLO MASCI CERMIGNANO,RIALZATI ABRUZZO,6,,
CIVITELLA DEL TRONTO,PIER LUIGI BERSANI CIVITELLA DEL TRONTO,PARTITO DEMOCRATICO,661,,
CIVITELLA DEL TRONTO,,SINISTRA ECOLOGIA LIBERTA',45,,
CIVITELLA DEL TRONTO,,CENTRO DEMOCRATICO,7,,
CIVITELLA DEL TRONTO,SILVIO BERLUSCONI CIVITELLA DEL TRONTO,IL POPOLO DELLA LIBERTA',664,,
CIVITELLA DEL TRONTO,,FRATELLI D'ITALIA,299,,
CIVITELLA DEL TRONTO,,LA DESTRA,51,,
CIVITELLA DEL TRONTO,,INTESA POPOLARE,3,,
CIVITELLA DEL TRONTO,,GRANDE SUD,3,,
CIVITELLA DEL TRONTO,,LEGA NORD,2,,
CIVITELLA DEL TRONTO,GIUSEPPE PIERO GRILLO CIVITELLA DEL TRONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,759,,
CIVITELLA DEL TRONTO,MARIO MONTI CIVITELLA DEL TRONTO,CON MONTI PER L'ITALIA,156,,
CIVITELLA DEL TRONTO,ANTONIO INGROIA CIVITELLA DEL TRONTO,RIVOLUZIONE CIVILE,96,,
CIVITELLA DEL TRONTO,OSCAR FULVIO GIANNINO CIVITELLA DEL TRONTO,FARE PER FERMARE IL DECLINO,11,,
CIVITELLA DEL TRONTO,MARCO FERRANDO CIVITELLA DEL TRONTO,PARTITO COMUNISTA DEI LAVORATORI,13,,
CIVITELLA DEL TRONTO,ROBERTO FIORE CIVITELLA DEL TRONTO,FORZA NUOVA,8,,
CIVITELLA DEL TRONTO,GIACINTO MARCO PANNELLA CIVITELLA DEL TRONTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CIVITELLA DEL TRONTO,SIMONE DI STEFANO CIVITELLA DEL TRONTO,CASAPOUND ITALIA,11,,
CIVITELLA DEL TRONTO,CARLO MASCI CIVITELLA DEL TRONTO,RIALZATI ABRUZZO,8,,
COLLEDARA,PIER LUIGI BERSANI COLLEDARA,PARTITO DEMOCRATICO,300,,
COLLEDARA,,SINISTRA ECOLOGIA LIBERTA',18,,
COLLEDARA,,CENTRO DEMOCRATICO,3,,
COLLEDARA,SILVIO BERLUSCONI COLLEDARA,IL POPOLO DELLA LIBERTA',241,,
COLLEDARA,,FRATELLI D'ITALIA,88,,
COLLEDARA,,LA DESTRA,12,,
COLLEDARA,,INTESA POPOLARE,7,,
COLLEDARA,,LEGA NORD,4,,
COLLEDARA,,GRANDE SUD,0,,
COLLEDARA,GIUSEPPE PIERO GRILLO COLLEDARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,340,,
COLLEDARA,MARIO MONTI COLLEDARA,CON MONTI PER L'ITALIA,55,,
COLLEDARA,ANTONIO INGROIA COLLEDARA,RIVOLUZIONE CIVILE,118,,
COLLEDARA,OSCAR FULVIO GIANNINO COLLEDARA,FARE PER FERMARE IL DECLINO,1,,
COLLEDARA,MARCO FERRANDO COLLEDARA,PARTITO COMUNISTA DEI LAVORATORI,13,,
COLLEDARA,ROBERTO FIORE COLLEDARA,FORZA NUOVA,9,,
COLLEDARA,GIACINTO MARCO PANNELLA COLLEDARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
COLLEDARA,SIMONE DI STEFANO COLLEDARA,CASAPOUND ITALIA,9,,
COLLEDARA,CARLO MASCI COLLEDARA,RIALZATI ABRUZZO,3,,
COLONNELLA,PIER LUIGI BERSANI COLONNELLA,PARTITO DEMOCRATICO,515,,
COLONNELLA,,SINISTRA ECOLOGIA LIBERTA',34,,
COLONNELLA,,CENTRO DEMOCRATICO,2,,
