Ente,Candidato,Liste/Gruppi,Voti lista,,
DOMUSNOVAS,,SINISTRA ECOLOGIA LIBERTA',72,,
DOMUSNOVAS,SILVIO BERLUSCONI DOMUSNOVAS,IL POPOLO DELLA LIBERTA',787,,
DOMUSNOVAS,,FRATELLI D'ITALIA,48,,
DOMUSNOVAS,,PARTITO PENSIONATI,19,,
DOMUSNOVAS,,LA DESTRA,13,,
DOMUSNOVAS,,BASTA TASSE,10,,
DOMUSNOVAS,,LEGA NORD,6,,
DOMUSNOVAS,,GRANDE SUD,3,,
DOMUSNOVAS,,MIR - MODERATI IN RIVOLUZIONE,2,,
DOMUSNOVAS,GIUSEPPE PIERO GRILLO DOMUSNOVAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1051,,
DOMUSNOVAS,MARIO MONTI DOMUSNOVAS,CON MONTI PER L'ITALIA,181,,
DOMUSNOVAS,ANTONIO INGROIA DOMUSNOVAS,RIVOLUZIONE CIVILE,91,,
DOMUSNOVAS,OSCAR FULVIO GIANNINO DOMUSNOVAS,FARE PER FERMARE IL DECLINO,66,,
DOMUSNOVAS,MARCO FERRANDO DOMUSNOVAS,PARTITO COMUNISTA DEI LAVORATORI,13,,
DOMUSNOVAS,ROBERTO FIORE DOMUSNOVAS,FORZA NUOVA,3,,
DOMUSNOVAS,GIACINTO MARCO PANNELLA DOMUSNOVAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
DOMUSNOVAS,GIOVANNI ANGELO COLLI DOMUSNOVAS,PS D'AZ.,65,,
DOMUSNOVAS,PIETRO MURRU DOMUSNOVAS,INDIPENDENZA PER LA SARDEGNA,22,,
DOMUSNOVAS,SALVATORE MELONI DOMUSNOVAS,MERIS,45,,
DOMUSNOVAS,EFISIO ARBAU DOMUSNOVAS,LA BASE,2,,
FLUMINIMAGGIORE,PIER LUIGI BERSANI FLUMINIMAGGIORE,PARTITO DEMOCRATICO,489,,
FLUMINIMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',48,,
FLUMINIMAGGIORE,,CENTRO DEMOCRATICO,34,,
FLUMINIMAGGIORE,SILVIO BERLUSCONI FLUMINIMAGGIORE,IL POPOLO DELLA LIBERTA',319,,
FLUMINIMAGGIORE,,FRATELLI D'ITALIA,19,,
FLUMINIMAGGIORE,,PARTITO PENSIONATI,5,,
FLUMINIMAGGIORE,,LA DESTRA,4,,
FLUMINIMAGGIORE,,BASTA TASSE,3,,
FLUMINIMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
FLUMINIMAGGIORE,,LEGA NORD,0,,
FLUMINIMAGGIORE,,GRANDE SUD,0,,
FLUMINIMAGGIORE,GIUSEPPE PIERO GRILLO FLUMINIMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,367,,
FLUMINIMAGGIORE,MARIO MONTI FLUMINIMAGGIORE,CON MONTI PER L'ITALIA,91,,
FLUMINIMAGGIORE,ANTONIO INGROIA FLUMINIMAGGIORE,RIVOLUZIONE CIVILE,37,,
FLUMINIMAGGIORE,OSCAR FULVIO GIANNINO FLUMINIMAGGIORE,FARE PER FERMARE IL DECLINO,9,,
FLUMINIMAGGIORE,MARCO FERRANDO FLUMINIMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,6,,
FLUMINIMAGGIORE,ROBERTO FIORE FLUMINIMAGGIORE,FORZA NUOVA,0,,
FLUMINIMAGGIORE,GIACINTO MARCO PANNELLA FLUMINIMAGGIORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
FLUMINIMAGGIORE,GIOVANNI ANGELO COLLI FLUMINIMAGGIORE,PS D'AZ.,22,,
FLUMINIMAGGIORE,PIETRO MURRU FLUMINIMAGGIORE,INDIPENDENZA PER LA SARDEGNA,9,,
FLUMINIMAGGIORE,SALVATORE MELONI FLUMINIMAGGIORE,MERIS,10,,
FLUMINIMAGGIORE,EFISIO ARBAU FLUMINIMAGGIORE,LA BASE,5,,
GIBA,PIER LUIGI BERSANI GIBA,PARTITO DEMOCRATICO,197,,
GIBA,,SINISTRA ECOLOGIA LIBERTA',18,,
GIBA,,CENTRO DEMOCRATICO,4,,
GIBA,SILVIO BERLUSCONI GIBA,IL POPOLO DELLA LIBERTA',291,,
GIBA,,FRATELLI D'ITALIA,32,,
GIBA,,PARTITO PENSIONATI,5,,
GIBA,,MIR - MODERATI IN RIVOLUZIONE,4,,
GIBA,,BASTA TASSE,4,,
GIBA,,GRANDE SUD,2,,
GIBA,,LA DESTRA,1,,
GIBA,,LEGA NORD,1,,
GIBA,GIUSEPPE PIERO GRILLO GIBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,252,,
GIBA,MARIO MONTI GIBA,CON MONTI PER L'ITALIA,103,,
GIBA,ANTONIO INGROIA GIBA,RIVOLUZIONE CIVILE,12,,
GIBA,OSCAR FULVIO GIANNINO GIBA,FARE PER FERMARE IL DECLINO,0,,
GIBA,MARCO FERRANDO GIBA,PARTITO COMUNISTA DEI LAVORATORI,9,,
GIBA,ROBERTO FIORE GIBA,FORZA NUOVA,2,,
GIBA,GIACINTO MARCO PANNELLA GIBA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
GIBA,GIOVANNI ANGELO COLLI GIBA,PS D'AZ.,38,,
GIBA,PIETRO MURRU GIBA,INDIPENDENZA PER LA SARDEGNA,34,,
GIBA,SALVATORE MELONI GIBA,MERIS,58,,
GIBA,EFISIO ARBAU GIBA,LA BASE,5,,
GONNESA,PIER LUIGI BERSANI GONNESA,PARTITO DEMOCRATICO,850,,
GONNESA,,SINISTRA ECOLOGIA LIBERTA',101,,
GONNESA,,CENTRO DEMOCRATICO,10,,
GONNESA,SILVIO BERLUSCONI GONNESA,IL POPOLO DELLA LIBERTA',484,,
GONNESA,,FRATELLI D'ITALIA,25,,
GONNESA,,PARTITO PENSIONATI,12,,
GONNESA,,LA DESTRA,8,,
GONNESA,,GRANDE SUD,5,,
GONNESA,,BASTA TASSE,3,,
GONNESA,,LEGA NORD,2,,
GONNESA,,MIR - MODERATI IN RIVOLUZIONE,1,,
GONNESA,GIUSEPPE PIERO GRILLO GONNESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,731,,
GONNESA,MARIO MONTI GONNESA,CON MONTI PER L'ITALIA,125,,
GONNESA,ANTONIO INGROIA GONNESA,RIVOLUZIONE CIVILE,109,,
GONNESA,OSCAR FULVIO GIANNINO GONNESA,FARE PER FERMARE IL DECLINO,5,,
GONNESA,MARCO FERRANDO GONNESA,PARTITO COMUNISTA DEI LAVORATORI,16,,
GONNESA,ROBERTO FIORE GONNESA,FORZA NUOVA,2,,
GONNESA,GIACINTO MARCO PANNELLA GONNESA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
GONNESA,GIOVANNI ANGELO COLLI GONNESA,PS D'AZ.,46,,
GONNESA,PIETRO MURRU GONNESA,INDIPENDENZA PER LA SARDEGNA,51,,
GONNESA,SALVATORE MELONI GONNESA,MERIS,55,,
GONNESA,EFISIO ARBAU GONNESA,LA BASE,2,,
IGLESIAS,PIER LUIGI BERSANI IGLESIAS,PARTITO DEMOCRATICO,3498,,
IGLESIAS,,SINISTRA ECOLOGIA LIBERTA',694,,
IGLESIAS,,CENTRO DEMOCRATICO,74,,
IGLESIAS,SILVIO BERLUSCONI IGLESIAS,IL POPOLO DELLA LIBERTA',3097,,
IGLESIAS,,FRATELLI D'ITALIA,173,,
IGLESIAS,,LA DESTRA,58,,
IGLESIAS,,PARTITO PENSIONATI,49,,
IGLESIAS,,BASTA TASSE,30,,
IGLESIAS,,MIR - MODERATI IN RIVOLUZIONE,11,,
IGLESIAS,,LEGA NORD,9,,
IGLESIAS,,GRANDE SUD,5,,
IGLESIAS,GIUSEPPE PIERO GRILLO IGLESIAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4600,,
IGLESIAS,MARIO MONTI IGLESIAS,CON MONTI PER L'ITALIA,1017,,
IGLESIAS,ANTONIO INGROIA IGLESIAS,RIVOLUZIONE CIVILE,412,,
IGLESIAS,OSCAR FULVIO GIANNINO IGLESIAS,FARE PER FERMARE IL DECLINO,87,,
IGLESIAS,MARCO FERRANDO IGLESIAS,PARTITO COMUNISTA DEI LAVORATORI,39,,
IGLESIAS,ROBERTO FIORE IGLESIAS,FORZA NUOVA,17,,
IGLESIAS,GIACINTO MARCO PANNELLA IGLESIAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',30,,
IGLESIAS,GIOVANNI ANGELO COLLI IGLESIAS,PS D'AZ.,155,,
IGLESIAS,PIETRO MURRU IGLESIAS,INDIPENDENZA PER LA SARDEGNA,72,,
IGLESIAS,SALVATORE MELONI IGLESIAS,MERIS,127,,
IGLESIAS,EFISIO ARBAU IGLESIAS,LA BASE,15,,
MASAINAS,PIER LUIGI BERSANI MASAINAS,PARTITO DEMOCRATICO,173,,
MASAINAS,,SINISTRA ECOLOGIA LIBERTA',9,,
MASAINAS,,CENTRO DEMOCRATICO,1,,
MASAINAS,SILVIO BERLUSCONI MASAINAS,IL POPOLO DELLA LIBERTA',153,,
MASAINAS,,FRATELLI D'ITALIA,13,,
MASAINAS,,PARTITO PENSIONATI,7,,
MASAINAS,,LA DESTRA,3,,
MASAINAS,,GRANDE SUD,1,,
MASAINAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
MASAINAS,,BASTA TASSE,0,,
MASAINAS,,LEGA NORD,0,,
MASAINAS,GIUSEPPE PIERO GRILLO MASAINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,,
MASAINAS,MARIO MONTI MASAINAS,CON MONTI PER L'ITALIA,32,,
MASAINAS,ANTONIO INGROIA MASAINAS,RIVOLUZIONE CIVILE,5,,
MASAINAS,OSCAR FULVIO GIANNINO MASAINAS,FARE PER FERMARE IL DECLINO,2,,
MASAINAS,MARCO FERRANDO MASAINAS,PARTITO COMUNISTA DEI LAVORATORI,1,,
MASAINAS,ROBERTO FIORE MASAINAS,FORZA NUOVA,5,,
MASAINAS,GIACINTO MARCO PANNELLA MASAINAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
MASAINAS,GIOVANNI ANGELO COLLI MASAINAS,PS D'AZ.,37,,
MASAINAS,PIETRO MURRU MASAINAS,INDIPENDENZA PER LA SARDEGNA,20,,
MASAINAS,SALVATORE MELONI MASAINAS,MERIS,64,,
MASAINAS,EFISIO ARBAU MASAINAS,LA BASE,3,,
MUSEI,PIER LUIGI BERSANI MUSEI,PARTITO DEMOCRATICO,144,,
MUSEI,,SINISTRA ECOLOGIA LIBERTA',16,,
MUSEI,,CENTRO DEMOCRATICO,3,,
MUSEI,SILVIO BERLUSCONI MUSEI,IL POPOLO DELLA LIBERTA',173,,
MUSEI,,FRATELLI D'ITALIA,8,,
MUSEI,,PARTITO PENSIONATI,3,,
MUSEI,,LA DESTRA,1,,
MUSEI,,BASTA TASSE,1,,
MUSEI,,LEGA NORD,1,,
MUSEI,,MIR - MODERATI IN RIVOLUZIONE,0,,
MUSEI,,GRANDE SUD,0,,
MUSEI,GIUSEPPE PIERO GRILLO MUSEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,296,,
MUSEI,MARIO MONTI MUSEI,CON MONTI PER L'ITALIA,46,,
MUSEI,ANTONIO INGROIA MUSEI,RIVOLUZIONE CIVILE,117,,
MUSEI,OSCAR FULVIO GIANNINO MUSEI,FARE PER FERMARE IL DECLINO,3,,
MUSEI,MARCO FERRANDO MUSEI,PARTITO COMUNISTA DEI LAVORATORI,5,,
MUSEI,ROBERTO FIORE MUSEI,FORZA NUOVA,1,,
MUSEI,GIACINTO MARCO PANNELLA MUSEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
MUSEI,GIOVANNI ANGELO COLLI MUSEI,PS D'AZ.,42,,
MUSEI,PIETRO MURRU MUSEI,INDIPENDENZA PER LA SARDEGNA,5,,
MUSEI,SALVATORE MELONI MUSEI,MERIS,3,,
MUSEI,EFISIO ARBAU MUSEI,LA BASE,0,,
NARCAO,PIER LUIGI BERSANI NARCAO,PARTITO DEMOCRATICO,319,,
NARCAO,,SINISTRA ECOLOGIA LIBERTA',29,,
NARCAO,,CENTRO DEMOCRATICO,2,,
NARCAO,SILVIO BERLUSCONI NARCAO,IL POPOLO DELLA LIBERTA',284,,
NARCAO,,FRATELLI D'ITALIA,30,,
NARCAO,,PARTITO PENSIONATI,13,,
NARCAO,,BASTA TASSE,6,,
NARCAO,,MIR - MODERATI IN RIVOLUZIONE,4,,
NARCAO,,LA DESTRA,2,,
NARCAO,,LEGA NORD,2,,
NARCAO,,GRANDE SUD,0,,
NARCAO,GIUSEPPE PIERO GRILLO NARCAO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,637,,
NARCAO,MARIO MONTI NARCAO,CON MONTI PER L'ITALIA,76,,
NARCAO,ANTONIO INGROIA NARCAO,RIVOLUZIONE CIVILE,78,,
NARCAO,OSCAR FULVIO GIANNINO NARCAO,FARE PER FERMARE IL DECLINO,2,,
NARCAO,MARCO FERRANDO NARCAO,PARTITO COMUNISTA DEI LAVORATORI,7,,
NARCAO,ROBERTO FIORE NARCAO,FORZA NUOVA,3,,
NARCAO,GIACINTO MARCO PANNELLA NARCAO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
NARCAO,GIOVANNI ANGELO COLLI NARCAO,PS D'AZ.,43,,
NARCAO,PIETRO MURRU NARCAO,INDIPENDENZA PER LA SARDEGNA,26,,
NARCAO,SALVATORE MELONI NARCAO,MERIS,154,,
NARCAO,EFISIO ARBAU NARCAO,LA BASE,3,,
NUXIS,PIER LUIGI BERSANI NUXIS,PARTITO DEMOCRATICO,159,,
NUXIS,,SINISTRA ECOLOGIA LIBERTA',16,,
NUXIS,,CENTRO DEMOCRATICO,2,,
NUXIS,SILVIO BERLUSCONI NUXIS,IL POPOLO DELLA LIBERTA',167,,
NUXIS,,FRATELLI D'ITALIA,12,,
NUXIS,,BASTA TASSE,3,,
NUXIS,,LA DESTRA,1,,
NUXIS,,PARTITO PENSIONATI,1,,
NUXIS,,MIR - MODERATI IN RIVOLUZIONE,0,,
NUXIS,,LEGA NORD,0,,
NUXIS,,GRANDE SUD,0,,
NUXIS,GIUSEPPE PIERO GRILLO NUXIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,,
NUXIS,MARIO MONTI NUXIS,CON MONTI PER L'ITALIA,42,,
NUXIS,ANTONIO INGROIA NUXIS,RIVOLUZIONE CIVILE,17,,
NUXIS,OSCAR FULVIO GIANNINO NUXIS,FARE PER FERMARE IL DECLINO,7,,
NUXIS,MARCO FERRANDO NUXIS,PARTITO COMUNISTA DEI LAVORATORI,2,,
NUXIS,ROBERTO FIORE NUXIS,FORZA NUOVA,3,,
NUXIS,GIACINTO MARCO PANNELLA NUXIS,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
NUXIS,GIOVANNI ANGELO COLLI NUXIS,PS D'AZ.,25,,
NUXIS,PIETRO MURRU NUXIS,INDIPENDENZA PER LA SARDEGNA,19,,
NUXIS,SALVATORE MELONI NUXIS,MERIS,67,,
NUXIS,EFISIO ARBAU NUXIS,LA BASE,2,,
PERDAXIUS,PIER LUIGI BERSANI PERDAXIUS,PARTITO DEMOCRATICO,174,,
PERDAXIUS,,SINISTRA ECOLOGIA LIBERTA',14,,
PERDAXIUS,,CENTRO DEMOCRATICO,1,,
PERDAXIUS,SILVIO BERLUSCONI PERDAXIUS,IL POPOLO DELLA LIBERTA',136,,
PERDAXIUS,,FRATELLI D'ITALIA,12,,
PERDAXIUS,,PARTITO PENSIONATI,7,,
PERDAXIUS,,LA DESTRA,3,,
PERDAXIUS,,MIR - MODERATI IN RIVOLUZIONE,2,,
PERDAXIUS,,LEGA NORD,1,,
PERDAXIUS,,BASTA TASSE,0,,
PERDAXIUS,,GRANDE SUD,0,,
PERDAXIUS,GIUSEPPE PIERO GRILLO PERDAXIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,,
PERDAXIUS,MARIO MONTI PERDAXIUS,CON MONTI PER L'ITALIA,54,,
PERDAXIUS,ANTONIO INGROIA PERDAXIUS,RIVOLUZIONE CIVILE,11,,
PERDAXIUS,OSCAR FULVIO GIANNINO PERDAXIUS,FARE PER FERMARE IL DECLINO,2,,
PERDAXIUS,MARCO FERRANDO PERDAXIUS,PARTITO COMUNISTA DEI LAVORATORI,2,,
PERDAXIUS,ROBERTO FIORE PERDAXIUS,FORZA NUOVA,3,,
PERDAXIUS,GIACINTO MARCO PANNELLA PERDAXIUS,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
PERDAXIUS,GIOVANNI ANGELO COLLI PERDAXIUS,PS D'AZ.,44,,
PERDAXIUS,PIETRO MURRU PERDAXIUS,INDIPENDENZA PER LA SARDEGNA,17,,
PERDAXIUS,SALVATORE MELONI PERDAXIUS,MERIS,66,,
PERDAXIUS,EFISIO ARBAU PERDAXIUS,LA BASE,2,,
PISCINAS,PIER LUIGI BERSANI PISCINAS,PARTITO DEMOCRATICO,83,,
PISCINAS,,SINISTRA ECOLOGIA LIBERTA',16,,
PISCINAS,,CENTRO DEMOCRATICO,0,,
PISCINAS,SILVIO BERLUSCONI PISCINAS,IL POPOLO DELLA LIBERTA',113,,
PISCINAS,,FRATELLI D'ITALIA,6,,
PISCINAS,,PARTITO PENSIONATI,2,,
PISCINAS,,LA DESTRA,1,,
PISCINAS,,LEGA NORD,1,,
PISCINAS,,MIR - MODERATI IN RIVOLUZIONE,0,,
PISCINAS,,BASTA TASSE,0,,
PISCINAS,,GRANDE SUD,0,,
PISCINAS,GIUSEPPE PIERO GRILLO PISCINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,,
PISCINAS,MARIO MONTI PISCINAS,CON MONTI PER L'ITALIA,20,,
PISCINAS,ANTONIO INGROIA PISCINAS,RIVOLUZIONE CIVILE,4,,
PISCINAS,OSCAR FULVIO GIANNINO PISCINAS,FARE PER FERMARE IL DECLINO,1,,
PISCINAS,MARCO FERRANDO PISCINAS,PARTITO COMUNISTA DEI LAVORATORI,1,,
PISCINAS,ROBERTO FIORE PISCINAS,FORZA NUOVA,0,,
PISCINAS,GIACINTO MARCO PANNELLA PISCINAS,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
PISCINAS,GIOVANNI ANGELO COLLI PISCINAS,PS D'AZ.,13,,
PISCINAS,PIETRO MURRU PISCINAS,INDIPENDENZA PER LA SARDEGNA,5,,
PISCINAS,SALVATORE MELONI PISCINAS,MERIS,30,,
PISCINAS,EFISIO ARBAU PISCINAS,LA BASE,0,,
PORTOSCUSO,PIER LUIGI BERSANI PORTOSCUSO,PARTITO DEMOCRATICO,787,,
PORTOSCUSO,,SINISTRA ECOLOGIA LIBERTA',106,,
PORTOSCUSO,,CENTRO DEMOCRATICO,7,,
PORTOSCUSO,SILVIO BERLUSCONI PORTOSCUSO,IL POPOLO DELLA LIBERTA',500,,
PORTOSCUSO,,FRATELLI D'ITALIA,55,,
PORTOSCUSO,,PARTITO PENSIONATI,16,,
PORTOSCUSO,,LA DESTRA,10,,
PORTOSCUSO,,LEGA NORD,6,,
PORTOSCUSO,,BASTA TASSE,2,,
PORTOSCUSO,,GRANDE SUD,1,,
PORTOSCUSO,,MIR - MODERATI IN RIVOLUZIONE,0,,
PORTOSCUSO,GIUSEPPE PIERO GRILLO PORTOSCUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,986,,
PORTOSCUSO,MARIO MONTI PORTOSCUSO,CON MONTI PER L'ITALIA,125,,
PORTOSCUSO,ANTONIO INGROIA PORTOSCUSO,RIVOLUZIONE CIVILE,95,,
PORTOSCUSO,OSCAR FULVIO GIANNINO PORTOSCUSO,FARE PER FERMARE IL DECLINO,31,,
PORTOSCUSO,MARCO FERRANDO PORTOSCUSO,PARTITO COMUNISTA DEI LAVORATORI,11,,
PORTOSCUSO,ROBERTO FIORE PORTOSCUSO,FORZA NUOVA,3,,
PORTOSCUSO,GIACINTO MARCO PANNELLA PORTOSCUSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
PORTOSCUSO,GIOVANNI ANGELO COLLI PORTOSCUSO,PS D'AZ.,70,,
PORTOSCUSO,PIETRO MURRU PORTOSCUSO,INDIPENDENZA PER LA SARDEGNA,29,,
PORTOSCUSO,SALVATORE MELONI PORTOSCUSO,MERIS,134,,
PORTOSCUSO,EFISIO ARBAU PORTOSCUSO,LA BASE,3,,
SAN GIOVANNI SUERGIU,PIER LUIGI BERSANI SAN GIOVANNI SUERGIU,PARTITO DEMOCRATICO,732,,
SAN GIOVANNI SUERGIU,,SINISTRA ECOLOGIA LIBERTA',125,,
