Ente,Candidato,Liste/Gruppi,Voti lista,,
CONSELICE,LUCA ROMAGNOLI CONSELICE,FIAMMA TRICOLORE,16,,
CONSELICE,MAGDI CRISTIANO ALLAM CONSELICE,IO AMO L'ITALIA,13,,
CONSELICE,FRANCO TORCHIA CONSELICE,PRI,10,,
COTIGNOLA,PIER LUIGI BERSANI COTIGNOLA,PARTITO DEMOCRATICO,1988,,
COTIGNOLA,,SINISTRA ECOLOGIA LIBERTA',72,,
COTIGNOLA,,CENTRO DEMOCRATICO,19,,
COTIGNOLA,SILVIO BERLUSCONI COTIGNOLA,IL POPOLO DELLA LIBERTA',653,,
COTIGNOLA,,LEGA NORD,98,,
COTIGNOLA,,FRATELLI D'ITALIA,44,,
COTIGNOLA,,LA DESTRA,11,,
COTIGNOLA,,MIR - MODERATI IN RIVOLUZIONE,3,,
COTIGNOLA,GIUSEPPE PIERO GRILLO COTIGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1079,,
COTIGNOLA,MARIO MONTI COTIGNOLA,CON MONTI PER L'ITALIA,420,,
COTIGNOLA,ANTONIO INGROIA COTIGNOLA,RIVOLUZIONE CIVILE,67,,
COTIGNOLA,OSCAR FULVIO GIANNINO COTIGNOLA,FARE PER FERMARE IL DECLINO,43,,
COTIGNOLA,MARCO FERRANDO COTIGNOLA,PARTITO COMUNISTA DEI LAVORATORI,34,,
COTIGNOLA,ROBERTO FIORE COTIGNOLA,FORZA NUOVA,23,,
COTIGNOLA,GIACINTO MARCO PANNELLA COTIGNOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
COTIGNOLA,LUCA ROMAGNOLI COTIGNOLA,FIAMMA TRICOLORE,4,,
COTIGNOLA,MAGDI CRISTIANO ALLAM COTIGNOLA,IO AMO L'ITALIA,16,,
COTIGNOLA,FRANCO TORCHIA COTIGNOLA,PRI,26,,
FAENZA,PIER LUIGI BERSANI FAENZA,PARTITO DEMOCRATICO,13119,,
FAENZA,,SINISTRA ECOLOGIA LIBERTA',849,,
FAENZA,,CENTRO DEMOCRATICO,89,,
FAENZA,SILVIO BERLUSCONI FAENZA,IL POPOLO DELLA LIBERTA',4855,,
FAENZA,,LEGA NORD,974,,
FAENZA,,FRATELLI D'ITALIA,389,,
FAENZA,,LA DESTRA,100,,
FAENZA,,MIR - MODERATI IN RIVOLUZIONE,77,,
FAENZA,GIUSEPPE PIERO GRILLO FAENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7196,,
FAENZA,MARIO MONTI FAENZA,CON MONTI PER L'ITALIA,3869,,
FAENZA,ANTONIO INGROIA FAENZA,RIVOLUZIONE CIVILE,529,,
FAENZA,OSCAR FULVIO GIANNINO FAENZA,FARE PER FERMARE IL DECLINO,383,,
FAENZA,MARCO FERRANDO FAENZA,PARTITO COMUNISTA DEI LAVORATORI,205,,
FAENZA,ROBERTO FIORE FAENZA,FORZA NUOVA,250,,
FAENZA,GIACINTO MARCO PANNELLA FAENZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',77,,
FAENZA,LUCA ROMAGNOLI FAENZA,FIAMMA TRICOLORE,57,,
FAENZA,MAGDI CRISTIANO ALLAM FAENZA,IO AMO L'ITALIA,81,,
FAENZA,FRANCO TORCHIA FAENZA,PRI,84,,
FUSIGNANO,PIER LUIGI BERSANI FUSIGNANO,PARTITO DEMOCRATICO,2412,,
FUSIGNANO,,SINISTRA ECOLOGIA LIBERTA',107,,
FUSIGNANO,,CENTRO DEMOCRATICO,16,,
FUSIGNANO,SILVIO BERLUSCONI FUSIGNANO,IL POPOLO DELLA LIBERTA',564,,
FUSIGNANO,,LEGA NORD,110,,
FUSIGNANO,,FRATELLI D'ITALIA,19,,
FUSIGNANO,,LA DESTRA,11,,
FUSIGNANO,,MIR - MODERATI IN RIVOLUZIONE,5,,
FUSIGNANO,GIUSEPPE PIERO GRILLO FUSIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1037,,
FUSIGNANO,MARIO MONTI FUSIGNANO,CON MONTI PER L'ITALIA,302,,
FUSIGNANO,ANTONIO INGROIA FUSIGNANO,RIVOLUZIONE CIVILE,89,,
FUSIGNANO,OSCAR FULVIO GIANNINO FUSIGNANO,FARE PER FERMARE IL DECLINO,35,,
FUSIGNANO,MARCO FERRANDO FUSIGNANO,PARTITO COMUNISTA DEI LAVORATORI,40,,
FUSIGNANO,ROBERTO FIORE FUSIGNANO,FORZA NUOVA,15,,
FUSIGNANO,GIACINTO MARCO PANNELLA FUSIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
FUSIGNANO,LUCA ROMAGNOLI FUSIGNANO,FIAMMA TRICOLORE,15,,
FUSIGNANO,MAGDI CRISTIANO ALLAM FUSIGNANO,IO AMO L'ITALIA,12,,
FUSIGNANO,FRANCO TORCHIA FUSIGNANO,PRI,26,,
LUGO,PIER LUIGI BERSANI LUGO,PARTITO DEMOCRATICO,8432,,
LUGO,,SINISTRA ECOLOGIA LIBERTA',452,,
LUGO,,CENTRO DEMOCRATICO,59,,
LUGO,SILVIO BERLUSCONI LUGO,IL POPOLO DELLA LIBERTA',2961,,
LUGO,,LEGA NORD,485,,
LUGO,,FRATELLI D'ITALIA,206,,
LUGO,,LA DESTRA,56,,
LUGO,,MIR - MODERATI IN RIVOLUZIONE,22,,
LUGO,GIUSEPPE PIERO GRILLO LUGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3569,,
LUGO,MARIO MONTI LUGO,CON MONTI PER L'ITALIA,1931,,
LUGO,ANTONIO INGROIA LUGO,RIVOLUZIONE CIVILE,353,,
LUGO,OSCAR FULVIO GIANNINO LUGO,FARE PER FERMARE IL DECLINO,178,,
LUGO,MARCO FERRANDO LUGO,PARTITO COMUNISTA DEI LAVORATORI,162,,
LUGO,ROBERTO FIORE LUGO,FORZA NUOVA,80,,
LUGO,GIACINTO MARCO PANNELLA LUGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',42,,
LUGO,LUCA ROMAGNOLI LUGO,FIAMMA TRICOLORE,41,,
LUGO,MAGDI CRISTIANO ALLAM LUGO,IO AMO L'ITALIA,91,,
LUGO,FRANCO TORCHIA LUGO,PRI,81,,
MASSA LOMBARDA,PIER LUIGI BERSANI MASSA LOMBARDA,PARTITO DEMOCRATICO,2891,,
MASSA LOMBARDA,,SINISTRA ECOLOGIA LIBERTA',141,,
MASSA LOMBARDA,,CENTRO DEMOCRATICO,6,,
MASSA LOMBARDA,SILVIO BERLUSCONI MASSA LOMBARDA,IL POPOLO DELLA LIBERTA',659,,
MASSA LOMBARDA,,LEGA NORD,86,,
MASSA LOMBARDA,,FRATELLI D'ITALIA,43,,
MASSA LOMBARDA,,LA DESTRA,20,,
MASSA LOMBARDA,,MIR - MODERATI IN RIVOLUZIONE,3,,
MASSA LOMBARDA,GIUSEPPE PIERO GRILLO MASSA LOMBARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1296,,
MASSA LOMBARDA,MARIO MONTI MASSA LOMBARDA,CON MONTI PER L'ITALIA,367,,
MASSA LOMBARDA,ANTONIO INGROIA MASSA LOMBARDA,RIVOLUZIONE CIVILE,143,,
MASSA LOMBARDA,OSCAR FULVIO GIANNINO MASSA LOMBARDA,FARE PER FERMARE IL DECLINO,39,,
MASSA LOMBARDA,MARCO FERRANDO MASSA LOMBARDA,PARTITO COMUNISTA DEI LAVORATORI,42,,
MASSA LOMBARDA,ROBERTO FIORE MASSA LOMBARDA,FORZA NUOVA,13,,
MASSA LOMBARDA,GIACINTO MARCO PANNELLA MASSA LOMBARDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',11,,
MASSA LOMBARDA,LUCA ROMAGNOLI MASSA LOMBARDA,FIAMMA TRICOLORE,11,,
MASSA LOMBARDA,MAGDI CRISTIANO ALLAM MASSA LOMBARDA,IO AMO L'ITALIA,19,,
MASSA LOMBARDA,FRANCO TORCHIA MASSA LOMBARDA,PRI,11,,
RAVENNA,PIER LUIGI BERSANI RAVENNA,PARTITO DEMOCRATICO,37204,,
RAVENNA,,SINISTRA ECOLOGIA LIBERTA',2585,,
RAVENNA,,CENTRO DEMOCRATICO,240,,
RAVENNA,SILVIO BERLUSCONI RAVENNA,IL POPOLO DELLA LIBERTA',14309,,
RAVENNA,,LEGA NORD,1844,,
RAVENNA,,FRATELLI D'ITALIA,836,,
RAVENNA,,LA DESTRA,311,,
RAVENNA,,MIR - MODERATI IN RIVOLUZIONE,147,,
RAVENNA,GIUSEPPE PIERO GRILLO RAVENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20754,,
RAVENNA,MARIO MONTI RAVENNA,CON MONTI PER L'ITALIA,7629,,
RAVENNA,ANTONIO INGROIA RAVENNA,RIVOLUZIONE CIVILE,1714,,
RAVENNA,OSCAR FULVIO GIANNINO RAVENNA,FARE PER FERMARE IL DECLINO,830,,
RAVENNA,MARCO FERRANDO RAVENNA,PARTITO COMUNISTA DEI LAVORATORI,542,,
RAVENNA,ROBERTO FIORE RAVENNA,FORZA NUOVA,295,,
RAVENNA,GIACINTO MARCO PANNELLA RAVENNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',243,,
RAVENNA,LUCA ROMAGNOLI RAVENNA,FIAMMA TRICOLORE,225,,
RAVENNA,MAGDI CRISTIANO ALLAM RAVENNA,IO AMO L'ITALIA,224,,
RAVENNA,FRANCO TORCHIA RAVENNA,PRI,1232,,
RIOLO TERME,PIER LUIGI BERSANI RIOLO TERME,PARTITO DEMOCRATICO,1395,,
RIOLO TERME,,SINISTRA ECOLOGIA LIBERTA',90,,
RIOLO TERME,,CENTRO DEMOCRATICO,8,,
RIOLO TERME,SILVIO BERLUSCONI RIOLO TERME,IL POPOLO DELLA LIBERTA',542,,
RIOLO TERME,,LEGA NORD,68,,
RIOLO TERME,,FRATELLI D'ITALIA,36,,
RIOLO TERME,,LA DESTRA,13,,
RIOLO TERME,,MIR - MODERATI IN RIVOLUZIONE,4,,
RIOLO TERME,GIUSEPPE PIERO GRILLO RIOLO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,740,,
RIOLO TERME,MARIO MONTI RIOLO TERME,CON MONTI PER L'ITALIA,304,,
RIOLO TERME,ANTONIO INGROIA RIOLO TERME,RIVOLUZIONE CIVILE,48,,
RIOLO TERME,OSCAR FULVIO GIANNINO RIOLO TERME,FARE PER FERMARE IL DECLINO,15,,
RIOLO TERME,MARCO FERRANDO RIOLO TERME,PARTITO COMUNISTA DEI LAVORATORI,34,,
RIOLO TERME,ROBERTO FIORE RIOLO TERME,FORZA NUOVA,11,,
RIOLO TERME,GIACINTO MARCO PANNELLA RIOLO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
RIOLO TERME,LUCA ROMAGNOLI RIOLO TERME,FIAMMA TRICOLORE,5,,
RIOLO TERME,MAGDI CRISTIANO ALLAM RIOLO TERME,IO AMO L'ITALIA,19,,
RIOLO TERME,FRANCO TORCHIA RIOLO TERME,PRI,4,,
RUSSI,PIER LUIGI BERSANI RUSSI,PARTITO DEMOCRATICO,2689,,
RUSSI,,SINISTRA ECOLOGIA LIBERTA',206,,
RUSSI,,CENTRO DEMOCRATICO,27,,
RUSSI,SILVIO BERLUSCONI RUSSI,IL POPOLO DELLA LIBERTA',1196,,
RUSSI,,LEGA NORD,248,,
RUSSI,,FRATELLI D'ITALIA,71,,
RUSSI,,LA DESTRA,35,,
RUSSI,,MIR - MODERATI IN RIVOLUZIONE,16,,
RUSSI,GIUSEPPE PIERO GRILLO RUSSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1585,,
RUSSI,MARIO MONTI RUSSI,CON MONTI PER L'ITALIA,601,,
RUSSI,ANTONIO INGROIA RUSSI,RIVOLUZIONE CIVILE,150,,
RUSSI,OSCAR FULVIO GIANNINO RUSSI,FARE PER FERMARE IL DECLINO,74,,
RUSSI,MARCO FERRANDO RUSSI,PARTITO COMUNISTA DEI LAVORATORI,55,,
RUSSI,ROBERTO FIORE RUSSI,FORZA NUOVA,25,,
RUSSI,GIACINTO MARCO PANNELLA RUSSI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
RUSSI,LUCA ROMAGNOLI RUSSI,FIAMMA TRICOLORE,19,,
RUSSI,MAGDI CRISTIANO ALLAM RUSSI,IO AMO L'ITALIA,16,,
RUSSI,FRANCO TORCHIA RUSSI,PRI,94,,
SANT'AGATA SUL SANTERNO,PIER LUIGI BERSANI SANT'AGATA SUL SANTERNO,PARTITO DEMOCRATICO,577,,
SANT'AGATA SUL SANTERNO,,SINISTRA ECOLOGIA LIBERTA',24,,
SANT'AGATA SUL SANTERNO,,CENTRO DEMOCRATICO,3,,
SANT'AGATA SUL SANTERNO,SILVIO BERLUSCONI SANT'AGATA SUL SANTERNO,IL POPOLO DELLA LIBERTA',295,,
SANT'AGATA SUL SANTERNO,,LEGA NORD,40,,
SANT'AGATA SUL SANTERNO,,FRATELLI D'ITALIA,18,,
SANT'AGATA SUL SANTERNO,,LA DESTRA,6,,
SANT'AGATA SUL SANTERNO,,MIR - MODERATI IN RIVOLUZIONE,3,,
SANT'AGATA SUL SANTERNO,GIUSEPPE PIERO GRILLO SANT'AGATA SUL SANTERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,386,,
SANT'AGATA SUL SANTERNO,MARIO MONTI SANT'AGATA SUL SANTERNO,CON MONTI PER L'ITALIA,144,,
SANT'AGATA SUL SANTERNO,ANTONIO INGROIA SANT'AGATA SUL SANTERNO,RIVOLUZIONE CIVILE,30,,
SANT'AGATA SUL SANTERNO,OSCAR FULVIO GIANNINO SANT'AGATA SUL SANTERNO,FARE PER FERMARE IL DECLINO,12,,
SANT'AGATA SUL SANTERNO,MARCO FERRANDO SANT'AGATA SUL SANTERNO,PARTITO COMUNISTA DEI LAVORATORI,7,,
SANT'AGATA SUL SANTERNO,ROBERTO FIORE SANT'AGATA SUL SANTERNO,FORZA NUOVA,10,,
SANT'AGATA SUL SANTERNO,GIACINTO MARCO PANNELLA SANT'AGATA SUL SANTERNO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
SANT'AGATA SUL SANTERNO,LUCA ROMAGNOLI SANT'AGATA SUL SANTERNO,FIAMMA TRICOLORE,3,,
SANT'AGATA SUL SANTERNO,MAGDI CRISTIANO ALLAM SANT'AGATA SUL SANTERNO,IO AMO L'ITALIA,6,,
SANT'AGATA SUL SANTERNO,FRANCO TORCHIA SANT'AGATA SUL SANTERNO,PRI,12,,
