Ente,Candidato,Liste/Gruppi,Voti lista,,
ANDALO,,MIR - MODERATI IN RIVOLUZIONE,1,,
ANDALO,GIUSEPPE PIERO GRILLO ANDALO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,,
ANDALO,MARIO MONTI ANDALO,SCELTA CIVICA CON MONTI PER L'ITALIA,118,,
ANDALO,,UNIONE DI CENTRO,3,,
ANDALO,ANTONIO INGROIA ANDALO,RIVOLUZIONE CIVILE,2,,
ANDALO,OSCAR FULVIO GIANNINO ANDALO,FARE PER FERMARE IL DECLINO,13,,
ANDALO,ULLI MAIR ANDALO,DIE FREIHEITLICHEN,2,,
ANDALO,SIMONE DI STEFANO ANDALO,CASAPOUND ITALIA,0,,
ARCO,PIER LUIGI BERSANI ARCO,PARTITO DEMOCRATICO,2545,,
ARCO,,SVP,603,,
ARCO,,SINISTRA ECOLOGIA LIBERTA',276,,
ARCO,SILVIO BERLUSCONI ARCO,IL POPOLO DELLA LIBERTA',1347,,
ARCO,,LEGA NORD,512,,
ARCO,,LA DESTRA,51,,
ARCO,,MIR - MODERATI IN RIVOLUZIONE,24,,
ARCO,GIUSEPPE PIERO GRILLO ARCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2656,,
ARCO,MARIO MONTI ARCO,SCELTA CIVICA CON MONTI PER L'ITALIA,1693,,
ARCO,,UNIONE DI CENTRO,101,,
ARCO,ANTONIO INGROIA ARCO,RIVOLUZIONE CIVILE,234,,
ARCO,OSCAR FULVIO GIANNINO ARCO,FARE PER FERMARE IL DECLINO,131,,
ARCO,ULLI MAIR ARCO,DIE FREIHEITLICHEN,18,,
ARCO,SIMONE DI STEFANO ARCO,CASAPOUND ITALIA,44,,
AVIO,PIER LUIGI BERSANI AVIO,PARTITO DEMOCRATICO,393,,
AVIO,,SVP,98,,
AVIO,,SINISTRA ECOLOGIA LIBERTA',43,,
AVIO,SILVIO BERLUSCONI AVIO,LEGA NORD,545,,
AVIO,,IL POPOLO DELLA LIBERTA',344,,
AVIO,,LA DESTRA,16,,
AVIO,,MIR - MODERATI IN RIVOLUZIONE,8,,
AVIO,GIUSEPPE PIERO GRILLO AVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,408,,
AVIO,MARIO MONTI AVIO,SCELTA CIVICA CON MONTI PER L'ITALIA,429,,
AVIO,,UNIONE DI CENTRO,29,,
AVIO,ANTONIO INGROIA AVIO,RIVOLUZIONE CIVILE,38,,
AVIO,OSCAR FULVIO GIANNINO AVIO,FARE PER FERMARE IL DECLINO,33,,
AVIO,ULLI MAIR AVIO,DIE FREIHEITLICHEN,2,,
AVIO,SIMONE DI STEFANO AVIO,CASAPOUND ITALIA,18,,
BASELGA DI PINE',PIER LUIGI BERSANI BASELGA DI PINE',PARTITO DEMOCRATICO,581,,
BASELGA DI PINE',,SVP,160,,
BASELGA DI PINE',,SINISTRA ECOLOGIA LIBERTA',52,,
BASELGA DI PINE',SILVIO BERLUSCONI BASELGA DI PINE',IL POPOLO DELLA LIBERTA',477,,
BASELGA DI PINE',,LEGA NORD,263,,
BASELGA DI PINE',,MIR - MODERATI IN RIVOLUZIONE,13,,
BASELGA DI PINE',,LA DESTRA,12,,
BASELGA DI PINE',GIUSEPPE PIERO GRILLO BASELGA DI PINE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,561,,
BASELGA DI PINE',MARIO MONTI BASELGA DI PINE',SCELTA CIVICA CON MONTI PER L'ITALIA,626,,
BASELGA DI PINE',,UNIONE DI CENTRO,38,,
BASELGA DI PINE',ANTONIO INGROIA BASELGA DI PINE',RIVOLUZIONE CIVILE,44,,
BASELGA DI PINE',OSCAR FULVIO GIANNINO BASELGA DI PINE',FARE PER FERMARE IL DECLINO,56,,
BASELGA DI PINE',ULLI MAIR BASELGA DI PINE',DIE FREIHEITLICHEN,10,,
BASELGA DI PINE',SIMONE DI STEFANO BASELGA DI PINE',CASAPOUND ITALIA,15,,
BEDOLLO,PIER LUIGI BERSANI BEDOLLO,PARTITO DEMOCRATICO,141,,
BEDOLLO,,SVP,70,,
BEDOLLO,,SINISTRA ECOLOGIA LIBERTA',6,,
BEDOLLO,SILVIO BERLUSCONI BEDOLLO,IL POPOLO DELLA LIBERTA',191,,
BEDOLLO,,LEGA NORD,63,,
BEDOLLO,,LA DESTRA,3,,
BEDOLLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BEDOLLO,GIUSEPPE PIERO GRILLO BEDOLLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,180,,
BEDOLLO,MARIO MONTI BEDOLLO,SCELTA CIVICA CON MONTI PER L'ITALIA,208,,
BEDOLLO,,UNIONE DI CENTRO,8,,
BEDOLLO,ANTONIO INGROIA BEDOLLO,RIVOLUZIONE CIVILE,10,,
BEDOLLO,OSCAR FULVIO GIANNINO BEDOLLO,FARE PER FERMARE IL DECLINO,4,,
BEDOLLO,ULLI MAIR BEDOLLO,DIE FREIHEITLICHEN,5,,
BEDOLLO,SIMONE DI STEFANO BEDOLLO,CASAPOUND ITALIA,5,,
BERSONE,PIER LUIGI BERSANI BERSONE,PARTITO DEMOCRATICO,35,,
BERSONE,,SVP,11,,
BERSONE,,SINISTRA ECOLOGIA LIBERTA',4,,
BERSONE,SILVIO BERLUSCONI BERSONE,IL POPOLO DELLA LIBERTA',30,,
BERSONE,,LEGA NORD,18,,
BERSONE,,MIR - MODERATI IN RIVOLUZIONE,4,,
BERSONE,,LA DESTRA,3,,
BERSONE,GIUSEPPE PIERO GRILLO BERSONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,,
BERSONE,MARIO MONTI BERSONE,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
BERSONE,,UNIONE DI CENTRO,0,,
BERSONE,ANTONIO INGROIA BERSONE,RIVOLUZIONE CIVILE,2,,
BERSONE,OSCAR FULVIO GIANNINO BERSONE,FARE PER FERMARE IL DECLINO,0,,
BERSONE,ULLI MAIR BERSONE,DIE FREIHEITLICHEN,2,,
BERSONE,SIMONE DI STEFANO BERSONE,CASAPOUND ITALIA,0,,
BESENELLO,PIER LUIGI BERSANI BESENELLO,PARTITO DEMOCRATICO,351,,
BESENELLO,,SVP,165,,
BESENELLO,,SINISTRA ECOLOGIA LIBERTA',46,,
BESENELLO,SILVIO BERLUSCONI BESENELLO,IL POPOLO DELLA LIBERTA',190,,
BESENELLO,,LEGA NORD,82,,
BESENELLO,,LA DESTRA,8,,
BESENELLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BESENELLO,GIUSEPPE PIERO GRILLO BESENELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,371,,
BESENELLO,MARIO MONTI BESENELLO,SCELTA CIVICA CON MONTI PER L'ITALIA,247,,
BESENELLO,,UNIONE DI CENTRO,17,,
BESENELLO,ANTONIO INGROIA BESENELLO,RIVOLUZIONE CIVILE,69,,
BESENELLO,OSCAR FULVIO GIANNINO BESENELLO,FARE PER FERMARE IL DECLINO,25,,
BESENELLO,ULLI MAIR BESENELLO,DIE FREIHEITLICHEN,6,,
BESENELLO,SIMONE DI STEFANO BESENELLO,CASAPOUND ITALIA,10,,
BIENO,PIER LUIGI BERSANI BIENO,PARTITO DEMOCRATICO,43,,
BIENO,,SVP,24,,
BIENO,,SINISTRA ECOLOGIA LIBERTA',2,,
BIENO,SILVIO BERLUSCONI BIENO,IL POPOLO DELLA LIBERTA',40,,
BIENO,,LEGA NORD,37,,
BIENO,,LA DESTRA,2,,
BIENO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BIENO,GIUSEPPE PIERO GRILLO BIENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,,
BIENO,MARIO MONTI BIENO,SCELTA CIVICA CON MONTI PER L'ITALIA,20,,
BIENO,,UNIONE DI CENTRO,1,,
BIENO,ANTONIO INGROIA BIENO,RIVOLUZIONE CIVILE,6,,
BIENO,OSCAR FULVIO GIANNINO BIENO,FARE PER FERMARE IL DECLINO,2,,
BIENO,ULLI MAIR BIENO,DIE FREIHEITLICHEN,1,,
BIENO,SIMONE DI STEFANO BIENO,CASAPOUND ITALIA,0,,
BLEGGIO SUPERIORE,PIER LUIGI BERSANI BLEGGIO SUPERIORE,PARTITO DEMOCRATICO,227,,
BLEGGIO SUPERIORE,,SVP,37,,
BLEGGIO SUPERIORE,,SINISTRA ECOLOGIA LIBERTA',6,,
BLEGGIO SUPERIORE,SILVIO BERLUSCONI BLEGGIO SUPERIORE,IL POPOLO DELLA LIBERTA',95,,
BLEGGIO SUPERIORE,,LEGA NORD,40,,
BLEGGIO SUPERIORE,,LA DESTRA,2,,
BLEGGIO SUPERIORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BLEGGIO SUPERIORE,GIUSEPPE PIERO GRILLO BLEGGIO SUPERIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,183,,
BLEGGIO SUPERIORE,MARIO MONTI BLEGGIO SUPERIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,267,,
BLEGGIO SUPERIORE,,UNIONE DI CENTRO,13,,
BLEGGIO SUPERIORE,ANTONIO INGROIA BLEGGIO SUPERIORE,RIVOLUZIONE CIVILE,25,,
BLEGGIO SUPERIORE,OSCAR FULVIO GIANNINO BLEGGIO SUPERIORE,FARE PER FERMARE IL DECLINO,3,,
BLEGGIO SUPERIORE,ULLI MAIR BLEGGIO SUPERIORE,DIE FREIHEITLICHEN,0,,
BLEGGIO SUPERIORE,SIMONE DI STEFANO BLEGGIO SUPERIORE,CASAPOUND ITALIA,2,,
BOCENAGO,PIER LUIGI BERSANI BOCENAGO,PARTITO DEMOCRATICO,37,,
BOCENAGO,,SINISTRA ECOLOGIA LIBERTA',2,,
BOCENAGO,,SVP,0,,
BOCENAGO,SILVIO BERLUSCONI BOCENAGO,IL POPOLO DELLA LIBERTA',70,,
BOCENAGO,,MIR - MODERATI IN RIVOLUZIONE,51,,
BOCENAGO,,LEGA NORD,23,,
BOCENAGO,,LA DESTRA,2,,
BOCENAGO,GIUSEPPE PIERO GRILLO BOCENAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
BOCENAGO,MARIO MONTI BOCENAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,32,,
BOCENAGO,,UNIONE DI CENTRO,0,,
BOCENAGO,ANTONIO INGROIA BOCENAGO,RIVOLUZIONE CIVILE,0,,
BOCENAGO,OSCAR FULVIO GIANNINO BOCENAGO,FARE PER FERMARE IL DECLINO,5,,
BOCENAGO,ULLI MAIR BOCENAGO,DIE FREIHEITLICHEN,0,,
BOCENAGO,SIMONE DI STEFANO BOCENAGO,CASAPOUND ITALIA,2,,
BOLBENO,PIER LUIGI BERSANI BOLBENO,PARTITO DEMOCRATICO,30,,
BOLBENO,,SVP,7,,
BOLBENO,,SINISTRA ECOLOGIA LIBERTA',4,,
BOLBENO,SILVIO BERLUSCONI BOLBENO,IL POPOLO DELLA LIBERTA',30,,
BOLBENO,,LEGA NORD,22,,
BOLBENO,,LA DESTRA,5,,
BOLBENO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BOLBENO,GIUSEPPE PIERO GRILLO BOLBENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,,
BOLBENO,MARIO MONTI BOLBENO,SCELTA CIVICA CON MONTI PER L'ITALIA,65,,
BOLBENO,,UNIONE DI CENTRO,5,,
BOLBENO,ANTONIO INGROIA BOLBENO,RIVOLUZIONE CIVILE,3,,
BOLBENO,OSCAR FULVIO GIANNINO BOLBENO,FARE PER FERMARE IL DECLINO,4,,
BOLBENO,ULLI MAIR BOLBENO,DIE FREIHEITLICHEN,0,,
BOLBENO,SIMONE DI STEFANO BOLBENO,CASAPOUND ITALIA,1,,
BONDO,PIER LUIGI BERSANI BONDO,PARTITO DEMOCRATICO,115,,
BONDO,,SVP,30,,
BONDO,,SINISTRA ECOLOGIA LIBERTA',3,,
BONDO,SILVIO BERLUSCONI BONDO,IL POPOLO DELLA LIBERTA',66,,
BONDO,,LEGA NORD,32,,
BONDO,,LA DESTRA,4,,
BONDO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BONDO,GIUSEPPE PIERO GRILLO BONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
BONDO,MARIO MONTI BONDO,SCELTA CIVICA CON MONTI PER L'ITALIA,111,,
BONDO,,UNIONE DI CENTRO,3,,
BONDO,ANTONIO INGROIA BONDO,RIVOLUZIONE CIVILE,7,,
BONDO,OSCAR FULVIO GIANNINO BONDO,FARE PER FERMARE IL DECLINO,3,,
BONDO,ULLI MAIR BONDO,DIE FREIHEITLICHEN,0,,
BONDO,SIMONE DI STEFANO BONDO,CASAPOUND ITALIA,1,,
BONDONE,PIER LUIGI BERSANI BONDONE,PARTITO DEMOCRATICO,70,,
BONDONE,,SVP,11,,
BONDONE,,SINISTRA ECOLOGIA LIBERTA',6,,
BONDONE,SILVIO BERLUSCONI BONDONE,IL POPOLO DELLA LIBERTA',96,,
BONDONE,,LEGA NORD,43,,
BONDONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
BONDONE,,LA DESTRA,1,,
BONDONE,GIUSEPPE PIERO GRILLO BONDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,,
BONDONE,MARIO MONTI BONDONE,SCELTA CIVICA CON MONTI PER L'ITALIA,70,,
BONDONE,,UNIONE DI CENTRO,7,,
BONDONE,ANTONIO INGROIA BONDONE,RIVOLUZIONE CIVILE,4,,
BONDONE,OSCAR FULVIO GIANNINO BONDONE,FARE PER FERMARE IL DECLINO,0,,
BONDONE,ULLI MAIR BONDONE,DIE FREIHEITLICHEN,0,,
BONDONE,SIMONE DI STEFANO BONDONE,CASAPOUND ITALIA,1,,
BORGO VALSUGANA,PIER LUIGI BERSANI BORGO VALSUGANA,PARTITO DEMOCRATICO,915,,
BORGO VALSUGANA,,SVP,204,,
BORGO VALSUGANA,,SINISTRA ECOLOGIA LIBERTA',74,,
BORGO VALSUGANA,SILVIO BERLUSCONI BORGO VALSUGANA,IL POPOLO DELLA LIBERTA',609,,
BORGO VALSUGANA,,LEGA NORD,315,,
BORGO VALSUGANA,,MIR - MODERATI IN RIVOLUZIONE,19,,
BORGO VALSUGANA,,LA DESTRA,16,,
BORGO VALSUGANA,GIUSEPPE PIERO GRILLO BORGO VALSUGANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,862,,
BORGO VALSUGANA,MARIO MONTI BORGO VALSUGANA,SCELTA CIVICA CON MONTI PER L'ITALIA,733,,
BORGO VALSUGANA,,UNIONE DI CENTRO,50,,
BORGO VALSUGANA,ANTONIO INGROIA BORGO VALSUGANA,RIVOLUZIONE CIVILE,81,,
BORGO VALSUGANA,OSCAR FULVIO GIANNINO BORGO VALSUGANA,FARE PER FERMARE IL DECLINO,59,,
BORGO VALSUGANA,ULLI MAIR BORGO VALSUGANA,DIE FREIHEITLICHEN,12,,
BORGO VALSUGANA,SIMONE DI STEFANO BORGO VALSUGANA,CASAPOUND ITALIA,15,,
BOSENTINO,PIER LUIGI BERSANI BOSENTINO,PARTITO DEMOCRATICO,119,,
BOSENTINO,,SVP,34,,
BOSENTINO,,SINISTRA ECOLOGIA LIBERTA',8,,
BOSENTINO,SILVIO BERLUSCONI BOSENTINO,IL POPOLO DELLA LIBERTA',54,,
BOSENTINO,,LEGA NORD,36,,
BOSENTINO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BOSENTINO,,LA DESTRA,4,,
BOSENTINO,GIUSEPPE PIERO GRILLO BOSENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,,
BOSENTINO,MARIO MONTI BOSENTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,111,,
BOSENTINO,,UNIONE DI CENTRO,4,,
BOSENTINO,ANTONIO INGROIA BOSENTINO,RIVOLUZIONE CIVILE,10,,
BOSENTINO,OSCAR FULVIO GIANNINO BOSENTINO,FARE PER FERMARE IL DECLINO,9,,
BOSENTINO,ULLI MAIR BOSENTINO,DIE FREIHEITLICHEN,2,,
BOSENTINO,SIMONE DI STEFANO BOSENTINO,CASAPOUND ITALIA,0,,
BREGUZZO,PIER LUIGI BERSANI BREGUZZO,PARTITO DEMOCRATICO,66,,
BREGUZZO,,SVP,11,,
BREGUZZO,,SINISTRA ECOLOGIA LIBERTA',4,,
BREGUZZO,SILVIO BERLUSCONI BREGUZZO,IL POPOLO DELLA LIBERTA',71,,
BREGUZZO,,LEGA NORD,24,,
BREGUZZO,,LA DESTRA,4,,
BREGUZZO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BREGUZZO,GIUSEPPE PIERO GRILLO BREGUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,,
BREGUZZO,MARIO MONTI BREGUZZO,SCELTA CIVICA CON MONTI PER L'ITALIA,96,,
BREGUZZO,,UNIONE DI CENTRO,3,,
BREGUZZO,ANTONIO INGROIA BREGUZZO,RIVOLUZIONE CIVILE,8,,
BREGUZZO,OSCAR FULVIO GIANNINO BREGUZZO,FARE PER FERMARE IL DECLINO,2,,
BREGUZZO,ULLI MAIR BREGUZZO,DIE FREIHEITLICHEN,2,,
BREGUZZO,SIMONE DI STEFANO BREGUZZO,CASAPOUND ITALIA,4,,
BRENTONICO,PIER LUIGI BERSANI BRENTONICO,PARTITO DEMOCRATICO,662,,
BRENTONICO,,SVP,80,,
BRENTONICO,,SINISTRA ECOLOGIA LIBERTA',56,,
BRENTONICO,SILVIO BERLUSCONI BRENTONICO,IL POPOLO DELLA LIBERTA',327,,
BRENTONICO,,LEGA NORD,200,,
BRENTONICO,,LA DESTRA,8,,
BRENTONICO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BRENTONICO,GIUSEPPE PIERO GRILLO BRENTONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,387,,
BRENTONICO,MARIO MONTI BRENTONICO,SCELTA CIVICA CON MONTI PER L'ITALIA,466,,
BRENTONICO,,UNIONE DI CENTRO,39,,
BRENTONICO,ANTONIO INGROIA BRENTONICO,RIVOLUZIONE CIVILE,38,,
BRENTONICO,OSCAR FULVIO GIANNINO BRENTONICO,FARE PER FERMARE IL DECLINO,43,,
BRENTONICO,ULLI MAIR BRENTONICO,DIE FREIHEITLICHEN,1,,
BRENTONICO,SIMONE DI STEFANO BRENTONICO,CASAPOUND ITALIA,9,,
BRESIMO,PIER LUIGI BERSANI BRESIMO,PARTITO DEMOCRATICO,39,,
BRESIMO,,SVP,14,,
BRESIMO,,SINISTRA ECOLOGIA LIBERTA',0,,
BRESIMO,SILVIO BERLUSCONI BRESIMO,LEGA NORD,24,,
BRESIMO,,IL POPOLO DELLA LIBERTA',19,,
BRESIMO,,LA DESTRA,2,,
BRESIMO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRESIMO,GIUSEPPE PIERO GRILLO BRESIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,,
BRESIMO,MARIO MONTI BRESIMO,SCELTA CIVICA CON MONTI PER L'ITALIA,32,,
BRESIMO,,UNIONE DI CENTRO,2,,
BRESIMO,ANTONIO INGROIA BRESIMO,RIVOLUZIONE CIVILE,5,,
BRESIMO,OSCAR FULVIO GIANNINO BRESIMO,FARE PER FERMARE IL DECLINO,0,,
BRESIMO,ULLI MAIR BRESIMO,DIE FREIHEITLICHEN,1,,
BRESIMO,SIMONE DI STEFANO BRESIMO,CASAPOUND ITALIA,0,,
BREZ,PIER LUIGI BERSANI BREZ,PARTITO DEMOCRATICO,53,,
BREZ,,SVP,30,,
BREZ,,SINISTRA ECOLOGIA LIBERTA',1,,
BREZ,SILVIO BERLUSCONI BREZ,IL POPOLO DELLA LIBERTA',67,,
BREZ,,LEGA NORD,51,,
BREZ,,LA DESTRA,2,,
BREZ,,MIR - MODERATI IN RIVOLUZIONE,0,,
BREZ,GIUSEPPE PIERO GRILLO BREZ,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,,
BREZ,MARIO MONTI BREZ,SCELTA CIVICA CON MONTI PER L'ITALIA,150,,
BREZ,,UNIONE DI CENTRO,9,,
BREZ,ANTONIO INGROIA BREZ,RIVOLUZIONE CIVILE,1,,
BREZ,OSCAR FULVIO GIANNINO BREZ,FARE PER FERMARE IL DECLINO,8,,
BREZ,ULLI MAIR BREZ,DIE FREIHEITLICHEN,2,,
BREZ,SIMONE DI STEFANO BREZ,CASAPOUND ITALIA,1,,
BRIONE,PIER LUIGI BERSANI BRIONE,PARTITO DEMOCRATICO,16,,
BRIONE,,SINISTRA ECOLOGIA LIBERTA',3,,
BRIONE,,SVP,1,,
BRIONE,SILVIO BERLUSCONI BRIONE,IL POPOLO DELLA LIBERTA',15,,
BRIONE,,LEGA NORD,10,,
BRIONE,,LA DESTRA,1,,
BRIONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRIONE,GIUSEPPE PIERO GRILLO BRIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,,
BRIONE,MARIO MONTI BRIONE,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
BRIONE,,UNIONE DI CENTRO,1,,
BRIONE,ANTONIO INGROIA BRIONE,RIVOLUZIONE CIVILE,0,,
BRIONE,OSCAR FULVIO GIANNINO BRIONE,FARE PER FERMARE IL DECLINO,1,,
BRIONE,ULLI MAIR BRIONE,DIE FREIHEITLICHEN,1,,
BRIONE,SIMONE DI STEFANO BRIONE,CASAPOUND ITALIA,0,,
CADERZONE TERME,PIER LUIGI BERSANI CADERZONE TERME,PARTITO DEMOCRATICO,56,,
CADERZONE TERME,,SVP,20,,
CADERZONE TERME,,SINISTRA ECOLOGIA LIBERTA',2,,
CADERZONE TERME,SILVIO BERLUSCONI CADERZONE TERME,IL POPOLO DELLA LIBERTA',69,,
CADERZONE TERME,,LEGA NORD,46,,
CADERZONE TERME,,MIR - MODERATI IN RIVOLUZIONE,10,,
CADERZONE TERME,,LA DESTRA,1,,
CADERZONE TERME,GIUSEPPE PIERO GRILLO CADERZONE TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
CADERZONE TERME,MARIO MONTI CADERZONE TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,93,,
CADERZONE TERME,,UNIONE DI CENTRO,5,,
CADERZONE TERME,ANTONIO INGROIA CADERZONE TERME,RIVOLUZIONE CIVILE,2,,
CADERZONE TERME,OSCAR FULVIO GIANNINO CADERZONE TERME,FARE PER FERMARE IL DECLINO,6,,
CADERZONE TERME,ULLI MAIR CADERZONE TERME,DIE FREIHEITLICHEN,1,,
CADERZONE TERME,SIMONE DI STEFANO CADERZONE TERME,CASAPOUND ITALIA,7,,
CAGNO',PIER LUIGI BERSANI CAGNO',PARTITO DEMOCRATICO,41,,
CAGNO',,SVP,21,,
CAGNO',,SINISTRA ECOLOGIA LIBERTA',5,,
CAGNO',SILVIO BERLUSCONI CAGNO',IL POPOLO DELLA LIBERTA',30,,
CAGNO',,LEGA NORD,11,,
CAGNO',,MIR - MODERATI IN RIVOLUZIONE,0,,
CAGNO',,LA DESTRA,0,,
CAGNO',GIUSEPPE PIERO GRILLO CAGNO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,,
