Ente,Candidato,Liste/Gruppi,Voti lista,,
CAMISANO,ANTONIO INGROIA CAMISANO,RIVOLUZIONE CIVILE,17,,
CAMISANO,OSCAR FULVIO GIANNINO CAMISANO,FARE PER FERMARE IL DECLINO,8,,
CAMISANO,ROBERTO FIORE CAMISANO,FORZA NUOVA,4,,
CAMPAGNOLA CREMASCA,PIER LUIGI BERSANI CAMPAGNOLA CREMASCA,PARTITO DEMOCRATICO,84,,
CAMPAGNOLA CREMASCA,,SINISTRA ECOLOGIA LIBERTA',6,,
CAMPAGNOLA CREMASCA,,CENTRO DEMOCRATICO,0,,
CAMPAGNOLA CREMASCA,SILVIO BERLUSCONI CAMPAGNOLA CREMASCA,IL POPOLO DELLA LIBERTA',118,,
CAMPAGNOLA CREMASCA,,LEGA NORD,69,,
CAMPAGNOLA CREMASCA,,FRATELLI D'ITALIA,5,,
CAMPAGNOLA CREMASCA,,GRANDE SUD - MPA,0,,
CAMPAGNOLA CREMASCA,GIUSEPPE PIERO GRILLO CAMPAGNOLA CREMASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,,
CAMPAGNOLA CREMASCA,MARIO MONTI CAMPAGNOLA CREMASCA,SCELTA CIVICA CON MONTI PER L'ITALIA,54,,
CAMPAGNOLA CREMASCA,,UNIONE DI CENTRO,6,,
CAMPAGNOLA CREMASCA,,FUTURO E LIBERTA',1,,
CAMPAGNOLA CREMASCA,ANTONIO INGROIA CAMPAGNOLA CREMASCA,RIVOLUZIONE CIVILE,8,,
CAMPAGNOLA CREMASCA,OSCAR FULVIO GIANNINO CAMPAGNOLA CREMASCA,FARE PER FERMARE IL DECLINO,6,,
CAMPAGNOLA CREMASCA,ROBERTO FIORE CAMPAGNOLA CREMASCA,FORZA NUOVA,1,,
CAPERGNANICA,PIER LUIGI BERSANI CAPERGNANICA,PARTITO DEMOCRATICO,342,,
CAPERGNANICA,,SINISTRA ECOLOGIA LIBERTA',20,,
CAPERGNANICA,,CENTRO DEMOCRATICO,3,,
CAPERGNANICA,SILVIO BERLUSCONI CAPERGNANICA,IL POPOLO DELLA LIBERTA',294,,
CAPERGNANICA,,LEGA NORD,237,,
CAPERGNANICA,,FRATELLI D'ITALIA,7,,
CAPERGNANICA,,GRANDE SUD - MPA,0,,
CAPERGNANICA,GIUSEPPE PIERO GRILLO CAPERGNANICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,,
CAPERGNANICA,MARIO MONTI CAPERGNANICA,SCELTA CIVICA CON MONTI PER L'ITALIA,105,,
CAPERGNANICA,,UNIONE DI CENTRO,19,,
CAPERGNANICA,,FUTURO E LIBERTA',5,,
CAPERGNANICA,ANTONIO INGROIA CAPERGNANICA,RIVOLUZIONE CIVILE,15,,
CAPERGNANICA,OSCAR FULVIO GIANNINO CAPERGNANICA,FARE PER FERMARE IL DECLINO,36,,
CAPERGNANICA,ROBERTO FIORE CAPERGNANICA,FORZA NUOVA,5,,
CAPPELLA CANTONE,PIER LUIGI BERSANI CAPPELLA CANTONE,PARTITO DEMOCRATICO,86,,
CAPPELLA CANTONE,,SINISTRA ECOLOGIA LIBERTA',6,,
CAPPELLA CANTONE,,CENTRO DEMOCRATICO,0,,
CAPPELLA CANTONE,SILVIO BERLUSCONI CAPPELLA CANTONE,IL POPOLO DELLA LIBERTA',62,,
CAPPELLA CANTONE,,LEGA NORD,52,,
CAPPELLA CANTONE,,FRATELLI D'ITALIA,9,,
CAPPELLA CANTONE,,GRANDE SUD - MPA,1,,
CAPPELLA CANTONE,GIUSEPPE PIERO GRILLO CAPPELLA CANTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
CAPPELLA CANTONE,MARIO MONTI CAPPELLA CANTONE,SCELTA CIVICA CON MONTI PER L'ITALIA,39,,
CAPPELLA CANTONE,,UNIONE DI CENTRO,6,,
CAPPELLA CANTONE,,FUTURO E LIBERTA',1,,
CAPPELLA CANTONE,ANTONIO INGROIA CAPPELLA CANTONE,RIVOLUZIONE CIVILE,5,,
CAPPELLA CANTONE,OSCAR FULVIO GIANNINO CAPPELLA CANTONE,FARE PER FERMARE IL DECLINO,7,,
CAPPELLA CANTONE,ROBERTO FIORE CAPPELLA CANTONE,FORZA NUOVA,4,,
CAPPELLA DE' PICENARDI,PIER LUIGI BERSANI CAPPELLA DE' PICENARDI,PARTITO DEMOCRATICO,56,,
CAPPELLA DE' PICENARDI,,SINISTRA ECOLOGIA LIBERTA',2,,
CAPPELLA DE' PICENARDI,,CENTRO DEMOCRATICO,1,,
CAPPELLA DE' PICENARDI,SILVIO BERLUSCONI CAPPELLA DE' PICENARDI,IL POPOLO DELLA LIBERTA',58,,
CAPPELLA DE' PICENARDI,,LEGA NORD,17,,
CAPPELLA DE' PICENARDI,,FRATELLI D'ITALIA,7,,
CAPPELLA DE' PICENARDI,,GRANDE SUD - MPA,1,,
CAPPELLA DE' PICENARDI,GIUSEPPE PIERO GRILLO CAPPELLA DE' PICENARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,,
CAPPELLA DE' PICENARDI,MARIO MONTI CAPPELLA DE' PICENARDI,SCELTA CIVICA CON MONTI PER L'ITALIA,13,,
CAPPELLA DE' PICENARDI,,UNIONE DI CENTRO,4,,
CAPPELLA DE' PICENARDI,,FUTURO E LIBERTA',1,,
CAPPELLA DE' PICENARDI,ANTONIO INGROIA CAPPELLA DE' PICENARDI,RIVOLUZIONE CIVILE,4,,
CAPPELLA DE' PICENARDI,OSCAR FULVIO GIANNINO CAPPELLA DE' PICENARDI,FARE PER FERMARE IL DECLINO,2,,
CAPPELLA DE' PICENARDI,ROBERTO FIORE CAPPELLA DE' PICENARDI,FORZA NUOVA,0,,
CAPRALBA,PIER LUIGI BERSANI CAPRALBA,PARTITO DEMOCRATICO,352,,
CAPRALBA,,SINISTRA ECOLOGIA LIBERTA',34,,
CAPRALBA,,CENTRO DEMOCRATICO,1,,
CAPRALBA,SILVIO BERLUSCONI CAPRALBA,IL POPOLO DELLA LIBERTA',356,,
CAPRALBA,,LEGA NORD,228,,
CAPRALBA,,FRATELLI D'ITALIA,14,,
CAPRALBA,,GRANDE SUD - MPA,1,,
CAPRALBA,GIUSEPPE PIERO GRILLO CAPRALBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,330,,
CAPRALBA,MARIO MONTI CAPRALBA,SCELTA CIVICA CON MONTI PER L'ITALIA,102,,
CAPRALBA,,UNIONE DI CENTRO,22,,
CAPRALBA,,FUTURO E LIBERTA',4,,
CAPRALBA,ANTONIO INGROIA CAPRALBA,RIVOLUZIONE CIVILE,44,,
CAPRALBA,OSCAR FULVIO GIANNINO CAPRALBA,FARE PER FERMARE IL DECLINO,19,,
CAPRALBA,ROBERTO FIORE CAPRALBA,FORZA NUOVA,12,,
CASALBUTTANO ED UNITI,PIER LUIGI BERSANI CASALBUTTANO ED UNITI,PARTITO DEMOCRATICO,753,,
CASALBUTTANO ED UNITI,,SINISTRA ECOLOGIA LIBERTA',40,,
CASALBUTTANO ED UNITI,,CENTRO DEMOCRATICO,11,,
CASALBUTTANO ED UNITI,SILVIO BERLUSCONI CASALBUTTANO ED UNITI,IL POPOLO DELLA LIBERTA',444,,
CASALBUTTANO ED UNITI,,LEGA NORD,301,,
CASALBUTTANO ED UNITI,,FRATELLI D'ITALIA,48,,
CASALBUTTANO ED UNITI,,GRANDE SUD - MPA,1,,
CASALBUTTANO ED UNITI,GIUSEPPE PIERO GRILLO CASALBUTTANO ED UNITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,,
CASALBUTTANO ED UNITI,MARIO MONTI CASALBUTTANO ED UNITI,SCELTA CIVICA CON MONTI PER L'ITALIA,238,,
CASALBUTTANO ED UNITI,,UNIONE DI CENTRO,50,,
CASALBUTTANO ED UNITI,,FUTURO E LIBERTA',12,,
CASALBUTTANO ED UNITI,ANTONIO INGROIA CASALBUTTANO ED UNITI,RIVOLUZIONE CIVILE,17,,
CASALBUTTANO ED UNITI,OSCAR FULVIO GIANNINO CASALBUTTANO ED UNITI,FARE PER FERMARE IL DECLINO,43,,
CASALBUTTANO ED UNITI,ROBERTO FIORE CASALBUTTANO ED UNITI,FORZA NUOVA,17,,
CASALE CREMASCO VIDOLASCO,PIER LUIGI BERSANI CASALE CREMASCO VIDOLASCO,PARTITO DEMOCRATICO,183,,
CASALE CREMASCO VIDOLASCO,,SINISTRA ECOLOGIA LIBERTA',22,,
CASALE CREMASCO VIDOLASCO,,CENTRO DEMOCRATICO,2,,
CASALE CREMASCO VIDOLASCO,SILVIO BERLUSCONI CASALE CREMASCO VIDOLASCO,IL POPOLO DELLA LIBERTA',281,,
CASALE CREMASCO VIDOLASCO,,LEGA NORD,146,,
CASALE CREMASCO VIDOLASCO,,FRATELLI D'ITALIA,13,,
CASALE CREMASCO VIDOLASCO,,GRANDE SUD - MPA,2,,
CASALE CREMASCO VIDOLASCO,GIUSEPPE PIERO GRILLO CASALE CREMASCO VIDOLASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,,
CASALE CREMASCO VIDOLASCO,MARIO MONTI CASALE CREMASCO VIDOLASCO,SCELTA CIVICA CON MONTI PER L'ITALIA,84,,
CASALE CREMASCO VIDOLASCO,,UNIONE DI CENTRO,11,,
CASALE CREMASCO VIDOLASCO,,FUTURO E LIBERTA',4,,
CASALE CREMASCO VIDOLASCO,ANTONIO INGROIA CASALE CREMASCO VIDOLASCO,RIVOLUZIONE CIVILE,24,,
CASALE CREMASCO VIDOLASCO,OSCAR FULVIO GIANNINO CASALE CREMASCO VIDOLASCO,FARE PER FERMARE IL DECLINO,9,,
CASALE CREMASCO VIDOLASCO,ROBERTO FIORE CASALE CREMASCO VIDOLASCO,FORZA NUOVA,6,,
CASALETTO CEREDANO,PIER LUIGI BERSANI CASALETTO CEREDANO,PARTITO DEMOCRATICO,157,,
CASALETTO CEREDANO,,SINISTRA ECOLOGIA LIBERTA',11,,
CASALETTO CEREDANO,,CENTRO DEMOCRATICO,3,,
CASALETTO CEREDANO,SILVIO BERLUSCONI CASALETTO CEREDANO,IL POPOLO DELLA LIBERTA',195,,
CASALETTO CEREDANO,,LEGA NORD,123,,
CASALETTO CEREDANO,,FRATELLI D'ITALIA,7,,
CASALETTO CEREDANO,,GRANDE SUD - MPA,0,,
CASALETTO CEREDANO,GIUSEPPE PIERO GRILLO CASALETTO CEREDANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
CASALETTO CEREDANO,MARIO MONTI CASALETTO CEREDANO,SCELTA CIVICA CON MONTI PER L'ITALIA,80,,
CASALETTO CEREDANO,,UNIONE DI CENTRO,10,,
CASALETTO CEREDANO,,FUTURO E LIBERTA',8,,
CASALETTO CEREDANO,ANTONIO INGROIA CASALETTO CEREDANO,RIVOLUZIONE CIVILE,12,,
CASALETTO CEREDANO,OSCAR FULVIO GIANNINO CASALETTO CEREDANO,FARE PER FERMARE IL DECLINO,14,,
CASALETTO CEREDANO,ROBERTO FIORE CASALETTO CEREDANO,FORZA NUOVA,4,,
CASALETTO DI SOPRA,PIER LUIGI BERSANI CASALETTO DI SOPRA,PARTITO DEMOCRATICO,34,,
CASALETTO DI SOPRA,,SINISTRA ECOLOGIA LIBERTA',2,,
CASALETTO DI SOPRA,,CENTRO DEMOCRATICO,1,,
CASALETTO DI SOPRA,SILVIO BERLUSCONI CASALETTO DI SOPRA,IL POPOLO DELLA LIBERTA',117,,
CASALETTO DI SOPRA,,LEGA NORD,71,,
CASALETTO DI SOPRA,,FRATELLI D'ITALIA,3,,
CASALETTO DI SOPRA,,GRANDE SUD - MPA,1,,
CASALETTO DI SOPRA,GIUSEPPE PIERO GRILLO CASALETTO DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,,
CASALETTO DI SOPRA,MARIO MONTI CASALETTO DI SOPRA,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
CASALETTO DI SOPRA,,UNIONE DI CENTRO,4,,
CASALETTO DI SOPRA,,FUTURO E LIBERTA',0,,
CASALETTO DI SOPRA,ANTONIO INGROIA CASALETTO DI SOPRA,RIVOLUZIONE CIVILE,7,,
CASALETTO DI SOPRA,OSCAR FULVIO GIANNINO CASALETTO DI SOPRA,FARE PER FERMARE IL DECLINO,4,,
CASALETTO DI SOPRA,ROBERTO FIORE CASALETTO DI SOPRA,FORZA NUOVA,0,,
CASALETTO VAPRIO,PIER LUIGI BERSANI CASALETTO VAPRIO,PARTITO DEMOCRATICO,219,,
CASALETTO VAPRIO,,SINISTRA ECOLOGIA LIBERTA',23,,
CASALETTO VAPRIO,,CENTRO DEMOCRATICO,0,,
CASALETTO VAPRIO,SILVIO BERLUSCONI CASALETTO VAPRIO,IL POPOLO DELLA LIBERTA',233,,
CASALETTO VAPRIO,,LEGA NORD,106,,
CASALETTO VAPRIO,,FRATELLI D'ITALIA,10,,
CASALETTO VAPRIO,,GRANDE SUD - MPA,2,,
CASALETTO VAPRIO,GIUSEPPE PIERO GRILLO CASALETTO VAPRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,,
CASALETTO VAPRIO,MARIO MONTI CASALETTO VAPRIO,SCELTA CIVICA CON MONTI PER L'ITALIA,88,,
CASALETTO VAPRIO,,UNIONE DI CENTRO,8,,
CASALETTO VAPRIO,,FUTURO E LIBERTA',3,,
CASALETTO VAPRIO,ANTONIO INGROIA CASALETTO VAPRIO,RIVOLUZIONE CIVILE,28,,
CASALETTO VAPRIO,OSCAR FULVIO GIANNINO CASALETTO VAPRIO,FARE PER FERMARE IL DECLINO,21,,
CASALETTO VAPRIO,ROBERTO FIORE CASALETTO VAPRIO,FORZA NUOVA,3,,
CASALMAGGIORE,PIER LUIGI BERSANI CASALMAGGIORE,PARTITO DEMOCRATICO,2019,,
CASALMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',158,,
CASALMAGGIORE,,CENTRO DEMOCRATICO,42,,
CASALMAGGIORE,SILVIO BERLUSCONI CASALMAGGIORE,IL POPOLO DELLA LIBERTA',1795,,
CASALMAGGIORE,,LEGA NORD,892,,
CASALMAGGIORE,,FRATELLI D'ITALIA,140,,
CASALMAGGIORE,,GRANDE SUD - MPA,9,,
CASALMAGGIORE,GIUSEPPE PIERO GRILLO CASALMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1884,,
CASALMAGGIORE,MARIO MONTI CASALMAGGIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,752,,
CASALMAGGIORE,,UNIONE DI CENTRO,118,,
CASALMAGGIORE,,FUTURO E LIBERTA',43,,
CASALMAGGIORE,ANTONIO INGROIA CASALMAGGIORE,RIVOLUZIONE CIVILE,251,,
CASALMAGGIORE,OSCAR FULVIO GIANNINO CASALMAGGIORE,FARE PER FERMARE IL DECLINO,119,,
CASALMAGGIORE,ROBERTO FIORE CASALMAGGIORE,FORZA NUOVA,43,,
CASALMORANO,PIER LUIGI BERSANI CASALMORANO,PARTITO DEMOCRATICO,264,,
CASALMORANO,,SINISTRA ECOLOGIA LIBERTA',9,,
CASALMORANO,,CENTRO DEMOCRATICO,2,,
CASALMORANO,SILVIO BERLUSCONI CASALMORANO,IL POPOLO DELLA LIBERTA',227,,
CASALMORANO,,LEGA NORD,126,,
CASALMORANO,,FRATELLI D'ITALIA,19,,
CASALMORANO,,GRANDE SUD - MPA,0,,
CASALMORANO,GIUSEPPE PIERO GRILLO CASALMORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,,
CASALMORANO,MARIO MONTI CASALMORANO,SCELTA CIVICA CON MONTI PER L'ITALIA,98,,
CASALMORANO,,UNIONE DI CENTRO,25,,
CASALMORANO,,FUTURO E LIBERTA',3,,
CASALMORANO,ANTONIO INGROIA CASALMORANO,RIVOLUZIONE CIVILE,8,,
CASALMORANO,OSCAR FULVIO GIANNINO CASALMORANO,FARE PER FERMARE IL DECLINO,13,,
CASALMORANO,ROBERTO FIORE CASALMORANO,FORZA NUOVA,6,,
CASTEL GABBIANO,PIER LUIGI BERSANI CASTEL GABBIANO,PARTITO DEMOCRATICO,56,,
CASTEL GABBIANO,,SINISTRA ECOLOGIA LIBERTA',4,,
CASTEL GABBIANO,,CENTRO DEMOCRATICO,0,,
CASTEL GABBIANO,SILVIO BERLUSCONI CASTEL GABBIANO,IL POPOLO DELLA LIBERTA',66,,
CASTEL GABBIANO,,LEGA NORD,36,,
CASTEL GABBIANO,,FRATELLI D'ITALIA,3,,
