Ente,Candidato,Liste/Gruppi,Voti lista,,
MARIANOPOLI,GIUSEPPE PIERO GRILLO MARIANOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,,
MARIANOPOLI,MARIO MONTI MARIANOPOLI,UNIONE DI CENTRO,69,,
MARIANOPOLI,,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
MARIANOPOLI,,FUTURO E LIBERTA',4,,
MARIANOPOLI,ANTONIO INGROIA MARIANOPOLI,RIVOLUZIONE CIVILE,18,,
MARIANOPOLI,OSCAR FULVIO GIANNINO MARIANOPOLI,FARE PER FERMARE IL DECLINO,1,,
MARIANOPOLI,ROBERTO FIORE MARIANOPOLI,FORZA NUOVA,4,,
MARIANOPOLI,GIACINTO MARCO PANNELLA MARIANOPOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
MARIANOPOLI,RENATA JANNUZZI MARIANOPOLI,LIBERALI PER L'ITALIA - PLI,7,,
MAZZARINO,PIER LUIGI BERSANI MAZZARINO,PARTITO DEMOCRATICO,1488,,
MAZZARINO,,CENTRO DEMOCRATICO,120,,
MAZZARINO,,SINISTRA ECOLOGIA LIBERTA',75,,
MAZZARINO,SILVIO BERLUSCONI MAZZARINO,IL POPOLO DELLA LIBERTA',869,,
MAZZARINO,,GRANDE SUD - MPA,253,,
MAZZARINO,,FRATELLI D'ITALIA,27,,
MAZZARINO,,LA DESTRA,16,,
MAZZARINO,,MIR - MODERATI IN RIVOLUZIONE,6,,
MAZZARINO,,LEGA NORD,6,,
MAZZARINO,GIUSEPPE PIERO GRILLO MAZZARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2838,,
MAZZARINO,MARIO MONTI MAZZARINO,SCELTA CIVICA CON MONTI PER L'ITALIA,228,,
MAZZARINO,,UNIONE DI CENTRO,138,,
MAZZARINO,,FUTURO E LIBERTA',18,,
MAZZARINO,ANTONIO INGROIA MAZZARINO,RIVOLUZIONE CIVILE,124,,
MAZZARINO,OSCAR FULVIO GIANNINO MAZZARINO,FARE PER FERMARE IL DECLINO,8,,
MAZZARINO,ROBERTO FIORE MAZZARINO,FORZA NUOVA,4,,
MAZZARINO,GIACINTO MARCO PANNELLA MAZZARINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',38,,
MAZZARINO,RENATA JANNUZZI MAZZARINO,LIBERALI PER L'ITALIA - PLI,16,,
MILENA,PIER LUIGI BERSANI MILENA,PARTITO DEMOCRATICO,395,,
MILENA,,SINISTRA ECOLOGIA LIBERTA',8,,
MILENA,,CENTRO DEMOCRATICO,2,,
MILENA,SILVIO BERLUSCONI MILENA,IL POPOLO DELLA LIBERTA',303,,
MILENA,,GRANDE SUD - MPA,81,,
MILENA,,FRATELLI D'ITALIA,19,,
MILENA,,LA DESTRA,9,,
MILENA,,MIR - MODERATI IN RIVOLUZIONE,8,,
MILENA,,LEGA NORD,1,,
MILENA,GIUSEPPE PIERO GRILLO MILENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,570,,
MILENA,MARIO MONTI MILENA,SCELTA CIVICA CON MONTI PER L'ITALIA,124,,
MILENA,,UNIONE DI CENTRO,37,,
MILENA,,FUTURO E LIBERTA',6,,
MILENA,ANTONIO INGROIA MILENA,RIVOLUZIONE CIVILE,383,,
MILENA,OSCAR FULVIO GIANNINO MILENA,FARE PER FERMARE IL DECLINO,4,,
MILENA,ROBERTO FIORE MILENA,FORZA NUOVA,2,,
MILENA,GIACINTO MARCO PANNELLA MILENA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
MILENA,RENATA JANNUZZI MILENA,LIBERALI PER L'ITALIA - PLI,5,,
MONTEDORO,PIER LUIGI BERSANI MONTEDORO,PARTITO DEMOCRATICO,282,,
MONTEDORO,,SINISTRA ECOLOGIA LIBERTA',22,,
MONTEDORO,,CENTRO DEMOCRATICO,5,,
MONTEDORO,SILVIO BERLUSCONI MONTEDORO,IL POPOLO DELLA LIBERTA',122,,
MONTEDORO,,GRANDE SUD - MPA,34,,
MONTEDORO,,FRATELLI D'ITALIA,13,,
MONTEDORO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MONTEDORO,,LEGA NORD,2,,
MONTEDORO,,LA DESTRA,1,,
MONTEDORO,GIUSEPPE PIERO GRILLO MONTEDORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,196,,
MONTEDORO,MARIO MONTI MONTEDORO,SCELTA CIVICA CON MONTI PER L'ITALIA,55,,
MONTEDORO,,UNIONE DI CENTRO,52,,
MONTEDORO,,FUTURO E LIBERTA',6,,
MONTEDORO,ANTONIO INGROIA MONTEDORO,RIVOLUZIONE CIVILE,25,,
MONTEDORO,OSCAR FULVIO GIANNINO MONTEDORO,FARE PER FERMARE IL DECLINO,3,,
MONTEDORO,ROBERTO FIORE MONTEDORO,FORZA NUOVA,1,,
MONTEDORO,GIACINTO MARCO PANNELLA MONTEDORO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
MONTEDORO,RENATA JANNUZZI MONTEDORO,LIBERALI PER L'ITALIA - PLI,3,,
MUSSOMELI,PIER LUIGI BERSANI MUSSOMELI,PARTITO DEMOCRATICO,1185,,
MUSSOMELI,,SINISTRA ECOLOGIA LIBERTA',62,,
MUSSOMELI,,CENTRO DEMOCRATICO,11,,
MUSSOMELI,SILVIO BERLUSCONI MUSSOMELI,IL POPOLO DELLA LIBERTA',1190,,
MUSSOMELI,,GRANDE SUD - MPA,105,,
MUSSOMELI,,FRATELLI D'ITALIA,52,,
MUSSOMELI,,MIR - MODERATI IN RIVOLUZIONE,24,,
MUSSOMELI,,LA DESTRA,18,,
MUSSOMELI,,LEGA NORD,7,,
MUSSOMELI,GIUSEPPE PIERO GRILLO MUSSOMELI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2514,,
MUSSOMELI,MARIO MONTI MUSSOMELI,SCELTA CIVICA CON MONTI PER L'ITALIA,512,,
MUSSOMELI,,UNIONE DI CENTRO,121,,
MUSSOMELI,,FUTURO E LIBERTA',24,,
MUSSOMELI,ANTONIO INGROIA MUSSOMELI,RIVOLUZIONE CIVILE,168,,
MUSSOMELI,OSCAR FULVIO GIANNINO MUSSOMELI,FARE PER FERMARE IL DECLINO,12,,
MUSSOMELI,ROBERTO FIORE MUSSOMELI,FORZA NUOVA,11,,
MUSSOMELI,GIACINTO MARCO PANNELLA MUSSOMELI,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
MUSSOMELI,RENATA JANNUZZI MUSSOMELI,LIBERALI PER L'ITALIA - PLI,8,,
NISCEMI,PIER LUIGI BERSANI NISCEMI,PARTITO DEMOCRATICO,1890,,
NISCEMI,,SINISTRA ECOLOGIA LIBERTA',79,,
NISCEMI,,CENTRO DEMOCRATICO,16,,
NISCEMI,SILVIO BERLUSCONI NISCEMI,IL POPOLO DELLA LIBERTA',3199,,
NISCEMI,,GRANDE SUD - MPA,153,,
NISCEMI,,LA DESTRA,128,,
NISCEMI,,FRATELLI D'ITALIA,63,,
NISCEMI,,LEGA NORD,57,,
NISCEMI,,MIR - MODERATI IN RIVOLUZIONE,44,,
NISCEMI,GIUSEPPE PIERO GRILLO NISCEMI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3891,,
NISCEMI,MARIO MONTI NISCEMI,SCELTA CIVICA CON MONTI PER L'ITALIA,380,,
NISCEMI,,UNIONE DI CENTRO,192,,
NISCEMI,,FUTURO E LIBERTA',32,,
NISCEMI,ANTONIO INGROIA NISCEMI,RIVOLUZIONE CIVILE,390,,
NISCEMI,OSCAR FULVIO GIANNINO NISCEMI,FARE PER FERMARE IL DECLINO,10,,
NISCEMI,ROBERTO FIORE NISCEMI,FORZA NUOVA,71,,
NISCEMI,GIACINTO MARCO PANNELLA NISCEMI,LISTA AMNISTIA GIUSTIZIA LIBERTA',57,,
NISCEMI,RENATA JANNUZZI NISCEMI,LIBERALI PER L'ITALIA - PLI,55,,
RESUTTANO,PIER LUIGI BERSANI RESUTTANO,PARTITO DEMOCRATICO,297,,
RESUTTANO,,SINISTRA ECOLOGIA LIBERTA',10,,
RESUTTANO,,CENTRO DEMOCRATICO,1,,
RESUTTANO,SILVIO BERLUSCONI RESUTTANO,IL POPOLO DELLA LIBERTA',300,,
RESUTTANO,,GRANDE SUD - MPA,14,,
RESUTTANO,,FRATELLI D'ITALIA,7,,
RESUTTANO,,LEGA NORD,6,,
RESUTTANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
RESUTTANO,,LA DESTRA,3,,
RESUTTANO,GIUSEPPE PIERO GRILLO RESUTTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,266,,
RESUTTANO,MARIO MONTI RESUTTANO,UNIONE DI CENTRO,53,,
RESUTTANO,,SCELTA CIVICA CON MONTI PER L'ITALIA,43,,
RESUTTANO,,FUTURO E LIBERTA',5,,
RESUTTANO,ANTONIO INGROIA RESUTTANO,RIVOLUZIONE CIVILE,48,,
RESUTTANO,OSCAR FULVIO GIANNINO RESUTTANO,FARE PER FERMARE IL DECLINO,8,,
RESUTTANO,ROBERTO FIORE RESUTTANO,FORZA NUOVA,1,,
RESUTTANO,GIACINTO MARCO PANNELLA RESUTTANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
RESUTTANO,RENATA JANNUZZI RESUTTANO,LIBERALI PER L'ITALIA - PLI,3,,
RIESI,PIER LUIGI BERSANI RIESI,PARTITO DEMOCRATICO,981,,
RIESI,,SINISTRA ECOLOGIA LIBERTA',94,,
RIESI,,CENTRO DEMOCRATICO,3,,
RIESI,SILVIO BERLUSCONI RIESI,IL POPOLO DELLA LIBERTA',902,,
RIESI,,GRANDE SUD - MPA,114,,
RIESI,,LA DESTRA,59,,
RIESI,,MIR - MODERATI IN RIVOLUZIONE,28,,
RIESI,,FRATELLI D'ITALIA,10,,
RIESI,,LEGA NORD,5,,
RIESI,GIUSEPPE PIERO GRILLO RIESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2122,,
RIESI,MARIO MONTI RIESI,SCELTA CIVICA CON MONTI PER L'ITALIA,243,,
RIESI,,UNIONE DI CENTRO,222,,
RIESI,,FUTURO E LIBERTA',17,,
RIESI,ANTONIO INGROIA RIESI,RIVOLUZIONE CIVILE,132,,
RIESI,OSCAR FULVIO GIANNINO RIESI,FARE PER FERMARE IL DECLINO,4,,
RIESI,ROBERTO FIORE RIESI,FORZA NUOVA,11,,
RIESI,GIACINTO MARCO PANNELLA RIESI,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
RIESI,RENATA JANNUZZI RIESI,LIBERALI PER L'ITALIA - PLI,18,,
SAN CATALDO,PIER LUIGI BERSANI SAN CATALDO,PARTITO DEMOCRATICO,1933,,
SAN CATALDO,,SINISTRA ECOLOGIA LIBERTA',119,,
SAN CATALDO,,CENTRO DEMOCRATICO,70,,
SAN CATALDO,SILVIO BERLUSCONI SAN CATALDO,IL POPOLO DELLA LIBERTA',2871,,
SAN CATALDO,,FRATELLI D'ITALIA,125,,
SAN CATALDO,,GRANDE SUD - MPA,107,,
SAN CATALDO,,LA DESTRA,37,,
SAN CATALDO,,MIR - MODERATI IN RIVOLUZIONE,33,,
SAN CATALDO,,LEGA NORD,15,,
SAN CATALDO,GIUSEPPE PIERO GRILLO SAN CATALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5245,,
SAN CATALDO,MARIO MONTI SAN CATALDO,SCELTA CIVICA CON MONTI PER L'ITALIA,875,,
SAN CATALDO,,UNIONE DI CENTRO,279,,
SAN CATALDO,,FUTURO E LIBERTA',44,,
SAN CATALDO,ANTONIO INGROIA SAN CATALDO,RIVOLUZIONE CIVILE,445,,
SAN CATALDO,OSCAR FULVIO GIANNINO SAN CATALDO,FARE PER FERMARE IL DECLINO,38,,
SAN CATALDO,ROBERTO FIORE SAN CATALDO,FORZA NUOVA,17,,
SAN CATALDO,GIACINTO MARCO PANNELLA SAN CATALDO,LISTA AMNISTIA GIUSTIZIA LIBERTA',60,,
SAN CATALDO,RENATA JANNUZZI SAN CATALDO,LIBERALI PER L'ITALIA - PLI,32,,
SANTA CATERINA VILLARMOSA,PIER LUIGI BERSANI SANTA CATERINA VILLARMOSA,PARTITO DEMOCRATICO,533,,
SANTA CATERINA VILLARMOSA,,SINISTRA ECOLOGIA LIBERTA',47,,
SANTA CATERINA VILLARMOSA,,CENTRO DEMOCRATICO,18,,
SANTA CATERINA VILLARMOSA,SILVIO BERLUSCONI SANTA CATERINA VILLARMOSA,IL POPOLO DELLA LIBERTA',713,,
SANTA CATERINA VILLARMOSA,,FRATELLI D'ITALIA,33,,
SANTA CATERINA VILLARMOSA,,LA DESTRA,33,,
SANTA CATERINA VILLARMOSA,,GRANDE SUD - MPA,24,,
SANTA CATERINA VILLARMOSA,,LEGA NORD,2,,
SANTA CATERINA VILLARMOSA,,MIR - MODERATI IN RIVOLUZIONE,2,,
SANTA CATERINA VILLARMOSA,GIUSEPPE PIERO GRILLO SANTA CATERINA VILLARMOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,940,,
SANTA CATERINA VILLARMOSA,MARIO MONTI SANTA CATERINA VILLARMOSA,SCELTA CIVICA CON MONTI PER L'ITALIA,194,,
SANTA CATERINA VILLARMOSA,,UNIONE DI CENTRO,67,,
SANTA CATERINA VILLARMOSA,,FUTURO E LIBERTA',12,,
SANTA CATERINA VILLARMOSA,ANTONIO INGROIA SANTA CATERINA VILLARMOSA,RIVOLUZIONE CIVILE,87,,
SANTA CATERINA VILLARMOSA,OSCAR FULVIO GIANNINO SANTA CATERINA VILLARMOSA,FARE PER FERMARE IL DECLINO,5,,
SANTA CATERINA VILLARMOSA,ROBERTO FIORE SANTA CATERINA VILLARMOSA,FORZA NUOVA,2,,
SANTA CATERINA VILLARMOSA,GIACINTO MARCO PANNELLA SANTA CATERINA VILLARMOSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
SANTA CATERINA VILLARMOSA,RENATA JANNUZZI SANTA CATERINA VILLARMOSA,LIBERALI PER L'ITALIA - PLI,6,,
SERRADIFALCO,PIER LUIGI BERSANI SERRADIFALCO,PARTITO DEMOCRATICO,697,,
SERRADIFALCO,,SINISTRA ECOLOGIA LIBERTA',51,,
SERRADIFALCO,,CENTRO DEMOCRATICO,7,,
SERRADIFALCO,SILVIO BERLUSCONI SERRADIFALCO,IL POPOLO DELLA LIBERTA',432,,
SERRADIFALCO,,FRATELLI D'ITALIA,32,,
SERRADIFALCO,,GRANDE SUD - MPA,22,,
SERRADIFALCO,,LA DESTRA,13,,
SERRADIFALCO,,MIR - MODERATI IN RIVOLUZIONE,5,,
SERRADIFALCO,,LEGA NORD,4,,
SERRADIFALCO,GIUSEPPE PIERO GRILLO SERRADIFALCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1115,,
SERRADIFALCO,MARIO MONTI SERRADIFALCO,FUTURO E LIBERTA',252,,
SERRADIFALCO,,SCELTA CIVICA CON MONTI PER L'ITALIA,191,,
SERRADIFALCO,,UNIONE DI CENTRO,146,,
SERRADIFALCO,ANTONIO INGROIA SERRADIFALCO,RIVOLUZIONE CIVILE,140,,
SERRADIFALCO,OSCAR FULVIO GIANNINO SERRADIFALCO,FARE PER FERMARE IL DECLINO,7,,
SERRADIFALCO,ROBERTO FIORE SERRADIFALCO,FORZA NUOVA,7,,
SERRADIFALCO,GIACINTO MARCO PANNELLA SERRADIFALCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
SERRADIFALCO,RENATA JANNUZZI SERRADIFALCO,LIBERALI PER L'ITALIA - PLI,12,,
SOMMATINO,PIER LUIGI BERSANI SOMMATINO,PARTITO DEMOCRATICO,732,,
SOMMATINO,,CENTRO DEMOCRATICO,90,,
SOMMATINO,,SINISTRA ECOLOGIA LIBERTA',40,,
SOMMATINO,SILVIO BERLUSCONI SOMMATINO,IL POPOLO DELLA LIBERTA',551,,
SOMMATINO,,GRANDE SUD - MPA,192,,
SOMMATINO,,FRATELLI D'ITALIA,19,,
SOMMATINO,,MIR - MODERATI IN RIVOLUZIONE,15,,
SOMMATINO,,LA DESTRA,10,,
SOMMATINO,,LEGA NORD,3,,
SOMMATINO,GIUSEPPE PIERO GRILLO SOMMATINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1098,,
SOMMATINO,MARIO MONTI SOMMATINO,SCELTA CIVICA CON MONTI PER L'ITALIA,194,,
SOMMATINO,,UNIONE DI CENTRO,58,,
SOMMATINO,,FUTURO E LIBERTA',10,,
SOMMATINO,ANTONIO INGROIA SOMMATINO,RIVOLUZIONE CIVILE,117,,
SOMMATINO,OSCAR FULVIO GIANNINO SOMMATINO,FARE PER FERMARE IL DECLINO,105,,
SOMMATINO,ROBERTO FIORE SOMMATINO,FORZA NUOVA,2,,
