Ente,Candidato,Liste/Gruppi,Voti lista,,
ALBIATE,MAGDI CRISTIANO ALLAM ALBIATE,IO AMO L'ITALIA,2,,
ALBIATE,STEFANIA GABRIELLA ANASTASIA CRAXI ALBIATE,RIFORMISTI ITALIANI,2,,
ALBIATE,MARCO MARSILI ALBIATE,I PIRATI,10,,
ARCORE,PIER LUIGI BERSANI ARCORE,PARTITO DEMOCRATICO,3069,,
ARCORE,,SINISTRA ECOLOGIA LIBERTA',305,,
ARCORE,,CENTRO DEMOCRATICO,25,,
ARCORE,SILVIO BERLUSCONI ARCORE,IL POPOLO DELLA LIBERTA',2329,,
ARCORE,,LEGA NORD,1016,,
ARCORE,,FRATELLI D'ITALIA,187,,
ARCORE,,LA DESTRA,26,,
ARCORE,,MIR - MODERATI IN RIVOLUZIONE,14,,
ARCORE,,INTESA POPOLARE,6,,
ARCORE,GIUSEPPE PIERO GRILLO ARCORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2013,,
ARCORE,MARIO MONTI ARCORE,SCELTA CIVICA CON MONTI PER L'ITALIA,1062,,
ARCORE,,UNIONE DI CENTRO,100,,
ARCORE,,FUTURO E LIBERTA',19,,
ARCORE,ANTONIO INGROIA ARCORE,RIVOLUZIONE CIVILE,167,,
ARCORE,OSCAR FULVIO GIANNINO ARCORE,FARE PER FERMARE IL DECLINO,277,,
ARCORE,MARCO FERRANDO ARCORE,PARTITO COMUNISTA DEI LAVORATORI,35,,
ARCORE,ROBERTO FIORE ARCORE,FORZA NUOVA,29,,
ARCORE,MAGDI CRISTIANO ALLAM ARCORE,IO AMO L'ITALIA,12,,
ARCORE,STEFANIA GABRIELLA ANASTASIA CRAXI ARCORE,RIFORMISTI ITALIANI,6,,
ARCORE,MARCO MARSILI ARCORE,I PIRATI,21,,
BARLASSINA,PIER LUIGI BERSANI BARLASSINA,PARTITO DEMOCRATICO,891,,
BARLASSINA,,SINISTRA ECOLOGIA LIBERTA',57,,
BARLASSINA,,CENTRO DEMOCRATICO,8,,
BARLASSINA,SILVIO BERLUSCONI BARLASSINA,IL POPOLO DELLA LIBERTA',868,,
BARLASSINA,,LEGA NORD,597,,
BARLASSINA,,FRATELLI D'ITALIA,88,,
BARLASSINA,,LA DESTRA,16,,
BARLASSINA,,INTESA POPOLARE,4,,
BARLASSINA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BARLASSINA,GIUSEPPE PIERO GRILLO BARLASSINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,794,,
BARLASSINA,MARIO MONTI BARLASSINA,SCELTA CIVICA CON MONTI PER L'ITALIA,423,,
BARLASSINA,,UNIONE DI CENTRO,35,,
BARLASSINA,,FUTURO E LIBERTA',10,,
BARLASSINA,ANTONIO INGROIA BARLASSINA,RIVOLUZIONE CIVILE,47,,
BARLASSINA,OSCAR FULVIO GIANNINO BARLASSINA,FARE PER FERMARE IL DECLINO,92,,
BARLASSINA,MARCO FERRANDO BARLASSINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
BARLASSINA,ROBERTO FIORE BARLASSINA,FORZA NUOVA,16,,
BARLASSINA,MAGDI CRISTIANO ALLAM BARLASSINA,IO AMO L'ITALIA,10,,
BARLASSINA,STEFANIA GABRIELLA ANASTASIA CRAXI BARLASSINA,RIFORMISTI ITALIANI,0,,
BARLASSINA,MARCO MARSILI BARLASSINA,I PIRATI,9,,
BELLUSCO,PIER LUIGI BERSANI BELLUSCO,PARTITO DEMOCRATICO,1277,,
BELLUSCO,,SINISTRA ECOLOGIA LIBERTA',124,,
BELLUSCO,,CENTRO DEMOCRATICO,8,,
BELLUSCO,SILVIO BERLUSCONI BELLUSCO,IL POPOLO DELLA LIBERTA',763,,
BELLUSCO,,LEGA NORD,550,,
BELLUSCO,,FRATELLI D'ITALIA,55,,
BELLUSCO,,LA DESTRA,15,,
BELLUSCO,,INTESA POPOLARE,4,,
BELLUSCO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BELLUSCO,GIUSEPPE PIERO GRILLO BELLUSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,924,,
BELLUSCO,MARIO MONTI BELLUSCO,SCELTA CIVICA CON MONTI PER L'ITALIA,494,,
BELLUSCO,,UNIONE DI CENTRO,45,,
BELLUSCO,,FUTURO E LIBERTA',17,,
BELLUSCO,ANTONIO INGROIA BELLUSCO,RIVOLUZIONE CIVILE,63,,
BELLUSCO,OSCAR FULVIO GIANNINO BELLUSCO,FARE PER FERMARE IL DECLINO,74,,
BELLUSCO,MARCO FERRANDO BELLUSCO,PARTITO COMUNISTA DEI LAVORATORI,13,,
BELLUSCO,ROBERTO FIORE BELLUSCO,FORZA NUOVA,22,,
BELLUSCO,MAGDI CRISTIANO ALLAM BELLUSCO,IO AMO L'ITALIA,8,,
BELLUSCO,STEFANIA GABRIELLA ANASTASIA CRAXI BELLUSCO,RIFORMISTI ITALIANI,1,,
BELLUSCO,MARCO MARSILI BELLUSCO,I PIRATI,9,,
BERNAREGGIO,PIER LUIGI BERSANI BERNAREGGIO,PARTITO DEMOCRATICO,1777,,
BERNAREGGIO,,SINISTRA ECOLOGIA LIBERTA',123,,
BERNAREGGIO,,CENTRO DEMOCRATICO,16,,
BERNAREGGIO,SILVIO BERLUSCONI BERNAREGGIO,IL POPOLO DELLA LIBERTA',1091,,
BERNAREGGIO,,LEGA NORD,696,,
BERNAREGGIO,,FRATELLI D'ITALIA,50,,
BERNAREGGIO,,LA DESTRA,22,,
BERNAREGGIO,,INTESA POPOLARE,7,,
BERNAREGGIO,,MIR - MODERATI IN RIVOLUZIONE,3,,
BERNAREGGIO,GIUSEPPE PIERO GRILLO BERNAREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1477,,
BERNAREGGIO,MARIO MONTI BERNAREGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,691,,
BERNAREGGIO,,UNIONE DI CENTRO,56,,
BERNAREGGIO,,FUTURO E LIBERTA',18,,
BERNAREGGIO,ANTONIO INGROIA BERNAREGGIO,RIVOLUZIONE CIVILE,85,,
BERNAREGGIO,OSCAR FULVIO GIANNINO BERNAREGGIO,FARE PER FERMARE IL DECLINO,138,,
BERNAREGGIO,MARCO FERRANDO BERNAREGGIO,PARTITO COMUNISTA DEI LAVORATORI,18,,
BERNAREGGIO,ROBERTO FIORE BERNAREGGIO,FORZA NUOVA,31,,
BERNAREGGIO,MAGDI CRISTIANO ALLAM BERNAREGGIO,IO AMO L'ITALIA,14,,
BERNAREGGIO,STEFANIA GABRIELLA ANASTASIA CRAXI BERNAREGGIO,RIFORMISTI ITALIANI,8,,
BERNAREGGIO,MARCO MARSILI BERNAREGGIO,I PIRATI,16,,
BESANA IN BRIANZA,PIER LUIGI BERSANI BESANA IN BRIANZA,PARTITO DEMOCRATICO,2343,,
BESANA IN BRIANZA,,SINISTRA ECOLOGIA LIBERTA',196,,
BESANA IN BRIANZA,,CENTRO DEMOCRATICO,15,,
BESANA IN BRIANZA,SILVIO BERLUSCONI BESANA IN BRIANZA,IL POPOLO DELLA LIBERTA',1861,,
BESANA IN BRIANZA,,LEGA NORD,1383,,
BESANA IN BRIANZA,,FRATELLI D'ITALIA,125,,
BESANA IN BRIANZA,,LA DESTRA,26,,
BESANA IN BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,11,,
BESANA IN BRIANZA,,INTESA POPOLARE,4,,
BESANA IN BRIANZA,GIUSEPPE PIERO GRILLO BESANA IN BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1753,,
BESANA IN BRIANZA,MARIO MONTI BESANA IN BRIANZA,SCELTA CIVICA CON MONTI PER L'ITALIA,1213,,
BESANA IN BRIANZA,,UNIONE DI CENTRO,119,,
BESANA IN BRIANZA,,FUTURO E LIBERTA',25,,
BESANA IN BRIANZA,ANTONIO INGROIA BESANA IN BRIANZA,RIVOLUZIONE CIVILE,98,,
BESANA IN BRIANZA,OSCAR FULVIO GIANNINO BESANA IN BRIANZA,FARE PER FERMARE IL DECLINO,178,,
BESANA IN BRIANZA,MARCO FERRANDO BESANA IN BRIANZA,PARTITO COMUNISTA DEI LAVORATORI,31,,
BESANA IN BRIANZA,ROBERTO FIORE BESANA IN BRIANZA,FORZA NUOVA,25,,
BESANA IN BRIANZA,MAGDI CRISTIANO ALLAM BESANA IN BRIANZA,IO AMO L'ITALIA,11,,
BESANA IN BRIANZA,STEFANIA GABRIELLA ANASTASIA CRAXI BESANA IN BRIANZA,RIFORMISTI ITALIANI,5,,
BESANA IN BRIANZA,MARCO MARSILI BESANA IN BRIANZA,I PIRATI,20,,
BIASSONO,PIER LUIGI BERSANI BIASSONO,PARTITO DEMOCRATICO,1682,,
BIASSONO,,SINISTRA ECOLOGIA LIBERTA',165,,
BIASSONO,,CENTRO DEMOCRATICO,10,,
BIASSONO,SILVIO BERLUSCONI BIASSONO,IL POPOLO DELLA LIBERTA',1682,,
BIASSONO,,LEGA NORD,1363,,
BIASSONO,,FRATELLI D'ITALIA,93,,
BIASSONO,,LA DESTRA,16,,
BIASSONO,,INTESA POPOLARE,5,,
BIASSONO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BIASSONO,GIUSEPPE PIERO GRILLO BIASSONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1373,,
BIASSONO,MARIO MONTI BIASSONO,SCELTA CIVICA CON MONTI PER L'ITALIA,796,,
BIASSONO,,UNIONE DI CENTRO,89,,
BIASSONO,,FUTURO E LIBERTA',11,,
BIASSONO,ANTONIO INGROIA BIASSONO,RIVOLUZIONE CIVILE,79,,
BIASSONO,OSCAR FULVIO GIANNINO BIASSONO,FARE PER FERMARE IL DECLINO,215,,
BIASSONO,MARCO FERRANDO BIASSONO,PARTITO COMUNISTA DEI LAVORATORI,15,,
BIASSONO,ROBERTO FIORE BIASSONO,FORZA NUOVA,19,,
BIASSONO,MAGDI CRISTIANO ALLAM BIASSONO,IO AMO L'ITALIA,6,,
BIASSONO,STEFANIA GABRIELLA ANASTASIA CRAXI BIASSONO,RIFORMISTI ITALIANI,1,,
BIASSONO,MARCO MARSILI BIASSONO,I PIRATI,11,,
BOVISIO-MASCIAGO,PIER LUIGI BERSANI BOVISIO-MASCIAGO,PARTITO DEMOCRATICO,2267,,
BOVISIO-MASCIAGO,,SINISTRA ECOLOGIA LIBERTA',259,,
BOVISIO-MASCIAGO,,CENTRO DEMOCRATICO,13,,
BOVISIO-MASCIAGO,SILVIO BERLUSCONI BOVISIO-MASCIAGO,IL POPOLO DELLA LIBERTA',2019,,
BOVISIO-MASCIAGO,,LEGA NORD,1064,,
BOVISIO-MASCIAGO,,FRATELLI D'ITALIA,146,,
BOVISIO-MASCIAGO,,LA DESTRA,29,,
BOVISIO-MASCIAGO,,MIR - MODERATI IN RIVOLUZIONE,9,,
BOVISIO-MASCIAGO,,INTESA POPOLARE,6,,
BOVISIO-MASCIAGO,GIUSEPPE PIERO GRILLO BOVISIO-MASCIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2565,,
BOVISIO-MASCIAGO,MARIO MONTI BOVISIO-MASCIAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,1053,,
BOVISIO-MASCIAGO,,UNIONE DI CENTRO,83,,
BOVISIO-MASCIAGO,,FUTURO E LIBERTA',21,,
BOVISIO-MASCIAGO,ANTONIO INGROIA BOVISIO-MASCIAGO,RIVOLUZIONE CIVILE,125,,
BOVISIO-MASCIAGO,OSCAR FULVIO GIANNINO BOVISIO-MASCIAGO,FARE PER FERMARE IL DECLINO,203,,
BOVISIO-MASCIAGO,MARCO FERRANDO BOVISIO-MASCIAGO,PARTITO COMUNISTA DEI LAVORATORI,42,,
BOVISIO-MASCIAGO,ROBERTO FIORE BOVISIO-MASCIAGO,FORZA NUOVA,44,,
BOVISIO-MASCIAGO,MAGDI CRISTIANO ALLAM BOVISIO-MASCIAGO,IO AMO L'ITALIA,11,,
BOVISIO-MASCIAGO,STEFANIA GABRIELLA ANASTASIA CRAXI BOVISIO-MASCIAGO,RIFORMISTI ITALIANI,5,,
BOVISIO-MASCIAGO,MARCO MARSILI BOVISIO-MASCIAGO,I PIRATI,24,,
BRIOSCO,PIER LUIGI BERSANI BRIOSCO,PARTITO DEMOCRATICO,811,,
BRIOSCO,,SINISTRA ECOLOGIA LIBERTA',64,,
BRIOSCO,,CENTRO DEMOCRATICO,5,,
BRIOSCO,SILVIO BERLUSCONI BRIOSCO,IL POPOLO DELLA LIBERTA',852,,
BRIOSCO,,LEGA NORD,680,,
BRIOSCO,,FRATELLI D'ITALIA,70,,
BRIOSCO,,LA DESTRA,7,,
BRIOSCO,,INTESA POPOLARE,2,,
BRIOSCO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BRIOSCO,GIUSEPPE PIERO GRILLO BRIOSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,687,,
BRIOSCO,MARIO MONTI BRIOSCO,SCELTA CIVICA CON MONTI PER L'ITALIA,380,,
BRIOSCO,,UNIONE DI CENTRO,30,,
BRIOSCO,,FUTURO E LIBERTA',5,,
BRIOSCO,ANTONIO INGROIA BRIOSCO,RIVOLUZIONE CIVILE,38,,
BRIOSCO,OSCAR FULVIO GIANNINO BRIOSCO,FARE PER FERMARE IL DECLINO,68,,
BRIOSCO,MARCO FERRANDO BRIOSCO,PARTITO COMUNISTA DEI LAVORATORI,13,,
BRIOSCO,ROBERTO FIORE BRIOSCO,FORZA NUOVA,17,,
BRIOSCO,MAGDI CRISTIANO ALLAM BRIOSCO,IO AMO L'ITALIA,13,,
BRIOSCO,STEFANIA GABRIELLA ANASTASIA CRAXI BRIOSCO,RIFORMISTI ITALIANI,5,,
BRIOSCO,MARCO MARSILI BRIOSCO,I PIRATI,12,,
BRUGHERIO,PIER LUIGI BERSANI BRUGHERIO,PARTITO DEMOCRATICO,5490,,
BRUGHERIO,,SINISTRA ECOLOGIA LIBERTA',613,,
BRUGHERIO,,CENTRO DEMOCRATICO,27,,
BRUGHERIO,SILVIO BERLUSCONI BRUGHERIO,IL POPOLO DELLA LIBERTA',4576,,
BRUGHERIO,,LEGA NORD,1934,,
BRUGHERIO,,FRATELLI D'ITALIA,272,,
BRUGHERIO,,LA DESTRA,46,,
BRUGHERIO,,MIR - MODERATI IN RIVOLUZIONE,28,,
BRUGHERIO,,INTESA POPOLARE,13,,
BRUGHERIO,GIUSEPPE PIERO GRILLO BRUGHERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4529,,
BRUGHERIO,MARIO MONTI BRUGHERIO,SCELTA CIVICA CON MONTI PER L'ITALIA,2110,,
BRUGHERIO,,UNIONE DI CENTRO,235,,
BRUGHERIO,,FUTURO E LIBERTA',60,,
BRUGHERIO,ANTONIO INGROIA BRUGHERIO,RIVOLUZIONE CIVILE,322,,
BRUGHERIO,OSCAR FULVIO GIANNINO BRUGHERIO,FARE PER FERMARE IL DECLINO,323,,
BRUGHERIO,MARCO FERRANDO BRUGHERIO,PARTITO COMUNISTA DEI LAVORATORI,82,,
BRUGHERIO,ROBERTO FIORE BRUGHERIO,FORZA NUOVA,63,,
BRUGHERIO,MAGDI CRISTIANO ALLAM BRUGHERIO,IO AMO L'ITALIA,25,,
BRUGHERIO,STEFANIA GABRIELLA ANASTASIA CRAXI BRUGHERIO,RIFORMISTI ITALIANI,12,,
BRUGHERIO,MARCO MARSILI BRUGHERIO,I PIRATI,32,,
BURAGO DI MOLGORA,PIER LUIGI BERSANI BURAGO DI MOLGORA,PARTITO DEMOCRATICO,789,,
BURAGO DI MOLGORA,,SINISTRA ECOLOGIA LIBERTA',71,,
BURAGO DI MOLGORA,,CENTRO DEMOCRATICO,6,,
BURAGO DI MOLGORA,SILVIO BERLUSCONI BURAGO DI MOLGORA,IL POPOLO DELLA LIBERTA',500,,
BURAGO DI MOLGORA,,LEGA NORD,275,,
BURAGO DI MOLGORA,,FRATELLI D'ITALIA,32,,
BURAGO DI MOLGORA,,LA DESTRA,6,,
BURAGO DI MOLGORA,,INTESA POPOLARE,1,,
BURAGO DI MOLGORA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BURAGO DI MOLGORA,GIUSEPPE PIERO GRILLO BURAGO DI MOLGORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,,
BURAGO DI MOLGORA,MARIO MONTI BURAGO DI MOLGORA,SCELTA CIVICA CON MONTI PER L'ITALIA,284,,
BURAGO DI MOLGORA,,UNIONE DI CENTRO,34,,
BURAGO DI MOLGORA,,FUTURO E LIBERTA',12,,
BURAGO DI MOLGORA,ANTONIO INGROIA BURAGO DI MOLGORA,RIVOLUZIONE CIVILE,53,,
BURAGO DI MOLGORA,OSCAR FULVIO GIANNINO BURAGO DI MOLGORA,FARE PER FERMARE IL DECLINO,63,,
BURAGO DI MOLGORA,MARCO FERRANDO BURAGO DI MOLGORA,PARTITO COMUNISTA DEI LAVORATORI,9,,
BURAGO DI MOLGORA,ROBERTO FIORE BURAGO DI MOLGORA,FORZA NUOVA,12,,
BURAGO DI MOLGORA,MAGDI CRISTIANO ALLAM BURAGO DI MOLGORA,IO AMO L'ITALIA,6,,
BURAGO DI MOLGORA,STEFANIA GABRIELLA ANASTASIA CRAXI BURAGO DI MOLGORA,RIFORMISTI ITALIANI,1,,
BURAGO DI MOLGORA,MARCO MARSILI BURAGO DI MOLGORA,I PIRATI,4,,
BUSNAGO,PIER LUIGI BERSANI BUSNAGO,PARTITO DEMOCRATICO,980,,
BUSNAGO,,SINISTRA ECOLOGIA LIBERTA',60,,
BUSNAGO,,CENTRO DEMOCRATICO,2,,
BUSNAGO,SILVIO BERLUSCONI BUSNAGO,IL POPOLO DELLA LIBERTA',818,,
BUSNAGO,,LEGA NORD,388,,
BUSNAGO,,FRATELLI D'ITALIA,46,,
BUSNAGO,,LA DESTRA,19,,
BUSNAGO,,INTESA POPOLARE,2,,
BUSNAGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
BUSNAGO,GIUSEPPE PIERO GRILLO BUSNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,922,,
BUSNAGO,MARIO MONTI BUSNAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,374,,
BUSNAGO,,UNIONE DI CENTRO,43,,
BUSNAGO,,FUTURO E LIBERTA',13,,
BUSNAGO,ANTONIO INGROIA BUSNAGO,RIVOLUZIONE CIVILE,63,,
BUSNAGO,OSCAR FULVIO GIANNINO BUSNAGO,FARE PER FERMARE IL DECLINO,71,,
BUSNAGO,MARCO FERRANDO BUSNAGO,PARTITO COMUNISTA DEI LAVORATORI,15,,
BUSNAGO,ROBERTO FIORE BUSNAGO,FORZA NUOVA,23,,
BUSNAGO,MAGDI CRISTIANO ALLAM BUSNAGO,IO AMO L'ITALIA,14,,
BUSNAGO,STEFANIA GABRIELLA ANASTASIA CRAXI BUSNAGO,RIFORMISTI ITALIANI,2,,
BUSNAGO,MARCO MARSILI BUSNAGO,I PIRATI,6,,
CAMPARADA,PIER LUIGI BERSANI CAMPARADA,PARTITO DEMOCRATICO,314,,
CAMPARADA,,SINISTRA ECOLOGIA LIBERTA',22,,
CAMPARADA,,CENTRO DEMOCRATICO,0,,
CAMPARADA,SILVIO BERLUSCONI CAMPARADA,IL POPOLO DELLA LIBERTA',290,,
CAMPARADA,,LEGA NORD,158,,
CAMPARADA,,FRATELLI D'ITALIA,25,,
CAMPARADA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMPARADA,,LA DESTRA,3,,
CAMPARADA,,INTESA POPOLARE,1,,
CAMPARADA,GIUSEPPE PIERO GRILLO CAMPARADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,,
CAMPARADA,MARIO MONTI CAMPARADA,SCELTA CIVICA CON MONTI PER L'ITALIA,157,,
CAMPARADA,,UNIONE DI CENTRO,8,,
CAMPARADA,,FUTURO E LIBERTA',2,,
CAMPARADA,ANTONIO INGROIA CAMPARADA,RIVOLUZIONE CIVILE,14,,
CAMPARADA,OSCAR FULVIO GIANNINO CAMPARADA,FARE PER FERMARE IL DECLINO,49,,
CAMPARADA,MARCO FERRANDO CAMPARADA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CAMPARADA,ROBERTO FIORE CAMPARADA,FORZA NUOVA,6,,
CAMPARADA,MAGDI CRISTIANO ALLAM CAMPARADA,IO AMO L'ITALIA,4,,
CAMPARADA,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPARADA,RIFORMISTI ITALIANI,0,,
CAMPARADA,MARCO MARSILI CAMPARADA,I PIRATI,3,,
CAPONAGO,PIER LUIGI BERSANI CAPONAGO,PARTITO DEMOCRATICO,818,,
CAPONAGO,,SINISTRA ECOLOGIA LIBERTA',68,,
CAPONAGO,,CENTRO DEMOCRATICO,6,,
CAPONAGO,SILVIO BERLUSCONI CAPONAGO,IL POPOLO DELLA LIBERTA',649,,
CAPONAGO,,LEGA NORD,344,,
CAPONAGO,,FRATELLI D'ITALIA,33,,
CAPONAGO,,LA DESTRA,3,,
CAPONAGO,,INTESA POPOLARE,1,,
CAPONAGO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAPONAGO,GIUSEPPE PIERO GRILLO CAPONAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,762,,
CAPONAGO,MARIO MONTI CAPONAGO,SCELTA CIVICA CON MONTI PER L'ITALIA,283,,
CAPONAGO,,UNIONE DI CENTRO,32,,
CAPONAGO,,FUTURO E LIBERTA',6,,
CAPONAGO,ANTONIO INGROIA CAPONAGO,RIVOLUZIONE CIVILE,43,,
CAPONAGO,OSCAR FULVIO GIANNINO CAPONAGO,FARE PER FERMARE IL DECLINO,41,,
CAPONAGO,MARCO FERRANDO CAPONAGO,PARTITO COMUNISTA DEI LAVORATORI,14,,
CAPONAGO,ROBERTO FIORE CAPONAGO,FORZA NUOVA,23,,
CAPONAGO,MAGDI CRISTIANO ALLAM CAPONAGO,IO AMO L'ITALIA,7,,
CAPONAGO,STEFANIA GABRIELLA ANASTASIA CRAXI CAPONAGO,RIFORMISTI ITALIANI,2,,
CAPONAGO,MARCO MARSILI CAPONAGO,I PIRATI,9,,
CARATE BRIANZA,PIER LUIGI BERSANI CARATE BRIANZA,PARTITO DEMOCRATICO,2532,,
CARATE BRIANZA,,SINISTRA ECOLOGIA LIBERTA',169,,
CARATE BRIANZA,,CENTRO DEMOCRATICO,22,,
CARATE BRIANZA,SILVIO BERLUSCONI CARATE BRIANZA,IL POPOLO DELLA LIBERTA',2622,,
CARATE BRIANZA,,LEGA NORD,1343,,
CARATE BRIANZA,,FRATELLI D'ITALIA,249,,
CARATE BRIANZA,,LA DESTRA,25,,
CARATE BRIANZA,,MIR - MODERATI IN RIVOLUZIONE,10,,
CARATE BRIANZA,,INTESA POPOLARE,5,,
CARATE BRIANZA,GIUSEPPE PIERO GRILLO CARATE BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1939,,
CARATE BRIANZA,MARIO MONTI CARATE BRIANZA,SCELTA CIVICA CON MONTI PER L'ITALIA,1147,,
