Ente,Candidato,Liste/Gruppi,Voti lista,,
CASABONA,MARCO FERRANDO CASABONA,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASABONA,ROBERTO FIORE CASABONA,FORZA NUOVA,3,,
CASABONA,GIACINTO MARCO PANNELLA CASABONA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASABONA,SIMONE DI STEFANO CASABONA,CASAPOUND ITALIA,5,,
CASABONA,LUCA ROMAGNOLI CASABONA,FIAMMA TRICOLORE,2,,
CASABONA,MAGDI CRISTIANO ALLAM CASABONA,IO AMO L'ITALIA,2,,
CASABONA,RENATA JANNUZZI CASABONA,LIBERALI PER L'ITALIA - PLI,3,,
CASABONA,STEFANIA GABRIELLA ANASTASIA CRAXI CASABONA,RIFORMISTI ITALIANI,1,,
CASTELSILANO,PIER LUIGI BERSANI CASTELSILANO,PARTITO DEMOCRATICO,205,,
CASTELSILANO,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTELSILANO,,CENTRO DEMOCRATICO,1,,
CASTELSILANO,SILVIO BERLUSCONI CASTELSILANO,IL POPOLO DELLA LIBERTA',93,,
CASTELSILANO,,FRATELLI D'ITALIA,36,,
CASTELSILANO,,GRANDE SUD - MPA,15,,
CASTELSILANO,,LA DESTRA,2,,
CASTELSILANO,,INTESA POPOLARE,0,,
CASTELSILANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELSILANO,,LEGA NORD,0,,
CASTELSILANO,GIUSEPPE PIERO GRILLO CASTELSILANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,,
CASTELSILANO,MARIO MONTI CASTELSILANO,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
CASTELSILANO,,UNIONE DI CENTRO,14,,
CASTELSILANO,,FUTURO E LIBERTA',9,,
CASTELSILANO,ANTONIO INGROIA CASTELSILANO,RIVOLUZIONE CIVILE,18,,
CASTELSILANO,OSCAR FULVIO GIANNINO CASTELSILANO,FARE PER FERMARE IL DECLINO,2,,
CASTELSILANO,MARCO FERRANDO CASTELSILANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELSILANO,ROBERTO FIORE CASTELSILANO,FORZA NUOVA,2,,
CASTELSILANO,GIACINTO MARCO PANNELLA CASTELSILANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTELSILANO,SIMONE DI STEFANO CASTELSILANO,CASAPOUND ITALIA,4,,
CASTELSILANO,LUCA ROMAGNOLI CASTELSILANO,FIAMMA TRICOLORE,2,,
CASTELSILANO,MAGDI CRISTIANO ALLAM CASTELSILANO,IO AMO L'ITALIA,2,,
CASTELSILANO,RENATA JANNUZZI CASTELSILANO,LIBERALI PER L'ITALIA - PLI,2,,
CASTELSILANO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELSILANO,RIFORMISTI ITALIANI,4,,
CERENZIA,PIER LUIGI BERSANI CERENZIA,PARTITO DEMOCRATICO,166,,
CERENZIA,,SINISTRA ECOLOGIA LIBERTA',21,,
CERENZIA,,CENTRO DEMOCRATICO,15,,
CERENZIA,SILVIO BERLUSCONI CERENZIA,IL POPOLO DELLA LIBERTA',118,,
CERENZIA,,GRANDE SUD - MPA,12,,
CERENZIA,,FRATELLI D'ITALIA,9,,
CERENZIA,,LEGA NORD,2,,
CERENZIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERENZIA,,LA DESTRA,1,,
CERENZIA,,INTESA POPOLARE,0,,
CERENZIA,GIUSEPPE PIERO GRILLO CERENZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,,
CERENZIA,MARIO MONTI CERENZIA,UNIONE DI CENTRO,32,,
CERENZIA,,SCELTA CIVICA CON MONTI PER L'ITALIA,32,,
CERENZIA,,FUTURO E LIBERTA',19,,
CERENZIA,ANTONIO INGROIA CERENZIA,RIVOLUZIONE CIVILE,8,,
CERENZIA,OSCAR FULVIO GIANNINO CERENZIA,FARE PER FERMARE IL DECLINO,0,,
CERENZIA,MARCO FERRANDO CERENZIA,PARTITO COMUNISTA DEI LAVORATORI,6,,
CERENZIA,ROBERTO FIORE CERENZIA,FORZA NUOVA,3,,
CERENZIA,GIACINTO MARCO PANNELLA CERENZIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CERENZIA,SIMONE DI STEFANO CERENZIA,CASAPOUND ITALIA,3,,
CERENZIA,LUCA ROMAGNOLI CERENZIA,FIAMMA TRICOLORE,3,,
CERENZIA,MAGDI CRISTIANO ALLAM CERENZIA,IO AMO L'ITALIA,0,,
CERENZIA,RENATA JANNUZZI CERENZIA,LIBERALI PER L'ITALIA - PLI,2,,
CERENZIA,STEFANIA GABRIELLA ANASTASIA CRAXI CERENZIA,RIFORMISTI ITALIANI,2,,
CIRO',PIER LUIGI BERSANI CIRO',PARTITO DEMOCRATICO,398,,
CIRO',,SINISTRA ECOLOGIA LIBERTA',41,,
CIRO',,CENTRO DEMOCRATICO,15,,
CIRO',SILVIO BERLUSCONI CIRO',IL POPOLO DELLA LIBERTA',206,,
CIRO',,MIR - MODERATI IN RIVOLUZIONE,23,,
CIRO',,FRATELLI D'ITALIA,8,,
CIRO',,GRANDE SUD - MPA,6,,
CIRO',,INTESA POPOLARE,2,,
CIRO',,LA DESTRA,2,,
CIRO',,LEGA NORD,1,,
CIRO',GIUSEPPE PIERO GRILLO CIRO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,,
CIRO',MARIO MONTI CIRO',SCELTA CIVICA CON MONTI PER L'ITALIA,79,,
CIRO',,UNIONE DI CENTRO,64,,
CIRO',,FUTURO E LIBERTA',6,,
CIRO',ANTONIO INGROIA CIRO',RIVOLUZIONE CIVILE,22,,
CIRO',OSCAR FULVIO GIANNINO CIRO',FARE PER FERMARE IL DECLINO,2,,
CIRO',MARCO FERRANDO CIRO',PARTITO COMUNISTA DEI LAVORATORI,14,,
CIRO',ROBERTO FIORE CIRO',FORZA NUOVA,2,,
CIRO',GIACINTO MARCO PANNELLA CIRO',LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CIRO',SIMONE DI STEFANO CIRO',CASAPOUND ITALIA,1,,
CIRO',LUCA ROMAGNOLI CIRO',FIAMMA TRICOLORE,4,,
CIRO',MAGDI CRISTIANO ALLAM CIRO',IO AMO L'ITALIA,2,,
CIRO',RENATA JANNUZZI CIRO',LIBERALI PER L'ITALIA - PLI,1,,
CIRO',STEFANIA GABRIELLA ANASTASIA CRAXI CIRO',RIFORMISTI ITALIANI,1,,
CIRO' MARINA,PIER LUIGI BERSANI CIRO' MARINA,PARTITO DEMOCRATICO,1196,,
CIRO' MARINA,,SINISTRA ECOLOGIA LIBERTA',156,,
CIRO' MARINA,,CENTRO DEMOCRATICO,112,,
CIRO' MARINA,SILVIO BERLUSCONI CIRO' MARINA,IL POPOLO DELLA LIBERTA',1765,,
CIRO' MARINA,,FRATELLI D'ITALIA,57,,
CIRO' MARINA,,MIR - MODERATI IN RIVOLUZIONE,40,,
CIRO' MARINA,,LA DESTRA,34,,
CIRO' MARINA,,GRANDE SUD - MPA,12,,
CIRO' MARINA,,LEGA NORD,9,,
CIRO' MARINA,,INTESA POPOLARE,2,,
CIRO' MARINA,GIUSEPPE PIERO GRILLO CIRO' MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1473,,
CIRO' MARINA,MARIO MONTI CIRO' MARINA,SCELTA CIVICA CON MONTI PER L'ITALIA,294,,
CIRO' MARINA,,UNIONE DI CENTRO,128,,
CIRO' MARINA,,FUTURO E LIBERTA',35,,
CIRO' MARINA,ANTONIO INGROIA CIRO' MARINA,RIVOLUZIONE CIVILE,124,,
CIRO' MARINA,OSCAR FULVIO GIANNINO CIRO' MARINA,FARE PER FERMARE IL DECLINO,7,,
CIRO' MARINA,MARCO FERRANDO CIRO' MARINA,PARTITO COMUNISTA DEI LAVORATORI,19,,
CIRO' MARINA,ROBERTO FIORE CIRO' MARINA,FORZA NUOVA,10,,
CIRO' MARINA,GIACINTO MARCO PANNELLA CIRO' MARINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
CIRO' MARINA,SIMONE DI STEFANO CIRO' MARINA,CASAPOUND ITALIA,9,,
CIRO' MARINA,LUCA ROMAGNOLI CIRO' MARINA,FIAMMA TRICOLORE,15,,
CIRO' MARINA,MAGDI CRISTIANO ALLAM CIRO' MARINA,IO AMO L'ITALIA,3,,
CIRO' MARINA,RENATA JANNUZZI CIRO' MARINA,LIBERALI PER L'ITALIA - PLI,12,,
CIRO' MARINA,STEFANIA GABRIELLA ANASTASIA CRAXI CIRO' MARINA,RIFORMISTI ITALIANI,39,,
COTRONEI,PIER LUIGI BERSANI COTRONEI,PARTITO DEMOCRATICO,823,,
COTRONEI,,SINISTRA ECOLOGIA LIBERTA',36,,
COTRONEI,,CENTRO DEMOCRATICO,16,,
COTRONEI,SILVIO BERLUSCONI COTRONEI,IL POPOLO DELLA LIBERTA',509,,
COTRONEI,,GRANDE SUD - MPA,64,,
COTRONEI,,FRATELLI D'ITALIA,40,,
COTRONEI,,LA DESTRA,7,,
COTRONEI,,LEGA NORD,4,,
COTRONEI,,MIR - MODERATI IN RIVOLUZIONE,4,,
COTRONEI,,INTESA POPOLARE,0,,
COTRONEI,GIUSEPPE PIERO GRILLO COTRONEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,523,,
COTRONEI,MARIO MONTI COTRONEI,UNIONE DI CENTRO,116,,
COTRONEI,,SCELTA CIVICA CON MONTI PER L'ITALIA,111,,
COTRONEI,,FUTURO E LIBERTA',20,,
COTRONEI,ANTONIO INGROIA COTRONEI,RIVOLUZIONE CIVILE,93,,
COTRONEI,OSCAR FULVIO GIANNINO COTRONEI,FARE PER FERMARE IL DECLINO,2,,
COTRONEI,MARCO FERRANDO COTRONEI,PARTITO COMUNISTA DEI LAVORATORI,14,,
COTRONEI,ROBERTO FIORE COTRONEI,FORZA NUOVA,5,,
COTRONEI,GIACINTO MARCO PANNELLA COTRONEI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
COTRONEI,SIMONE DI STEFANO COTRONEI,CASAPOUND ITALIA,1,,
COTRONEI,LUCA ROMAGNOLI COTRONEI,FIAMMA TRICOLORE,6,,
COTRONEI,MAGDI CRISTIANO ALLAM COTRONEI,IO AMO L'ITALIA,3,,
COTRONEI,RENATA JANNUZZI COTRONEI,LIBERALI PER L'ITALIA - PLI,6,,
COTRONEI,STEFANIA GABRIELLA ANASTASIA CRAXI COTRONEI,RIFORMISTI ITALIANI,4,,
CROTONE,PIER LUIGI BERSANI CROTONE,PARTITO DEMOCRATICO,6013,,
CROTONE,,SINISTRA ECOLOGIA LIBERTA',798,,
CROTONE,,CENTRO DEMOCRATICO,779,,
CROTONE,SILVIO BERLUSCONI CROTONE,IL POPOLO DELLA LIBERTA',5359,,
CROTONE,,FRATELLI D'ITALIA,672,,
CROTONE,,GRANDE SUD - MPA,379,,
CROTONE,,LA DESTRA,185,,
CROTONE,,LEGA NORD,143,,
CROTONE,,INTESA POPOLARE,96,,
CROTONE,,MIR - MODERATI IN RIVOLUZIONE,40,,
CROTONE,GIUSEPPE PIERO GRILLO CROTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9128,,
CROTONE,MARIO MONTI CROTONE,SCELTA CIVICA CON MONTI PER L'ITALIA,1630,,
CROTONE,,UNIONE DI CENTRO,589,,
CROTONE,,FUTURO E LIBERTA',185,,
CROTONE,ANTONIO INGROIA CROTONE,RIVOLUZIONE CIVILE,1023,,
CROTONE,OSCAR FULVIO GIANNINO CROTONE,FARE PER FERMARE IL DECLINO,65,,
CROTONE,MARCO FERRANDO CROTONE,PARTITO COMUNISTA DEI LAVORATORI,87,,
CROTONE,ROBERTO FIORE CROTONE,FORZA NUOVA,112,,
CROTONE,GIACINTO MARCO PANNELLA CROTONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',105,,
CROTONE,SIMONE DI STEFANO CROTONE,CASAPOUND ITALIA,43,,
CROTONE,LUCA ROMAGNOLI CROTONE,FIAMMA TRICOLORE,84,,
CROTONE,MAGDI CRISTIANO ALLAM CROTONE,IO AMO L'ITALIA,45,,
CROTONE,RENATA JANNUZZI CROTONE,LIBERALI PER L'ITALIA - PLI,24,,
CROTONE,STEFANIA GABRIELLA ANASTASIA CRAXI CROTONE,RIFORMISTI ITALIANI,34,,
CRUCOLI,PIER LUIGI BERSANI CRUCOLI,PARTITO DEMOCRATICO,575,,
CRUCOLI,,SINISTRA ECOLOGIA LIBERTA',182,,
CRUCOLI,,CENTRO DEMOCRATICO,17,,
CRUCOLI,SILVIO BERLUSCONI CRUCOLI,IL POPOLO DELLA LIBERTA',439,,
CRUCOLI,,FRATELLI D'ITALIA,18,,
CRUCOLI,,MIR - MODERATI IN RIVOLUZIONE,5,,
CRUCOLI,,LA DESTRA,3,,
CRUCOLI,,LEGA NORD,3,,
CRUCOLI,,INTESA POPOLARE,2,,
CRUCOLI,,GRANDE SUD - MPA,0,,
CRUCOLI,GIUSEPPE PIERO GRILLO CRUCOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,359,,
CRUCOLI,MARIO MONTI CRUCOLI,UNIONE DI CENTRO,60,,
CRUCOLI,,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
CRUCOLI,,FUTURO E LIBERTA',5,,
CRUCOLI,ANTONIO INGROIA CRUCOLI,RIVOLUZIONE CIVILE,21,,
CRUCOLI,OSCAR FULVIO GIANNINO CRUCOLI,FARE PER FERMARE IL DECLINO,1,,
CRUCOLI,MARCO FERRANDO CRUCOLI,PARTITO COMUNISTA DEI LAVORATORI,6,,
CRUCOLI,ROBERTO FIORE CRUCOLI,FORZA NUOVA,1,,
CRUCOLI,GIACINTO MARCO PANNELLA CRUCOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CRUCOLI,SIMONE DI STEFANO CRUCOLI,CASAPOUND ITALIA,2,,
CRUCOLI,LUCA ROMAGNOLI CRUCOLI,FIAMMA TRICOLORE,2,,
CRUCOLI,MAGDI CRISTIANO ALLAM CRUCOLI,IO AMO L'ITALIA,1,,
CRUCOLI,RENATA JANNUZZI CRUCOLI,LIBERALI PER L'ITALIA - PLI,6,,
CRUCOLI,STEFANIA GABRIELLA ANASTASIA CRAXI CRUCOLI,RIFORMISTI ITALIANI,3,,
CUTRO,PIER LUIGI BERSANI CUTRO,PARTITO DEMOCRATICO,800,,
CUTRO,,CENTRO DEMOCRATICO,88,,
CUTRO,,SINISTRA ECOLOGIA LIBERTA',63,,
CUTRO,SILVIO BERLUSCONI CUTRO,IL POPOLO DELLA LIBERTA',1260,,
CUTRO,,FRATELLI D'ITALIA,150,,
CUTRO,,LA DESTRA,90,,
CUTRO,,GRANDE SUD - MPA,54,,
CUTRO,,MIR - MODERATI IN RIVOLUZIONE,22,,
CUTRO,,LEGA NORD,8,,
CUTRO,,INTESA POPOLARE,4,,
CUTRO,GIUSEPPE PIERO GRILLO CUTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,655,,
CUTRO,MARIO MONTI CUTRO,UNIONE DI CENTRO,155,,
CUTRO,,SCELTA CIVICA CON MONTI PER L'ITALIA,144,,
CUTRO,,FUTURO E LIBERTA',94,,
CUTRO,ANTONIO INGROIA CUTRO,RIVOLUZIONE CIVILE,620,,
CUTRO,OSCAR FULVIO GIANNINO CUTRO,FARE PER FERMARE IL DECLINO,5,,
CUTRO,MARCO FERRANDO CUTRO,PARTITO COMUNISTA DEI LAVORATORI,24,,
CUTRO,ROBERTO FIORE CUTRO,FORZA NUOVA,3,,
CUTRO,GIACINTO MARCO PANNELLA CUTRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CUTRO,SIMONE DI STEFANO CUTRO,CASAPOUND ITALIA,0,,
CUTRO,LUCA ROMAGNOLI CUTRO,FIAMMA TRICOLORE,11,,
CUTRO,MAGDI CRISTIANO ALLAM CUTRO,IO AMO L'ITALIA,20,,
CUTRO,RENATA JANNUZZI CUTRO,LIBERALI PER L'ITALIA - PLI,7,,
CUTRO,STEFANIA GABRIELLA ANASTASIA CRAXI CUTRO,RIFORMISTI ITALIANI,48,,
ISOLA DI CAPO RIZZUTO,PIER LUIGI BERSANI ISOLA DI CAPO RIZZUTO,PARTITO DEMOCRATICO,834,,
ISOLA DI CAPO RIZZUTO,,SINISTRA ECOLOGIA LIBERTA',163,,
ISOLA DI CAPO RIZZUTO,,CENTRO DEMOCRATICO,91,,
ISOLA DI CAPO RIZZUTO,SILVIO BERLUSCONI ISOLA DI CAPO RIZZUTO,IL POPOLO DELLA LIBERTA',2380,,
ISOLA DI CAPO RIZZUTO,,GRANDE SUD - MPA,618,,
ISOLA DI CAPO RIZZUTO,,FRATELLI D'ITALIA,315,,
ISOLA DI CAPO RIZZUTO,,LA DESTRA,29,,
ISOLA DI CAPO RIZZUTO,,MIR - MODERATI IN RIVOLUZIONE,11,,
ISOLA DI CAPO RIZZUTO,,LEGA NORD,9,,
ISOLA DI CAPO RIZZUTO,,INTESA POPOLARE,3,,
ISOLA DI CAPO RIZZUTO,GIUSEPPE PIERO GRILLO ISOLA DI CAPO RIZZUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1241,,
ISOLA DI CAPO RIZZUTO,MARIO MONTI ISOLA DI CAPO RIZZUTO,SCELTA CIVICA CON MONTI PER L'ITALIA,741,,
ISOLA DI CAPO RIZZUTO,,UNIONE DI CENTRO,304,,
ISOLA DI CAPO RIZZUTO,,FUTURO E LIBERTA',24,,
ISOLA DI CAPO RIZZUTO,ANTONIO INGROIA ISOLA DI CAPO RIZZUTO,RIVOLUZIONE CIVILE,163,,
ISOLA DI CAPO RIZZUTO,OSCAR FULVIO GIANNINO ISOLA DI CAPO RIZZUTO,FARE PER FERMARE IL DECLINO,7,,
ISOLA DI CAPO RIZZUTO,MARCO FERRANDO ISOLA DI CAPO RIZZUTO,PARTITO COMUNISTA DEI LAVORATORI,35,,
ISOLA DI CAPO RIZZUTO,ROBERTO FIORE ISOLA DI CAPO RIZZUTO,FORZA NUOVA,4,,
ISOLA DI CAPO RIZZUTO,GIACINTO MARCO PANNELLA ISOLA DI CAPO RIZZUTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',25,,
ISOLA DI CAPO RIZZUTO,SIMONE DI STEFANO ISOLA DI CAPO RIZZUTO,CASAPOUND ITALIA,6,,
ISOLA DI CAPO RIZZUTO,LUCA ROMAGNOLI ISOLA DI CAPO RIZZUTO,FIAMMA TRICOLORE,11,,
ISOLA DI CAPO RIZZUTO,MAGDI CRISTIANO ALLAM ISOLA DI CAPO RIZZUTO,IO AMO L'ITALIA,6,,
ISOLA DI CAPO RIZZUTO,RENATA JANNUZZI ISOLA DI CAPO RIZZUTO,LIBERALI PER L'ITALIA - PLI,13,,
ISOLA DI CAPO RIZZUTO,STEFANIA GABRIELLA ANASTASIA CRAXI ISOLA DI CAPO RIZZUTO,RIFORMISTI ITALIANI,20,,
MELISSA,PIER LUIGI BERSANI MELISSA,PARTITO DEMOCRATICO,402,,
MELISSA,,CENTRO DEMOCRATICO,54,,
MELISSA,,SINISTRA ECOLOGIA LIBERTA',28,,
MELISSA,SILVIO BERLUSCONI MELISSA,IL POPOLO DELLA LIBERTA',247,,
MELISSA,,GRANDE SUD - MPA,46,,
MELISSA,,FRATELLI D'ITALIA,29,,
MELISSA,,LA DESTRA,7,,
MELISSA,,LEGA NORD,1,,
MELISSA,,INTESA POPOLARE,0,,
MELISSA,,MIR - MODERATI IN RIVOLUZIONE,0,,
MELISSA,GIUSEPPE PIERO GRILLO MELISSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,388,,
MELISSA,MARIO MONTI MELISSA,FUTURO E LIBERTA',53,,
MELISSA,,SCELTA CIVICA CON MONTI PER L'ITALIA,46,,
MELISSA,,UNIONE DI CENTRO,35,,
MELISSA,ANTONIO INGROIA MELISSA,RIVOLUZIONE CIVILE,80,,
MELISSA,OSCAR FULVIO GIANNINO MELISSA,FARE PER FERMARE IL DECLINO,1,,
MELISSA,MARCO FERRANDO MELISSA,PARTITO COMUNISTA DEI LAVORATORI,7,,
MELISSA,ROBERTO FIORE MELISSA,FORZA NUOVA,2,,
