Ente,Candidato,Liste/Gruppi,Voti lista,,
BOLOGNANO,MARCO FERRANDO BOLOGNANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
BOLOGNANO,ROBERTO FIORE BOLOGNANO,FORZA NUOVA,5,,
BOLOGNANO,GIACINTO MARCO PANNELLA BOLOGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BOLOGNANO,SIMONE DI STEFANO BOLOGNANO,CASAPOUND ITALIA,2,,
BRITTOLI,PIER LUIGI BERSANI BRITTOLI,PARTITO DEMOCRATICO,38,,
BRITTOLI,,SINISTRA ECOLOGIA LIBERTA',6,,
BRITTOLI,,CENTRO DEMOCRATICO,1,,
BRITTOLI,SILVIO BERLUSCONI BRITTOLI,IL POPOLO DELLA LIBERTA',88,,
BRITTOLI,,FRATELLI D'ITALIA,3,,
BRITTOLI,,GRANDE SUD - MPA,2,,
BRITTOLI,,INTESA POPOLARE,1,,
BRITTOLI,,LA DESTRA,0,,
BRITTOLI,,LEGA NORD,0,,
BRITTOLI,GIUSEPPE PIERO GRILLO BRITTOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
BRITTOLI,MARIO MONTI BRITTOLI,FUTURO E LIBERTA',8,,
BRITTOLI,,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
BRITTOLI,,UNIONE DI CENTRO,0,,
BRITTOLI,ANTONIO INGROIA BRITTOLI,RIVOLUZIONE CIVILE,4,,
BRITTOLI,OSCAR FULVIO GIANNINO BRITTOLI,FARE PER FERMARE IL DECLINO,0,,
BRITTOLI,MARCO FERRANDO BRITTOLI,PARTITO COMUNISTA DEI LAVORATORI,1,,
BRITTOLI,ROBERTO FIORE BRITTOLI,FORZA NUOVA,2,,
BRITTOLI,GIACINTO MARCO PANNELLA BRITTOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BRITTOLI,SIMONE DI STEFANO BRITTOLI,CASAPOUND ITALIA,0,,
BUSSI SUL TIRINO,PIER LUIGI BERSANI BUSSI SUL TIRINO,PARTITO DEMOCRATICO,610,,
BUSSI SUL TIRINO,,SINISTRA ECOLOGIA LIBERTA',107,,
BUSSI SUL TIRINO,,CENTRO DEMOCRATICO,3,,
BUSSI SUL TIRINO,SILVIO BERLUSCONI BUSSI SUL TIRINO,IL POPOLO DELLA LIBERTA',368,,
BUSSI SUL TIRINO,,FRATELLI D'ITALIA,19,,
BUSSI SUL TIRINO,,LA DESTRA,14,,
BUSSI SUL TIRINO,,LEGA NORD,5,,
BUSSI SUL TIRINO,,GRANDE SUD - MPA,4,,
BUSSI SUL TIRINO,,INTESA POPOLARE,2,,
BUSSI SUL TIRINO,GIUSEPPE PIERO GRILLO BUSSI SUL TIRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
BUSSI SUL TIRINO,MARIO MONTI BUSSI SUL TIRINO,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
BUSSI SUL TIRINO,,UNIONE DI CENTRO,24,,
BUSSI SUL TIRINO,,FUTURO E LIBERTA',10,,
BUSSI SUL TIRINO,ANTONIO INGROIA BUSSI SUL TIRINO,RIVOLUZIONE CIVILE,136,,
BUSSI SUL TIRINO,OSCAR FULVIO GIANNINO BUSSI SUL TIRINO,FARE PER FERMARE IL DECLINO,5,,
BUSSI SUL TIRINO,MARCO FERRANDO BUSSI SUL TIRINO,PARTITO COMUNISTA DEI LAVORATORI,8,,
BUSSI SUL TIRINO,ROBERTO FIORE BUSSI SUL TIRINO,FORZA NUOVA,7,,
BUSSI SUL TIRINO,GIACINTO MARCO PANNELLA BUSSI SUL TIRINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
BUSSI SUL TIRINO,SIMONE DI STEFANO BUSSI SUL TIRINO,CASAPOUND ITALIA,2,,
CAPPELLE SUL TAVO,PIER LUIGI BERSANI CAPPELLE SUL TAVO,PARTITO DEMOCRATICO,378,,
CAPPELLE SUL TAVO,,SINISTRA ECOLOGIA LIBERTA',46,,
CAPPELLE SUL TAVO,,CENTRO DEMOCRATICO,7,,
CAPPELLE SUL TAVO,SILVIO BERLUSCONI CAPPELLE SUL TAVO,IL POPOLO DELLA LIBERTA',536,,
CAPPELLE SUL TAVO,,FRATELLI D'ITALIA,31,,
CAPPELLE SUL TAVO,,INTESA POPOLARE,8,,
CAPPELLE SUL TAVO,,LA DESTRA,8,,
CAPPELLE SUL TAVO,,GRANDE SUD - MPA,1,,
CAPPELLE SUL TAVO,,LEGA NORD,1,,
CAPPELLE SUL TAVO,GIUSEPPE PIERO GRILLO CAPPELLE SUL TAVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,835,,
CAPPELLE SUL TAVO,MARIO MONTI CAPPELLE SUL TAVO,SCELTA CIVICA CON MONTI PER L'ITALIA,147,,
CAPPELLE SUL TAVO,,UNIONE DI CENTRO,18,,
CAPPELLE SUL TAVO,,FUTURO E LIBERTA',8,,
CAPPELLE SUL TAVO,ANTONIO INGROIA CAPPELLE SUL TAVO,RIVOLUZIONE CIVILE,63,,
CAPPELLE SUL TAVO,OSCAR FULVIO GIANNINO CAPPELLE SUL TAVO,FARE PER FERMARE IL DECLINO,86,,
CAPPELLE SUL TAVO,MARCO FERRANDO CAPPELLE SUL TAVO,PARTITO COMUNISTA DEI LAVORATORI,15,,
CAPPELLE SUL TAVO,ROBERTO FIORE CAPPELLE SUL TAVO,FORZA NUOVA,13,,
CAPPELLE SUL TAVO,GIACINTO MARCO PANNELLA CAPPELLE SUL TAVO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
CAPPELLE SUL TAVO,SIMONE DI STEFANO CAPPELLE SUL TAVO,CASAPOUND ITALIA,3,,
CARAMANICO TERME,PIER LUIGI BERSANI CARAMANICO TERME,PARTITO DEMOCRATICO,318,,
CARAMANICO TERME,,SINISTRA ECOLOGIA LIBERTA',29,,
CARAMANICO TERME,,CENTRO DEMOCRATICO,2,,
CARAMANICO TERME,SILVIO BERLUSCONI CARAMANICO TERME,IL POPOLO DELLA LIBERTA',280,,
CARAMANICO TERME,,FRATELLI D'ITALIA,19,,
CARAMANICO TERME,,LA DESTRA,8,,
CARAMANICO TERME,,LEGA NORD,2,,
CARAMANICO TERME,,INTESA POPOLARE,1,,
CARAMANICO TERME,,GRANDE SUD - MPA,0,,
CARAMANICO TERME,GIUSEPPE PIERO GRILLO CARAMANICO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,251,,
CARAMANICO TERME,MARIO MONTI CARAMANICO TERME,SCELTA CIVICA CON MONTI PER L'ITALIA,81,,
CARAMANICO TERME,,UNIONE DI CENTRO,11,,
CARAMANICO TERME,,FUTURO E LIBERTA',6,,
CARAMANICO TERME,ANTONIO INGROIA CARAMANICO TERME,RIVOLUZIONE CIVILE,79,,
CARAMANICO TERME,OSCAR FULVIO GIANNINO CARAMANICO TERME,FARE PER FERMARE IL DECLINO,3,,
CARAMANICO TERME,MARCO FERRANDO CARAMANICO TERME,PARTITO COMUNISTA DEI LAVORATORI,12,,
CARAMANICO TERME,ROBERTO FIORE CARAMANICO TERME,FORZA NUOVA,2,,
CARAMANICO TERME,GIACINTO MARCO PANNELLA CARAMANICO TERME,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CARAMANICO TERME,SIMONE DI STEFANO CARAMANICO TERME,CASAPOUND ITALIA,5,,
CARPINETO DELLA NORA,PIER LUIGI BERSANI CARPINETO DELLA NORA,PARTITO DEMOCRATICO,113,,
CARPINETO DELLA NORA,,CENTRO DEMOCRATICO,5,,
CARPINETO DELLA NORA,,SINISTRA ECOLOGIA LIBERTA',4,,
CARPINETO DELLA NORA,SILVIO BERLUSCONI CARPINETO DELLA NORA,IL POPOLO DELLA LIBERTA',155,,
CARPINETO DELLA NORA,,FRATELLI D'ITALIA,4,,
CARPINETO DELLA NORA,,LA DESTRA,2,,
CARPINETO DELLA NORA,,GRANDE SUD - MPA,1,,
CARPINETO DELLA NORA,,LEGA NORD,0,,
CARPINETO DELLA NORA,,INTESA POPOLARE,0,,
CARPINETO DELLA NORA,GIUSEPPE PIERO GRILLO CARPINETO DELLA NORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
CARPINETO DELLA NORA,MARIO MONTI CARPINETO DELLA NORA,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
CARPINETO DELLA NORA,,FUTURO E LIBERTA',4,,
CARPINETO DELLA NORA,,UNIONE DI CENTRO,2,,
CARPINETO DELLA NORA,ANTONIO INGROIA CARPINETO DELLA NORA,RIVOLUZIONE CIVILE,7,,
CARPINETO DELLA NORA,OSCAR FULVIO GIANNINO CARPINETO DELLA NORA,FARE PER FERMARE IL DECLINO,3,,
CARPINETO DELLA NORA,MARCO FERRANDO CARPINETO DELLA NORA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CARPINETO DELLA NORA,ROBERTO FIORE CARPINETO DELLA NORA,FORZA NUOVA,1,,
CARPINETO DELLA NORA,GIACINTO MARCO PANNELLA CARPINETO DELLA NORA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CARPINETO DELLA NORA,SIMONE DI STEFANO CARPINETO DELLA NORA,CASAPOUND ITALIA,0,,
CASTIGLIONE A CASAURIA,PIER LUIGI BERSANI CASTIGLIONE A CASAURIA,PARTITO DEMOCRATICO,144,,
CASTIGLIONE A CASAURIA,,SINISTRA ECOLOGIA LIBERTA',8,,
CASTIGLIONE A CASAURIA,,CENTRO DEMOCRATICO,2,,
CASTIGLIONE A CASAURIA,SILVIO BERLUSCONI CASTIGLIONE A CASAURIA,IL POPOLO DELLA LIBERTA',118,,
CASTIGLIONE A CASAURIA,,FRATELLI D'ITALIA,16,,
CASTIGLIONE A CASAURIA,,INTESA POPOLARE,3,,
CASTIGLIONE A CASAURIA,,LA DESTRA,2,,
CASTIGLIONE A CASAURIA,,GRANDE SUD - MPA,0,,
CASTIGLIONE A CASAURIA,,LEGA NORD,0,,
CASTIGLIONE A CASAURIA,GIUSEPPE PIERO GRILLO CASTIGLIONE A CASAURIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,,
CASTIGLIONE A CASAURIA,MARIO MONTI CASTIGLIONE A CASAURIA,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
CASTIGLIONE A CASAURIA,,UNIONE DI CENTRO,5,,
CASTIGLIONE A CASAURIA,,FUTURO E LIBERTA',0,,
CASTIGLIONE A CASAURIA,ANTONIO INGROIA CASTIGLIONE A CASAURIA,RIVOLUZIONE CIVILE,27,,
CASTIGLIONE A CASAURIA,OSCAR FULVIO GIANNINO CASTIGLIONE A CASAURIA,FARE PER FERMARE IL DECLINO,1,,
CASTIGLIONE A CASAURIA,MARCO FERRANDO CASTIGLIONE A CASAURIA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASTIGLIONE A CASAURIA,ROBERTO FIORE CASTIGLIONE A CASAURIA,FORZA NUOVA,6,,
CASTIGLIONE A CASAURIA,GIACINTO MARCO PANNELLA CASTIGLIONE A CASAURIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTIGLIONE A CASAURIA,SIMONE DI STEFANO CASTIGLIONE A CASAURIA,CASAPOUND ITALIA,0,,
CATIGNANO,PIER LUIGI BERSANI CATIGNANO,PARTITO DEMOCRATICO,260,,
CATIGNANO,,SINISTRA ECOLOGIA LIBERTA',16,,
CATIGNANO,,CENTRO DEMOCRATICO,2,,
CATIGNANO,SILVIO BERLUSCONI CATIGNANO,IL POPOLO DELLA LIBERTA',219,,
CATIGNANO,,FRATELLI D'ITALIA,7,,
CATIGNANO,,LA DESTRA,6,,
CATIGNANO,,GRANDE SUD - MPA,1,,
CATIGNANO,,INTESA POPOLARE,1,,
CATIGNANO,,LEGA NORD,1,,
CATIGNANO,GIUSEPPE PIERO GRILLO CATIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,277,,
CATIGNANO,MARIO MONTI CATIGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
CATIGNANO,,UNIONE DI CENTRO,13,,
CATIGNANO,,FUTURO E LIBERTA',3,,
CATIGNANO,ANTONIO INGROIA CATIGNANO,RIVOLUZIONE CIVILE,31,,
CATIGNANO,OSCAR FULVIO GIANNINO CATIGNANO,FARE PER FERMARE IL DECLINO,3,,
CATIGNANO,MARCO FERRANDO CATIGNANO,PARTITO COMUNISTA DEI LAVORATORI,14,,
CATIGNANO,ROBERTO FIORE CATIGNANO,FORZA NUOVA,1,,
CATIGNANO,GIACINTO MARCO PANNELLA CATIGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CATIGNANO,SIMONE DI STEFANO CATIGNANO,CASAPOUND ITALIA,15,,
CEPAGATTI,PIER LUIGI BERSANI CEPAGATTI,PARTITO DEMOCRATICO,1118,,
CEPAGATTI,,SINISTRA ECOLOGIA LIBERTA',148,,
CEPAGATTI,,CENTRO DEMOCRATICO,34,,
CEPAGATTI,SILVIO BERLUSCONI CEPAGATTI,IL POPOLO DELLA LIBERTA',1746,,
CEPAGATTI,,FRATELLI D'ITALIA,96,,
CEPAGATTI,,INTESA POPOLARE,75,,
CEPAGATTI,,LA DESTRA,47,,
CEPAGATTI,,GRANDE SUD - MPA,15,,
CEPAGATTI,,LEGA NORD,14,,
CEPAGATTI,GIUSEPPE PIERO GRILLO CEPAGATTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2197,,
CEPAGATTI,MARIO MONTI CEPAGATTI,SCELTA CIVICA CON MONTI PER L'ITALIA,319,,
CEPAGATTI,,UNIONE DI CENTRO,60,,
CEPAGATTI,,FUTURO E LIBERTA',30,,
CEPAGATTI,ANTONIO INGROIA CEPAGATTI,RIVOLUZIONE CIVILE,326,,
CEPAGATTI,OSCAR FULVIO GIANNINO CEPAGATTI,FARE PER FERMARE IL DECLINO,38,,
CEPAGATTI,MARCO FERRANDO CEPAGATTI,PARTITO COMUNISTA DEI LAVORATORI,39,,
CEPAGATTI,ROBERTO FIORE CEPAGATTI,FORZA NUOVA,26,,
CEPAGATTI,GIACINTO MARCO PANNELLA CEPAGATTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
CEPAGATTI,SIMONE DI STEFANO CEPAGATTI,CASAPOUND ITALIA,14,,
CITTA' SANT'ANGELO,PIER LUIGI BERSANI CITTA' SANT'ANGELO,PARTITO DEMOCRATICO,2031,,
CITTA' SANT'ANGELO,,SINISTRA ECOLOGIA LIBERTA',198,,
CITTA' SANT'ANGELO,,CENTRO DEMOCRATICO,40,,
CITTA' SANT'ANGELO,SILVIO BERLUSCONI CITTA' SANT'ANGELO,IL POPOLO DELLA LIBERTA',1844,,
CITTA' SANT'ANGELO,,FRATELLI D'ITALIA,203,,
CITTA' SANT'ANGELO,,GRANDE SUD - MPA,58,,
CITTA' SANT'ANGELO,,LA DESTRA,55,,
CITTA' SANT'ANGELO,,INTESA POPOLARE,19,,
CITTA' SANT'ANGELO,,LEGA NORD,11,,
CITTA' SANT'ANGELO,GIUSEPPE PIERO GRILLO CITTA' SANT'ANGELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3087,,
CITTA' SANT'ANGELO,MARIO MONTI CITTA' SANT'ANGELO,SCELTA CIVICA CON MONTI PER L'ITALIA,401,,
CITTA' SANT'ANGELO,,UNIONE DI CENTRO,82,,
CITTA' SANT'ANGELO,,FUTURO E LIBERTA',38,,
CITTA' SANT'ANGELO,ANTONIO INGROIA CITTA' SANT'ANGELO,RIVOLUZIONE CIVILE,320,,
CITTA' SANT'ANGELO,OSCAR FULVIO GIANNINO CITTA' SANT'ANGELO,FARE PER FERMARE IL DECLINO,49,,
CITTA' SANT'ANGELO,MARCO FERRANDO CITTA' SANT'ANGELO,PARTITO COMUNISTA DEI LAVORATORI,67,,
CITTA' SANT'ANGELO,ROBERTO FIORE CITTA' SANT'ANGELO,FORZA NUOVA,45,,
CITTA' SANT'ANGELO,GIACINTO MARCO PANNELLA CITTA' SANT'ANGELO,LISTA AMNISTIA GIUSTIZIA LIBERTA',41,,
CITTA' SANT'ANGELO,SIMONE DI STEFANO CITTA' SANT'ANGELO,CASAPOUND ITALIA,22,,
CIVITAQUANA,PIER LUIGI BERSANI CIVITAQUANA,PARTITO DEMOCRATICO,148,,
CIVITAQUANA,,CENTRO DEMOCRATICO,8,,
CIVITAQUANA,,SINISTRA ECOLOGIA LIBERTA',5,,
CIVITAQUANA,SILVIO BERLUSCONI CIVITAQUANA,IL POPOLO DELLA LIBERTA',272,,
CIVITAQUANA,,FRATELLI D'ITALIA,16,,
CIVITAQUANA,,LA DESTRA,6,,
CIVITAQUANA,,INTESA POPOLARE,4,,
CIVITAQUANA,,GRANDE SUD - MPA,2,,
CIVITAQUANA,,LEGA NORD,1,,
CIVITAQUANA,GIUSEPPE PIERO GRILLO CIVITAQUANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,,
CIVITAQUANA,MARIO MONTI CIVITAQUANA,SCELTA CIVICA CON MONTI PER L'ITALIA,31,,
CIVITAQUANA,,UNIONE DI CENTRO,9,,
CIVITAQUANA,,FUTURO E LIBERTA',4,,
CIVITAQUANA,ANTONIO INGROIA CIVITAQUANA,RIVOLUZIONE CIVILE,60,,
CIVITAQUANA,OSCAR FULVIO GIANNINO CIVITAQUANA,FARE PER FERMARE IL DECLINO,4,,
CIVITAQUANA,MARCO FERRANDO CIVITAQUANA,PARTITO COMUNISTA DEI LAVORATORI,5,,
CIVITAQUANA,ROBERTO FIORE CIVITAQUANA,FORZA NUOVA,5,,
CIVITAQUANA,GIACINTO MARCO PANNELLA CIVITAQUANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CIVITAQUANA,SIMONE DI STEFANO CIVITAQUANA,CASAPOUND ITALIA,2,,
CIVITELLA CASANOVA,PIER LUIGI BERSANI CIVITELLA CASANOVA,PARTITO DEMOCRATICO,189,,
CIVITELLA CASANOVA,,SINISTRA ECOLOGIA LIBERTA',10,,
CIVITELLA CASANOVA,,CENTRO DEMOCRATICO,4,,
CIVITELLA CASANOVA,SILVIO BERLUSCONI CIVITELLA CASANOVA,IL POPOLO DELLA LIBERTA',359,,
CIVITELLA CASANOVA,,FRATELLI D'ITALIA,19,,
CIVITELLA CASANOVA,,INTESA POPOLARE,5,,
CIVITELLA CASANOVA,,LEGA NORD,4,,
CIVITELLA CASANOVA,,LA DESTRA,3,,
CIVITELLA CASANOVA,,GRANDE SUD - MPA,2,,
CIVITELLA CASANOVA,GIUSEPPE PIERO GRILLO CIVITELLA CASANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,289,,
CIVITELLA CASANOVA,MARIO MONTI CIVITELLA CASANOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,37,,
CIVITELLA CASANOVA,,UNIONE DI CENTRO,10,,
CIVITELLA CASANOVA,,FUTURO E LIBERTA',5,,
CIVITELLA CASANOVA,ANTONIO INGROIA CIVITELLA CASANOVA,RIVOLUZIONE CIVILE,32,,
CIVITELLA CASANOVA,OSCAR FULVIO GIANNINO CIVITELLA CASANOVA,FARE PER FERMARE IL DECLINO,5,,
CIVITELLA CASANOVA,MARCO FERRANDO CIVITELLA CASANOVA,PARTITO COMUNISTA DEI LAVORATORI,6,,
CIVITELLA CASANOVA,ROBERTO FIORE CIVITELLA CASANOVA,FORZA NUOVA,1,,
CIVITELLA CASANOVA,GIACINTO MARCO PANNELLA CIVITELLA CASANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CIVITELLA CASANOVA,SIMONE DI STEFANO CIVITELLA CASANOVA,CASAPOUND ITALIA,2,,
COLLECORVINO,PIER LUIGI BERSANI COLLECORVINO,PARTITO DEMOCRATICO,538,,
COLLECORVINO,,SINISTRA ECOLOGIA LIBERTA',61,,
COLLECORVINO,,CENTRO DEMOCRATICO,13,,
COLLECORVINO,SILVIO BERLUSCONI COLLECORVINO,IL POPOLO DELLA LIBERTA',877,,
COLLECORVINO,,FRATELLI D'ITALIA,144,,
COLLECORVINO,,LA DESTRA,25,,
COLLECORVINO,,LEGA NORD,15,,
COLLECORVINO,,INTESA POPOLARE,11,,
COLLECORVINO,,GRANDE SUD - MPA,2,,
COLLECORVINO,GIUSEPPE PIERO GRILLO COLLECORVINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1277,,
COLLECORVINO,MARIO MONTI COLLECORVINO,SCELTA CIVICA CON MONTI PER L'ITALIA,181,,
COLLECORVINO,,FUTURO E LIBERTA',51,,
COLLECORVINO,,UNIONE DI CENTRO,33,,
COLLECORVINO,ANTONIO INGROIA COLLECORVINO,RIVOLUZIONE CIVILE,108,,
COLLECORVINO,OSCAR FULVIO GIANNINO COLLECORVINO,FARE PER FERMARE IL DECLINO,26,,
COLLECORVINO,MARCO FERRANDO COLLECORVINO,PARTITO COMUNISTA DEI LAVORATORI,36,,
COLLECORVINO,ROBERTO FIORE COLLECORVINO,FORZA NUOVA,11,,
COLLECORVINO,GIACINTO MARCO PANNELLA COLLECORVINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
COLLECORVINO,SIMONE DI STEFANO COLLECORVINO,CASAPOUND ITALIA,12,,
CORVARA,PIER LUIGI BERSANI CORVARA,PARTITO DEMOCRATICO,28,,
CORVARA,,SINISTRA ECOLOGIA LIBERTA',2,,
CORVARA,,CENTRO DEMOCRATICO,0,,
CORVARA,SILVIO BERLUSCONI CORVARA,IL POPOLO DELLA LIBERTA',62,,
CORVARA,,FRATELLI D'ITALIA,2,,
CORVARA,,LA DESTRA,1,,
CORVARA,,LEGA NORD,1,,
CORVARA,,GRANDE SUD - MPA,0,,
CORVARA,,INTESA POPOLARE,0,,
CORVARA,GIUSEPPE PIERO GRILLO CORVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,,
CORVARA,MARIO MONTI CORVARA,SCELTA CIVICA CON MONTI PER L'ITALIA,4,,
CORVARA,,UNIONE DI CENTRO,2,,
CORVARA,,FUTURO E LIBERTA',0,,
CORVARA,ANTONIO INGROIA CORVARA,RIVOLUZIONE CIVILE,6,,
CORVARA,OSCAR FULVIO GIANNINO CORVARA,FARE PER FERMARE IL DECLINO,0,,
CORVARA,MARCO FERRANDO CORVARA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CORVARA,ROBERTO FIORE CORVARA,FORZA NUOVA,1,,
CORVARA,GIACINTO MARCO PANNELLA CORVARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CORVARA,SIMONE DI STEFANO CORVARA,CASAPOUND ITALIA,1,,
CUGNOLI,PIER LUIGI BERSANI CUGNOLI,PARTITO DEMOCRATICO,206,,
CUGNOLI,,SINISTRA ECOLOGIA LIBERTA',13,,
CUGNOLI,,CENTRO DEMOCRATICO,2,,
CUGNOLI,SILVIO BERLUSCONI CUGNOLI,IL POPOLO DELLA LIBERTA',332,,
CUGNOLI,,FRATELLI D'ITALIA,9,,
CUGNOLI,,INTESA POPOLARE,3,,
CUGNOLI,,LEGA NORD,3,,
CUGNOLI,,LA DESTRA,2,,
CUGNOLI,,GRANDE SUD - MPA,0,,
CUGNOLI,GIUSEPPE PIERO GRILLO CUGNOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,,
CUGNOLI,MARIO MONTI CUGNOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
CUGNOLI,,UNIONE DI CENTRO,14,,
CUGNOLI,,FUTURO E LIBERTA',5,,
CUGNOLI,ANTONIO INGROIA CUGNOLI,RIVOLUZIONE CIVILE,29,,
