Ente,Candidato,Liste/Gruppi,Voti lista,,
BAGNOLO IN PIANO,FRANCO TORCHIA BAGNOLO IN PIANO,PRI,4,,
BAISO,PIER LUIGI BERSANI BAISO,PARTITO DEMOCRATICO,761,,
BAISO,,SINISTRA ECOLOGIA LIBERTA',33,,
BAISO,,CENTRO DEMOCRATICO,5,,
BAISO,SILVIO BERLUSCONI BAISO,IL POPOLO DELLA LIBERTA',284,,
BAISO,,LEGA NORD,72,,
BAISO,,FRATELLI D'ITALIA,24,,
BAISO,,LA DESTRA,11,,
BAISO,,MIR - MODERATI IN RIVOLUZIONE,2,,
BAISO,GIUSEPPE PIERO GRILLO BAISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,502,,
BAISO,MARIO MONTI BAISO,CON MONTI PER L'ITALIA,149,,
BAISO,ANTONIO INGROIA BAISO,RIVOLUZIONE CIVILE,26,,
BAISO,OSCAR FULVIO GIANNINO BAISO,FARE PER FERMARE IL DECLINO,10,,
BAISO,MARCO FERRANDO BAISO,PARTITO COMUNISTA DEI LAVORATORI,12,,
BAISO,ROBERTO FIORE BAISO,FORZA NUOVA,4,,
BAISO,GIACINTO MARCO PANNELLA BAISO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
BAISO,LUCA ROMAGNOLI BAISO,FIAMMA TRICOLORE,6,,
BAISO,MAGDI CRISTIANO ALLAM BAISO,IO AMO L'ITALIA,4,,
BAISO,FRANCO TORCHIA BAISO,PRI,1,,
BIBBIANO,PIER LUIGI BERSANI BIBBIANO,PARTITO DEMOCRATICO,2459,,
BIBBIANO,,SINISTRA ECOLOGIA LIBERTA',124,,
BIBBIANO,,CENTRO DEMOCRATICO,9,,
BIBBIANO,SILVIO BERLUSCONI BIBBIANO,IL POPOLO DELLA LIBERTA',696,,
BIBBIANO,,LEGA NORD,137,,
BIBBIANO,,FRATELLI D'ITALIA,52,,
BIBBIANO,,MIR - MODERATI IN RIVOLUZIONE,10,,
BIBBIANO,,LA DESTRA,10,,
BIBBIANO,GIUSEPPE PIERO GRILLO BIBBIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1384,,
BIBBIANO,MARIO MONTI BIBBIANO,CON MONTI PER L'ITALIA,478,,
BIBBIANO,ANTONIO INGROIA BIBBIANO,RIVOLUZIONE CIVILE,145,,
BIBBIANO,OSCAR FULVIO GIANNINO BIBBIANO,FARE PER FERMARE IL DECLINO,28,,
BIBBIANO,MARCO FERRANDO BIBBIANO,PARTITO COMUNISTA DEI LAVORATORI,42,,
BIBBIANO,ROBERTO FIORE BIBBIANO,FORZA NUOVA,12,,
BIBBIANO,GIACINTO MARCO PANNELLA BIBBIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
BIBBIANO,LUCA ROMAGNOLI BIBBIANO,FIAMMA TRICOLORE,5,,
BIBBIANO,MAGDI CRISTIANO ALLAM BIBBIANO,IO AMO L'ITALIA,9,,
BIBBIANO,FRANCO TORCHIA BIBBIANO,PRI,7,,
BORETTO,PIER LUIGI BERSANI BORETTO,PARTITO DEMOCRATICO,921,,
BORETTO,,SINISTRA ECOLOGIA LIBERTA',56,,
BORETTO,,CENTRO DEMOCRATICO,8,,
BORETTO,SILVIO BERLUSCONI BORETTO,IL POPOLO DELLA LIBERTA',539,,
BORETTO,,LEGA NORD,124,,
BORETTO,,FRATELLI D'ITALIA,37,,
BORETTO,,LA DESTRA,10,,
BORETTO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BORETTO,GIUSEPPE PIERO GRILLO BORETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,582,,
BORETTO,MARIO MONTI BORETTO,CON MONTI PER L'ITALIA,252,,
BORETTO,ANTONIO INGROIA BORETTO,RIVOLUZIONE CIVILE,44,,
BORETTO,OSCAR FULVIO GIANNINO BORETTO,FARE PER FERMARE IL DECLINO,37,,
BORETTO,MARCO FERRANDO BORETTO,PARTITO COMUNISTA DEI LAVORATORI,19,,
BORETTO,ROBERTO FIORE BORETTO,FORZA NUOVA,8,,
BORETTO,GIACINTO MARCO PANNELLA BORETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
BORETTO,LUCA ROMAGNOLI BORETTO,FIAMMA TRICOLORE,5,,
BORETTO,MAGDI CRISTIANO ALLAM BORETTO,IO AMO L'ITALIA,13,,
BORETTO,FRANCO TORCHIA BORETTO,PRI,0,,
BRESCELLO,PIER LUIGI BERSANI BRESCELLO,PARTITO DEMOCRATICO,977,,
BRESCELLO,,SINISTRA ECOLOGIA LIBERTA',59,,
BRESCELLO,,CENTRO DEMOCRATICO,5,,
BRESCELLO,SILVIO BERLUSCONI BRESCELLO,IL POPOLO DELLA LIBERTA',676,,
BRESCELLO,,LEGA NORD,98,,
BRESCELLO,,FRATELLI D'ITALIA,34,,
BRESCELLO,,LA DESTRA,14,,
BRESCELLO,,MIR - MODERATI IN RIVOLUZIONE,5,,
BRESCELLO,GIUSEPPE PIERO GRILLO BRESCELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,678,,
BRESCELLO,MARIO MONTI BRESCELLO,CON MONTI PER L'ITALIA,219,,
BRESCELLO,ANTONIO INGROIA BRESCELLO,RIVOLUZIONE CIVILE,47,,
BRESCELLO,OSCAR FULVIO GIANNINO BRESCELLO,FARE PER FERMARE IL DECLINO,17,,
BRESCELLO,MARCO FERRANDO BRESCELLO,PARTITO COMUNISTA DEI LAVORATORI,31,,
BRESCELLO,ROBERTO FIORE BRESCELLO,FORZA NUOVA,8,,
BRESCELLO,GIACINTO MARCO PANNELLA BRESCELLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
BRESCELLO,LUCA ROMAGNOLI BRESCELLO,FIAMMA TRICOLORE,5,,
BRESCELLO,MAGDI CRISTIANO ALLAM BRESCELLO,IO AMO L'ITALIA,1,,
BRESCELLO,FRANCO TORCHIA BRESCELLO,PRI,4,,
BUSANA,PIER LUIGI BERSANI BUSANA,PARTITO DEMOCRATICO,346,,
BUSANA,,SINISTRA ECOLOGIA LIBERTA',16,,
BUSANA,,CENTRO DEMOCRATICO,3,,
BUSANA,SILVIO BERLUSCONI BUSANA,IL POPOLO DELLA LIBERTA',129,,
BUSANA,,LEGA NORD,17,,
BUSANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
BUSANA,,FRATELLI D'ITALIA,2,,
BUSANA,,LA DESTRA,2,,
BUSANA,GIUSEPPE PIERO GRILLO BUSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,,
BUSANA,MARIO MONTI BUSANA,CON MONTI PER L'ITALIA,57,,
BUSANA,ANTONIO INGROIA BUSANA,RIVOLUZIONE CIVILE,14,,
BUSANA,OSCAR FULVIO GIANNINO BUSANA,FARE PER FERMARE IL DECLINO,4,,
BUSANA,MARCO FERRANDO BUSANA,PARTITO COMUNISTA DEI LAVORATORI,7,,
BUSANA,ROBERTO FIORE BUSANA,FORZA NUOVA,0,,
BUSANA,GIACINTO MARCO PANNELLA BUSANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
BUSANA,LUCA ROMAGNOLI BUSANA,FIAMMA TRICOLORE,0,,
BUSANA,MAGDI CRISTIANO ALLAM BUSANA,IO AMO L'ITALIA,2,,
BUSANA,FRANCO TORCHIA BUSANA,PRI,2,,
CADELBOSCO DI SOPRA,PIER LUIGI BERSANI CADELBOSCO DI SOPRA,PARTITO DEMOCRATICO,2334,,
CADELBOSCO DI SOPRA,,SINISTRA ECOLOGIA LIBERTA',116,,
CADELBOSCO DI SOPRA,,CENTRO DEMOCRATICO,16,,
CADELBOSCO DI SOPRA,SILVIO BERLUSCONI CADELBOSCO DI SOPRA,IL POPOLO DELLA LIBERTA',1017,,
CADELBOSCO DI SOPRA,,LEGA NORD,127,,
CADELBOSCO DI SOPRA,,FRATELLI D'ITALIA,51,,
CADELBOSCO DI SOPRA,,MIR - MODERATI IN RIVOLUZIONE,12,,
CADELBOSCO DI SOPRA,,LA DESTRA,9,,
CADELBOSCO DI SOPRA,GIUSEPPE PIERO GRILLO CADELBOSCO DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1270,,
CADELBOSCO DI SOPRA,MARIO MONTI CADELBOSCO DI SOPRA,CON MONTI PER L'ITALIA,416,,
CADELBOSCO DI SOPRA,ANTONIO INGROIA CADELBOSCO DI SOPRA,RIVOLUZIONE CIVILE,122,,
CADELBOSCO DI SOPRA,OSCAR FULVIO GIANNINO CADELBOSCO DI SOPRA,FARE PER FERMARE IL DECLINO,28,,
CADELBOSCO DI SOPRA,MARCO FERRANDO CADELBOSCO DI SOPRA,PARTITO COMUNISTA DEI LAVORATORI,30,,
CADELBOSCO DI SOPRA,ROBERTO FIORE CADELBOSCO DI SOPRA,FORZA NUOVA,10,,
CADELBOSCO DI SOPRA,GIACINTO MARCO PANNELLA CADELBOSCO DI SOPRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',20,,
CADELBOSCO DI SOPRA,LUCA ROMAGNOLI CADELBOSCO DI SOPRA,FIAMMA TRICOLORE,14,,
CADELBOSCO DI SOPRA,MAGDI CRISTIANO ALLAM CADELBOSCO DI SOPRA,IO AMO L'ITALIA,5,,
CADELBOSCO DI SOPRA,FRANCO TORCHIA CADELBOSCO DI SOPRA,PRI,7,,
CAMPAGNOLA EMILIA,PIER LUIGI BERSANI CAMPAGNOLA EMILIA,PARTITO DEMOCRATICO,1489,,
CAMPAGNOLA EMILIA,,SINISTRA ECOLOGIA LIBERTA',69,,
CAMPAGNOLA EMILIA,,CENTRO DEMOCRATICO,8,,
CAMPAGNOLA EMILIA,SILVIO BERLUSCONI CAMPAGNOLA EMILIA,IL POPOLO DELLA LIBERTA',416,,
CAMPAGNOLA EMILIA,,LEGA NORD,77,,
CAMPAGNOLA EMILIA,,FRATELLI D'ITALIA,23,,
CAMPAGNOLA EMILIA,,MIR - MODERATI IN RIVOLUZIONE,6,,
CAMPAGNOLA EMILIA,,LA DESTRA,6,,
CAMPAGNOLA EMILIA,GIUSEPPE PIERO GRILLO CAMPAGNOLA EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,605,,
CAMPAGNOLA EMILIA,MARIO MONTI CAMPAGNOLA EMILIA,CON MONTI PER L'ITALIA,243,,
CAMPAGNOLA EMILIA,ANTONIO INGROIA CAMPAGNOLA EMILIA,RIVOLUZIONE CIVILE,38,,
CAMPAGNOLA EMILIA,OSCAR FULVIO GIANNINO CAMPAGNOLA EMILIA,FARE PER FERMARE IL DECLINO,33,,
CAMPAGNOLA EMILIA,MARCO FERRANDO CAMPAGNOLA EMILIA,PARTITO COMUNISTA DEI LAVORATORI,19,,
CAMPAGNOLA EMILIA,ROBERTO FIORE CAMPAGNOLA EMILIA,FORZA NUOVA,7,,
CAMPAGNOLA EMILIA,GIACINTO MARCO PANNELLA CAMPAGNOLA EMILIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CAMPAGNOLA EMILIA,LUCA ROMAGNOLI CAMPAGNOLA EMILIA,FIAMMA TRICOLORE,4,,
CAMPAGNOLA EMILIA,MAGDI CRISTIANO ALLAM CAMPAGNOLA EMILIA,IO AMO L'ITALIA,5,,
CAMPAGNOLA EMILIA,FRANCO TORCHIA CAMPAGNOLA EMILIA,PRI,0,,
CAMPEGINE,PIER LUIGI BERSANI CAMPEGINE,PARTITO DEMOCRATICO,1328,,
CAMPEGINE,,SINISTRA ECOLOGIA LIBERTA',81,,
CAMPEGINE,,CENTRO DEMOCRATICO,8,,
CAMPEGINE,SILVIO BERLUSCONI CAMPEGINE,IL POPOLO DELLA LIBERTA',301,,
CAMPEGINE,,LEGA NORD,37,,
CAMPEGINE,,FRATELLI D'ITALIA,14,,
CAMPEGINE,,MIR - MODERATI IN RIVOLUZIONE,4,,
CAMPEGINE,,LA DESTRA,1,,
CAMPEGINE,GIUSEPPE PIERO GRILLO CAMPEGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,682,,
CAMPEGINE,MARIO MONTI CAMPEGINE,CON MONTI PER L'ITALIA,213,,
CAMPEGINE,ANTONIO INGROIA CAMPEGINE,RIVOLUZIONE CIVILE,50,,
CAMPEGINE,OSCAR FULVIO GIANNINO CAMPEGINE,FARE PER FERMARE IL DECLINO,12,,
CAMPEGINE,MARCO FERRANDO CAMPEGINE,PARTITO COMUNISTA DEI LAVORATORI,17,,
CAMPEGINE,ROBERTO FIORE CAMPEGINE,FORZA NUOVA,11,,
CAMPEGINE,GIACINTO MARCO PANNELLA CAMPEGINE,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CAMPEGINE,LUCA ROMAGNOLI CAMPEGINE,FIAMMA TRICOLORE,4,,
CAMPEGINE,MAGDI CRISTIANO ALLAM CAMPEGINE,IO AMO L'ITALIA,4,,
CAMPEGINE,FRANCO TORCHIA CAMPEGINE,PRI,0,,
CANOSSA,PIER LUIGI BERSANI CANOSSA,PARTITO DEMOCRATICO,761,,
CANOSSA,,SINISTRA ECOLOGIA LIBERTA',72,,
CANOSSA,,CENTRO DEMOCRATICO,7,,
CANOSSA,SILVIO BERLUSCONI CANOSSA,IL POPOLO DELLA LIBERTA',352,,
CANOSSA,,LEGA NORD,74,,
CANOSSA,,FRATELLI D'ITALIA,69,,
CANOSSA,,LA DESTRA,5,,
CANOSSA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CANOSSA,GIUSEPPE PIERO GRILLO CANOSSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,532,,
CANOSSA,MARIO MONTI CANOSSA,CON MONTI PER L'ITALIA,179,,
CANOSSA,ANTONIO INGROIA CANOSSA,RIVOLUZIONE CIVILE,28,,
CANOSSA,OSCAR FULVIO GIANNINO CANOSSA,FARE PER FERMARE IL DECLINO,16,,
CANOSSA,MARCO FERRANDO CANOSSA,PARTITO COMUNISTA DEI LAVORATORI,25,,
CANOSSA,ROBERTO FIORE CANOSSA,FORZA NUOVA,5,,
CANOSSA,GIACINTO MARCO PANNELLA CANOSSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CANOSSA,LUCA ROMAGNOLI CANOSSA,FIAMMA TRICOLORE,3,,
CANOSSA,MAGDI CRISTIANO ALLAM CANOSSA,IO AMO L'ITALIA,4,,
CANOSSA,FRANCO TORCHIA CANOSSA,PRI,1,,
CARPINETI,PIER LUIGI BERSANI CARPINETI,PARTITO DEMOCRATICO,1098,,
CARPINETI,,SINISTRA ECOLOGIA LIBERTA',23,,
CARPINETI,,CENTRO DEMOCRATICO,9,,
CARPINETI,SILVIO BERLUSCONI CARPINETI,IL POPOLO DELLA LIBERTA',327,,
CARPINETI,,LEGA NORD,68,,
CARPINETI,,FRATELLI D'ITALIA,17,,
CARPINETI,,MIR - MODERATI IN RIVOLUZIONE,5,,
CARPINETI,,LA DESTRA,2,,
CARPINETI,GIUSEPPE PIERO GRILLO CARPINETI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,606,,
CARPINETI,MARIO MONTI CARPINETI,CON MONTI PER L'ITALIA,227,,
CARPINETI,ANTONIO INGROIA CARPINETI,RIVOLUZIONE CIVILE,25,,
CARPINETI,OSCAR FULVIO GIANNINO CARPINETI,FARE PER FERMARE IL DECLINO,8,,
CARPINETI,MARCO FERRANDO CARPINETI,PARTITO COMUNISTA DEI LAVORATORI,21,,
CARPINETI,ROBERTO FIORE CARPINETI,FORZA NUOVA,4,,
CARPINETI,GIACINTO MARCO PANNELLA CARPINETI,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CARPINETI,LUCA ROMAGNOLI CARPINETI,FIAMMA TRICOLORE,6,,
CARPINETI,MAGDI CRISTIANO ALLAM CARPINETI,IO AMO L'ITALIA,7,,
CARPINETI,FRANCO TORCHIA CARPINETI,PRI,6,,
CASALGRANDE,PIER LUIGI BERSANI CASALGRANDE,PARTITO DEMOCRATICO,4325,,
CASALGRANDE,,SINISTRA ECOLOGIA LIBERTA',185,,
CASALGRANDE,,CENTRO DEMOCRATICO,19,,
CASALGRANDE,SILVIO BERLUSCONI CASALGRANDE,IL POPOLO DELLA LIBERTA',1259,,
CASALGRANDE,,LEGA NORD,255,,
CASALGRANDE,,FRATELLI D'ITALIA,75,,
CASALGRANDE,,LA DESTRA,17,,
CASALGRANDE,,MIR - MODERATI IN RIVOLUZIONE,16,,
CASALGRANDE,GIUSEPPE PIERO GRILLO CASALGRANDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3063,,
CASALGRANDE,MARIO MONTI CASALGRANDE,CON MONTI PER L'ITALIA,842,,
CASALGRANDE,ANTONIO INGROIA CASALGRANDE,RIVOLUZIONE CIVILE,228,,
CASALGRANDE,OSCAR FULVIO GIANNINO CASALGRANDE,FARE PER FERMARE IL DECLINO,92,,
CASALGRANDE,MARCO FERRANDO CASALGRANDE,PARTITO COMUNISTA DEI LAVORATORI,88,,
CASALGRANDE,ROBERTO FIORE CASALGRANDE,FORZA NUOVA,15,,
CASALGRANDE,GIACINTO MARCO PANNELLA CASALGRANDE,LISTA AMNISTIA GIUSTIZIA LIBERTA',30,,
CASALGRANDE,LUCA ROMAGNOLI CASALGRANDE,FIAMMA TRICOLORE,30,,
CASALGRANDE,MAGDI CRISTIANO ALLAM CASALGRANDE,IO AMO L'ITALIA,23,,
CASALGRANDE,FRANCO TORCHIA CASALGRANDE,PRI,13,,
CASINA,PIER LUIGI BERSANI CASINA,PARTITO DEMOCRATICO,1118,,
CASINA,,SINISTRA ECOLOGIA LIBERTA',63,,
CASINA,,CENTRO DEMOCRATICO,7,,
CASINA,SILVIO BERLUSCONI CASINA,IL POPOLO DELLA LIBERTA',380,,
CASINA,,LEGA NORD,56,,
CASINA,,FRATELLI D'ITALIA,43,,
CASINA,,LA DESTRA,12,,
CASINA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASINA,GIUSEPPE PIERO GRILLO CASINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,598,,
CASINA,MARIO MONTI CASINA,CON MONTI PER L'ITALIA,262,,
CASINA,ANTONIO INGROIA CASINA,RIVOLUZIONE CIVILE,45,,
CASINA,OSCAR FULVIO GIANNINO CASINA,FARE PER FERMARE IL DECLINO,16,,
CASINA,MARCO FERRANDO CASINA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASINA,ROBERTO FIORE CASINA,FORZA NUOVA,7,,
CASINA,GIACINTO MARCO PANNELLA CASINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASINA,LUCA ROMAGNOLI CASINA,FIAMMA TRICOLORE,5,,
CASINA,MAGDI CRISTIANO ALLAM CASINA,IO AMO L'ITALIA,2,,
CASINA,FRANCO TORCHIA CASINA,PRI,0,,
CASTELLARANO,PIER LUIGI BERSANI CASTELLARANO,PARTITO DEMOCRATICO,2703,,
CASTELLARANO,,SINISTRA ECOLOGIA LIBERTA',137,,
CASTELLARANO,,CENTRO DEMOCRATICO,23,,
CASTELLARANO,SILVIO BERLUSCONI CASTELLARANO,IL POPOLO DELLA LIBERTA',1346,,
CASTELLARANO,,LEGA NORD,298,,
CASTELLARANO,,FRATELLI D'ITALIA,75,,
CASTELLARANO,,MIR - MODERATI IN RIVOLUZIONE,21,,
CASTELLARANO,,LA DESTRA,19,,
CASTELLARANO,GIUSEPPE PIERO GRILLO CASTELLARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2969,,
CASTELLARANO,MARIO MONTI CASTELLARANO,CON MONTI PER L'ITALIA,770,,
CASTELLARANO,ANTONIO INGROIA CASTELLARANO,RIVOLUZIONE CIVILE,99,,
CASTELLARANO,OSCAR FULVIO GIANNINO CASTELLARANO,FARE PER FERMARE IL DECLINO,97,,
CASTELLARANO,MARCO FERRANDO CASTELLARANO,PARTITO COMUNISTA DEI LAVORATORI,38,,
CASTELLARANO,ROBERTO FIORE CASTELLARANO,FORZA NUOVA,22,,
CASTELLARANO,GIACINTO MARCO PANNELLA CASTELLARANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CASTELLARANO,LUCA ROMAGNOLI CASTELLARANO,FIAMMA TRICOLORE,14,,
CASTELLARANO,MAGDI CRISTIANO ALLAM CASTELLARANO,IO AMO L'ITALIA,11,,
CASTELLARANO,FRANCO TORCHIA CASTELLARANO,PRI,4,,
CASTELNOVO DI SOTTO,PIER LUIGI BERSANI CASTELNOVO DI SOTTO,PARTITO DEMOCRATICO,2186,,
CASTELNOVO DI SOTTO,,SINISTRA ECOLOGIA LIBERTA',121,,
CASTELNOVO DI SOTTO,,CENTRO DEMOCRATICO,7,,
CASTELNOVO DI SOTTO,SILVIO BERLUSCONI CASTELNOVO DI SOTTO,IL POPOLO DELLA LIBERTA',699,,
CASTELNOVO DI SOTTO,,LEGA NORD,106,,
CASTELNOVO DI SOTTO,,FRATELLI D'ITALIA,27,,
CASTELNOVO DI SOTTO,,LA DESTRA,12,,
CASTELNOVO DI SOTTO,,MIR - MODERATI IN RIVOLUZIONE,7,,
CASTELNOVO DI SOTTO,GIUSEPPE PIERO GRILLO CASTELNOVO DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,921,,
CASTELNOVO DI SOTTO,MARIO MONTI CASTELNOVO DI SOTTO,CON MONTI PER L'ITALIA,417,,
CASTELNOVO DI SOTTO,ANTONIO INGROIA CASTELNOVO DI SOTTO,RIVOLUZIONE CIVILE,78,,
CASTELNOVO DI SOTTO,OSCAR FULVIO GIANNINO CASTELNOVO DI SOTTO,FARE PER FERMARE IL DECLINO,29,,
CASTELNOVO DI SOTTO,MARCO FERRANDO CASTELNOVO DI SOTTO,PARTITO COMUNISTA DEI LAVORATORI,35,,
CASTELNOVO DI SOTTO,ROBERTO FIORE CASTELNOVO DI SOTTO,FORZA NUOVA,14,,
CASTELNOVO DI SOTTO,GIACINTO MARCO PANNELLA CASTELNOVO DI SOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASTELNOVO DI SOTTO,LUCA ROMAGNOLI CASTELNOVO DI SOTTO,FIAMMA TRICOLORE,13,,
CASTELNOVO DI SOTTO,MAGDI CRISTIANO ALLAM CASTELNOVO DI SOTTO,IO AMO L'ITALIA,4,,
CASTELNOVO DI SOTTO,FRANCO TORCHIA CASTELNOVO DI SOTTO,PRI,3,,
CASTELNOVO NE' MONTI,PIER LUIGI BERSANI CASTELNOVO NE' MONTI,PARTITO DEMOCRATICO,2563,,
CASTELNOVO NE' MONTI,,SINISTRA ECOLOGIA LIBERTA',139,,
CASTELNOVO NE' MONTI,,CENTRO DEMOCRATICO,20,,
CASTELNOVO NE' MONTI,SILVIO BERLUSCONI CASTELNOVO NE' MONTI,IL POPOLO DELLA LIBERTA',990,,
CASTELNOVO NE' MONTI,,LEGA NORD,201,,
CASTELNOVO NE' MONTI,,FRATELLI D'ITALIA,77,,
CASTELNOVO NE' MONTI,,LA DESTRA,30,,
CASTELNOVO NE' MONTI,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASTELNOVO NE' MONTI,GIUSEPPE PIERO GRILLO CASTELNOVO NE' MONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1275,,
CASTELNOVO NE' MONTI,MARIO MONTI CASTELNOVO NE' MONTI,CON MONTI PER L'ITALIA,582,,
CASTELNOVO NE' MONTI,ANTONIO INGROIA CASTELNOVO NE' MONTI,RIVOLUZIONE CIVILE,75,,
CASTELNOVO NE' MONTI,OSCAR FULVIO GIANNINO CASTELNOVO NE' MONTI,FARE PER FERMARE IL DECLINO,26,,
CASTELNOVO NE' MONTI,MARCO FERRANDO CASTELNOVO NE' MONTI,PARTITO COMUNISTA DEI LAVORATORI,56,,
CASTELNOVO NE' MONTI,ROBERTO FIORE CASTELNOVO NE' MONTI,FORZA NUOVA,22,,
CASTELNOVO NE' MONTI,GIACINTO MARCO PANNELLA CASTELNOVO NE' MONTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CASTELNOVO NE' MONTI,LUCA ROMAGNOLI CASTELNOVO NE' MONTI,FIAMMA TRICOLORE,17,,
CASTELNOVO NE' MONTI,MAGDI CRISTIANO ALLAM CASTELNOVO NE' MONTI,IO AMO L'ITALIA,21,,
CASTELNOVO NE' MONTI,FRANCO TORCHIA CASTELNOVO NE' MONTI,PRI,4,,
CAVRIAGO,PIER LUIGI BERSANI CAVRIAGO,PARTITO DEMOCRATICO,2743,,
CAVRIAGO,,SINISTRA ECOLOGIA LIBERTA',222,,
