Ente,Candidato,Liste/Gruppi,Voti lista,,
BEE,,SINISTRA ECOLOGIA LIBERTA',10,,
BEE,,CENTRO DEMOCRATICO,1,,
BEE,SILVIO BERLUSCONI BEE,IL POPOLO DELLA LIBERTA',85,,
BEE,,LEGA NORD,52,,
BEE,,FRATELLI D'ITALIA,13,,
BEE,,PARTITO PENSIONATI,4,,
BEE,,LA DESTRA,3,,
BEE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BEE,GIUSEPPE PIERO GRILLO BEE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,,
BEE,MARIO MONTI BEE,CON MONTI PER L'ITALIA,42,,
BEE,ANTONIO INGROIA BEE,RIVOLUZIONE CIVILE,6,,
BEE,OSCAR FULVIO GIANNINO BEE,FARE PER FERMARE IL DECLINO,5,,
BEE,MARCO FERRANDO BEE,PARTITO COMUNISTA DEI LAVORATORI,2,,
BEE,ROBERTO FIORE BEE,FORZA NUOVA,1,,
BEE,SIMONE DI STEFANO BEE,CASAPOUND ITALIA,0,,
BELGIRATE,PIER LUIGI BERSANI BELGIRATE,PARTITO DEMOCRATICO,69,,
BELGIRATE,,SINISTRA ECOLOGIA LIBERTA',8,,
BELGIRATE,,CENTRO DEMOCRATICO,2,,
BELGIRATE,SILVIO BERLUSCONI BELGIRATE,IL POPOLO DELLA LIBERTA',79,,
BELGIRATE,,LEGA NORD,31,,
BELGIRATE,,FRATELLI D'ITALIA,10,,
BELGIRATE,,LA DESTRA,3,,
BELGIRATE,,PARTITO PENSIONATI,1,,
BELGIRATE,,MIR - MODERATI IN RIVOLUZIONE,0,,
BELGIRATE,GIUSEPPE PIERO GRILLO BELGIRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,,
BELGIRATE,MARIO MONTI BELGIRATE,CON MONTI PER L'ITALIA,30,,
BELGIRATE,ANTONIO INGROIA BELGIRATE,RIVOLUZIONE CIVILE,0,,
BELGIRATE,OSCAR FULVIO GIANNINO BELGIRATE,FARE PER FERMARE IL DECLINO,4,,
BELGIRATE,MARCO FERRANDO BELGIRATE,PARTITO COMUNISTA DEI LAVORATORI,0,,
BELGIRATE,ROBERTO FIORE BELGIRATE,FORZA NUOVA,4,,
BELGIRATE,SIMONE DI STEFANO BELGIRATE,CASAPOUND ITALIA,1,,
BEURA-CARDEZZA,PIER LUIGI BERSANI BEURA-CARDEZZA,PARTITO DEMOCRATICO,199,,
BEURA-CARDEZZA,,SINISTRA ECOLOGIA LIBERTA',17,,
BEURA-CARDEZZA,,CENTRO DEMOCRATICO,2,,
BEURA-CARDEZZA,SILVIO BERLUSCONI BEURA-CARDEZZA,IL POPOLO DELLA LIBERTA',175,,
BEURA-CARDEZZA,,LEGA NORD,71,,
BEURA-CARDEZZA,,FRATELLI D'ITALIA,31,,
BEURA-CARDEZZA,,PARTITO PENSIONATI,4,,
BEURA-CARDEZZA,,LA DESTRA,2,,
BEURA-CARDEZZA,,MIR - MODERATI IN RIVOLUZIONE,0,,
BEURA-CARDEZZA,GIUSEPPE PIERO GRILLO BEURA-CARDEZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,,
BEURA-CARDEZZA,MARIO MONTI BEURA-CARDEZZA,CON MONTI PER L'ITALIA,60,,
BEURA-CARDEZZA,ANTONIO INGROIA BEURA-CARDEZZA,RIVOLUZIONE CIVILE,16,,
BEURA-CARDEZZA,OSCAR FULVIO GIANNINO BEURA-CARDEZZA,FARE PER FERMARE IL DECLINO,5,,
BEURA-CARDEZZA,MARCO FERRANDO BEURA-CARDEZZA,PARTITO COMUNISTA DEI LAVORATORI,3,,
BEURA-CARDEZZA,ROBERTO FIORE BEURA-CARDEZZA,FORZA NUOVA,3,,
BEURA-CARDEZZA,SIMONE DI STEFANO BEURA-CARDEZZA,CASAPOUND ITALIA,2,,
BOGNANCO,PIER LUIGI BERSANI BOGNANCO,PARTITO DEMOCRATICO,20,,
BOGNANCO,,SINISTRA ECOLOGIA LIBERTA',1,,
BOGNANCO,,CENTRO DEMOCRATICO,0,,
BOGNANCO,SILVIO BERLUSCONI BOGNANCO,IL POPOLO DELLA LIBERTA',24,,
BOGNANCO,,LEGA NORD,21,,
BOGNANCO,,FRATELLI D'ITALIA,4,,
BOGNANCO,,PARTITO PENSIONATI,1,,
BOGNANCO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BOGNANCO,,LA DESTRA,0,,
BOGNANCO,GIUSEPPE PIERO GRILLO BOGNANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,,
BOGNANCO,MARIO MONTI BOGNANCO,CON MONTI PER L'ITALIA,3,,
BOGNANCO,ANTONIO INGROIA BOGNANCO,RIVOLUZIONE CIVILE,2,,
BOGNANCO,OSCAR FULVIO GIANNINO BOGNANCO,FARE PER FERMARE IL DECLINO,0,,
BOGNANCO,MARCO FERRANDO BOGNANCO,PARTITO COMUNISTA DEI LAVORATORI,0,,
BOGNANCO,ROBERTO FIORE BOGNANCO,FORZA NUOVA,0,,
BOGNANCO,SIMONE DI STEFANO BOGNANCO,CASAPOUND ITALIA,0,,
BROVELLO-CARPUGNINO,PIER LUIGI BERSANI BROVELLO-CARPUGNINO,PARTITO DEMOCRATICO,58,,
BROVELLO-CARPUGNINO,,SINISTRA ECOLOGIA LIBERTA',8,,
BROVELLO-CARPUGNINO,,CENTRO DEMOCRATICO,0,,
BROVELLO-CARPUGNINO,SILVIO BERLUSCONI BROVELLO-CARPUGNINO,IL POPOLO DELLA LIBERTA',122,,
BROVELLO-CARPUGNINO,,LEGA NORD,54,,
BROVELLO-CARPUGNINO,,FRATELLI D'ITALIA,28,,
BROVELLO-CARPUGNINO,,LA DESTRA,1,,
BROVELLO-CARPUGNINO,,PARTITO PENSIONATI,1,,
BROVELLO-CARPUGNINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BROVELLO-CARPUGNINO,GIUSEPPE PIERO GRILLO BROVELLO-CARPUGNINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,,
BROVELLO-CARPUGNINO,MARIO MONTI BROVELLO-CARPUGNINO,CON MONTI PER L'ITALIA,33,,
BROVELLO-CARPUGNINO,ANTONIO INGROIA BROVELLO-CARPUGNINO,RIVOLUZIONE CIVILE,1,,
BROVELLO-CARPUGNINO,OSCAR FULVIO GIANNINO BROVELLO-CARPUGNINO,FARE PER FERMARE IL DECLINO,2,,
BROVELLO-CARPUGNINO,MARCO FERRANDO BROVELLO-CARPUGNINO,PARTITO COMUNISTA DEI LAVORATORI,1,,
BROVELLO-CARPUGNINO,ROBERTO FIORE BROVELLO-CARPUGNINO,FORZA NUOVA,1,,
BROVELLO-CARPUGNINO,SIMONE DI STEFANO BROVELLO-CARPUGNINO,CASAPOUND ITALIA,0,,
CALASCA-CASTIGLIONE,PIER LUIGI BERSANI CALASCA-CASTIGLIONE,PARTITO DEMOCRATICO,76,,
CALASCA-CASTIGLIONE,,SINISTRA ECOLOGIA LIBERTA',4,,
CALASCA-CASTIGLIONE,,CENTRO DEMOCRATICO,1,,
CALASCA-CASTIGLIONE,SILVIO BERLUSCONI CALASCA-CASTIGLIONE,IL POPOLO DELLA LIBERTA',78,,
CALASCA-CASTIGLIONE,,LEGA NORD,44,,
CALASCA-CASTIGLIONE,,FRATELLI D'ITALIA,8,,
CALASCA-CASTIGLIONE,,LA DESTRA,2,,
CALASCA-CASTIGLIONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CALASCA-CASTIGLIONE,,PARTITO PENSIONATI,0,,
CALASCA-CASTIGLIONE,GIUSEPPE PIERO GRILLO CALASCA-CASTIGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,,
CALASCA-CASTIGLIONE,MARIO MONTI CALASCA-CASTIGLIONE,CON MONTI PER L'ITALIA,15,,
CALASCA-CASTIGLIONE,ANTONIO INGROIA CALASCA-CASTIGLIONE,RIVOLUZIONE CIVILE,0,,
CALASCA-CASTIGLIONE,OSCAR FULVIO GIANNINO CALASCA-CASTIGLIONE,FARE PER FERMARE IL DECLINO,2,,
CALASCA-CASTIGLIONE,MARCO FERRANDO CALASCA-CASTIGLIONE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CALASCA-CASTIGLIONE,ROBERTO FIORE CALASCA-CASTIGLIONE,FORZA NUOVA,1,,
CALASCA-CASTIGLIONE,SIMONE DI STEFANO CALASCA-CASTIGLIONE,CASAPOUND ITALIA,0,,
CAMBIASCA,PIER LUIGI BERSANI CAMBIASCA,PARTITO DEMOCRATICO,226,,
CAMBIASCA,,SINISTRA ECOLOGIA LIBERTA',24,,
CAMBIASCA,,CENTRO DEMOCRATICO,5,,
CAMBIASCA,SILVIO BERLUSCONI CAMBIASCA,IL POPOLO DELLA LIBERTA',209,,
CAMBIASCA,,LEGA NORD,61,,
CAMBIASCA,,FRATELLI D'ITALIA,40,,
CAMBIASCA,,LA DESTRA,6,,
CAMBIASCA,,PARTITO PENSIONATI,5,,
CAMBIASCA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAMBIASCA,GIUSEPPE PIERO GRILLO CAMBIASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,,
CAMBIASCA,MARIO MONTI CAMBIASCA,CON MONTI PER L'ITALIA,122,,
CAMBIASCA,ANTONIO INGROIA CAMBIASCA,RIVOLUZIONE CIVILE,14,,
CAMBIASCA,OSCAR FULVIO GIANNINO CAMBIASCA,FARE PER FERMARE IL DECLINO,6,,
CAMBIASCA,MARCO FERRANDO CAMBIASCA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAMBIASCA,ROBERTO FIORE CAMBIASCA,FORZA NUOVA,3,,
CAMBIASCA,SIMONE DI STEFANO CAMBIASCA,CASAPOUND ITALIA,2,,
CANNERO RIVIERA,PIER LUIGI BERSANI CANNERO RIVIERA,PARTITO DEMOCRATICO,118,,
CANNERO RIVIERA,,SINISTRA ECOLOGIA LIBERTA',18,,
CANNERO RIVIERA,,CENTRO DEMOCRATICO,2,,
CANNERO RIVIERA,SILVIO BERLUSCONI CANNERO RIVIERA,IL POPOLO DELLA LIBERTA',89,,
CANNERO RIVIERA,,FRATELLI D'ITALIA,42,,
CANNERO RIVIERA,,LEGA NORD,29,,
CANNERO RIVIERA,,LA DESTRA,2,,
CANNERO RIVIERA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CANNERO RIVIERA,,PARTITO PENSIONATI,1,,
CANNERO RIVIERA,GIUSEPPE PIERO GRILLO CANNERO RIVIERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,,
CANNERO RIVIERA,MARIO MONTI CANNERO RIVIERA,CON MONTI PER L'ITALIA,63,,
CANNERO RIVIERA,ANTONIO INGROIA CANNERO RIVIERA,RIVOLUZIONE CIVILE,2,,
CANNERO RIVIERA,OSCAR FULVIO GIANNINO CANNERO RIVIERA,FARE PER FERMARE IL DECLINO,2,,
CANNERO RIVIERA,MARCO FERRANDO CANNERO RIVIERA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CANNERO RIVIERA,ROBERTO FIORE CANNERO RIVIERA,FORZA NUOVA,3,,
CANNERO RIVIERA,SIMONE DI STEFANO CANNERO RIVIERA,CASAPOUND ITALIA,0,,
CANNOBIO,PIER LUIGI BERSANI CANNOBIO,PARTITO DEMOCRATICO,596,,
CANNOBIO,,SINISTRA ECOLOGIA LIBERTA',41,,
CANNOBIO,,CENTRO DEMOCRATICO,16,,
CANNOBIO,SILVIO BERLUSCONI CANNOBIO,IL POPOLO DELLA LIBERTA',614,,
CANNOBIO,,LEGA NORD,153,,
CANNOBIO,,FRATELLI D'ITALIA,130,,
CANNOBIO,,PARTITO PENSIONATI,23,,
CANNOBIO,,LA DESTRA,15,,
CANNOBIO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CANNOBIO,GIUSEPPE PIERO GRILLO CANNOBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,609,,
CANNOBIO,MARIO MONTI CANNOBIO,CON MONTI PER L'ITALIA,296,,
CANNOBIO,ANTONIO INGROIA CANNOBIO,RIVOLUZIONE CIVILE,33,,
CANNOBIO,OSCAR FULVIO GIANNINO CANNOBIO,FARE PER FERMARE IL DECLINO,17,,
CANNOBIO,MARCO FERRANDO CANNOBIO,PARTITO COMUNISTA DEI LAVORATORI,13,,
CANNOBIO,ROBERTO FIORE CANNOBIO,FORZA NUOVA,6,,
CANNOBIO,SIMONE DI STEFANO CANNOBIO,CASAPOUND ITALIA,1,,
CAPREZZO,PIER LUIGI BERSANI CAPREZZO,PARTITO DEMOCRATICO,19,,
CAPREZZO,,SINISTRA ECOLOGIA LIBERTA',2,,
CAPREZZO,,CENTRO DEMOCRATICO,0,,
CAPREZZO,SILVIO BERLUSCONI CAPREZZO,FRATELLI D'ITALIA,15,,
CAPREZZO,,IL POPOLO DELLA LIBERTA',15,,
CAPREZZO,,LEGA NORD,6,,
CAPREZZO,,LA DESTRA,1,,
CAPREZZO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAPREZZO,,PARTITO PENSIONATI,0,,
CAPREZZO,GIUSEPPE PIERO GRILLO CAPREZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,,
CAPREZZO,MARIO MONTI CAPREZZO,CON MONTI PER L'ITALIA,11,,
CAPREZZO,ANTONIO INGROIA CAPREZZO,RIVOLUZIONE CIVILE,0,,
CAPREZZO,OSCAR FULVIO GIANNINO CAPREZZO,FARE PER FERMARE IL DECLINO,3,,
CAPREZZO,MARCO FERRANDO CAPREZZO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CAPREZZO,ROBERTO FIORE CAPREZZO,FORZA NUOVA,0,,
CAPREZZO,SIMONE DI STEFANO CAPREZZO,CASAPOUND ITALIA,0,,
CASALE CORTE CERRO,PIER LUIGI BERSANI CASALE CORTE CERRO,PARTITO DEMOCRATICO,555,,
CASALE CORTE CERRO,,SINISTRA ECOLOGIA LIBERTA',26,,
CASALE CORTE CERRO,,CENTRO DEMOCRATICO,3,,
CASALE CORTE CERRO,SILVIO BERLUSCONI CASALE CORTE CERRO,IL POPOLO DELLA LIBERTA',338,,
CASALE CORTE CERRO,,LEGA NORD,83,,
CASALE CORTE CERRO,,FRATELLI D'ITALIA,65,,
CASALE CORTE CERRO,,PARTITO PENSIONATI,10,,
CASALE CORTE CERRO,,LA DESTRA,5,,
CASALE CORTE CERRO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASALE CORTE CERRO,GIUSEPPE PIERO GRILLO CASALE CORTE CERRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,473,,
CASALE CORTE CERRO,MARIO MONTI CASALE CORTE CERRO,CON MONTI PER L'ITALIA,179,,
CASALE CORTE CERRO,ANTONIO INGROIA CASALE CORTE CERRO,RIVOLUZIONE CIVILE,37,,
CASALE CORTE CERRO,OSCAR FULVIO GIANNINO CASALE CORTE CERRO,FARE PER FERMARE IL DECLINO,18,,
CASALE CORTE CERRO,MARCO FERRANDO CASALE CORTE CERRO,PARTITO COMUNISTA DEI LAVORATORI,9,,
CASALE CORTE CERRO,ROBERTO FIORE CASALE CORTE CERRO,FORZA NUOVA,5,,
CASALE CORTE CERRO,SIMONE DI STEFANO CASALE CORTE CERRO,CASAPOUND ITALIA,0,,
CAVAGLIO-SPOCCIA,PIER LUIGI BERSANI CAVAGLIO-SPOCCIA,PARTITO DEMOCRATICO,19,,
CAVAGLIO-SPOCCIA,,SINISTRA ECOLOGIA LIBERTA',3,,
CAVAGLIO-SPOCCIA,,CENTRO DEMOCRATICO,0,,
CAVAGLIO-SPOCCIA,SILVIO BERLUSCONI CAVAGLIO-SPOCCIA,IL POPOLO DELLA LIBERTA',25,,
CAVAGLIO-SPOCCIA,,LEGA NORD,9,,
CAVAGLIO-SPOCCIA,,FRATELLI D'ITALIA,8,,
CAVAGLIO-SPOCCIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAVAGLIO-SPOCCIA,,LA DESTRA,0,,
CAVAGLIO-SPOCCIA,,PARTITO PENSIONATI,0,,
CAVAGLIO-SPOCCIA,GIUSEPPE PIERO GRILLO CAVAGLIO-SPOCCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,,
CAVAGLIO-SPOCCIA,MARIO MONTI CAVAGLIO-SPOCCIA,CON MONTI PER L'ITALIA,12,,
CAVAGLIO-SPOCCIA,ANTONIO INGROIA CAVAGLIO-SPOCCIA,RIVOLUZIONE CIVILE,2,,
CAVAGLIO-SPOCCIA,OSCAR FULVIO GIANNINO CAVAGLIO-SPOCCIA,FARE PER FERMARE IL DECLINO,0,,
CAVAGLIO-SPOCCIA,MARCO FERRANDO CAVAGLIO-SPOCCIA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CAVAGLIO-SPOCCIA,ROBERTO FIORE CAVAGLIO-SPOCCIA,FORZA NUOVA,0,,
CAVAGLIO-SPOCCIA,SIMONE DI STEFANO CAVAGLIO-SPOCCIA,CASAPOUND ITALIA,0,,
CEPPO MORELLI,PIER LUIGI BERSANI CEPPO MORELLI,PARTITO DEMOCRATICO,54,,
CEPPO MORELLI,,SINISTRA ECOLOGIA LIBERTA',3,,
