Ente,Candidato,Liste/Gruppi,Voti lista,,
CAROSINO,MARCO FERRANDO CAROSINO,PARTITO COMUNISTA DEI LAVORATORI,11,,
CAROSINO,ROBERTO FIORE CAROSINO,FORZA NUOVA,3,,
CAROSINO,GIACINTO MARCO PANNELLA CAROSINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',17,,
CAROSINO,SIMONE DI STEFANO CAROSINO,CASAPOUND ITALIA,6,,
CAROSINO,LUCA ROMAGNOLI CAROSINO,FIAMMA TRICOLORE,10,,
CAROSINO,MAGDI CRISTIANO ALLAM CAROSINO,IO AMO L'ITALIA,1,,
CAROSINO,STEFANIA GABRIELLA ANASTASIA CRAXI CAROSINO,RIFORMISTI ITALIANI,3,,
CAROSINO,ADRIANO LOTITO CAROSINO,PARTITO DI ALTERNATIVA COMUNISTA,9,,
CASTELLANETA,PIER LUIGI BERSANI CASTELLANETA,PARTITO DEMOCRATICO,1598,,
CASTELLANETA,,SINISTRA ECOLOGIA LIBERTA',583,,
CASTELLANETA,,CENTRO DEMOCRATICO,48,,
CASTELLANETA,SILVIO BERLUSCONI CASTELLANETA,IL POPOLO DELLA LIBERTA',3147,,
CASTELLANETA,,FRATELLI D'ITALIA,112,,
CASTELLANETA,,LA DESTRA,43,,
CASTELLANETA,,GRANDE SUD - MPA,33,,
CASTELLANETA,,PARTITO PENSIONATI,31,,
CASTELLANETA,,MIR - MODERATI IN RIVOLUZIONE,9,,
CASTELLANETA,,LEGA NORD,8,,
CASTELLANETA,,INTESA POPOLARE,4,,
CASTELLANETA,GIUSEPPE PIERO GRILLO CASTELLANETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2649,,
CASTELLANETA,MARIO MONTI CASTELLANETA,SCELTA CIVICA CON MONTI PER L'ITALIA,717,,
CASTELLANETA,,UNIONE DI CENTRO,97,,
CASTELLANETA,,FUTURO E LIBERTA',35,,
CASTELLANETA,ANTONIO INGROIA CASTELLANETA,RIVOLUZIONE CIVILE,184,,
CASTELLANETA,OSCAR FULVIO GIANNINO CASTELLANETA,FARE PER FERMARE IL DECLINO,32,,
CASTELLANETA,MARCO FERRANDO CASTELLANETA,PARTITO COMUNISTA DEI LAVORATORI,18,,
CASTELLANETA,ROBERTO FIORE CASTELLANETA,FORZA NUOVA,11,,
CASTELLANETA,GIACINTO MARCO PANNELLA CASTELLANETA,LISTA AMNISTIA GIUSTIZIA LIBERTA',28,,
CASTELLANETA,SIMONE DI STEFANO CASTELLANETA,CASAPOUND ITALIA,30,,
CASTELLANETA,LUCA ROMAGNOLI CASTELLANETA,FIAMMA TRICOLORE,25,,
CASTELLANETA,MAGDI CRISTIANO ALLAM CASTELLANETA,IO AMO L'ITALIA,14,,
CASTELLANETA,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELLANETA,RIFORMISTI ITALIANI,6,,
CASTELLANETA,ADRIANO LOTITO CASTELLANETA,PARTITO DI ALTERNATIVA COMUNISTA,26,,
CRISPIANO,PIER LUIGI BERSANI CRISPIANO,PARTITO DEMOCRATICO,1415,,
CRISPIANO,,SINISTRA ECOLOGIA LIBERTA',380,,
CRISPIANO,,CENTRO DEMOCRATICO,24,,
CRISPIANO,SILVIO BERLUSCONI CRISPIANO,IL POPOLO DELLA LIBERTA',2345,,
CRISPIANO,,FRATELLI D'ITALIA,92,,
CRISPIANO,,PARTITO PENSIONATI,42,,
CRISPIANO,,GRANDE SUD - MPA,41,,
CRISPIANO,,LA DESTRA,30,,
CRISPIANO,,INTESA POPOLARE,7,,
CRISPIANO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CRISPIANO,,LEGA NORD,6,,
CRISPIANO,GIUSEPPE PIERO GRILLO CRISPIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2076,,
CRISPIANO,MARIO MONTI CRISPIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,594,,
CRISPIANO,,UNIONE DI CENTRO,121,,
CRISPIANO,,FUTURO E LIBERTA',29,,
CRISPIANO,ANTONIO INGROIA CRISPIANO,RIVOLUZIONE CIVILE,265,,
CRISPIANO,OSCAR FULVIO GIANNINO CRISPIANO,FARE PER FERMARE IL DECLINO,13,,
CRISPIANO,MARCO FERRANDO CRISPIANO,PARTITO COMUNISTA DEI LAVORATORI,19,,
CRISPIANO,ROBERTO FIORE CRISPIANO,FORZA NUOVA,15,,
CRISPIANO,GIACINTO MARCO PANNELLA CRISPIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',29,,
CRISPIANO,SIMONE DI STEFANO CRISPIANO,CASAPOUND ITALIA,12,,
CRISPIANO,LUCA ROMAGNOLI CRISPIANO,FIAMMA TRICOLORE,21,,
CRISPIANO,MAGDI CRISTIANO ALLAM CRISPIANO,IO AMO L'ITALIA,7,,
CRISPIANO,STEFANIA GABRIELLA ANASTASIA CRAXI CRISPIANO,RIFORMISTI ITALIANI,13,,
CRISPIANO,ADRIANO LOTITO CRISPIANO,PARTITO DI ALTERNATIVA COMUNISTA,18,,
FAGGIANO,PIER LUIGI BERSANI FAGGIANO,PARTITO DEMOCRATICO,454,,
FAGGIANO,,SINISTRA ECOLOGIA LIBERTA',148,,
FAGGIANO,,CENTRO DEMOCRATICO,9,,
FAGGIANO,SILVIO BERLUSCONI FAGGIANO,IL POPOLO DELLA LIBERTA',558,,
FAGGIANO,,FRATELLI D'ITALIA,25,,
FAGGIANO,,GRANDE SUD - MPA,4,,
FAGGIANO,,LA DESTRA,4,,
FAGGIANO,,PARTITO PENSIONATI,4,,
FAGGIANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
FAGGIANO,,LEGA NORD,1,,
FAGGIANO,,INTESA POPOLARE,1,,
FAGGIANO,GIUSEPPE PIERO GRILLO FAGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,565,,
FAGGIANO,MARIO MONTI FAGGIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,115,,
FAGGIANO,,UNIONE DI CENTRO,39,,
FAGGIANO,,FUTURO E LIBERTA',6,,
FAGGIANO,ANTONIO INGROIA FAGGIANO,RIVOLUZIONE CIVILE,43,,
FAGGIANO,OSCAR FULVIO GIANNINO FAGGIANO,FARE PER FERMARE IL DECLINO,1,,
FAGGIANO,MARCO FERRANDO FAGGIANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
FAGGIANO,ROBERTO FIORE FAGGIANO,FORZA NUOVA,2,,
FAGGIANO,GIACINTO MARCO PANNELLA FAGGIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
FAGGIANO,SIMONE DI STEFANO FAGGIANO,CASAPOUND ITALIA,2,,
FAGGIANO,LUCA ROMAGNOLI FAGGIANO,FIAMMA TRICOLORE,3,,
FAGGIANO,MAGDI CRISTIANO ALLAM FAGGIANO,IO AMO L'ITALIA,4,,
FAGGIANO,STEFANIA GABRIELLA ANASTASIA CRAXI FAGGIANO,RIFORMISTI ITALIANI,1,,
FAGGIANO,ADRIANO LOTITO FAGGIANO,PARTITO DI ALTERNATIVA COMUNISTA,7,,
FRAGAGNANO,PIER LUIGI BERSANI FRAGAGNANO,PARTITO DEMOCRATICO,560,,
FRAGAGNANO,,SINISTRA ECOLOGIA LIBERTA',201,,
FRAGAGNANO,,CENTRO DEMOCRATICO,13,,
FRAGAGNANO,SILVIO BERLUSCONI FRAGAGNANO,IL POPOLO DELLA LIBERTA',773,,
FRAGAGNANO,,LA DESTRA,92,,
FRAGAGNANO,,FRATELLI D'ITALIA,48,,
FRAGAGNANO,,GRANDE SUD - MPA,13,,
FRAGAGNANO,,PARTITO PENSIONATI,9,,
FRAGAGNANO,,MIR - MODERATI IN RIVOLUZIONE,8,,
FRAGAGNANO,,LEGA NORD,3,,
FRAGAGNANO,,INTESA POPOLARE,1,,
FRAGAGNANO,GIUSEPPE PIERO GRILLO FRAGAGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,664,,
FRAGAGNANO,MARIO MONTI FRAGAGNANO,SCELTA CIVICA CON MONTI PER L'ITALIA,216,,
FRAGAGNANO,,FUTURO E LIBERTA',127,,
FRAGAGNANO,,UNIONE DI CENTRO,122,,
FRAGAGNANO,ANTONIO INGROIA FRAGAGNANO,RIVOLUZIONE CIVILE,94,,
FRAGAGNANO,OSCAR FULVIO GIANNINO FRAGAGNANO,FARE PER FERMARE IL DECLINO,7,,
FRAGAGNANO,MARCO FERRANDO FRAGAGNANO,PARTITO COMUNISTA DEI LAVORATORI,3,,
FRAGAGNANO,ROBERTO FIORE FRAGAGNANO,FORZA NUOVA,4,,
FRAGAGNANO,GIACINTO MARCO PANNELLA FRAGAGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
FRAGAGNANO,SIMONE DI STEFANO FRAGAGNANO,CASAPOUND ITALIA,3,,
FRAGAGNANO,LUCA ROMAGNOLI FRAGAGNANO,FIAMMA TRICOLORE,8,,
FRAGAGNANO,MAGDI CRISTIANO ALLAM FRAGAGNANO,IO AMO L'ITALIA,12,,
FRAGAGNANO,STEFANIA GABRIELLA ANASTASIA CRAXI FRAGAGNANO,RIFORMISTI ITALIANI,23,,
FRAGAGNANO,ADRIANO LOTITO FRAGAGNANO,PARTITO DI ALTERNATIVA COMUNISTA,6,,
GINOSA,PIER LUIGI BERSANI GINOSA,PARTITO DEMOCRATICO,1751,,
GINOSA,,SINISTRA ECOLOGIA LIBERTA',496,,
GINOSA,,CENTRO DEMOCRATICO,27,,
GINOSA,SILVIO BERLUSCONI GINOSA,IL POPOLO DELLA LIBERTA',3354,,
GINOSA,,FRATELLI D'ITALIA,120,,
GINOSA,,PARTITO PENSIONATI,42,,
GINOSA,,LA DESTRA,39,,
GINOSA,,GRANDE SUD - MPA,37,,
GINOSA,,MIR - MODERATI IN RIVOLUZIONE,10,,
GINOSA,,LEGA NORD,10,,
GINOSA,,INTESA POPOLARE,6,,
GINOSA,GIUSEPPE PIERO GRILLO GINOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4844,,
GINOSA,MARIO MONTI GINOSA,SCELTA CIVICA CON MONTI PER L'ITALIA,755,,
GINOSA,,UNIONE DI CENTRO,122,,
GINOSA,,FUTURO E LIBERTA',36,,
GINOSA,ANTONIO INGROIA GINOSA,RIVOLUZIONE CIVILE,216,,
GINOSA,OSCAR FULVIO GIANNINO GINOSA,FARE PER FERMARE IL DECLINO,25,,
GINOSA,MARCO FERRANDO GINOSA,PARTITO COMUNISTA DEI LAVORATORI,32,,
GINOSA,ROBERTO FIORE GINOSA,FORZA NUOVA,24,,
GINOSA,GIACINTO MARCO PANNELLA GINOSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',40,,
GINOSA,SIMONE DI STEFANO GINOSA,CASAPOUND ITALIA,18,,
GINOSA,LUCA ROMAGNOLI GINOSA,FIAMMA TRICOLORE,23,,
GINOSA,MAGDI CRISTIANO ALLAM GINOSA,IO AMO L'ITALIA,7,,
GINOSA,STEFANIA GABRIELLA ANASTASIA CRAXI GINOSA,RIFORMISTI ITALIANI,2,,
GINOSA,ADRIANO LOTITO GINOSA,PARTITO DI ALTERNATIVA COMUNISTA,29,,
GROTTAGLIE,PIER LUIGI BERSANI GROTTAGLIE,PARTITO DEMOCRATICO,3852,,
GROTTAGLIE,,SINISTRA ECOLOGIA LIBERTA',1033,,
GROTTAGLIE,,CENTRO DEMOCRATICO,88,,
GROTTAGLIE,SILVIO BERLUSCONI GROTTAGLIE,IL POPOLO DELLA LIBERTA',4117,,
GROTTAGLIE,,FRATELLI D'ITALIA,174,,
GROTTAGLIE,,PARTITO PENSIONATI,88,,
GROTTAGLIE,,GRANDE SUD - MPA,71,,
GROTTAGLIE,,MIR - MODERATI IN RIVOLUZIONE,65,,
GROTTAGLIE,,LA DESTRA,62,,
GROTTAGLIE,,LEGA NORD,9,,
GROTTAGLIE,,INTESA POPOLARE,9,,
GROTTAGLIE,GIUSEPPE PIERO GRILLO GROTTAGLIE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4875,,
GROTTAGLIE,MARIO MONTI GROTTAGLIE,SCELTA CIVICA CON MONTI PER L'ITALIA,1564,,
GROTTAGLIE,,UNIONE DI CENTRO,285,,
GROTTAGLIE,,FUTURO E LIBERTA',76,,
GROTTAGLIE,ANTONIO INGROIA GROTTAGLIE,RIVOLUZIONE CIVILE,622,,
GROTTAGLIE,OSCAR FULVIO GIANNINO GROTTAGLIE,FARE PER FERMARE IL DECLINO,44,,
GROTTAGLIE,MARCO FERRANDO GROTTAGLIE,PARTITO COMUNISTA DEI LAVORATORI,89,,
GROTTAGLIE,ROBERTO FIORE GROTTAGLIE,FORZA NUOVA,28,,
GROTTAGLIE,GIACINTO MARCO PANNELLA GROTTAGLIE,LISTA AMNISTIA GIUSTIZIA LIBERTA',59,,
GROTTAGLIE,SIMONE DI STEFANO GROTTAGLIE,CASAPOUND ITALIA,20,,
GROTTAGLIE,LUCA ROMAGNOLI GROTTAGLIE,FIAMMA TRICOLORE,29,,
GROTTAGLIE,MAGDI CRISTIANO ALLAM GROTTAGLIE,IO AMO L'ITALIA,20,,
GROTTAGLIE,STEFANIA GABRIELLA ANASTASIA CRAXI GROTTAGLIE,RIFORMISTI ITALIANI,5,,
GROTTAGLIE,ADRIANO LOTITO GROTTAGLIE,PARTITO DI ALTERNATIVA COMUNISTA,80,,
LATERZA,PIER LUIGI BERSANI LATERZA,PARTITO DEMOCRATICO,1593,,
LATERZA,,SINISTRA ECOLOGIA LIBERTA',629,,
LATERZA,,CENTRO DEMOCRATICO,346,,
LATERZA,SILVIO BERLUSCONI LATERZA,IL POPOLO DELLA LIBERTA',2401,,
LATERZA,,FRATELLI D'ITALIA,59,,
LATERZA,,PARTITO PENSIONATI,29,,
LATERZA,,LA DESTRA,21,,
LATERZA,,GRANDE SUD - MPA,18,,
LATERZA,,MIR - MODERATI IN RIVOLUZIONE,9,,
LATERZA,,LEGA NORD,8,,
LATERZA,,INTESA POPOLARE,8,,
LATERZA,GIUSEPPE PIERO GRILLO LATERZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2251,,
LATERZA,MARIO MONTI LATERZA,SCELTA CIVICA CON MONTI PER L'ITALIA,647,,
LATERZA,,UNIONE DI CENTRO,105,,
LATERZA,,FUTURO E LIBERTA',17,,
LATERZA,ANTONIO INGROIA LATERZA,RIVOLUZIONE CIVILE,189,,
LATERZA,OSCAR FULVIO GIANNINO LATERZA,FARE PER FERMARE IL DECLINO,21,,
LATERZA,MARCO FERRANDO LATERZA,PARTITO COMUNISTA DEI LAVORATORI,16,,
LATERZA,ROBERTO FIORE LATERZA,FORZA NUOVA,6,,
LATERZA,GIACINTO MARCO PANNELLA LATERZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',27,,
LATERZA,SIMONE DI STEFANO LATERZA,CASAPOUND ITALIA,18,,
LATERZA,LUCA ROMAGNOLI LATERZA,FIAMMA TRICOLORE,23,,
LATERZA,MAGDI CRISTIANO ALLAM LATERZA,IO AMO L'ITALIA,2,,
LATERZA,STEFANIA GABRIELLA ANASTASIA CRAXI LATERZA,RIFORMISTI ITALIANI,2,,
LATERZA,ADRIANO LOTITO LATERZA,PARTITO DI ALTERNATIVA COMUNISTA,13,,
LEPORANO,PIER LUIGI BERSANI LEPORANO,PARTITO DEMOCRATICO,791,,
LEPORANO,,SINISTRA ECOLOGIA LIBERTA',182,,
LEPORANO,,CENTRO DEMOCRATICO,49,,
LEPORANO,SILVIO BERLUSCONI LEPORANO,IL POPOLO DELLA LIBERTA',1354,,
LEPORANO,,FRATELLI D'ITALIA,55,,
LEPORANO,,LA DESTRA,48,,
LEPORANO,,PARTITO PENSIONATI,17,,
LEPORANO,,GRANDE SUD - MPA,13,,
LEPORANO,,LEGA NORD,4,,
LEPORANO,,INTESA POPOLARE,4,,
LEPORANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
LEPORANO,GIUSEPPE PIERO GRILLO LEPORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1282,,
LEPORANO,MARIO MONTI LEPORANO,SCELTA CIVICA CON MONTI PER L'ITALIA,256,,
LEPORANO,,UNIONE DI CENTRO,106,,
LEPORANO,,FUTURO E LIBERTA',16,,
LEPORANO,ANTONIO INGROIA LEPORANO,RIVOLUZIONE CIVILE,161,,
LEPORANO,OSCAR FULVIO GIANNINO LEPORANO,FARE PER FERMARE IL DECLINO,15,,
LEPORANO,MARCO FERRANDO LEPORANO,PARTITO COMUNISTA DEI LAVORATORI,9,,
LEPORANO,ROBERTO FIORE LEPORANO,FORZA NUOVA,9,,
LEPORANO,GIACINTO MARCO PANNELLA LEPORANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
LEPORANO,SIMONE DI STEFANO LEPORANO,CASAPOUND ITALIA,8,,
LEPORANO,LUCA ROMAGNOLI LEPORANO,FIAMMA TRICOLORE,8,,
LEPORANO,MAGDI CRISTIANO ALLAM LEPORANO,IO AMO L'ITALIA,2,,
LEPORANO,STEFANIA GABRIELLA ANASTASIA CRAXI LEPORANO,RIFORMISTI ITALIANI,1,,
LEPORANO,ADRIANO LOTITO LEPORANO,PARTITO DI ALTERNATIVA COMUNISTA,9,,
LIZZANO,PIER LUIGI BERSANI LIZZANO,PARTITO DEMOCRATICO,1051,,
LIZZANO,,SINISTRA ECOLOGIA LIBERTA',555,,
LIZZANO,,CENTRO DEMOCRATICO,138,,
LIZZANO,SILVIO BERLUSCONI LIZZANO,IL POPOLO DELLA LIBERTA',1427,,
LIZZANO,,MIR - MODERATI IN RIVOLUZIONE,97,,
LIZZANO,,FRATELLI D'ITALIA,27,,
LIZZANO,,PARTITO PENSIONATI,23,,
LIZZANO,,GRANDE SUD - MPA,22,,
LIZZANO,,LA DESTRA,19,,
LIZZANO,,INTESA POPOLARE,10,,
LIZZANO,,LEGA NORD,1,,
LIZZANO,GIUSEPPE PIERO GRILLO LIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1388,,
LIZZANO,MARIO MONTI LIZZANO,SCELTA CIVICA CON MONTI PER L'ITALIA,351,,
LIZZANO,,UNIONE DI CENTRO,118,,
LIZZANO,,FUTURO E LIBERTA',55,,
LIZZANO,ANTONIO INGROIA LIZZANO,RIVOLUZIONE CIVILE,323,,
LIZZANO,OSCAR FULVIO GIANNINO LIZZANO,FARE PER FERMARE IL DECLINO,8,,
LIZZANO,MARCO FERRANDO LIZZANO,PARTITO COMUNISTA DEI LAVORATORI,25,,
LIZZANO,ROBERTO FIORE LIZZANO,FORZA NUOVA,9,,
LIZZANO,GIACINTO MARCO PANNELLA LIZZANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',21,,
LIZZANO,SIMONE DI STEFANO LIZZANO,CASAPOUND ITALIA,6,,
LIZZANO,LUCA ROMAGNOLI LIZZANO,FIAMMA TRICOLORE,20,,
LIZZANO,MAGDI CRISTIANO ALLAM LIZZANO,IO AMO L'ITALIA,17,,
LIZZANO,STEFANIA GABRIELLA ANASTASIA CRAXI LIZZANO,RIFORMISTI ITALIANI,2,,
LIZZANO,ADRIANO LOTITO LIZZANO,PARTITO DI ALTERNATIVA COMUNISTA,32,,
MANDURIA,PIER LUIGI BERSANI MANDURIA,PARTITO DEMOCRATICO,2788,,
MANDURIA,,SINISTRA ECOLOGIA LIBERTA',678,,
MANDURIA,,CENTRO DEMOCRATICO,334,,
MANDURIA,SILVIO BERLUSCONI MANDURIA,IL POPOLO DELLA LIBERTA',4896,,
MANDURIA,,FRATELLI D'ITALIA,208,,
MANDURIA,,GRANDE SUD - MPA,89,,
MANDURIA,,PARTITO PENSIONATI,75,,
MANDURIA,,LA DESTRA,35,,
MANDURIA,,MIR - MODERATI IN RIVOLUZIONE,29,,
MANDURIA,,INTESA POPOLARE,12,,
MANDURIA,,LEGA NORD,9,,
MANDURIA,GIUSEPPE PIERO GRILLO MANDURIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3607,,
MANDURIA,MARIO MONTI MANDURIA,SCELTA CIVICA CON MONTI PER L'ITALIA,1458,,
MANDURIA,,UNIONE DI CENTRO,412,,
MANDURIA,,FUTURO E LIBERTA',282,,
MANDURIA,ANTONIO INGROIA MANDURIA,RIVOLUZIONE CIVILE,703,,
MANDURIA,OSCAR FULVIO GIANNINO MANDURIA,FARE PER FERMARE IL DECLINO,34,,
MANDURIA,MARCO FERRANDO MANDURIA,PARTITO COMUNISTA DEI LAVORATORI,41,,
MANDURIA,ROBERTO FIORE MANDURIA,FORZA NUOVA,31,,
MANDURIA,GIACINTO MARCO PANNELLA MANDURIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',72,,
MANDURIA,SIMONE DI STEFANO MANDURIA,CASAPOUND ITALIA,26,,
MANDURIA,LUCA ROMAGNOLI MANDURIA,FIAMMA TRICOLORE,34,,
MANDURIA,MAGDI CRISTIANO ALLAM MANDURIA,IO AMO L'ITALIA,11,,
MANDURIA,STEFANIA GABRIELLA ANASTASIA CRAXI MANDURIA,RIFORMISTI ITALIANI,4,,
MANDURIA,ADRIANO LOTITO MANDURIA,PARTITO DI ALTERNATIVA COMUNISTA,37,,
MARTINA FRANCA,PIER LUIGI BERSANI MARTINA FRANCA,PARTITO DEMOCRATICO,4537,,
MARTINA FRANCA,,SINISTRA ECOLOGIA LIBERTA',1499,,
MARTINA FRANCA,,CENTRO DEMOCRATICO,89,,
MARTINA FRANCA,SILVIO BERLUSCONI MARTINA FRANCA,IL POPOLO DELLA LIBERTA',10889,,
MARTINA FRANCA,,FRATELLI D'ITALIA,263,,
MARTINA FRANCA,,LA DESTRA,144,,
MARTINA FRANCA,,PARTITO PENSIONATI,126,,
MARTINA FRANCA,,GRANDE SUD - MPA,117,,
MARTINA FRANCA,,MIR - MODERATI IN RIVOLUZIONE,41,,
MARTINA FRANCA,,INTESA POPOLARE,18,,
MARTINA FRANCA,,LEGA NORD,13,,
MARTINA FRANCA,GIUSEPPE PIERO GRILLO MARTINA FRANCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5998,,
MARTINA FRANCA,MARIO MONTI MARTINA FRANCA,SCELTA CIVICA CON MONTI PER L'ITALIA,2645,,
MARTINA FRANCA,,UNIONE DI CENTRO,406,,
MARTINA FRANCA,,FUTURO E LIBERTA',92,,
MARTINA FRANCA,ANTONIO INGROIA MARTINA FRANCA,RIVOLUZIONE CIVILE,593,,
MARTINA FRANCA,OSCAR FULVIO GIANNINO MARTINA FRANCA,FARE PER FERMARE IL DECLINO,353,,
MARTINA FRANCA,MARCO FERRANDO MARTINA FRANCA,PARTITO COMUNISTA DEI LAVORATORI,46,,
MARTINA FRANCA,ROBERTO FIORE MARTINA FRANCA,FORZA NUOVA,27,,
MARTINA FRANCA,GIACINTO MARCO PANNELLA MARTINA FRANCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',72,,
MARTINA FRANCA,SIMONE DI STEFANO MARTINA FRANCA,CASAPOUND ITALIA,41,,
MARTINA FRANCA,LUCA ROMAGNOLI MARTINA FRANCA,FIAMMA TRICOLORE,40,,
MARTINA FRANCA,MAGDI CRISTIANO ALLAM MARTINA FRANCA,IO AMO L'ITALIA,44,,
MARTINA FRANCA,STEFANIA GABRIELLA ANASTASIA CRAXI MARTINA FRANCA,RIFORMISTI ITALIANI,9,,
MARTINA FRANCA,ADRIANO LOTITO MARTINA FRANCA,PARTITO DI ALTERNATIVA COMUNISTA,44,,
MARUGGIO,PIER LUIGI BERSANI MARUGGIO,PARTITO DEMOCRATICO,615,,
MARUGGIO,,SINISTRA ECOLOGIA LIBERTA',246,,
MARUGGIO,,CENTRO DEMOCRATICO,6,,
MARUGGIO,SILVIO BERLUSCONI MARUGGIO,IL POPOLO DELLA LIBERTA',1199,,
MARUGGIO,,FRATELLI D'ITALIA,35,,
MARUGGIO,,PARTITO PENSIONATI,16,,
MARUGGIO,,GRANDE SUD - MPA,9,,
MARUGGIO,,LEGA NORD,2,,
MARUGGIO,,MIR - MODERATI IN RIVOLUZIONE,2,,
MARUGGIO,,INTESA POPOLARE,1,,
MARUGGIO,,LA DESTRA,1,,
MARUGGIO,GIUSEPPE PIERO GRILLO MARUGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,576,,
MARUGGIO,MARIO MONTI MARUGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,171,,
MARUGGIO,,UNIONE DI CENTRO,49,,
MARUGGIO,,FUTURO E LIBERTA',11,,
MARUGGIO,ANTONIO INGROIA MARUGGIO,RIVOLUZIONE CIVILE,94,,
